"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.236067417E0,-1.830814238E0,6.292934284E-1,7.223322773E-1,2.066314330E0
7.246037417E0,-1.731917794E0,-1.679957974E0,3.503573266E0,4.254036163E0
7.256007417E0,-1.040190355E0,-3.061272625E0,1.080492947E0,3.408936941E0
7.265976417E0,-1.343518395E-2,6.778051454E-1,-4.347264504E-1,8.053492447E-1
7.275946417E0,1.603575796E0,1.493442612E0,2.438583627E0,3.278492988E0
7.285916417E0,1.817274571E0,-1.682300076E0,5.833223265E-1,2.544186580E0
7.295886417E0,1.120438055E0,-1.817351170E0,-1.993052106E0,2.920685435E0
7.305856417E0,1.613112897E0,4.517143661E-1,-3.105293680E0,3.528318003E0
7.315826417E0,1.061224033E0,3.541963745E0,-2.784749318E0,4.628880252E0
7.325796417E0,1.158984362E0,-2.707576597E-1,-1.134826444E0,1.644501602E0
7.335766417E0,1.643743390E0,-3.140935091E0,1.009873785E0,3.686083374E0
7.345736417E0,6.521725599E-1,-2.210759733E0,4.070505847E0,4.677799215E0
7.355705417E0,-2.022782859E-1,6.828767279E-1,3.685839164E0,3.754017511E0
7.365675417E0,4.862635899E-1,4.541857795E0,-2.769041943E0,5.341583828E0
7.375645417E0,3.532399162E0,8.706761384E-1,-6.346772522E-1,3.693065934E0
7.385615417E0,5.206324272E-2,-2.348998436E0,1.692575389E0,2.895740955E0
7.395585417E0,1.648285507E-1,-1.004295541E0,-1.807244550E0,2.074104831E0
7.405555417E0,-5.223197874E-1,2.562498990E0,-1.194967396E0,2.875268007E0
7.415525417E0,6.991643663E-1,2.086990842E0,-1.166639391E0,2.491065847E0
7.425495417E0,1.009954403E0,-5.980081934E-1,-4.288084835E-1,1.249599300E0
7.435465417E0,1.142184873E0,-4.453116649E-1,-5.922118485E-2,1.227353214E0
7.445434417E0,-1.245701786E0,2.434382110E0,-7.979087090E-1,2.848622036E0
7.455404417E0,-2.080828169E-1,6.481308183E-1,-1.676173949E0,1.809124408E0
7.465374417E0,1.114750468E-1,-1.365456417E-1,-1.243278846E0,1.255712422E0
7.475344417E0,-1.608745904E-1,-1.822123960E-1,6.925296038E-1,7.339477115E-1
7.485314417E0,2.413356692E0,1.888488688E0,1.925219142E-1,3.070463277E0
7.495284417E0,2.156609546E0,-8.329914182E-1,1.986673964E0,3.048231106E0
7.505254417E0,2.816643541E0,5.298913470E-1,2.100553751E-1,2.873741279E0
7.515224417E0,2.045021282E0,1.156348583E0,-5.192450291E-1,2.406006960E0
7.525194417E0,1.071569438E0,-3.086439041E0,2.477781022E-1,3.276547116E0
7.535163417E0,-4.998653099E-2,-1.252897808E0,1.832551884E0,2.220472468E0
7.545133417E0,-6.094948293E-1,3.612203716E0,-8.429322696E-1,3.758993807E0
7.555103417E0,-1.348195144E0,-6.021120617E-1,-8.324330091E-1,1.695026193E0
7.565073417E0,7.747095886E-1,-1.431069193E0,1.215753078E-1,1.631843908E0
7.575043417E0,-2.777198516E0,-4.203928784E-1,1.749864653E0,3.309318370E0
7.585013417E0,-1.529874274E0,2.524509045E0,2.392956634E0,3.799987193E0
7.594983417E0,-7.875731707E-1,-1.007693066E0,4.595309240E0,4.769966857E0
7.604953417E0,-3.648119507E-1,-9.717432144E-1,-1.435068104E0,1.771099404E0
7.614922417E0,-3.219782748E0,1.206327074E0,-5.985450262E0,6.902741542E0
7.624892500E0,-2.896298990E0,-2.832727185E0,4.251709306E-1,4.073531817E0
7.634862500E0,-2.122780772E0,-2.108973157E0,2.910363883E0,4.174228541E0
7.644832500E0,2.194706641E0,-1.564749700E0,3.059322871E0,4.077331884E0
7.654802500E0,1.282322459E0,1.276495709E0,1.940685613E0,2.653309788E0
7.664772500E0,1.192798372E0,3.749249294E-1,1.316301799E-1,1.257244273E0
7.674742500E0,-4.998638481E-2,-4.063324005E0,-3.361192396E0,5.273586534E0
7.684712500E0,-1.505020392E0,-2.170586438E0,-3.967714135E0,4.766475356E0
7.694682500E0,-1.699711038E0,-1.474649661E0,-1.520337465E0,2.715701612E0
7.704651500E0,-1.338113083E0,-2.757798917E0,1.125838689E0,3.265503673E0
7.714621500E0,-1.459297943E0,8.179544261E-1,1.653668600E0,2.352279696E0
7.724591500E0,1.456315717E0,2.055640995E0,3.782680750E-2,2.519513095E0
7.734561500E0,-4.205580622E-2,-1.257367420E0,3.635042063E0,3.846592300E0
7.744531500E0,7.259181554E-1,-4.083569697E-1,4.495112522E0,4.571624346E0
7.754501500E0,3.367441827E-1,2.467338772E0,-3.781892545E0,4.528119751E0
7.764471500E0,7.738007851E-1,4.664122197E-1,-4.502456040E0,4.592212800E0
7.774441500E0,1.557360573E0,-2.702611141E0,5.829861116E-1,3.173224187E0
7.784410500E0,1.181795374E0,-2.377614124E0,1.069970298E0,2.862608193E0
7.794380500E0,7.228029782E-1,2.044250911E-1,6.605318856E-1,1.000268032E0
7.804350500E0,2.222007729E0,2.721888826E0,-4.294756508E0,5.548957613E0
7.814320500E0,-4.245340227E-1,9.732459489E-1,8.137827301E-1,1.337788902E0
7.824290500E0,1.455231497E0,-9.531826901E-1,-1.804478817E0,2.506471574E0
7.834260500E0,8.546607609E-1,1.196098248E0,-1.528884925E0,2.120986834E0
7.844230500E0,-4.844481391E-1,2.070825630E0,-1.232268539E0,2.457945186E0
7.854200500E0,4.762505255E-1,1.500890503E0,-1.465137411E0,2.150840417E0
7.864170500E0,3.355533241E-1,4.096772709E-1,-7.650233835E-1,9.304258578E-1
7.874139500E0,-3.563573520E-1,-5.450555161E-1,-4.351147056E-2,6.526632562E-1
7.884109500E0,-7.296396889E-1,-7.616393074E-1,6.011211340E0,6.103042707E0
7.894079500E0,3.828278068E-2,3.633428816E0,2.658893849E0,4.502553390E0
7.904049500E0,-8.694755588E-1,2.208398042E0,3.915054696E0,4.578281657E0
7.914019500E0,-1.727402428E0,1.226264033E0,1.012255940E0,2.347829789E0
7.923989500E0,-1.997043708E0,-1.073347357E0,1.816329954E0,2.905049504E0
7.933959500E0,1.055928356E0,9.943684307E-1,-3.294018413E0,3.599209715E0
7.943929500E0,-3.370591795E0,3.012045209E0,-2.407036144E0,5.121242856E0
7.953898500E0,-2.140549875E0,-1.752979757E0,-4.476221337E0,5.262266552E0
7.963868500E0,-2.854419185E0,-5.021568337E0,-2.923811894E0,6.473988990E0
7.973838500E0,-1.261897696E0,2.684164345E-3,3.729821920E-2,1.262451646E0
7.983808500E0,-1.453958412E0,-9.025566199E-1,7.870499618E0,8.054400521E0
7.993778500E0,-7.090266457E-1,-1.163299169E0,2.056213730E0,2.466576300E0
8.003748500E0,-5.838205824E-1,-1.075059130E0,-3.863591012E0,4.052645323E0
8.013718500E0,1.842588337E0,-4.146723134E0,2.120044275E0,5.008496008E0
8.023688500E0,1.610973109E0,3.301253173E-1,-2.037416101E0,2.618259241E0
8.033658500E0,-2.761901908E0,7.914405191E-1,2.559911013E-3,2.873062268E0
8.043627500E0,-8.548031406E-1,-2.041476115E0,1.493176564E0,2.669810740E0
8.053597500E0,3.773084007E-1,-2.254034391E0,1.100892128E0,2.536729419E0
8.063567500E0,-1.295772225E0,-4.621319701E0,1.333585584E0,4.981372497E0
8.073537500E0,8.000351221E-1,6.575077057E-1,7.747280073E-1,1.293281124E0
8.083507500E0,-1.437232159E0,2.074775716E0,-1.053188204E0,2.734874027E0
8.093477500E0,1.124110398E0,-1.711397868E0,2.895820688E0,3.546587699E0
8.103447500E0,1.826377517E0,1.740787143E0,-6.113748114E0,6.613917955E0
8.113417500E0,3.626766206E-1,3.038922228E0,-4.800384541E0,5.693002229E0
8.123386500E0,1.888129157E-1,-2.399946688E0,4.897780443E0,5.457439664E0
8.133356500E0,-1.197644398E0,-1.857631177E0,4.717513708E0,5.209614312E0
8.143326500E0,1.167304365E0,3.433127474E0,1.304318515E0,3.853597089E0
8.153296500E0,6.505683763E-1,-5.739542100E-1,-1.180755739E0,1.465212190E0
8.163266500E0,-5.339604975E-1,-3.536880761E0,2.353196737E0,4.281608834E0
8.173236500E0,1.299154693E0,-1.524060680E0,1.143516576E0,2.306120993E0
8.183206500E0,2.303888336E0,1.181658841E0,-7.144104695E-1,2.686001006E0
8.193176500E0,-5.861199634E-1,-9.312804821E-1,1.144658538E0,1.587785601E0
8.203146500E0,5.134391533E0,1.830072665E0,-4.476691453E0,7.053503295E0
8.213115500E0,2.839727179E0,9.862656516E-1,-1.092599607E0,3.198522204E0
8.223085500E0,9.198849897E-1,-1.008698494E0,1.880613073E0,2.323868881E0
8.233055500E0,6.658299015E-1,3.118768297E0,-1.172020583E0,3.397598769E0
8.243025500E0,2.375334587E0,4.387469667E0,-5.917220857E0,7.739871262E0
8.252995500E0,5.986350149E-1,-4.924258389E0,-2.026257859E0,5.358395794E0
8.262965500E0,3.835561506E-2,-4.381294715E0,4.748172414E0,6.460832439E0
8.272935500E0,-2.729440067E-1,2.663043910E0,3.061348346E0,4.066713046E0
8.282905500E0,1.990716144E0,3.460506769E0,5.516007723E0,6.809140846E0
8.292874500E0,2.909906923E0,3.346987755E0,-1.957519162E-1,4.439392317E0
8.302844500E0,1.149512677E0,-1.827440540E0,1.286106777E-1,2.162743403E0
8.312814500E0,2.198619597E0,2.528137243E-1,-1.210114608E0,2.522344203E0
8.322784500E0,1.752926840E0,3.015981554E0,-5.696372107E0,6.679637147E0
8.332754500E0,6.689602084E-2,-6.180007008E-1,-5.724821734E-1,8.450655493E-1
8.342724500E0,-1.168762003E0,-2.024680281E0,-1.736693215E0,2.912290882E0
8.352694500E0,-2.075358245E0,2.297743497E0,-4.454542785E0,5.424913681E0
8.362664500E0,-1.401091396E0,-1.106442305E-1,2.063147358E0,2.496372622E0
8.372633500E0,-2.156182699E-2,-1.024178413E0,2.747469226E0,2.932233531E0
8.382603500E0,7.863452554E-1,-1.415304808E0,7.150022078E-1,1.769930710E0
8.392573500E0,4.285424352E-1,-8.057843238E-1,2.334948746E0,2.506974799E0
8.402543500E0,-3.863475383E-1,9.681685191E-1,-7.683767617E-1,1.294997123E0
8.412513500E0,-1.946993004E0,-7.380355597E-2,2.401545024E-1,1.963135988E0
8.422483500E0,-1.710018802E0,-1.209012408E0,5.262745517E-1,2.159361066E0
8.432453500E0,-4.152986379E-1,-4.041256320E-1,-4.084402925E0,4.125304563E0
8.442423500E0,-1.761250644E0,3.317563981E-2,7.355732971E-1,1.908971590E0
8.452393500E0,-2.854859188E0,-9.271280819E-1,9.714148933E-1,3.154906395E0
8.462362500E0,-5.663950758E-1,-2.055279637E0,3.499234048E0,4.097513476E0
8.472332500E0,-2.041023614E-1,-7.370090809E-1,2.754595812E0,2.858782651E0
8.482302500E0,-4.844400626E-1,-7.383559871E-1,2.154290248E0,2.328265064E0
8.492272500E0,9.972533007E-1,-1.618201729E0,-4.890780741E-1,1.962724725E0
8.502242500E0,1.234128685E-1,-6.644653076E-1,-2.293542273E0,2.391041831E0
8.512212500E0,-9.775616325E-1,3.568201371E0,7.928064287E-2,3.700536879E0
8.522182500E0,-9.532402852E-1,2.243844448E0,-1.353517572E0,2.788461004E0
8.532152500E0,-2.009267897E0,-2.491168514E0,2.220854366E-1,3.208177051E0
8.542121500E0,-2.203843208E0,-6.321872154E0,2.536996359E0,7.159563041E0
8.552091500E0,-6.226626858E-1,-2.559288284E-1,-1.479384152E0,1.625357147E0
8.562061500E0,-2.762783083E0,1.772950630E0,-8.187557870E-1,3.383295042E0
8.572031500E0,7.871182573E-1,4.972437108E-1,-1.707809139E0,1.945101158E0
8.582001500E0,-1.455407059E0,6.402078411E-1,-3.436675272E0,3.786662477E0
8.591971500E0,2.155979143E-1,-3.665985821E0,2.276506995E0,4.320696541E0
8.601941500E0,1.135411751E0,-2.539656258E0,7.504545195E0,8.003574972E0
8.611911500E0,8.742395778E-1,2.908107150E0,2.603605501E0,4.000017955E0
8.621879625E0,8.030885381E-1,4.277713921E0,-4.915230873E0,6.565308989E0
8.631849625E0,2.540843827E0,2.426269683E0,-4.153441585E0,5.440013688E0
8.641819625E0,2.363133641E0,-1.589807650E0,-3.743817816E0,4.704047279E0
8.651789625E0,6.254554622E-1,-6.021258026E-1,-2.915367930E0,3.041894177E0
8.661759625E0,1.366372420E-1,-6.329216257E-1,4.130499449E0,4.180943102E0
8.671729625E0,-2.513578589E-1,2.105408694E0,4.284855418E0,4.780785761E0
8.681699625E0,6.067516811E-1,1.082003283E0,4.335567150E0,4.509547784E0
8.691669625E0,1.996707640E0,2.320646164E0,-3.809394339E0,4.887097835E0
8.701639625E0,-8.018551411E-1,2.235863584E0,-5.441737559E0,5.937555499E0
8.711608625E0,1.632730452E0,2.163205497E0,-5.239643753E0,5.899079031E0
8.721578625E0,-7.897744646E-2,9.959796309E-1,-1.787999024E0,2.048207356E0
8.731548625E0,-4.906187789E-1,-3.935260919E0,1.629467559E0,4.287440940E0
8.741518625E0,-2.314084017E-1,-2.670010575E0,3.747402159E0,4.607117240E0
8.751488625E0,-2.133551782E0,2.425246713E-1,2.887441043E0,3.598357570E0
8.761458625E0,-1.686594856E0,-8.042529380E-1,1.409861342E0,2.340755007E0
8.771428625E0,-1.373745394E-1,1.692768931E-3,-9.725387281E-1,9.821945872E-1
8.781398625E0,1.213114888E-1,4.407976145E-1,2.275046360E0,2.320529025E0
8.791367625E0,-1.431179413E0,1.538346890E-1,2.372883727E0,2.775340845E0
8.801337625E0,-2.151470135E0,-1.067394015E0,1.117104118E0,2.648787522E0
8.811307625E0,-3.409594770E-1,-9.767443380E-1,-6.366974652E-2,1.036502148E0
8.821277625E0,4.324460363E-1,2.927491839E0,-4.828661091E0,5.663319343E0
8.831247625E0,-2.644024087E0,-5.788813663E-1,-1.795065385E0,3.247803372E0
8.841217625E0,-1.314218582E0,-1.192228560E0,1.431456864E0,2.279835120E0
8.851187625E0,-2.110058692E0,-9.220807654E-1,4.508255308E0,5.062306445E0
8.861157625E0,-4.608370640E-2,-1.681176242E0,1.609177136E0,2.327644371E0
8.871127625E0,1.320175725E0,-1.719792716E0,-9.512367368E-2,2.170161156E0
8.881096625E0,4.276075385E-1,-1.225178498E0,-2.898365396E-1,1.329629940E0
8.891066625E0,1.220844615E0,4.379291751E0,-1.225051321E0,4.708440140E0
8.901036625E0,-1.304322023E0,-2.882282630E-1,-1.412518902E0,1.944104195E0
8.911006625E0,-1.707697896E0,-7.245460331E-1,-8.872465628E-1,2.056308713E0
8.920976625E0,-2.250740654E0,-7.789701623E-1,-1.196719807E0,2.665476750E0
8.930946625E0,-3.444762848E-2,-4.681203083E0,-8.218846321E-2,4.682051248E0
8.940916625E0,-8.202245345E-1,-5.572523986E0,3.203701150E-1,5.641668979E0
8.950886625E0,-3.811097487E-1,-1.762434998E0,2.653665853E0,3.208327325E0
8.960855625E0,-9.850899227E-1,1.296391737E0,4.467936417E0,4.755364289E0
8.970825625E0,1.705844402E-1,3.568837256E0,1.309245379E0,3.805236113E0
8.980795625E0,1.241198992E0,2.019166064E0,3.127155250E-1,2.390689760E0
8.990765625E0,-7.727162180E-2,8.375768048E-1,-1.846829031E0,2.029355384E0
9.000735625E0,-1.414042686E0,-3.090160209E0,-3.108278684E0,4.605431925E0
9.010705625E0,-1.559900165E0,-1.729609898E0,-6.793827242E-1,2.426190391E0
9.020675625E0,-5.619254641E-1,2.692778756E0,-7.507737190E-1,2.851399451E0
9.030645625E0,-5.897703436E-1,5.107601345E-2,3.108827153E0,3.164687044E0
9.040614625E0,-8.671167921E-1,-1.894048513E0,1.649275002E0,2.656956781E0
9.050584625E0,1.009207129E-1,7.985393313E-1,-1.768381616E0,1.942941994E0
9.060554625E0,4.492261931E-1,2.385480968E0,-3.786700711E0,4.497935737E0
9.070524625E0,-2.559947010E-1,6.357788676E-1,-1.935633034E0,2.053393118E0
9.080494625E0,9.906982796E-1,1.389716515E-1,-5.480788189E-1,1.140695662E0
9.090464625E0,1.813350943E-1,2.342394590E-1,1.475502185E0,1.504944264E0
9.100434625E0,-4.507229341E-1,1.397702350E0,4.620628268E0,4.848394437E0
9.110404625E0,1.316463182E0,3.784175591E0,1.172252133E0,4.174594025E0
9.120374625E0,-8.998215848E-1,1.490952868E0,-8.004715437E-1,1.916604819E0
9.130343625E0,-2.791906603E0,3.850312570E-1,-1.815188577E0,3.352297886E0
9.140313625E0,2.805798856E-1,1.202240163E-1,-2.634731399E0,2.652355262E0
9.150283625E0,-2.027052935E0,2.026135360E0,-1.738868964E0,3.352287782E0
9.160253625E0,6.277974182E-1,4.249303177E-1,-1.121471404E0,1.353659293E0
9.170223625E0,1.268808374E0,-3.342900551E0,-1.037644551E0,3.723112273E0
9.180193625E0,-3.175946976E-1,1.912174004E-1,-1.228088365E0,1.282821701E0
9.190163625E0,4.101908319E0,7.831994534E-2,1.377852514E0,4.327847435E0
9.200133625E0,2.087507882E0,-2.160487419E0,3.550390753E0,4.650878362E0
9.210102625E0,-2.105500057E0,-7.431246838E-1,9.816890359E-2,2.234950093E0
9.220072625E0,-1.096494145E0,-2.557272457E0,3.141615999E0,4.196628756E0
9.230042625E0,-1.590685609E0,1.304744777E0,-9.611805117E-1,2.270794490E0
9.240012625E0,-9.880092913E-1,4.421120685E-1,7.319070929E-1,1.306642045E0
9.249982625E0,-1.782848943E-2,-2.537411219E0,-1.313148980E0,2.857119842E0
9.259952625E0,-1.838336827E0,-9.039006025E-2,4.372349060E-1,1.891778797E0
9.269922625E0,5.310489495E-1,2.058831528E0,1.458285643E0,2.578254694E0
9.279892625E0,-3.040712938E-2,1.494478154E-1,3.183544044E0,3.187194993E0
9.289862625E0,-1.984047687E0,-2.844005879E0,6.337446213E-1,3.525116581E0
9.299831625E0,5.064631619E-2,-2.405165620E0,-5.163475583E0,5.696390682E0
9.309801625E0,-8.186968032E-1,6.377040634E-1,-1.426536432E0,1.764068343E0
9.319771625E0,-9.470998317E-1,-8.383819664E-1,-9.040450287E-1,1.554728216E0
9.329741625E0,2.249029174E-1,1.872418785E-1,2.677573364E0,2.693518138E0
9.339711625E0,7.169582476E-1,-2.667345999E0,5.201764321E0,5.889576883E0
9.349681625E0,-1.585534066E0,-3.937111562E-1,-2.106364129E0,2.665651251E0
9.359651625E0,-8.908890858E-1,9.146299508E-1,-1.265776593E0,1.797893683E0
9.369621625E0,-1.935037348E0,-2.676823751E0,3.499369118E0,4.811999497E0
9.379590625E0,2.051103702E0,1.619027648E0,-4.878660632E0,5.534402089E0
9.389560625E0,-1.117927845E0,1.239269118E0,-4.422272587E0,4.726737294E0
9.399530625E0,1.479484431E-1,1.126712848E0,5.643960589E-1,1.268823666E0
9.409500625E0,-2.813510603E-1,-6.236309847E-1,-8.147141916E-1,1.063876515E0
9.419470625E0,-2.500260935E0,-1.436991253E0,1.506364374E0,3.253518439E0
9.429440625E0,7.921910092E-1,-1.047918401E0,8.454547584E-1,1.562207835E0
9.439410625E0,-3.797887165E-2,2.370820537E0,-2.276049158E0,3.286735794E0
9.449380625E0,9.609439187E-1,4.983431627E0,-1.999820259E0,5.455023837E0
9.459350625E0,1.524324901E-1,-6.891829500E-1,1.249361705E0,1.434961139E0
9.469319625E0,6.016693544E-2,-5.499195224E0,1.514324189E0,5.704204232E0
9.479289625E0,1.509387092E0,9.254636720E-1,3.861588925E-1,1.812139921E0
9.489259625E0,3.270072895E0,5.350436795E0,-1.560732370E0,6.461922018E0
9.499229625E0,2.503794115E0,2.158733547E-2,1.913649842E0,3.151429310E0
9.509199625E0,1.480371746E0,-3.356263778E0,7.307727331E-1,3.740325633E0
9.519169625E0,3.965557901E-1,-2.181160542E-1,4.165413174E0,4.189928164E0
9.529139625E0,1.481270610E0,1.276589557E0,1.248071809E0,2.319811793E0
9.539109625E0,1.313276596E0,2.671440512E0,-1.635498378E0,3.396490066E0
9.549078625E0,2.078863651E0,2.073578499E0,-2.552572172E0,3.890633183E0
9.559048625E0,5.285659294E-1,-2.175834606E0,-2.953464879E0,3.706290998E0
9.569018625E0,-2.617327454E0,-5.785159153E-1,1.323511416E-1,2.683766102E0
9.578988625E0,3.166815818E-1,-1.613319889E-1,1.713789672E0,1.750254345E0
9.588958625E0,-2.778454718E-1,5.536047301E-1,2.933618259E-1,6.853739594E-1
9.598928625E0,-1.304432974E0,4.996366838E-1,1.822857785E-1,1.408690990E0
9.608898625E0,-4.846909813E-1,-1.299914685E0,2.875544883E0,3.192720143E0
9.618868625E0,3.975929035E-1,-6.676640269E-1,-8.562604129E-1,1.156303275E0
9.628839750E0,7.237350243E-1,6.953862610E-1,1.368328570E0,1.696961258E0
9.638808750E0,2.448481355E-1,-4.214652577E-1,1.309011490E0,1.396815899E0
9.648778750E0,1.298872711E0,-2.854695466E-1,-1.686206017E0,2.147522738E0
9.658748750E0,1.176867121E0,5.204378611E-1,-4.547648585E-1,1.364801401E0
9.668718750E0,-9.390062620E-1,-1.895843900E0,4.354023886E-1,2.159984281E0
9.678688750E0,-4.725613710E-1,-4.162777249E0,-1.072738370E0,4.324672969E0
9.688658750E0,3.291682743E0,-5.769973934E-1,-6.171689343E-1,3.398381786E0
9.698628750E0,1.442288100E0,-1.947119889E-1,-1.472381526E-1,1.462801010E0
9.708598750E0,9.047540767E-1,1.421886141E0,1.907278131E0,2.545201368E0
9.718567750E0,-3.256109744E-1,-3.576823676E-1,5.417837065E-1,7.262842194E-1
9.728537750E0,8.510374606E-1,-1.460438588E0,4.315525818E-1,1.744529524E0
9.738507750E0,-5.659669865E-1,-2.831496346E0,2.158875634E0,3.605334130E0
9.748477750E0,4.556165054E-1,1.634511075E0,-1.874364738E0,2.528330680E0
9.758447750E0,1.240428621E0,-6.265692106E-1,-6.642618245E-1,1.540290853E0
9.768417750E0,-1.525201618E-1,-1.989113422E0,-2.112178016E-1,2.006102581E0
9.778387750E0,6.924197493E-1,-2.065906367E0,3.115577763E-1,2.201018508E0
9.788357750E0,2.224753728E-1,-1.214498851E0,2.709008580E0,2.977117773E0
9.798327750E0,1.177217735E0,2.399551123E0,1.682571387E-1,2.678058560E0
9.808296750E0,2.199855553E0,4.156699653E0,2.983804327E0,5.569614414E0
9.818266750E0,5.382690183E-1,-2.542471692E-1,2.156121011E0,2.236790775E0
9.828236750E0,1.643361567E0,1.244562310E-1,-2.562878475E0,3.047043267E0
9.838206750E0,4.292595231E-1,1.825405709E0,-2.901860862E0,3.455020435E0
9.848176750E0,-1.418472537E0,-1.619150732E0,-1.367951424E0,2.550491037E0
9.858146750E0,-2.706104560E-1,1.174695392E0,-3.957587342E0,4.137104888E0
9.868116750E0,-1.352905369E0,1.409388010E0,-2.702695926E0,3.334860232E0
9.878086750E0,-1.693052375E0,2.811186334E-1,2.185681025E0,2.778966638E0
9.888056750E0,-1.024283371E0,4.463182631E-1,2.565321441E0,2.798076216E0
9.898025750E0,7.843381986E-3,1.438082636E0,6.967641574E-1,1.598006095E0
9.907995750E0,2.973150407E0,3.871118132E0,-2.850436354E0,5.652447819E0
9.917965750E0,1.277532713E0,5.422970921E-2,1.784552675E0,2.195372165E0
9.927935750E0,-2.273448609E-2,-8.888165402E-1,-4.358548461E0,4.448309385E0
9.937905750E0,2.443105279E0,8.378580558E-1,1.522740086E0,2.998250639E0
9.947875750E0,-1.834634662E0,-1.147802001E0,1.047787131E0,2.404410874E0
9.957845750E0,7.427137707E-1,2.078080855E0,4.656705004E-1,2.255414108E0
9.967815750E0,1.193194228E0,7.059343457E-1,2.296622586E0,2.682635098E0
9.977784750E0,-6.859278050E-1,2.632843333E-1,1.060999500E0,1.290556288E0
9.987754750E0,-4.358646110E-2,-1.806058150E0,-2.415301183E0,3.016193898E0
9.997724750E0,-1.925846987E0,-3.361216369E-1,-1.184131336E0,2.285614008E0
1.000769475E1,-2.266626078E0,-9.479570335E-1,8.937878430E-2,2.458496467E0
1.001766475E1,-1.608268187E0,-4.535232022E-1,-4.338563848E-1,1.726395441E0
1.002763475E1,-8.000267167E-1,2.452556133E-2,1.368098774E0,1.585035806E0
1.003760475E1,-7.954288318E-1,-2.417842676E0,4.978416470E0,5.591359475E0
1.004757475E1,-1.577559487E0,-8.062921545E-1,-3.750778341E-1,1.810934664E0
1.005754475E1,1.019995754E0,1.060415947E0,-1.229955381E0,1.917723535E0
1.006751375E1,5.276647273E-1,-1.044536372E0,1.871010191E0,2.206845131E0
1.007748375E1,4.149210539E-1,-4.822166589E0,9.857066578E-1,4.939338793E0
1.008745375E1,7.103875121E-1,-7.654934996E-1,-3.276304858E0,3.438721308E0
1.009742375E1,1.382224039E0,-5.148599097E-1,2.597015104E0,2.986655566E0
1.010739375E1,1.418831848E0,-2.478953388E-1,1.885972631E-1,1.452619992E0
1.011736375E1,2.629032411E-2,1.251575753E0,-1.088621746E0,1.658984736E0
1.012733375E1,1.361829097E0,-1.879937720E0,-2.366426647E-1,2.333397538E0
1.013730375E1,1.199366841E0,-3.262932860E0,5.744229228E0,6.714266981E0
1.014727275E1,-2.204953448E0,8.049443713E-1,1.370516598E0,2.718100604E0
1.015724275E1,-1.767634342E0,8.461675340E-1,4.207217842E-1,2.004379575E0
1.016721275E1,5.481367794E-1,1.782022878E0,-9.535405397E-1,2.094110557E0
1.017718275E1,-2.394988102E-1,8.971801051E-1,-4.385711117E0,4.482940310E0
1.018715275E1,5.280225769E-2,8.107945105E-1,-2.593311478E0,2.717616647E0
1.019712275E1,-5.875992724E-1,-8.825518334E-1,-6.034232998E0,6.126674344E0
1.020709275E1,1.486870927E0,-2.769675196E0,-2.170515102E0,3.820081367E0
1.021706275E1,1.080410867E0,-2.153720729E0,1.434843571E0,2.804385261E0
1.022703275E1,-8.614894317E-1,6.458477730E-1,4.030679292E0,4.172008982E0
1.023700175E1,-9.536685938E-1,-5.669045144E-1,4.495601349E0,4.630474706E0
1.024697175E1,2.051410096E-1,-2.428860292E-1,9.263767147E-1,9.794132297E-1
1.025694175E1,-8.894448236E-2,3.254232788E0,6.413290447E-1,3.318018249E0
1.026691175E1,1.381808740E0,3.198304170E-1,-1.691532245E0,2.207480063E0
1.027688175E1,1.360126680E0,7.092321754E-2,-4.250820529E-1,1.426768881E0
1.028685175E1,6.936167474E-1,1.412325651E0,-2.082374758E-1,1.587176986E0
1.029682175E1,2.099365597E0,9.642362666E-1,-2.045452514E0,3.085605852E0
1.030679175E1,1.831885740E0,4.714840946E-1,1.030418562E0,2.154034593E0
1.031676075E1,1.544960968E0,1.598060118E0,6.058194888E-1,2.303848472E0
1.032673075E1,1.738466968E0,2.800319284E0,-1.603117082E0,3.665247587E0
1.033670075E1,-7.505024812E-1,-3.842519985E0,3.887979748E0,5.517662579E0
1.034667075E1,-2.100931920E0,-2.988792586E-1,-1.498954198E0,2.598096886E0
1.035664075E1,4.759353606E-1,5.108731027E0,-1.697520964E0,5.404370878E0
1.036661075E1,-1.118838841E0,-1.182657838E-2,-2.229625189E-1,1.140899866E0
1.037658075E1,-7.069715687E-1,-4.999157714E0,1.188709121E0,5.186946695E0
1.038655075E1,8.225898063E-1,9.498380828E-1,2.344691961E0,2.660155403E0
1.039652075E1,6.489115678E-2,3.937672895E-1,1.175290346E-3,3.990800945E-1
1.040648975E1,2.374645932E0,-1.569688550E0,3.660345304E-1,2.869990718E0
1.041645975E1,3.481305023E-1,-2.525518860E0,7.040123659E-1,2.644820177E0
1.042642975E1,-5.580112649E-1,-1.991190938E0,-7.103729671E-1,2.186514961E0
1.043639975E1,2.170978201E0,1.347352560E0,-1.720687632E0,3.080466068E0
1.044636975E1,1.315348703E0,1.415026188E-2,1.582985703E0,2.058199742E0
1.045633975E1,-1.584287732E-1,1.481380099E0,-1.865590407E0,2.387470259E0
1.046630975E1,4.089764091E-1,-3.445150226E-2,-1.364593368E0,1.424978480E0
1.047627975E1,-1.012611963E0,-3.543157454E0,1.419171864E0,3.948847492E0
