Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.273857757,-0.106050007,3.718050241,9.172050476
0.276382062,-0.1469999999,3.718050241,9.172050476
0.278906137,-0.1420500129,3.694050074,9.142950058
0.281430443,-0.118050009,3.724950075,9.162000656
0.283954676,-0.1399500072,3.724950075,9.153000832
0.286478981,-0.1319999993,3.709950209,9.153000832
0.28900306,-0.1279500127,3.708000183,9.148050308
0.291527366,-0.1420500129,3.706050158,9.150000572
0.294051599,-0.1469999999,3.703050137,9.145950317
0.296575905,-0.1920000017,3.694050074,9.177000046
0.299099974,-0.1990500093,3.696000099,9.115050316
0.301624279,-0.2520000041,3.69900012,9.202950478
0.304148512,-0.2520000041,3.682050228,9.145950317
0.306672818,-0.2809500098,3.703050137,9.141000748
0.309196887,-0.2710500062,3.691050291,9.17895031
0.311721192,-0.295050025,3.691050291,9.17400074
0.314245425,-0.2899500132,3.663000107,9.136050224
0.316769731,-0.3120000064,3.667050123,9.181950569
0.319293806,-0.2929500043,3.663000107,9.166950226
0.321818111,-0.3120000064,3.667050123,9.164999962
0.324342344,-0.324000001,3.65805006,9.164999962
0.326866421,-0.324000001,3.676950216,9.166950226
0.329390948,-0.3289500177,3.670050144,9.17400074
0.331915027,-0.3499500155,3.67200017,9.181950569
0.334439255,-0.3360000253,3.682050228,9.164999962
0.336963563,-0.3310500085,3.679050207,9.17400074
0.339487642,-0.3310500085,3.687000275,9.181950569
0.342011948,-0.3360000253,3.700950146,9.162000656
0.34453618,-0.3220500052,3.679050207,9.157950401
0.347060486,-0.3169500232,3.676950216,9.172050476
0.349584555,-0.3310500085,3.696000099,9.166950226
0.352108861,-0.3289500177,3.682050228,9.145950317
0.354633094,-0.324000001,3.696000099,9.172050476
0.357157399,-0.319050014,3.706050158,9.164999962
0.359681473,-0.3330000043,3.694050074,9.153000832
0.362205779,-0.3289500177,3.709950209,9.169950485
0.364730012,-0.3259500265,3.720000267,9.164999962
0.367254317,-0.3360000253,3.721950293,9.145950317
0.369778391,-0.3220500052,3.721950293,9.12405014
0.372302697,-0.319050014,3.724950075,9.153000832
0.374827005,-0.3139500022,3.720000267,9.166950226
0.377351237,-0.3310500085,3.703050137,9.142950058
0.379875539,-0.3139500022,3.721950293,9.154950142
0.382399618,-0.3450000286,3.718050241,9.154950142
0.384923924,-0.337950021,3.703050137,9.154950142
0.387448157,-0.3550500274,3.730050087,9.150000572
0.389972462,-0.3360000253,3.720000267,9.164999962
0.392496541,-0.3310500085,3.730050087,9.157950401
0.395020847,-0.3480000198,3.730050087,9.145950317
0.39754508,-0.3360000253,3.73905015,9.154950142
0.400069389,-0.337950021,3.718050241,9.164999962
0.402593468,-0.3289500177,3.718050241,9.157950401
0.405117774,-0.3259500265,3.708000183,9.142950058
0.407642007,-0.3019500077,3.703050137,9.172050476
0.410166312,-0.3169500232,3.700950146,9.154950142
0.412690391,-0.3259500265,3.675000191,9.150000572
0.415214697,-0.324000001,3.69900012,9.142950058
0.41773893,-0.3049500287,3.69900012,9.166950226
0.420263227,-0.319050014,3.700950146,9.145950317
0.422787305,-0.3120000064,3.688950062,9.130949974
0.425311611,-0.2929500043,3.696000099,9.150000572
0.427835844,-0.2760000229,3.688950062,9.130949974
0.43036014,-0.2929500043,3.706050158,9.141000748
0.432884219,-0.2809500098,3.71295023,9.142950058
0.435408524,-0.2400000095,3.708000183,9.17895031
0.437932757,-0.2470500171,3.69900012,9.150000572
0.440457068,-0.2400000095,3.703050137,9.17400074
0.442981147,-0.2380500138,3.706050158,9.164999962
0.445505452,-0.2070000172,3.71295023,9.164999962
0.448029685,-0.1870500147,3.700950146,9.154950142
0.450553976,-0.1830000132,3.703050137,9.162000656
0.453078055,-0.1710000038,3.720000267,9.160050392
0.455602284,-0.1519500017,3.706050158,9.166950226
0.458126591,-0.1590000093,3.708000183,9.153000832
0.460650666,-0.1540500075,3.709950209,9.164999962
0.463174972,-0.1469999999,3.700950146,9.18405056
0.46569928,-0.1469999999,3.682050228,9.164999962
0.468223512,-0.1469999999,3.700950146,9.154950142
0.470747827,-0.1519500017,3.71295023,9.17895031
0.473271906,-0.1420500129,3.694050074,9.157950401
0.475796212,-0.1560000032,3.694050074,9.150000572
0.478320444,-0.1680000126,3.71295023,9.153000832
0.480844741,-0.1519500017,3.687000275,9.164999962
0.48336882,-0.1630500108,3.700950146,9.138000488
0.485893126,-0.1780500114,3.688950062,9.160050392
0.488417359,-0.1609500051,3.696000099,9.145950317
0.490941654,-0.1830000132,3.670050144,9.130949974
0.493465733,-0.184950009,3.682050228,9.145950317
0.495990039,-0.2140500098,3.691050291,9.148050308
0.498514272,-0.2160000056,3.679050207,9.169950485
0.501038562,-0.2230500132,3.670050144,9.154950142
0.503562641,-0.2400000095,3.676950216,9.141000748
0.506086947,-0.2329500169,3.688950062,9.17400074
0.50861118,-0.2329500169,3.694050074,9.17895031
0.51113547,-0.2539499998,3.682050228,9.141000748
0.513659549,-0.2520000041,3.688950062,9.18900013
0.516183855,-0.2500500083,3.696000099,9.186000824
0.518708088,-0.2539499998,3.676950216,9.166950226
0.521232394,-0.2590500116,3.679050207,9.17400074
0.523756472,-0.2380500138,3.687000275,9.201000214
0.526280778,-0.2449500114,3.682050228,9.169950485
0.528805086,-0.2569500208,3.676950216,9.154950142
0.531329319,-0.2590500116,3.706050158,9.17400074
0.533853396,-0.2470500171,3.687000275,9.162000656
0.536377701,-0.2400000095,3.679050207,9.160050392
0.538902009,-0.2400000095,3.696000099,9.148050308
0.541426247,-0.2520000041,3.688950062,9.172050476
0.543950552,-0.2380500138,3.679050207,9.153000832
0.546474631,-0.2350500077,3.696000099,9.154950142
0.548998937,-0.2470500171,3.684000254,9.169950485
0.551523165,-0.2310000062,3.688950062,9.166950226
0.554047471,-0.2260500044,3.687000275,9.141000748
0.556571549,-0.2329500169,3.69900012,9.154950142
0.559095855,-0.2230500132,3.696000099,9.169950485
0.561620088,-0.2310000062,3.708000183,9.164999962
0.564144394,-0.2430000156,3.691050291,9.142950058
0.566668473,-0.228000015,3.691050291,9.157950401
0.569192778,-0.2329500169,3.706050158,9.138000488
0.571717016,-0.2190000117,3.700950146,9.141000748
0.574241322,-0.1969500035,3.709950209,9.141000748
0.576765401,-0.2089500129,3.69900012,9.172050476
0.579289629,-0.1990500093,3.71295023,9.153000832
0.581813937,-0.2089500129,3.700950146,9.141000748
0.584338016,-0.1920000017,3.724950075,9.160050392
0.586862322,-0.1900500059,3.71295023,9.164999962
0.589386555,-0.1800000072,3.718050241,9.136050224
0.59191087,-0.1950000077,3.71295023,9.145950317
0.594434949,-0.1950000077,3.736950159,9.145950317
0.596959255,-0.1780500114,3.732000113,9.138000488
0.599483488,-0.166050002,3.727050066,9.126000404
0.602007788,-0.1540500075,3.733950138,9.150000572
0.604531867,-0.1469999999,3.733950138,9.153000832
0.607056173,-0.1440000087,3.744000196,9.145950317
0.609580406,-0.118050009,3.721950293,9.148050308
0.61210472,-0.106050007,3.744000196,9.153000832
0.614629028,-0.09195000678,3.748950243,9.145950317
0.617153107,-0.07995000482,3.742050171,9.160050392
0.619677413,-0.0889500007,3.757950068,9.133950233
0.622201656,-0.06300000101,3.757950068,9.145950317
0.624725961,-0.0580500029,3.757950068,9.150000572
0.62725004,-0.04395000264,3.775050163,9.12195015
0.629774346,-0.0270000007,3.760950089,9.154950142
0.632298569,-0.02505000122,3.775050163,9.138000488
0.634822874,-0.02205000073,3.763050079,9.105000496
0.637346953,-0.03705000132,3.775050163,9.142950058
0.639871259,-0.01695000008,3.784950256,9.136050224
0.642395492,-0.02895000204,3.775050163,9.118950844
0.644919797,-0.0270000007,3.793950081,9.12405014
0.647443876,-0.0390000008,3.775050163,9.112050056
0.649968182,-0.03705000132,3.789000273,9.154950142
0.65249243,-0.03405000269,3.7660501,9.130949974
0.655016736,-0.04395000264,3.78000021,9.138000488
0.657540814,-0.04905000329,3.7660501,9.136050224
0.66006512,-0.04395000264,3.7660501,9.145950317
0.662589428,-0.0580500029,3.744000196,9.12195015
0.665113661,-0.0580500029,3.745950222,9.118950844
0.667637738,-0.06300000101,3.73905015,9.138000488
0.670162043,-0.06300000101,3.757950068,9.129000664
0.672686295,-0.06300000101,3.730050087,9.12195015
0.675210601,-0.06300000101,3.730050087,9.133950233
0.67773468,-0.04395000264,3.733950138,9.130949974
0.680258985,-0.06300000101,3.732000113,9.109950066
0.682783213,-0.0580500029,3.718050241,9.138000488
0.685307519,-0.0580500029,3.733950138,9.12405014
0.687831598,-0.07500000298,3.721950293,9.130949974
0.690355903,-0.07500000298,3.71295023,9.12405014
0.692880211,-0.07304999977,3.721950293,9.130949974
0.695404444,-0.06495000422,3.721950293,9.118950844
