"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.299893750E-1,3.363505554E-1,6.069278870E0,7.717201996E0
6.399473750E-1,4.595443726E-1,6.030958557E0,7.751480713E0
6.499043751E-1,1.378633118E-1,5.998625793E0,7.837252350E0
6.598623750E-1,3.983216858E-1,6.009403381E0,7.825726318E0
6.698193750E-1,2.368075562E-1,6.022875366E0,7.770940247E0
6.797773751E-1,2.406994629E-1,6.052813110E0,7.668403473E0
6.897343750E-1,2.570155334E-1,6.026018829E0,7.715256042E0
6.996923750E-1,1.496887207E-1,6.028413849E0,7.724237366E0
7.096493751E-1,1.761836243E-1,6.038592682E0,7.822732544E0
7.196073751E-1,2.326162720E-1,6.017785950E0,7.807464294E0
7.295643750E-1,2.859054565E-1,6.001619568E0,7.829318848E0
7.395223751E-1,3.294648743E-1,5.996979218E0,7.749834137E0
7.494793751E-1,3.520678711E-1,5.980962524E0,7.765850830E0
7.594373750E-1,2.859054565E-1,5.974226532E0,7.763455811E0
7.693943750E-1,2.276765442E-1,5.977070618E0,7.781418457E0
7.793523751E-1,1.787283325E-1,5.968388672E0,7.799081726E0
7.893093750E-1,1.508862305E-1,5.991440735E0,7.779173126E0
7.992673750E-1,1.454974365E-1,5.985602875E0,7.784861298E0
8.092243751E-1,1.160087585E-1,5.971831512E0,7.760611725E0
8.191823751E-1,9.595046997E-2,5.987548828E0,7.728278961E0
8.291393750E-1,1.034349060E-1,5.977070618E0,7.757767639E0
8.390973751E-1,1.023870850E-1,5.997577972E0,7.812703400E0
8.490543751E-1,1.261875916E-1,6.002817078E0,7.851173401E0
8.590123750E-1,1.580712891E-1,5.989345093E0,7.864196320E0
8.689693750E-1,1.868115234E-1,5.975424042E0,7.811056824E0
8.789273751E-1,2.206411743E-1,5.964047699E0,7.788004761E0
8.888843750E-1,2.219883728E-1,5.920338593E0,7.777227173E0
8.988423750E-1,2.031275940E-1,5.919889526E0,7.803422699E0
9.087993751E-1,1.365161133E-1,5.933062134E0,7.842641144E0
9.187573751E-1,1.261875916E-1,5.946234741E0,7.843090210E0
9.287143750E-1,1.279838562E-1,5.951623535E0,7.852969666E0
9.386723751E-1,1.501377869E-1,5.960305481E0,7.816744995E0
9.486293751E-1,1.570234680E-1,5.968837738E0,7.823780365E0
9.585873750E-1,1.323248291E-1,5.947581940E0,7.815248108E0
9.685443750E-1,1.278341675E-1,5.970634003E0,7.808063049E0
9.785023751E-1,1.019380188E-1,5.975573730E0,7.814349976E0
9.884593750E-1,1.264869690E-1,5.964945831E0,7.804919586E0
9.984173750E-1,1.562750244E-1,5.955365753E0,7.794291687E0
1.008374375E0,1.886077881E-1,5.953868866E0,7.800578613E0
1.018332375E0,2.261796570E-1,5.959557037E0,7.796836395E0
1.028289375E0,2.312690735E-1,5.960155792E0,7.799530792E0
1.038247375E0,2.028282166E-1,5.958359528E0,7.797884216E0
1.048204375E0,1.821711731E-1,5.988896027E0,7.789501648E0
1.058162375E0,1.859133911E-1,5.986201630E0,7.774233398E0
1.068119375E0,1.601669312E-1,5.967490540E0,7.816894684E0
1.078077375E0,1.748364258E-1,5.949378204E0,7.840695190E0
1.088034375E0,1.824705505E-1,5.959856415E0,7.855514374E0
1.097992375E0,1.926493835E-1,5.959107971E0,7.829169159E0
1.107949375E0,2.010319519E-1,5.972879333E0,7.793243866E0
1.117907375E0,2.338137817E-1,5.944737854E0,7.788902893E0
1.127864375E0,2.547702026E-1,5.950126648E0,7.796237640E0
1.137822375E0,2.655477905E-1,5.952371979E0,7.805817719E0
1.147779375E0,2.794688416E-1,5.969286804E0,7.822882233E0
1.157737375E0,2.832110596E-1,5.965993652E0,7.848029938E0
1.167694375E0,2.706372070E-1,5.961952057E0,7.832911377E0
1.177652375E0,3.100053406E-1,5.936205597E0,7.799830170E0
1.187609375E0,3.110531616E-1,5.933511200E0,7.786208496E0
1.197567375E0,2.969824219E-1,5.959706726E0,7.795489197E0
1.207524375E0,2.927911377E-1,5.963299255E0,7.790399780E0
1.217482375E0,2.921923828E-1,5.957311707E0,7.821385345E0
1.227439375E0,3.478765869E-1,5.971981201E0,7.831564178E0
1.237397375E0,3.484753418E-1,5.974974976E0,7.830366669E0
1.247354375E0,3.260220337E-1,5.965993652E0,7.828121338E0
1.257312375E0,2.815644836E-1,5.954317932E0,7.818092194E0
1.267269375E0,2.353106689E-1,5.930517426E0,7.802973633E0
1.277227375E0,2.514770508E-1,5.913003845E0,7.798782349E0
1.287184958E0,2.710862732E-1,5.932463379E0,7.774532776E0
1.297142958E0,2.722837830E-1,5.949976959E0,7.763605499E0
1.307099958E0,2.498304749E-1,5.959257660E0,7.782316589E0
1.317057958E0,2.005828857E-1,5.947132874E0,7.817044373E0
1.327014958E0,2.210902405E-1,5.959407349E0,7.845934296E0
1.336972958E0,1.752854919E-1,5.970334625E0,7.834557953E0
1.346929958E0,1.977388000E-1,5.969885559E0,7.787406006E0
1.356887958E0,2.529739380E-1,5.979765015E0,7.777975616E0
1.366844958E0,2.435435486E-1,5.972430267E0,7.789052582E0
1.376802958E0,2.115101624E-1,5.967041473E0,7.783514099E0
1.386759958E0,2.219883728E-1,6.015241241E0,7.788902893E0
1.396717958E0,2.378553772E-1,6.031856689E0,7.801925812E0
1.406674958E0,2.511776733E-1,5.996230774E0,7.792944489E0
1.416632958E0,2.661465454E-1,6.010151825E0,7.779173126E0
1.426589958E0,2.579136658E-1,6.052813110E0,7.746241608E0
1.436547958E0,2.296224976E-1,6.040838013E0,7.735913086E0
1.446504958E0,2.263293457E-1,6.050268402E0,7.740703125E0
1.456462958E0,2.493814087E-1,6.075565796E0,7.722141724E0
1.466419958E0,2.516267395E-1,6.042484589E0,7.708669739E0
1.476377958E0,2.483335876E-1,6.014642487E0,7.753875732E0
1.486334958E0,2.386038208E-1,6.024521942E0,7.799081726E0
1.496292958E0,2.309696960E-1,6.012546844E0,7.775281219E0
1.506249958E0,2.041754150E-1,6.003415833E0,7.733667755E0
1.516207958E0,1.898052979E-1,6.012247467E0,7.753276978E0
1.526164958E0,1.850152588E-1,6.021378479E0,7.761659546E0
1.536122958E0,1.642085266E-1,6.026318207E0,7.763904877E0
1.546079958E0,1.829196167E-1,6.003715210E0,7.801327057E0
1.556037958E0,1.924996948E-1,5.993835754E0,7.801027679E0
1.565994958E0,1.788780212E-1,5.990392914E0,7.813302155E0
1.575952958E0,1.734892273E-1,5.989345093E0,7.800428925E0
1.585909958E0,1.683998108E-1,6.003715210E0,7.798183594E0
1.595867958E0,1.868115234E-1,6.018684082E0,7.768096161E0
1.605824958E0,2.291734314E-1,6.001170502E0,7.722740479E0
1.615782958E0,2.567161560E-1,5.963299255E0,7.745044098E0
1.625739958E0,2.174977112E-1,5.982459412E0,7.760911102E0
1.635697958E0,1.845661926E-1,6.022426300E0,7.775131531E0
1.645654958E0,1.781295776E-1,6.068829803E0,7.775730286E0
1.655612958E0,1.613644409E-1,6.030359802E0,7.771389313E0
1.665569958E0,2.038760376E-1,6.043382721E0,7.767198029E0
1.675527958E0,2.406994629E-1,6.012846222E0,7.753276978E0
1.685484958E0,2.589614868E-1,6.004014587E0,7.782316589E0
1.695442958E0,1.981878662E-1,6.000571747E0,7.793842621E0
1.705399958E0,1.890568542E-1,5.966592407E0,7.824977875E0
1.715357958E0,1.826202393E-1,5.966891785E0,7.811056824E0
1.725314958E0,2.182461548E-1,5.954467621E0,7.790100403E0
1.735272958E0,2.871029663E-1,5.943540344E0,7.758067017E0
1.745229958E0,3.013233948E-1,5.958958282E0,7.745792542E0
1.755187958E0,2.903961182E-1,5.965544586E0,7.766299896E0
1.765144958E0,2.688409424E-1,5.961952057E0,7.833659821E0
1.775102958E0,2.323168945E-1,5.976471863E0,7.854316864E0
1.785059958E0,2.227368164E-1,5.989345093E0,7.832761688E0
1.795017958E0,2.510279846E-1,5.991440735E0,7.798782349E0
1.804974958E0,2.859054565E-1,6.004313965E0,7.786657562E0
1.814932958E0,2.811154175E-1,5.985602875E0,7.757168884E0
1.824889958E0,2.389031982E-1,5.978268127E0,7.768245850E0
1.834847958E0,2.405497742E-1,5.977519684E0,7.775879974E0
1.844804958E0,2.242337036E-1,5.980363770E0,7.794740753E0
1.854762958E0,2.540217590E-1,5.999074860E0,7.814050598E0
1.864720958E0,2.806663513E-1,6.004912720E0,7.819289703E0
1.874677958E0,2.812651062E-1,5.951922913E0,7.806117096E0
1.884635958E0,2.477348328E-1,5.937702484E0,7.799081726E0
1.894592958E0,2.317181396E-1,5.940396881E0,7.835456085E0
1.904550958E0,2.471360779E-1,5.940546570E0,7.804171143E0
1.914507958E0,2.761756897E-1,5.961353302E0,7.816894684E0
1.924465958E0,2.673440552E-1,5.944737854E0,7.818391571E0
1.934422958E0,2.788700867E-1,5.942791901E0,7.819738770E0
1.944380958E0,2.803669739E-1,5.927823029E0,7.844138031E0
1.954337958E0,2.730322266E-1,5.948330383E0,7.834707642E0
1.964295958E0,2.582130432E-1,5.943839722E0,7.808063049E0
1.974252958E0,2.290237427E-1,5.964945831E0,7.811655579E0
1.984210958E0,2.131567383E-1,5.963898010E0,7.802524567E0
1.994167958E0,2.167492676E-1,5.982609100E0,7.783065033E0
2.004125958E0,2.017803955E-1,5.965245209E0,7.767198029E0
2.014082958E0,2.204914856E-1,5.945336609E0,7.780370636E0
2.024040958E0,2.386038208E-1,5.959856415E0,7.798183594E0
2.033997958E0,2.757266235E-1,6.005361786E0,7.806416473E0
2.043955958E0,2.730322266E-1,6.015091553E0,7.833659821E0
2.053912958E0,2.516267395E-1,5.993087311E0,7.860603790E0
2.063870958E0,2.573149109E-1,5.977369995E0,7.832761688E0
2.073827958E0,2.969824219E-1,5.962101746E0,7.794141998E0
2.083785958E0,3.230282593E-1,5.970783691E0,7.745942230E0
2.093742958E0,3.365002441E-1,5.978717194E0,7.751929779E0
2.103700958E0,3.388952637E-1,6.002667389E0,7.743846588E0
2.113657958E0,3.227288818E-1,6.014642487E0,7.776179352E0
2.123615958E0,3.269201660E-1,6.028264160E0,7.779921570E0
2.133572958E0,2.860551453E-1,6.035149841E0,7.796237640E0
2.143530958E0,2.025288391E-1,6.031108246E0,7.761958923E0
2.153487958E0,1.296304321E-1,6.038892059E0,7.741002502E0
2.163445958E0,9.145980835E-2,6.017785950E0,7.732470245E0
2.173402958E0,7.020401001E-2,6.004014587E0,7.762108612E0
2.183360958E0,5.942642212E-2,5.997428284E0,7.770191803E0
2.193317958E0,6.915618896E-2,5.970035248E0,7.803273010E0
2.203275958E0,5.508544922E-2,5.962101746E0,7.831115112E0
2.213232958E0,2.918930054E-2,5.940097504E0,7.824229431E0
2.223190958E0,4.056564331E-2,5.921985168E0,7.845784607E0
2.233147958E0,2.978805542E-2,5.897735596E0,7.840096436E0
2.243105958E0,3.338058472E-2,5.907465363E0,7.821535034E0
2.253062958E0,7.439529419E-2,5.898783417E0,7.818990326E0
2.263020958E0,1.140628052E-1,5.896388397E0,7.821834412E0
2.272977958E0,1.541793823E-1,5.907165985E0,7.820786591E0
2.282936708E0,1.830693054E-1,5.943540344E0,7.816595306E0
2.292893708E0,1.811233521E-1,5.975424042E0,7.835456085E0
2.302851708E0,2.013313293E-1,5.983956299E0,7.836952972E0
2.312808708E0,1.772314453E-1,5.985004120E0,7.792944489E0
2.322766708E0,1.526824951E-1,6.008654938E0,7.748936005E0
2.332723708E0,1.730401611E-1,6.010900269E0,7.732919312E0
2.342681708E0,1.571731567E-1,6.028862915E0,7.766449585E0
2.352638708E0,1.621128845E-1,6.038742371E0,7.788902893E0
2.362596708E0,1.556762695E-1,6.023324432E0,7.807314606E0
2.372553708E0,1.504371643E-1,6.023923187E0,7.805817719E0
2.382511708E0,1.490899658E-1,6.020330658E0,7.766449585E0
2.392468708E0,1.670526123E-1,6.015390930E0,7.725734253E0
2.402426708E0,1.704954529E-1,5.999523926E0,7.739206238E0
2.412383708E0,1.457968140E-1,6.000721436E0,7.762108612E0
2.422341708E0,1.633103943E-1,5.983806610E0,7.777526550E0
2.432298708E0,1.682501221E-1,5.972130890E0,7.812553711E0
2.442256708E0,1.936972046E-1,5.971681824E0,7.842192078E0
2.452213708E0,2.263293457E-1,5.975124664E0,7.815098419E0
2.462171708E0,2.350112915E-1,5.964646454E0,7.804470520E0
2.472128708E0,2.112107849E-1,5.944588165E0,7.793543243E0
2.482086708E0,2.520758057E-1,5.920637970E0,7.808811493E0
2.492043708E0,2.674937439E-1,5.923781433E0,7.795638885E0
2.502001708E0,2.670446777E-1,5.929469604E0,7.810009003E0
2.511958708E0,2.856060791E-1,5.952072601E0,7.823331299E0
2.521916708E0,3.213816833E-1,5.988446960E0,7.824828186E0
2.531873708E0,3.487747192E-1,6.005661163E0,7.828869781E0
2.541831708E0,3.891906738E-1,6.013894043E0,7.819289703E0
2.551788708E0,3.782633972E-1,5.962251434E0,7.784561920E0
2.561746708E0,3.661386108E-1,5.944288788E0,7.772287445E0
2.571703708E0,3.540138245E-1,5.966143341E0,7.780370636E0
2.581661708E0,3.314108276E-1,6.008205872E0,7.784561920E0
2.591618708E0,2.920426941E-1,5.999374237E0,7.794591064E0
2.601576708E0,2.854563904E-1,5.995632019E0,7.804620209E0
2.611533708E0,2.746788025E-1,5.995632019E0,7.795339508E0
2.621491708E0,2.658471680E-1,5.987997894E0,7.787406006E0
2.631449708E0,2.559677124E-1,5.988596649E0,7.762857056E0
2.641406708E0,2.402503967E-1,5.994434509E0,7.746690674E0
2.651364708E0,2.417472839E-1,6.002517700E0,7.747439117E0
2.661321708E0,1.993853760E-1,6.002817078E0,7.754923553E0
2.671279708E0,2.013313293E-1,5.994883575E0,7.777825928E0
2.681236708E0,1.933978271E-1,5.993686066E0,7.771688690E0
2.691194708E0,2.068698120E-1,6.006858673E0,7.767946472E0
2.701151708E0,2.297721863E-1,6.021827545E0,7.773035889E0
2.711109708E0,2.380050659E-1,5.998775482E0,7.787256317E0
2.721066708E0,2.383044434E-1,5.962850189E0,7.799231415E0
2.731024708E0,2.311193848E-1,5.956263885E0,7.819140015E0
2.740981708E0,2.441423035E-1,5.955814819E0,7.831564178E0
2.750939708E0,2.451901245E-1,5.944588165E0,7.813751221E0
2.760896708E0,2.218386841E-1,5.944737854E0,7.797435150E0
2.770854708E0,2.368075562E-1,5.936205597E0,7.820786591E0
2.780811708E0,2.591111755E-1,5.940845947E0,7.802075500E0
2.790769708E0,2.776725769E-1,5.978866882E0,7.770491180E0
2.800726708E0,2.899470520E-1,6.013295288E0,7.768395538E0
2.810684708E0,2.758763123E-1,6.036197662E0,7.765102386E0
2.820641708E0,2.815644836E-1,6.038293304E0,7.797734528E0
2.830599708E0,2.598596191E-1,6.025719452E0,7.792046356E0
2.840556708E0,2.615061951E-1,6.038442993E0,7.757767639E0
2.850514708E0,2.472857666E-1,6.018235016E0,7.743098145E0
2.860471708E0,2.374063110E-1,6.008954315E0,7.756420441E0
2.870429708E0,2.233355713E-1,6.002368011E0,7.803422699E0
2.880386708E0,1.610650635E-1,5.984704742E0,7.840545502E0
2.890344708E0,1.324745178E-1,5.961952057E0,7.837252350E0
2.900301708E0,1.276844788E-1,5.958808594E0,7.805668030E0
2.910259708E0,1.715432739E-1,5.945336609E0,7.763904877E0
2.920216708E0,1.965412903E-1,5.946683807E0,7.751331024E0
2.930174708E0,1.969903564E-1,5.962251434E0,7.775131531E0
2.940131708E0,2.001338196E-1,5.972430267E0,7.795489197E0
2.950089708E0,1.916015625E-1,5.955814819E0,7.833210754E0
2.960046708E0,1.836680603E-1,5.942791901E0,7.852520599E0
2.970004708E0,2.032772827E-1,5.937403107E0,7.829169159E0
2.979961708E0,2.237846375E-1,5.933660889E0,7.792944489E0
2.989919708E0,2.722837830E-1,5.961802368E0,7.786807251E0
2.999876708E0,2.941383362E-1,5.995482330E0,7.818092194E0
3.009834708E0,2.694396973E-1,5.996530151E0,7.868986359E0
3.019791708E0,2.366578674E-1,5.985902252E0,7.877518616E0
3.029749708E0,1.996847534E-1,5.984555054E0,7.827372894E0
3.039706708E0,2.174977112E-1,5.990243225E0,7.789501648E0
3.049664708E0,2.210902405E-1,5.987848206E0,7.760012970E0
3.059621708E0,2.231858826E-1,5.967640228E0,7.733667755E0
3.069579708E0,2.008822632E-1,5.956263885E0,7.746391296E0
3.079536708E0,2.082170105E-1,5.931714935E0,7.797285461E0
3.089494708E0,2.068698120E-1,5.974825287E0,7.790250092E0
3.099451708E0,1.930984497E-1,5.994135132E0,7.804021454E0
3.109409708E0,2.064207458E-1,6.020330658E0,7.781418457E0
3.119366708E0,1.942959595E-1,6.029012604E0,7.761060791E0
3.129324708E0,1.766326904E-1,6.032754822E0,7.744744720E0
3.139281708E0,1.558259583E-1,6.042185211E0,7.713759155E0
3.149239708E0,1.475930786E-1,6.028413849E0,7.730823669E0
3.159196708E0,1.360670471E-1,6.014043732E0,7.743547211E0
3.169154708E0,1.207987976E-1,6.009553070E0,7.771838379E0
3.179112708E0,1.329235840E-1,6.021528168E0,7.800578613E0
3.189069708E0,1.672023010E-1,6.015839996E0,7.816595306E0
3.199027708E0,1.866618347E-1,6.001918945E0,7.820038147E0
3.208984708E0,1.924996948E-1,5.986501007E0,7.825127563E0
3.218942708E0,2.386038208E-1,5.949677582E0,7.812853088E0
3.228899708E0,2.700384521E-1,5.928122406E0,7.832162933E0
3.238857708E0,2.647993469E-1,5.912255402E0,7.854915619E0
3.248814708E0,2.731819153E-1,5.873336334E0,7.911198578E0
3.258772708E0,2.727328491E-1,5.838309174E0,7.954159241E0
3.268729708E0,3.553610229E-1,5.791606293E0,7.995323639E0
3.278687708E0,3.528163147E-1,5.740263062E0,7.995772705E0
3.288643458E0,3.784130859E-1,5.728587341E0,8.016878815E0
3.298601458E0,3.845503235E-1,5.744304657E0,7.998766479E0
3.308558458E0,2.968327332E-1,5.701493683E0,7.948321381E0
3.318516458E0,2.642005920E-1,5.726491699E0,7.913443909E0
3.328473458E0,2.475851440E-1,5.685926056E0,7.879614258E0
3.338431458E0,-3.038681030E-2,5.532495117E0,7.917635193E0
3.348388458E0,-1.592687988E-1,5.882617035E0,7.999365234E0
3.358346458E0,-5.448669434E-2,5.993087311E0,8.070617065E0
3.368303458E0,6.346801758E-2,6.035149841E0,7.905809784E0
3.378261458E0,1.510359192E-1,5.874683533E0,7.888595581E0
3.388218458E0,2.456391907E-1,6.061794434E0,7.701334991E0
3.398176458E0,4.984634399E-1,6.264622650E0,7.531587982E0
3.408133458E0,6.230044556E-1,6.196214905E0,7.539371796E0
3.418091458E0,6.936575317E-1,5.730383606E0,7.711214447E0
3.428048458E0,4.668791199E-1,5.673801270E0,7.983797607E0
3.438006458E0,4.616400146E-1,5.919590149E0,7.949069824E0
3.447963458E0,6.084846497E-1,6.004014587E0,7.814649353E0
3.457921458E0,6.834786987E-1,5.955665131E0,7.651937714E0
3.467878458E0,8.734336853E-1,5.925577698E0,7.688611450E0
3.477836458E0,5.453160095E-1,6.134692841E0,7.653584290E0
3.487793458E0,6.351292419E-1,6.221661987E0,7.634424133E0
3.497751458E0,1.917512512E-1,6.447392578E0,7.600295105E0
3.507708458E0,2.743794250E-1,6.434818726E0,7.730973358E0
3.517666458E0,1.291813660E-1,6.474635925E0,7.433541870E0
3.527623458E0,4.260140991E-1,6.451134796E0,7.111411743E0
3.537581458E0,5.330415344E-1,6.711593170E0,6.974745941E0
3.547538458E0,9.129515076E-1,6.881040802E0,7.094496918E0
3.557496458E0,6.887178040E-1,6.978637848E0,7.295977936E0
3.567453458E0,3.291654968E-1,6.920708313E0,7.402406616E0
3.577411458E0,3.091072083E-1,6.957681427E0,7.357200623E0
3.587368458E0,3.722758484E-1,6.894213409E0,7.016509094E0
3.597326458E0,3.966751099E-1,6.913373566E0,6.854396210E0
3.607284458E0,6.454577637E-1,6.992558899E0,6.926546173E0
3.617241458E0,6.912625122E-1,7.109016724E0,7.058122559E0
3.627199458E0,4.803511047E-1,7.117548981E0,7.215445404E0
3.637156458E0,5.626799011E-1,6.965165863E0,7.363188171E0
3.647114458E0,-7.918533325E-2,6.950196991E0,7.118447113E0
3.657071458E0,1.330732727E-1,6.685397644E0,7.237000580E0
3.667029458E0,4.070036316E-1,6.697372742E0,7.025340729E0
3.676986458E0,-1.826202393E-2,6.815626831E0,6.985373840E0
3.686944458E0,1.764830017E-1,6.798113251E0,6.929240570E0
3.696901458E0,9.759704590E-2,6.878945160E0,6.935228119E0
3.706859458E0,-1.261875916E-1,6.933880920E0,6.948400726E0
3.716816458E0,4.849914551E-2,6.818919983E0,7.181765442E0
3.726774458E0,5.703140259E-2,6.902745667E0,7.202123108E0
3.736731458E0,1.047821045E-2,7.214846649E0,7.166646881E0
3.746689458E0,1.734892273E-1,7.336842957E0,7.069349213E0
3.756646458E0,2.573149109E-1,7.213798828E0,6.976093140E0
3.766604458E0,5.029541016E-1,6.908583527E0,6.950047302E0
3.776561458E0,5.635780334E-1,6.831942902E0,7.005282440E0
3.786519458E0,5.638774109E-1,6.996001740E0,7.118896179E0
3.796476458E0,5.935157776E-1,7.086114349E0,7.252717896E0
3.806434458E0,5.120851135E-1,7.104226685E0,7.367080078E0
3.816391458E0,2.832110596E-1,7.226821747E0,7.185058594E0
3.826349458E0,2.866539001E-1,7.544760590E0,6.575975189E0
3.836306458E0,4.002676392E-1,7.560777283E0,6.216273193E0
3.846264458E0,5.051994324E-1,7.301067352E0,6.030210114E0
3.856221458E0,7.255412292E-1,6.909781036E0,6.193071442E0
3.866179458E0,7.800279236E-1,6.608307953E0,6.613547058E0
3.876136458E0,6.396199036E-1,6.705455933E0,6.961573334E0
3.886094458E0,5.495072937E-1,7.096442871E0,6.873406677E0
3.896051458E0,5.092410278E-1,7.419920197E0,6.579268341E0
3.906009458E0,3.391946411E-1,7.576045532E0,6.480473785E0
3.915966458E0,2.486329651E-1,7.184609528E0,6.872658234E0
3.925924458E0,2.504292297E-1,6.665039978E0,7.476203156E0
3.935881458E0,6.930587769E-2,6.843468933E0,7.321275330E0
3.945839458E0,-2.924917603E-1,7.229965210E0,7.006479950E0
3.955796458E0,-5.945635986E-1,7.318131866E0,6.969955902E0
3.965754458E0,-7.544311523E-1,7.113956451E0,6.624474335E0
3.975711458E0,-6.183641052E-1,6.891069946E0,6.357579346E0
3.985669458E0,-3.025209045E-1,7.064259796E0,6.930587769E0
3.995626458E0,4.430786133E-2,7.901169434E0,7.491770782E0
4.005584458E0,2.290237427E-1,7.687563629E0,7.947273560E0
4.015542458E0,-2.600093079E-1,6.655609589E0,8.266409912E0
4.025499458E0,-8.175997925E-1,6.304589539E0,7.641010437E0
4.035457458E0,-7.014413452E-1,6.726562042E0,6.720125427E0
4.045414458E0,-1.353186035E-1,7.367379456E0,6.215824127E0
4.055372458E0,5.164260864E-2,7.453300781E0,6.134094086E0
4.065329458E0,-5.897735596E-2,6.722221069E0,6.655160522E0
4.075287458E0,-2.356100464E-1,6.528224487E0,7.027436371E0
4.085244458E0,-4.748126221E-1,7.353907471E0,6.666387177E0
4.095202458E0,-1.003662872E0,7.529642029E0,6.480773163E0
4.105159458E0,-8.461903381E-1,7.231462097E0,6.777755585E0
4.115117458E0,-7.740403748E-1,7.097640381E0,7.303013306E0
4.125074458E0,-1.207538910E0,7.081923065E0,7.736960907E0
4.135032458E0,-1.226699066E0,6.941814423E0,7.757917328E0
4.144989458E0,-1.536405029E0,7.198380890E0,6.873855743E0
4.154947458E0,-2.029030609E0,7.970026245E0,5.672903137E0
