"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.474776458E0,6.016475004E-1,-3.934673274E-1,1.261733243E0,1.452159437E0
7.484746458E0,-7.259549198E-1,1.400408149E-3,1.076232081E0,1.298186427E0
7.494716458E0,-1.871409409E0,-2.099852085E-1,9.158727765E-1,2.094060627E0
7.504686458E0,-1.953497008E0,4.501511130E-1,2.001478529E-1,2.014657725E0
7.514656458E0,-2.522329788E0,-1.940949322E0,8.343526500E-1,3.290224335E0
7.524626458E0,-1.769534394E0,-2.590258354E0,-7.521776354E-1,3.225904758E0
7.534596458E0,-1.133410833E0,-2.002681594E0,-1.097862686E0,2.549638437E0
7.544566458E0,-8.466537300E-1,-1.736430675E0,8.488151532E-1,2.110095067E0
7.554536458E0,-1.123539125E0,-1.353412030E0,-3.238404375E-1,1.788557217E0
7.564506458E0,-1.297223504E0,-7.007420182E-1,-8.857537687E-2,1.477049015E0
7.574476458E0,-1.028945502E0,-6.742643639E-1,-8.239522076E-1,1.480627745E0
7.584446458E0,-1.680393592E0,4.311175489E-1,-5.363428724E-1,1.815832768E0
7.594417458E0,-2.303440586E0,8.498299375E-1,2.533563459E-1,2.468246117E0
7.604387458E0,-1.897449400E0,7.327344739E-1,-5.405300635E-1,2.104610839E0
7.614357458E0,-1.692562525E0,6.659879225E-1,3.613169968E-2,1.819234265E0
7.624327458E0,-1.287845447E0,-9.393344370E-1,6.046477067E-1,1.704844253E0
7.634297458E0,-3.082684252E-1,-1.293082213E0,5.877206022E-1,1.453446435E0
7.644267458E0,1.896222800E-1,-1.457993575E0,9.977981150E-1,1.776880118E0
7.654237458E0,8.026931933E-1,-1.097492557E0,2.187969625E0,2.576046847E0
7.664207458E0,8.159874228E-1,-2.096144950E-1,2.746972797E0,2.873261780E0
7.674177458E0,-2.289784268E-1,4.929655954E-1,1.186960219E0,1.305496365E0
7.684147458E0,-8.469449213E-1,2.427848139E0,-2.511098456E-1,2.583566999E0
7.694117458E0,-2.208780743E0,3.523289493E-1,5.274767393E-1,2.298060001E0
7.704087458E0,-1.589231261E0,-1.243235284E0,1.473750944E0,2.498645997E0
7.714057458E0,-5.058980285E-1,-6.546566033E-1,2.394599701E0,2.533498729E0
7.724027458E0,-3.679601647E-1,-9.157991016E-1,2.652029217E0,2.829724659E0
7.733997458E0,-1.667825440E0,1.425631868E0,1.880516594E0,2.889707698E0
7.743968458E0,-2.003445825E0,7.741564420E-1,6.090728796E-1,2.232506023E0
7.753938458E0,-2.238976641E0,-6.189166671E-1,-2.353837591E0,3.307056947E0
7.763908458E0,-2.239438279E0,-4.892514440E-1,-2.917310960E0,3.710142048E0
7.773878458E0,-1.028482402E0,-1.099405474E0,-2.297929439E0,2.747170936E0
7.783848458E0,-9.593077947E-1,-1.036219292E0,-3.085043603E-1,1.445405412E0
7.793818458E0,-5.188050261E-1,-3.356158528E-1,-7.928128606E-1,1.005161125E0
7.803788458E0,-8.057990880E-1,-7.820101297E-1,-1.310056973E0,1.725427855E0
7.813758458E0,-1.052672187E0,-3.019852996E-2,-8.006469601E-1,1.322900692E0
7.823728458E0,-5.348319519E-1,1.184841773E-1,1.874795094E0,1.953187231E0
7.833698458E0,-1.581139737E-1,2.008053723E-1,5.361980368E0,5.368068209E0
7.843668458E0,6.406267941E-2,1.554915852E0,2.892712893E0,3.284761059E0
7.853638458E0,-8.092106460E-1,1.922429728E0,2.518471795E-1,2.100948579E0
7.863608458E0,-1.892185005E0,2.676955605E0,-2.017230928E0,3.849113667E0
7.873578458E0,-1.898581128E0,7.435334042E-1,-3.321740062E0,3.897615844E0
7.883549458E0,-1.675562184E0,-5.660335717E-1,-2.756908386E0,3.275430732E0
7.893519458E0,-1.250851283E0,1.346334560E0,-3.073605865E0,3.581102999E0
7.903489458E0,-1.520206926E0,1.587323168E-1,-6.195744789E-1,1.649271834E0
7.913459458E0,-1.367768552E0,-7.608467174E-1,1.176415350E0,1.957966194E0
7.923429458E0,5.729286084E-1,-2.312286692E0,2.707585368E0,3.606374282E0
7.933399458E0,1.293522362E0,2.661038607E-1,2.971309996E0,3.251568000E0
7.943369458E0,1.107719337E0,1.873013739E0,1.398191469E0,2.586534744E0
7.953339458E0,8.441720255E-1,7.030750573E-2,1.814134909E0,2.002162586E0
7.963309458E0,-2.829188450E-1,-8.911481175E-1,2.969876844E-1,9.810146405E-1
7.973279458E0,1.563063070E-1,-9.123673707E-1,6.335329521E-1,1.121699551E0
7.983249458E0,-1.081055157E-1,-2.491188687E-1,8.292930543E-2,2.839441547E-1
7.993219458E0,-3.543691890E-1,-1.932665864E0,-1.095597475E0,2.249690799E0
8.003189458E0,-6.760688147E-1,-3.048884129E0,-7.112219828E-1,3.202904960E0
8.013159458E0,-2.708683182E-1,-2.671301933E0,-6.504471928E-1,2.762662703E0
8.023129458E0,3.113686189E-1,-2.348067267E0,1.912206749E0,3.044159154E0
8.033099458E0,8.554295236E-1,3.622616145E-1,2.709175810E0,2.864022821E0
8.043070458E0,1.216442319E0,-3.532376066E-1,1.768177548E0,2.175077140E0
8.053040458E0,4.767696851E-1,-8.121583736E-1,2.036253675E0,2.243488262E0
8.063010458E0,6.064600512E-1,1.124128963E0,-3.194988799E-1,1.316639379E0
8.072980458E0,-1.271792062E-1,4.781563523E-1,-1.277634162E-1,5.110103113E-1
8.082950458E0,-5.942416363E-1,1.373259819E0,-1.098064415E0,1.855993295E0
8.092920458E0,-5.385754124E-1,1.065941566E-1,-1.738629813E0,1.823255170E0
8.102890458E0,-5.430816422E-1,-6.107253027E-1,-9.658594537E-1,1.265230236E0
8.112860458E0,4.510882755E-1,-9.485774231E-1,-1.103449116E0,1.523443373E0
8.122830458E0,-2.898860217E-1,-1.556748077E0,-5.328555930E-1,1.670758380E0
8.132800458E0,3.934803374E-2,5.247493055E-1,7.930245298E-1,9.517342099E-1
8.142770458E0,3.123682735E-1,1.249191843E0,1.887515126E0,2.284899900E0
8.152740458E0,5.234571440E-1,2.196168591E0,1.735600371E0,2.847713558E0
8.162710458E0,7.047371283E-2,2.179968880E0,-8.206438529E-1,2.330383487E0
8.172680458E0,-5.416643503E-1,8.251576111E-1,-2.561036602E0,2.744666433E0
8.182650458E0,-8.231084543E-1,1.375642852E0,-3.698322385E0,4.030817441E0
8.192621458E0,-1.158786726E0,-1.638533960E0,-2.489406456E0,3.197612346E0
8.202591458E0,-1.235934451E0,-1.198706983E0,-2.185063559E-1,1.735562567E0
8.212561542E0,-7.818790059E-1,-1.386337409E0,1.795717349E0,2.399555582E0
8.222531542E0,-5.309369753E-1,-3.240266129E0,3.402260315E0,4.728275997E0
8.232501542E0,3.414313473E-1,-6.001348257E-2,1.034328010E0,1.090876444E0
8.242471542E0,9.040927566E-1,-1.806709530E0,2.810944260E0,3.461645659E0
8.252441542E0,8.327537289E-1,-1.504099748E0,2.856479452E0,3.333957061E0
8.262411542E0,9.316503916E-1,7.559224847E-1,-8.831751466E-1,1.489761590E0
8.272381542E0,-6.962104261E-2,4.103225112E-1,-1.710142763E0,1.760056796E0
8.282351542E0,4.597811848E-3,1.052245925E0,-2.008782871E0,2.267697345E0
8.292321542E0,-1.379855332E0,-1.691024707E0,6.750458443E-1,2.284568272E0
8.302291542E0,-1.801306264E0,-2.002201830E0,2.090863745E0,3.409578804E0
8.312261542E0,-1.243652191E0,-7.032384869E-1,-1.015269595E-1,1.432313815E0
8.322231542E0,-1.663816735E0,1.682843283E-1,-1.737358629E0,2.411435412E0
8.332201542E0,-7.978560841E-1,-5.813602933E-1,-1.339153302E0,1.663696393E0
8.342171542E0,-5.276607804E-1,-2.229580750E0,-7.266697419E-1,2.403644137E0
8.352141542E0,-7.397430928E-1,1.594550326E-1,-1.070192492E0,1.310708862E0
8.362112542E0,-6.668737757E-1,1.268598167E0,-1.653007865E-1,1.442701040E0
8.372082542E0,-5.806090723E-1,-4.953506747E-1,1.352362162E0,1.552856273E0
8.382052542E0,-7.552560483E-1,7.173978120E-2,8.520966107E-1,1.140888657E0
8.392022542E0,-1.379892462E0,8.012945393E-1,3.482759517E-1,1.633239812E0
8.401992542E0,-1.298270448E0,1.342044750E0,-1.845580065E-1,1.876340034E0
8.411962542E0,-1.151351845E0,-1.225322047E-1,1.121472573E-1,1.163272204E0
8.421932542E0,-9.809728982E-1,-1.479959518E0,-9.243184948E-1,2.001737416E0
8.431902542E0,-7.699764137E-1,-1.029294142E-1,-1.427128170E0,1.624854749E0
8.441872542E0,-9.818369704E-1,-4.123780999E-1,-1.164013991E0,1.577652720E0
8.451842542E0,-8.495165268E-1,4.564199129E-1,-2.714219034E-2,9.647456476E-1
8.461812542E0,-8.624420893E-1,1.184510528E0,1.135941508E0,1.853978063E0
8.471782542E0,-7.358451927E-1,2.111023191E-1,1.698507974E0,1.863051710E0
8.481752542E0,-1.080257743E0,1.627373087E0,7.566127485E-1,2.094698739E0
8.491722542E0,-1.184862384E0,5.795210516E-1,5.580161619E-1,1.432175114E0
8.501692542E0,-1.257253838E0,-3.731985390E-1,1.189341205E-1,1.316855986E0
8.511662542E0,-1.361990919E0,-9.507914713E-1,-8.528152335E-1,1.867168312E0
8.521633542E0,-1.218143274E0,-1.044841011E0,-9.124936706E-1,1.846133926E0
8.531603542E0,-9.302278371E-1,-5.242537540E-1,-1.647505635E-1,1.080420555E0
8.541573542E0,-9.122170973E-1,-1.155395780E0,2.537522024E-1,1.493810437E0
8.551543542E0,-1.052395760E0,-2.889734906E-1,8.678150958E-1,1.394326201E0
8.561513542E0,-1.629313924E0,-2.266947967E-1,7.751811665E-1,1.818504945E0
8.571483542E0,-1.095715735E0,-1.124413723E0,1.881179084E0,2.450251811E0
8.581453542E0,-1.213591509E0,-4.487474889E-1,8.225500453E-1,1.533221196E0
8.591423542E0,-1.026866817E0,-1.332325216E0,3.539600301E-1,1.718962956E0
8.601393542E0,-1.464181976E0,1.574324808E-1,3.533799863E-1,1.514427700E0
8.611363542E0,-1.965721928E0,-1.697417468E-1,8.798363864E-2,1.974997742E0
8.621333542E0,-1.965104901E0,-9.499000633E-1,9.426232034E-1,2.377495721E0
8.631303542E0,-1.743116528E0,4.846938318E-1,-3.111595809E-1,1.835811435E0
8.641273542E0,-1.706714979E0,-1.056141633E-1,-9.420571929E-1,1.952306873E0
8.651243542E0,-1.407474070E0,-9.372420108E-1,8.010890096E-1,1.871135871E0
8.661213542E0,-4.301672302E-1,-1.962250436E0,2.919673235E0,3.544003727E0
8.671183542E0,-3.199135937E-1,-9.170588842E-1,3.932355437E0,4.050526014E0
8.681153542E0,-1.691260350E-1,2.052462741E0,2.079876242E0,2.926959532E0
8.691124542E0,-1.156274178E0,1.896016686E0,2.282230250E0,3.184403266E0
8.701094542E0,-2.292176510E0,1.759225753E0,3.197421241E-1,2.907091919E0
8.711064542E0,-1.905701137E0,6.499443322E-2,-1.568307438E0,2.468908528E0
8.721034542E0,-2.688399191E0,2.179710433E-1,-2.342046681E0,3.572140009E0
8.731004542E0,-2.429296933E0,4.795570529E-1,-1.494906170E0,2.892438938E0
8.740974542E0,-2.090316007E0,-1.070914038E0,2.418373311E-1,2.361093641E0
8.750944542E0,-1.325834514E0,-3.057634780E-1,-1.066046816E-1,1.364805123E0
8.760914542E0,-9.338813236E-1,-1.330528952E0,1.197743654E-1,1.629965495E0
8.770884542E0,-1.150992826E0,1.004955107E-1,1.904502457E-1,1.170963334E0
8.780854542E0,-1.304660285E0,-4.232822800E-1,7.490008432E-1,1.562788729E0
8.790824542E0,-1.506406036E0,-1.281467596E0,7.649432766E-1,2.120508562E0
8.800794542E0,-1.542833020E0,-9.870564875E-1,-2.198786974E-2,1.831692579E0
8.810764542E0,-1.644273294E0,-1.381839438E0,2.126873823E0,3.022698655E0
8.820734542E0,-1.012749153E0,-4.099453658E-1,2.721529807E0,2.932650771E0
8.830704542E0,-7.737810507E-1,-8.908028394E-1,2.935790500E0,3.164037401E0
8.840674542E0,-1.155325174E0,-4.559775710E-2,2.752144074E0,2.985155343E0
8.850644542E0,-7.163273330E-1,7.120028785E-1,1.006498772E0,1.425872619E0
8.860615542E0,-1.668961993E0,-1.998394123E-1,7.620319480E-1,1.845552116E0
8.870585542E0,-2.046791819E0,8.573582277E-1,-1.451610462E0,2.651715070E0
8.880555542E0,-2.310628568E0,-5.895659834E-2,-2.885339554E0,3.696980471E0
8.890525542E0,-2.041440301E0,-4.286155254E-2,-1.870668129E0,2.769244457E0
8.900495542E0,-9.792042616E-1,3.297461253E-1,-8.044780558E-1,1.309487852E0
8.910465542E0,-1.234423677E0,6.711746952E-1,4.797915262E-1,1.484748192E0
8.920435542E0,-8.367748591E-1,8.013135427E-1,2.357580394E0,2.626876638E0
8.930405542E0,2.538143291E-1,3.352208734E-3,4.107956679E0,4.115791665E0
8.940375542E0,-6.175587974E-1,6.101639700E-1,2.417505584E0,2.568659609E0
8.950345542E0,-4.031172797E-2,3.511007416E-1,1.929518015E0,1.961615798E0
8.960315542E0,-1.160757823E0,1.525438869E0,1.572299332E0,2.479203028E0
8.970285542E0,-1.627760903E0,1.555804337E0,4.801043522E-1,2.302310336E0
8.980255542E0,-2.066862241E0,5.512000626E-1,-4.628983355E-1,2.188610495E0
8.990225542E0,-3.425313547E0,5.624226236E-1,-2.681241907E0,4.386131584E0
9.000195542E0,-2.356051055E0,-1.593732301E0,-1.034601075E0,3.026773630E0
9.010165542E0,-1.001988084E0,-1.051301015E0,-6.520773965E-1,1.591985828E0
9.020135542E0,1.717452952E-1,-2.014004142E0,-2.463174677E-1,2.036266541E0
9.030105542E0,9.103781480E-1,-2.342917039E0,4.032304233E-1,2.545710785E0
9.040076542E0,-3.853104615E-1,-3.883846352E-1,1.000825803E0,1.140595925E0
9.050046542E0,-1.672805075E-1,-1.765833107E0,2.654679760E0,3.192722030E0
9.060016542E0,-1.118797326E0,-2.507958502E-2,5.004713738E-1,1.225890712E0
9.069986542E0,-1.861780069E0,4.402734116E-1,-3.641353548E-1,1.947475355E0
9.079956542E0,-1.566432674E0,-2.493261525E-1,-1.271348405E-1,1.591237921E0
9.089926542E0,-2.244377130E0,-1.558420089E0,-1.646166623E-1,2.737334565E0
9.099896542E0,-7.972498740E-1,-2.820074687E0,1.027373332E0,3.105466884E0
9.109866542E0,1.994961807E-1,-2.142979394E0,2.077054961E0,2.991039404E0
9.119836542E0,9.386346714E-1,-9.013547248E-1,1.435525941E0,1.937578415E0
9.129806542E0,9.027672659E-1,1.937207104E0,2.493890101E0,3.284394607E0
9.139776542E0,1.652453549E0,1.674989595E0,-4.445404172E-2,2.353331476E0
9.149746542E0,1.197043450E-1,-2.935673556E-1,-5.091346085E-1,5.997741009E-1
9.159716542E0,-2.275214468E-1,2.782374179E-1,-9.246599722E-1,9.920575254E-1
9.169686542E0,-9.379126865E-1,-8.556204352E-1,1.842246568E0,2.237328530E0
9.179656542E0,-1.231555471E0,1.044065671E0,1.680731853E0,2.330592535E0
9.189626542E0,-4.923381892E-1,2.233667662E0,-1.498058989E0,2.734199856E0
9.199596542E0,5.003754795E-4,4.509796634E-1,-8.802760971E-1,9.890747769E-1
9.209567833E0,3.186622895E-1,-6.670912921E-1,-6.240131003E-1,9.674444667E-1
9.219537833E0,-9.556133777E-2,-1.961661329E0,9.431523764E-1,2.178711441E0
9.229507833E0,8.271725616E-1,-6.812456471E-1,1.090591673E0,1.528953981E0
9.239477833E0,3.860565662E-1,-3.588439170E-1,-4.207785022E-1,6.744354506E-1
9.249447833E0,1.273321840E-1,-4.834042284E-1,9.735906422E-1,1.094427646E0
9.259417833E0,7.448446423E-2,3.722767255E-1,-2.394481587E-1,4.488577909E-1
9.269387833E0,-1.329704787E0,-9.887056947E-2,-1.795161864E0,2.236178956E0
9.279357833E0,-7.944715695E-1,-3.118820044E-1,-2.683603013E-1,8.946914053E-1
9.289327833E0,-6.433170980E-1,-1.620128679E0,8.691605401E-1,1.947848523E0
9.299297833E0,-8.204890479E-1,-3.956933624E-1,1.297538669E0,1.585364977E0
9.309267833E0,2.842328605E-1,-7.782445228E-1,4.205563080E-1,9.291503993E-1
9.319237833E0,-6.311192214E-2,-1.571568722E0,-1.405250813E0,2.109156516E0
9.329207833E0,6.687181337E-1,-2.749659008E-1,-3.465140103E0,3.539772043E0
9.339177833E0,8.325996548E-1,-1.381051818E0,-3.320155467E0,3.691064702E0
9.349147833E0,1.482877278E-1,-4.169532537E-1,-4.834505383E0,4.854717455E0
9.359117833E0,-1.717572820E-1,2.282460630E-1,-4.528948604E0,4.537948026E0
9.369087833E0,1.004984343E-1,-1.770472873E0,1.104051964E0,2.088924332E0
9.379057833E0,2.647924764E-1,-2.155285444E0,6.008557874E0,6.388907428E0
9.389027833E0,-5.975842702E-1,-1.006939067E0,4.813553056E0,4.953920292E0
9.398998833E0,-5.978232752E-1,2.022008980E0,1.668388966E0,2.688760816E0
9.408968833E0,1.183530827E0,6.338656586E-1,5.918662781E-1,1.467254778E0
9.418938833E0,1.690814500E0,-8.661129713E-2,1.268449355E0,2.115494967E0
9.428908833E0,3.115431583E-1,1.786561486E0,2.643385863E-1,1.832685454E0
9.438878833E0,2.374335006E-2,1.247682677E0,-1.638980395E0,2.059983627E0
9.448848833E0,-1.592290085E0,2.332708970E0,-2.512218198E0,3.779968139E0
9.458818833E0,-1.787740724E0,-1.306910586E0,-8.396426260E-1,2.368339484E0
9.468788833E0,-3.266230105E0,-1.230336619E0,-2.157783374E0,4.103415210E0
9.478758833E0,-2.398346597E0,1.478673130E-1,-1.830950332E-1,2.409866165E0
9.488728833E0,-5.473831464E-1,-1.686872891E0,3.888100201E-1,1.815583017E0
9.498698833E0,-1.106892541E-1,-7.340079975E-1,1.196842598E0,1.408350829E0
9.508668833E0,1.049625057E0,-1.556988398E0,3.715529571E0,4.163062049E0
9.518638833E0,7.852449556E-1,-1.907958162E-1,2.120361194E0,2.269128528E0
9.528608833E0,2.937296158E-1,2.476351377E0,1.951702352E0,3.166659960E0
9.538578833E0,6.063622566E-1,4.405412140E-1,7.963089108E-2,7.537193286E-1
9.548548833E0,-5.111901972E-1,-3.106087732E-1,-8.492332292E-1,1.038744581E0
9.558518833E0,-1.472566737E0,-9.868761009E-1,-1.919145640E0,2.612565256E0
9.568488833E0,-1.957488610E0,-1.349572164E0,-2.850650362E0,3.712049861E0
9.578458833E0,-2.169921024E0,-2.200928517E0,-6.972225791E-1,3.168400687E0
9.588429833E0,-1.375923664E0,-3.124843261E0,-2.647040373E-1,3.424599183E0
9.598399833E0,-1.456514522E0,-1.835923681E0,1.413162096E0,2.736617880E0
9.608369833E0,-1.081902272E0,3.461996055E-1,2.100968903E0,2.388396329E0
9.618339833E0,-6.401826981E-1,1.818985174E0,1.120276818E0,2.230148224E0
9.628309833E0,-1.530684406E0,2.714057651E0,1.610833653E0,3.507689943E0
9.638279833E0,-1.877812257E0,1.597657829E0,-1.328711929E0,2.800743616E0
9.648249833E0,-2.677001506E0,8.642406929E-1,-2.558549196E0,3.802554803E0
9.658219833E0,-2.663555834E0,-5.889625508E-1,-2.186200258E0,3.495837258E0
9.668189833E0,-1.952064002E0,-1.619091091E0,5.078230780E-1,2.586482961E0
9.678159833E0,-1.391133295E0,-1.454746909E0,3.671843854E0,4.187359275E0
9.688129833E0,-9.936176482E-1,-4.016496286E-1,1.818040849E0,2.110419623E0
9.698099833E0,-8.548649749E-1,1.088811196E0,1.942048599E0,2.384922788E0
9.708069833E0,-1.208688473E0,-1.547930476E-1,1.747028754E0,2.130023046E0
9.718039833E0,-1.275930429E0,-7.430015999E-1,-6.707107186E-2,1.478021775E0
9.728009833E0,-1.817062902E0,4.665393966E-1,1.034701062E0,2.142424535E0
9.737979833E0,-9.657075723E-1,-1.264305434E-1,1.868458466E0,2.107062609E0
9.747949833E0,-3.440029527E-1,8.091464728E-2,2.007127524E0,2.038000517E0
9.757919833E0,-8.980012004E-1,-2.185291600E-1,6.262788963E-1,1.116416771E0
9.767889833E0,-1.301386721E0,5.393041947E-1,-1.090107524E0,1.781232951E0
9.777859833E0,-2.065163771E0,-8.897035629E-2,-7.146075207E-1,2.187117060E0
9.787829833E0,-2.285055770E0,-2.670862222E0,-1.563661825E0,3.847079826E0
9.797800833E0,-1.640833085E0,-2.059724398E0,-9.839092237E-1,2.811205288E0
9.807770833E0,-9.969602090E-1,-1.946631061E0,4.560284418E-1,2.234113714E0
9.817740833E0,-3.590842375E-1,-2.247415343E-1,1.580594777E0,1.636377125E0
9.827710833E0,-8.365055948E-2,3.714084139E-1,2.167143012E0,2.200329626E0
9.837680833E0,-3.632847311E-1,-5.163921726E-1,4.532732338E-1,7.772343895E-1
9.847650833E0,-4.279489428E-1,8.677823514E-2,8.157263446E-1,9.252460370E-1
9.857620833E0,-3.064249443E-1,-1.795603913E-1,1.881622887E0,1.914848002E0
9.867590833E0,-3.925341117E-1,4.555472159E-1,3.117574003E0,3.175039206E0
9.877560833E0,-4.706999829E-1,-2.198474148E-1,3.400918379E0,3.440368756E0
9.887530833E0,-1.850976607E0,3.093796885E-1,-1.444190345E0,2.368019414E0
9.897500833E0,-2.292070529E0,1.168875951E0,-1.394403058E0,2.926468552E0
9.907470833E0,-1.466530656E0,-3.637979704E-1,-2.010582059E0,2.515054939E0
9.917440833E0,-1.084355033E0,-4.306295988E-1,-2.499274217E0,2.758194935E0
9.927410833E0,-4.284510724E-1,3.375422180E-2,-4.957807374E-1,6.561312434E-1
9.937380833E0,-5.210893871E-1,1.196442649E0,2.653963476E-1,1.331707319E0
9.947350833E0,-2.565984808E-1,2.485671839E-1,1.775921016E0,1.811497690E0
9.957320833E0,2.143589258E-2,-1.915824129E0,4.625995427E-1,1.970999728E0
9.967290833E0,-1.550870164E-1,1.294044957E0,-2.550271878E0,2.863999124E0
9.977260833E0,1.439697053E-1,1.207736838E0,-6.311455339E-1,1.370292024E0
9.987230833E0,3.659798589E-1,-1.545229062E-1,-7.154571211E-1,8.183504615E-1
9.997201833E0,-2.160727447E-1,8.389029533E-2,-1.845730923E0,1.860227850E0
1.000717183E1,5.625112090E-1,-2.321294036E0,1.162639895E0,2.656417961E0
1.001714183E1,-6.168118156E-2,-6.663957658E-1,1.937740955E0,2.050055583E0
1.002711183E1,-7.322226233E-1,-3.741665456E-1,1.912541794E0,2.081818121E0
1.003708183E1,1.085835840E0,-1.848172721E0,1.799853669E0,2.798973939E0
1.004705183E1,4.234660287E-1,1.097668851E0,3.418522006E-1,1.225178889E0
1.005702183E1,6.884136026E-1,4.190372014E-1,1.405522124E0,1.620184528E0
1.006699183E1,4.893933852E-1,7.326020345E-1,2.981799316E-1,9.301198300E-1
1.007696183E1,-3.525846188E-1,8.103188396E-1,9.475149840E-1,1.295653187E0
1.008693183E1,1.072577717E0,-6.877088669E-1,1.202009198E0,1.751625690E0
1.009690183E1,6.566214871E-1,-4.778408951E-1,1.169765312E0,1.424020570E0
1.010687183E1,7.657053881E-1,7.409492272E-1,-8.864887637E-1,1.386063789E0
1.011684183E1,3.546755100E-1,2.231921391E0,-2.416078278E0,3.308277809E0
1.012681183E1,7.016031669E-1,-3.458426329E-1,-2.355504048E-1,8.169076593E-1
1.013678183E1,1.234456275E0,-2.748170891E0,-1.801772141E0,3.510371546E0
1.014675183E1,-2.850716436E-1,4.242795226E-1,-3.209528486E0,3.249977239E0
1.015672183E1,8.957750192E-1,-1.232756197E0,-1.664240366E-1,1.532904983E0
1.016669183E1,3.788712884E-1,-1.654653271E0,2.718434876E-1,1.719104355E0
1.017666183E1,4.395629749E-1,-1.514615673E0,7.359761703E-1,1.740384201E0
1.018663183E1,1.058843339E0,-2.301809651E0,2.067637435E0,3.270260150E0
1.019660183E1,7.075641109E-1,1.513449445E-1,2.458733717E0,2.562991173E0
1.020657183E1,7.291930347E-1,-6.361001721E-1,3.081261039E0,3.229630862E0
1.021654283E1,5.768460236E-1,-9.750273031E-1,-4.099342561E-1,1.204772041E0
1.022651283E1,-2.195920742E-1,2.922967556E-1,-4.894107222E0,4.907743226E0
1.023648283E1,1.104511262E-1,-1.017913999E0,-4.150150187E0,4.274587107E0
1.024645283E1,-5.303388052E-2,-1.711098198E0,-3.084098693E0,3.527369329E0
1.025642283E1,2.120414184E-1,-1.619736038E0,-5.935461831E-1,1.738045877E0
1.026639283E1,4.527175290E-1,-1.299942459E0,6.081268001E-1,1.504866028E0
1.027636283E1,1.948702438E0,1.582610312E0,1.435076875E0,2.891633142E0
1.028633283E1,2.996479044E0,2.306917779E0,4.824654579E-1,3.812286612E0
1.029630283E1,2.785373216E0,-2.866731960E-1,-1.470218641E0,3.162598351E0
1.030627283E1,2.634731984E0,4.657064608E-1,-2.447290131E0,3.626006635E0
1.031624283E1,2.271750577E0,1.382796335E-1,-1.929317456E0,2.983661809E0
1.032621283E1,1.682857024E0,1.330062344E0,-3.513492483E0,4.116515885E0
1.033618283E1,1.763166923E0,-4.967297405E-2,-4.711148429E0,5.030521297E0
1.034615283E1,1.729576569E0,-2.560757397E0,1.062813306E0,3.267795232E0
1.035612283E1,1.476128861E0,-3.122812816E0,8.752058010E0,9.409008221E0
1.036609283E1,1.520191870E0,-7.494282746E-1,1.084511154E1,1.097675135E1
1.037606283E1,2.999293893E0,3.413374410E0,5.127887090E0,6.851431582E0
1.038603283E1,3.366559555E0,4.871297818E-1,6.037304540E0,6.929651129E0
1.039600283E1,2.355768050E0,2.082094091E-1,2.595751521E0,3.511541004E0
1.040597283E1,1.779326873E0,2.241417854E0,6.521113104E-1,2.935167334E0
1.041594283E1,1.720163429E0,7.097739199E-1,-2.621461728E0,3.214778816E0
1.042591283E1,1.370506365E0,1.216290145E0,-5.808138710E0,6.090330425E0
1.043588383E1,1.239380800E0,1.539985279E0,-4.215193444E0,4.655692774E0
1.044585383E1,1.107254995E0,-1.677902386E0,-3.018559592E0,3.626716428E0
1.045582383E1,2.881728606E-1,-1.574770073E0,-2.828270729E0,3.249932261E0
1.046579383E1,1.201204110E0,-1.353561426E0,-5.774751109E-1,1.899604525E0
1.047576383E1,1.319521860E0,-2.372433784E0,1.591332604E0,3.146731551E0
1.048573383E1,8.581847316E-1,-1.543668148E0,2.161043197E0,2.790967589E0
1.049570383E1,6.116557409E-1,9.612208575E-2,-7.017524171E-1,9.358518342E-1
1.050567383E1,6.112266283E-1,2.986381487E0,-2.158071642E0,3.734882272E0
1.051564383E1,1.173106703E0,1.927031487E0,5.528542399E-2,2.256698067E0
1.052561383E1,1.528481760E0,-7.092216504E-1,1.271695729E0,2.111033365E0
1.053558383E1,1.768787486E-1,-8.488458511E-1,7.467052263E-1,1.144287580E0
1.054555383E1,1.017858085E-1,3.094004461E-1,-1.833137190E0,1.861848798E0
1.055552383E1,1.797681867E-1,2.225315207E0,-1.061777179E0,2.472188332E0
1.056549383E1,-8.077216525E-1,1.433242604E0,-9.193822753E-1,1.884638532E0
1.057546383E1,-4.440819955E-1,-7.311472473E-1,3.693434697E-1,9.317723512E-1
1.058543383E1,-4.208582071E-1,1.332929234E0,1.803195938E0,2.281520888E0
1.059540383E1,-1.073927986E0,1.448091023E0,3.362131459E-1,1.833937897E0
1.060537383E1,-1.059953725E0,4.328939915E0,-1.007592201E0,4.569295868E0
1.061534383E1,-2.029993499E0,8.413389033E-1,4.343130523E-1,2.239944773E0
1.062531383E1,-2.945089766E-1,-5.050015041E0,3.768580189E0,6.308057078E0
1.063528383E1,-1.037720418E0,-1.842740073E0,1.129721240E0,2.397670687E0
1.064525483E1,-1.735300993E0,1.577137903E0,8.808245659E-1,2.504892297E0
1.065522483E1,-2.777135951E0,-2.681597418E0,2.366447697E0,4.528081658E0
1.066519483E1,-2.633262579E0,-4.560518891E0,4.291096151E-2,5.266331334E0
