"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.447684292E0,-1.639524770E0,6.962864399E-3,-4.887605703E-1,1.710840977E0
7.457654292E0,-1.852120468E0,-1.643274590E0,2.702583075E-1,2.490731049E0
7.467624292E0,-1.587641987E0,-1.661983633E0,6.639782345E-1,2.392417976E0
7.477594292E0,-1.118044643E0,-1.765467071E0,4.234185201E-1,2.132177536E0
7.487564292E0,-9.829542272E-1,-1.834838730E0,7.940530550E-1,2.227858261E0
7.497534292E0,-5.664991562E-1,-1.011237940E-1,-3.348793960E-1,6.658014160E-1
7.507504292E0,-4.504396365E-1,-1.098099206E0,-6.606418133E-1,1.358368631E0
7.517474292E0,-2.517162019E-1,-2.410236910E-1,-6.745429838E-1,7.592507510E-1
7.527444292E0,-6.932243992E-1,9.241307992E-1,-7.769546270E-2,1.157849034E0
7.537414292E0,-8.067837591E-1,-5.151566559E-1,1.348783082E0,1.653935372E0
7.547384292E0,-9.927089178E-1,-1.133395923E0,1.032139397E0,1.826299277E0
7.557354292E0,-5.003570242E-1,-3.469632518E-1,5.215289515E-1,8.017063659E-1
7.567324292E0,-3.242138188E-1,1.186928644E0,-1.562301763E0,1.988643006E0
7.577294292E0,-2.347255271E-1,1.986293310E-1,-1.769783778E0,1.796297388E0
7.587264292E0,-5.072764365E-1,-7.885364994E-1,-2.175620890E0,2.369060036E0
7.597234292E0,-8.207265180E-1,-1.065360061E0,-1.842072905E0,2.280749145E0
7.607203292E0,-7.283846389E-2,-5.174025714E-2,9.790472639E-1,9.831154769E-1
7.617173292E0,7.397655132E-2,-1.547123560E-1,2.944098224E0,2.949088469E0
7.627143292E0,5.692242967E-2,-1.651847777E0,4.635581353E0,4.921428220E0
7.637113292E0,1.316748234E0,-8.233145687E-1,1.730518556E0,2.325159621E0
7.647083292E0,1.996421418E0,4.328477401E-1,2.315538329E0,3.087842839E0
7.657053292E0,-3.063084202E-1,1.317122456E0,-2.488282621E-1,1.374973423E0
7.667023292E0,2.044282194E0,3.848485315E-1,-2.313077821E0,3.110872399E0
7.676993292E0,1.015095275E0,-1.205257326E0,-1.182798756E0,1.970298591E0
7.686963292E0,-1.136268075E0,-1.156552067E0,-5.695842934E-1,1.718471440E0
7.696933292E0,5.665523659E-1,-1.411389220E-1,3.238217264E-1,6.676543186E-1
7.706903292E0,1.624301691E-3,-3.194450855E-1,1.131152639E0,1.175395292E0
7.716873292E0,9.906629039E-1,-5.301626578E-1,6.411068505E-1,1.293639605E0
7.726843292E0,1.363280230E0,8.315588504E-1,-1.530661309E0,2.212000712E0
7.736813292E0,1.490628055E0,1.824909281E0,-3.117666973E0,3.907955122E0
7.746783292E0,1.122967779E0,6.338671204E-1,-2.912701600E0,3.185384556E0
7.756753292E0,1.161450352E0,-7.620831111E-1,-2.322416409E0,2.706169907E0
7.766723292E0,5.773484090E-1,-1.213156038E0,-3.096621090E-1,1.378756461E0
7.776693292E0,5.602207084E-1,1.493639371E0,-7.915457690E-1,1.780828604E0
7.786663292E0,1.603597869E0,3.566912645E0,-1.110635110E1,1.177477926E1
7.796633292E0,1.294362461E0,1.041404310E0,-1.589151124E1,1.597811086E1
7.806602292E0,4.103851495E-1,-4.022842561E0,-2.403458233E0,4.704071611E0
7.816572292E0,-5.313141207E-1,-8.128523211E0,2.431809744E1,2.564615074E1
7.826542292E0,3.529168137E-1,2.212253112E-1,2.827863646E1,2.828170382E1
7.836512292E0,-1.363855742E0,1.053741234E1,2.812727076E0,1.099129632E1
7.846482292E0,5.963013911E0,3.625103258E0,-1.150081362E1,1.345242069E1
7.856452292E0,4.441050628E0,-6.108028952E0,-6.186728967E0,9.762508062E0
7.866422292E0,1.204370450E0,-1.694085432E0,-3.220751631E-1,2.103370163E0
7.876392292E0,1.900589793E0,4.228070183E0,1.004341734E0,4.743155210E0
7.886362917E0,2.421189476E-2,4.862749189E-2,-4.806107211E-1,4.836708737E-1
7.896332917E0,3.881632084E-1,-2.634767652E0,-2.842254930E0,3.895007618E0
7.906302917E0,-1.201350363E0,-1.644515077E0,4.997030497E-1,2.096992053E0
7.916272917E0,-1.977464599E0,6.296024537E-1,6.401063919E0,6.729070128E0
7.926242917E0,-6.987180045E-1,6.148601612E-1,6.585345352E0,6.650791929E0
7.936212917E0,-1.455675666E-1,-4.879975086E-1,6.652131665E-1,8.377589401E-1
7.946182917E0,-1.034362362E0,-9.680787644E-1,-1.572812133E0,2.116794746E0
7.956152917E0,-7.420667763E-1,7.227550310E-1,-3.479518991E0,3.630439414E0
7.966122917E0,-5.148709098E-1,-2.819235319E0,-4.382454802E0,5.236324086E0
7.976092917E0,-2.519978038E0,-1.018865633E1,-4.904153323E0,1.158489219E1
7.986062917E0,-3.069604030E0,-4.813204561E0,-7.529188870E0,9.448708488E0
7.996032917E0,1.171420513E0,1.161176337E1,-6.869283221E0,1.354224230E1
8.006001917E0,-4.410536494E-2,1.526395999E1,2.703132128E0,1.550152713E1
8.015971917E0,-2.371293723E0,-2.498044547E-1,1.612355683E1,1.629891165E1
8.025941917E0,-3.234241450E0,-1.154258964E1,1.742873956E1,2.115307675E1
8.035911917E0,-2.790255057E0,-7.643264539E0,2.373253856E0,8.475691709E0
8.045881917E0,9.664826938E-1,2.459726281E0,-1.189618246E1,1.218620119E1
8.055851917E0,3.875037978E-2,-1.074700695E-1,-1.032714763E1,1.032777951E1
8.065821917E0,-7.205024642E-1,-6.902517625E0,-1.709144644E0,7.147380554E0
8.075791917E0,-1.468481872E0,-4.695019177E0,4.424351857E0,6.616232571E0
8.085761917E0,-9.884745835E-1,2.786901094E0,5.761587272E0,6.476093545E0
8.095731917E0,1.428651516E0,6.556160145E0,-6.894147921E-1,6.745337186E0
8.105701917E0,1.576850074E0,-1.917114902E0,-4.002278781E0,4.709566980E0
8.115671917E0,6.349729751E-1,-5.990815668E0,-2.398145453E0,6.484147180E0
8.125641917E0,9.817727973E-1,-3.915331269E0,1.193359412E0,4.209252126E0
8.135611917E0,-4.382602152E-1,7.662933987E-1,8.022214984E0,8.070638812E0
8.145581917E0,-6.388890016E-1,1.583770984E0,8.345186525E0,8.518136406E0
8.155551917E0,-5.045304378E-1,1.400378913E-1,1.913743982E0,1.984081047E0
8.165521917E0,-5.423826076E-1,2.608004946E0,-3.190226242E0,4.156129469E0
8.175491917E0,-1.537981292E0,4.323448503E0,-2.551412669E0,5.250457125E0
8.185461917E0,-2.728929751E0,4.070849079E0,-1.987789028E0,5.288683676E0
8.195431917E0,-1.337671179E0,2.794960311E0,-4.517292765E0,5.477873789E0
8.205401917E0,-1.997194274E0,7.601578569E0,-6.825796893E0,1.040981676E1
8.215370917E0,-1.522407964E0,2.717147319E0,-3.301096467E0,4.538485810E0
8.225340917E0,7.115257457E-3,-3.610370906E0,2.738522401E0,4.531482500E0
8.235310917E0,1.712258286E0,-5.333831288E0,6.429519394E0,8.527620083E0
8.245280917E0,3.433901938E0,8.051063392E-1,-3.449307597E-1,3.543847621E0
8.255250917E0,4.316496456E-1,3.424556333E0,-5.626445255E0,6.600817654E0
8.265220917E0,-2.392027657E0,1.050867444E-1,-3.954533342E0,4.622896655E0
8.275190917E0,-8.759672838E-1,-5.456081364E0,8.782769340E-1,5.595311690E0
8.285160917E0,-7.956494180E-1,-6.286824528E0,4.120344005E0,7.558733714E0
8.295130917E0,-1.396371670E0,-2.617476851E-1,7.670896726E0,7.801347465E0
8.305100917E0,-2.262432016E0,2.561523382E0,5.890106149E0,6.809798169E0
8.315070917E0,-1.502708403E0,3.002984656E0,-1.399076738E0,3.637782993E0
8.325040917E0,9.147493802E-2,1.915950136E0,-2.877575621E0,3.458276166E0
8.335010917E0,3.233077562E-1,-8.843986765E-1,-1.778239437E0,2.012169083E0
8.344980917E0,-7.056682974E-1,-1.896690285E0,-1.102291367E0,2.304440939E0
8.354950917E0,-1.308833589E0,-2.424043940E0,-1.524877828E-1,2.759037316E0
8.364920917E0,-3.918486719E-1,-4.021671949E0,2.826190290E0,4.930998094E0
8.374890917E0,-1.059561523E0,-4.116053026E0,5.598755765E-1,4.286959738E0
8.384860917E0,1.144316402E0,-2.779187154E0,2.287948827E0,3.777307388E0
8.394830917E0,8.133842424E-3,5.124564117E-1,8.649809504E-1,1.005420200E0
8.404800917E0,-7.840434989E-1,1.232795958E0,1.112429854E0,1.836303423E0
8.414769917E0,3.667325052E-1,1.536071738E0,6.492806733E-1,1.707505346E0
8.424739917E0,9.478006205E-1,-1.269711477E0,1.565587313E0,2.227455249E0
8.434709917E0,1.466533580E0,-4.091881514E-2,-2.460666221E-1,1.487596677E0
8.444679917E0,1.393832955E0,-1.123597159E0,-2.056898439E0,2.726916220E0
8.454649917E0,9.213020624E-1,-3.786741641E-1,-3.118124226E0,3.273360704E0
8.464619917E0,3.742826128E-1,1.365691768E0,-3.078984718E0,3.389004039E0
8.474589917E0,5.759701107E-2,2.093684442E0,-1.324029479E0,2.477879339E0
8.484559917E0,-5.498820637E-1,7.803132677E-1,2.929001298E0,3.080634299E0
8.494529917E0,-8.210956234E-1,-2.723651762E0,5.879626769E0,6.531652768E0
8.504499917E0,-1.019312397E-1,-2.290832381E0,2.582646157E0,3.453746393E0
8.514469917E0,6.708209021E-2,-4.128669271E-1,-3.760909227E0,3.784097953E0
8.524439917E0,9.960630451E-2,2.816697335E-1,-5.148071094E0,5.156733001E0
8.534409917E0,-3.129106393E-1,1.430565456E0,-1.287715931E0,1.950036643E0
8.544379917E0,-3.670203161E-2,9.490223962E-1,2.416082371E0,2.596044024E0
8.554349917E0,-1.510938249E-1,1.410532603E0,2.780766195E0,3.121713023E0
8.564319917E0,-1.066344512E0,2.688157994E0,-4.459741545E-1,2.926119780E0
8.574289917E0,-1.840396947E0,1.179345390E0,-9.524897951E-1,2.384355947E0
8.584259917E0,-6.845977096E-1,5.388633147E-1,-2.768675323E0,2.902518000E0
8.594229917E0,7.391702849E-4,9.831710127E-1,-3.174111316E0,3.322891577E0
8.604199917E0,7.718758086E-1,8.463394421E-1,-1.854756101E0,2.179954795E0
8.614168917E0,1.211774194E0,-1.459968180E0,5.082867622E-2,1.898021954E0
8.624138917E0,1.497830363E0,-2.959811739E0,2.325253478E0,4.051022718E0
8.634108917E0,1.041648286E0,-1.799433839E-1,7.072458762E-1,1.271851997E0
8.644078917E0,6.105596438E-1,-1.623101403E0,8.550909698E-1,1.933499886E0
8.654048917E0,2.607745257E-1,-1.025916790E0,-2.231660020E-1,1.081809446E0
8.664018917E0,-2.323591224E-1,-1.170534513E0,-7.829117703E-1,1.427267546E0
8.673988917E0,5.329599658E-1,-1.101238284E0,1.558792264E0,1.981566402E0
8.683958917E0,9.566857022E-2,5.682990754E-1,-7.879473925E-2,5.816570513E-1
8.693928917E0,3.915700521E-1,-2.191270378E-1,6.726981872E-1,8.086201924E-1
8.703898917E0,-9.152372573E-3,-1.867179095E0,2.472156000E-1,1.883495976E0
8.713868917E0,-6.509750502E-1,-1.051436378E0,-3.813045341E-1,1.294094325E0
8.723838917E0,-1.125126791E0,1.345875554E0,-7.921316600E-1,1.924776316E0
8.733808917E0,-3.955598997E-1,4.975281778E-1,3.182187490E0,3.245045322E0
8.743778917E0,-1.123722290E-1,-3.007076830E-2,7.465491056E-1,7.555576325E-1
8.753748917E0,1.338811386E-2,-1.375397269E0,7.442938346E-1,1.563927812E0
8.763718917E0,3.293097038E-1,-1.507678536E0,6.560184199E-1,1.676871974E0
8.773688917E0,-3.223983680E-1,1.174888642E0,2.985518146E-1,1.254367257E0
8.783658917E0,-2.321356308E-1,-1.233362261E0,1.933656675E0,2.305232646E0
8.793628917E0,2.558417415E-1,-8.719856223E-1,9.365660727E-1,1.304978901E0
8.803598917E0,-3.162157780E-1,9.737748295E-2,-1.111032370E0,1.159253087E0
8.813568917E0,-7.975075901E-1,-3.544836482E-1,-5.722406834E-1,1.043616986E0
8.823537917E0,-1.412699179E-1,-1.543653530E0,-9.717154402E-1,1.829495643E0
8.833507917E0,4.480183228E-2,-3.289273982E0,3.034671010E0,4.475551214E0
8.843477917E0,-7.149036091E-1,-7.268235236E-1,4.781066510E0,4.888553628E0
8.853447917E0,-2.221548175E-1,1.138072234E0,4.351944616E0,4.503774318E0
8.863417917E0,-5.396286787E-1,2.166982506E0,3.754011852E-1,2.264495163E0
8.873387917E0,6.468698160E-3,-4.850230300E-1,-9.324285829E-1,1.051052923E0
8.883357417E0,6.161535653E-1,-8.604250923E-1,-2.302099088E0,2.533700213E0
8.893327417E0,-4.182942396E-1,-4.248648289E-1,-1.332554135E0,1.459856402E0
8.903297417E0,-4.890031201E-1,4.612710553E-1,3.724384010E-2,6.732623126E-1
8.913267417E0,-4.291598646E-2,-1.460087755E-1,-7.402709502E-1,7.557522240E-1
8.923237417E0,6.201401970E-1,9.371326679E-1,-1.967086376E0,2.265440423E0
8.933207417E0,2.960414587E-1,1.239685732E-1,-1.005769624E0,1.055737320E0
8.943177417E0,4.342094469E-1,1.192886665E0,-2.017945458E0,2.384034460E0
8.953147417E0,-3.252971617E-1,1.001704932E0,-4.066103479E0,4.200289099E0
8.963117417E0,-5.176071326E-2,7.337173909E-2,-4.438719635E0,4.439627753E0
8.973087417E0,3.230312194E-1,-5.885476908E-1,-2.889700407E0,2.966665805E0
8.983057417E0,-2.576540311E-1,-1.889361970E0,4.516506314E-2,1.907384108E0
8.993027417E0,2.275932945E-1,-5.199350005E-1,1.929835519E0,2.011565620E0
9.002997417E0,-3.158383767E-1,1.419674724E-2,2.918355272E0,2.935430620E0
9.012967417E0,-7.459093472E-1,5.893057823E-1,3.303852260E0,3.437892060E0
9.022937417E0,-6.999340061E-2,2.319138752E0,2.022462432E0,3.077930785E0
9.032906417E0,-1.508631924E0,3.998896167E-1,1.512156041E0,2.173130894E0
9.042876417E0,-8.641885795E-1,-9.614488989E-2,2.265891375E0,2.427000096E0
9.052846417E0,-1.390828509E0,-3.286739799E0,9.431196320E-1,3.691413969E0
9.062816417E0,-3.275575856E-1,-1.413559706E0,-1.353175510E0,1.984068793E0
9.072786417E0,1.551246213E-1,-3.081459260E-1,-1.025322129E0,1.081805448E0
9.082756417E0,-1.104061539E0,-2.462053473E0,3.075676948E0,4.091509242E0
9.092726417E0,-8.510520056E-1,-2.531837361E0,5.470849677E0,6.088077375E0
9.102696417E0,-1.198344309E0,1.025540230E-1,3.261756985E0,3.476435681E0
9.112666417E0,-1.117800960E0,1.420586013E0,-1.169494001E0,2.152965356E0
9.122636417E0,-6.089827593E-2,3.196073458E-1,-3.900807370E0,3.914352513E0
9.132606417E0,9.275840186E-2,-3.298438616E0,-6.113074515E0,6.946796488E0
9.142576417E0,2.671669394E-1,-5.460630498E0,-7.864975169E0,9.578501867E0
9.152546417E0,-4.379449772E-1,-4.803337970E0,-5.276129794E0,7.148524118E0
9.162516417E0,-6.083928118E-1,-2.578981999E0,-1.363695236E0,2.980093062E0
9.172486417E0,-9.619729556E-1,-6.579006386E-1,1.357452748E0,1.789106811E0
9.182456417E0,9.285106561E-1,1.077864039E0,-3.441671133E-1,1.463685050E0
9.192426417E0,8.195061310E-1,2.588388707E0,-5.364518060E0,6.012437144E0
9.202396417E0,-4.126873445E-3,2.546813250E-1,4.444667423E-1,5.122795071E-1
9.212366417E0,7.454564803E-1,-3.213194982E0,1.086512305E1,1.135478869E1
9.222336417E0,2.580509109E-1,-1.012375224E0,1.085213287E1,1.090230626E1
9.232306417E0,3.495451630E-1,4.498047532E0,1.825121827E0,4.866793924E0
9.242275417E0,-5.779588218E-1,2.856803972E0,9.298476219E-1,3.059408756E0
9.252245417E0,2.413138956E-1,-7.241048607E-1,6.479989636E-1,1.001230694E0
9.262215417E0,7.941447102E-1,-1.423618379E0,-1.644295514E0,2.315396909E0
9.272185417E0,1.287839015E0,1.485709962E0,-3.875959042E0,4.346138736E0
9.282155417E0,6.287885213E-1,3.019291663E0,-1.166843458E0,3.297426392E0
9.292125417E0,-4.516713160E-1,3.194035703E-1,2.427683832E0,2.489914538E0
9.302095417E0,-6.335078090E-1,-3.223177056E0,4.764497840E0,5.787109999E0
9.312065417E0,-1.629589182E0,-2.566909545E0,2.368966677E0,3.854424552E0
9.322035417E0,-6.473167397E-1,2.451310676E-1,-8.800392848E-1,1.119632683E0
9.332005417E0,-1.272440190E-1,3.122607578E0,-2.397112834E0,3.938657013E0
9.341975417E0,-7.188721874E-1,4.442629960E0,-7.170756304E-1,4.557185057E0
9.351945417E0,-1.525164342E0,4.249481517E0,-5.863909453E-1,4.552809438E0
9.361915417E0,-1.041489534E0,3.868664933E0,-1.870437164E0,4.421516029E0
9.371885417E0,-4.760634877E-1,1.117605225E0,-2.634768822E0,2.901324633E0
9.381855417E0,2.945222424E-1,1.021330234E-1,-3.901576279E0,3.914009704E0
9.391825417E0,3.413271572E-1,4.287741311E0,-4.552252098E0,6.262924951E0
9.401795417E0,1.230431052E0,7.509293718E0,-7.375747991E-1,7.645094460E0
9.411765417E0,3.654363018E0,1.646942841E0,5.005236479E0,6.412424034E0
9.421735417E0,2.577525457E0,-5.977814384E0,4.397021971E0,7.855679760E0
9.431705417E0,7.062826936E-1,-6.041952492E0,1.025026259E0,6.168849487E0
9.441675417E0,3.150456405E-1,-2.814678876E0,-2.436727720E0,3.736216391E0
9.451644417E0,5.356675921E-1,-6.749771395E-1,-2.111181065E0,2.280267396E0
9.461614417E0,7.956665942E-1,-2.128986129E0,-3.085973310E-1,2.293665098E0
9.471584417E0,-4.724678155E-3,-3.708159448E0,2.951850463E0,4.739608630E0
9.481554417E0,-8.015122750E-1,-3.492713233E0,3.199815676E0,4.804194835E0
9.491524417E0,-8.011998875E-1,-1.699738812E-1,3.615228188E0,3.706843297E0
9.501494417E0,-9.507259094E-1,7.642895579E-1,1.624809667E0,2.031754104E0
9.511464417E0,-6.306217696E-1,-1.735873436E0,1.005487204E0,2.102842105E0
9.521434417E0,-5.864568727E-1,-3.175438926E0,2.171410895E0,3.891319739E0
9.531404417E0,-5.651788549E-1,-2.065808134E0,2.049383013E0,2.964280877E0
9.541374417E0,-3.752187520E-2,-5.416758254E-1,2.656115252E0,2.711045706E0
9.551344417E0,1.497964191E-1,-2.521161515E-1,1.285816755E0,1.318835187E0
9.561314417E0,1.741501088E-1,-1.119396812E0,4.991984349E-1,1.237972762E0
9.571284417E0,-2.353087321E-1,-1.684290469E0,-8.780822217E-1,1.913957411E0
9.581254417E0,-5.406181372E-1,-1.333218086E0,-1.267403288E0,1.917302671E0
9.591224417E0,-9.381331265E-1,-6.675005972E-2,-1.238640250E0,1.555242426E0
9.601194417E0,-1.238738629E0,-3.030117783E-1,-1.516439711E0,1.981383085E0
9.611164417E0,-9.425015813E-1,-1.271812381E0,-1.241386102E0,2.011679751E0
9.621134417E0,-6.504213189E-1,-1.088790731E0,-4.782923001E-1,1.355461793E0
9.631104417E0,-3.958420278E-1,-8.557780176E-2,3.589921439E-1,5.411929697E-1
9.641074417E0,5.501908332E-2,9.175325087E-1,-6.589636624E-1,1.130984577E0
9.651044417E0,5.857154457E-1,9.997423142E-2,-1.424440205E-2,5.943570756E-1
9.661013417E0,3.117070631E-1,1.651426193E-1,-1.563229716E0,1.602535654E0
9.670983417E0,1.161432811E0,3.493109089E-1,-1.546104391E0,1.965040221E0
9.680953417E0,1.327973572E0,7.150235501E-1,-7.768014300E-1,1.696523783E0
9.690923417E0,6.657245055E-1,6.839719114E-1,-5.371784395E-1,1.095247629E0
9.700893417E0,1.033491785E0,-7.736179134E-1,4.376494735E-1,1.363131324E0
9.710863417E0,6.505876721E-1,-5.565429559E-1,2.572915220E-1,8.939817158E-1
9.720833417E0,7.041291641E-1,2.525408055E0,-3.047055997E0,4.019705707E0
9.730803417E0,1.162485455E0,1.647751510E0,-8.071093029E-1,2.172068807E0
9.740773417E0,1.580946633E0,-5.104706973E-1,1.760654520E0,2.420718267E0
9.750743417E0,1.216411767E0,-3.228236067E-1,6.726286054E-2,1.260316215E0
9.760713417E0,1.608916935E0,7.237750778E-1,-1.883378806E0,2.580616166E0
9.770683417E0,1.441514513E0,2.462105514E0,-1.069360433E0,3.046876989E0
9.780653417E0,7.279808338E-1,9.178982520E-1,5.502931595E-1,1.294339931E0
9.790623417E0,-5.786596471E-2,-5.213716614E-1,2.068885231E0,2.134353059E0
9.800593417E0,-8.347521611E-1,5.715384328E-1,1.970873033E0,2.215357276E0
9.810563417E0,-2.824508484E-1,5.206419289E-2,1.870627198E0,1.892547298E0
9.820533417E0,-3.097460531E-1,-4.254814178E-1,1.256442098E0,1.362212832E0
9.830503417E0,-1.384317982E-1,-8.764888555E-1,1.546220165E-1,9.007241778E-1
9.840473417E0,-3.733137292E-1,-2.082336458E0,-5.306932926E-1,2.181083134E0
9.850443417E0,-3.881830524E-1,-1.624862585E0,1.138884412E0,2.021861075E0
9.860413417E0,-6.985120364E-1,-1.569018752E0,2.264883900E-1,1.732349820E0
9.870382417E0,-5.728444085E-1,-1.584111877E0,-3.968809319E-1,1.730628680E0
9.880352417E0,-8.191485006E-1,-1.142200660E0,-1.086243099E0,1.776386975E0
9.890322292E0,8.069769731E-2,-2.087277940E0,1.809776979E0,2.763789795E0
9.900292292E0,-2.563550904E-1,-1.205734459E0,1.772751240E0,2.159203668E0
9.910262292E0,-8.653622436E-2,2.464849904E-1,1.287784928E0,1.314014227E0
9.920232292E0,1.844089025E-1,6.899191144E-1,1.292336985E0,1.476526299E0
9.930202292E0,-6.219238170E-1,1.136713341E-1,6.065422046E-1,8.761300431E-1
9.940172292E0,-7.658122460E-1,-3.462472603E-1,-1.187350228E0,1.454701387E0
9.950142292E0,-8.694976321E-1,-9.303648081E-1,-1.185694882E0,1.739964701E0
9.960112292E0,-4.755217797E-1,-1.565300800E0,-1.612087880E0,2.296761827E0
9.970082292E0,-1.565885265E-1,-9.215413597E-1,-1.439428373E0,1.716307806E0
9.980052292E0,-4.544692817E-1,6.242776868E-1,7.093204683E-1,1.048523002E0
9.990022292E0,-2.037822263E-1,1.469056215E0,4.323431253E-3,1.483129141E0
9.999992292E0,2.475144658E-2,-4.158832133E-2,-3.075167656E-2,5.734010978E-2
1.000996229E1,-5.038817623E-1,-2.314648090E0,1.829262825E0,2.992940877E0
1.001993229E1,-4.093804699E-4,-1.965839165E0,1.598429954E-1,1.972326944E0
1.002990229E1,-5.104759050E-2,3.952194455E-1,-1.090102261E0,1.160658092E0
1.003987229E1,-4.314786145E-1,1.234015979E0,-1.182768935E-1,1.312615197E0
1.004984229E1,-4.619021892E-1,-1.238050851E0,-1.168057340E-1,1.326562144E0
1.005981229E1,2.096936152E-1,-1.236231782E0,2.619102377E-1,1.280951757E0
1.006978229E1,4.765931358E-1,2.195813665E-1,4.218356788E-1,6.732773080E-1
1.007975229E1,2.325893382E-1,1.324174782E0,-5.395535785E-1,1.448673434E0
1.008972129E1,-4.187154218E-1,1.655520121E0,-1.476473408E0,2.257441738E0
1.009969129E1,-3.663090572E-1,-1.080861906E0,-1.163501190E0,1.629779066E0
1.010966129E1,-3.531626891E-1,-1.132713845E0,4.234758228E-1,1.259800108E0
1.011963129E1,1.765841403E-1,5.948778865E-1,7.244261652E-1,9.538631596E-1
1.012960129E1,1.027460492E-1,1.084059749E0,1.567237982E0,1.908396495E0
1.013957129E1,1.071497517E0,1.815699039E0,6.264227378E-1,2.199380680E0
1.014954129E1,-2.362242964E-1,3.495787114E-1,-5.039130449E-1,6.572180388E-1
1.015951129E1,-2.611940817E-1,9.992338988E-1,-9.015915370E-1,1.370969742E0
1.016948129E1,7.936990792E-1,3.852572519E-1,-1.164064862E0,1.460626023E0
1.017945129E1,-5.379709199E-1,-4.776555383E-1,-1.540105732E0,1.699850932E0
1.018942129E1,1.953048417E-1,-1.116018583E0,-1.742661468E0,2.078583761E0
1.019939129E1,4.891464134E-1,-8.080626914E-1,-1.418592989E-1,9.551720199E-1
1.020936129E1,3.452556090E-2,-1.812783325E0,7.457059371E-1,1.960472581E0
1.021933129E1,8.181215834E-2,-1.375592566E0,2.911703480E0,3.221329739E0
1.022930129E1,-3.908282962E-1,-2.556348889E0,3.065961215E0,4.010958061E0
1.023927129E1,-5.209396253E-1,-7.077130687E-1,5.091552492E0,5.166831007E0
1.024924129E1,-1.863979791E0,1.411400037E0,2.537821986E0,3.450653729E0
1.025921129E1,2.356223986E-1,7.041912907E-1,2.657302237E0,2.759104649E0
1.026918129E1,-1.030461100E0,4.036297882E-1,7.439003170E-1,1.333474697E0
1.027915129E1,-5.398199192E-1,-2.257124645E-1,-2.284681402E0,2.358414886E0
1.028912129E1,8.751284277E-1,1.195566151E0,-4.355523112E0,4.600631453E0
1.029909129E1,1.393040219E0,4.477876684E-1,-5.499685805E0,5.691012107E0
1.030906029E1,1.333599617E0,-1.173538813E0,-3.548074670E0,3.967935880E0
1.031903029E1,1.074568256E0,-2.364159681E0,-9.572815883E-1,2.767731196E0
1.032900029E1,7.416698965E-1,-1.260411480E0,1.072902092E0,1.813788917E0
1.033897029E1,1.267488658E0,-7.014860764E-1,1.227345768E0,1.898680554E0
1.034894029E1,-1.428903092E-1,-1.365697615E0,1.915678825E0,2.356983873E0
1.035891029E1,2.750934249E-1,-1.827420952E0,1.621200766E0,2.458340020E0
1.036888029E1,3.886200587E-1,-7.902392086E-1,1.558803958E0,1.790355645E0
1.037885029E1,-9.959593850E-1,8.930171800E-1,-2.439692259E-1,1.359755773E0
1.038882029E1,4.198635226E-2,3.678573999E-1,2.202535039E0,2.233437378E0
1.039879029E1,-1.315882700E0,4.830706447E-2,1.150460730E0,1.748553900E0
1.040876029E1,-1.190716909E0,-9.708424509E-3,1.295217909E0,1.759400592E0
1.041873029E1,-6.558049965E-1,1.415645408E0,-1.425677476E0,2.113454135E0
1.042870029E1,4.322613374E-1,-8.909601295E-1,5.756402546E-1,1.145435078E0
1.043867029E1,8.289874642E-1,-2.507840680E0,-2.455041200E-1,2.652688705E0
1.044864029E1,1.131049655E0,-2.401644719E0,3.347636211E-1,2.675675122E0
1.045861029E1,1.193282740E0,-1.344084259E0,5.544628090E-1,1.880934662E0
1.046858029E1,1.866121334E0,-8.855435613E-1,4.726725411E-1,2.118965682E0
1.047855029E1,1.911342238E0,-2.841308266E0,2.326811761E-1,3.432259073E0
1.048852029E1,1.256625262E0,-1.451333596E0,3.465019065E-1,1.950779287E0
1.049849029E1,8.946720882E-1,-2.149889633E-1,1.115871525E0,1.446315201E0
1.050845929E1,-1.665882703E-2,1.263217267E0,2.244177155E0,2.575330364E0
1.051842929E1,-8.445575032E-1,2.231432856E0,1.667288520E0,2.910742341E0
1.052839929E1,-5.938144607E-1,1.714630209E0,-6.554635191E-1,1.929301633E0
1.053836929E1,-4.972622026E-1,2.632077056E0,-3.965761750E0,4.785641606E0
1.054833929E1,7.471580932E-1,3.442344148E0,-4.316400561E0,5.571291794E0
1.055830929E1,3.410615474E-1,1.327391043E0,-1.752706985E0,2.224920613E0
1.056827929E1,3.321881053E-1,1.021432561E-1,5.321153355E-1,6.355540200E-1
1.057824929E1,-3.054775309E-1,2.007427194E0,-2.265088552E-1,2.043131597E0
1.058821929E1,-1.367092176E-1,1.547186126E0,1.829476833E-2,1.553321929E0
1.059818929E1,2.010106096E-1,-5.398675740E-1,1.017051242E0,1.168869322E0
1.060815929E1,1.924884024E-1,-3.557992718E-1,1.457705600E0,1.512795598E0
1.061812929E1,-5.579807132E-1,-5.858588487E-1,-8.109111625E-1,1.145491152E0
1.062809929E1,2.922286355E-1,4.014464378E-1,-7.361901784E-1,8.879936918E-1
1.063806929E1,-1.340840736E-1,-1.767516520E0,1.169453655E0,2.123608966E0
1.064803929E1,-6.025088318E-1,-2.545464005E0,1.266717410E-1,2.618864185E0
