"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.632294708E0,2.588098685E0,6.518043315E-1,1.332852343E0,2.983219579E0
7.642265708E0,3.862287667E0,1.689747383E0,-2.269156460E0,4.787649035E0
7.652235708E0,3.482537908E0,3.515123271E0,-9.125788645E0,1.038095276E1
7.662206708E0,1.425654672E0,7.659560144E-1,-8.292093222E0,8.448549572E0
7.672177708E0,7.956540958E-1,-4.008851051E-2,-6.413844178E0,6.463131569E0
7.682147708E0,1.141698969E0,-7.631168988E-1,-3.638587230E0,3.889105420E0
7.692118708E0,1.211737284E0,-3.427354226E-1,-5.602911966E0,5.742682066E0
7.702089708E0,2.961192559E0,-1.877000079E0,-3.570307539E0,5.003887148E0
7.712059708E0,2.488230288E0,-6.185416267E0,4.497290609E0,8.042156874E0
7.722030708E0,2.215927356E-1,-6.759439182E0,1.878865223E1,1.996879000E1
7.732001708E0,1.730678623E0,5.157809047E0,6.805284276E0,8.712642351E0
7.741971708E0,2.848017654E0,8.623928558E0,-2.115167697E0,9.325088885E0
7.751942708E0,3.850721290E0,1.884401192E0,-4.909501187E0,6.517838922E0
7.761913708E0,4.620377130E0,-2.365472673E0,-4.025926090E0,6.568974553E0
7.771883708E0,2.278946453E-1,-6.448482499E0,5.839401433E0,8.702498010E0
7.781854708E0,-1.417080169E0,2.440008008E-1,8.661137314E0,8.779689754E0
7.791825708E0,-8.067858057E-1,4.035945587E0,3.152343301E0,5.184305971E0
7.801795708E0,4.960051974E-1,1.937985953E0,-3.625963676E-1,2.033048656E0
7.811766708E0,-3.387272293E-1,2.135511622E0,-3.628545222E0,4.223918376E0
7.821737708E0,1.277980609E-1,1.947928559E0,-3.525137798E0,4.029560088E0
7.831707708E0,1.764334466E-1,1.952238249E0,-3.205567582E0,3.757396234E0
7.841678708E0,1.640411793E0,-2.526439504E0,6.850007290E-1,3.089186530E0
7.851649708E0,-2.788735219E-1,-4.955639226E0,-1.245556337E-1,4.965042265E0
7.861619708E0,1.133978306E-1,-2.128241779E0,6.485626352E-1,2.227757983E0
7.871590708E0,3.848597874E-1,-1.234039953E0,3.566058952E-1,1.340947212E0
7.881561708E0,1.008986689E0,-1.053729072E0,1.594705862E0,2.161362043E0
7.891531708E0,3.004931998E-1,6.517481983E-2,-8.263337785E-1,8.816866982E-1
7.901502708E0,6.804768844E-1,-1.654196604E0,1.117636215E0,2.109152888E0
7.911473708E0,1.682624743E0,7.437558907E-1,-1.527579242E-1,1.846004831E0
7.921443708E0,1.629741940E0,2.007277505E0,-7.426016504E-1,2.690107616E0
7.931414708E0,1.308031205E0,-8.223179108E-1,3.886129689E-1,1.593164279E0
7.941385708E0,5.502928671E-1,-2.339482677E-1,-1.166864508E-1,6.092370305E-1
7.951355708E0,-2.627453297E-1,2.628671345E-1,-1.479330357E0,1.525304083E0
7.961326708E0,9.349830852E-1,-7.206035480E-1,-2.491178747E0,2.756707165E0
7.971297708E0,1.398269676E0,-3.453908771E0,-2.916425691E0,4.731826571E0
7.981267708E0,6.543605880E-1,-4.335666552E-1,-9.387891841E-1,1.223720947E0
7.991238708E0,3.918597085E-1,4.043418621E0,6.375184143E-1,4.112081943E0
8.001209708E0,7.821060971E-1,1.976084364E0,3.280874457E0,3.909058270E0
8.011179708E0,-6.008739138E-1,-2.481672928E0,2.986345527E0,3.929123259E0
8.021150708E0,-2.616026741E0,-5.439800377E0,-4.412450434E0,7.476947431E0
8.031121708E0,-1.761902901E0,-4.698564636E0,-8.728504840E0,1.006814820E1
8.041091708E0,-4.198946956E-1,5.243508178E-1,-7.328140545E0,7.358865347E0
8.051062708E0,-5.753746448E-1,-1.537832042E0,-1.945059915E0,2.545435413E0
8.061033708E0,7.626807696E-1,-6.436352450E0,6.141023036E0,8.928632524E0
8.071003708E0,1.520090567E0,-8.267126781E-1,7.529072510E0,7.725351904E0
8.080974708E0,3.608588967E0,1.666108844E0,2.313426315E1,2.347321802E1
8.090945708E0,2.296211673E0,3.535343820E0,1.278229993E1,1.345951097E1
8.100915708E0,1.293983269E0,-5.428522852E-1,6.645628976E0,6.792162085E0
8.110886708E0,-1.596506659E0,-4.581188214E-1,8.282035426E0,8.446941291E0
8.120857708E0,-3.856469395E0,8.058858315E0,-1.735042079E1,1.951549782E1
8.130827208E0,-8.923304976E-1,4.067625509E0,-7.994160043E0,9.013790867E0
8.140798208E0,-2.666615682E0,-5.488567910E-1,-5.216398147E0,5.884122076E0
8.150769208E0,-2.541508071E0,7.168069509E-1,-2.727687510E0,3.796492412E0
8.160739208E0,2.545449204E-1,3.503414514E0,9.853610873E-1,3.648238321E0
8.170710208E0,-4.830892096E-1,2.789845752E0,1.689926015E0,3.297342026E0
8.180681208E0,-1.520444177E0,-2.543350821E0,-9.564050907E-1,3.113694685E0
8.190651208E0,-8.529711349E-1,-2.464746701E0,-2.963453677E0,3.947732736E0
8.200622208E0,-1.444151754E0,5.072003496E-1,-2.967526848E0,3.339018130E0
8.210593208E0,-1.271721750E0,2.239754613E0,-2.303162697E0,3.455189625E0
8.220563208E0,-1.184284241E0,5.254544798E-1,-1.419565966E0,1.921925885E0
8.230534208E0,-6.675289562E-1,-2.554603495E0,-7.607449758E-1,2.747785807E0
8.240505208E0,4.380463168E-1,-2.284085864E0,-2.178140455E-1,2.335888646E0
8.250475208E0,-8.688713953E-2,-5.288767966E0,9.599081576E-2,5.290352560E0
8.260446208E0,-1.164503622E0,-4.001442337E0,-2.494674212E0,4.857057637E0
8.270417208E0,-1.497340951E0,-1.056863764E0,-7.235695481E-1,1.970417172E0
8.280387208E0,-1.403244779E0,3.994886146E0,2.060979211E0,4.709123755E0
8.290358208E0,-1.116380526E0,6.345373868E0,3.898428723E0,7.530459581E0
8.300329208E0,-2.345392896E0,9.938022448E0,7.207090902E-1,1.023643393E1
8.310299208E0,-1.041776778E0,-1.842987702E0,1.240787932E0,2.453865770E0
8.320270208E0,1.287044890E-1,-7.035572771E0,2.280589521E-1,7.040444585E0
8.330241208E0,2.142737611E0,-3.687669050E0,-9.807499731E-1,4.376311004E0
8.340211208E0,4.960656722E0,-8.356751148E0,-2.359476061E0,1.000052659E1
8.350182208E0,3.515348974E0,-4.588581141E0,-4.723432844E0,7.464822378E0
8.360153208E0,2.205435551E0,1.280869426E0,-7.221917102E0,7.659024683E0
8.370123208E0,2.141725604E0,-4.401771664E0,-5.935524981E0,7.693701264E0
8.380094208E0,1.207931697E-1,-1.307050334E1,5.932348773E0,1.435428196E1
8.390065208E0,-2.355034516E0,-1.042408979E1,3.065451922E1,3.246393975E1
8.400035208E0,-4.462348233E0,7.720572916E0,1.739133726E1,1.954426795E1
8.410006208E0,-1.213863039E0,1.038809199E1,5.971944364E0,1.204367212E1
8.419977208E0,-1.423083797E0,-3.445185894E0,9.836244643E-1,3.855125216E0
8.429947208E0,-6.090368461E-1,-7.113460608E0,-6.775883891E0,9.843010220E0
8.439918208E0,-2.114231850E0,-1.850360164E-1,-1.129743226E1,1.149505069E1
8.449889208E0,-1.245482662E0,3.884358860E0,-7.202458153E0,8.277371217E0
8.459859208E0,-5.174734689E-1,1.743991418E0,-4.618806276E0,4.964137011E0
8.469830208E0,-7.670318290E-1,5.435592136E-1,-5.193524424E0,5.277924819E0
8.479801208E0,-1.426794002E0,4.771858315E0,-1.753906249E0,5.280393928E0
8.489771208E0,-1.641927684E0,7.235725887E0,7.916252911E-1,7.461791087E0
8.499742208E0,-1.879284878E0,2.713910008E0,-1.910221619E0,3.813917385E0
8.509713208E0,3.659948424E-1,-6.960788637E-1,-4.116041039E0,4.190497804E0
8.519683208E0,-5.297935523E-1,-1.325047479E0,-3.764674249E0,4.026065602E0
8.529654208E0,-1.305786751E0,3.723626795E-1,-3.402535719E0,3.663465889E0
8.539625208E0,-7.696523318E-1,-2.763926799E0,7.397143537E0,7.934065072E0
8.549595208E0,-1.097811011E0,-4.854139749E0,2.132228118E1,2.189537706E1
8.559566208E0,-1.276989506E0,1.338735811E0,9.362950543E0,9.543990708E0
8.569537208E0,-3.164096497E-1,1.696142190E0,1.155266790E1,1.168080258E1
8.579507208E0,-2.668336810E0,2.004037271E0,-1.237779072E1,1.281974609E1
8.589478208E0,-1.740676339E0,-6.972602352E0,-1.188781978E1,1.389127052E1
8.599449208E0,-2.306885034E0,-4.550346198E0,-1.002663466E1,1.124992319E1
8.609419208E0,-3.571131996E0,1.058625296E1,-1.031044214E1,1.520286001E1
8.619390208E0,-5.659000213E0,2.068336061E1,1.479016362E0,2.149449182E1
8.629361208E0,-4.099409219E0,3.696772873E0,9.953309408E0,1.138154883E1
8.639331208E0,1.639232263E0,-1.385248190E1,6.367167610E0,1.533359581E1
8.649302208E0,5.165043222E0,-1.206144349E1,-3.560425744E0,1.359531986E1
8.659273208E0,1.577878599E0,7.061906292E0,-8.005399561E0,1.079104460E1
8.669243208E0,-9.162480947E-1,3.611366394E0,1.597948143E0,4.054000009E0
8.679214208E0,-2.594761149E-1,-3.152702028E0,3.512216620E0,4.726787865E0
8.689185208E0,-1.210541017E-1,-1.040338071E0,-8.467375206E0,8.531904844E0
8.699155208E0,-2.727080569E0,1.202798572E-1,-9.438664969E0,9.825468542E0
8.709126208E0,-3.991859920E0,-4.349100238E0,-8.533752798E0,1.037663507E1
8.719097208E0,-1.655150285E0,-1.114479069E1,-2.713754765E0,1.158923410E1
8.729067208E0,1.532526864E0,-9.045180684E0,2.817536528E1,2.963132027E1
8.739038208E0,-8.038404170E-1,3.208283321E0,2.666907575E1,2.687338539E1
8.749009208E0,-1.520547088E0,8.205521101E0,-2.035604049E0,8.589896614E0
8.758979208E0,2.636756875E0,5.052583138E0,-1.251411505E1,1.375078756E1
8.768950208E0,1.619569393E0,-3.918367436E0,1.022747015E0,4.361492845E0
8.778921208E0,-1.393394414E0,-5.170558316E0,1.195281275E1,1.309755526E1
8.788891208E0,-2.966657074E0,1.999920246E0,6.435350822E0,7.363047969E0
8.798862208E0,1.639951032E-1,-6.098023782E0,-3.707583790E0,7.138554895E0
8.808833208E0,-1.121218219E0,-6.284607849E0,-4.558496339E0,7.844317369E0
8.818803208E0,-9.627477848E-1,2.615758646E0,-4.149887062E0,4.999063835E0
8.828774208E0,-1.105958448E-1,4.029008743E0,-4.689738849E0,6.183752369E0
8.838745208E0,-5.375120962E-1,-2.371300301E-1,-2.175790460E0,2.253711168E0
8.848715208E0,-3.453022040E-2,-2.348393249E0,-2.527337344E0,3.450156118E0
8.858686208E0,2.231560618E-1,-9.066487938E-1,-2.148346553E0,2.342478084E0
8.868657208E0,-8.505184472E-2,8.434099871E-1,-2.892279614E0,3.013943528E0
8.878627208E0,-5.273359676E-1,-1.047917524E-1,-3.965583410E0,4.001864105E0
8.888598208E0,-3.727405559E-1,-2.815103677E0,-1.290440149E0,3.119131291E0
8.898569208E0,-4.944184823E-1,-1.546105268E0,4.480280474E0,4.765270639E0
8.908539208E0,-1.564745022E0,1.680514629E0,6.535266289E0,6.926922973E0
8.918510208E0,-4.081786296E-1,-3.217544433E-1,3.131535400E0,3.174373903E0
8.928481208E0,8.519146161E-1,-6.843657798E0,-1.693399261E0,7.101338721E0
8.938451208E0,2.056666012E-1,-1.256232651E1,-7.511017478E0,1.463795510E1
8.948422208E0,8.896179742E-1,-6.238438234E-1,-8.290306313E0,8.361206852E0
8.958393208E0,-2.715634060E0,1.668657236E1,-3.229603146E0,1.721181867E1
8.968363208E0,-5.059099860E0,2.814945509E1,9.773743755E-1,2.861715524E1
8.978334208E0,-1.098561574E0,9.643771260E0,4.413821606E0,1.066259738E1
8.988305208E0,1.326452273E0,-8.454555770E0,8.579445280E0,1.211799778E1
8.998275208E0,4.183506798E0,-1.448263516E1,7.239101484E0,1.672282992E1
9.008246208E0,-2.503306749E0,-6.716811810E0,-7.964405901E0,1.071512328E1
9.018217208E0,-1.851231692E0,2.211075482E0,-1.483886742E1,1.511647776E1
9.028188208E0,2.803864159E0,-2.324824584E0,-6.226626858E0,7.213691538E0
9.038158208E0,2.217457718E0,-2.690176745E0,4.418862491E0,5.628544693E0
9.048129208E0,-9.656636450E-1,-2.156304029E-1,7.989920812E0,8.050952572E0
9.058099208E0,-1.668442175E0,3.975194478E0,7.552671288E0,8.696477103E0
9.068070208E0,-1.803397521E0,2.031475330E0,2.375890365E0,3.608876510E0
9.078041208E0,-2.039169681E0,-1.218851810E0,1.760655105E-2,2.375736247E0
9.088012208E0,-1.493293508E0,1.101697290E-1,-2.283279240E0,2.730462774E0
9.097982208E0,5.867133827E-1,2.306700847E0,-6.834395224E-1,2.476326104E0
9.107953208E0,6.929587895E-1,-2.565584274E0,-1.389291422E0,2.998757277E0
9.117924208E0,6.859754598E-1,-3.955965909E0,-7.044655252E-1,4.076334172E0
9.127894208E0,1.212985007E0,-4.448824793E-1,-2.024832308E-1,1.307766227E0
9.137865750E0,2.145719253E0,7.081337759E-1,1.287109575E0,2.600426045E0
9.147836750E0,3.069644668E0,-1.801291207E0,2.866209219E0,4.569740002E0
9.157806750E0,3.383283761E0,-2.877321267E0,5.942476151E0,7.418801082E0
9.167777750E0,3.155205513E0,2.560269447E0,-7.613226807E-1,4.133994883E0
9.177748750E0,2.310852809E0,4.273497786E0,-2.854828198E0,5.634968329E0
9.187718750E0,2.018311347E0,3.788984048E0,-9.195875711E0,1.014860143E1
9.197689750E0,-4.783861845E-1,-1.488827697E0,-7.868420348E0,8.022312636E0
9.207660750E0,-1.041013205E0,-5.409400703E0,-2.634698655E0,6.106305058E0
9.217630750E0,-1.606250605E-1,-2.916873003E0,4.577871673E0,5.430548553E0
9.227601750E0,7.198813438E-1,1.908915059E0,5.312105373E0,5.690399753E0
9.237572750E0,2.820031418E0,3.194903722E0,4.973695428E0,6.549628478E0
9.247542750E0,4.932774713E-1,1.955171212E0,1.995532495E0,2.836929162E0
9.257513750E0,7.085097519E-1,2.043766177E0,-2.338826619E0,3.185761481E0
9.267484750E0,2.234341407E0,2.922864353E0,-7.022834027E0,7.928153336E0
9.277454750E0,-1.980887925E-1,1.858616140E0,-1.049352080E1,1.065868997E1
9.287425750E0,5.932627759E-1,-3.923417676E0,-6.439812248E0,7.564148912E0
9.297396750E0,-1.315493421E0,-7.199366730E0,3.427975785E0,8.081610127E0
9.307366750E0,8.772925553E-1,-4.996355143E0,2.872883230E1,2.917325852E1
9.317337750E0,-1.934499843E0,7.252848288E0,1.179824277E1,1.398372734E1
9.327308750E0,4.255220267E0,4.330635023E0,9.539072771E0,1.130730775E1
9.337278750E0,-2.642330149E0,-1.859285646E0,4.500396650E0,5.540074164E0
9.347249750E0,3.073719301E0,1.149203871E0,-1.703252755E1,1.734576071E1
9.357220750E0,6.367712863E-1,1.989700775E0,-6.253548024E0,6.593273066E0
9.367190750E0,4.542516191E-1,6.508336937E-1,-4.539699295E0,4.608557119E0
9.377161750E0,4.968439439E-1,-8.642892247E-1,-3.231143303E0,3.381440050E0
9.387132750E0,-2.008032673E0,-1.953803256E0,3.335392141E-1,2.821487336E0
9.397102750E0,1.916854700E0,-1.992345178E-1,1.137282275E0,2.237730392E0
9.407073750E0,3.810310598E0,7.221334720E-1,2.626738256E0,4.683983077E0
9.417044750E0,3.478563555E0,-1.170390379E0,-3.802795172E-2,3.670376571E0
9.427014750E0,3.153998063E0,-1.464443931E-1,7.767376953E-1,3.251533667E0
9.436985750E0,1.585711091E0,6.479384449E-1,9.969841826E0,1.011593050E1
9.446956750E0,1.345555565E0,4.097682536E0,6.298116086E0,7.633334015E0
9.456926750E0,3.079103124E0,-3.899712771E-2,3.185695819E0,4.430694605E0
9.466897750E0,1.512768245E0,-4.474526230E-1,-6.624788915E0,6.810030087E0
9.476868750E0,2.078047233E0,-2.440297738E0,-6.310699294E0,7.078012358E0
9.486838750E0,-3.142629907E0,-1.020886899E1,-6.841729971E0,1.268488856E1
9.496809750E0,-2.882111891E0,-4.450012070E0,-4.839814070E0,7.178647269E0
9.506780750E0,-4.406242445E-1,5.944907423E0,2.402605709E0,6.427175755E0
9.516751750E0,2.778869139E-1,1.517719784E1,2.735300000E0,1.542421542E1
9.526721750E0,3.736895882E0,1.001920402E1,4.613074835E0,1.164599929E1
9.536692750E0,4.689788842E0,-9.983640085E0,8.227323030E0,1.376066979E1
9.546663750E0,4.748855953E0,-1.249126997E1,5.247474929E0,1.435686078E1
9.556633750E0,2.801788982E0,-1.408303936E0,-3.766657625E0,4.901127538E0
9.566604750E0,2.229224947E0,-1.708605530E0,-1.752840301E0,3.310774206E0
9.576575750E0,-2.324652859E-1,-1.336304539E0,1.513928332E0,2.032665473E0
9.586545750E0,-6.732759652E-1,3.019293417E0,1.463546968E0,3.422192717E0
9.596516750E0,-2.586357055E-1,3.093193452E0,5.039001811E-1,3.144622959E0
9.606487750E0,-9.234629010E-1,-2.170568311E-1,-1.452593379E0,1.734913520E0
9.616457750E0,-2.360971341E0,-2.297084809E0,-1.996908930E0,3.852068219E0
9.626428750E0,-2.810311591E0,-4.650243831E-1,-9.508063817E-1,3.003020428E0
9.636399750E0,-2.265961395E0,1.009165687E0,1.939372913E0,3.148676503E0
9.646369750E0,-1.539520426E0,8.603926402E-1,3.461554590E0,3.884940002E0
9.656340750E0,-2.071840121E0,1.773654635E0,7.784526837E-1,2.836258245E0
9.666311750E0,-2.606633774E0,6.765845391E-1,-1.244885076E0,2.966824080E0
9.676281750E0,-2.227321679E0,-5.026430297E-1,-3.219786256E0,3.947231360E0
9.686252750E0,-2.582960737E0,-5.166115601E0,-5.395236992E0,7.903734483E0
9.696223750E0,-3.065450168E0,-6.260306820E0,-1.039271831E1,1.251387310E1
9.706193750E0,-2.971710823E0,-2.882062774E0,-1.135260425E1,1.208383111E1
9.716164750E0,-2.677005307E0,1.828534555E0,1.823946537E0,3.719768407E0
9.726135750E0,-1.380350153E0,5.825913076E0,7.214709824E0,9.375428927E0
9.736105750E0,-8.296553624E-1,1.617693021E0,7.885521115E0,8.092385432E0
9.746076750E0,2.426192207E0,-3.254980647E0,4.752699328E0,6.250556659E0
9.756047750E0,2.919953024E0,-8.589241120E-1,1.556381457E0,3.418508378E0
9.766017750E0,-4.259646317E0,5.010925235E0,-1.102562210E1,1.283815801E1
9.775988750E0,3.665430554E-1,-7.637194544E-1,-5.313301129E0,5.380407987E0
9.785959750E0,2.946333395E-1,-7.716138972E0,1.163736833E0,7.808962342E0
9.795929750E0,-6.057650731E-1,-4.445751789E0,5.285901076E0,6.933427037E0
9.805900750E0,-1.156075811E0,5.437560893E0,2.933626446E0,6.285677678E0
9.815871750E0,-3.056331728E0,7.135668333E0,-2.907774151E0,8.289395436E0
9.825842750E0,-3.056500420E0,-1.337970995E0,-9.143820289E0,9.733540501E0
9.835812750E0,-2.644894737E0,-7.621673695E0,-1.011472180E1,1.293804371E1
9.845783750E0,-4.319049496E-1,-4.282025950E0,-1.834499007E0,4.678426523E0
9.855754750E0,8.546497974E-1,-1.162879631E0,9.233186794E0,9.345290455E0
9.865724750E0,2.952550667E0,-1.928058843E0,7.266859971E0,8.077265638E0
9.875695750E0,7.499616138E-1,-5.100495808E0,1.259569540E1,1.360988767E1
9.885666750E0,7.332509585E0,-4.396408305E0,1.231322577E1,1.499031793E1
9.895636750E0,4.954294367E0,1.886364979E0,8.092053543E0,9.673920407E0
9.905607750E0,-3.538959738E0,3.238026060E0,1.860689855E0,5.145018516E0
9.915578750E0,-3.656168053E0,-2.708629388E0,-9.963211083E-1,4.657992459E0
9.925548750E0,-4.921484470E0,-2.924313585E0,-6.964943084E0,9.015711370E0
9.935519750E0,-9.272090074E0,3.060202000E0,-8.362047556E0,1.285536191E1
9.945490750E0,1.616374036E0,5.025585374E0,1.015927524E1,1.144901947E1
9.955460750E0,2.227697216E0,2.029389043E0,1.611487020E1,1.639420924E1
9.965431750E0,-1.091451652E0,3.479239494E0,-1.702750713E0,4.024392396E0
9.975402750E0,1.713667611E-1,9.312270970E0,-1.269358714E1,1.574404369E1
9.985372750E0,6.375281353E-2,1.701538001E0,-1.163800801E1,1.176190998E1
9.995343750E0,1.197540464E0,-7.757271211E0,-1.277250350E1,1.499153780E1
1.000531475E1,2.996317587E-1,-2.952920211E0,-1.030337636E1,1.072236361E1
1.001528475E1,-8.153828207E-1,3.220693451E0,-9.930624551E-1,3.467547908E0
1.002525575E1,1.125869387E0,4.409359011E0,1.074906517E1,1.167272166E1
1.003522675E1,3.025547014E0,-3.309538970E0,1.175020673E1,1.257673809E1
1.004519675E1,9.132904999E-1,-5.786288250E0,-9.918930119E-1,5.941303140E0
1.005516775E1,7.784124841E-1,1.417029152E0,-8.555162378E0,8.706589512E0
1.006513875E1,-1.973067200E0,7.746536892E0,-5.520999491E0,9.715104908E0
1.007510975E1,-1.715180870E0,5.888705156E0,-5.476392837E0,8.222504019E0
1.008507975E1,1.903767535E-2,-1.654914057E-1,3.882758185E0,3.886330012E0
1.009505075E1,-1.776323743E0,-2.432449020E0,1.160414094E1,1.198867054E1
1.010502175E1,-2.465886031E0,4.543464610E0,8.805977524E0,1.021121465E1
1.011499175E1,1.097493800E0,3.022881854E0,-3.071643539E0,4.447167792E0
1.012496275E1,2.104843561E0,-7.750872018E0,-1.026914442E1,1.303693640E1
1.013493333E1,3.253295187E0,-1.184153439E1,-1.084822927E1,1.638566277E1
1.014490333E1,4.575248905E0,-5.151502824E0,4.396655935E-1,6.903925675E0
1.015487433E1,3.758790489E0,3.452273889E0,1.206824146E1,1.310302076E1
1.016484533E1,4.201144339E0,5.722903848E0,1.452706581E1,1.616900997E1
1.017481533E1,4.441358191E0,-1.746211313E0,6.753099046E0,8.269175488E0
1.018478633E1,2.046439415E-1,-2.798886132E0,4.140717459E-1,2.836740759E0
1.019475733E1,-3.861739783E0,-1.116231129E0,8.375551701E-1,4.106154497E0
1.020472733E1,-4.972336535E0,-2.163270109E0,-1.669982332E-1,5.425104294E0
1.021469833E1,-2.979144973E0,-3.197254888E0,-2.507310045E0,5.038288127E0
1.022466933E1,-1.287752915E0,-1.561823753E0,-9.016386656E0,9.240824061E0
1.023463933E1,-5.731827430E-1,2.086591477E0,-1.000626881E1,1.023756895E1
1.024461033E1,2.486554403E-1,2.636755705E0,-5.940389280E0,6.504039896E0
1.025458133E1,1.513636556E0,-1.885528535E0,2.792163588E0,3.693574283E0
1.026455133E1,1.391872237E0,-2.359143647E0,7.261695710E0,7.761126958E0
1.027452233E1,1.325414684E0,2.171836280E0,2.729842209E0,3.731706768E0
1.028449333E1,1.792595667E0,2.880685755E0,-2.814943171E-1,3.404554111E0
1.029446333E1,9.366335350E-1,-1.651893678E0,1.111848056E0,2.200509305E0
1.030443433E1,4.725727730E-1,-6.163935935E-1,6.194686443E-1,9.934825057E-1
1.031440533E1,-4.697700198E-1,5.271951374E0,-2.606505720E0,5.899832814E0
1.032437633E1,4.608432584E-1,6.190661219E0,-5.712549013E0,8.436224219E0
1.033434633E1,1.364361234E0,-3.246935463E-1,-1.070657463E1,1.079803907E1
1.034431733E1,1.235615485E0,-8.138161762E0,-8.627539213E0,1.192438071E1
1.035428833E1,2.238530791E0,-8.098166807E0,1.443064055E1,1.669834460E1
1.036425833E1,1.386312851E0,2.227956394E0,2.237049282E1,2.252386739E1
1.037422933E1,5.289506469E0,1.416567748E1,6.559961420E0,1.648266941E1
1.038420033E1,5.005354593E0,8.437695324E0,-4.101796052E0,1.063357926E1
1.039417033E1,6.721373223E0,-3.004998145E-1,-1.161592191E1,1.342374016E1
1.040414133E1,6.117030156E0,-3.471719097E0,-1.272215079E1,1.453698773E1
1.041411233E1,4.247630873E0,-6.031213496E0,-1.110832980E0,7.460017036E0
1.042408233E1,2.680712149E0,-2.973686597E0,9.330310800E0,1.015301577E1
1.043405333E1,1.005900748E0,-9.868933502E-1,8.954757003E0,9.064958233E0
1.044402433E1,7.614701767E-1,-2.242681145E0,1.278726422E0,2.691578869E0
1.045399433E1,6.955549532E-1,-1.200522251E0,-4.942828562E0,5.133868381E0
1.046396533E1,2.892909944E-2,1.699247646E-1,-3.516828319E0,3.521049949E0
1.047393633E1,-1.284698183E0,7.280719042E-2,-2.917818498E0,3.188952037E0
1.048390633E1,-1.552371436E-1,1.802903285E0,-3.964096463E0,4.357593326E0
1.049387733E1,1.980891067E0,6.206123596E-1,-2.861508057E0,3.535154520E0
1.050384833E1,2.626252352E0,-5.123730889E-1,1.979556733E0,3.328418912E0
1.051381833E1,2.478386208E0,-2.913652942E-1,8.627284275E0,8.980942372E0
1.052378933E1,3.346293105E0,-2.955899075E-1,7.253549370E0,7.993686846E0
1.053376033E1,5.361887398E0,-8.439128476E-1,6.383945611E0,8.379545747E0
1.054373033E1,5.160582381E0,-3.353967284E0,2.347026170E0,6.587050849E0
1.055370133E1,4.320751474E0,1.349194433E0,-3.928086970E0,5.993253387E0
1.056367233E1,6.287216291E0,5.768760052E0,-9.504039763E0,1.277240984E1
1.057364333E1,3.032651966E0,9.791200032E0,-1.486123185E1,1.805327638E1
1.058361333E1,-4.124761869E-1,-2.760400343E-1,-1.155572599E1,1.156637964E1
1.059358433E1,-2.964708490E0,-1.417366477E1,5.835417141E0,1.561199420E1
1.060355533E1,-1.969633862E0,-9.131827065E0,1.989282407E1,2.197712839E1
1.061352533E1,1.426377826E-1,4.683404852E0,5.299087717E0,7.073539226E0
1.062349633E1,1.001373322E0,6.717607616E0,-8.160380012E0,1.061700535E1
1.063346733E1,-2.383763349E0,-3.631469122E0,-8.035805082E0,9.134771973E0
1.064343733E1,-2.461811399E0,-2.964565818E0,1.602423602E-1,3.856791862E0
1.065340833E1,1.185501120E0,1.616394062E0,1.073587502E1,1.092140811E1
1.066337933E1,3.403813043E0,-1.039451633E0,1.775912362E1,1.811222997E1
1.067334933E1,-3.010739526E0,8.258545992E-1,4.868615701E0,5.783598114E0
1.068332033E1,4.681527531E-1,1.035106274E0,-1.337365224E0,1.754752900E0
1.069329133E1,8.604340093E-1,-4.002797721E0,-3.699287760E-1,4.110910311E0
1.070326133E1,-1.480615868E0,-1.675840950E0,1.121267921E0,2.501581097E0
1.071323233E1,-1.253582663E0,-2.905979933E0,1.989471856E0,3.738206406E0
1.072320333E1,-4.533871375E0,-6.931125712E-1,2.129175872E-1,4.591484355E0
1.073317333E1,-5.574164130E0,1.586653954E0,-2.671968808E0,6.381864448E0
1.074314433E1,-4.273326463E0,-2.686817519E0,-3.645471742E0,6.226537694E0
1.075311533E1,-1.798725157E0,-1.061383369E0,-5.169400567E0,5.575360891E0
1.076308533E1,-2.343380431E0,4.381615142E0,-3.553631279E0,6.108868829E0
1.077305633E1,-5.314511283E-1,6.362606782E0,-6.044617653E-1,6.413312669E0
1.078302733E1,-2.135984680E-2,4.032501577E0,2.926853031E-1,4.043165826E0
1.079299833E1,-1.155883510E0,-3.741043897E0,1.778930578E0,4.300705771E0
1.080296833E1,-7.928120566E-1,-6.110602312E0,1.136315145E0,6.265718130E0
1.081293933E1,-5.649832290E-1,-4.358684701E0,1.107269102E0,4.532480914E0
1.082291033E1,-3.780811834E-1,-1.127834052E0,8.033980751E-1,1.435410567E0
1.083288033E1,-9.933886566E-1,3.357322124E-1,3.958816427E-1,1.120829789E0
1.084285133E1,-1.537658526E0,1.648725657E0,1.341481664E0,2.623406771E0
1.085282233E1,-1.768469470E0,2.933316251E0,-2.443580657E-1,3.433881093E0
1.086279233E1,-2.849498753E0,9.611989304E-1,-2.291208649E0,3.780632699E0
1.087276333E1,-3.205217918E0,3.670424150E0,-5.151415116E0,7.091016362E0
1.088273433E1,-3.719646596E0,7.432547843E0,-5.452355518E0,9.940156887E0
1.089270433E1,-3.475046163E0,5.747144065E0,-7.215621990E-1,6.754721515E0
1.090267533E1,-1.615651904E0,-4.260717527E0,6.920501906E0,8.285975595E0
