"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.593176583E0,-1.094486650E0,-7.049280399E-1,4.901340812E-1,1.391062898E0
6.603147583E0,-8.655798514E-1,-5.552323025E-1,3.809425914E-1,1.096644266E0
6.613118583E0,-8.838396095E-1,-2.735280704E-1,-1.965208250E-1,9.458385144E-1
6.623089583E0,-2.732883346E-1,-2.041327304E-1,5.472900295E-1,6.448899610E-1
6.633059583E0,-3.681432556E-2,3.694811717E-1,3.236229211E-1,4.925478919E-1
6.643030583E0,-8.904571228E-2,6.785436487E-1,2.182110715E-1,7.183082164E-1
6.653001583E0,2.956306004E-1,-2.212551320E-1,7.435600090E-1,8.302004410E-1
6.662972583E0,1.703496197E-1,-9.346315214E-1,7.493013901E-1,1.209961837E0
6.672942583E0,3.961726879E-1,-1.163898216E0,7.015015715E-1,1.415526867E0
6.682913583E0,5.475898455E-1,-5.178788272E-1,6.315817362E-1,9.833354504E-1
6.692884583E0,1.011820761E0,-3.163837758E-1,1.410933137E-1,1.069479906E0
6.702854583E0,1.437580507E0,3.512042373E-2,8.889989734E-2,1.440754784E0
6.712825583E0,9.415649305E-1,-1.152725941E-1,1.278226485E0,1.591758535E0
6.722796583E0,8.535030122E-1,8.367046925E-1,-1.025233251E0,1.574688970E0
6.732767583E0,1.136408847E0,4.924899244E-1,-2.104270241E0,2.441705273E0
6.742737583E0,1.043433440E0,-8.224430412E-2,-1.700501289E0,1.996802971E0
6.752708583E0,1.067803027E0,-5.730534464E-1,-8.101931244E-1,1.457740188E0
6.762679583E0,-2.014051870E-1,-2.983056468E-1,2.255902576E-1,4.247837951E-1
6.772650583E0,-2.920005576E-1,9.821179292E-1,1.888943017E-2,1.024781324E0
6.782620583E0,-6.544512199E-1,1.472693768E0,3.075992113E-1,1.640655542E0
6.792591583E0,-4.161094640E-1,9.806529093E-1,5.265078557E-1,1.188291941E0
6.802562583E0,3.737701409E-1,9.344730619E-1,-8.857537687E-2,1.010341338E0
6.812532583E0,7.841098648E-1,5.142231479E-1,-1.750551116E-1,9.538857469E-1
6.822503583E0,8.272042827E-1,7.504924679E-1,2.065435374E-1,1.135854789E0
6.832474583E0,1.050015505E0,-4.131408691E-2,2.435306847E-1,1.078678177E0
6.842445583E0,3.902762094E-1,1.101206124E-1,-1.688874686E-1,4.392778687E-1
6.852415583E0,6.143679719E-1,-4.739899188E-2,-8.825611889E-2,6.224819771E-1
6.862386583E0,6.342697012E-1,-8.131214100E-1,5.520800686E-1,1.169725132E0
6.872357583E0,6.114669855E-1,-1.093101006E0,6.352672362E-1,1.404395295E0
6.882328583E0,6.165963458E-1,-5.985481837E-1,-1.185546362E-1,8.674711428E-1
6.892298583E0,-2.788025513E-3,-1.372218722E0,3.955442584E-1,1.428092173E0
6.902269583E0,-2.648005895E-1,-8.666544235E-1,1.411620770E0,1.677463096E0
6.912240583E0,-2.299852807E-1,-1.201452251E0,1.331610394E0,1.808194398E0
6.922210583E0,-2.960471232E-1,-8.818928522E-1,1.600494021E-1,9.439251628E-1
6.932181583E0,-3.277946171E-1,-1.176848629E0,1.258326656E-1,1.228110690E0
6.942152583E0,-7.214630887E-1,-1.432936209E0,5.548130572E-1,1.697537245E0
6.952123583E0,-6.483212914E-1,-9.055246666E-1,1.781874651E-1,1.127850252E0
6.962093583E0,-4.155983077E-1,5.520601881E-1,4.486615348E-1,8.238868717E-1
6.972064583E0,-5.144202722E-1,1.163117613E0,1.743873596E-1,1.283698465E0
6.982035583E0,-2.942224630E-1,1.411839455E-2,1.756252152E-1,3.429437315E-1
6.992006583E0,-2.648640135E-1,-1.304712910E0,-2.954902124E-1,1.363724015E0
7.001976583E0,3.353509739E-2,-6.209351259E-1,-1.938533252E-1,6.513556211E-1
7.011947583E0,2.496998627E-2,4.866652206E-1,-1.100942999E-1,4.995871215E-1
7.021918583E0,7.337672750E-2,1.778261071E-1,2.039976597E-1,2.803949245E-1
7.031888583E0,2.363775300E-2,-8.776056737E-1,-7.063553452E-2,8.807609440E-1
7.041859583E0,-4.139373330E-1,-7.445806405E-1,-4.958842331E-1,9.857208624E-1
7.051830958E0,-7.582102809E-1,-2.788791499E-1,5.229574263E-2,8.095623849E-1
7.061801958E0,-3.683941012E-1,-1.905198276E-1,9.605057430E-1,1.046223351E0
7.071771958E0,-5.068717360E-1,-3.171740270E-1,-3.622057736E-2,5.990244155E-1
7.081742958E0,-3.236636323E-1,-4.259354541E-1,1.258829516E-1,5.495686267E-1
7.091713958E0,-5.455137185E-1,-1.263460511E-1,1.479602838E-1,5.791725022E-1
7.101684958E0,-3.025568649E-3,2.361640701E-1,-1.904543388E-1,3.034064555E-1
7.111654958E0,-2.147676827E-2,-4.115466258E-1,-1.415184063E-1,4.357285119E-1
7.121625958E0,4.407137800E-2,-7.865306121E-1,3.228832483E-2,7.884257898E-1
7.131596958E0,-5.573969783E-2,-5.555723181E-1,-2.982512677E-1,6.330255392E-1
7.141566958E0,-3.216277049E-1,-1.038842645E-1,-7.663974792E-1,8.376165096E-1
7.151537958E0,-4.977551594E-1,3.306828493E-1,-3.704550254E-1,7.030990481E-1
7.161508958E0,-1.545149577E-1,5.475347355E-1,-2.481955934E-1,6.207013866E-1
7.171479958E0,1.165016423E-1,-5.196788925E-1,6.648851377E-1,8.518867473E-1
7.181449958E0,3.009603192E-1,-5.799356192E-2,5.252805251E-1,6.081611604E-1
7.191420958E0,9.596424747E-2,1.572943403E0,-3.897993690E-1,1.623361831E0
7.201391958E0,1.258526557E-1,1.331055786E0,2.902323961E-2,1.337307274E0
7.211362958E0,-7.049143720E-2,9.061760464E-1,2.553619409E-1,9.441047562E-1
7.221332958E0,2.020114336E-2,7.691407004E-1,-2.674142218E-1,8.145525577E-1
7.231303958E0,-1.225391483E-1,8.003177619E-1,-6.280862707E-1,1.024703238E0
7.241274958E0,1.233544694E-1,7.320980045E-1,-1.365281001E0,1.554083661E0
7.251244958E0,3.008043813E-1,3.370048589E-1,-1.345222127E-1,4.713297958E-1
7.261215958E0,7.579877213E-2,-3.904656592E-1,3.420708865E-1,5.246154556E-1
7.271186958E0,-1.506601990E-1,-1.593942216E-1,8.644886148E-1,8.918775581E-1
7.281157958E0,-1.009657730E-1,-3.017780158E-1,1.509372767E0,1.542553146E0
7.291127958E0,-3.275237449E-1,-4.213258016E-1,5.248244423E-1,7.484837538E-1
7.301098958E0,-2.980336051E-1,-9.359018290E-1,-4.513658720E-1,1.080956712E0
7.311069958E0,-5.328462740E-1,-1.614940445E0,-7.953160536E-1,1.877361291E0
7.321040958E0,7.984204866E-2,-1.580478417E0,-5.449721932E-1,1.673702922E0
7.331010958E0,-4.943317243E-1,-1.290982478E0,-8.290071255E-1,1.611909559E0
7.340981958E0,-1.247189172E-1,-1.860531396E0,-4.845213389E-1,1.926627315E0
7.350952958E0,-6.970381726E-2,-1.568160965E0,8.684617978E-1,1.793937939E0
7.360922958E0,7.960918330E-2,-3.582208961E-1,1.515168527E0,1.558972577E0
7.370893958E0,5.460736625E-2,3.058792529E-1,1.586282948E0,1.616427442E0
7.380864958E0,-1.474176987E-1,1.888101017E-1,1.974588354E0,1.989065207E0
7.390835958E0,-1.319967638E-1,-4.158969542E-1,8.939223289E-2,4.454036299E-1
7.400805958E0,2.285341480E-1,-8.505316034E-1,-3.619537586E-1,9.521777085E-1
7.410776958E0,-2.620313116E-1,-6.537903383E-1,-1.201018095E-1,7.145114830E-1
7.420747958E0,-7.364592965E-1,-5.934046805E-2,-1.013883805E-1,7.457701994E-1
7.430718958E0,-8.592386191E-1,4.779952615E-1,-4.338780195E-1,1.074718852E0
7.440688958E0,-1.578833011E-1,-3.902574983E-1,1.700387853E-1,4.540277968E-1
7.450659958E0,3.378418512E-1,-2.278241864E-1,-1.362635136E-2,4.077090308E-1
7.460630958E0,4.405317123E-1,4.595911503E-3,4.868999863E-1,6.566284403E-1
7.470600958E0,1.085166480E0,-1.166928828E-1,-1.171489656E-2,1.091485574E0
7.480571958E0,4.090685758E-1,1.539662513E-1,-1.667871487E-1,4.678254581E-1
7.490542958E0,7.945956036E-1,-5.641665557E-1,-8.604645610E-2,9.782995801E-1
7.500513958E0,4.189741977E-1,-1.140243890E0,-1.483204722E-2,1.214872625E0
7.510483958E0,9.901459370E-2,-1.072457119E0,-3.483426100E-1,1.131949970E0
7.520454958E0,3.356473546E-2,-3.238576868E-1,1.244579852E-1,3.485687634E-1
7.530425958E0,-2.088445264E-1,-2.378963077E-1,2.965941668E-1,4.337957920E-1
7.540396958E0,1.764452506E-1,-1.572436157E-1,3.761396885E-1,4.442291598E-1
7.550366958E0,7.531286120E-1,-4.704424131E-1,5.373018157E-1,1.037888246E0
7.560337958E0,4.309998372E-1,2.494246781E-2,8.697557867E-1,9.710088129E-1
7.570308958E0,6.218593515E-1,8.651247919E-2,1.343392534E0,1.482867817E0
7.580278958E0,3.181934159E-1,2.574882808E-1,2.046367604E-1,4.576280896E-1
7.590249958E0,6.490134555E-1,-1.132184672E-1,-1.079763799E0,1.264882109E0
7.600220958E0,2.640712224E-1,-2.611533156E-1,-8.268997890E-1,9.064755517E-1
7.610191958E0,4.692358401E-1,1.575567341E-1,-1.106882601E0,1.212516181E0
7.620161958E0,3.204823816E-1,7.463687190E-1,-3.251829582E-1,8.749395282E-1
7.630132958E0,4.437235612E-1,5.995150208E-1,-9.342564225E-2,7.516895700E-1
7.640103958E0,1.699311235E-1,9.867220268E-1,2.803254586E-1,1.039749637E0
7.650074958E0,3.351706604E-1,7.137924188E-1,1.211690433E0,1.445694537E0
7.660044958E0,4.260511559E-2,1.232604169E0,6.165929836E-1,1.378881845E0
7.670015958E0,4.133801664E-1,8.001060927E-1,2.416338480E-1,9.324375786E-1
7.679986958E0,3.775141496E-1,8.161543608E-2,-3.156847411E-1,4.988335077E-1
7.689956958E0,9.900010722E-1,-3.805631071E-1,-3.217752010E-1,1.108363515E0
7.699927958E0,8.455505066E-1,-1.322234676E0,3.980585611E-1,1.619169792E0
7.709898958E0,6.965138235E-1,-4.246324021E-1,-2.960234785E-1,8.677984115E-1
7.719869958E0,7.489590356E-1,-6.559558547E-1,-8.676624835E-2,9.993728544E-1
7.729839958E0,8.156498922E-1,-1.311997663E0,1.045097997E0,1.865168206E0
7.739810958E0,4.698391997E-1,-8.967439029E-1,8.096867555E-1,1.296337588E0
7.749781958E0,5.217558966E-1,-9.620625642E-1,6.213964713E-1,1.258541683E0
7.759752958E0,6.963533905E-1,-4.637947136E-1,1.162207786E0,1.432040683E0
7.769722958E0,1.583412842E-1,-9.545345664E-1,1.077359424E0,1.448071659E0
7.779693958E0,-2.509926090E-1,-7.939887357E-1,4.919917417E-1,9.671976406E-1
7.789664958E0,-4.289335043E-1,-9.707860252E-1,-7.091503143E-2,1.063690932E0
7.799634958E0,-6.037525711E-1,-9.030001312E-2,-7.765102386E-2,6.153868223E-1
7.809605958E0,-6.722835466E-1,-1.418362024E-1,-3.664222008E-1,7.786834431E-1
7.819576958E0,-4.403680268E-1,-1.624678105E-2,-3.541202438E-1,5.653221241E-1
7.829547958E0,-2.376387013E-1,-5.450502536E-1,1.909133452E-1,6.244996691E-1
7.839517958E0,5.920148339E-1,2.841846210E-1,-5.195075691E-1,8.373354027E-1
7.849488958E0,1.695877823E-1,-2.492834678E-1,-5.946127152E-1,6.666832414E-1
7.859459958E0,3.787045696E-1,-1.102208921E-1,-1.731068194E-2,3.947979937E-1
7.869430958E0,5.000020982E-1,-6.599299148E-1,-2.054226261E-1,8.530580554E-1
7.879400958E0,2.040276632E-1,-6.738837102E-1,-5.518374091E-1,8.945787100E-1
7.889371958E0,-7.041180544E-3,-4.082180983E-1,9.130661130E-2,4.183640654E-1
7.899342958E0,-1.936048186E-1,-1.308068919E-1,2.530915840E0,2.541678236E0
7.909312958E0,-7.735340059E-2,2.231399819E-1,1.881778423E0,1.896540280E0
7.919283958E0,3.027396635E-1,1.290768178E0,-2.859171510E-1,1.356275197E0
7.929254958E0,-1.399076811E-1,1.067125043E0,-1.397537166E0,1.763927478E0
7.939225958E0,-5.767437704E-3,-4.524002445E-1,-2.294856727E-1,5.073094899E-1
7.949195958E0,1.595855717E-1,9.796746701E-2,-9.648525631E-1,9.828558632E-1
7.959166958E0,-3.529752128E-2,9.441931808E-1,-1.002258956E0,1.377414132E0
7.969137958E0,-3.340433903E-1,1.061063234E0,-6.655581522E-1,1.296305453E0
7.979108958E0,-2.543451101E-1,3.334985760E-1,-4.635111237E-1,6.251042289E-1
7.989078958E0,-5.065080758E-1,-2.776667297E-1,3.601335204E-1,6.806947892E-1
7.999049958E0,-4.497184190E-1,5.719465685E-1,-1.509236526E-1,7.430662706E-1
8.009020958E0,-6.116356776E-1,1.390708787E0,1.918980163E-1,1.531337318E0
8.018990958E0,-9.306856741E-1,4.683227974E-1,9.619441581E-1,1.418040419E0
8.028961958E0,-5.452829728E-1,3.608726084E-1,8.537110269E-2,6.594321687E-1
8.038932958E0,-8.986365004E-1,1.494878688E-1,-8.489823836E-1,1.245257110E0
8.048903958E0,-6.545250410E-1,3.264602825E-1,-6.494917578E-1,9.781711960E-1
8.058873833E0,-8.189231636E-1,-3.492313868E-1,-6.321424842E-1,1.091879952E0
8.068844833E0,-5.006761360E-1,-4.227978382E-1,-6.552261221E-1,9.266908202E-1
8.078815833E0,-5.494389178E-1,-4.283541548E-1,-8.013410246E-1,1.061846432E0
8.088786833E0,-4.804328196E-3,-1.589448631E-2,5.796099293E-1,5.798477269E-1
8.098756833E0,-1.998707680E-1,-1.943441990E-1,1.734315153E0,1.756578219E0
8.108727833E0,7.578426372E-2,-2.043192565E-1,1.561850358E0,1.576980074E0
8.118698833E0,-2.011734911E-1,-1.217711896E0,2.155640370E-1,1.252900989E0
8.128669833E0,-4.470053110E-1,-1.808969479E0,-1.557698250E-1,1.869879290E0
8.138639833E0,-4.263921216E-1,-1.607310120E0,-5.760910749E-1,1.759868459E0
8.148610833E0,-3.558578901E-1,-6.805182534E-1,1.331970583E0,1.537493273E0
8.158581833E0,-1.254133910E0,4.337818328E-1,1.296251696E0,1.855070619E0
8.168551833E0,-1.036580504E0,-4.272145325E-1,1.227824070E0,1.662697611E0
8.178522833E0,-9.374282447E-1,-7.158485922E-1,4.840798742E-1,1.274968331E0
8.188493833E0,-3.717181702E-1,-5.048524001E-1,-2.365900397E-1,6.700934195E-1
8.198464833E0,-3.834731933E-3,-6.298237708E-1,-4.694039476E-1,7.855143242E-1
8.208434833E0,9.885414245E-2,-2.017640233E-2,-6.056411487E-1,6.139873204E-1
8.218405833E0,2.627957437E-1,-1.259637309E0,2.890278697E-1,1.318819496E0
8.228376833E0,4.016348278E-1,-5.562713528E-1,-1.236475611E-1,6.971635907E-1
8.238347833E0,-1.579931008E-1,-1.283291343E-1,-7.313580394E-2,2.162846098E-1
8.248317833E0,4.051263465E-2,-1.683363685E-1,5.725476623E-1,5.981548563E-1
8.258288833E0,-3.018107785E-1,1.394060996E-1,5.944045544E-2,3.377232215E-1
8.268259833E0,-3.491186817E-1,-3.942871070E-1,3.772220081E-1,6.477982865E-1
8.278230833E0,-2.455737019E-1,-5.549653772E-1,-1.256935018E-1,6.197514577E-1
8.288200833E0,-4.143946584E-1,-7.014466077E-2,2.529856324E-1,4.905557425E-1
8.298171833E0,-6.145367371E-1,-1.861610207E-1,4.511694056E-1,7.847707687E-1
8.308142833E0,-6.762190150E-1,-1.720081276E-1,3.924569285E-1,8.005506811E-1
8.318112833E0,-3.612997475E-1,-1.295918405E-1,3.921990663E-1,5.487728677E-1
8.328083833E0,-1.004501217E0,-5.572270802E-1,-1.574795508E-1,1.159450095E0
8.338054833E0,-3.734524178E-1,2.243284285E-3,-2.978647667E-1,4.776977705E-1
8.348025833E0,-5.064473378E-1,5.549463737E-1,-4.473026419E-1,8.743763704E-1
8.357995833E0,-3.413662970E-2,2.154389066E-1,-3.229972690E-1,3.897518027E-1
8.367966833E0,-3.158095061E-1,5.879392880E-1,-6.816455966E-1,9.539648683E-1
8.377937833E0,-1.472704402E-1,5.289332807E-2,-2.334611946E-1,2.810523370E-1
8.387908833E0,-2.935294949E-1,-1.606019640E-1,7.704770815E-1,8.399925526E-1
8.397878833E0,-1.343719576E-1,1.872483104E-2,6.819964296E-1,6.953600306E-1
8.407849833E0,-5.812307775E-2,5.505071676E-1,-2.716277254E-1,6.166182408E-1
8.417820833E0,4.366217158E-1,-5.220423371E-2,-2.438645607E-1,5.028257438E-1
8.427791833E0,8.360014187E-1,-3.015031967E-1,7.944629449E-1,1.192046107E0
8.437761833E0,5.197512518E-1,-5.840239924E-1,1.766192418E-1,8.015109132E-1
8.447732833E0,5.530268424E-1,3.451661101E-1,-4.903545213E-1,8.157364087E-1
8.457703833E0,9.386582065E-1,2.519661704E-1,-3.781511307E-1,1.042863585E0
8.467673833E0,5.319261049E-1,-9.084994376E-2,3.253905344E-1,6.301413280E-1
8.477644833E0,4.332465567E-1,-5.926123828E-1,2.482043642E-1,7.749176869E-1
8.487615833E0,2.465836622E-2,6.505027413E-3,6.986563164E-1,6.991215909E-1
8.497586833E0,1.656797226E-1,-2.490908021E-1,1.566702962E-2,2.995687800E-1
8.507556833E0,-5.562977749E-1,7.133924693E-2,1.464382535E-1,5.796556431E-1
8.517527833E0,-2.313008677E-2,-1.385407117E-1,-2.158675075E-1,2.575408909E-1
8.527498833E0,2.079843644E-2,-3.636988601E-1,-1.077057123E-2,3.644522479E-1
8.537469833E0,8.564553445E-1,-2.326080859E-2,-2.596853721E-1,8.952615902E-1
8.547439833E0,1.196052493E0,1.014752117E-1,2.681287515E-1,1.229931629E0
8.557410833E0,1.534631715E0,-4.507905060E-1,3.894111139E-1,1.646191847E0
8.567381833E0,9.522738867E-1,-4.459843871E-1,3.490717578E-1,1.107961516E0
8.577352833E0,9.839460611E-1,-6.704587036E-1,8.757930368E-1,1.478065685E0
8.587322833E0,9.059541446E-1,-4.138334718E-1,7.524360824E-1,1.248267244E0
8.597293833E0,8.790788797E-1,-1.884297404E-1,-1.321774793E-1,9.087113567E-1
8.607264833E0,1.765147594E-1,-5.282175815E-1,-9.848313296E-1,1.131399143E0
8.617234833E0,2.802612124E-1,-6.708095366E-1,-5.259570479E-1,8.973085299E-1
8.627205833E0,-1.265162782E-1,-6.149847069E-1,9.031433880E-2,6.343258139E-1
8.637176833E0,-3.908790573E-3,-3.087028733E-1,-1.060146976E-1,3.264228220E-1
8.647147833E0,-9.236068156E-2,6.227401614E-2,-1.184482169E-1,1.625992887E-1
8.657117833E0,3.420137665E-1,-8.142928997E-1,8.257332695E-1,1.209083031E0
8.667088833E0,3.376420226E-1,-6.802685773E-1,7.556298316E-1,1.071328108E0
8.677059833E0,7.502072699E-1,4.486685514E-2,1.309935935E0,1.510217248E0
8.687030833E0,7.378419437E-1,4.411107329E-1,1.533438737E0,1.757960117E0
8.697000833E0,1.019963667E0,-1.071256685E-1,7.232000041E-1,1.254918339E0
8.706971833E0,1.051341800E0,-3.205227274E-1,-6.904743075E-2,1.101281956E0
8.716942833E0,1.190116473E0,-1.679761800E-1,-5.249694532E-1,1.311558669E0
8.726913833E0,1.450185496E0,2.086172524E-1,-2.209458143E-1,1.481680189E0
8.736883833E0,1.120570202E0,1.382249621E-1,-4.882278889E-1,1.230101699E0
8.746854833E0,7.519150954E-1,-1.437219295E-1,2.526114106E-1,8.061295358E-1
8.756825833E0,9.418057626E-1,1.343926969E-1,1.853567362E-3,9.513479528E-1
8.766795833E0,8.127271615E-1,6.103659913E-1,-4.592175132E-1,1.115326323E0
8.776766833E0,1.060754647E0,3.769854882E-1,-7.127744186E-1,1.332428554E0
8.786737833E0,7.946216968E-1,-5.197727403E-1,-8.938100624E-1,1.304025985E0
8.796708833E0,6.566009487E-1,-5.232667440E-1,-6.519645452E-2,8.421303159E-1
8.806678833E0,2.775000840E-2,3.366008162E-1,-8.706036329E-2,3.487831408E-1
8.816649833E0,3.805701238E-1,8.266448504E-1,-1.290427870E-1,9.191449117E-1
8.826620833E0,4.395184629E-1,3.148102900E-1,6.721111268E-1,8.625632526E-1
8.836591833E0,2.280175100E-1,1.260314709E-1,7.556105357E-1,7.992641605E-1
8.846561833E0,1.014928995E-1,-3.104786727E-1,8.703463554E-2,3.380426639E-1
8.856532833E0,-1.018765499E-1,-1.445297223E-1,-8.566200167E-1,8.746802416E-1
8.866503833E0,-3.014186313E-1,-1.759444731E-1,-2.816445905E-1,4.484789006E-1
8.876474833E0,-4.505559596E-1,1.336080006E-1,-2.957895899E-1,5.552866395E-1
8.886444833E0,-1.087604112E0,7.186070162E-1,-1.116794801E-1,1.308339044E0
8.896415833E0,-8.644564551E-1,2.232686207E-1,2.108476728E-1,9.173824616E-1
8.906386833E0,-3.471760905E-1,6.454712123E-2,2.894371748E-3,3.531372906E-1
8.916356833E0,2.036217568E-1,-8.346491039E-2,-4.965473074E-1,5.431274616E-1
8.926327833E0,2.125481893E-1,-8.304712683E-2,3.497406793E-1,4.176028027E-1
8.936298833E0,4.927422318E-1,-2.126807749E-1,9.308159208E-1,1.074451626E0
8.946269833E0,2.087070803E-1,-4.120983106E-1,2.871158302E-2,4.628261206E-1
8.956239833E0,3.618843960E-1,-4.794868863E-1,-3.696662360E-1,7.053517677E-1
8.966210833E0,7.899186350E-2,-7.827281678E-1,2.368853241E-1,8.215946421E-1
8.976181833E0,-3.182646789E-2,-7.589835021E-1,8.256835681E-1,1.121972475E0
8.986152833E0,-6.107771236E-2,-6.478627235E-1,1.005304186E0,1.197536263E0
8.996122833E0,-4.244457297E-1,-1.194030672E-1,2.786899924E-1,5.216122907E-1
9.006093833E0,-5.003506288E-1,-3.283156040E-1,-5.801355940E-1,8.334861697E-1
9.016064833E0,1.370191200E-1,-1.058027652E0,2.294657922E-1,1.091261335E0
9.026035833E0,-5.833026287E-1,-1.204299260E0,1.578338921E-1,1.347401277E0
9.036005833E0,-2.747960757E-1,-5.102213135E-1,2.192688328E-1,6.196107593E-1
9.045976833E0,-4.531736118E-1,-3.102857146E-1,7.887964082E-1,9.611676860E-1
9.055947083E0,-1.224561543E-1,-4.849724516E-1,1.328240644E0,1.419301587E0
9.065917083E0,-6.874768786E-1,-8.034775972E-2,6.001026660E-1,9.160804718E-1
9.075888083E0,1.197263086E-1,-1.659059733E-2,-2.531780058E-1,2.805507789E-1
9.085859083E0,6.064846461E-1,3.647306013E-1,-2.672879219E-1,7.565017321E-1
9.095830083E0,5.456608491E-1,-1.142735973E-1,3.325288153E-1,6.491376050E-1
9.105800083E0,1.052385893E-1,-1.960433999E-1,-3.941795182E-1,4.526429806E-1
9.115771083E0,-1.882822809E-1,-4.097991854E-1,5.822657347E-3,4.510205017E-1
9.125742083E0,-7.812183436E-1,-3.031643906E-1,4.838454008E-2,8.393758466E-1
9.135713083E0,-9.024553900E-1,-5.690846488E-1,-6.642548078E-1,1.256788573E0
9.145683083E0,-1.103324058E0,-1.126036325E0,-7.389939183E-1,1.741089830E0
9.155654083E0,-9.620475076E-1,-1.094903118E0,-9.575868130E-2,1.460656691E0
9.165625083E0,-5.054244405E-1,-4.547587189E-1,9.280835170E-1,1.150477454E0
9.175596083E0,-5.726186328E-1,4.644200733E-1,1.696908760E-1,7.565534327E-1
9.185566083E0,-3.300054859E-1,9.184628007E-1,1.243463033E-1,9.838391841E-1
9.195537083E0,-1.240661852E-1,-5.504045489E-1,3.173523670E-1,6.473407995E-1
9.205508083E0,3.732983071E-2,-1.038194774E0,-3.391841161E-1,1.092834740E0
9.215479083E0,-4.765014807E-1,-3.734458762E-1,-1.021135522E0,1.187111300E0
9.225449083E0,-4.659325653E-1,-8.822892934E-2,-6.748563945E-2,4.789904079E-1
9.235420083E0,-1.156547279E-1,8.010492486E-1,1.602838755E-1,8.250738364E-1
9.245391083E0,-9.099055102E-2,3.284740636E-1,4.441585940E-1,5.598672588E-1
9.255361083E0,2.380707192E-1,4.436820459E-1,8.964951038E-3,5.035988439E-1
9.265332083E0,3.997694929E-1,1.657556999E-1,-5.078721946E-1,6.672516509E-1
9.275303083E0,6.419561586E-1,-4.467158738E-1,-3.189884180E-1,8.446398003E-1
9.285274083E0,4.406851286E-1,-4.819748765E-1,6.386855185E-2,6.561877446E-1
9.295244083E0,1.294833564E-1,3.208218125E-1,-3.587775511E-1,4.984113824E-1
9.305215083E0,-1.558772128E-1,-3.204651323E-1,1.472270429E-2,3.566684237E-1
9.315186083E0,-2.997774640E-1,-2.920318767E-1,-2.780643404E-1,5.024628567E-1
9.325157083E0,-3.985234878E-1,-3.592073214E-1,-1.090204588E0,1.215070744E0
9.335127083E0,-9.063595028E-1,-2.916564855E-1,-3.977100670E-2,9.529600133E-1
9.345098083E0,-8.219585994E-1,-3.206484425E-1,1.540136722E0,1.774951404E0
9.355069083E0,-9.130538338E-1,7.785231426E-1,4.883185208E-2,1.200895556E0
9.365040083E0,-1.125450069E0,4.243961746E-1,-2.349703610E-1,1.225545201E0
9.375010083E0,-3.279440135E-2,-4.908620596E-1,1.606171668E-1,5.175122304E-1
9.384981083E0,-4.094303723E-1,-9.670040461E-1,7.025347745E-1,1.263441793E0
9.394952083E0,-2.884000980E-1,-3.392107210E-1,7.028440922E-1,8.320026128E-1
9.404923083E0,-2.741238286E-1,-1.449489677E-1,8.850930333E-1,9.378399407E-1
9.414893083E0,-4.629886384E-1,2.573786455E-1,8.496413648E-1,1.001245572E0
9.424864083E0,-2.804853434E-1,-5.225472441E-1,1.304468789E0,1.432957247E0
9.434835083E0,-4.764159651E-1,-7.201269999E-1,1.439555258E-1,8.753732125E-1
9.444805083E0,-2.350604995E-1,4.033628628E-1,-6.269454789E-1,7.816749139E-1
9.454776083E0,-1.126366784E-1,2.276376602E-1,-7.780550730E-1,8.184592979E-1
9.464747083E0,-1.959336549E-1,-6.334186390E-1,-4.820772028E-1,8.197606961E-1
9.474718083E0,4.325214654E-2,-1.041576219E0,5.273410839E-1,1.168263834E0
9.484688083E0,-2.342909511E-1,-2.954861194E-2,4.037087256E-1,4.677030097E-1
9.494659083E0,3.913348478E-1,4.717214915E-1,8.467002153E-2,6.187351139E-1
9.504630083E0,3.341209390E-1,-4.222242263E-1,2.032831299E-1,5.755294346E-1
9.514601083E0,5.326980836E-1,-1.523351705E0,9.306545377E-2,1.616486574E0
9.524571083E0,3.294656052E-1,-4.569683817E-1,2.546146667E-1,6.182202806E-1
9.534542083E0,8.246148433E-1,9.409889066E-1,-1.540209228E-1,1.260623737E0
9.544513083E0,8.534432244E-1,7.186070162E-1,1.938422155E-1,1.132402837E0
9.554484083E0,6.307827873E-1,-1.215021299E0,3.823500162E-1,1.421392000E0
9.564454083E0,2.541296036E-1,-2.021395023E0,-4.719515795E-1,2.091257513E0
9.574425083E0,3.712055156E-1,-9.901128271E-1,-9.430693460E-1,1.416861580E0
9.584396083E0,2.307054750E-1,-3.946990433E-1,3.835691607E-1,5.967726971E-1
9.594367083E0,1.349683736E-1,-4.208200175E-1,1.080235085E0,1.167139147E0
9.604337083E0,2.228078053E-1,-3.453812876E-1,3.006585664E-1,5.092417161E-1
9.614308083E0,4.689603997E-2,2.889857697E-1,-2.656980640E-1,3.953574014E-1
9.624279083E0,-1.374132041E-1,1.833952877E-1,3.293976313E-1,4.012717529E-1
9.634249083E0,1.147252947E-2,-6.198738563E-1,8.993251562E-2,6.264687335E-1
9.644220083E0,-9.854051242E-2,-8.715093666E-1,-4.882296431E-1,1.003796291E0
9.654191083E0,-2.544273000E-1,-5.524124828E-1,2.756845236E-2,6.088126327E-1
9.664162083E0,-1.487098603E-1,9.860092512E-1,-9.985874891E-3,9.972104009E-1
9.674132083E0,-6.985922528E-2,9.007977775E-1,-5.017086446E-2,9.048945037E-1
