"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.168879208E0,-2.084015486E0,-3.079315671E0,-1.764496726E-1,3.722423946E0
3.178849208E0,-2.832646785E0,-2.888382445E0,-2.062195432E0,4.540846943E0
3.188819208E0,-2.604267114E0,-1.651748082E0,-1.428050861E0,3.398500873E0
3.198790208E0,-1.708460812E0,-1.417685502E0,-4.971858233E-1,2.275052586E0
3.208760208E0,-2.205560389E0,-1.823402746E0,-5.070325345E-1,2.906264990E0
3.218730208E0,-1.972728354E0,-2.502772606E0,-6.143599319E-1,3.245453128E0
3.228701208E0,-1.347494355E0,-2.412582521E0,-3.902110130E-1,2.790799185E0
3.238671208E0,-1.879051867E0,-1.465349665E0,-2.074685669E-1,2.391888117E0
3.248641208E0,-1.096042594E0,-3.649305761E-1,-4.254825872E-1,1.231064225E0
3.258612208E0,-1.019313822E0,4.623580527E-1,-1.147077531E-1,1.125137105E0
3.268582208E0,-1.365969876E-1,1.079771693E0,-1.788745129E-1,1.102978575E0
3.278553208E0,7.392583586E-1,1.075931242E0,1.192124480E-1,1.310855662E0
3.288523208E0,1.366254855E0,6.256006193E-1,3.969855970E-1,1.554228434E0
3.298493208E0,1.541890302E0,1.665608615E-2,-1.613644409E-1,1.550400468E0
3.308464208E0,9.747488295E-1,3.344385159E-1,-1.383021453E0,1.724741355E0
3.318434208E0,1.689254024E-1,1.365760472E0,-2.772404677E0,3.095168033E0
3.328404208E0,-1.339607923E0,2.665127273E0,-3.320830820E0,4.463784281E0
3.338375208E0,-1.211825358E0,3.086311572E0,-3.175997627E0,4.591383315E0
3.348345208E0,-1.260127598E0,3.463442363E0,-1.671920099E0,4.047057127E0
3.358316208E0,-9.843965160E-1,4.265316947E0,9.821398562E-1,4.486263908E0
3.368286208E0,-8.229443669E-1,4.059033610E0,2.583241988E0,4.881201742E0
3.378256208E0,-7.887200289E-1,3.410215744E0,2.646360342E0,4.388037576E0
3.388227208E0,-1.543028463E0,3.246778173E0,3.966476279E-1,3.616605409E0
3.398197208E0,-2.476101701E0,2.978505872E0,-1.643562273E0,4.207597154E0
3.408167208E0,-2.601587335E0,3.316970488E0,-3.417112827E0,5.426528352E0
3.418138208E0,-2.629392599E0,3.272448034E0,-3.872215655E0,5.711101090E0
3.428108208E0,-1.627593527E0,3.130222700E0,-3.191192787E0,4.757212024E0
3.438078208E0,-6.430576278E-1,3.081654557E0,-9.182800752E-1,3.279231041E0
3.448049208E0,3.930616037E-1,2.565716713E0,1.489885751E0,2.992851354E0
3.458019208E0,1.380533170E0,6.143152007E-1,2.105053768E0,2.591236455E0
3.467990208E0,1.972339953E0,-1.970404086E0,1.364731362E0,3.104047172E0
3.477960208E0,5.603486162E-1,-2.849252585E0,1.598348093E-1,2.908225926E0
3.487930208E0,-8.172868203E-1,-3.059277263E0,-7.974017555E-1,3.265422588E0
3.497901208E0,-1.118274804E0,-2.104474309E0,-1.384279774E0,2.756008191E0
3.507871208E0,-1.713812768E0,-5.670313990E-1,-9.812990266E-1,2.054659726E0
3.517841208E0,-2.569753046E0,1.918868482E0,1.827856570E0,3.691442348E0
3.527812208E0,-1.858307846E0,3.492395144E0,4.364433099E0,5.890535474E0
3.537782208E0,-1.717254147E0,2.430727893E0,3.617538423E0,4.684440643E0
3.547753208E0,-2.470022863E-1,-1.649312425E-1,6.295071441E-1,6.960543719E-1
3.557723208E0,2.244674095E-1,-2.163984346E0,-2.127236935E0,3.042753826E0
3.567693208E0,-3.581638858E-1,-1.681896034E0,-2.856766550E0,3.334392112E0
3.577664208E0,-9.402600512E-1,-3.285404295E-1,-1.703431914E0,1.973248100E0
3.587634208E0,-1.514457798E0,6.036396468E-1,1.346987987E0,2.114790741E0
3.597604208E0,-2.294706308E0,-4.793167323E-1,7.226437000E0,7.597158237E0
3.607575208E0,-3.104868588E0,-4.644052799E0,2.653473948E1,2.711641264E1
3.617545208E0,9.432753141E-1,-2.854765048E0,1.938358538E1,1.961537239E1
3.627515208E0,2.560177353E0,-7.543105243E0,1.855703701E1,2.019446873E1
3.637486208E0,4.895936523E-1,-4.932258550E0,7.051664894E0,8.619330259E0
3.647456208E0,-2.559638240E0,-1.222549297E0,-8.975918661E0,9.413473881E0
3.657427208E0,-1.094336742E0,-3.906287965E0,-6.339509110E0,7.526355980E0
3.667397208E0,-7.012539420E-1,-4.897185489E0,-1.291955162E1,1.383434122E1
3.677367208E0,1.265576764E0,-3.224946424E0,-1.434927303E1,1.476155820E1
3.687338208E0,1.867062151E0,-4.423611599E-1,-1.035801976E1,1.053423836E1
3.697308208E0,3.221977208E0,2.126912999E-1,-7.962720734E0,8.592513963E0
3.707278208E0,2.050542808E0,-2.821233898E0,-6.261532981E0,7.167348309E0
3.717249208E0,2.461545350E0,-3.604609352E0,-2.403506180E0,4.982896351E0
3.727219208E0,2.057499533E0,-8.582057816E-1,7.114716589E-2,2.230444666E0
3.737189208E0,1.374714314E0,1.608880683E0,-1.434132550E0,2.556378819E0
3.747160208E0,1.868700687E-2,5.835190853E-1,-3.784952393E0,3.829713873E0
3.757130208E0,-1.140603932E-1,-5.953368929E-1,-7.823537121E0,7.846984699E0
3.767101208E0,1.655483868E0,-1.186278726E0,-9.326313643E0,9.546099215E0
3.777071208E0,6.977507289E-1,-1.258486285E0,-1.009940911E1,1.020140716E1
3.787041208E0,1.456365418E0,-1.746060747E0,-9.776924055E0,1.003782707E1
3.797012208E0,2.271782737E0,-1.124146797E0,-7.198013685E0,7.631258339E0
3.806982208E0,8.923204111E-1,1.194427406E0,-5.986428502E0,6.169296455E0
3.816952208E0,5.858807757E-1,3.626223292E0,-7.826425645E0,8.645558977E0
3.826923208E0,-6.845554635E-3,4.032193721E0,5.510103205E0,6.827874515E0
3.836893208E0,6.076151687E-1,-8.915185386E-1,4.726682376E1,4.727913525E1
3.846863208E0,1.695206782E0,7.471587948E0,4.904806340E1,4.964283308E1
3.856834208E0,-2.107103510E0,8.881777904E0,-1.364171784E0,9.229671099E0
3.866804208E0,1.380730514E0,-8.144943362E0,-2.515517548E1,2.647695928E1
3.876775208E0,3.826303318E0,-2.214159070E1,-5.825790870E0,2.321272227E1
3.886745208E0,4.101696065E0,-1.763121461E1,-9.704436707E-1,1.812802802E1
3.896715208E0,-1.210272703E0,-3.169883779E-1,2.518144936E0,2.811813572E0
3.906686208E0,-2.853788855E0,4.630541345E0,6.797564782E0,8.705912413E0
3.916656208E0,-1.747613329E0,1.088492815E0,3.154931279E0,3.767301465E0
3.926626208E0,-8.140737753E-1,-2.410695916E0,8.123618567E-1,2.670974111E0
3.936597208E0,-4.194238120E-1,-2.431804073E0,-2.787298704E0,3.722716944E0
3.946567583E0,2.139481882E0,-1.803445906E0,-2.452551455E0,3.720861258E0
3.956538583E0,2.350521928E0,-5.224522269E-1,-5.331789440E-1,2.466209531E0
3.966508583E0,2.284436404E0,7.607747966E-1,-4.273729920E-2,2.408164125E0
3.976478583E0,1.574273644E0,-1.979468732E0,7.370310080E-1,2.634359253E0
3.986449583E0,-2.686852968E-1,-3.952229831E0,-3.617841893E-1,3.977838637E0
3.996419583E0,-3.317639629E-1,-5.931448302E0,-1.079242228E0,6.037955786E0
4.006389583E0,1.977211488E-1,-6.723850688E0,-1.670388713E0,6.931050439E0
4.016360583E0,3.858802361E-1,-3.531352218E0,-1.615066452E0,3.902280319E0
4.026330583E0,7.432550767E-1,-2.658135465E-1,-1.795174727E0,1.961055138E0
4.036301583E0,-3.814379968E-2,-1.781544868E0,-2.245929565E0,2.866976923E0
4.046271583E0,-3.982840078E-1,-7.542617000E0,-2.004989197E0,7.814709403E0
4.056241583E0,-1.139483021E0,-4.214578317E0,-2.895837060E0,5.238985038E0
4.066212583E0,-1.679278235E0,1.841227983E1,-3.977889460E0,1.891178544E1
4.076182583E0,-2.300035606E0,3.486555530E1,2.697628729E0,3.504531796E1
4.086152583E0,-2.123731675E0,1.559174672E1,1.182940609E1,1.968622997E1
4.096123583E0,3.352986998E0,-1.333947175E1,1.081909377E1,1.749962338E1
4.106093583E0,2.076933339E0,-2.154945720E1,-1.757228637E-1,2.165002625E1
4.116064583E0,1.829930285E0,-1.989664113E1,-1.161340059E1,2.311051809E1
4.126034583E0,6.048506051E-1,4.904716410E0,-1.304765476E1,1.395218198E1
4.136004583E0,-2.418321270E0,8.455856191E0,-2.018628997E0,9.023560534E0
4.145975583E0,-2.456992123E0,5.214853898E0,9.438524635E0,1.105971332E1
4.155945583E0,-1.555627312E0,1.493095872E0,1.283183520E1,1.301173725E1
4.165915583E0,-6.700359499E-1,-1.684600956E0,4.901846597E0,5.226368587E0
4.175886583E0,1.764512806E0,-3.103423741E0,-5.878697062E0,6.877777512E0
4.185856583E0,1.716617678E0,-2.808952406E0,-7.435482561E0,8.131629036E0
4.195826583E0,6.688749122E-1,-1.662772715E-2,-1.141264814E0,1.322934429E0
4.205797583E0,-1.197087670E0,2.310373191E0,4.609556565E0,5.293283943E0
4.215767583E0,-1.881777692E0,1.319223068E0,4.515041002E0,5.066264110E0
4.225738583E0,-1.924836881E0,-6.466725227E-1,1.607570322E0,2.589877354E0
4.235708583E0,-4.701797635E-1,-7.926459226E-1,-9.149547637E-1,1.298652682E0
4.245678583E0,3.314701038E-1,-9.751723140E-2,-1.771767154E0,1.805142899E0
4.255649583E0,1.466316502E0,-9.543927714E-1,-2.097474607E0,2.731364013E0
4.265619583E0,1.097490657E0,-1.963243586E0,-1.081351318E0,2.495622526E0
4.275589583E0,5.419225414E-1,-1.157770626E0,4.635397750E-1,1.359772770E0
4.285560583E0,-2.833417448E-1,9.915240526E-1,1.474176621E0,1.799055086E0
4.295530583E0,-1.266670632E0,1.735480210E0,1.295666390E0,2.509003277E0
4.305501583E0,-8.979462366E-1,4.969887722E-1,-1.091090441E-1,1.032090145E0
4.315471583E0,-1.146443912E0,-5.275416434E-1,-1.459408309E0,1.929379807E0
4.325441583E0,-3.796165891E-1,7.884005517E-2,-1.513316714E0,1.562194605E0
4.335412583E0,-1.371266211E0,1.334758535E-1,-4.849230427E-1,1.460594804E0
4.345382583E0,-1.662119289E0,-6.769508672E-1,-6.547536671E-2,1.795881408E0
4.355352583E0,-1.894702524E0,-1.462588317E0,4.132005107E-1,2.428949753E0
4.365323583E0,-2.617312544E0,-6.286461416E-1,1.362543334E0,3.016959606E0
4.375293583E0,-2.438998487E0,4.445807630E-1,1.763301555E0,3.042301439E0
4.385264583E0,-1.802920680E0,4.136171249E-1,1.346366428E0,2.287860280E0
4.395234583E0,-1.118611969E0,-9.645596176E-2,3.202017152E-1,1.167529712E0
4.405204583E0,-8.924628639E-1,-8.060649902E-2,2.864024699E-2,8.965531969E-1
4.415175583E0,-9.990944427E-1,3.207253334E-1,3.644212836E-1,1.110791302E0
4.425145583E0,-1.263618386E0,6.192522973E-2,4.250393683E-1,1.334625275E0
4.435115583E0,-1.496825227E0,-3.210486844E-1,4.402538234E-1,1.592916020E0
4.445086583E0,-1.395619133E0,-2.889325601E-1,7.699952710E-1,1.619915895E0
4.455056583E0,-1.569460509E0,7.091298491E-2,5.047924662E-1,1.650166772E0
4.465026583E0,-1.592823498E0,3.081672683E-1,-1.272195082E0,2.061682343E0
4.474997583E0,-1.284668655E0,-8.968079299E-2,-1.809450120E0,2.220929070E0
4.484967583E0,-4.796899308E-1,-4.483039775E-1,-1.126491823E0,1.303864530E0
4.494938583E0,-5.036052256E-1,-4.374994925E-1,-5.551276374E-1,8.678656134E-1
4.504908583E0,-1.023946425E0,1.470054334E-1,6.869227087E-1,1.241748641E0
4.514878583E0,-6.965286608E-1,5.809919187E-1,3.376790428E-1,9.678486043E-1
4.524849583E0,-9.495376090E-1,2.575751120E-1,2.825620186E-1,1.023624884E0
4.534819583E0,-1.485469349E0,-5.515207824E-1,1.376445674E0,2.098903775E0
4.544789583E0,-1.786831920E0,-8.192077768E-1,2.989255686E0,3.577641576E0
4.554760583E0,-2.502550704E0,-9.038316053E-1,3.145801436E0,4.120162409E0
4.564730583E0,-2.421661200E0,-4.668773657E-1,2.145507145E-1,2.475570530E0
4.574701583E0,-2.692619127E0,1.097230017E-3,-2.565771677E0,3.719325646E0
4.584671583E0,-1.743152342E0,7.937291193E-1,-2.953280692E0,3.520007506E0
4.594641583E0,-2.345322876E0,4.097512382E-1,-1.402380415E0,2.763169611E0
4.604612583E0,-2.185078177E0,1.698975751E-1,6.993743545E-1,2.300555653E0
4.614582583E0,-1.878072896E0,-3.085464603E-1,2.160526888E0,2.879276846E0
4.624552583E0,-2.346876189E0,-4.414253131E-1,1.736082766E0,2.952400299E0
4.634523583E0,-1.910691150E0,-4.885217115E-1,7.271673399E-1,2.101943500E0
4.644493583E0,-1.098831131E0,-8.271161360E-1,5.607316089E-1,1.485251122E0
4.654464583E0,2.384032430E-1,-1.066142418E0,6.510319144E-1,1.271746168E0
4.664434583E0,9.023906321E-1,-1.654614387E0,1.176513584E0,2.221765477E0
4.674404583E0,2.076418345E0,-1.382965320E0,7.632756507E-1,2.608964534E0
4.684375583E0,1.995235749E0,-1.406037263E0,3.586898428E-1,2.467096448E0
4.694345583E0,2.065282323E0,-1.669706343E0,9.932244229E-1,2.835455008E0
4.704315583E0,2.141914031E0,-1.783653666E0,1.012008018E0,2.965362768E0
4.714286583E0,1.698166496E0,-1.360294788E0,7.279982293E-1,2.294374159E0
4.724256583E0,1.302917815E0,-1.613732994E0,7.092099559E-1,2.191964363E0
4.734226583E0,3.986486913E-1,-1.978160418E0,7.943115020E-1,2.168633251E0
4.744197583E0,-3.149213140E-1,-2.147976424E0,4.970215166E-1,2.227107663E0
4.754167583E0,-1.078868006E0,-2.176247712E0,6.744371492E-1,2.520887888E0
4.764138583E0,-1.304741123E0,-1.841639042E0,9.170913363E-1,2.436193809E0
4.774108583E0,-9.729053485E-1,-1.780921555E0,7.004724616E-1,2.146832101E0
4.784078583E0,-7.596009681E-1,-2.013786918E0,5.054777598E-1,2.210845799E0
4.794049583E0,-3.451937382E-1,-2.277328236E0,7.526828349E-1,2.423203265E0
4.804019583E0,-7.072804844E-2,-2.840043221E0,1.342397338E0,3.142113710E0
4.813990583E0,8.631221205E-2,-2.200378001E0,1.228225189E0,2.521438134E0
4.823960583E0,3.328178870E-1,-1.198221956E0,5.238912266E-1,1.349431592E0
4.833930583E0,7.825104321E-1,-5.900872627E-1,-1.555511391E-1,9.923314521E-1
4.843901583E0,1.208303872E0,-2.058275458E-1,-1.584876108E-1,1.235913245E0
4.853871583E0,1.080222513E0,-4.565099600E-1,-1.602797824E-1,1.183626474E0
4.863841583E0,1.029183557E0,-1.008551729E0,2.678270352E-1,1.465648902E0
4.873812583E0,8.217593555E-1,-6.273501062E-1,-1.911460644E-1,1.051376912E0
4.883782583E0,8.845419332E-1,-3.122655818E-1,-4.562167221E-1,1.043100150E0
4.893752583E0,1.051282012E0,7.232421041E-3,-6.978780520E-1,1.261855757E0
4.903723583E0,1.197400569E0,1.460517526E-1,-4.044121456E-1,1.272261145E0
4.913693583E0,8.312805229E-1,-1.831318706E-2,4.400848389E-1,9.407642351E-1
4.923664583E0,8.336992237E-1,-9.803354055E-2,3.400495040E-1,9.057033929E-1
4.933634583E0,1.290833155E-1,-2.358494899E-1,4.694144726E-2,2.729303641E-1
4.943604833E0,3.497689652E-1,-5.500996166E-1,1.259601349E-1,6.639381544E-1
4.953575833E0,1.191181470E0,-5.168225276E-1,-2.248622793E-1,1.317794318E0
4.963545833E0,8.676143170E-1,-6.461421803E-1,-1.810654646E-1,1.096831356E0
4.973515833E0,8.533218947E-1,-1.615068206E-1,3.309635156E-1,9.293974165E-1
4.983486833E0,7.104098046E-1,6.594051272E-2,1.148053431E0,1.351686695E0
4.993456833E0,6.348593929E-1,-6.736460209E-1,1.625213125E0,1.870337700E0
5.003427833E0,2.299044795E-1,-9.920368534E-1,9.973940724E-1,1.425408055E0
5.013397833E0,7.433514096E-1,-5.561503154E-1,5.068313903E-1,1.057710995E0
5.023367833E0,1.183722762E0,-3.926601192E-1,5.124610895E-1,1.348331530E0
5.033338833E0,1.456129483E0,-1.275055540E-1,-4.260638005E-1,1.522531149E0
5.043308833E0,1.469785947E0,1.525050321E-1,-9.807166439E-1,1.773508853E0
5.053278833E0,8.630618942E-1,1.821407676E-2,-1.032345804E0,1.345713731E0
5.063249833E0,2.007400297E0,-1.653288531E-1,-1.435140610E-1,2.019303312E0
5.073219833E0,6.017747504E-1,-2.406173095E-1,8.139680868E-1,1.040467965E0
5.083190833E0,1.970123931E-1,-5.782545447E-2,7.270205748E-1,7.554578628E-1
5.093160833E0,8.112997100E-2,-2.986687589E-1,7.064635187E-1,7.712819219E-1
5.103130833E0,1.487862395E-1,-3.871970657E-1,5.644445908E-1,7.004688493E-1
5.113101833E0,2.841696375E-1,-5.888578856E-1,2.961719978E-1,7.177909477E-1
5.123071833E0,4.315852531E-1,-4.691609958E-1,-8.113245606E-2,6.426199079E-1
5.133041833E0,-3.978979454E-1,-7.488075927E-1,1.960109478E-1,8.703194112E-1
5.143012833E0,-8.312575726E-1,-4.361207190E-1,1.867565596E-1,9.571146463E-1
5.152982833E0,-7.305772899E-1,1.276710302E-2,-7.463327587E-2,7.344905046E-1
5.162953833E0,-9.832134781E-1,-4.216397971E-2,-2.101343125E-1,1.006301632E0
5.172923833E0,-9.145492592E-1,-5.891423526E-1,-3.890059018E-1,1.155341790E0
5.182893833E0,-1.757658992E0,-1.018651040E0,-2.857259470E-1,2.051500522E0
5.192864833E0,-2.073626300E0,-1.144451838E0,5.339893681E-1,2.427929300E0
5.202834833E0,-2.194684275E0,-5.694226179E-1,2.863176852E-1,2.285357522E0
5.212804833E0,-1.842600763E0,-1.566249803E-1,1.755708361E-1,1.857561324E0
5.222775833E0,-1.366185565E0,-3.283612123E-1,1.274184304E-1,1.410857732E0
5.232745833E0,-8.095033722E-1,-2.835016662E-1,4.555092090E-1,9.711629852E-1
5.242716833E0,-7.160768529E-1,-4.178829610E-2,8.595833856E-1,1.119551659E0
5.252686833E0,-6.683099981E-1,-4.735838297E-1,1.995569333E0,2.157131628E0
5.262656833E0,-6.582768338E-1,-4.813059551E-1,2.073327361E0,2.227929567E0
5.272627833E0,-3.648229508E-1,-3.126129064E-1,1.049569362E0,1.154304319E0
5.282597833E0,-4.125346956E-1,6.365629792E-2,-8.326177812E-1,9.313910934E-1
5.292567833E0,-1.745054368E-1,2.428784278E-1,-1.760142304E0,1.785369152E0
5.302538833E0,-7.542509850E-2,-6.680794716E-2,-1.799939039E0,1.802756997E0
5.312508833E0,-4.373317870E-1,-2.612989113E-1,-6.489456278E-1,8.250252365E-1
5.322479833E0,-1.130304062E0,4.820473820E-2,8.134260499E-1,1.393403354E0
5.332449833E0,-1.184561545E0,2.771717629E-1,1.014703585E0,1.584182314E0
5.342419833E0,-1.144014467E0,2.567056310E-1,-2.310106266E-1,1.195003260E0
5.352390833E0,-6.686894093E-1,1.369622558E-1,-1.622264374E0,1.760013036E0
5.362360833E0,-4.948078704E-1,-1.593427661E-1,-1.270787072E0,1.372998444E0
5.372330833E0,-4.870349839E-1,-3.100152808E-1,-6.200902033E-1,8.472451889E-1
5.382301833E0,-6.082164086E-1,-3.954290682E-1,2.071025312E-2,7.257549602E-1
5.392271833E0,-1.016799227E0,-7.654160240E-1,5.739083093E-1,1.396106409E0
5.402242833E0,-8.967280423E-1,-1.125144040E0,7.869820172E-1,1.639942373E0
5.412212833E0,-1.070062391E0,-1.573571394E0,9.155289602E-1,2.111718194E0
5.422182833E0,-1.554645419E0,-1.158852946E0,5.467368829E-1,2.014642337E0
5.432153833E0,-4.336046987E-1,-1.968245879E-1,6.141003156E-1,7.770921121E-1
5.442123833E0,1.033051344E-1,-3.424974409E-1,3.408862406E-1,4.941456029E-1
5.452093833E0,-3.593587643E-1,-8.663652787E-1,-3.861618161E-1,1.014321678E0
5.462064833E0,-2.940941897E-1,-9.803859839E-1,-6.324909782E-1,1.203201108E0
5.472034833E0,3.486755358E-1,-9.601873621E-1,1.816671431E-1,1.037563179E0
5.482005833E0,-2.514456951E-1,-8.423440397E-1,1.481567502E0,1.722733491E0
5.491975833E0,-3.896118926E-1,-1.672037628E-1,1.992893062E0,2.037492891E0
5.501945833E0,-2.465617899E-1,1.358694112E-1,2.166980460E0,2.185190501E0
5.511916833E0,-4.454804302E-1,-3.145106202E-1,1.709199607E0,1.794082786E0
5.521886833E0,-3.627337041E-1,-5.767149729E-1,3.596119487E-1,7.703873400E-1
5.531856833E0,-3.647505549E-1,-8.060649902E-1,-9.564202935E-1,1.302890446E0
5.541827833E0,-1.324730377E-1,-1.120641099E0,-1.038225179E0,1.533393981E0
5.551797833E0,2.047368208E-1,-8.794969556E-1,1.047405893E-1,9.090669127E-1
5.561768833E0,3.548017368E-3,-4.467740536E-1,1.863108848E0,1.915931686E0
5.571738833E0,-8.620292393E-2,6.490789443E-2,2.288811876E0,2.291354137E0
5.581708833E0,4.878474545E-2,-1.787230700E-2,9.869059217E-1,9.882725682E-1
5.591679833E0,2.027564603E-1,-1.449653399E-1,3.635740221E-2,2.518868648E-1
5.601649833E0,7.502666192E-1,-4.320098341E-2,-4.392668134E-1,8.704720893E-1
5.611620833E0,7.744903911E-1,2.536279491E-1,-1.105483947E0,1.373410812E0
5.621590833E0,9.587174452E-1,3.300820479E-1,-1.216381069E0,1.583564398E0
5.631560833E0,9.056501625E-1,3.230145183E-1,-1.662406095E0,1.920451671E0
5.641531833E0,5.797139367E-1,-2.964050093E-1,-1.228858443E0,1.390689487E0
5.651501833E0,3.668346488E-1,-9.393233272E-1,1.464353299E-1,1.018989342E0
5.661471833E0,-1.526684983E-1,-5.244367719E-1,6.080309057E-1,8.173390853E-1
5.671442833E0,-2.966616656E-1,-1.788423532E-1,9.719288635E-1,1.031813184E0
5.681412833E0,-8.322173931E-2,-1.468934593E-1,5.344179690E-2,1.770863403E-1
