"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.195001247E-1,-1.010398865E-1,6.762038269E0,7.126230927E0
5.294561251E-1,-1.520837402E-1,6.714437256E0,7.133415985E0
5.394111248E-1,-4.745132446E-2,6.699618073E0,7.139403534E0
5.493661249E-1,-1.005908203E-1,6.721023560E0,7.134912872E0
5.593211250E-1,-1.148112488E-1,6.778953094E0,7.132966919E0
5.692761247E-1,-2.094145203E-1,6.805597687E0,7.151378632E0
5.792321251E-1,-2.872526550E-1,6.777755585E0,7.139553223E0
5.891871247E-1,-2.939886475E-1,6.756948853E0,7.143744507E0
5.991421249E-1,-2.634521484E-1,6.742578735E0,7.083419952E0
6.090971250E-1,-1.781295776E-1,6.778354340E0,7.000642090E0
6.190531249E-1,-1.097218323E-1,6.827302551E0,7.026837616E0
6.290081250E-1,-2.142045593E-1,6.797215118E0,7.099736023E0
6.389631247E-1,-1.175056458E-1,6.802304535E0,7.178472290E0
6.489181248E-1,-4.879852295E-2,6.826404419E0,7.165449371E0
6.588741248E-1,-2.320175171E-1,6.857090607E0,7.008126526E0
6.688291249E-1,-3.709286499E-1,6.842421112E0,6.921905823E0
6.787841250E-1,-1.395098877E-1,6.866520996E0,6.960675201E0
6.887391252E-1,-1.179547119E-1,6.845714264E0,7.107968903E0
6.986951251E-1,1.496887207E-4,6.876999207E0,7.093748474E0
7.086501247E-1,-3.697311401E-2,6.952891388E0,7.082970886E0
7.186051249E-1,-2.742297363E-1,6.970404968E0,7.127578125E0
7.285601250E-1,-1.574725342E-1,6.783743134E0,7.139403534E0
7.385161249E-1,-1.218466187E-1,6.767277374E0,7.091353455E0
7.484711250E-1,-8.921447754E-2,6.808890839E0,6.944359131E0
7.584261252E-1,-4.251159668E-2,6.856641541E0,6.992109833E0
7.683811248E-1,-1.571731567E-2,6.880142670E0,7.020401001E0
7.783371247E-1,4.011657715E-2,6.824458466E0,7.103029175E0
7.882921249E-1,-5.628295898E-2,6.827751617E0,7.177125092E0
7.982471250E-1,-1.043330383E-1,6.785838776E0,7.137457581E0
8.082021251E-1,-7.080276489E-2,6.741231537E0,7.123237152E0
8.181581250E-1,-2.046244812E-1,6.773863678E0,6.933880920E0
8.281131247E-1,-2.709365845E-1,6.746770020E0,6.928192749E0
8.380681248E-1,-2.522254944E-1,6.772217102E0,6.999594269E0
8.480231250E-1,-2.745291138E-1,6.791526947E0,7.154821472E0
8.579791249E-1,-2.504292297E-1,6.820716248E0,7.246281281E0
8.679341250E-1,-3.010240173E-1,6.828949127E0,7.180567932E0
8.778891251E-1,-3.963757324E-1,6.726711731E0,7.082671509E0
8.878441248E-1,-4.131408691E-1,6.741081848E0,6.947053528E0
8.978001247E-1,-2.688409424E-1,6.811734924E0,6.979685669E0
9.077551248E-1,-1.724414062E-1,6.839726715E0,7.120991821E0
9.177101250E-1,-1.454974365E-1,6.816974030E0,7.260801086E0
9.276651251E-1,-2.160008240E-1,6.749464417E0,7.287146301E0
9.376201248E-1,-2.580633545E-1,6.765930176E0,7.144043884E0
9.475761252E-1,-2.561174011E-1,6.742578735E0,7.030430145E0
9.575311248E-1,-1.895059204E-1,6.774013367E0,6.962321777E0
9.674861250E-1,-1.773811340E-1,6.782845001E0,7.061565399E0
9.774411251E-1,-1.939965820E-1,6.806795197E0,7.176676025E0
9.873971250E-1,-1.948947144E-1,6.789131927E0,7.232060852E0
9.973521251E-1,-2.342628479E-1,6.776408386E0,7.175179138E0
1.007307125E0,-2.664459229E-1,6.816974030E0,7.055727539E0
1.017262125E0,-2.839595032E-1,6.799610138E0,7.001091156E0
1.027218125E0,-2.589614868E-1,6.814579010E0,7.053033142E0
1.037173125E0,-2.297721863E-1,6.822213135E0,7.148235168E0
1.047128125E0,-1.935475159E-1,6.836433563E0,7.217840424E0
1.057083125E0,-2.341131592E-1,6.815028076E0,7.179220734E0
1.067039125E0,-2.230361938E-1,6.759343872E0,7.112609253E0
1.076994125E0,-2.037263489E-1,6.757397919E0,7.036866760E0
1.086949125E0,-2.023791504E-1,6.769522705E0,7.035818939E0
1.096904125E0,-2.005828857E-1,6.740483093E0,7.098837891E0
1.106860125E0,2.814147949E-2,6.625222778E0,7.203021240E0
1.116815125E0,-3.417393494E-1,7.072642365E0,6.962471466E0
1.126770125E0,-2.296224976E-1,6.831044769E0,7.235952759E0
1.136725125E0,-7.738906860E-2,6.565197601E0,7.266489258E0
1.146681125E0,-5.611830139E-1,6.709647217E0,7.037764893E0
1.156636125E0,-1.640588379E-1,6.832990723E0,6.970854034E0
1.166591125E0,-2.667453003E-1,6.765930176E0,7.071145477E0
1.176546583E0,-5.837860107E-2,6.729705505E0,7.132368164E0
1.186502583E0,-8.562194824E-2,6.711293793E0,7.175478516E0
1.196457583E0,-1.633103943E-1,6.841972046E0,7.067852325E0
1.206412583E0,-1.297801208E-1,6.699917450E0,7.087611237E0
1.216367583E0,-1.100212097E-1,6.757996674E0,7.159012756E0
1.226322583E0,-8.726852417E-2,6.835984497E0,7.082072754E0
1.236278583E0,-8.262817383E-2,6.770570526E0,7.180418243E0
1.246233583E0,-1.288819885E-1,6.808741150E0,7.093149719E0
1.256188583E0,-1.366658020E-1,6.715934143E0,7.158563690E0
1.266143583E0,-1.317260742E-2,6.807094574E0,7.071444855E0
1.276099583E0,-1.410067749E-1,6.788832550E0,7.065606995E0
1.286054583E0,-1.929487610E-1,6.725663910E0,7.177723846E0
1.296009583E0,-2.710862732E-1,6.760541382E0,7.129524078E0
1.305964583E0,-2.531236267E-1,6.768624573E0,7.141798553E0
1.315920583E0,-2.909948730E-1,6.799460449E0,7.083270264E0
1.325875583E0,-2.613565063E-1,6.766528931E0,7.126380615E0
1.335830583E0,-2.209405518E-1,6.762786713E0,7.141948242E0
1.345785583E0,-2.712359619E-1,6.822512512E0,7.105573883E0
1.355741583E0,-1.887574768E-1,6.805597687E0,7.118297424E0
1.365696583E0,-1.619631958E-1,6.809489594E0,7.091652832E0
1.375651583E0,-1.601669312E-1,6.764882355E0,7.170089722E0
1.385606583E0,-5.748046875E-2,6.788084106E0,7.132068787E0
1.395562583E0,-1.191522217E-1,6.750512238E0,7.163802795E0
1.405517583E0,-1.133143616E-1,6.757547607E0,7.113208008E0
1.415472583E0,-1.511856079E-1,6.730603638E0,7.133715363E0
1.425427583E0,-2.007325745E-1,6.719676361E0,7.139403534E0
1.435382583E0,-2.496807861E-1,6.689439240E0,7.135361938E0
1.445338583E0,-2.862048340E-1,6.689738617E0,7.156767426E0
1.455293583E0,-3.637435913E-1,6.675667877E0,7.159910889E0
1.465248583E0,-3.836521912E-1,6.701114960E0,7.167095947E0
1.475203583E0,-3.505709839E-1,6.750661926E0,7.168143768E0
1.485159583E0,-3.478765869E-1,6.777456207E0,7.153174896E0
1.495114583E0,-3.218307495E-1,6.770121460E0,7.153174896E0
1.505069583E0,-2.859054565E-1,6.749015350E0,7.127428436E0
1.515024583E0,-2.980302429E-1,6.763385468E0,7.136110382E0
1.524980583E0,-2.903961182E-1,6.774312744E0,7.094945984E0
1.534935583E0,-2.683918762E-1,6.751560059E0,7.134613495E0
1.544890583E0,-2.550695801E-1,6.769522705E0,7.121889954E0
1.554845583E0,-2.336640930E-1,6.745123444E0,7.156168671E0
1.564800583E0,-2.251318359E-1,6.760990448E0,7.164102173E0
1.574756583E0,-2.529739380E-1,6.759942627E0,7.160958710E0
1.584711583E0,-2.495310974E-1,6.745123444E0,7.142696686E0
1.594666583E0,-2.954855347E-1,6.746770020E0,7.124284973E0
1.604621583E0,-3.769161987E-1,6.743027802E0,7.106322327E0
1.614577583E0,-4.237687683E-1,6.735693054E0,7.106472015E0
1.624532583E0,-3.465293884E-1,6.776857452E0,7.111860809E0
1.634487583E0,-3.610491943E-1,6.813980255E0,7.120093689E0
1.644442583E0,-3.216810608E-1,6.886579285E0,7.068301392E0
1.654398583E0,-3.121009827E-1,6.863976288E0,7.067103882E0
1.664353583E0,-2.589614868E-1,6.816375275E0,7.056026917E0
1.674308583E0,-2.478845215E-1,6.820566559E0,7.071594543E0
1.684263583E0,-2.152523804E-1,6.800957336E0,7.047045593E0
1.694219583E0,-2.505789185E-1,6.779402161E0,7.085216217E0
1.704174583E0,-2.348616028E-1,6.772815857E0,7.083120575E0
1.714129583E0,-1.944456482E-1,6.798412628E0,7.093898163E0
1.724084583E0,-1.785786438E-1,6.799310760E0,7.124434662E0
1.734039583E0,-1.697470093E-1,6.813531189E0,7.146438904E0
1.743995583E0,-2.227368164E-1,6.787934418E0,7.140002289E0
1.753950583E0,-2.719844055E-1,6.777007141E0,7.104226685E0
1.763905583E0,-2.893482971E-1,6.777007141E0,7.096592560E0
1.773860583E0,-2.636018372E-1,6.793472900E0,7.063211975E0
1.783816583E0,-2.300715637E-1,6.809339905E0,7.097191315E0
1.793771583E0,-2.390528870E-1,6.819518738E0,7.119494934E0
1.803726583E0,-2.061213684E-1,6.804250488E0,7.104226685E0
1.813681583E0,-2.299218750E-1,6.772965546E0,7.123386841E0
1.823637583E0,-2.517764282E-1,6.768025818E0,7.095993805E0
1.833592583E0,-2.630030823E-1,6.773115234E0,7.088808746E0
1.843547583E0,-2.552192688E-1,6.799759827E0,7.084916840E0
1.853502583E0,-2.588117981E-1,6.789131927E0,7.107669525E0
1.863457583E0,-2.950364685E-1,6.779701538E0,7.130721588E0
1.873413583E0,-2.745291138E-1,6.772217102E0,7.129075012E0
1.883368583E0,-2.917433167E-1,6.785838776E0,7.128027191E0
1.893323583E0,-2.877017212E-1,6.771917725E0,7.118297424E0
1.903278583E0,-2.456391907E-1,6.762187958E0,7.117548981E0
1.913233583E0,-2.387535095E-1,6.752158813E0,7.108118591E0
1.923189583E0,-2.676434326E-1,6.743177490E0,7.109765167E0
1.933144583E0,-2.360591125E-1,6.755751343E0,7.104226685E0
1.943099583E0,-2.333647156E-1,6.761738892E0,7.100634155E0
1.953054583E0,-2.174977112E-1,6.753506012E0,7.121141510E0
1.963010583E0,-2.086660767E-1,6.788084106E0,7.103178864E0
1.972965583E0,-2.131567383E-1,6.805447998E0,7.105873260E0
1.982920583E0,-2.052232361E-1,6.811435547E0,7.110363922E0
1.992875583E0,-2.011816406E-1,6.788533173E0,7.130422211E0
2.002830583E0,-1.794767761E-1,6.782246246E0,7.124584351E0
2.012786583E0,-2.272274780E-1,6.755002899E0,7.106322327E0
2.022741583E0,-2.516267395E-1,6.732100525E0,7.101831665E0
2.032696583E0,-2.613565063E-1,6.754553833E0,7.111112366E0
2.042651583E0,-2.320175171E-1,6.778354340E0,7.103478241E0
2.052607583E0,-1.966909790E-1,6.802903290E0,7.124284973E0
2.062562583E0,-1.694476318E-1,6.781198425E0,7.141948242E0
2.072517583E0,-1.839674377E-1,6.768175507E0,7.127877502E0
2.082472583E0,-1.743873596E-1,6.779252472E0,7.123237152E0
2.092427583E0,-1.936972046E-1,6.782395935E0,7.111561432E0
2.102383583E0,-1.820214844E-1,6.763235779E0,7.114255829E0
2.112338583E0,-1.802252197E-1,6.766977997E0,7.116351471E0
2.122293583E0,-2.243833923E-1,6.752308502E0,7.115603027E0
2.132248583E0,-2.318678284E-1,6.768025818E0,7.134463806E0
2.142204583E0,-2.384541321E-1,6.758894806E0,7.142996063E0
2.152159583E0,-2.808160400E-1,6.785240021E0,7.129673767E0
2.162114583E0,-2.683918762E-1,6.795269165E0,7.122189331E0
2.172069500E0,-2.636018372E-1,6.770869904E0,7.113806763E0
2.182024500E0,-3.071612549E-1,6.770420837E0,7.094347229E0
2.191980500E0,-3.245251465E-1,6.799759827E0,7.097041626E0
2.201935500E0,-3.068618774E-1,6.788533173E0,7.104675751E0
2.211890500E0,-2.812651062E-1,6.778953094E0,7.131619720E0
2.221845500E0,-2.655477905E-1,6.769373016E0,7.150480499E0
2.231800500E0,-2.339634705E-1,6.791227570E0,7.134014740E0
2.241756500E0,-2.137554932E-1,6.782246246E0,7.107070770E0
2.251711500E0,-2.209405518E-1,6.757098541E0,7.119944000E0
2.261666500E0,-2.624043274E-1,6.744973755E0,7.132966919E0
2.271621500E0,-2.366578674E-1,6.740632782E0,7.123985596E0
2.281576500E0,-2.368075562E-1,6.764133911E0,7.120542755E0
2.291532500E0,-2.390528870E-1,6.764283600E0,7.123087463E0
2.301487500E0,-2.471360779E-1,6.761140137E0,7.146887970E0
2.311442500E0,-2.688409424E-1,6.777156830E0,7.124734039E0
2.321397500E0,-2.636018372E-1,6.773115234E0,7.103777618E0
2.331353500E0,-2.314187622E-1,6.753506012E0,7.094796295E0
2.341308500E0,-2.255809021E-1,6.763235779E0,7.080875244E0
2.351263500E0,-2.037263489E-1,6.767427063E0,7.056026917E0
2.361218500E0,-2.073188782E-1,6.788084106E0,7.067103882E0
2.371173500E0,-1.863624573E-1,6.796167297E0,7.113657074E0
2.381129500E0,-1.947450256E-1,6.823410645E0,7.106172638E0
2.391084500E0,-1.746867371E-1,6.821464691E0,7.090605011E0
2.401039500E0,-1.673519897E-1,6.804549866E0,7.100933533E0
2.410994500E0,-1.767823792E-1,6.780150604E0,7.102879486E0
2.420949500E0,-2.010319519E-1,6.767576752E0,7.112160187E0
2.430905500E0,-1.959425354E-1,6.769971771E0,7.112908630E0
2.440860500E0,-1.999841309E-1,6.791526947E0,7.108118591E0
2.450815500E0,-1.812730408E-1,6.801855469E0,7.119944000E0
2.460770500E0,-1.537303162E-1,6.791826324E0,7.128027191E0
2.470725500E0,-1.541793823E-1,6.771468658E0,7.114704895E0
2.480681500E0,-1.772314453E-1,6.772366791E0,7.114405518E0
2.490636500E0,-1.942959595E-1,6.768923950E0,7.093000031E0
2.500591500E0,-2.085163879E-1,6.762637024E0,7.096742249E0
2.510546500E0,-2.272274780E-1,6.796915741E0,7.083419952E0
2.520501500E0,-2.456391907E-1,6.777605896E0,7.105124817E0
2.530457500E0,-2.716850281E-1,6.763684845E0,7.115004272E0
2.540412500E0,-2.797682190E-1,6.796167297E0,7.133266296E0
2.550367500E0,-2.573149109E-1,6.794969788E0,7.134912872E0
2.560322500E0,-2.704875183E-1,6.780749359E0,7.145989838E0
2.570277500E0,-2.845582581E-1,6.746770020E0,7.134164429E0
2.580233500E0,-2.791694641E-1,6.721173248E0,7.092251587E0
2.590188500E0,-2.707868958E-1,6.736291809E0,7.085964661E0
2.600143500E0,-2.891986084E-1,6.762786713E0,7.111262054E0
2.610098500E0,-3.094065857E-1,6.756200409E0,7.134314117E0
2.620053500E0,-3.064128113E-1,6.771019592E0,7.155270538E0
2.630009500E0,-3.291654968E-1,6.779701538E0,7.110663300E0
2.639964500E0,-3.505709839E-1,6.798262939E0,7.106621704E0
2.649919500E0,-3.797602844E-1,6.815028076E0,7.096293182E0
2.659874500E0,-4.049079895E-1,6.805597687E0,7.104825439E0
2.669829500E0,-4.165837097E-1,6.799909515E0,7.121740265E0
2.679785500E0,-3.938310242E-1,6.794221344E0,7.122638397E0
2.689740500E0,-4.135899353E-1,6.777605896E0,7.112758942E0
2.699695500E0,-3.881428528E-1,6.754553833E0,7.104825439E0
2.709650500E0,-3.493734741E-1,6.762637024E0,7.091652832E0
2.719605500E0,-3.935316467E-1,6.773713989E0,7.086563416E0
2.729561500E0,-3.632945251E-1,6.751410370E0,7.120842133E0
2.739516500E0,-3.697311401E-1,6.766528931E0,7.137607269E0
2.749471500E0,-3.779640198E-1,6.761888580E0,7.109914856E0
2.759426500E0,-3.591032410E-1,6.759792938E0,7.131919098E0
2.769381500E0,-3.543132019E-1,6.772217102E0,7.140750732E0
2.779336500E0,-3.571572876E-1,6.775210876E0,7.116950226E0
2.789292500E0,-3.290158081E-1,6.774013367E0,7.107519836E0
2.799247500E0,-3.088078308E-1,6.775659943E0,7.101981354E0
2.809202500E0,-2.929408264E-1,6.762038269E0,7.098987579E0
2.819157500E0,-3.022215271E-1,6.757846985E0,7.113208008E0
2.829112500E0,-2.906954956E-1,6.770271149E0,7.123386841E0
2.839068500E0,-2.884501648E-1,6.755302277E0,7.141050110E0
2.849023500E0,-2.850073242E-1,6.735693054E0,7.115303650E0
2.858978500E0,-2.565664673E-1,6.762786713E0,7.119195557E0
2.868933500E0,-2.415975952E-1,6.781647491E0,7.117548981E0
2.878888500E0,-2.209405518E-1,6.773564301E0,7.117698669E0
2.888844500E0,-2.177970886E-1,6.777755585E0,7.105424194E0
2.898799500E0,-2.330653381E-1,6.788084106E0,7.110064545E0
2.908754500E0,-1.883084106E-1,6.802005157E0,7.095993805E0
2.918709500E0,-1.661544800E-1,6.816824341E0,7.100484467E0
2.928664500E0,-1.362167358E-1,6.820865936E0,7.123237152E0
2.938620500E0,-1.110690308E-1,6.816075897E0,7.131320343E0
2.948575500E0,-1.267863464E-1,6.805148621E0,7.112459564E0
2.958530500E0,-1.492396545E-1,6.770420837E0,7.099586334E0
2.968485500E0,-1.336720276E-1,6.748865662E0,7.116501160E0
2.978440500E0,-1.032852173E-1,6.765930176E0,7.109615479E0
2.988396500E0,-7.529342651E-2,6.779851227E0,7.121141510E0
2.998351500E0,-5.777984619E-2,6.796466675E0,7.131769409E0
3.008306500E0,-7.140151978E-2,6.774163055E0,7.153773651E0
3.018261500E0,-1.185534668E-1,6.745572510E0,7.158863068E0
3.028216500E0,-1.637594604E-1,6.726412354E0,7.110962677E0
3.038171500E0,-2.351609802E-1,6.746171265E0,7.095694427E0
3.048127500E0,-1.975891113E-1,6.761738892E0,7.136260071E0
3.058082500E0,-2.550695801E-1,6.709048462E0,7.197931824E0
3.068037500E0,-2.363584900E-1,6.692283325E0,7.151079254E0
3.077992500E0,-2.591111755E-1,6.719376984E0,7.167395325E0
3.087947500E0,-2.845582581E-1,6.766079865E0,7.105723572E0
3.097903500E0,-2.432441711E-1,6.838978271E0,7.119195557E0
3.107858500E0,-1.767823792E-1,6.746620331E0,7.149432678E0
3.117813500E0,-2.465373230E-1,6.671476593E0,7.082821198E0
3.127768500E0,-1.829196167E-1,6.728957062E0,7.023544464E0
3.137723500E0,-2.168989563E-1,6.859036560E0,6.987170105E0
3.147679500E0,-3.505709839E-1,6.896009674E0,7.079378357E0
3.157634500E0,-2.634521484E-1,6.868466949E0,7.189549255E0
3.167589500E0,-2.616558838E-1,6.815477142E0,7.214397583E0
3.177544500E0,-2.595602417E-1,6.753955078E0,7.154671783E0
3.187499500E0,-3.275189209E-1,6.693929901E0,7.064409485E0
3.197454500E0,-4.221221924E-1,6.691834259E0,7.038363647E0
3.207410500E0,-4.162843323E-1,6.711742859E0,7.080126801E0
3.217365500E0,-3.052153015E-1,6.735393677E0,7.244934082E0
3.227320500E0,-3.219804382E-1,6.757248230E0,7.245083771E0
3.237275500E0,-2.415975952E-1,6.753506012E0,7.243736572E0
3.247230500E0,-4.189787292E-1,6.733597412E0,7.160809021E0
3.257186500E0,-1.910028076E-1,6.770570526E0,6.988966370E0
3.267141500E0,-2.653981018E-1,6.840624847E0,6.925797729E0
3.277096500E0,-8.083190918E-3,6.872358856E0,6.989116058E0
3.287051500E0,-5.089416504E-2,6.837331696E0,7.153623962E0
3.297006500E0,-7.679031372E-2,6.835535431E0,7.184609528E0
3.306961500E0,-1.243913269E-1,6.806495819E0,7.173083496E0
3.316917500E0,-1.715432739E-1,6.835685120E0,7.110663300E0
3.326872500E0,-1.477427673E-1,6.745273132E0,7.098837891E0
3.336827500E0,-1.001417542E-1,6.689738617E0,7.145241394E0
3.346782500E0,-5.837860107E-2,6.702761536E0,7.148384857E0
3.356737500E0,2.754272461E-2,6.703060913E0,7.218588867E0
3.366693500E0,5.239105225E-2,6.731052704E0,7.160210266E0
3.376648500E0,6.571334839E-2,6.724765778E0,7.142996063E0
3.386603500E0,1.474433899E-1,6.774163055E0,7.076983337E0
3.396558500E0,1.793270874E-1,6.814429321E0,7.068750458E0
3.406513500E0,2.453398132E-1,6.802603912E0,7.094496918E0
3.416468500E0,3.459306335E-1,6.802154846E0,7.160809021E0
3.426424500E0,3.385958862E-1,6.860234070E0,7.167095947E0
3.436379500E0,1.886077881E-1,6.871909790E0,7.124883728E0
3.446334500E0,1.529818726E-1,6.880891113E0,7.080426178E0
3.456289500E0,7.888595581E-2,6.869514771E0,7.057074738E0
3.466244500E0,8.966354370E-2,6.860982513E0,7.020850067E0
3.476200500E0,2.903961182E-1,6.903494110E0,6.964567108E0
3.486155500E0,2.776725769E-1,6.898853760E0,6.950646057E0
3.496110500E0,1.474433899E-1,6.898704071E0,7.017706604E0
3.506065500E0,5.478607178E-2,6.985822906E0,7.024592285E0
3.516020500E0,1.722917175E-1,7.093598785E0,6.901548157E0
3.525975500E0,-6.616241455E-2,6.991660767E0,6.851701813E0
3.535931500E0,-1.851649475E-1,7.030280457E0,6.703959045E0
3.545886500E0,-2.025288391E-1,7.163353729E0,6.619085541E0
3.555841500E0,-4.073030090E-1,7.239096222E0,6.576124878E0
3.565796500E0,-5.275030518E-1,7.174580383E0,6.736441498E0
3.575751500E0,-5.857319641E-1,7.160958710E0,6.857240295E0
3.585707500E0,-6.830296326E-1,7.227121124E0,6.838828583E0
3.595662500E0,-6.947053528E-1,7.313790894E0,6.723867645E0
3.605617500E0,-8.556207275E-1,7.312743073E0,6.591393127E0
3.615572500E0,-9.966275024E-1,7.272925873E0,6.517297211E0
3.625527500E0,-9.304650879E-1,7.339537354E0,6.439309387E0
3.635482500E0,-8.122109985E-1,7.381749573E0,6.438860321E0
3.645438500E0,-6.325845337E-1,7.408394165E0,6.568640442E0
3.655393500E0,-5.526507568E-1,7.443870392E0,6.657405853E0
3.665348500E0,-6.926097107E-1,7.436984711E0,6.719676361E0
3.675303500E0,-7.373666382E-1,7.421566772E0,6.664890289E0
3.685258500E0,-7.041357422E-1,7.318431244E0,6.581513672E0
3.695213500E0,-7.125183105E-1,7.313341827E0,6.469696198E0
3.705169500E0,-7.117698669E-1,7.337142334E0,6.443051605E0
3.715124500E0,-7.177574158E-1,7.361092529E0,6.434219971E0
3.725079500E0,-7.812254333E-1,7.369325409E0,6.501729584E0
3.735034500E0,-7.277865601E-1,7.364385681E0,6.575376434E0
3.744989500E0,-7.526348877E-1,7.416477356E0,6.552324371E0
3.754945500E0,-7.092251587E-1,7.479645996E0,6.513704681E0
3.764900500E0,-5.312452698E-1,7.457791443E0,6.540948029E0
3.774855500E0,-4.981640625E-1,7.456743622E0,6.514153748E0
3.784810500E0,-5.007087708E-1,7.501350861E0,6.455176392E0
3.794765500E0,-3.844006348E-1,7.513475647E0,6.397695923E0
3.804720500E0,-4.020639038E-1,7.482639771E0,6.374494171E0
3.814676500E0,-3.561094666E-1,7.515870667E0,6.426885223E0
3.824631500E0,-1.327738953E-1,7.613617401E0,6.481072540E0
3.834586500E0,-8.128097534E-2,7.736511841E0,6.405779114E0
3.844541500E0,-1.273851013E-1,7.690258026E0,6.321953430E0
3.854496500E0,-5.089416504E-2,7.622748413E0,6.277346191E0
3.864452500E0,-1.510359192E-1,7.636370087E0,6.206543427E0
3.874407500E0,-1.908531189E-1,7.692952423E0,6.128106537E0
3.884362500E0,-1.618135071E-1,7.798632660E0,6.099965057E0
3.894317500E0,-2.083666992E-1,7.853418732E0,6.201454010E0
3.904272500E0,-2.674937439E-1,7.860903168E0,6.214327240E0
3.914227500E0,-1.468446350E-1,7.810907135E0,6.163732452E0
3.924183500E0,-1.055305481E-1,7.774832153E0,6.124364319E0
3.934138500E0,-1.333726501E-1,7.820936279E0,6.077062683E0
3.944093500E0,-3.040177917E-1,7.906707916E0,6.023324432E0
3.954048500E0,-4.932243347E-1,7.841293945E0,6.009852448E0
3.964003500E0,-4.867877197E-1,7.699089661E0,6.094875641E0
3.973958500E0,-6.363267517E-1,7.765252075E0,6.067033539E0
3.983914500E0,-6.478527832E-1,7.883955231E0,6.138584747E0
3.993869500E0,-5.893244934E-1,7.978857880E0,6.038892059E0
4.003824500E0,-8.400531006E-1,7.919132080E0,5.832920380E0
4.013779500E0,-1.002315674E0,7.910300446E0,5.713169403E0
4.023734500E0,-7.978408813E-1,7.842341766E0,5.792354736E0
4.033689500E0,-6.906637573E-1,7.662864990E0,5.961053925E0
4.043645500E0,-6.539900208E-1,7.559729462E0,6.179749146E0
