"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.213415001E-1,6.593788147E-1,5.945635986E0,7.821085968E0
6.312985000E-1,6.397695923E-1,5.954916687E0,7.807164917E0
6.412565000E-1,6.198609924E-1,5.973029022E0,7.778873749E0
6.512135001E-1,6.246510315E-1,5.963448944E0,7.777975616E0
6.611715001E-1,5.999523926E-1,5.958060150E0,7.802823944E0
6.711285000E-1,5.667214966E-1,5.931864624E0,7.828869781E0
6.810855001E-1,5.622308350E-1,5.923931122E0,7.824079742E0
6.910435001E-1,5.671705627E-1,5.905669098E0,7.809709625E0
7.010005000E-1,5.794450378E-1,5.860912170E0,7.797884216E0
7.109585000E-1,5.882766724E-1,5.831273804E0,7.821984100E0
7.209155001E-1,6.457571411E-1,5.791905670E0,7.859406281E0
7.308735000E-1,5.495072937E-1,5.863007812E0,7.838898926E0
7.408305000E-1,6.581813049E-1,5.886508942E0,7.838599548E0
7.507885001E-1,6.093827820E-1,5.940247192E0,7.848928070E0
7.607455001E-1,6.890171814E-1,5.972130890E0,7.771389313E0
7.707025000E-1,7.327262878E-1,5.976471863E0,7.759563904E0
7.806605001E-1,6.762936401E-1,5.979016571E0,7.750432892E0
7.906175001E-1,6.821315002E-1,6.008056183E0,7.773035889E0
8.005755000E-1,5.776487732E-1,5.991889801E0,7.801626434E0
8.105325000E-1,4.986131287E-1,5.982010345E0,7.816445618E0
8.204905001E-1,5.019062805E-1,5.909261627E0,7.826774139E0
8.304475001E-1,5.044509888E-1,5.884113922E0,7.822732544E0
8.404055000E-1,5.352868652E-1,5.865851898E0,7.822582855E0
8.503625001E-1,5.884263611E-1,5.855972443E0,7.833061066E0
8.603195001E-1,5.879772949E-1,5.900280304E0,7.842641144E0
8.702775000E-1,6.286926270E-1,5.937403107E0,7.848029938E0
8.802345000E-1,7.165599060E-1,5.917943573E0,7.838749237E0
8.901925001E-1,7.662565613E-1,5.946234741E0,7.825876007E0
9.001495000E-1,8.045768738E-1,5.957760773E0,7.794141998E0
9.101075000E-1,7.789801025E-1,5.953719177E0,7.785759430E0
9.200645001E-1,7.361691284E-1,5.949378204E0,7.781268768E0
9.300225000E-1,6.638694763E-1,5.927823029E0,7.804171143E0
9.399795000E-1,6.237528992E-1,5.925877075E0,7.806117096E0
9.499365001E-1,6.149212646E-1,5.914949799E0,7.796537018E0
9.598945001E-1,6.092330933E-1,5.925877075E0,7.794591064E0
9.698515000E-1,5.905220032E-1,5.934259644E0,7.806865540E0
9.798095000E-1,5.848338318E-1,5.927673340E0,7.842341766E0
9.897665001E-1,5.786965942E-1,5.928272095E0,7.846383362E0
9.997245000E-1,5.795947266E-1,5.924529877E0,7.821984100E0
1.009681500E0,5.957611084E-1,5.901178436E0,7.824528809E0
1.019639500E0,5.761518860E-1,5.902525635E0,7.793842621E0
1.029596500E0,5.343887329E-1,5.881269836E0,7.811954956E0
1.039553500E0,5.333409119E-1,5.890251160E0,7.823480988E0
1.049511500E0,5.522016907E-1,5.927074585E0,7.826624451E0
1.059468500E0,5.947132874E-1,5.928571472E0,7.819888458E0
1.069426500E0,6.343807983E-1,5.929170227E0,7.826325073E0
1.079383500E0,6.559359741E-1,5.938750305E0,7.812254333E0
1.089341500E0,6.396199036E-1,5.942043457E0,7.818690948E0
1.099298500E0,6.568341064E-1,5.918392639E0,7.815547485E0
1.109256500E0,6.198609924E-1,5.920937347E0,7.833210754E0
1.119213500E0,6.291416931E-1,5.922134857E0,7.829318848E0
1.129170500E0,6.020480347E-1,5.924679565E0,7.806266785E0
1.139128500E0,5.951623535E-1,5.903423767E0,7.804620209E0
1.149085500E0,5.533992004E-1,5.926775208E0,7.801327057E0
1.159043500E0,5.480104065E-1,5.955964508E0,7.807015228E0
1.169000500E0,5.447172546E-1,5.966442719E0,7.807164917E0
1.178958500E0,5.559439087E-1,5.955964508E0,7.799530792E0
1.188915500E0,5.538482666E-1,5.975723419E0,7.792944489E0
1.198873500E0,5.361849976E-1,5.959856415E0,7.801027679E0
1.208830500E0,5.231620789E-1,5.951024780E0,7.800428925E0
1.218787500E0,5.342390442E-1,5.923332367E0,7.791896667E0
1.228745500E0,5.303471375E-1,5.908363495E0,7.793692932E0
1.238702500E0,5.451663208E-1,5.891298981E0,7.797734528E0
1.248660500E0,5.234614563E-1,5.887706451E0,7.811056824E0
1.258617500E0,5.110372925E-1,5.887107697E0,7.825576630E0
1.268575500E0,5.270539856E-1,5.931714935E0,7.822732544E0
1.278532500E0,5.243595886E-1,5.923631744E0,7.837402039E0
1.288490500E0,5.270539856E-1,5.941744080E0,7.812104645E0
1.298447500E0,5.439688110E-1,5.935457153E0,7.803722076E0
1.308404500E0,5.602848816E-1,5.939498749E0,7.806266785E0
1.318362500E0,5.791456604E-1,5.932313690E0,7.824977875E0
1.328319500E0,6.083349609E-1,5.905818787E0,7.847580872E0
1.338277500E0,6.029461670E-1,5.908513184E0,7.847431183E0
1.348234500E0,5.345384216E-1,5.894741821E0,7.842491455E0
1.358192500E0,5.261558533E-1,5.882916412E0,7.817493439E0
1.368149500E0,5.252577209E-1,5.892795868E0,7.815248108E0
1.378106500E0,5.292993164E-1,5.908064117E0,7.820337524E0
1.388064500E0,5.640270996E-1,5.948031006E0,7.819589081E0
1.398021500E0,5.448669434E-1,5.978417816E0,7.832612000E0
1.407979500E0,5.298980713E-1,6.007756805E0,7.799680481E0
1.417936500E0,5.601351929E-1,6.018235016E0,7.774682465E0
1.427894500E0,5.433700562E-1,5.997577972E0,7.768245850E0
1.437851500E0,5.141807556E-1,5.994584198E0,7.765252075E0
1.447809500E0,4.947212219E-1,5.962251434E0,7.811655579E0
1.457766500E0,4.944218445E-1,5.939199371E0,7.830067291E0
1.467723500E0,4.954696655E-1,5.909111938E0,7.829169159E0
1.477681500E0,5.230123901E-1,5.902825012E0,7.832162933E0
1.487638500E0,5.602848816E-1,5.873486023E0,7.832162933E0
1.497596500E0,5.849835205E-1,5.872288513E0,7.830366669E0
1.507553500E0,5.917195129E-1,5.897585907E0,7.817343750E0
1.517511500E0,6.288423157E-1,5.917344818E0,7.825876007E0
1.527468500E0,6.391708374E-1,5.922733612E0,7.833210754E0
1.537426500E0,6.351292419E-1,5.919290771E0,7.833809509E0
1.547383500E0,6.095324707E-1,5.909411316E0,7.819289703E0
1.557340500E0,5.828878784E-1,5.927823029E0,7.785609741E0
1.567298500E0,5.900729370E-1,5.929319916E0,7.789351959E0
1.577255500E0,5.950126648E-1,5.923631744E0,7.801177368E0
1.587213500E0,6.206094360E-1,5.929469604E0,7.822283478E0
1.597170500E0,6.170169067E-1,5.914800110E0,7.830815735E0
1.607128500E0,6.042933655E-1,5.924080811E0,7.825726318E0
1.617085500E0,6.066883850E-1,5.932463379E0,7.793543243E0
1.627043500E0,5.981561279E-1,5.945935364E0,7.804620209E0
1.637000500E0,5.861810303E-1,5.948031006E0,7.806566162E0
1.646957500E0,5.634283447E-1,5.949976959E0,7.814649353E0
1.656915500E0,5.483097839E-1,5.953270111E0,7.826175385E0
1.666872500E0,5.360353088E-1,5.956413574E0,7.834408264E0
1.676830500E0,5.577401733E-1,5.953419800E0,7.804320831E0
1.686787500E0,5.599855042E-1,5.924679565E0,7.787406006E0
1.696745500E0,5.520520020E-1,5.909710693E0,7.820636902E0
1.706703500E0,5.816903687E-1,5.905220032E0,7.812254333E0
1.716660500E0,5.749543762E-1,5.916147308E0,7.805967407E0
1.726618500E0,5.891748047E-1,5.909111938E0,7.805069275E0
1.736575500E0,5.598358154E-1,5.902076569E0,7.819888458E0
1.746533500E0,5.078938293E-1,5.933960266E0,7.806266785E0
1.756490500E0,5.334906006E-1,5.938899994E0,7.793393555E0
1.766448500E0,5.575904846E-1,5.939798126E0,7.792794800E0
1.776405500E0,6.210585022E-1,5.946534119E0,7.836952972E0
1.786362500E0,6.197113037E-1,5.945336609E0,7.869585114E0
1.796320500E0,5.924679565E-1,5.921685791E0,7.847281494E0
1.806277500E0,5.334906006E-1,5.909710693E0,7.811056824E0
1.816235500E0,5.303471375E-1,5.899232483E0,7.786208496E0
1.826192500E0,5.159770203E-1,5.907615051E0,7.790250092E0
1.836150500E0,5.080435181E-1,5.910159760E0,7.822283478E0
1.846107500E0,4.571493530E-1,5.933511200E0,7.829318848E0
1.856065500E0,4.349954224E-1,5.951174469E0,7.811206512E0
1.866022500E0,4.558021545E-1,5.961502991E0,7.795489197E0
1.875979500E0,4.610412598E-1,5.987399139E0,7.796087952E0
1.885937500E0,5.031037903E-1,5.952671356E0,7.793842621E0
1.895894500E0,5.125341797E-1,5.931864624E0,7.813002777E0
1.905852500E0,4.936734009E-1,5.916596375E0,7.807015228E0
1.915809500E0,4.992118835E-1,5.912704468E0,7.808063049E0
1.925767500E0,5.251080322E-1,5.907016296E0,7.822582855E0
1.935724500E0,5.468128967E-1,5.891897736E0,7.833360443E0
1.945682500E0,5.634283447E-1,5.888305206E0,7.873477020E0
1.955639500E0,5.530998230E-1,5.899681549E0,7.851173401E0
1.965596500E0,5.580395508E-1,5.903872833E0,7.843389587E0
1.975554500E0,5.340893555E-1,5.914051666E0,7.834707642E0
1.985511500E0,5.312452698E-1,5.910159760E0,7.819888458E0
1.995469500E0,5.191204834E-1,5.928122406E0,7.831414490E0
2.005426500E0,5.017565918E-1,5.931565247E0,7.807613983E0
2.015384500E0,5.032534790E-1,5.945635986E0,7.815547485E0
2.025341500E0,5.074447632E-1,5.965245209E0,7.818241882E0
2.035298500E0,5.132826233E-1,5.943390656E0,7.809410248E0
2.045256500E0,5.345384216E-1,5.959407349E0,7.794890442E0
2.055213500E0,5.598358154E-1,5.967490540E0,7.809709625E0
2.065171500E0,5.647755432E-1,5.947132874E0,7.787406006E0
2.075128500E0,5.487588501E-1,5.931714935E0,7.799830170E0
2.085086500E0,5.025050354E-1,5.950725403E0,7.797884216E0
2.095043500E0,5.180726624E-1,5.939947815E0,7.809709625E0
2.105000500E0,5.135820007E-1,5.916147308E0,7.813152466E0
2.114958500E0,5.074447632E-1,5.918093262E0,7.809260559E0
2.124915500E0,5.017565918E-1,5.935606842E0,7.816894684E0
2.134873500E0,5.096900940E-1,5.928721161E0,7.811356201E0
2.144830500E0,5.441184998E-1,5.932463379E0,7.817942505E0
2.154788500E0,5.670208740E-1,5.919590149E0,7.815547485E0
2.164745500E0,5.766009521E-1,5.926026764E0,7.806865540E0
2.174703500E0,6.096821594E-1,5.919739838E0,7.817194061E0
2.184660500E0,6.036946106E-1,5.885461121E0,7.826025696E0
2.194617500E0,5.673202515E-1,5.911207581E0,7.807464294E0
2.204575500E0,5.349874878E-1,5.935906219E0,7.812104645E0
2.214532500E0,5.152285767E-1,5.946983185E0,7.814050598E0
2.224490500E0,5.125341797E-1,5.965843964E0,7.813152466E0
2.234447500E0,4.972659302E-1,5.958359528E0,7.840395813E0
2.244405500E0,5.218148804E-1,5.980363770E0,7.819888458E0
2.254362500E0,5.159770203E-1,5.976022797E0,7.785909119E0
2.264319500E0,5.289999390E-1,5.988446960E0,7.786956940E0
2.274277500E0,5.349874878E-1,5.963149567E0,7.807763672E0
2.284234500E0,5.062472534E-1,5.964796143E0,7.820636902E0
2.294192500E0,4.984634399E-1,5.940845947E0,7.812703400E0
2.304149500E0,4.939727783E-1,5.922134857E0,7.796986084E0
2.314107500E0,5.114863586E-1,5.930816803E0,7.790848846E0
2.324064500E0,5.242098999E-1,5.925128632E0,7.815248108E0
2.334021500E0,5.013075256E-1,5.921087036E0,7.811056824E0
2.343979500E0,4.719685364E-1,5.914051666E0,7.831863556E0
2.353936500E0,4.986131287E-1,5.920937347E0,7.829019470E0
2.363894500E0,5.328918457E-1,5.921835480E0,7.826025696E0
2.373851500E0,5.394781494E-1,5.908812561E0,7.830216980E0
2.383809500E0,5.616320801E-1,5.912554779E0,7.796836395E0
2.393766500E0,5.739065552E-1,5.916596375E0,7.780520325E0
2.403723500E0,5.983058167E-1,5.899382172E0,7.813451843E0
2.413681500E0,6.225553894E-1,5.903573456E0,7.843389587E0
2.423638500E0,6.286926270E-1,5.907764740E0,7.852071533E0
2.433596500E0,6.089337158E-1,5.924230499E0,7.851472778E0
2.443553500E0,5.830375671E-1,5.919141083E0,7.811655579E0
2.453511500E0,5.816903687E-1,5.927523651E0,7.828121338E0
2.463468500E0,5.469625854E-1,5.919739838E0,7.808512115E0
2.473425500E0,5.483097839E-1,5.933810577E0,7.818541260E0
2.483383500E0,5.513035583E-1,5.932164001E0,7.829917603E0
2.493340500E0,5.730084229E-1,5.928122406E0,7.831564178E0
2.503298500E0,5.944139099E-1,5.939648438E0,7.833809509E0
2.513255500E0,6.209088135E-1,5.933211823E0,7.794591064E0
2.523213500E0,6.243516541E-1,5.924679565E0,7.783065033E0
2.533170500E0,6.156697083E-1,5.936954041E0,7.790998535E0
2.543127500E0,6.042933655E-1,5.928272095E0,7.793692932E0
2.553085500E0,6.366261292E-1,5.945635986E0,7.786956940E0
2.563042500E0,6.496490479E-1,5.952371979E0,7.800279236E0
2.573000500E0,6.481521606E-1,5.933361511E0,7.816744995E0
2.582957500E0,6.289920044E-1,5.922284546E0,7.826774139E0
2.592915500E0,6.129753113E-1,5.917195129E0,7.800728302E0
2.602872500E0,6.047424316E-1,5.905968475E0,7.797734528E0
2.612829500E0,6.291416931E-1,5.908962250E0,7.829618225E0
2.622787500E0,6.001020813E-1,5.897585907E0,7.839946747E0
2.632744500E0,5.827381897E-1,5.892496490E0,7.832612000E0
2.642702500E0,5.980064392E-1,5.913752289E0,7.816894684E0
2.652659500E0,6.291416931E-1,5.935756531E0,7.816295929E0
2.662617500E0,6.336323547E-1,5.943839722E0,7.808811493E0
2.672574500E0,6.001020813E-1,5.931565247E0,7.815697174E0
2.682531500E0,5.794450378E-1,5.939199371E0,7.810158691E0
2.692489500E0,5.942642212E-1,5.940097504E0,7.785310364E0
2.702445792E0,5.893244934E-1,5.941444702E0,7.795040131E0
2.712403792E0,5.887257385E-1,5.935606842E0,7.804320831E0
2.722360792E0,5.824388123E-1,5.949228516E0,7.815547485E0
2.732318792E0,5.548960876E-1,5.961053925E0,7.838898926E0
2.742275792E0,5.375321960E-1,5.941893768E0,7.834108887E0
2.752232792E0,5.354365540E-1,5.935756531E0,7.830965424E0
2.762190792E0,5.396278381E-1,5.913303223E0,7.804021454E0
2.772147792E0,5.215155029E-1,5.894891510E0,7.797884216E0
2.782105792E0,5.550457764E-1,5.910309448E0,7.805218964E0
2.792062792E0,5.583389282E-1,5.922284546E0,7.818990326E0
2.802020792E0,5.625302124E-1,5.929619293E0,7.833959198E0
2.811977792E0,5.637277222E-1,5.924679565E0,7.823181610E0
2.821934792E0,5.547463989E-1,5.918542328E0,7.825277252E0
2.831892792E0,5.475613403E-1,5.920637970E0,7.814948730E0
2.841849792E0,5.321434021E-1,5.906716919E0,7.807613983E0
2.851807792E0,5.161267090E-1,5.920787659E0,7.814349976E0
2.861764792E0,5.049000549E-1,5.904920654E0,7.819439392E0
2.871722792E0,5.287005615E-1,5.903124390E0,7.837252350E0
2.881679792E0,5.733078003E-1,5.901178436E0,7.852370911E0
2.891636792E0,5.977070618E-1,5.895490265E0,7.855514374E0
2.901594792E0,6.074368286E-1,5.905070343E0,7.837402039E0
2.911551792E0,6.053411865E-1,5.917494507E0,7.843389587E0
2.921509792E0,6.041436768E-1,5.913003845E0,7.807464294E0
2.931466792E0,5.911207581E-1,5.936055908E0,7.795339508E0
2.941424792E0,6.020480347E-1,5.952821045E0,7.769742737E0
2.951381792E0,6.086343384E-1,5.954168243E0,7.770640869E0
2.961338792E0,5.846841431E-1,5.965544586E0,7.771089935E0
2.971296792E0,6.186634827E-1,5.997278595E0,7.780370636E0
2.981253792E0,6.237528992E-1,5.992338867E0,7.786358185E0
2.991211792E0,6.360273743E-1,5.990243225E0,7.788753204E0
3.001168792E0,6.559359741E-1,5.951174469E0,7.796537018E0
3.011126792E0,6.465055847E-1,5.920039215E0,7.819888458E0
3.021083792E0,6.207591248E-1,5.873785400E0,7.830216980E0
3.031040792E0,5.719606018E-1,5.844296722E0,7.844287720E0
3.040998792E0,5.833369446E-1,5.839806061E0,7.842491455E0
3.050955792E0,5.999523926E-1,5.849535828E0,7.876321106E0
3.060913792E0,6.637197876E-1,5.838907928E0,7.886350250E0
3.070870792E0,6.152206421E-1,5.858966217E0,7.901019745E0
3.080828792E0,6.454577637E-1,5.872438202E0,7.909252625E0
3.090785792E0,6.818321228E-1,5.903274078E0,7.864944763E0
3.100742792E0,7.156617737E-1,5.894292755E0,7.812553711E0
3.110700792E0,7.249424744E-1,5.907465363E0,7.798932037E0
3.120657792E0,6.021977234E-1,5.889652405E0,7.769742737E0
3.130615792E0,4.734654236E-1,5.912105713E0,7.766599274E0
3.140572792E0,5.167254639E-1,5.948031006E0,7.773185577E0
3.150529792E0,6.453080750E-1,6.015839996E0,7.778424683E0
3.160487792E0,7.994874573E-1,6.038293304E0,7.801476746E0
3.170444792E0,7.976911926E-1,6.007457428E0,7.828271027E0
3.180402792E0,7.834707642E-1,5.995332642E0,7.804620209E0
3.190359792E0,8.322692871E-1,6.014043732E0,7.765401764E0
3.200317792E0,7.351213074E-1,6.005212097E0,7.717351685E0
3.210274792E0,7.307803345E-1,5.942342834E0,7.707921295E0
3.220231792E0,6.623725891E-1,5.924230499E0,7.735164642E0
3.230189792E0,6.057902527E-1,5.964347076E0,7.759264526E0
3.240146792E0,6.391708374E-1,5.961353302E0,7.824528809E0
3.250104792E0,6.738986206E-1,5.964347076E0,7.836354218E0
3.260061792E0,6.271957397E-1,5.958209839E0,7.816894684E0
3.270019792E0,6.026467896E-1,5.951773224E0,7.768395538E0
3.279976792E0,6.659651184E-1,5.937103729E0,7.730973358E0
3.289933792E0,7.348219299E-1,5.951922913E0,7.722590790E0
3.299891792E0,7.204518127E-1,6.017037506E0,7.748936005E0
3.309848792E0,8.207432556E-1,5.934409332E0,7.765401764E0
3.319806792E0,8.822653198E-1,5.765859833E0,7.679630127E0
3.329763792E0,8.056246948E-1,6.379882965E0,7.445966034E0
3.339721792E0,9.852511597E-1,6.998097382E0,7.472610626E0
3.349678792E0,9.211843872E-1,6.351142731E0,7.438481598E0
3.359635792E0,8.015830994E-1,5.995182953E0,7.628436584E0
3.369593792E0,2.305206299E-1,6.446494446E0,7.713759155E0
3.379550792E0,2.739303589E-1,6.624174957E0,7.552394714E0
3.389508792E0,7.394622803E-2,6.154900818E0,7.448361053E0
3.399465792E0,4.227209473E-1,5.973328400E0,7.566016388E0
3.409423792E0,6.731501770E-1,6.246809692E0,7.501949615E0
3.419380792E0,7.671546936E-1,6.345005493E0,7.305857391E0
3.429337792E0,8.807684326E-1,6.230493622E0,7.547454987E0
3.439295792E0,4.805007935E-1,6.299500122E0,7.799231415E0
3.449252792E0,2.344125366E-1,6.361321564E0,7.765701141E0
3.459210792E0,-1.618135071E-1,6.281238098E0,7.473059692E0
3.469167792E0,-1.068777466E-1,6.313720551E0,7.448660431E0
3.479124792E0,1.442999268E-1,6.209387512E0,7.486831055E0
3.489082792E0,6.870712280E-1,5.974675598E0,7.754624176E0
3.499039792E0,1.551373901E0,6.111042023E0,8.241262207E0
3.508997792E0,-1.143921204E0,6.730903015E0,7.890391846E0
3.518954792E0,-1.278341675E-1,6.437213745E0,7.365134125E0
3.528912792E0,-1.460961914E-1,5.838458862E0,7.289691010E0
3.538869792E0,-5.682183838E-1,6.079008636E0,7.291636963E0
3.548826792E0,-1.939965820E-1,6.490802307E0,7.066355438E0
3.558784792E0,5.695655823E-1,6.698570251E0,7.108268280E0
3.568741792E0,4.314028931E-1,6.749614105E0,7.386689301E0
3.578699792E0,7.346722412E-1,6.837331696E0,7.540419617E0
3.588656792E0,1.172362061E0,6.939120026E0,7.271129608E0
3.598613792E0,8.069718933E-1,6.948999481E0,7.037315826E0
3.608571792E0,4.580474854E-1,6.912176056E0,6.960076447E0
3.618528792E0,7.613168335E-1,6.942712555E0,7.000642090E0
3.628486792E0,6.535409546E-1,7.017407227E0,6.928641815E0
3.638443792E0,6.153703308E-1,7.167395325E0,6.894662476E0
3.648401792E0,5.743556213E-1,7.098987579E0,6.860533447E0
3.658358792E0,5.355862427E-1,7.106022949E0,6.757996674E0
3.668315792E0,6.189628601E-1,7.141050110E0,6.632707214E0
3.678273792E0,6.979985046E-1,7.083869019E0,6.670578461E0
3.688230792E0,7.349716187E-1,7.223528595E0,6.708449707E0
3.698188792E0,9.681866455E-1,7.378007355E0,6.720125427E0
3.708146042E0,1.255289612E0,7.330406342E0,6.698420563E0
3.718104042E0,1.255139923E0,7.153474274E0,6.708898773E0
3.728061042E0,1.276695099E0,7.038513336E0,6.665489044E0
3.738018042E0,1.410217438E0,7.009473724E0,6.771618347E0
3.747976042E0,1.472038879E0,7.325616302E0,6.768025818E0
3.757933042E0,1.271905060E0,7.531438293E0,6.813830566E0
3.767891042E0,1.079704742E0,7.436385956E0,7.050039368E0
3.777848042E0,8.556207275E-1,7.188950500E0,7.203021240E0
3.787805042E0,7.893086243E-1,6.937473450E0,6.953340454E0
3.797763042E0,9.380992126E-1,6.933880920E0,6.421795807E0
3.807720042E0,1.388512573E0,7.073091431E0,6.025869141E0
3.817678042E0,1.589095459E0,7.031178589E0,6.365363159E0
3.827635042E0,1.328038330E0,7.319479065E0,6.730304260E0
3.837593042E0,1.264869690E0,7.119195557E0,6.999743958E0
3.847550042E0,1.113384705E0,6.684948578E0,7.555687866E0
3.857507042E0,1.130299530E0,6.094725952E0,8.238567810E0
3.867465042E0,1.372944946E0,5.940396881E0,8.220605164E0
3.877422042E0,1.211281128E0,5.461542664E0,7.837102661E0
3.887380042E0,1.174757080E0,5.486091614E0,7.300318909E0
3.897337042E0,1.237326965E0,6.242019653E0,7.069498901E0
3.907294042E0,6.240522766E-1,6.576723633E0,7.899073792E0
3.917252042E0,5.129832458E-1,6.194718018E0,8.954379272E0
3.927209042E0,8.503816223E-1,5.957012329E0,8.932973785E0
3.937167042E0,1.059496765E0,6.509363708E0,8.115823059E0
3.947124042E0,1.042881317E0,6.947951660E0,6.666237488E0
3.957082042E0,1.118773499E0,6.335874481E0,6.065536652E0
3.967039042E0,9.475296021E-1,6.006559296E0,6.450985107E0
3.976996042E0,5.665718079E-1,6.790928192E0,6.969207458E0
3.986954042E0,5.643264771E-1,6.936126251E0,7.670349426E0
3.996911042E0,6.691085815E-1,6.951993256E0,7.982600098E0
4.006869042E0,6.909631348E-1,6.807393951E0,7.837102661E0
4.016826042E0,6.514453125E-1,6.252946930E0,8.082592163E0
4.026784042E0,4.885839844E-1,6.220614166E0,7.894583130E0
4.036741042E0,1.031355286E-1,6.474935303E0,7.342082062E0
4.046698042E0,-1.604663086E-1,6.200256500E0,6.616540833E0
4.056656042E0,-3.743714905E-1,5.771997070E0,6.783892822E0
4.066613042E0,-2.338137817E-1,6.345155182E0,6.691085815E0
4.076571042E0,-2.019300842E-1,6.624773712E0,7.336393890E0
4.086528042E0,-5.797444153E-1,6.478527832E0,7.811954956E0
4.096485042E0,-5.641767883E-1,6.038442993E0,7.828570404E0
4.106443042E0,-4.815486145E-1,6.074817352E0,7.626939697E0
4.116400042E0,-3.665876770E-1,6.675667877E0,7.325616302E0
4.126358042E0,-2.043251038E-1,6.519243164E0,7.962092743E0
4.136315042E0,-4.790039063E-2,6.735543365E0,8.538244629E0
4.146273042E0,2.185455322E-1,7.491321716E0,7.671846313E0
4.156230042E0,8.149053955E-1,7.396568756E0,6.680906982E0
4.166187042E0,1.297352142E0,6.685846710E0,5.989794159E0
4.176145042E0,1.224453735E0,6.212381287E0,5.995332642E0
