Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.465238692,-0.2639999986,3.876000166,9.129000664
0.467762617,-0.2809500098,3.969000101,9.045000076
0.470286615,-0.2899500132,3.913950205,9.043050766
0.4728106,-0.2569500208,3.859050274,9.190950394
0.4753346,-0.2160000056,3.82095027,9.202950478
0.477858371,-0.2760000229,3.868050098,9.105000496
0.480382369,-0.3139500022,3.877950191,9.069000244
0.482906369,-0.3619500101,3.816000223,9.150000572
0.485430369,-0.3600000143,3.7660501,9.213000298
0.487954369,-0.3769500256,3.768000126,9.198000908
0.490478369,-0.4219500124,3.828000069,9.081000328
0.493002306,-0.4270500243,3.811050177,9.064050674
0.495526304,-0.4720500112,3.781950235,9.145950317
0.498050304,-0.4680000246,3.781950235,9.115050316
0.500574075,-0.4510500133,3.813000202,8.98500061
0.503098299,-0.3960000277,3.849000216,8.953950882
0.50562207,-0.3600000143,3.816000223,8.971050262
0.508146068,-0.319050014,3.82095027,8.98995018
0.510670068,-0.2590500116,3.829950094,8.992050171
0.513193988,-0.2209500074,3.853950262,8.983050346
0.515718063,-0.2110500038,3.829950094,9.004050255
0.518241988,-0.1870500147,3.789000273,9.05505085
0.520765986,-0.1420500129,3.789000273,9.115050316
0.523290009,-0.2040000111,3.811050177,9.12195015
0.525814009,-0.2230500132,3.816000223,9.142950058
0.528338009,-0.2190000117,3.784950256,9.100049973
0.53086178,-0.1990500093,3.763050079,9.17400074
0.53338576,-0.1830000132,3.793950081,9.12195015
0.53590976,-0.1369500011,3.832950115,9.112050056
0.53843376,-0.1129500046,3.811050177,9.097949982
0.54095776,-0.1369500011,3.804000139,9.138000488
0.543481675,-0.1440000087,3.811050177,9.141000748
0.546005673,-0.1540500075,3.835050106,9.12195015
0.548529673,-0.1710000038,3.876000166,9.105000496
0.551053673,-0.1920000017,3.88800025,9.079050064
0.553577683,-0.1920000017,3.892050266,9.094950676
0.556101455,-0.1039500013,3.876000166,9.10695076
0.558625453,-0.06795000285,3.871050119,9.082950592
0.561149453,-0.03195000067,3.864000082,9.091050148
0.563673363,0.01305000018,3.829950094,9.069000244
0.566197438,0.03705000132,3.789000273,9.105000496
0.568721363,0.05595000088,3.787050247,9.118950844
0.571245361,0.05595000088,3.792000294,9.079050064
0.573769342,0.0580500029,3.792000294,9.040050507
0.576293342,0.06495000422,3.769950151,9.06704998
0.578817342,0.0390000008,3.745950222,9.105000496
0.581341113,0.05295000225,3.742050171,9.10695076
0.583865102,0.01695000008,3.778050184,9.052050591
0.586389027,0.01695000008,3.7660501,9.040050507
0.588913102,-0.004950000439,3.768000126,9.094950676
0.591437104,-0.02205000073,3.744000196,9.093000412
0.593961041,-0.08400000632,3.784950256,9.082950592
0.596485039,-0.1440000087,3.82095027,9.012000084
0.599009039,-0.1800000072,3.823050261,9.04695034
0.601533039,-0.1900500059,3.784950256,9.085950851
0.604056834,-0.2329500169,3.792000294,9.12405014
0.606580832,-0.228000015,3.816000223,9.088050842
0.609104832,-0.2520000041,3.769950151,9.04695034
0.611628832,-0.2430000156,3.7660501,9.162000656
0.614152841,-0.2260500044,3.732000113,9.250950813
0.616676841,-0.2569500208,3.733950138,9.202950478
0.619200766,-0.1990500093,3.760950089,9.169950485
0.621724764,-0.1729500145,3.751050234,9.213000298
0.624248783,-0.1230000034,3.696000099,9.253050804
0.626772783,-0.1129500046,3.703050137,9.280050278
0.629296783,-0.1129500046,3.769950151,9.202950478
0.631820555,-0.1129500046,3.748950243,9.220050812
0.634344567,-0.1080000028,3.745950222,9.261000633
0.636868567,-0.1009500027,3.733950138,9.250950813
0.639392567,-0.08205000311,3.732000113,9.289050102
0.641916567,-0.07304999977,3.721950293,9.237000465
0.644440492,-0.08400000632,3.718050241,9.244050026
0.64696449,-0.07005000114,3.675000191,9.237000465
0.649488261,-0.04605000094,3.628950119,9.286950111
0.65201249,0.07995000482,3.586050272,9.201000214
0.654536498,0.184950009,3.535950184,9.18900013
0.657060267,0.2539499998,3.460950136,9.177000046
0.659584265,0.324000001,3.547950268,8.872950554
0.662108265,0.07304999977,3.60495019,8.86095047
0.664632269,-0.42900002,3.375000238,9.399000168
0.667156194,-0.4120500088,3.277050257,9.883050919
0.669680192,-0.2230500132,3.682050228,9.18405056
0.672204192,-0.1350000054,3.897000074,8.478000641
0.674728197,-0.106050007,3.466050148,9.05700016
0.677252197,0.1350000054,3.100050211,9.778050423
0.679775968,0.2070000172,3.20505023,9.663000107
0.682299966,0.003000000026,3.583950281,9.220050812
0.684823957,-0.1110000089,3.772950172,8.832000732
0.687347957,-0.3259500265,3.556950092,9.085950851
0.689871957,-0.4360500276,3.271950245,9.736950874
0.692395883,-0.3289500177,3.394050121,9.499950409
0.694919885,-0.3169500232,3.675000191,8.98800087
0.697443885,-0.2190000117,3.64800024,8.980050087
0.699967885,0.05295000225,3.418050051,9.286950111
0.702491885,0.2639999986,3.373050213,9.30600071
0.705015666,0.2760000229,3.475950241,9.064050674
0.707539664,0.1200000048,3.544950247,8.98995018
0.710063664,-0.0270000007,3.475950241,9.164999962
0.712587664,-0.1489500105,3.426000118,9.277050018
0.71511164,-0.3070500195,3.459000111,9.273000717
0.717635565,-0.3979500234,3.463950157,9.225000381
0.720159563,-0.4240500331,3.447000265,9.24600029
0.722683563,-0.3739500046,3.382050276,9.358950615
0.725207568,-0.2860500216,3.354000092,9.450000763
0.727731568,-0.3049500287,3.3370502,9.421050072
0.730255339,-0.3310500085,3.390000105,9.310950279
0.732779337,-0.4630500078,3.370050192,9.30600071
0.735303356,-0.541950047,3.319950104,9.379950523
0.737827356,-0.5490000248,3.363000154,9.318000793
0.740351356,-0.5989500284,3.385050058,9.238950729
0.742875281,-0.6930000186,3.411000252,9.24105072
0.745399284,-0.6709500551,3.402000189,9.244050026
0.747923284,-0.4800000191,3.447000265,9.10695076
0.750447284,-0.405000031,3.430050135,9.118950844
0.752971284,-0.3220500052,3.379950047,9.196050644
0.75549504,-0.166050002,3.39195013,9.11700058
0.758019039,-0.118050009,3.406050205,9.081000328
0.760543039,-0.1009500027,3.421050072,9.028050423
0.763067039,-0.1540500075,3.397050142,9.069000244
0.765591015,-0.2209500074,3.390000105,9.100049973
0.76811494,-0.2880000174,3.406050205,9.196050644
0.770638938,-0.4240500331,3.435000181,9.222000122
0.773162938,-0.4680000246,3.466050148,9.217050552
0.775686938,-0.4840500355,3.426000118,9.273000717
0.778210938,-0.5230500102,3.421050072,9.391950607
0.780734709,-0.3889500201,3.427950144,9.361050606
0.783258707,-0.3550500274,3.41595006,9.361050606
0.785782688,-0.4030500054,3.427950144,9.385050774
0.788306688,-0.3360000253,3.433050156,9.316050529
0.790830688,-0.3499500155,3.442050219,9.253050804
0.793354613,-0.4680000246,3.466050148,9.29595089
0.795878606,-0.3070500195,3.451950073,9.18900013
0.798402606,-0.3409500122,3.487950087,9.130949974
0.800926606,-0.1489500105,3.430050135,9.232050896
0.803450606,-0.07005000114,3.475950241,8.992050171
0.805974372,0.07304999977,3.427950144,9.12405014
0.80849837,0.1680000126,3.41595006,9.058950424
0.81102237,0.2070000172,3.427950144,9.009000778
0.81354637,0.2760000229,3.373050213,9.079050064
0.81607028,0.228000015,3.409050226,9.145950317
0.818594278,0.2449500114,3.378000259,9.150000572
0.821118278,0.2710500062,3.349050045,9.166950226
0.823642278,0.1519500017,3.397050142,9.270000458
0.826166264,0.1750500053,3.318000078,9.364050865
0.828690036,0.02505000122,3.442050219,9.318000793
0.831214034,0.04095000029,3.394050121,9.277050018
0.833738034,-0.04905000329,3.366000175,9.568950653
0.836262019,-0.1129500046,3.463950157,9.379950523
0.838786019,-0.06105000153,3.409050226,9.385050774
0.841309944,-0.1950000077,3.499950171,9.343950272
0.843833942,-0.2230500132,3.427950144,9.481050491
0.846357947,-0.118050009,3.59100008,8.98500061
0.848881947,-0.09405000508,3.478050232,9.325050354
0.851405947,-0.2400000095,3.517050266,9.045000076
0.853929718,0.0390000008,3.5239501,9.229050636
0.856453716,-0.1399500072,3.634050131,8.704950333
0.858977716,-0.1129500046,3.490050077,9.238950729
0.861501716,-0.2190000117,3.684000254,8.940000534
0.864025716,-0.1319999993,3.676950216,8.803050041
0.86654966,-0.2760000229,3.688950062,9.016050339
0.869073658,-0.2740500271,3.588000059,9.058950424
0.871597658,-0.2899500132,3.768000126,9.270000458
0.874121658,-0.3529500067,3.871050119,8.581050873
0.876645668,-0.541950047,3.861000299,9.138000488
0.879169439,-0.6810000539,3.825000286,9.100049973
0.881693437,-0.7360500097,3.979050159,9.079050064
0.884217437,-0.8029500246,4.138950348,8.723999977
0.886741446,-0.8170500398,3.907050133,9.181950569
0.889265446,-1.171050072,4.168050289,9.007050514
0.891789371,-0.9180000424,4.101000309,8.723999977
0.894313369,-1.231050014,4.206000328,9.040050507
0.896837364,-1.203000069,4.052999973,8.889000893
0.899361364,-1.108950019,4.05795002,9.007050514
0.901885364,-1.15200007,4.11495018,9.198000908
0.904409136,-1.138050079,4.149000168,8.655000687
0.906933144,-1.224000096,4.042950153,9.442950249
0.909457144,-1.339050055,4.231950283,8.746050835
0.911981144,-1.054050088,3.948000193,9.145950317
0.914505144,-1.344000101,3.921000242,9.880950928
0.917029074,-1.203000069,4.216050148,8.809950829
0.919553072,-1.078050017,4.144050121,9.019050598
0.922077072,-1.284000039,3.948000193,9.715050697
0.924601072,-1.131000042,4.003050327,9.378000259
0.927125067,-1.039950013,4.150950432,9.17400074
0.929648838,-1.162050009,4.210950375,9.426000595
0.932172836,-0.9510000348,4.11495018,9.12195015
0.934696836,-0.9030000567,4.041000366,9.613050461
0.937220826,-0.8820000291,4.170000076,9.160050392
0.939744751,-0.7189500332,4.18500042,9.001950264
0.942268749,-0.6709500551,4.085999966,9.354000092
0.944792749,-0.4819500148,4.030950069,9.268050194
0.947316735,-0.4219500124,4.117050171,9.103050232
0.949840735,-0.3049500287,4.157999992,8.98800087
0.952364506,-0.0889500007,4.015050411,9.109950066
0.954888504,-0.06300000101,3.993000269,9.201000214
0.957412504,0.06795000285,4.024050236,9.032999992
0.959936504,0.228000015,4.005000114,8.961000443
0.962460504,0.3070500195,3.92805028,9.040050507
0.96498443,0.433950007,3.916050196,8.98800087
0.967508428,0.4150500298,3.961950302,8.901000023
0.970032428,0.4890000224,3.92805028,8.868000031
0.972556428,0.4800000191,3.849000216,8.940000534
0.975080428,0.45600003,3.813000202,8.959050179
0.977604199,0.3810000122,3.825000286,8.901000023
0.980128197,0.3289500177,3.825000286,8.844000816
0.982652197,0.2400000095,3.757950068,8.896950722
0.985176197,0.1750500053,3.787050247,8.881950378
0.987700206,0.1489500105,3.733950138,8.868000031
0.990224131,0.08400000632,3.73905015,8.881950378
0.992748129,0.05595000088,3.808950186,8.803050041
0.995272129,0.06495000422,3.748950243,8.844000816
0.997796139,0.07500000298,3.703050137,8.893950462
1.000320139,0.04095000029,3.709950209,8.904000282
1.00284391,0.05295000225,3.655050278,8.971050262
1.005367908,0.06105000153,3.744000196,9.009000778
1.007891903,0.1249500066,3.67200017,8.935050011
1.010415903,0.1129500046,3.67200017,9.138000488
1.012939903,0.2040000111,3.616950274,9.082950592
1.015463828,0.1969500035,3.627000093,9.141000748
1.017987821,0.2639999986,3.598050117,9.154950142
1.020511821,0.3000000119,3.60495019,9.225000381
1.023035821,0.3619500101,3.636000156,9.12195015
1.025559821,0.3450000286,3.567000151,9.154950142
1.028083579,0.3570000231,3.505050182,9.355950356
1.030607577,0.4129500091,3.520950079,9.17895031
1.033131577,0.405000031,3.481050253,9.289050102
1.035655577,0.3600000143,3.520950079,9.274950027
1.038179577,0.3859500289,3.502050161,9.18900013
1.040703577,0.3690000176,3.517050266,9.268050194
1.043227502,0.4410000145,3.550050259,9.265050888
1.0457515,0.3979500234,3.63105011,9.133950233
1.048275514,0.3810000122,3.639000177,9.082950592
1.050799514,0.3930000067,3.508950233,9.06704998
1.053323285,0.3619500101,3.502050161,9.201000214
1.055847283,0.3430500031,3.484950066,9.103050232
1.058371288,0.2760000229,3.576000214,9.05700016
1.081088019,0.2860500216,3.63105011,9.148050308
1.08361098,0.2449500114,3.670050144,9.166950226
1.08613498,0.3120000064,3.660000086,9.201000214
1.088658903,0.2209500074,3.849000216,9.145950317
1.09118298,0.2020500153,3.849000216,9.085950851
1.093706913,0.1750500053,3.58095026,9.439949989
1.096230913,0.1920000017,3.610050201,9.30795002
1.098754913,0.2380500138,3.663000107,9.283950806
1.101278685,0.2430000156,3.730050087,9.270000458
1.103802927,0.337950021,3.600000143,9.280050278
1.106326699,0.3360000253,3.652950287,9.29595089
1.108850697,0.4099500179,3.627000093,9.213000298
1.111374697,0.3790500164,3.652950287,9.217050552
1.113898636,0.4819500148,3.688950062,9.112050056
1.116422634,0.4750500321,3.588000059,9.130949974
1.118946634,0.5320500135,3.639000177,9.100049973
1.121470634,0.4699500203,3.65805006,9.070950508
1.123994668,0.5179499984,3.639000177,9.001950264
1.126518668,0.4750500321,3.655050278,9.070950508
1.129042439,0.5080500245,3.655050278,9.001950264
1.131566437,0.4150500298,3.660000086,9.034950256
1.134090442,0.4390500188,3.670050144,9.007050514
1.136614442,0.324000001,3.676950216,9.04695034
1.139138367,0.3450000286,3.708000183,8.992050171
1.141662365,0.3000000119,3.732000113,9.148050308
1.144186355,0.2569500208,3.751050234,9.079050064
1.146710355,0.2470500171,3.736950159,9.085950851
1.149234355,0.2899500132,3.778050184,9.094950676
1.151758126,0.3019500077,3.784950256,9.021000862
1.154282365,0.2620500028,3.844950199,9.130949974
1.156806136,0.3499500155,3.844950199,9.12195015
1.159330134,0.4030500054,3.840000153,9.064050674
1.161854134,0.4129500091,3.876000166,9.016050339
1.164378063,0.3889500201,3.873000145,9.045000076
1.166902061,0.4320000112,3.92805028,8.99505043
1.169426061,0.5200500488,3.964050293,9.032999992
1.171950061,0.5800500512,3.912000179,8.953950882
1.174474066,0.6180000305,3.895050287,8.925000191
1.176998067,0.6400500536,3.952050209,8.869950294
1.179521838,0.7170000076,3.897000074,8.855999947
1.182045836,0.6829500198,3.936000109,8.893950462
1.184569836,0.6949500442,3.876000166,8.949000359
1.187093836,0.6709500551,3.84705019,8.956050873
1.189617836,0.6210000515,3.889950275,8.86095047
1.192141761,0.5710500479,3.835050106,8.913000107
1.194665769,0.5320500135,3.859050274,9.001950264
1.197189769,0.433950007,3.892050266,8.925000191
1.19971354,0.4480500221,3.889950275,8.92800045
1.202237538,0.4390500188,3.871050119,9.088050842
1.204761764,0.4080000222,3.883050203,9.058950424
1.207285535,0.3670500219,3.919050217,9.093000412
1.209809533,0.3840000033,3.925950289,9.069000244
1.212333509,0.3810000122,3.958950281,9.115050316
1.214857434,0.3739500046,3.958950281,9.12195015
1.217381509,0.2689500153,3.957000256,9.225000381
1.219905434,0.3690000176,4.009950161,9.079050064
1.222429398,0.3810000122,3.993000269,9.129000664
1.224953169,0.3840000033,4.021950245,9.138000488
1.227477398,0.3499500155,4.045950413,9.129000664
1.230001164,0.2590500116,4.122000217,9.142950058
1.232525162,0.2779500186,4.101000309,9.079050064
1.235049162,0.3049500287,4.033950329,9.12405014
1.237573079,0.2539499998,3.937950134,9.040050507
1.240097153,0.2020500153,3.969000101,9.337050438
1.242621079,0.01305000018,4.125,8.905950546
1.245145077,0.1369500011,4.021950245,9.166950226
1.247669068,0.06105000153,3.901950121,9.391950607
1.250192839,-0.118050009,3.919050217,9.466050148
1.252716837,0.1609500051,4.132050037,8.560950279
1.255240837,-0.3570000231,3.985950232,9.43500042
1.257764837,-0.5269500017,3.924000263,8.80095005
1.260288837,-0.06105000153,3.909000158,9.592950821
1.262812837,-0.6640500426,4.033950329,8.959050179
1.265336762,-0.4840500355,4.156050205,8.796000481
1.26786076,-0.6330000162,3.883050203,8.740950584
1.27038476,-0.4890000224,3.382050276,10.03395081
1.27290876,-0.6520500183,4.132050037,8.356050491
1.27543276,-0.2350500077,4.027050018,8.690999985
1.277956745,-1.713000059,3.499950171,9.411000252
1.280480516,0.4170000255,3.397050142,9.921000481
1.283004514,-1.180950046,4.207950115,7.97205019
1.285528495,-1.558950067,4.024050236,8.272050858
1.28805242,-0.1870500147,3.136050224,10.16805077
1.290576495,-0.6349500418,3.646050215,8.976000786
1.293100411,-1.027950048,4.162950039,8.478000641
1.295624409,-1.027950048,3.502050161,8.959050179
1.298148409,-0.4120500088,3.399000168,10.36395073
1.300672181,-1.083000064,3.730050087,8.546999931
1.303196409,-0.3070500195,3.69900012,9.450000763
1.305720181,-1.602000117,3.622050285,9.169950485
1.308244179,-0.4819500148,3.04005003,10.64205074
1.310768104,-0.5440500379,3.555000067,9.021000862
1.313292179,-0.8050500154,3.895050287,9.277050018
1.315816104,-1.183050036,3.346950054,9.097949982
1.318340102,-0.007950000465,3.31305027,10.54905033
1.320864096,-0.8989500403,3.636000156,9.29595089
1.323388096,-0.1009500027,3.71505022,9.037950516
1.325912096,-1.276950002,3.550050259,9.301050186
1.328435867,-0.2470500171,2.952000141,10.25700092
1.330959875,-0.7519500256,3.303000212,9.643950462
1.333483875,-0.337950021,3.763050079,8.845950127
1.3360078,-1.200000048,3.547950268,9.162000656
1.338531793,-0.6420000196,2.887050152,10.13400078
1.341055793,-0.9679500461,3.181050062,9.964050293
1.343579793,-0.3910500109,3.44505024,8.398950577
1.346103793,-1.096950054,3.262950182,9.034950256
1.348627807,-0.9559500217,2.809950113,9.79695034
1.351151578,-0.7549500465,2.820000172,9.943050385
1.353675576,-0.6690000296,3.319950104,8.559000015
1.356199567,-0.4099500179,3.327000141,8.824950218
1.358723567,-1.428000093,2.923050165,9.447000504
1.361247567,-0.4800000191,2.746050119,10.00005054
1.363771567,-0.7309500575,3.093000174,8.99505043
1.366295492,-0.09600000083,2.977950096,8.788949966
1.36881949,-1.104000092,2.941950083,9.270000458
1.37134349,-0.3360000253,2.437050104,9.712950706
1.373867494,-0.3619500101,2.755050182,9.507000923
1.376391494,0.04395000264,3.14805007,8.494050026
1.378915266,-0.6259500384,2.817000151,9.025950432
1.381439264,-0.03195000067,2.383949995,9.823050499
1.383963293,-0.06795000285,2.875050068,9.399000168
1.386487293,0.01995000057,3.174000263,8.485050201
1.389011293,-0.6090000272,2.944050074,9.17895031
1.391535218,-0.2740500271,2.731050014,10.0699501
1.39405925,0.0270000007,3.117000103,8.908950806
1.39658325,-0.6300000548,3.306000233,8.821949959
1.39910725,-0.8170500398,2.875050068,9.759000778
1.401631021,0.03705000132,2.961000204,9.601050377
