"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.201194208E0,-8.748653761E-1,-1.361779103E0,4.162890100E-1,1.671265476E0
6.211164208E0,-9.387739082E-1,-1.238773566E0,4.139824004E0,4.421990410E0
6.221135208E0,-9.446993304E-1,1.177267874E0,2.915479027E0,3.283052609E0
6.231106208E0,-6.396296977E-1,1.779548044E0,-7.056875932E-1,2.018393512E0
6.241077208E0,-4.236103088E-2,4.747181895E-1,-2.343171685E0,2.391151472E0
6.251047208E0,-6.674614940E-1,-1.134553964E0,-1.585704659E0,2.060867974E0
6.261018208E0,-3.720654217E-1,-8.586875921E-1,1.586694592E-1,9.491854699E-1
6.270989208E0,-4.952372387E-2,1.322244324E0,3.617204547E-2,1.323665769E0
6.280960208E0,-1.331329143E-1,1.777915501E0,-2.696437651E-1,1.803168229E0
6.290930208E0,-5.469579808E-1,-3.322823551E-1,4.100359976E-2,6.412923604E-1
6.300901208E0,-5.376692402E-1,-5.243481866E-1,4.885196650E-1,8.959244922E-1
6.310872208E0,-4.587805800E-1,3.785458177E-1,7.917498368E-1,9.902748915E-1
6.320842250E0,1.446854775E-1,5.158860961E-1,1.684730764E0,1.767877286E0
6.330813250E0,-2.854888424E-2,2.461908755E-1,9.025118887E-1,9.359234452E-1
6.340784250E0,-9.782106735E-2,-1.242321949E0,7.833503115E-1,1.471927477E0
6.350755250E0,-5.882237551E-1,-1.398787008E0,6.529878080E-1,1.651970144E0
6.360725250E0,-7.754694343E-2,-3.962158111E-1,2.859832245E-1,4.947594386E-1
6.370696250E0,3.335215263E-2,-1.063137826E-1,-1.044172967E0,1.050101029E0
6.380667250E0,1.895664391E-1,-1.696611722E0,-1.511183649E0,2.279934822E0
6.390638250E0,-9.237782121E-2,-2.972304023E0,-1.187606921E0,3.202114156E0
6.400608250E0,-1.552579743E-1,-7.938177046E-1,3.307348895E-1,8.738633497E-1
6.410579250E0,1.079914950E-1,8.546354717E-1,2.824296377E0,2.952746853E0
6.420550250E0,-6.525219311E-1,6.061866939E-1,3.783133909E0,3.886560093E0
6.430521250E0,-4.942417502E-1,-4.779715803E-1,1.116767904E0,1.311450453E0
6.440491250E0,-4.449783736E-1,-2.308061202E0,-1.167769073E0,2.624659382E0
6.450462250E0,-2.149320991E-1,-1.658552780E0,-3.197912407E0,3.608827634E0
6.460433250E0,-5.585740594E-1,-8.211315107E-1,-1.580598285E0,1.866695711E0
6.470404250E0,-1.022125456E0,-9.181476358E-1,9.148904443E-2,1.376991566E0
6.480374250E0,-1.173619724E0,-1.115936430E0,-2.507753849E-1,1.638775660E0
6.490345250E0,-1.277976370E0,-8.976633775E-1,-1.869296372E-1,1.572884557E0
6.500316250E0,-1.093908945E0,1.123688668E-2,7.772423100E-1,1.341964476E0
6.510286250E0,-4.414913135E-1,4.439410776E-1,2.865515739E-1,6.885565080E-1
6.520257250E0,-2.015623236E0,-3.526718885E-1,2.560755351E0,3.277892990E0
6.530228250E0,-1.403093483E0,2.952066225E-1,4.209144500E0,4.446652189E0
6.540199250E0,-1.050254948E0,2.606245227E0,1.934692801E0,3.411537172E0
6.550169250E0,-4.224848294E-1,2.980748572E0,-2.440820771E0,3.875688522E0
6.560140250E0,-1.506337038E-1,5.955482697E-1,-3.121882816E0,3.181748037E0
6.570111250E0,-2.944396505E-1,-8.399314785E-1,-1.828655300E0,2.033755099E0
6.580082250E0,-5.770057622E-1,-1.210174835E-1,-2.008336728E0,2.093083203E0
6.590052250E0,-3.130386933E-1,8.285013413E-1,-6.990615284E-1,1.128314990E0
6.600023250E0,-6.207575168E-1,9.551985177E-1,9.136812401E-1,1.460327878E0
6.609994250E0,-2.109093609E-1,1.023107788E0,2.381907150E0,2.600906376E0
6.619965250E0,1.357002805E0,1.669746397E0,-3.563936412E-2,2.151924675E0
6.629935250E0,9.097378778E-1,-4.646519154E-2,-8.394198471E-1,1.238712114E0
6.639906250E0,1.488577729E0,-1.097414789E0,-1.350424395E0,2.289940812E0
6.649877250E0,1.154222097E0,-1.247055855E0,-2.367399623E0,2.914096418E0
6.659848250E0,4.574085309E-1,-4.465407497E-1,-3.243287385E0,3.305682118E0
6.669818250E0,7.943349639E-1,5.950781536E-1,-1.744738984E0,2.007286767E0
6.679789250E0,6.019560872E-1,-5.004140711E-1,2.013465321E0,2.160279605E0
6.689760250E0,-1.298388854E-1,-1.271106330E0,4.671172185E0,4.842769767E0
6.699730250E0,2.709095411E-1,9.974107370E-1,3.142944487E0,3.308522360E0
6.709701250E0,5.054814874E-1,1.556440514E0,5.506387299E-1,1.726621446E0
6.719672250E0,1.549287615E0,2.166804166E0,-1.630357506E0,3.123043068E0
6.729643250E0,2.198269788E0,8.279677829E-1,-1.281103899E0,2.675658407E0
6.739613250E0,1.706114616E0,1.227731100E-1,-7.962223721E-1,1.886761879E0
6.749584250E0,4.025859140E-1,-9.455818945E-1,-1.510791886E-1,1.038761502E0
6.759555250E0,-4.264097364E-1,-1.673652629E0,1.777407378E-1,1.736240236E0
6.769526250E0,6.034180373E-3,-1.312995783E0,4.856112599E-3,1.313018629E0
6.779496250E0,1.138288581E0,-1.146254243E0,1.919559038E-1,1.626790322E0
6.789467250E0,3.479225606E-1,1.382702195E0,3.265722567E-1,1.462725165E0
6.799438250E0,2.066843822E-1,-7.455562484E-1,3.012871420E-1,8.302689295E-1
6.809409250E0,-8.311250601E-1,-2.608546691E0,4.909959608E-1,2.781431598E0
6.819379250E0,-1.230333988E0,-3.280685592E-1,9.857885188E-1,1.610319752E0
6.829350250E0,-1.903066381E0,-2.105287072E-1,9.712096560E-1,2.146912244E0
6.839321250E0,-1.187618469E0,-9.456883138E-1,-2.477354175E-1,1.538225228E0
6.849291250E0,-1.045049684E0,-1.495417217E0,6.612926084E-1,1.940543586E0
6.859262250E0,-8.223812069E-1,-1.596086682E0,1.529727509E0,2.358785662E0
6.869233250E0,-6.394885605E-1,-2.049177191E-1,2.085206564E0,2.190667320E0
6.879204250E0,2.350522220E-2,1.827592568E0,1.652940037E0,2.464316915E0
6.889174250E0,-3.565071503E-1,1.585963106E0,1.238563067E0,2.043627850E0
6.899145250E0,8.096814200E-1,5.760103834E-1,-1.388450593E-1,1.003319448E0
6.909116250E0,1.121171807E0,-7.526094523E-1,-9.905387968E-1,1.674698276E0
6.919087250E0,1.336777579E0,-1.573133437E0,-2.877135910E0,3.541134586E0
6.929057250E0,1.236233536E0,-1.666932132E0,-2.482950545E0,3.236043803E0
6.939028250E0,8.935532966E-1,-1.754928342E0,9.389762950E-1,2.181716632E0
6.948999250E0,-1.551748708E-2,-3.542561916E-1,2.272305771E0,2.299806895E0
6.958970250E0,1.114615617E0,1.232514999E0,8.171793777E-1,1.851821625E0
6.968940250E0,1.189653374E0,1.428907478E-1,1.558177137E0,1.965606498E0
6.978911250E0,1.043443600E0,-5.309657729E-1,1.635728758E0,2.011543628E0
6.988882250E0,1.505971149E0,-9.771127126E-1,-6.506840050E-2,1.796366402E0
6.998852250E0,9.966476022E-1,3.713712841E-1,-1.898841183E0,2.176423882E0
7.008823250E0,8.527403891E-1,1.918502446E0,-8.290983421E-1,2.257259814E0
7.018794250E0,1.412613773E0,1.785242647E-2,8.787663460E-2,1.415457058E0
7.028765250E0,1.205146375E0,-2.042373955E-1,-8.891293663E-1,1.511503136E0
7.038735250E0,4.587565333E-1,4.707295114E-1,-1.491559809E0,1.629967636E0
7.048706250E0,5.631050668E-1,-3.503993681E-1,-1.129007880E0,1.309399033E0
7.058677250E0,3.996945389E-1,-1.228176073E0,1.329307176E0,1.853437282E0
7.068648250E0,1.462195677E-1,-5.644258797E-2,4.428603367E0,4.431376052E0
7.078618250E0,-7.564373320E-1,5.679529202E-1,3.374740979E0,3.504803080E0
7.088589250E0,-2.619983844E-1,1.578029896E0,4.711353081E-1,1.667570084E0
7.098560250E0,1.134674124E-2,1.314458172E0,-2.339977936E0,2.683919853E0
7.108531250E0,-1.072868032E0,-9.673338291E-1,-1.571302966E0,2.134425816E0
7.118501250E0,-9.779642864E-1,-1.192380003E0,-1.356501406E0,2.053845243E0
7.128472250E0,-4.193991441E-1,1.251788591E0,-1.455265557E0,1.964858305E0
7.138443250E0,-1.252591414E0,1.327410339E0,-9.315591019E-1,2.049098782E0
7.148413250E0,-1.681218634E0,-4.372603413E-1,3.463173099E0,3.874436813E0
7.158384250E0,-1.445551285E0,-3.221614096E-1,3.126581638E0,3.459612584E0
7.168355250E0,-1.274530898E0,5.284096625E-1,-6.975377440E-1,1.546028682E0
7.178326250E0,-1.380086297E0,-1.026639506E-1,-1.230897952E0,1.852103626E0
7.188296250E0,-2.415651724E0,-1.598380253E0,2.681381071E-1,2.908967296E0
7.198267250E0,-1.936824111E0,-2.619815445E0,-6.496484631E-1,3.322162508E0
7.208238250E0,-1.774183223E0,-1.186773108E0,-1.518375725E0,2.619469672E0
7.218209250E0,-1.912869238E0,-5.842113957E-1,-5.316861498E-1,2.069555952E0
7.228179250E0,-1.347484123E0,-1.964439926E0,9.857154286E-1,2.578055971E0
7.238150250E0,-1.618264294E0,-3.133792425E0,3.781938154E-1,3.547177025E0
7.248121250E0,-1.507832902E0,-1.203921238E0,-5.261476672E-1,1.999954443E0
7.258092250E0,-1.018302400E0,8.116125360E-1,-5.977561784E-1,1.432817900E0
7.268062250E0,-1.186317464E0,7.967848742E-1,-8.132272446E-1,1.644248708E0
7.278033250E0,-1.228669578E0,-1.002932847E0,1.819928915E0,2.414051467E0
7.288004250E0,-2.748338706E0,-8.427755642E-1,9.357620806E-1,3.023125364E0
7.297974250E0,-1.355567021E0,-1.098971318E0,1.725785235E0,2.454309390E0
7.307945250E0,3.274952031E-1,3.982193595E-1,8.097347027E-1,9.599489857E-1
7.317915750E0,6.485742565E-2,-1.683755448E-1,-1.033860233E0,1.049487394E0
7.327886750E0,-1.557837852E-1,-1.643626007E0,1.570291983E0,2.278506518E0
7.337856750E0,5.055611192E-1,1.337851712E-1,6.351555544E-1,8.227472854E-1
7.347827750E0,4.787692867E-1,2.760845024E0,-1.748313387E0,3.302739011E0
7.357798750E0,6.214344051E-1,1.581893443E0,-1.033833336E0,1.989316202E0
7.367769750E0,-2.322463259E-1,-2.073491083E0,-8.878324538E-1,2.267498642E0
7.377739750E0,-3.302691588E-1,-3.533488206E0,-9.293242961E-1,3.668550159E0
7.387710750E0,1.959073059E-1,3.040961444E-2,-1.975277156E-1,2.798599928E-1
7.397681750E0,8.178355815E-1,2.676210378E0,8.018105561E-1,2.910989040E0
7.407652750E0,1.027175257E0,2.153363464E0,8.082021475E-1,2.518978747E0
7.417622750E0,1.270228225E0,-1.440360712E0,7.561081338E-1,2.063932710E0
7.427593750E0,1.348717447E0,-1.334862615E0,-6.176735491E-1,1.995599551E0
7.437564750E0,1.479759835E0,1.514775886E0,1.091195691E0,2.382213926E0
7.447534750E0,8.297665326E-1,1.429644812E0,2.100442069E0,2.672873673E0
7.457505750E0,1.338163953E0,3.117986816E-1,1.500600189E-1,1.382179147E0
7.467476750E0,1.481666320E0,-4.950945666E-1,-2.500785137E0,2.948623411E0
7.477447750E0,9.757289690E-1,4.464086026E-2,-2.871868739E0,3.033425436E0
7.487417750E0,1.158201566E0,2.156369225E0,-1.838077503E0,3.061027280E0
7.497388750E0,8.377135565E-1,-6.489906514E-1,2.729030031E-1,1.094270952E0
7.507359750E0,6.503673052E-1,-2.196774070E0,1.471779848E0,2.723036883E0
7.517330750E0,-8.203600437E-1,-3.498625937E-1,1.503112153E0,1.747781617E0
7.527300750E0,9.135441229E-2,1.501367928E0,1.476758167E0,2.107905588E0
7.537271750E0,5.465953803E-1,5.722883382E-1,2.214549898E0,2.351704000E0
7.547242750E0,1.180667738E0,-5.932991382E-1,1.373470026E-1,1.328474454E0
7.557213750E0,6.519350168E-1,-6.847998771E-1,-1.534798214E0,1.802657953E0
7.567183750E0,7.069044719E-1,2.334354669E-2,-1.118418573E0,1.323298514E0
7.577154750E0,4.424924299E-1,5.866414985E-1,1.648797870E-2,7.349963617E-1
7.587125750E0,-7.000652030E-3,3.534598008E-1,1.177698230E0,1.229616184E0
7.597095750E0,-1.227358047E0,-1.893670490E-1,9.042040730E-1,1.536181194E0
7.607066750E0,-4.463796589E-1,-6.322491959E-1,-9.385038400E-1,1.216463441E0
7.617037750E0,-9.111446448E-1,-2.807701394E-1,-8.165104562E-1,1.255271190E0
7.627008750E0,-3.391779765E-1,-5.436697260E-1,3.583968973E-1,7.342116907E-1
7.636978750E0,-3.697511669E-1,-1.045530983E0,8.625087476E-1,1.404910069E0
7.646949750E0,3.330695365E-1,-1.916887737E0,1.294688151E0,2.337009055E0
7.656920750E0,2.133969127E-1,-1.289891680E0,1.545207428E0,2.024110862E0
7.666891750E0,7.377119163E-1,-3.423343036E-1,8.043289518E-1,1.143834214E0
7.676861750E0,4.967611693E-1,-1.323463469E0,1.611058770E0,2.143323954E0
7.686832750E0,1.037594996E-1,-7.093918043E-1,-4.511366612E-1,8.470696860E-1
7.696803750E0,-5.379441324E-1,4.271996221E-1,-1.301177391E0,1.471375550E0
7.706773750E0,1.308716498E-2,5.377169681E-1,-9.509145552E-1,1.092496821E0
7.716744750E0,-3.435992025E-1,6.536865503E-2,7.373830104E-1,8.161293874E-1
7.726715750E0,5.659183815E-2,-8.131085461E-1,7.555848080E-1,1.111420958E0
7.736686750E0,-7.427849606E-2,-3.606738031E-1,-2.803447545E-2,3.693085689E-1
7.746656750E0,5.187054042E-1,-1.895076746E-1,-9.293476850E-1,1.081043743E0
7.756627750E0,5.406934932E-2,-7.897886807E-1,-2.044129874E0,2.192066741E0
7.766598750E0,-2.016024940E-2,-1.679556563E0,-4.548052043E-1,1.740162193E0
7.776569750E0,3.214521423E-2,-3.261038947E-1,9.967263204E-1,1.049209427E0
7.786539750E0,1.890670138E-1,8.237294286E-1,6.812643582E-1,1.085540249E0
7.796510750E0,1.021756350E-1,-2.707298854E-1,1.245373319E0,1.278549661E0
7.806481750E0,9.239712433E-1,-1.514602516E0,6.946433723E-1,1.905327545E0
7.816452750E0,5.046226776E-1,-6.421689972E-1,-3.913839644E-1,9.056525136E-1
7.826422750E0,4.213959682E-1,7.832392144E-1,-5.414702958E-1,1.041262844E0
7.836393750E0,2.288532232E-1,9.066844618E-1,1.755698420E0,1.989202718E0
7.846364750E0,-2.815082042E-1,5.020624012E-2,1.852426570E0,1.874367022E0
7.856334750E0,-3.258230822E-1,-2.815098122E-1,-1.720426261E-2,4.309343823E-1
7.866305750E0,1.165817126E-1,9.695025614E-1,-1.032821767E0,1.421354043E0
7.876276750E0,1.028050878E0,9.744384885E-3,-1.052369594E0,1.471212195E0
7.886247750E0,7.815647911E-1,-1.148291413E0,-1.483198875E0,2.032066828E0
7.896217750E0,1.063317628E0,-1.376592439E0,-3.789194548E-1,1.780233433E0
7.906188750E0,4.696596171E-1,-3.768819925E-1,1.372136861E-1,6.176145949E-1
7.916159750E0,-9.405119200E-1,1.877956098E-1,1.361543460E0,1.665422006E0
7.926130750E0,-7.077808964E-1,1.328086862E-1,2.778696865E0,2.870496162E0
7.936100750E0,-6.551906003E-1,-1.628885177E-1,3.372698547E0,3.439607954E0
7.946071750E0,-4.757238375E-1,5.736232576E-1,1.923435157E0,2.062755345E0
7.956042750E0,-5.519659748E-1,1.627735907E0,-2.412621989E0,2.962251759E0
7.966012750E0,-6.487982049E-1,1.753380876E0,-4.607574944E0,4.972427020E0
7.975983750E0,-6.875080881E-1,-5.440161735E-2,-3.116612720E0,3.192005914E0
7.985954750E0,-7.217811041E-1,3.535372764E-1,3.022659659E-2,8.042824225E-1
7.995925750E0,-2.962719121E-1,1.192635234E0,2.111809641E-1,1.246897449E0
8.005895750E0,6.976247214E-2,1.209518485E0,-1.228193030E0,1.725184015E0
8.015866750E0,-3.481310139E-1,-9.976191902E-1,1.101844640E0,1.526597806E0
8.025837750E0,-7.462938747E-1,-1.780844664E0,3.662498249E0,4.140320723E0
8.035808750E0,-3.490301695E-1,1.762175381E-1,2.256132957E0,2.289762127E0
8.045778750E0,4.340116283E-1,1.358931802E0,-7.285045981E-3,1.426574501E0
8.055749750E0,-8.093414775E-1,5.819558322E-1,-2.201301277E-2,9.970911646E-1
8.065720750E0,-5.677422743E-1,-3.031209750E0,-8.242539239E-1,3.192171420E0
8.075690750E0,-5.939450363E-1,-2.502071232E0,-2.412109188E0,3.525819323E0
8.085661750E0,2.094017295E-1,-1.095819376E0,-9.493697208E-1,1.464913669E0
8.095632750E0,-4.857975668E-1,-3.330410314E-1,3.707660973E-1,6.959763670E-1
8.105603750E0,-9.281756837E-1,-1.114126424E0,9.781842148E-1,1.749180421E0
8.115573750E0,-2.056160959E-1,-1.679291684E0,7.470472884E-1,1.849426449E0
8.125544750E0,-1.849849994E-1,9.047060564E-1,2.355784714E-1,9.530003750E-1
8.135515750E0,-5.759144159E-1,9.842577177E-1,1.172711724E0,1.635754706E0
8.145486750E0,-4.069317108E-1,-2.030932124E0,9.738403183E-1,2.288808352E0
8.155456750E0,-5.323764136E-1,-2.668387388E0,-1.271930203E0,3.003584915E0
8.165427750E0,-4.043901455E-2,-1.811748953E0,-1.700876681E0,2.485367390E0
8.175398750E0,-7.052980956E-2,-8.997432321E-2,-1.510227045E0,1.514547972E0
8.185369750E0,-7.064771135E-1,-8.275678334E-1,3.956651203E0,4.103543246E0
8.195339750E0,-1.148538896E0,4.358748436E-2,5.078414968E0,5.206855102E0
8.205310750E0,-6.825764734E-1,1.048022482E0,9.301873451E-1,1.558688635E0
8.215281750E0,-3.570302568E-1,2.937863630E0,-3.374778401E0,4.488612544E0
8.225251750E0,-3.373567881E-1,1.147507009E0,-3.723038566E0,3.910447301E0
8.235222750E0,-1.065530507E0,-2.052766504E0,6.460571033E-1,2.401373641E0
8.245193750E0,-1.726847381E0,-2.605942633E0,2.712233319E0,4.138737545E0
8.255164750E0,-1.738503367E0,1.656682548E0,-2.480557280E0,3.452557811E0
8.265134750E0,-1.533739430E0,2.804758783E0,-3.406434057E0,4.671490282E0
8.275105750E0,-9.521108224E-1,-3.923186418E-1,1.212429521E0,1.590727594E0
8.285076750E0,-7.871469086E-1,-1.665558913E0,4.026961632E0,4.428330017E0
8.295047750E0,-1.217955286E-1,1.048164569E0,2.585982578E0,2.792989260E0
8.305017750E0,-5.112432241E-1,2.964796198E0,2.583276486E-1,3.019622378E0
8.314988750E0,3.278417603E-1,1.338331184E-1,-2.808815289E-1,4.519800401E-1
8.324959833E0,3.794473488E-1,-1.844377585E0,-2.001921748E0,2.748344893E0
8.334929833E0,3.609983236E-2,-1.788332316E0,-2.929729276E0,3.432600953E0
8.344900833E0,-4.835068836E-1,-3.606811121E-1,-1.231125993E0,1.370963523E0
8.354871833E0,-1.118671026E-2,-8.796472290E-1,-1.012269974E-1,8.855231759E-1
8.364842833E0,3.482200377E-1,-1.462405884E0,-1.546658707E-1,1.511227877E0
8.374812833E0,1.399797115E0,-8.952668962E-1,-4.865906686E-1,1.731388245E0
8.384783833E0,8.830786675E-1,1.449600774E0,1.578874526E0,2.318192206E0
8.394754833E0,9.943717928E-1,1.354512184E0,2.831631124E0,3.292660526E0
8.404725833E0,5.748995586E-1,-1.083094373E-1,1.644415382E0,1.745377433E0
8.414695833E0,5.110103953E-1,-2.812973536E0,-1.670211543E0,3.311126445E0
8.424666833E0,3.986609705E-1,-5.302433494E-1,-3.232451910E0,3.299823318E0
8.434637833E0,3.130014904E-1,2.176862547E0,-5.100993991E-1,2.257631918E0
8.444607833E0,-2.327008739E-1,1.328478918E0,2.527726184E0,2.865031517E0
8.454578833E0,-2.762203113E-1,-1.126484514E0,5.373024005E-1,1.278264014E0
8.464549833E0,-2.749634888E-2,-1.940479206E0,-3.303251751E0,3.831147051E0
8.474520833E0,9.352577582E-1,-6.138702276E-1,-7.472876090E-1,1.345355901E0
8.484490833E0,2.789599511E-1,-9.674452186E-2,3.229460474E0,3.242929711E0
8.494461833E0,-5.909534911E-1,9.887966189E-1,5.157074636E0,5.284161578E0
8.504432833E0,-1.288297729E0,-7.461506179E-1,2.904944683E0,3.264223552E0
8.514403833E0,-2.666520372E-2,-1.008169906E0,-1.095893928E0,1.489329075E0
8.524373833E0,-7.015807282E-2,-6.967398915E-1,-1.286616070E0,1.464837719E0
8.534344833E0,-4.265097603E-1,-1.202364124E0,-1.036134800E0,1.643522250E0
8.544315833E0,-5.540388493E-1,-6.063603562E-1,-1.452774058E0,1.668887172E0
8.554285833E0,-7.501428044E-1,-7.788883013E-1,-5.309523243E-1,1.204695639E0
8.564256833E0,-4.352082976E-1,-1.009939858E-1,7.312504506E-1,8.569324763E-1
8.574227833E0,-2.553505753E-1,-1.865378737E-1,1.169204564E0,1.211214105E0
8.584198833E0,-3.140053477E-1,-1.251041025E-2,7.123627746E-1,7.785991211E-1
8.594168833E0,3.016115163E-1,-6.848434389E-2,-1.259055803E0,1.296487998E0
8.604139833E0,5.524560446E-1,-1.162125632E0,-1.324238225E0,1.846442672E0
8.614110833E0,-2.122458883E-2,-2.133505442E0,7.590124458E-1,2.264596178E0
8.624081833E0,-8.686280049E-2,-1.492514952E0,1.994294055E0,2.492459589E0
8.634051833E0,7.700282346E-1,8.210823941E-1,7.670547062E-1,1.362164712E0
8.644022833E0,9.822693720E-1,1.853422936E0,5.420339674E-1,2.166524987E0
8.653993833E0,9.686726953E-1,-4.624358207E-2,3.543213880E-1,1.032477073E0
8.663963833E0,7.449534005E-1,-1.967790965E0,-1.291779161E0,2.468977573E0
8.673934833E0,6.856325937E-1,-1.199518577E0,-2.612322530E0,2.955193034E0
8.683905833E0,4.071926428E-1,7.661539426E-1,-1.405831441E0,1.652016874E0
8.693876833E0,4.477808710E-1,1.538438691E0,1.135735102E0,1.963974423E0
8.703846833E0,4.481784817E-1,-3.249224648E-1,1.947923296E0,2.025054006E0
8.713817833E0,1.717497537E-1,-1.467532138E0,8.903455871E-1,1.725069221E0
8.723788833E0,-1.395615625E-1,-1.146616770E0,4.800330162E-2,1.156076020E0
8.733759833E0,-2.320780358E-1,-2.154918239E-1,7.400885171E-1,8.050018347E-1
8.743729833E0,-5.225778689E-1,3.382152325E-1,2.422454667E-1,6.679521231E-1
8.753700833E0,-1.720973707E-1,1.142646511E0,-6.475089669E-1,1.324585375E0
8.763671833E0,-2.719101459E-3,3.762317821E-1,-7.907838768E-1,8.757264911E-1
8.773641833E0,-3.236980578E-1,2.759570038E-1,-8.291164684E-1,9.318620171E-1
8.783612833E0,-4.253304134E-1,-5.106174624E-1,-2.116439466E0,2.218321926E0
8.793583833E0,-2.742974909E-1,-4.876995930E-1,-2.046120851E0,2.121249760E0
8.803554833E0,-2.139705976E-1,-2.951586753E-2,2.540770152E0,2.549934817E0
8.813524833E0,6.273511295E-1,7.600550044E-1,5.122424036E0,5.216366653E0
8.823495833E0,6.358762968E-1,2.274282422E0,1.052725105E0,2.585523031E0
8.833466833E0,1.264735204E0,2.796663313E0,-1.018462760E0,3.233905876E0
8.843437833E0,8.207802393E-2,-8.168238670E-1,-7.540212625E-1,1.114668604E0
8.853407833E0,1.727216341E-1,-8.239469451E-1,-2.362787924E0,2.508283897E0
8.863378833E0,-2.921641700E-1,4.754584470E-1,-3.036918679E0,3.087765487E0
8.873349833E0,-2.882453661E-1,-1.614366540E-1,-2.003852499E-1,3.863954356E-1
8.883319833E0,-1.495682827E0,1.854649097E-2,4.078584945E-1,1.550406283E0
8.893290833E0,-1.497728183E0,-1.379569842E0,4.819678599E-1,2.092533315E0
8.903261833E0,-5.448301790E-1,-7.437851268E-1,9.996546060E-1,1.359913810E0
8.913232833E0,-4.029681757E-3,-1.753831404E-1,1.797931690E0,1.806469996E0
8.923202833E0,-5.866189867E-1,-2.582405251E-1,1.259656312E0,1.413344979E0
8.933173833E0,1.934804922E-1,-1.333619205E0,5.882977223E-1,1.470397598E0
8.943144833E0,-3.536257155E-1,-1.018775586E0,-1.629303253E-1,1.090642532E0
8.953115833E0,-7.802466094E-2,-9.605408263E-1,-5.755291575E-1,1.122479549E0
8.963085833E0,-7.498804106E-1,-1.474762512E0,-7.400978726E-1,1.812454126E0
8.973056833E0,-4.344805750E-1,-2.050099004E0,1.115423044E0,2.373994074E0
8.983027833E0,-5.508496682E-1,-1.926108796E0,1.857006109E0,2.731629942E0
8.992997833E0,-1.300102819E-1,1.091294216E0,6.500642002E-1,1.276874780E0
9.002968833E0,-4.589350927E-1,1.693126781E0,7.124908286E-1,1.893394543E0
9.012939833E0,-2.045931986E-1,8.533736426E-1,5.252869570E-1,1.022756734E0
9.022910833E0,-2.093079548E-1,-6.634967163E-1,-6.671222824E-1,9.638930709E-1
9.032880833E0,-5.648293376E-2,-3.091025890E0,-1.597193853E0,3.479749930E0
9.042851833E0,-3.343225949E-1,-1.929164844E0,-1.669515724E0,2.573078185E0
9.052822833E0,-2.473489896E-1,-5.890616611E-1,1.532865125E-1,6.570174413E-1
9.062792833E0,-7.018676072E-1,9.798793226E-2,1.544756023E0,1.699556102E0
9.072763833E0,-3.185994320E-2,1.306104255E-1,1.710091892E0,1.715368304E0
9.082734833E0,1.971794408E-1,4.575861400E-1,1.258272277E0,1.353334375E0
9.092705833E0,2.124468863E-1,9.527450261E-1,1.310740512E0,1.634288057E0
9.102675833E0,1.518855927E-1,4.315075582E-1,-3.004141527E-1,5.472811611E-1
9.112646833E0,1.943224181E-1,7.459716931E-1,-1.530264283E0,1.713459584E0
9.122617833E0,4.700172474E-1,2.401644427E-1,-1.675664071E0,1.756828180E0
9.132588833E0,7.322007693E-2,-2.607302696E-2,-1.787295020E0,1.788984200E0
9.142558833E0,-2.928991650E-1,-2.888603470E-1,-2.233528206E0,2.271096314E0
9.152529833E0,-2.719307573E-1,-4.062972879E-1,-9.086350930E-1,1.031814690E0
9.162500833E0,-4.357542448E-2,8.292667419E-2,1.191177231E0,1.194855157E0
9.172470833E0,3.935103044E-2,4.858267298E-1,1.764811891E0,1.830884247E0
9.182441833E0,3.556034631E-1,5.213737080E-1,1.602397290E0,1.722196691E0
9.192412833E0,8.830427802E-1,9.161341470E-1,3.543588102E-1,1.320846885E0
9.202383833E0,1.867375269E0,-1.705705896E-1,-9.135841763E-1,2.085862117E0
9.212353833E0,2.017415846E0,-6.491429713E-1,-1.108645536E0,2.391745852E0
9.222324833E0,1.940120772E0,1.664497644E-2,-9.637456852E-1,2.166368253E0
9.232295833E0,5.609772285E-1,-9.017663687E-2,-8.701241612E-1,1.039203220E0
9.242265833E0,4.532020805E-1,3.210387442E-1,-1.007933094E0,1.150820196E0
9.252236833E0,-4.749068719E-1,4.784691784E-1,-1.108989353E0,1.297816118E0
9.262207833E0,-9.859217622E-1,-3.510519174E-1,-1.775068492E-1,1.061502638E0
9.272178833E0,-1.094891350E0,-7.461696213E-1,2.770224835E0,3.070781954E0
9.282148833E0,-1.327330378E0,-7.066213936E-2,2.965082127E0,3.249386264E0
9.292119833E0,-1.806878368E0,-1.479611608E-1,1.485161201E0,2.343588218E0
9.302090833E0,-1.136147769E0,-5.908093938E-1,-3.438197887E-1,1.325933460E0
9.312061833E0,-1.821777366E0,-1.354223331E0,-1.511359066E-1,2.275002344E0
9.322031875E0,-1.524291060E0,-2.067747655E0,-2.970701301E-1,2.585980329E0
9.332002875E0,-1.514285159E0,-1.796453221E0,3.713215828E-2,2.349826061E0
9.341973875E0,-8.653326604E-1,-5.740767092E-1,-1.036670405E-1,1.043605067E0
9.351943875E0,-5.729865323E-1,-4.734651312E-1,-3.949899423E-1,8.417243321E-1
9.361914875E0,-2.850949959E-1,-4.383324283E-1,-2.654969198E-1,5.864325100E-1
9.371885875E0,-7.956233248E-1,-3.346917003E-1,4.346545297E-1,9.664158367E-1
