"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.680114583E-1,-1.816180265E-1,-3.453783348E0,4.096400827E0,5.361166315E0
5.779814583E-1,3.056144325E0,-6.504576008E0,8.738342196E-1,7.239690147E0
5.879514583E-1,3.507601121E0,-7.453225937E0,6.023253681E0,1.020457875E1
5.979214583E-1,5.367256896E0,-4.954700164E0,3.454888764E0,8.080393349E0
6.078904583E-1,1.788743813E0,-1.593269202E0,-1.179753526E0,2.670192795E0
6.178604583E-1,3.220584693E0,-8.645125884E-1,-5.027646518E-1,3.372287069E0
6.278304583E-1,1.286837972E0,5.167658097E-1,-2.652022786E0,2.992695060E0
6.378004583E-1,2.956414214E0,1.518880339E0,2.497380888E-1,3.333129401E0
6.477704583E-1,2.120674166E0,-2.715613595E-1,-1.271154862E0,2.487335758E0
6.577404583E-1,5.934723986E-1,-2.410424606E0,-4.245461556E0,4.917956902E0
6.677104583E-1,2.819776991E-1,-6.823080862E-1,-4.494209712E0,4.554445815E0
6.776794583E-1,-1.034772983E0,1.665261290E0,4.102726929E0,4.547111011E0
6.876494583E-1,1.379114636E0,1.762595211E0,2.821200861E0,3.601093355E0
6.976194583E-1,1.361176255E0,1.517293113E0,-6.662143852E0,6.967003652E0
7.075894583E-1,-7.987350668E-1,1.609814483E-1,-5.058878835E0,5.124075312E0
7.175594583E-1,9.199311827E-1,-3.902519435E-1,-1.001452625E-1,1.004290314E0
7.275294583E-1,-1.828574169E0,2.125869271E-1,1.793740405E0,2.570288182E0
7.374984583E-1,-9.192314172E-1,1.234281443E0,1.670486362E0,2.271334798E0
7.474684583E-1,1.940293411E0,-3.339955601E0,4.522559352E0,5.947569674E0
7.574384583E-1,3.352965948E0,-2.981377440E0,6.262830479E0,7.704157169E0
7.674084583E-1,3.576033132E0,2.216464276E0,1.042447454E0,4.334446163E0
7.773784583E-1,1.991402022E0,2.472754170E0,-5.686844069E0,6.513093786E0
7.873484583E-1,3.291011482E0,-3.951136986E0,-3.502452355E0,6.221688883E0
7.973174583E-1,4.393316005E0,-4.053088454E0,2.112432954E0,6.339647035E0
8.072874583E-1,2.872883230E0,-1.749146908E0,4.861783814E0,5.911845297E0
8.172574583E-1,3.874555418E0,1.025576775E0,6.163214974E0,7.351816525E0
8.272274583E-1,5.426064829E-1,9.656781900E-1,7.296898288E-1,1.326425048E0
8.371974583E-1,-7.223356394E-1,-2.445613149E0,-5.266528666E-2,2.550601122E0
8.471674583E-1,-2.369248111E-1,-1.177189522E0,-3.663701021E0,3.855465433E0
8.571364583E-1,9.552248302E-1,-4.637967601E-1,-2.473499106E0,2.691794891E0
8.671064583E-1,7.602406535E-1,5.873025262E-1,1.661914344E0,1.919596154E0
8.770764583E-1,-1.030034765E0,-2.058305864E0,4.345959406E0,4.917820432E0
8.870464583E-1,-2.653758458E-1,-2.173187279E0,2.447178449E0,3.283572696E0
8.970164583E-1,-7.938674060E-1,2.447057704E0,-2.935015744E0,3.902900752E0
9.069864583E-1,-5.004629684E-1,4.317034984E0,-2.016812852E0,4.791115561E0
9.169554583E-1,-5.060147170E-1,-1.520566092E0,2.805069562E0,3.230570752E0
9.269254583E-1,-1.992028405E0,-4.397421920E0,4.821444458E-1,4.851593550E0
9.368954583E-1,-1.464038573E0,4.033909294E-1,-4.223046255E-1,1.576221552E0
9.468654583E-1,-4.864289200E-1,1.277065228E0,-2.185253593E0,2.577371133E0
9.568354583E-1,-1.965912694E0,-1.789917496E-1,-1.233298234E0,2.327632982E0
9.668054583E-1,-1.110847963E0,2.645280361E-3,-3.812229654E0,3.970778907E0
9.767754583E-1,-1.644622081E0,-1.048043531E0,-6.650660505E0,6.930689878E0
9.867444583E-1,-1.457935541E0,3.018949601E-1,-6.219412563E0,6.395139502E0
9.967144583E-1,6.171427681E-1,-2.238176450E0,-8.892059648E-1,2.486158938E0
1.006684458E0,1.239188573E0,-2.638763932E0,5.814613917E0,6.504490634E0
1.016654458E0,7.569358072E-1,-1.225536055E0,6.959008160E0,7.106524116E0
1.026624458E0,1.141944406E0,3.444828629E-2,5.803956197E0,5.915330189E0
1.036594458E0,-6.192563903E-1,-3.331956902E-1,1.787720697E0,1.921052611E0
1.046563458E0,3.974769093E-1,1.255226462E0,-3.773602948E0,3.996706215E0
1.056533458E0,-1.175776323E0,-7.573524213E-1,-1.992964398E0,2.434736073E0
1.066503458E0,-1.898664743E0,8.241241157E-1,2.245798588E0,3.054131573E0
1.076473458E0,2.124165685E0,-1.410436124E-1,7.874482741E0,8.157171789E0
1.086443458E0,2.537844205E0,1.839447505E0,3.653890563E0,4.814056146E0
1.096413458E0,-1.160042270E0,-1.563453664E0,-6.714129692E-1,2.059339895E0
1.106383458E0,1.357699939E0,1.598434047E0,-2.749178367E0,3.457791524E0
1.116352458E0,-1.827364344E-1,2.865398210E0,-4.611468020E0,5.432268109E0
1.126322458E0,-3.755798176E-1,-2.515908376E0,-1.706635019E0,3.063243092E0
1.136292458E0,7.125223305E-2,-9.547874585E-1,-8.110684526E-1,1.254801979E0
1.146262458E0,2.198837954E-1,7.991389632E-1,2.218100327E-1,8.580044619E-1
1.156232458E0,8.133191190E-1,1.302499446E-1,4.209369618E-1,9.250086287E-1
1.166202458E0,-9.483316939E-1,1.074772324E0,6.034098512E-1,1.555175874E0
1.176171458E0,-1.409608194E-1,1.227154272E0,2.547637122E0,2.831295192E0
1.186141458E0,7.813423046E-1,8.414388907E-1,3.002960390E-1,1.186883699E0
1.196111458E0,1.805723689E0,2.973563221E0,3.270260006E-1,3.494232716E0
1.206081458E0,-8.532523859E-2,2.365284685E0,-9.207820988E-1,2.539624325E0
1.216051458E0,-1.192426635E0,1.362392476E0,-1.181902962E0,2.162149197E0
1.226021458E0,-9.450470936E-1,-1.710690647E-1,-2.270138792E0,2.464935855E0
1.235990458E0,-9.249133028E-1,-7.775080660E-1,-4.069286118E0,4.244887857E0
1.245960458E0,7.245808972E-1,2.913547692E-1,-2.652077749E0,2.764673845E0
1.255930458E0,-2.621693790E-1,-4.029962423E-1,-8.955162799E-1,1.016409446E0
1.265900458E0,-1.807415435E0,1.009092889E0,-2.110189962E-1,2.080756600E0
1.275870458E0,-4.309433750E-1,1.552243382E0,3.477723311E0,3.832718505E0
1.285840458E0,1.090959463E0,-3.220941666E-1,7.066360116E-3,1.137535554E0
1.295810458E0,-9.615395308E-1,6.277678898E-1,-2.258426819E0,2.533602670E0
1.305779458E0,-1.302926147E0,-1.575500683E0,-2.142232704E-1,2.055653316E0
1.315749458E0,-1.269967585E0,-3.013225177E-1,3.000553676E0,3.272145365E0
1.325719458E0,-1.826261303E0,8.041333625E-1,-3.407991171E-2,1.995751050E0
1.335689458E0,-2.318720676E0,5.108449191E0,4.711604512E-1,5.629805581E0
1.345659458E0,1.518865429E-2,1.985524109E0,-3.755070198E0,4.247715724E0
1.355629458E0,-2.363959560E0,-2.839021128E0,-4.962726637E0,6.186840990E0
1.365598458E0,-1.900468317E0,-3.522332888E0,-4.713530000E0,6.183524388E0
1.375568458E0,9.474725917E-1,-3.367223799E0,2.159098998E0,4.110670128E0
1.385538458E0,9.255341309E-1,-3.624328502E0,1.132426747E1,1.192608084E1
1.395508458E0,7.007073004E-2,9.862557113E-2,7.081678652E0,7.082712011E0
1.405478458E0,2.501516916E0,7.057004571E-2,4.829706573E0,5.439543418E0
1.415448458E0,1.909092522E0,2.829622605E-1,1.526915583E0,2.460929315E0
1.425418458E0,2.343187180E0,2.414514148E-1,-2.996516758E0,3.811553178E0
1.435387458E0,2.483746351E0,-6.530930579E-1,-6.995347436E0,7.451873069E0
1.445357458E0,-9.877790572E-1,-1.427574313E0,-6.830839532E0,7.047981597E0
1.455327458E0,-5.539907048E0,-1.927207780E0,-1.206374145E0,5.988325184E0
1.465297458E0,-1.595167646E0,-4.655974102E0,8.373291167E0,9.712603133E0
1.475267458E0,-2.503812533E0,-6.076660395E-1,5.477683318E0,6.053375071E0
1.485237458E0,-1.175760608E0,2.253378626E0,1.203466909E0,2.812198578E0
1.495206458E0,8.124410865E-1,3.737018966E0,-4.899084372E0,6.215013995E0
1.505176458E0,1.849165505E-1,-4.323483878E-1,-3.810170850E0,3.839078166E0
1.515146458E0,8.963905849E-2,-2.269035715E0,-2.433421705E0,3.328377898E0
1.525116458E0,-7.684084828E-1,-3.858381727E-1,1.141761242E0,1.429315020E0
1.535086458E0,-2.656963098E-1,3.253454816E0,3.251865835E0,4.607623485E0
1.545056458E0,1.013456301E0,3.764683312E0,2.418915932E0,4.588146511E0
1.555026458E0,6.836702681E-1,-1.083768850E0,-1.725280620E0,2.149081937E0
1.564995458E0,1.081561233E0,5.143693283E-1,-4.661257061E0,4.812657052E0
1.574965458E0,-4.679845360E-1,1.706096782E0,-4.249118990E-1,1.819430097E0
1.584935458E0,1.238840225E0,-2.350423110E0,-1.211531973E0,2.920106782E0
1.594905458E0,1.905480550E0,-4.752654889E-1,-4.778618281E0,5.166422949E0
1.604875458E0,3.144881085E0,1.997668191E0,-4.359918464E0,5.734966804E0
1.614845458E0,2.953615737E0,1.506568442E0,-3.069215775E0,4.518150049E0
1.624814458E0,1.464249511E0,8.374832493E-1,6.875202942E-1,1.821562236E0
1.634784458E0,1.410758890E0,1.085550204E-1,9.269849421E0,9.377213505E0
1.644754458E0,8.955306056E-1,9.718736073E-1,7.757075329E0,7.868845597E0
1.654724458E0,4.470270918E-1,3.500996983E0,8.979522300E-1,3.641858221E0
1.664694458E0,6.159629461E-1,7.976242420E-1,6.551717430E-1,1.202025289E0
1.674664458E0,4.220595102E0,-4.271627262E0,-1.948489307E0,6.313226834E0
1.684634458E0,3.296278654E0,-4.468196619E0,-2.038700150E0,5.914941444E0
1.694603458E0,1.133664310E0,2.579402414E0,-2.945063599E0,4.075771238E0
1.704573458E0,2.083224797E-1,7.931270900E0,-3.808359382E0,8.800685060E0
1.714543458E0,2.761653986E0,1.325412346E0,4.111528158E-1,3.090711449E0
1.724513458E0,2.204049468E0,-1.124349696E0,3.044313653E0,3.922988901E0
1.734483458E0,1.667053754E0,-3.178364580E0,7.690392512E-1,3.670489204E0
1.744453458E0,1.131878351E0,-2.772968056E0,-2.835563961E0,4.124430072E0
1.754422458E0,-1.556253257E0,-1.133324295E0,2.609214735E0,3.242583798E0
1.764392458E0,-1.322612114E0,-1.417324144E-1,3.681109352E0,3.914071657E0
1.774362458E0,-9.096720967E-1,1.088835754E0,1.571047443E-1,1.427497294E0
1.784332458E0,6.644485699E-1,9.927057749E-1,-2.057444569E0,2.379082767E0
1.794302458E0,-2.446908454E-1,1.202331087E0,5.536868834E-1,1.346121398E0
1.804272458E0,-5.465637323E-1,6.164608365E-1,-6.279544160E0,6.333358566E0
1.814242458E0,-2.057053098E0,-2.663096827E0,-1.081070886E1,1.132232212E1
1.824211458E0,-2.109971715E0,-7.416141726E0,-9.045171329E0,1.188554850E1
1.834181458E0,-2.383372462E0,-7.030472245E0,-9.399879218E0,1.197771821E1
1.844151458E0,-1.067059481E0,-6.644394044E0,1.574583605E1,1.712360771E1
1.854121458E0,1.410437001E0,-1.570326481E0,3.148741066E1,3.155807801E1
1.864091458E0,1.649888668E0,1.130695503E1,8.666808529E0,1.434165035E1
1.874061458E0,2.150461345E0,8.916084103E0,-3.128802996E0,9.690740318E0
1.884030458E0,3.993728105E0,1.867293701E0,-5.408220150E0,6.977499203E0
1.894000458E0,5.428802349E0,-1.118314200E0,1.190856804E0,5.669273456E0
1.903970458E0,7.785423800E0,-1.320927531E0,-1.986844118E0,8.142801903E0
1.913940458E0,4.235254949E0,3.636037551E0,-5.102003805E0,7.562314222E0
1.923910458E0,1.103621609E0,3.785084540E0,-2.600602371E0,4.723132258E0
1.933880458E0,-4.408402260E-1,2.739346858E0,-7.562572378E-1,2.875810551E0
1.943850458E0,1.093398191E0,-9.564583004E-3,-4.970304043E0,5.089158414E0
1.953819458E0,9.550159384E-1,-1.641124861E0,-7.821229225E0,8.048414306E0
1.963789458E0,1.663011720E-1,-5.141592963E0,2.314986936E0,5.641169985E0
1.973759458E0,-3.106890994E-1,-7.793467230E-1,1.295867651E1,1.298580787E1
1.983729458E0,-8.859278695E-1,4.725959719E0,1.026121911E1,1.133190986E1
1.993699458E0,3.708501510E-1,4.930282191E0,2.806477572E0,5.685202607E0
2.003669458E0,-2.711238416E-1,3.127126014E-1,-1.666907866E0,1.717521220E0
2.013638458E0,-2.284189359E0,1.335495869E0,-7.943775755E0,8.372851575E0
2.023608458E0,-2.659855131E0,1.048132994E0,-1.046880111E1,1.085215226E1
2.033578458E0,-2.815880187E0,-9.564550844E-1,-9.155235223E0,9.626126923E0
2.043548458E0,2.581175143E-1,-4.298986968E0,-4.396222656E0,6.154241403E0
2.053518458E0,-1.353305903E0,-8.720419310E0,9.547304481E-1,8.876297654E0
2.063488458E0,-1.425311148E0,-2.378214341E0,2.949946024E0,4.048406707E0
2.073458458E0,-1.277137879E-1,1.048413602E1,-4.358506361E0,1.135473454E1
2.083427458E0,-2.349876103E0,1.310925869E1,-5.506363910E-1,1.332958294E1
2.093397458E0,-9.364245701E-1,3.654297821E0,7.490694895E0,8.386971655E0
2.103367458E0,-1.396468002E0,-4.240629710E0,2.822192549E0,5.281840020E0
2.113337458E0,-2.649302076E0,-6.041447877E0,-5.253886401E0,8.433339567E0
2.123307458E0,-1.690903085E0,-6.109665588E0,-4.536205584E0,7.795147718E0
2.133277458E0,3.984499225E-1,1.921383369E0,-4.942940243E0,5.318189038E0
2.143246458E0,1.119272047E0,-1.030369153E0,-5.877983701E-1,1.630931461E0
2.153216458E0,1.395010730E0,-4.458151979E0,5.384546528E0,7.128430074E0
2.163186458E0,-7.480667505E-1,-5.965475004E0,1.139838912E1,1.288680606E1
2.173156458E0,-1.890858711E0,-3.107312724E-1,1.215864877E1,1.230872213E1
2.183126458E0,9.605605607E-1,1.958072308E0,7.614437765E0,7.920630419E0
2.193096458E0,-1.240570416E0,1.603458267E0,1.316677190E0,2.417381268E0
2.203066458E0,-1.862087340E0,1.101989651E0,-4.391382916E0,4.895507570E0
2.213035458E0,-3.146620339E0,-2.020150735E0,-3.727940286E0,5.280129480E0
2.223005458E0,-3.050035738E0,-3.958882501E0,3.104867418E0,5.883508336E0
2.232975458E0,-4.293038888E0,-5.171157070E0,5.029967862E-1,6.739736947E0
2.242945458E0,-9.886596479E-2,-5.671837190E0,3.828411824E-1,5.685602779E0
2.252915458E0,1.380424193E-1,-1.704125394E0,1.384082723E-1,1.715300532E0
2.262885458E0,-5.698768003E-1,-2.720799198E0,1.517982792E0,3.167298470E0
2.272855458E0,-3.704051414E-1,-3.580484910E0,2.120027318E0,4.177509783E0
2.282824458E0,-5.311808042E-2,5.610295245E-1,3.257881451E-1,6.509328485E-1
2.292794458E0,-2.687768861E0,1.530235924E0,-1.375114848E0,3.384769458E0
2.302764458E0,-3.494432022E-1,-1.357094314E0,2.267976492E0,2.665995667E0
2.312734458E0,1.771209329E-2,-2.124944826E0,-1.364817901E0,2.525555808E0
2.322704458E0,2.572273196E0,-3.874777320E-1,-2.749263151E0,3.784861459E0
2.332674458E0,2.368491079E-1,1.585116429E0,-3.005965274E0,3.406540594E0
2.342643458E0,5.058099548E-1,-1.822480932E0,-5.338928890E0,5.664048212E0
2.352613458E0,8.805576405E-1,-3.735840459E0,-3.530377488E0,5.214925781E0
2.362583458E0,1.660932012E0,-1.403986937E0,4.662745178E0,5.145004087E0
2.372553667E0,2.748536927E0,-1.142363505E0,1.656074145E0,3.406175449E0
2.382523667E0,1.286304705E0,4.708492039E0,-6.043267531E0,7.768240439E0
2.392493667E0,2.404544061E0,4.862848007E0,-3.545123581E0,6.480511097E0
2.402463667E0,3.321386013E0,7.887837782E0,1.215782899E0,8.644519534E0
2.412432667E0,1.013380068E0,8.622315896E0,5.061321217E0,1.004929067E1
2.422402667E0,1.202378961E0,5.054595750E0,2.907411039E0,5.953796462E0
2.432372667E0,3.300879682E-1,2.120105378E0,-3.078371345E0,3.752355930E0
2.442342667E0,4.631388022E0,-9.559121704E-1,-1.042355652E0,4.842522937E0
2.452312667E0,1.258253565E0,1.662045906E0,-5.452827389E0,5.837715748E0
2.462282667E0,6.588156547E-1,4.705855237E0,-5.877691340E0,7.558198666E0
2.472252667E0,2.645579446E0,9.170560775E0,-1.522695063E0,9.665240597E0
2.482221667E0,1.416548657E0,1.076195010E1,-5.209961532E0,1.204034381E1
2.492191667E0,1.494154511E0,3.886091975E0,3.210577476E0,5.257567524E0
2.502161667E0,1.537774740E0,-2.037207940E-1,1.967904401E0,2.505773542E0
2.512131667E0,1.890128540E0,-1.557876298E0,1.858039897E0,3.074390462E0
2.522101667E0,1.008791611E-1,3.100986037E0,-1.433018655E0,3.417577135E0
2.532071667E0,1.127810078E0,2.339711011E0,-4.679899154E0,5.352350818E0
2.542041667E0,1.606037182E0,1.096143312E0,-1.048795893E1,1.066668496E1
2.552010667E0,1.176231236E0,1.842019111E-1,-1.060092596E1,1.066757149E1
2.561980667E0,2.308312632E0,-2.712582983E0,-2.062227007E0,4.115725194E0
2.571950667E0,5.005958829E-1,-2.744297988E0,1.081589885E1,1.116984492E1
2.581920667E0,2.650215704E0,9.305285302E-1,1.093813723E1,1.129302319E1
2.591890667E0,-1.642441946E-1,4.455151188E0,6.081828164E0,7.540821048E0
2.601860667E0,8.260341087E-1,1.265958734E0,5.893086475E0,6.083868182E0
2.611829667E0,-4.919418941E-1,-1.760248139E0,1.822080106E0,2.580785975E0
2.621799667E0,-6.609065460E-1,-4.897148359E-1,-1.166735870E1,1.169631895E1
2.631769667E0,2.123305998E0,-2.655437559E0,-7.796394346E0,8.505500678E0
2.641739667E0,4.931515369E0,-1.619677274E0,3.162057281E-1,5.200306180E0
2.651709667E0,5.004004763E-1,-8.937533444E-1,4.842482155E0,4.949629188E0
2.661679667E0,4.766861796E-1,2.612863690E0,4.649352715E0,5.354509039E0
2.671649667E0,2.675649922E0,3.714116299E-1,4.664391169E0,5.390138596E0
2.681618667E0,-1.127200213E0,-2.708224176E0,5.670582962E-1,2.987743901E0
2.691588667E0,-4.965173696E0,-3.675332010E0,-6.890779340E0,9.254396530E0
2.701558667E0,-2.940327647E0,-8.537028408E-1,-1.222847154E1,1.260594509E1
2.711528667E0,4.782425257E-1,-3.432040769E-1,-2.997164045E0,3.054422575E0
2.721498667E0,-3.199026302E0,3.116168332E-1,1.005734190E1,1.055845635E1
2.731468667E0,1.679992765E0,-1.699771557E0,1.351425555E1,1.372394631E1
2.741438667E0,-1.031970705E0,-5.116154652E0,4.927190183E0,7.177548680E0
2.751407667E0,-3.966407867E0,-1.393010544E0,-6.286926270E0,7.562956542E0
2.761377667E0,-1.221134271E0,2.030374299E0,-9.436223171E0,9.729126191E0
2.771347667E0,-7.698416354E-1,1.798891218E0,-5.086422145E0,5.449803298E0
2.781317667E0,-4.373635082E-1,3.827337982E0,-2.185898541E0,4.429216105E0
2.791287667E0,1.202417261E0,2.383150268E0,1.794719814E0,3.216555872E0
2.801257667E0,-9.698827766E-1,1.954023989E0,3.654957095E0,4.256476678E0
2.811227667E0,-6.670237568E-1,-1.353239245E0,6.345964437E0,6.522840008E0
2.821196667E0,1.140901775E-1,-2.885004801E0,5.166344227E0,5.918393527E0
2.831166667E0,5.050486838E-1,-2.264980379E-1,-9.550198853E-2,5.616904521E-1
2.841136667E0,-3.622499201E-1,-8.772168338E-1,-4.775380093E0,4.868776993E0
2.851106667E0,-1.055371262E0,3.260436684E-2,-3.223350719E0,3.391881690E0
2.861076667E0,-8.550163447E-1,-4.436577800E-1,3.052124949E0,3.200523688E0
2.871046667E0,-7.981727108E-2,2.896964988E-1,3.387200226E0,3.400502938E0
2.881016667E0,-2.409916921E0,-1.877589770E0,-1.746288496E0,3.518887100E0
2.890985667E0,-3.501863540E0,-4.683456308E0,-3.381083454E0,6.754963846E0
2.900955667E0,-2.834720793E0,-5.395967309E0,-1.508488083E0,6.279143371E0
2.910925667E0,-2.059770591E0,-1.864423595E0,4.483437386E0,5.274461207E0
2.920895667E0,-2.300098756E-1,1.225890396E0,9.239316430E0,9.323126080E0
2.930865667E0,-4.116083139E0,3.275200903E-1,7.020464151E0,8.144711579E0
2.940835667E0,-3.476216191E0,4.005935045E0,2.231576990E0,5.754261938E0
2.950805667E0,-1.488123546E0,2.850631651E0,-3.888044068E0,5.045542505E0
2.960774667E0,-8.121970383E-1,-4.284144981E0,-8.252829754E0,9.333957424E0
2.970744667E0,-3.826412441E-2,-7.734471163E0,-1.388081517E1,1.589026551E1
2.980714667E0,1.066863818E0,-6.327691888E0,-1.487458104E1,1.619972358E1
2.990684667E0,1.961833968E0,-4.674783718E0,-9.303026522E0,1.059474860E1
3.000654667E0,7.827008320E-1,-2.787854775E0,1.253257470E1,1.286274401E1
3.010624667E0,-6.398867559E-1,1.736981483E0,3.220771512E1,3.226086597E1
3.020594667E0,-2.706382011E0,1.287989815E1,1.781362435E1,2.214817131E1
3.030563667E0,-2.045830537E0,9.556814393E0,2.264030791E0,1.003214630E1
3.040533667E0,3.580056601E0,-3.487641943E-1,-1.072502493E1,1.131214398E1
3.050503667E0,4.526663805E0,-4.438333426E0,-1.642409670E1,1.760512542E1
3.060473667E0,2.058946134E0,-3.066788304E0,-1.592756401E1,1.635028272E1
3.070443667E0,-2.398211819E0,3.607041209E0,-5.317336292E0,6.858296542E0
3.080413667E0,-1.860933099E0,6.761436006E0,7.910753605E0,1.057166550E1
3.090383667E0,7.584814455E-1,3.195862958E0,8.526778239E0,9.137547881E0
3.100352667E0,2.499103771E0,1.360896758E0,4.282325327E-1,2.877662723E0
3.110322667E0,4.668742082E0,9.312994856E-1,-2.451558014E0,5.354867697E0
3.120292667E0,3.289127802E0,3.264690241E0,-5.835220090E0,7.451601006E0
3.130262667E0,1.468302655E0,5.355419793E0,-6.264173584E0,8.371159091E0
3.140232667E0,8.979706487E-1,5.009765732E0,-5.199029578E0,7.275576440E0
3.150202667E0,6.000534398E-1,-3.102412757E0,4.985164742E0,5.902278929E0
3.160172667E0,3.001508234E0,-7.490525326E0,1.436620189E1,1.647740204E1
3.170141667E0,1.401815281E0,-1.708319894E0,5.310318464E0,5.751775824E0
3.180111667E0,1.866332565E-1,1.083232075E0,-4.550275154E0,4.681156660E0
3.190081667E0,-5.178533552E-1,-2.996227321E-1,-4.673201753E0,4.711343811E0
3.200051667E0,-1.689126262E0,1.923625191E0,3.657655585E-1,2.585974836E0
3.210021667E0,3.370278092E-1,9.017660179E0,1.972522532E0,9.237024845E0
3.219991667E0,9.391404556E-1,9.518557230E0,3.829483618E0,1.030290548E1
3.229961667E0,1.464159172E0,2.876042189E0,-4.080862436E0,5.202770317E0
