"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.216497000E0,5.533738381E-1,-7.196919671E-1,5.626547581E-1,1.068063439E0
6.226468000E0,5.410176482E-1,-2.578084159E-1,2.200266320E-1,6.384175700E-1
6.236439000E0,1.080607333E0,-8.554461882E-1,1.705165029E-1,1.388731892E0
6.246410000E0,6.812338796E-1,-1.256185405E0,6.546735603E-1,1.571839318E0
6.256380000E0,2.773541229E-1,-5.175253630E-1,5.467468232E-1,8.023028727E-1
6.266351000E0,-1.010619597E-1,2.998247534E-2,2.866930765E-1,3.054593077E-1
6.276322000E0,-4.172422524E-1,-1.195384303E-1,8.724162698E-2,4.427094250E-1
6.286293000E0,-3.193347924E-1,2.099141648E-1,2.572301263E-1,4.606582292E-1
6.296264000E0,-4.403844356E-1,1.601452965E-1,3.020157051E-1,5.574930073E-1
6.306234000E0,-7.157801067E-1,8.327782872E-1,-7.213476062E-2,1.100483648E0
6.316205000E0,-7.510937809E-1,1.106441721E0,-1.406477559E-1,1.344669826E0
6.326176000E0,-8.383206437E-1,6.630511585E-1,-9.694449663E-1,1.442997534E0
6.336147000E0,-8.227771365E-1,-1.137230819E-1,-8.281885153E-1,1.172941334E0
6.346118000E0,-3.659924304E-1,5.550235569E-2,-2.760236621E-2,3.712046083E-1
6.356088000E0,-8.614280359E-1,5.929605845E-1,4.355766356E-1,1.132866948E0
6.366059000E0,-1.232309762E0,1.023651579E0,1.904034680E-1,1.613289616E0
6.376030000E0,-1.261136243E0,6.299430540E-1,5.570981491E-1,1.515800522E0
6.386001000E0,-7.436751261E-1,2.821796107E-1,9.126287413E-1,1.210606974E0
6.395971000E0,-7.813879859E-1,5.888330349E-1,6.410448700E-1,1.169713663E0
6.405942000E0,-2.390981298E-1,6.007221785E-1,2.434780598E-1,6.908810440E-1
6.415913000E0,-1.801482558E-1,-2.707170215E-1,2.002343917E-1,3.818833741E-1
6.425884000E0,-2.326673986E-1,-5.025158527E-1,1.228043926E-1,5.672188462E-1
6.435855000E0,-2.367416288E-1,-7.495352787E-1,5.168318832E-1,9.407257455E-1
6.445825000E0,-2.100105343E-1,-5.122599453E-1,4.614365315E-1,7.207207148E-1
6.455796000E0,-5.594439058E-1,-2.567550400E-1,-1.721739546E0,1.828465941E0
6.465767000E0,-4.864313685E-1,-1.060189953E0,-4.527621287E0,4.675464974E0
6.475738000E0,-4.717051924E-1,-2.527979660E0,-4.497671848E0,5.180949624E0
6.485709000E0,-5.159484785E-1,-3.140311486E0,-1.462154161E0,3.502235550E0
6.495679000E0,-5.340554051E-1,-2.157592463E0,2.296795664E0,3.196199420E0
6.505650000E0,-2.620189228E-1,-6.040688324E-1,4.669279441E0,4.715477025E0
6.515621000E0,3.607870563E-1,2.587553725E-1,5.263210371E0,5.281903545E0
6.525592000E0,-7.495023150E-2,1.603388393E-1,4.501233387E0,4.504711765E0
6.535563000E0,2.854749553E-2,6.943817094E-1,2.579265881E0,2.671253152E0
6.545533000E0,-4.998566122E-1,1.227788402E0,8.278751045E-1,1.562913364E0
6.555504000E0,-5.761249888E-1,1.074781387E0,-1.345516827E0,1.815899382E0
6.565475000E0,-6.498455874E-1,4.413981235E-1,-2.343902587E0,2.472045900E0
6.575446000E0,-2.991208948E-1,-8.924576014E-2,-2.644696224E0,2.663053930E0
6.585416000E0,-5.860274678E-1,6.807363546E-1,-1.536800301E0,1.780052062E0
6.595387000E0,-3.725188002E-2,6.913399878E-1,-2.379705673E-1,7.320988132E-1
6.605358000E0,-1.475988527E-1,-1.776863587E-1,-2.280881882E-2,2.321165776E-1
6.615329000E0,2.916488841E-1,-1.069119820E0,8.742581427E-1,1.411525261E0
6.625300000E0,-1.292334793E-1,-2.650496078E-1,1.068619591E0,1.108557809E0
6.635270000E0,-2.429496907E-1,-1.164648414E-1,1.895764378E0,1.914813617E0
6.645241000E0,-1.819560686E-1,-4.331105724E-1,2.055435466E0,2.108437272E0
6.655212000E0,1.506559233E-1,-1.104600433E0,6.123911744E-1,1.271952151E0
6.665183000E0,1.501923122E-2,-1.516755753E0,-1.095505089E0,1.871070547E0
6.675154000E0,8.897133569E-1,-4.308047229E-1,-2.759642544E0,2.931349439E0
6.685124000E0,8.407036764E-1,7.581529051E-2,-2.606171844E0,2.739463873E0
6.695095000E0,5.213474686E-1,1.213416531E0,-2.410278425E0,2.748385880E0
6.705066000E0,1.120930829E0,1.455626330E0,-6.627877414E-2,1.838403332E0
6.715037000E0,1.821815227E0,1.106986097E0,9.901294917E-1,2.350486194E0
6.725008000E0,2.014526591E0,-4.399123460E-2,1.968459887E0,2.816928636E0
6.734978000E0,2.158193556E0,-1.061038676E0,1.997958505E0,3.126570115E0
6.744949000E0,2.514096324E0,-3.426743191E-1,6.896112585E-1,2.629385803E0
6.754920000E0,2.427746690E0,5.343790850E-1,-3.760361928E-1,2.514143634E0
6.764891000E0,2.284578199E0,8.951797727E-1,-6.334376425E-1,2.534144357E0
6.774861000E0,1.848926134E0,5.147476432E-1,-1.155409813E0,2.240193032E0
6.784832000E0,8.394131959E-1,4.118664685E-1,-5.928059256E-1,1.107098626E0
6.794803000E0,2.567475848E-2,2.387780678E-1,1.342303197E0,1.363617260E0
6.804774000E0,-8.789354036E-1,6.287636706E-1,3.038684539E0,3.225131768E0
6.814745000E0,-8.327540213E-1,1.151077903E0,2.923744651E0,3.250652609E0
6.824715000E0,-4.509647530E-1,6.765810308E-1,1.929658933E0,2.093971036E0
6.834686000E0,-2.536763348E-1,3.430649132E-1,6.413571113E-1,7.703143266E-1
6.844657000E0,1.830022817E-1,1.268953970E-1,-4.581808019E-1,5.094329437E-1
6.854628000E0,3.499500096E-2,-1.083248447E0,-1.136828531E0,1.570678502E0
6.864599000E0,3.923408613E-3,-2.027544832E0,-1.785760710E0,2.701831740E0
6.874569000E0,5.531734979E-1,-1.762420380E0,-1.715340353E0,2.520817137E0
6.884540000E0,-3.086575574E-1,-1.592126948E0,-2.258270699E-1,1.637417348E0
6.894511000E0,3.136241823E-2,-1.027816843E0,8.828143734E-1,1.355268343E0
6.904482000E0,-5.233221464E-1,-5.380812496E-1,1.059176922E0,1.298173044E0
6.914453000E0,-5.521977438E-1,-8.088967967E-1,4.069229400E-1,1.060576567E0
6.924423000E0,-4.250813951E-1,-2.532013947E-1,1.162560958E-1,5.082525146E-1
6.934394000E0,-4.271532098E-1,-1.382732016E-1,1.304630756E-1,4.675467432E-1
6.944365000E0,-4.674409642E-1,1.624368203E-1,-4.047565466E-1,6.393079365E-1
6.954336000E0,4.059319831E-2,-5.447698796E-1,-1.322831969E0,1.431190570E0
6.964306000E0,-2.501199851E-1,-1.008161135E0,-1.289890510E0,1.656129950E0
6.974277000E0,-3.478398956E-1,-1.278732269E0,-6.890136731E-1,1.493615965E0
6.984248000E0,-7.258113706E-1,-2.603718352E-1,4.428096414E-2,7.723706637E-1
6.994219000E0,-3.540076118E-1,6.689565539E-2,5.087340742E-1,6.233833301E-1
7.004190000E0,-3.229529764E-1,-7.100566328E-2,1.615253563E0,1.648752408E0
7.014160000E0,-1.482469435E-1,-4.617280152E-1,1.919059101E0,1.979383174E0
7.024131000E0,-1.510329956E-1,-7.616106561E-1,1.006888781E0,1.271489982E0
7.034102000E0,1.112932715E-1,-1.058018004E0,2.637766689E-1,1.096068620E0
7.044073000E0,-2.351242889E-1,-1.471016786E0,-5.979041129E-1,1.605198787E0
7.054044000E0,-2.500876062E-1,-1.158097193E0,-1.616734078E0,2.004385691E0
7.064014000E0,-4.859342455E-1,-1.001209965E0,-1.863359694E0,2.170406145E0
7.073985000E0,-2.584608190E-2,-7.398721701E-1,-5.937332940E-1,9.489984576E-1
7.083956333E0,-4.731705412E-1,-6.212271944E-1,1.767529092E0,1.932349005E0
7.093927333E0,-1.150484265E-1,-2.068747821E-1,2.966724025E0,2.976152677E0
7.103898333E0,-2.863894233E-1,8.926423734E-1,3.069294128E0,3.209267167E0
7.113868333E0,4.067432843E-3,6.439787105E-1,2.508685895E0,2.590025105E0
7.123839333E0,-5.821217470E-2,1.049964927E0,3.706076378E-1,1.114973105E0
7.133810333E0,9.670808639E-2,1.077160619E0,-1.713882642E0,2.026578685E0
7.143781333E0,4.602661382E-2,9.084257627E-1,-3.188849223E0,3.316039080E0
7.153751333E0,-6.361368634E-3,4.995305568E-1,-3.956679270E0,3.988092537E0
7.163722333E0,-1.509515366E-1,-3.298054746E-1,-2.936095725E0,2.958414461E0
7.173693333E0,-2.573906689E-1,-5.241584444E-1,-3.325504500E-1,6.719983877E-1
7.183664333E0,-5.888087690E-1,6.258336309E-1,5.205068582E-1,1.004634704E0
7.193635333E0,-1.110958695E0,8.302373797E-1,3.848502856E-1,1.439316876E0
7.203605333E0,-1.369224802E0,4.775406405E-1,-8.861402696E-1,1.699431140E0
7.213576333E0,-1.222118357E0,7.455995178E-1,-1.356858671E0,1.972449587E0
7.223547333E0,-1.511233058E0,-1.585528073E-1,4.354596913E-1,1.580692725E0
7.233518333E0,-9.308385057E-1,-8.328262344E-1,1.904300144E0,2.277371050E0
7.243489333E0,-5.392370249E-1,-4.822941345E-1,1.353409399E0,1.534633898E0
7.253459333E0,-1.017201369E0,-6.902930439E-2,9.455982667E-1,1.390546566E0
7.263430333E0,-1.612982358E0,7.248731849E-1,1.529583083E0,2.338114118E0
7.273401333E0,-9.799388181E-1,4.062098721E-1,1.327634287E0,1.699382049E0
7.283372333E0,-9.250920814E-1,7.195323381E-1,2.245798588E-2,1.172188767E0
7.293342333E0,-9.952675132E-1,1.088988367E0,-1.048850740E0,1.810121808E0
7.303313333E0,-7.984272109E-1,1.125972883E0,-1.344576595E0,1.926963197E0
7.313284333E0,-3.642221859E-1,-7.729978162E-1,-7.630540413E-1,1.145615509E0
7.323255333E0,2.686867952E-1,-1.700867325E0,-8.818267787E-1,1.934621596E0
7.333226333E0,8.770868064E-1,-1.968341188E0,3.539495051E-2,2.155203262E0
7.343196333E0,5.271194379E-1,-1.051477601E0,1.258074056E0,1.722268962E0
7.353167333E0,6.348186086E-1,-6.470561001E-1,7.086053538E-1,1.150564127E0
7.363138333E0,7.477248345E-1,-3.056573510E-1,6.551542014E-1,1.040070128E0
7.373109333E0,5.958790760E-1,-5.685586917E-1,1.309645913E0,1.547095109E0
7.383080333E0,3.789543919E-3,-1.237104186E-1,1.004200231E0,1.011798761E0
7.393050333E0,-2.736775034E-1,-1.337106192E-1,6.718988729E-1,7.377167484E-1
7.403021333E0,-7.351575601E-1,-9.697206625E-1,4.839313549E-1,1.309581749E0
7.412992333E0,-1.196980666E0,-6.307262886E-1,-6.514213389E-1,1.501641810E0
7.422963333E0,-1.093482975E0,-3.424313673E-1,-5.457352549E-1,1.269169503E0
7.432933333E0,-2.432420881E-1,3.651644647E-2,-4.932360291E-2,2.508644695E-1
7.442904333E0,-5.069081715E-1,6.709650725E-2,7.266481072E-1,8.885242300E-1
7.452875333E0,-3.759708867E-1,-3.842746273E-1,1.713994324E-2,5.378799815E-1
7.462846333E0,-7.283014074E-1,-4.792667386E-1,-1.004508964E0,1.330096916E0
7.472817333E0,-5.721535965E-1,-1.197619986E0,-1.953038440E0,2.361358193E0
7.482787333E0,-1.181689393E-1,-1.765161847E0,-2.111343033E0,2.754547086E0
7.492758333E0,-4.427712325E-1,-2.765058820E0,1.275920928E-2,2.800314168E0
7.502729333E0,-2.675559071E-1,-1.454654523E0,9.874842113E-1,1.778406874E0
7.512700333E0,-2.620628865E-1,5.723541194E-1,7.749180418E-1,9.983807721E-1
7.522671333E0,-3.976700867E-1,4.265853721E-1,8.759965199E-1,1.052371836E0
7.532641333E0,-6.456770343E-1,-7.876021144E-1,1.230651199E0,1.597409871E0
7.542612333E0,-2.781309986E-1,-9.872389206E-1,9.955644786E-2,1.030489702E0
7.552583333E0,-5.065582522E-1,4.864365944E-1,-2.659220123E-1,7.509569494E-1
7.562554333E0,-5.632845763E-2,1.312596711E0,-8.513639545E-1,1.565536203E0
7.572524333E0,1.438101494E-1,1.305815695E0,-1.137943595E0,1.738030959E0
7.582495333E0,6.730594721E-1,4.314338833E-2,-9.080199659E-1,1.131092686E0
7.592466333E0,3.526251107E-1,6.262680790E-1,-1.623227996E-1,7.368207833E-1
7.602437333E0,2.968996838E-1,1.288797081E0,7.401171684E-2,1.324622615E0
7.612408333E0,6.133624700E-1,9.882347015E-1,-4.066153765E-2,1.163819017E0
7.622378333E0,3.240959609E-1,8.516741493E-1,-2.387184262E-2,9.115683811E-1
7.632349333E0,-1.703367010E-4,2.312024152E-1,2.591925688E0,2.602217008E0
7.642320333E0,-3.058601763E-2,8.741602018E-1,3.713571339E0,3.815193789E0
7.652291333E0,-2.334091179E-1,1.687391247E0,2.639637798E0,3.141569153E0
7.662262333E0,-8.212176841E-2,2.121968594E0,2.304668355E-1,2.136026605E0
7.672232333E0,1.397571884E-1,1.444935865E0,-2.029949207E0,2.495609246E0
7.682203333E0,1.355104653E-1,6.795072699E-1,-3.805183759E0,3.867753438E0
7.692174333E0,1.067665033E-2,3.398577154E-1,-5.582388824E0,5.592734773E0
7.702145333E0,1.119011261E-1,-1.306094607E0,-5.102161680E0,5.267870423E0
7.712115333E0,-1.461084340E-1,-3.295206567E0,-2.099286659E0,3.909825888E0
7.722086333E0,-1.337878390E-1,-3.386138957E0,2.056297930E0,3.963861425E0
7.732057333E0,6.213048162E-1,-1.837443665E0,3.626896892E0,4.112979450E0
7.742028333E0,7.878395113E-1,1.374192157E-1,3.334069501E0,3.428643256E0
7.751999333E0,6.255425857E-1,-1.848576763E-1,5.024559188E-1,8.233698059E-1
7.761969333E0,3.666258301E-1,-1.353522542E0,-3.267172676E-1,1.439854835E0
7.771940333E0,4.656495966E-1,-7.166353351E-1,-1.559136080E0,1.778004799E0
7.781911333E0,-5.247578936E-1,-4.047983542E-1,-6.816134369E-1,9.506994435E-1
7.791882333E0,-3.481407714E-1,-5.992106733E-1,5.286122686E-1,8.715998842E-1
7.801852333E0,-4.718463296E-1,-6.885996902E-1,9.195664626E-1,1.241938393E0
7.811823333E0,-7.283842186E-1,-3.443603638E-1,1.370944029E0,1.590161992E0
7.821794333E0,-8.177693617E-1,7.229772252E-1,1.424967039E0,1.794985755E0
7.831765333E0,-5.533035619E-1,1.068647658E0,4.455993479E-1,1.283242544E0
7.841736333E0,-3.010764595E-1,2.212855375E-1,-1.642277640E0,1.684247657E0
7.851706333E0,-3.321717331E-1,-1.779257729E0,-1.930865214E0,2.646570725E0
7.861677333E0,-2.250566992E-1,-3.451711972E0,-5.688136303E-1,3.505497825E0
7.871648333E0,2.283078973E-1,-3.024652975E0,1.570401911E0,3.415671570E0
7.881619333E0,2.502343347E-1,-1.348819627E0,2.994807617E0,3.294055900E0
7.891590333E0,-1.745295200E-2,-1.395829779E-1,3.618059995E0,3.620793578E0
7.901560333E0,-5.034580950E-1,7.577251813E-1,2.187259773E0,2.368907516E0
7.911531333E0,-5.056350865E-1,1.021931328E0,1.213382617E0,1.665024881E0
7.921502333E0,-4.880006881E-1,2.337957723E0,-2.107014924E-1,2.397620926E0
7.931473333E0,-3.764491524E-1,2.732082570E0,-1.081480542E0,2.962362114E0
7.941443333E0,-1.205544571E-1,1.054632759E0,-1.727833514E0,2.027854109E0
7.951414333E0,2.041481889E-1,-1.105214390E-1,-2.369738510E0,2.381082123E0
7.961385333E0,-6.049291771E-2,-4.760381985E-1,-2.115689853E0,2.169427416E0
7.971356333E0,-5.661284062E-1,-1.737500131E-2,-1.527207944E0,1.628854618E0
7.981327333E0,-1.011316878E0,3.458481878E-1,-5.070682025E-1,1.183000828E0
7.991297333E0,-1.147874506E0,4.737379038E-1,-2.826017797E-1,1.273541224E0
8.001268333E0,-1.204780047E0,3.292245537E-1,2.226029152E-1,1.268635419E0
8.011239333E0,-1.232077481E0,2.519009739E-1,1.044437846E0,1.634723045E0
8.021210333E0,-8.643567601E-1,5.275664940E-1,4.906211543E-1,1.125232479E0
8.031180333E0,-1.202246960E0,-8.223904163E-2,-4.842968059E-1,1.298731847E0
8.041151333E0,-7.654957654E-1,-5.045375276E-1,-1.177039248E0,1.491966245E0
8.051122333E0,-7.337852186E-1,1.486599031E-1,-9.372753400E-1,1.199593922E0
8.061093333E0,-8.109592558E-1,5.330295476E-1,2.198395211E-1,9.950401139E-1
8.071064333E0,-7.800551131E-1,1.263642359E0,2.864100713E-1,1.512385110E0
8.081033958E0,-4.379553195E-1,6.205331299E-1,1.755362206E0,1.912632401E0
8.091004958E0,-6.041823415E-1,-1.028550084E0,2.589162878E0,2.850739551E0
8.100975958E0,-7.209817898E-2,-2.762835708E-1,1.864833777E0,1.886567193E0
8.110946958E0,-5.020433977E-1,3.984374607E-1,8.975587124E-1,1.102910525E0
8.120916958E0,-2.406123759E-1,1.300411990E-1,4.460489988E-1,5.232253226E-1
8.130887958E0,-9.497546138E-1,-2.159376740E-2,-5.198800367E-1,1.082947538E0
8.140858958E0,-1.069690947E0,-7.620813569E-1,-9.665652126E-1,1.630722241E0
8.150829958E0,-7.798742149E-1,-2.546254840E-1,1.164502233E-1,8.286124442E-1
8.160800958E0,-7.280523160E-1,-7.975581685E-1,1.444362838E0,1.803425412E0
8.170770958E0,-6.466853866E-1,-9.257458001E-2,2.193941386E0,2.289137578E0
8.180741958E0,-9.762344608E-1,-4.506946117E-1,1.878543743E0,2.164505937E0
8.190712958E0,-6.140547073E-1,1.678732690E-1,7.646772283E-1,9.949753170E-1
8.200683958E0,-4.915733734E-1,5.499931973E-1,6.080923015E-1,9.559880468E-1
8.210653958E0,-6.212865436E-1,-2.065762818E-2,-3.642066908E-1,7.204652806E-1
8.220624958E0,-6.012533981E-1,-5.020764345E-1,-1.297543931E0,1.515653868E0
8.230595958E0,-9.495040606E-1,-5.179995722E-1,-2.255344167E0,2.501291433E0
8.240566958E0,-1.313279081E0,-9.677963439E-1,-1.158349793E0,2.000776337E0
8.250537958E0,-1.070871792E0,-9.191264597E-1,-3.199502850E-1,1.447041129E0
8.260507958E0,-1.111694421E0,-6.080604342E-1,-7.330011070E-2,1.269241854E0
8.270478958E0,-1.123175429E0,1.106296125E-1,-2.093309051E-1,1.147859479E0
8.280449958E0,-7.923969774E-1,4.866374463E-1,5.070892525E-1,1.059173491E0
8.290420958E0,-4.248445464E-1,-4.920487520E-1,1.745358789E0,1.862493534E0
8.300390958E0,1.402763480E-2,-1.099839630E0,1.501105388E0,1.860957112E0
8.310361958E0,8.485895969E-2,-1.245216613E0,5.449072891E-1,1.361869822E0
8.320332958E0,-1.539710935E-1,-1.140258800E0,1.517177045E-2,1.150707353E0
8.330303958E0,-5.116818018E-2,-9.684907007E-1,-1.232680768E-1,9.776438200E-1
8.340274958E0,-4.960576762E-1,-1.194592297E0,3.390759426E-1,1.337197244E0
8.350244958E0,-2.472424972E-1,-3.385622647E-1,6.021942151E-1,7.337514103E-1
8.360215958E0,-6.850129350E-1,4.089279503E-1,3.500815719E-1,8.712186274E-1
8.370186958E0,8.170970416E-2,6.697897822E-1,2.520717126E-1,7.203020036E-1
8.380157958E0,4.708485022E-1,-2.303802967E-4,7.466835916E-2,4.767323452E-1
8.390127958E0,4.527608715E-1,-7.460526770E-1,-1.355940074E-1,8.831606527E-1
8.400098958E0,2.767939962E-1,8.127278924E-2,-6.101277173E-1,6.748896310E-1
8.410069958E0,5.512028401E-1,7.145423242E-1,-2.408836502E-1,9.340343875E-1
8.420040958E0,5.238608942E-1,1.171606600E-1,6.435451394E-1,8.380377099E-1
8.430011958E0,3.208315334E-1,7.748604468E-1,4.940827060E-1,9.733752129E-1
8.439981958E0,2.492115288E-1,1.140948772E0,7.636171281E-2,1.170342512E0
8.449952958E0,-2.013005584E-1,2.437424709E0,4.547145724E-2,2.446145699E0
8.459923958E0,-6.101361226E-1,1.488456107E0,-1.644032389E-1,1.617033115E0
8.469894958E0,-1.208163173E0,2.439572391E-1,-2.349165666E-1,1.254734705E0
8.479864958E0,-1.074751932E0,1.267324059E0,-1.268705463E0,2.090649549E0
8.489835958E0,-1.710463483E0,9.345745111E-1,-1.363005264E0,2.378423468E0
8.499806958E0,-6.839244758E-1,-3.903411135E-1,-1.649441063E-2,7.876489949E-1
8.509777958E0,-1.040605764E-1,-1.822059640E0,7.111909926E-1,1.958704308E0
8.519748958E0,-4.417422321E-1,-1.178204014E0,1.673574277E0,2.093836612E0
8.529718958E0,-6.903749780E-1,-7.863899866E-1,3.197353998E0,3.364238310E0
8.539689958E0,-4.123786846E-1,3.035649249E-1,1.961435042E0,2.027174207E0
8.549660958E0,-6.381246974E-1,-6.266002008E-1,3.797947830E-1,9.716352291E-1
8.559631958E0,-6.108393965E-1,-8.439406219E-1,-6.368997788E-1,1.221065875E0
8.569601958E0,-6.208418629E-1,-1.059929751E0,-2.908551246E-1,1.262336088E0
8.579572958E0,-1.416908407E0,-4.425909555E-1,-4.403427011E-1,1.548359739E0
8.589543958E0,-1.655851804E0,-1.283522308E-1,-1.027585001E0,1.953010606E0
8.599514958E0,-1.416752871E0,-5.569455367E-1,-2.672528386E-2,1.522527920E0
8.609484958E0,-1.648030130E0,-1.238993129E0,7.999792081E-1,2.211577269E0
8.619455958E0,-1.611631505E0,-7.289633122E-1,8.361670411E-1,1.956506821E0
8.629426958E0,-1.509202466E0,1.642725536E-1,1.161166397E0,1.911278357E0
8.639397958E0,-1.114895040E0,4.299691558E-2,1.545118550E0,1.905841289E0
8.649368958E0,-8.042214362E-1,-5.382341543E-1,1.587752938E-1,9.806516798E-1
8.659338958E0,-3.839729109E-1,-3.535998416E-1,-9.351270729E-1,1.070948499E0
8.669309958E0,-2.570494838E-1,-5.568350244E-1,-1.159768912E0,1.311946497E0
8.679280958E0,-7.099143261E-1,-5.345416376E-1,-1.887458408E0,2.086195666E0
8.689251958E0,-5.673896872E-1,-1.816862927E0,-5.445096785E-1,1.979750677E0
8.699221958E0,-4.819397201E-1,-1.108764235E0,-7.519963717E-1,1.423770545E0
8.709192958E0,-5.511676837E-1,-3.390434906E-1,-4.685677958E-1,7.989318389E-1
8.719163958E0,-3.240172427E-1,2.848830709E-1,3.082219398E-1,5.302323093E-1
8.729134958E0,-1.827445291E-1,-1.000564140E0,5.020641553E-1,1.134280643E0
8.739105958E0,-3.080900485E-1,-2.044192732E0,1.432497668E-1,2.072236448E0
8.749075958E0,3.410757635E-2,-1.187466880E0,-4.488030374E-2,1.188804088E0
8.759046958E0,1.153780632E-1,-8.683007070E-1,7.899038708E-1,1.179494104E0
8.769017958E0,6.390118662E-2,-7.752068943E-1,2.062227591E0,2.204044403E0
8.778988958E0,2.931358311E-1,3.568912393E-1,6.264566517E-1,7.782980847E-1
8.788958958E0,-1.061122730E-1,2.155915189E-1,2.802529532E-1,3.691628844E-1
8.798929958E0,-2.435644889E-1,-2.020613542E-1,1.506201822E-1,3.504837948E-1
8.808900958E0,2.452510086E-1,6.192607757E-1,-4.843424141E-2,6.678157241E-1
8.818871958E0,-9.095409729E-1,5.412065864E-1,-3.301373041E-1,1.108674880E0
8.828842958E0,-6.473258029E-1,7.501135683E-1,-1.100222037E0,1.480604468E0
8.838812958E0,-6.630814178E-1,7.329753792E-1,-1.471460005E0,1.772603853E0
8.848783958E0,-1.554222519E0,-4.231858009E-1,-1.859421009E0,2.460109825E0
8.858754958E0,-6.439540060E-1,-7.049514288E-1,-6.608540672E-1,1.161189639E0
8.868725958E0,-7.102970995E-1,-3.153184131E-1,-6.551968861E-1,1.016479528E0
8.878695958E0,-1.874752920E-1,-3.591301382E-2,-1.388526607E-1,2.360440447E-1
8.888666958E0,1.564182447E-1,-4.708183891E-1,-6.059878886E-2,4.998087994E-1
8.898637958E0,6.983501416E-1,-6.582111257E-1,4.354620302E-1,1.053832048E0
8.908608958E0,8.500261116E-1,-1.232780170E-1,9.592953694E-1,1.287629398E0
8.918578958E0,4.284523150E-1,4.389420006E-1,2.415683591E-1,6.592395150E-1
8.928549958E0,6.792002910E-1,5.641343960E-1,3.201906055E-1,9.391925660E-1
8.938520958E0,1.148239299E0,5.840432882E-2,-2.704752392E-1,1.181110244E0
8.948491958E0,8.097673740E-1,1.504780948E-2,-3.665011382E-1,8.889728460E-1
8.958462958E0,-2.881931797E-2,1.138335943E-2,1.434051858E0,1.434386582E0
8.968432958E0,2.005358887E-1,7.776682797E-1,2.390401985E0,2.521706614E0
8.978403958E0,7.297215499E-1,1.493746375E0,6.975418371E-1,1.802868933E0
8.988374958E0,3.696282291E-1,1.574076886E0,-1.043780619E0,1.924531384E0
8.998345958E0,4.206407272E-1,4.832212105E-1,-6.698348057E-1,9.268872783E-1
9.008315958E0,6.110836639E-1,4.903755713E-1,-6.575907362E-1,1.022896388E0
9.018286958E0,-2.109342116E-1,-5.619057298E-1,1.225819645E0,1.364868159E0
9.028257958E0,-1.445168585E-2,-1.702489927E-1,1.958342450E0,1.965781962E0
9.038228958E0,-8.522582131E-1,1.774299583E-1,2.052293172E0,2.229289733E0
9.048198958E0,-1.284700522E0,-2.750723201E-1,1.379572765E0,1.905082997E0
9.058169958E0,-1.372942900E0,-7.829489002E-1,3.813267535E-1,1.625850940E0
9.068140958E0,-1.156031080E0,-1.181256260E0,6.785161668E-1,1.786661243E0
9.078112750E0,-3.045547854E-1,-3.532960787E-1,-4.211334282E-1,6.284306652E-1
9.088083750E0,3.042510957E-2,-4.847140047E-1,-1.701147991E0,1.769117815E0
9.098053750E0,4.756506743E-1,-7.911502048E-1,-1.487135221E0,1.750352357E0
9.108024750E0,1.334123966E0,-1.472231838E0,-1.524470862E0,2.504269304E0
9.117995750E0,9.397727589E-1,-1.980744595E0,-2.178553269E0,3.090730712E0
9.127966750E0,6.076388499E-1,-2.381843123E0,-1.170203269E-1,2.460913528E0
9.137936750E0,5.463698971E-1,-1.277158783E0,1.313711482E0,1.911934225E0
9.147907750E0,9.308891572E-2,-2.979662159E-1,4.337698460E-1,5.344208934E-1
9.157878750E0,-6.035045030E-1,-9.198883519E-1,6.268969470E-1,1.266259076E0
9.167849750E0,-1.041040467E-1,-1.710087799E0,6.655552286E-1,1.837988492E0
9.177819750E0,-2.520461310E-1,-2.517076065E0,4.542234063E-1,2.570120245E0
9.187790750E0,1.806337208E-1,-1.124561950E0,-2.419694781E-2,1.139233783E0
9.197761750E0,1.564231782E-1,1.881110671E-1,8.696388423E-2,2.596472635E-1
9.207732750E0,5.054618993E-1,3.174906537E-1,4.616727591E-2,5.986847786E-1
9.217703750E0,2.538912199E-1,1.878248459E-1,5.687516499E-1,6.505515841E-1
9.227673750E0,3.217602906E-1,4.785592255E-1,9.787864780E-1,1.136033268E0
9.237644750E0,9.729950302E-1,9.037225547E-1,1.312325692E0,1.866984871E0
9.247615750E0,5.879010618E-1,9.989406610E-1,1.760235275E0,2.107590645E0
9.257586750E0,3.260483462E-1,1.991720695E0,-4.328570956E-1,2.064127932E0
9.267556750E0,9.759418076E-1,2.256505132E0,-1.780715733E0,3.035659128E0
9.277527750E0,1.010310279E0,1.949953449E0,-2.595378469E0,3.399858043E0
9.287498750E0,1.408065662E0,1.103237447E0,-3.470114914E0,3.904033720E0
9.297469750E0,9.871321359E-1,-3.670718265E-1,-1.549156637E0,1.873247946E0
9.307440750E0,8.095622829E-1,-5.649284479E-1,-2.577084285E-1,1.020269021E0
9.317410750E0,2.486196627E-1,-2.041724914E-1,1.155420338E0,1.199372461E0
9.327381750E0,5.466003504E-1,3.676229265E-1,1.391591132E0,1.539624772E0
9.337352750E0,6.965329000E-1,4.244219023E-1,2.349249866E0,2.486818643E0
9.347323750E0,6.158802080E-1,3.544400865E-1,2.355085387E0,2.459951907E0
9.357293750E0,1.381313043E0,8.697613415E-1,1.935340673E-1,1.643765783E0
