Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.005682548,-0.2430000156,3.912000179,8.968050003
0.008206554,-0.2569500208,3.880050182,9.019050598
0.010730597,-0.2190000117,3.88800025,9.154950142
0.013254597,-0.1630500108,3.88800025,9.130949974
0.01577852,-0.1200000048,3.897000074,9.17895031
0.01830252,-0.06300000101,3.904050112,9.196050644
0.020826308,-0.01695000008,3.877950191,9.220050812
0.023350308,0.01005000062,3.861000299,9.202950478
0.025874308,0.08205000311,3.840000153,9.208050728
0.028398308,0.1800000072,3.808950186,9.222000122
0.030922228,0.2230500132,3.816000223,9.190950394
0.033445997,0.1710000038,3.837000132,9.12405014
0.035969995,0.3360000253,3.78000021,9.205050468
0.038493995,0.3600000143,3.748950243,9.213000298
0.041018005,0.3810000122,3.748950243,9.225000381
0.04354193,0.364950031,3.763050079,9.253050804
0.046065928,0.3259500265,3.769950151,9.273000717
0.048589928,0.3019500077,3.760950089,9.273000717
0.051113714,0.2539499998,3.720000267,9.234000206
0.053637712,0.2539499998,3.709950209,9.196050644
0.056161637,0.3000000119,3.688950062,9.169950485
0.058685635,0.2689500153,3.69900012,9.153000832
0.061209664,0.2590500116,3.703050137,9.11700058
0.063733664,0.2620500028,3.688950062,9.133950233
0.066257435,0.2430000156,3.687000275,9.133950233
0.068781433,0.2190000117,3.675000191,9.081000328
0.071305367,0.1729500145,3.71295023,9.05700016
0.073829365,0.1469999999,3.69900012,8.99505043
0.076353365,0.1279500127,3.643050194,8.940000534
0.078877136,0.1319999993,3.616950274,8.971050262
0.081401163,0.1039500013,3.603000164,8.91795063
0.083925088,0.06105000153,3.627000093,8.961000443
0.086449086,0.07500000298,3.622050285,8.973000526
0.088973086,0.01995000057,3.583950281,9.181950569
0.0914971,0.03405000269,3.595950127,8.91795063
0.094020872,0.004950000439,3.60495019,9.05505085
0.09654487,-0.003000000026,3.598050117,9.032999992
0.09906887,-0.0270000007,3.627000093,9.100049973
0.1015928,-0.007950000465,3.600000143,9.043050766
0.104116798,-0.02895000204,3.600000143,9.094950676
0.106640569,0.01005000062,3.586050272,9.06704998
0.109164567,0.003000000026,3.574050188,9.103050232
0.111688553,0.06495000422,3.552000284,9.12195015
0.114212553,0.09600000083,3.544950247,9.157950401
0.116736478,0.1399500072,3.547950268,9.164999962
0.119260247,0.1639500111,3.532950163,9.193950653
0.121784264,0.1729500145,3.5400002,9.217050552
0.124308264,0.1469999999,3.535950184,9.213000298
0.126832264,0.09600000083,3.556950092,9.222000122
0.129356189,0.106050007,3.628950119,9.225000381
0.131880216,0.06795000285,3.663000107,9.193950653
0.134404216,0.02205000073,3.610050201,9.202950478
0.136927988,0.07500000298,3.552000284,9.198000908
0.139451986,0.1680000126,3.5400002,9.232050896
0.141975986,0.1950000077,3.559950113,9.181950569
0.144499911,0.1830000132,3.588000059,9.133950233
0.14702368,0.2449500114,3.58095026,9.160050392
0.149547678,0.2400000095,3.552000284,9.210000038
0.152071687,0.2089500129,3.535950184,9.234000206
0.154595687,0.228000015,3.568950176,9.210000038
0.157119612,0.2209500074,3.568950176,9.222000122
0.15964361,0.2430000156,3.552000284,9.238950729
0.16216761,0.2310000062,3.526050091,9.31305027
0.16469161,0.2400000095,3.550050259,9.29595089
0.167215381,0.2160000056,3.555000067,9.262950897
0.169739302,0.2260500044,3.571950197,9.253050804
0.172263268,0.2020500153,3.559950113,9.270000458
0.174787269,0.1200000048,3.547950268,9.261000633
0.177311269,0.1039500013,3.567000151,9.261000633
0.17983504,0.01995000057,3.588000059,9.190950394
0.18235901,-0.01305000018,3.562050104,9.226950645
0.18488301,-0.06105000153,3.576000214,9.205050468
0.187406935,-0.09195000678,3.562050104,9.198000908
0.189930933,-0.0889500007,3.555000067,9.169950485
0.192454957,-0.0889500007,3.562050104,9.17895031
0.194978728,-0.07995000482,3.544950247,9.17400074
0.197502649,-0.0889500007,3.505050182,9.193950653
0.200026649,-0.07695000619,3.514050245,9.141000748
0.202550633,-0.05100000277,3.507000208,9.160050392
0.205074633,-0.06495000422,3.519000053,9.141000748
0.207598404,-0.01695000008,3.514050245,9.136050224
0.210122402,-0.02505000122,3.535950184,9.193950653
0.212646402,0.01305000018,3.559950113,9.213000298
0.215170328,0.02505000122,3.552000284,9.217050552
0.217694326,0.01005000062,3.511950254,9.24105072
0.220218097,0.07695000619,3.487950087,9.280050278
0.222742081,0.07995000482,3.484950066,9.298950195
0.225266081,0.03405000269,3.531000137,9.249000549
0.227790081,0.06495000422,3.550050259,9.232050896
0.230314006,0.004950000439,3.550050259,9.261000633
0.232838008,0.04605000094,3.520950079,9.25605011
0.235362008,-0.003000000026,3.574050188,9.196050644
0.237885779,-0.01305000018,3.567000151,9.202950478
0.240409777,-0.01005000062,3.592950106,9.18900013
0.242933702,-0.01005000062,3.588000059,9.190950394
0.2454577,-0.0270000007,3.607950211,9.169950485
0.247981471,-0.0390000008,3.63105011,9.145950317
0.250505469,-0.07995000482,3.640950203,9.10695076
0.253029465,-0.08205000311,3.624000072,9.094950676
0.255553465,-0.07005000114,3.643050194,9.058950424
0.258077391,-0.03405000269,3.646050215,9.052050591
0.260601389,-0.04395000264,3.64800024,9.045000076
0.263125374,0.001050000079,3.63105011,9.10695076
0.265649145,0.01995000057,3.598050117,9.103050232
0.268173143,0.02205000073,3.595950127,9.142950058
0.270697068,-0.004950000439,3.598050117,9.150000572
0.273221081,0.01005000062,3.588000059,9.154950142
0.275745081,-0.03405000269,3.583950281,9.17400074
0.278269081,-0.02205000073,3.588000059,9.220050812
0.280792852,-0.03705000132,3.600000143,9.250950813
0.283316753,-0.06105000153,3.600000143,9.25605011
0.285840753,-0.07304999977,3.610050201,9.286950111
0.288364753,-0.1129500046,3.634050131,9.292050362
0.290888753,-0.1540500075,3.660000086,9.289050102
0.293412505,-0.2040000111,3.706050158,9.280050278
0.295936503,-0.295050025,3.727050066,9.274950027
0.298460503,-0.3720000088,3.736950159,9.237000465
0.300984429,-0.4530000091,3.784950256,9.220050812
0.303508432,-0.5610000491,3.799050093,9.18405056
0.306032432,-0.6610500216,3.813000202,9.148050308
0.308556203,-0.6949500442,3.829950094,9.097949982
0.311080201,-0.7450500131,3.876000166,9.10695076
0.313604201,-0.7519500256,3.868050098,9.009000778
0.316128126,-0.7720500231,3.829950094,9.013950348
0.318652124,-0.7600500584,3.792000294,8.896950722
0.321175895,-0.7069500089,3.748950243,8.965950012
0.323699912,-0.7140000463,3.796950102,8.98995018
0.326223912,-0.7360500097,3.789000273,8.905950546
0.328747912,-0.6640500426,3.825000286,8.935050011
0.331271837,-0.6349500418,3.804000139,8.977950096
0.333795621,-0.6400500536,3.805950165,9.031050682
0.33631962,-0.5920500159,3.789000273,9.012000084
0.33884362,-0.5820000172,3.778050184,9.164999962
0.34136762,-0.5440500379,3.757950068,9.118950844
0.343891559,-0.565950036,3.793950081,9.205050468
0.346415557,-0.5509500504,3.799050093,9.217050552
0.348939557,-0.6180000305,3.823050261,9.283950806
0.351463328,-0.5490000248,3.816000223,9.280050278
0.353987321,-0.6210000515,3.823050261,9.330000877
0.356511321,-0.6379500031,3.859050274,9.328050613
0.359035246,-0.616050005,3.852000237,9.37305069
0.361559015,-0.7189500332,3.861000299,9.375
0.364083274,-0.6450000405,3.913950205,9.30600071
0.366607045,-0.6690000296,3.952050209,9.270000458
0.369131043,-0.6280500293,3.919050217,9.319950104
0.371654968,-0.6060000062,3.901950121,9.355950356
0.374178985,-0.5820000172,3.945000172,9.253050804
0.376702985,-0.5779500008,3.988050222,9.091050148
0.379226985,-0.5989500284,3.981000185,9.094950676
0.381750757,-0.5610000491,3.913950205,9.094950676
0.384274693,-0.5610000491,3.907050133,9.088050842
0.386798693,-0.5269500017,3.901950121,9.019050598
0.389322693,-0.4939500093,3.877950191,9.028050423
0.391846693,-0.5230500102,3.84705019,9.040050507
0.394370464,-0.4440000355,3.828000069,9.091050148
0.396894462,-0.45600003,3.816000223,9.05505085
0.399418462,-0.4270500243,3.840000153,9.070950508
0.401942387,-0.3979500234,3.813000202,9.093000412
0.404466385,-0.3979500234,3.817950249,9.136050224
0.406990156,-0.3619500101,3.832950115,9.145950317
0.409514154,-0.337950021,3.841950178,9.157950401
0.412038079,-0.3739500046,3.856950283,9.148050308
0.414562154,-0.3790500164,3.861000299,9.17895031
0.417086079,-0.3889500201,3.861000299,9.217050552
0.419610077,-0.4200000167,3.861000299,9.177000046
0.422133849,-0.4360500276,3.873000145,9.136050224
0.424657856,-1.413000107,4.222949982,7.948950291
0.427181856,0.2380500138,3.56400013,10.0890007
0.429705781,-0.3570000231,3.736950159,9.507000923
0.432229779,-0.6469500065,3.841950178,8.620950699
0.434753564,-0.4099500179,3.897000074,9.232050896
0.437277562,-0.4630500078,3.907050133,8.32005024
0.439801562,-0.5710500479,3.75600028,9.861000061
0.442325562,-0.5610000491,3.841950178,8.855999947
0.444849492,-0.3859500289,3.736950159,9.05700016
0.447373261,-0.3910500109,3.864000082,9.05505085
0.44989749,-0.5299500227,3.721950293,8.953950882
0.452421261,-0.3739500046,3.696000099,9.164999962
0.454945264,-0.4840500355,3.684000254,9.148050308
0.457469189,-0.433950007,3.720000267,8.968050003
0.459993187,-0.3289500177,3.694050074,9.05700016
0.462517187,-0.3550500274,3.624000072,9.25605011
0.465040959,-0.1900500059,3.71295023,9.18900013
0.467564957,-0.1440000087,3.71295023,9.18405056
0.470088957,-0.2380500138,3.636000156,9.06704998
0.472612882,-0.1230000034,3.627000093,9.294000626
0.47513688,-0.3910500109,3.640950203,9.265050888
0.47766088,-0.6469500065,3.799050093,9.12405014
