"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.170471417E0,-1.452922577E0,2.121404045E0,4.673679471E-3,2.571256693E0
3.180441417E0,-9.806885042E-1,2.746177868E0,-6.693424702E-2,2.916800133E0
3.190412417E0,-3.340411245E-1,2.733366911E0,1.011685252E-1,2.755560417E0
3.200382417E0,-2.993736407E-1,1.945997808E0,1.352127689E-1,1.973528449E0
3.210352417E0,3.122265516E-1,1.736423951E0,6.219332457E-2,1.765367261E0
3.220323417E0,5.600555246E-1,1.307738551E0,-6.099230647E-2,1.423924988E0
3.230293417E0,1.222912629E0,6.488880327E-1,6.514382958E-3,1.384418078E0
3.240263417E0,1.612577731E0,-1.252578843E-1,8.543612373E-1,1.829215569E0
3.250234417E0,1.816243853E0,-1.316484524E0,1.971437289E0,2.986375432E0
3.260204417E0,2.246980456E0,-3.806537390E0,1.380736478E1,1.449765396E1
3.270174417E0,7.235005510E-1,-3.673003649E0,2.324259334E1,2.354214421E1
3.280144417E0,2.071867457E0,-8.226772222E-1,1.251035061E1,1.270741142E1
3.290115417E0,1.835485140E0,-2.288286503E0,1.382121099E1,1.412908822E1
3.300085417E0,4.062641927E0,3.032667754E0,-3.287826796E0,6.042510916E0
3.310055417E0,-1.466418097E0,1.342313430E0,-9.591932770E0,9.795782850E0
3.320026417E0,-2.365789117E-1,-1.028671706E0,-3.419460484E0,3.578665263E0
3.329996417E0,1.925004623E-1,-2.202532116E-1,-5.626462212E0,5.634061140E0
3.339966417E0,2.365457178E0,-5.416100442E-2,-7.280631334E0,7.655449934E0
3.349936417E0,2.509391654E0,2.841866675E-1,-8.555659391E0,8.920600661E0
3.359907417E0,4.141948882E0,-2.167079278E0,-1.187449280E1,1.276148708E1
3.369877417E0,3.735822041E0,-5.687686653E0,-8.089165018E0,1.057074910E1
3.379847417E0,2.512788302E0,-5.018582749E0,-3.119418215E0,6.421140697E0
3.389818417E0,2.209178353E0,-1.874916423E0,1.541451176E0,3.282050018E0
3.399788417E0,1.526722625E0,-7.525474718E-1,2.570708481E0,3.083139920E0
3.409758417E0,-4.736292187E-2,-1.843230946E0,-1.910684718E0,2.655270167E0
3.419728417E0,-5.511084075E-1,-2.577359104E0,-7.513606040E0,7.962460433E0
3.429699417E0,-1.084917389E0,-2.680667126E0,-1.178778093E1,1.213733090E1
3.439669417E0,-1.116543078E0,-4.564318704E0,-1.391007697E1,1.468229938E1
3.449639417E0,-7.594070598E-1,-5.158455749E0,-1.238214807E1,1.343517605E1
3.459610417E0,9.016179226E-1,-2.805049389E0,-3.208273673E-1,2.963806194E0
3.469580417E0,1.114614813E0,1.553376573E0,6.682729560E0,6.950843066E0
3.479550417E0,1.112268690E0,2.173625528E0,-8.900748610E-2,2.443299390E0
3.489520417E0,4.699130939E-1,1.025775288E0,-1.029604629E1,1.035768326E1
3.499491417E0,-6.813416145E-1,1.010422254E0,-1.113590877E1,1.120239455E1
3.509461417E0,-2.746416361E-1,-1.031694775E1,2.401601859E1,2.613970137E1
3.519431417E0,9.465768714E-1,-9.552595042E0,4.776286411E1,4.871795632E1
3.529402417E0,-1.615948760E-1,1.004337290E1,2.324928723E1,2.532636589E1
3.539372417E0,2.474601306E0,4.623054278E0,-1.207459388E1,1.316404572E1
3.549342417E0,1.864753670E0,-1.864071768E1,-8.376270908E0,2.052110075E1
3.559312417E0,1.935069947E0,-1.124963244E1,7.323052883E-3,1.141484907E1
3.569283417E0,-2.476061940E0,4.278364131E0,4.012380431E0,6.366669388E0
3.579253417E0,-3.214780455E0,3.981962045E0,1.089907432E1,1.204079134E1
3.589223417E0,2.954570295E0,1.534125785E0,5.475135686E0,6.407818531E0
3.599194417E0,2.470607950E0,6.816569987E-1,-1.254744651E0,2.853584421E0
3.609164417E0,8.742112188E-1,9.639526767E-1,-2.539158660E0,2.853204640E0
3.619134417E0,-1.982766269E0,8.440379781E-1,-3.752213833E0,4.326993279E0
3.629104417E0,-7.874169038E-1,1.594595350E0,-4.356221269E0,4.705254877E0
3.639075417E0,-8.279807199E-1,2.810054314E0,-5.934140945E0,6.617853585E0
3.649045417E0,-4.078729664E-1,4.178957080E0,-5.261159168E0,6.731258309E0
3.659015417E0,4.959587120E-1,3.864889971E0,-2.892060928E0,4.852562822E0
3.668986417E0,9.676944561E-1,9.227912021E-1,-2.902119309E-1,1.368283278E0
3.678956417E0,3.399243005E-1,-4.260344474E0,6.452484334E-1,4.322317562E0
3.688926417E0,-2.012656944E-1,-8.256607640E0,-1.261060814E0,8.354780187E0
3.698896417E0,-1.223129780E0,-7.195603462E0,-4.939845312E0,8.813332364E0
3.708867417E0,-1.715357018E0,-3.479316384E0,-5.978022544E0,7.126348696E0
3.718837417E0,-2.205318899E0,2.736391675E-1,-3.570859516E0,4.205870602E0
3.728807417E0,-2.309411470E0,4.443372557E0,-1.638516710E0,5.268935189E0
3.738778417E0,-9.238611694E-1,2.386573228E0,-3.660988498E-1,2.585203977E0
3.748748417E0,-4.235556008E-1,-2.773720300E0,3.025168115E-1,2.822133957E0
3.758718417E0,-6.291291216E-1,4.770964860E0,-2.582405251E0,5.461384992E0
3.768689417E0,-7.325530641E-2,1.991088495E1,-3.579219280E0,2.023016353E1
3.778659417E0,-5.287416382E-1,2.504181668E1,1.496811193E-1,2.504784531E1
3.788629417E0,5.786092515E-1,9.724732393E-1,1.055748934E1,1.061795997E1
3.798599417E0,8.769056889E-1,-1.433321892E1,1.303185792E1,1.939173662E1
3.808570417E0,5.821976146E-1,-1.379386005E1,-1.726039588E-2,1.380615178E1
3.818540417E0,-7.719575235E-1,4.072761118E-2,-1.215225192E1,1.217681419E1
3.828510417E0,-3.389863633E0,6.495926807E0,-8.143958107E0,1.095501229E1
3.838481417E0,-2.672239241E0,3.038107418E0,1.280621504E0,4.243931042E0
3.848451417E0,-5.658373245E-1,1.609967972E0,7.416262763E0,7.610067156E0
3.858421417E0,-2.170555886E0,2.787217136E0,7.696236804E0,8.468291041E0
3.868391417E0,-4.202916631E0,9.699823254E-1,6.120298165E-1,4.356598950E0
3.878362417E0,-4.917589055E0,-3.612816212E0,-3.767293802E0,7.171305717E0
3.888332417E0,-5.342318521E0,-4.264400980E0,-2.018477554E0,7.127393250E0
3.898302417E0,-5.452884107E0,-7.432375351E-1,1.696290709E0,5.758797555E0
3.908273417E0,-4.517046305E0,7.518232942E-1,4.189703677E0,6.206654694E0
3.918243417E0,-2.939279534E0,-6.240271336E-1,2.966939203E0,4.222736349E0
3.928213417E0,-1.388076663E0,-1.160428770E0,8.357542276E-1,1.992946784E0
3.938183417E0,-5.644228099E-1,-9.559709349E-1,-1.273529416E-1,1.117440069E0
3.948154417E0,1.816013619E-1,-1.885284414E0,-3.860980815E-1,1.932963555E0
3.958124292E0,1.078415285E0,-3.387630874E0,-1.437766010E-1,3.558046399E0
3.968094292E0,1.570575865E0,-3.103752354E0,7.146835345E-1,3.551163159E0
3.978064292E0,1.816520281E0,-1.567788205E0,1.955541633E0,3.095456164E0
3.988035292E0,1.854119924E0,-7.755708835E-1,2.734964370E0,3.394009575E0
3.998005292E0,2.487933250E-1,-1.207352384E0,1.893110327E0,2.259084905E0
4.007975292E0,-6.115510757E-1,-2.032558819E0,5.546300393E-1,2.193833301E0
4.017946292E0,-1.196168999E0,-9.078059578E-1,-7.861330014E-1,1.694974049E0
4.027916292E0,-3.171332719E0,-7.155115002E-1,-6.135003912E-1,3.308427217E0
4.037886292E0,-2.344249327E0,-1.737140820E0,5.869353211E-1,2.976181481E0
4.047857292E0,-1.862550585E0,-2.650181790E0,1.973093805E0,3.792842913E0
4.057827292E0,-1.710933307E0,-2.038069527E0,2.740493497E0,3.819859263E0
4.067797292E0,-1.723267424E0,-6.355479026E-1,1.859635602E0,2.613774344E0
4.077767292E0,-1.525205126E0,-2.154020691E-1,-6.759849072E-2,1.541823039E0
4.087738292E0,-1.111550287E0,-8.045262954E-1,-8.770244604E-1,1.628489639E0
4.097708292E0,-5.040273580E-1,-3.621209890E-1,-6.417319179E-2,6.239338000E-1
4.107678292E0,-8.142676105E-1,3.385368294E-1,7.591749984E-1,1.163608871E0
4.117649292E0,-1.372421620E0,1.545398632E-1,1.372740878E0,1.947265055E0
4.127619292E0,-1.115190763E0,7.106422314E-1,-2.198868835E-1,1.340527158E0
4.137589292E0,-1.259932886E0,5.507048035E-1,-7.135491747E-1,1.549147857E0
4.147559292E0,-1.444168711E0,9.710012028E-1,5.002877712E-3,1.740256197E0
4.157530292E0,-2.132820880E0,5.986627892E-1,1.870373429E0,2.899244523E0
4.167500292E0,-1.529114136E0,2.546161285E-1,2.162392150E0,2.660631358E0
4.177470292E0,-1.755609689E0,2.905154014E-1,2.377875495E-1,1.795301506E0
4.187441292E0,-1.806576067E0,4.480013841E-1,-8.560633618E-1,2.048723214E0
4.197411292E0,-1.281578401E0,1.952481785E-1,-9.980074453E-1,1.636026867E0
4.207381292E0,-9.419951393E-1,-8.245363444E-2,-6.776613039E-1,1.163347879E0
4.217351292E0,-7.708070838E-1,7.885262668E-3,-4.170701981E-1,8.764435452E-1
4.227322292E0,-1.097813569E0,-1.044347799E-1,2.218433619E-2,1.102992929E0
4.237292292E0,-1.271690467E0,-5.168479630E-1,9.031065506E-1,1.643146342E0
4.247262292E0,-7.944569515E-1,-7.452776286E-1,1.517310947E0,1.867841830E0
4.257233292E0,-1.030013934E0,-9.978305671E-1,2.005925921E0,2.465833195E0
4.267203292E0,-1.091955609E0,-1.179358839E0,2.167083371E0,2.698055718E0
4.277173292E0,-8.907988925E-1,-1.251182820E0,1.614614462E0,2.228443622E0
4.287143292E0,-5.776392715E-1,-1.247836751E0,5.448733753E-1,1.479070884E0
4.297114292E0,7.439639054E-2,-6.033253589E-1,-1.332263528E0,1.464398313E0
4.307084292E0,-3.842163744E-1,-1.068561996E0,-1.221344771E0,1.667672033E0
4.317054292E0,4.016847119E-1,-7.403732765E-1,-1.164219228E0,1.436979334E0
4.327025292E0,1.182336241E-2,-4.015531495E-1,-3.042470026E-1,5.039354744E-1
4.336995292E0,-2.803981103E-1,-6.869013664E-1,8.458576316E-1,1.125136312E0
4.346965292E0,3.110704109E-2,-4.236918774E-1,9.461455661E-1,1.037146994E0
4.356935292E0,-3.239850830E-1,-5.220999321E-1,-1.933510494E-1,6.441578234E-1
4.366906292E0,-4.669477516E-1,-1.040506763E0,-4.695542210E-1,1.233359515E0
4.376876292E0,-4.740168160E-1,-6.314492968E-1,-5.562690139E-1,9.658443829E-1
4.386846292E0,-7.842626964E-1,-8.907572311E-1,8.593009651E-1,1.465235329E0
4.396816292E0,-8.023846795E-1,-7.352136934E-1,8.966038620E-1,1.410056323E0
4.406787292E0,-4.719015858E-1,-5.091044953E-1,1.031244189E0,1.243118285E0
4.416757292E0,-2.357977420E-2,-6.550115293E-1,1.708644707E0,1.830044492E0
4.426727292E0,3.597421224E-1,-6.112348875E-1,2.016798819E0,2.137872765E0
4.436698292E0,4.108543885E-1,-1.366622937E-1,1.498353689E0,1.559660760E0
4.446668292E0,5.192235040E-1,-1.458389139E-1,4.616417688E-1,7.099120781E-1
4.456638292E0,1.217373488E-1,-2.819059610E-1,-2.662810314E-1,4.064437730E-1
4.466608292E0,-4.606230377E-1,-3.295394263E-1,-3.515568244E-1,6.666048433E-1
4.476579292E0,-1.243214161E-1,1.670067117E-1,-5.581541562E-1,5.957206714E-1
4.486549292E0,-5.222713652E-1,3.871415171E-1,-7.380039847E-1,9.835119799E-1
4.496519292E0,-5.450584397E-2,1.700712374E-1,1.758661205E-1,2.506471726E-1
4.506490292E0,-2.713324410E-1,4.817977059E-1,1.939521432E-3,5.529503456E-1
4.516460292E0,1.084402322E-1,6.551746666E-1,-1.149550903E-1,6.739642428E-1
4.526430292E0,4.136309389E-1,4.759639388E-1,-6.819905823E-1,9.288398027E-1
4.536400292E0,3.838930964E-1,-4.057239684E-1,-9.295119917E-1,1.084425374E0
4.546371292E0,5.674161458E-1,-1.058508001E0,-1.176693678E-2,1.201057339E0
4.556341292E0,5.364733749E-1,-1.033912858E0,2.960211396E-1,1.201835261E0
4.566311292E0,1.947832884E-1,-6.969533148E-1,3.315067220E-1,7.959781148E-1
4.576282292E0,2.885673649E-1,-4.015084183E-1,-3.125518030E-1,5.849519328E-1
4.586252292E0,6.154426170E-1,-6.911976081E-1,-5.197473049E-1,1.061442890E0
4.596222292E0,5.894327400E-1,-8.310647607E-1,-4.997258538E-1,1.134824004E0
4.606192292E0,6.888055122E-1,-9.477959427E-1,7.620559216E-2,1.174128389E0
4.616163292E0,4.187331462E-1,-9.102427849E-1,-1.257122129E-1,1.009793511E0
4.626133292E0,4.543245631E-1,-9.508590066E-1,1.926078683E-1,1.071280286E0
4.636103292E0,5.826894385E-1,-7.964053899E-1,4.108013982E-1,1.068899582E0
4.646074292E0,4.561459343E-1,-6.466713533E-1,4.564447635E-1,9.135615878E-1
4.656044292E0,2.468657172E-1,-5.017524987E-1,1.876845127E-1,5.898505986E-1
4.666014292E0,1.800380357E-1,-1.353870159E-1,-2.262205875E-1,3.192476979E-1
4.675984292E0,1.012060753E-1,-2.600794744E-1,6.694535673E-2,2.869942221E-1
4.685955292E0,6.937046201E-2,-3.988888657E-1,3.361669528E-1,5.262440578E-1
4.695925292E0,5.807726847E-2,-1.555224878E-1,4.029819167E-1,4.358378580E-1
4.705895292E0,-1.298444219E-1,-2.247763252E-1,4.541503161E-1,5.231027432E-1
4.715866292E0,1.396580872E-1,-3.288778138E-1,3.295449811E-1,4.860708717E-1
4.725836292E0,2.250219266E-1,-5.480905133E-1,9.178450423E-1,1.092464004E0
4.735806292E0,-2.046547862E-2,-1.073658721E0,1.843279186E0,2.133269801E0
4.745776292E0,5.595132136E-2,-9.546541420E-1,1.708075773E0,1.957554067E0
4.755747292E0,3.305960547E-1,-5.282222593E-1,9.718212748E-1,1.154447529E0
4.765717292E0,6.080710322E-1,-6.469452953E-1,5.574712014E-1,1.048361930E0
4.775687292E0,-5.218607993E-3,-7.462511900E-1,1.071455491E-1,7.539219065E-1
4.785657292E0,1.122005949E-1,-5.659882557E-1,-8.587419713E-1,1.034586609E0
4.795628292E0,-3.358333692E-1,-3.836182773E-1,-5.800549024E-1,7.722763264E-1
4.805598292E0,-7.676238596E-1,-5.357862175E-1,-2.775006688E-1,9.763810126E-1
4.815568292E0,-4.703059537E-1,-6.433477959E-1,-2.463467038E-1,8.341287521E-1
4.825539292E0,-7.319815718E-1,-1.090398130E0,1.060047573E-1,1.317574329E0
4.835509292E0,-4.682255875E-1,-5.845157433E-1,3.313412458E-1,8.189510828E-1
4.845479292E0,-1.968965452E-1,-1.920842502E-1,3.993385166E-1,4.849080939E-1
4.855449292E0,-3.093067445E-2,-6.584064227E-1,-2.038339376E-3,6.591357060E-1
4.865420292E0,-1.280503683E-3,-8.837665924E-1,-3.531893671E-1,9.517288262E-1
4.875390292E0,-1.387770123E-1,-4.969510576E-1,-1.484561276E-1,5.368972291E-1
4.885360292E0,2.259220323E-1,-1.979498845E-1,6.067872030E-1,6.770639786E-1
4.895331292E0,5.045399395E-1,-4.385440975E-2,7.592948663E-1,9.126951593E-1
4.905301292E0,4.932885079E-1,2.891155779E-1,-4.882483542E-2,5.738512298E-1
4.915271292E0,6.541229718E-1,7.284484649E-1,-6.985762095E-1,1.202714741E0
4.925241292E0,1.002661390E0,5.824022672E-1,-1.240554628E0,1.698086585E0
4.935212292E0,7.762487950E-1,-1.519817063E-1,-5.822271430E-1,9.821655038E-1
4.945182292E0,5.369679397E-1,-4.282717091E-1,2.196910018E-1,7.211209062E-1
4.955152792E0,4.668433879E-2,-9.754705220E-2,7.334987050E-1,7.414278152E-1
4.965123792E0,7.329466548E-3,2.447621083E-1,5.036961132E-1,5.600642688E-1
4.975093792E0,2.218010061E-1,3.278440261E-1,1.497296512E-1,4.231977791E-1
4.985063792E0,-6.612612070E-2,-5.603415996E-2,-4.593894213E-1,4.674945255E-1
4.995033792E0,2.345284394E-1,-5.142450750E-1,-2.013740140E-1,6.000025663E-1
5.005004792E0,-1.512187635E-1,-8.156707960E-1,1.019763181E0,1.314573279E0
5.014974792E0,-3.718684802E-1,-6.572893122E-1,2.071819364E0,2.205164593E0
5.024944792E0,-4.841079042E-1,-7.842607230E-1,2.382281372E0,2.554347251E0
5.034914792E0,-7.110570183E-1,-9.018379971E-1,2.063281260E0,2.361364735E0
5.044885792E0,-4.702116308E-1,-3.509174314E-1,5.774277484E-1,8.232040003E-1
5.054855792E0,2.450815856E-1,9.123819888E-2,-8.721098757E-1,9.104751659E-1
5.064825792E0,2.800190463E-1,-5.969399071E-1,-1.749560598E0,1.869681846E0
5.074796792E0,3.826352507E-1,-1.021325264E0,-7.822498655E-1,1.342173567E0
5.084766792E0,5.574347111E-3,-7.361866701E-1,5.848718387E-1,9.402536648E-1
5.094736792E0,-1.794012557E-1,-5.681549415E-1,1.200926878E0,1.340600692E0
5.104706792E0,-1.441249214E-1,-2.579981580E-1,7.002800882E-1,7.600837088E-1
5.114677792E0,-2.498024082E-1,7.268673778E-3,-5.638896900E-1,6.167865590E-1
5.124647792E0,-2.092148013E-1,-3.830163065E-1,-1.562740889E0,1.622538569E0
5.134617792E0,-2.670592410E-3,-8.614074245E-1,-7.539592820E-1,1.144763942E0
5.144587792E0,1.843014965E-2,-8.860741961E-1,-3.983632010E-1,9.716791607E-1
5.154558792E0,1.487385482E-1,-6.417807421E-1,7.002625465E-3,6.588282883E-1
5.164528792E0,6.323920415E-2,-4.178353062E-1,1.644833457E-1,4.534758109E-1
5.174498792E0,1.532061864E-1,-5.622869682E-1,2.964164114E-1,6.538359574E-1
5.184469792E0,2.437735269E-1,-1.032021284E0,7.261019772E-1,1.285191637E0
5.194439792E0,2.048489595E-1,-5.913908994E-1,7.579932761E-1,9.829852994E-1
5.204409792E0,8.126661312E-2,-6.584549546E-2,3.337871361E-1,3.497910003E-1
5.214379792E0,1.866276651E-1,4.203598416E-1,-7.604912066E-1,8.887514597E-1
5.224350792E0,-1.207373836E-1,-2.446059877E-1,-6.551039153E-1,7.096271872E-1
5.234320792E0,-1.908939032E-1,-4.083867905E-1,-5.364574778E-1,7.007188298E-1
5.244290792E0,-1.786709384E-1,-3.901510790E-1,2.202616900E-1,4.823446701E-1
5.254261792E0,-6.669856768E-1,-3.201324257E-1,1.471088122E0,1.646649606E0
5.264231792E0,-1.923873552E-1,5.164950836E-1,9.901312459E-1,1.133198989E0
5.274201792E0,1.401701480E-1,5.950457016E-1,7.969135129E-1,1.004389469E0
5.284171792E0,1.005193929E-1,3.296256727E-1,8.168308836E-1,8.865494486E-1
5.294142792E0,4.825502425E-1,1.489402771E-1,8.041851103E-1,9.496060417E-1
5.304112792E0,2.285479255E-1,3.558323085E-3,-8.857011437E-2,2.451356381E-1
5.314082792E0,1.963778241E-1,-5.609204739E-2,-3.727237451E-1,4.250100678E-1
5.324053792E0,3.387806400E-2,-5.260517728E-1,-5.548539877E-2,5.300536014E-1
5.334023792E0,-2.690173090E-1,-9.700454754E-1,7.660700351E-1,1.264998749E0
