"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.014598167E0,-7.499404907E-2,7.431895294E0,7.055278473E0
4.024555167E0,-2.121089172E-1,7.589068451E0,6.729406128E0
4.034512167E0,-3.493734741E-1,7.244035950E0,6.637347565E0
4.044470167E0,-1.889071655E-1,6.915020142E0,6.610852661E0
4.054427167E0,-7.144642639E-1,7.019951935E0,6.409970398E0
4.064384167E0,-1.445094910E0,7.316485291E0,6.676416321E0
4.074341167E0,-1.230740662E0,7.154372406E0,7.878416748E0
4.084299167E0,-1.326541443E0,7.013964386E0,8.250093842E0
4.094256167E0,-1.623823242E0,7.136260071E0,7.653135223E0
4.104213167E0,-1.746418304E0,6.183042297E0,6.786587219E0
4.114171167E0,-1.157991943E0,6.145320740E0,5.777984619E0
4.124128167E0,-1.723964996E0,6.951693878E0,5.508544922E0
4.134085167E0,-1.723964996E0,7.175628204E0,6.472689972E0
4.144042167E0,-9.812095642E-1,6.850953369E0,8.149503021E0
4.154000167E0,-2.012864227E0,6.525679779E0,9.431886292E0
4.163957167E0,-2.181862793E0,6.530918884E0,9.135352936E0
4.173914167E0,-2.472558289E0,6.343957672E0,7.623347168E0
4.183872167E0,-3.907923431E0,5.462440796E0,6.624025269E0
4.193829167E0,-3.596570892E0,5.215155029E0,6.401288452E0
4.203786167E0,-3.249442749E0,5.448370056E0,7.092850342E0
4.213743167E0,-3.746109924E0,6.401587830E0,7.715256042E0
4.223701167E0,-3.738326111E0,6.559359741E0,8.405770111E0
4.233658167E0,-3.988605652E0,6.860533447E0,7.953111420E0
4.243615167E0,-4.308490448E0,6.813680878E0,7.630382538E0
4.253573167E0,-3.975732422E0,5.862409058E0,7.462731171E0
4.263530167E0,-3.796405334E0,5.775589600E0,6.459517365E0
4.273487167E0,-3.856280823E0,6.860383759E0,5.309907990E0
4.283444167E0,-3.494034119E0,7.483537903E0,6.053711243E0
4.293402167E0,-2.821482697E0,7.431595917E0,7.209158478E0
4.303359167E0,-2.832709351E0,6.786287842E0,7.787406006E0
4.313316167E0,-1.569186859E0,5.120402069E0,8.099656677E0
4.323274167E0,-1.739832001E0,6.698420563E0,7.754474487E0
4.333231167E0,-3.368894348E0,7.202123108E0,7.191644897E0
4.343188167E0,-2.208058319E0,7.097191315E0,6.138435059E0
4.353146167E0,-4.782554626E-1,5.727838898E0,6.821913757E0
4.363103167E0,7.643106079E-1,4.519850922E0,7.050787811E0
4.373060167E0,2.197430420E0,5.329217834E0,7.925568695E0
4.383017167E0,3.917353821E-1,7.073241119E0,7.854616241E0
4.392975167E0,6.623725891E-1,7.044500885E0,8.967701569E0
4.402932167E0,4.740641785E-1,5.759273529E0,8.180937653E0
4.412889167E0,-3.315605164E-1,4.173321533E0,8.062533875E0
4.422847167E0,6.506968689E-1,4.500840454E0,6.844067688E0
4.432804167E0,2.073188782E-1,5.663622437E0,6.174510040E0
4.442761167E0,2.279759216E-1,7.108118591E0,6.341562653E0
4.452718167E0,1.436562653E0,7.262297974E0,9.250313873E0
4.462676167E0,6.035449219E-1,6.377188568E0,9.942324829E0
4.472633167E0,5.821394348E-1,6.395300903E0,9.261540527E0
4.482590167E0,8.080197144E-1,5.660329285E0,8.350534973E0
4.492548167E0,9.842033386E-1,5.708229675E0,6.089935913E0
4.502505167E0,8.271798706E-1,5.807024231E0,4.849166107E0
4.512462167E0,3.957769775E-1,5.968238983E0,6.834487610E0
4.522419167E0,3.559597778E-1,7.004533997E0,8.425079956E0
4.532377167E0,1.054557037E0,6.811884613E0,9.667646027E0
4.542334167E0,1.165027313E0,6.740333405E0,9.228908386E0
4.552291167E0,1.119372253E0,8.055648193E0,6.188880157E0
4.562249167E0,1.329235840E0,7.529192963E0,4.545896759E0
4.572206167E0,9.723779297E-1,6.689439240E0,4.465513916E0
4.582163167E0,1.216969299E0,6.194119263E0,8.353678436E0
4.592120167E0,1.729802856E0,7.051236877E0,1.035441788E1
4.602078167E0,2.148182831E0,7.693551178E0,9.347761230E0
4.612035167E0,2.163002014E0,6.617139587E0,7.787256317E0
4.621992167E0,1.003662872E0,6.633605347E0,4.896168365E0
4.631950167E0,-6.155200195E-1,6.712042236E0,4.757257233E0
4.641907417E0,-1.115330658E0,6.830595703E0,6.381679230E0
4.651864417E0,-3.061134338E-1,5.983806610E0,8.537645874E0
4.661821417E0,6.879693604E-1,5.687123566E0,9.002579041E0
4.671779417E0,1.606159973E0,5.596561890E0,8.618028717E0
4.681736417E0,2.212998047E0,6.788233795E0,6.588848419E0
4.691693417E0,7.972421265E-1,7.027735748E0,6.943011932E0
4.701651417E0,5.324427795E-1,6.312223663E0,8.729546814E0
4.711608417E0,1.501677246E0,6.459966431E0,7.825876007E0
4.721565417E0,8.137078857E-1,6.097869415E0,5.802234192E0
4.731522417E0,5.774990845E-1,4.825664978E0,6.628216553E0
4.741480417E0,1.551224213E0,5.136119385E0,8.453969879E0
4.751437417E0,6.911128235E-1,5.949677582E0,9.101223907E0
4.761394417E0,-1.279838562E0,5.173691254E0,9.292975159E0
4.771352417E0,-1.141975250E0,5.953569489E0,7.958649902E0
4.781309417E0,-9.689350891E-1,7.091952209E0,6.244863739E0
4.791266417E0,-1.155596924E0,6.922354889E0,6.016139374E0
4.801224417E0,-3.490740967E-1,5.673801270E0,7.192543030E0
4.811181417E0,-5.069956970E-1,5.061574402E0,9.091344452E0
4.821138417E0,-2.273771667E-1,5.528902588E0,8.671168213E0
4.831095417E0,5.662724304E-1,5.808221741E0,7.559280396E0
4.841053417E0,8.854087830E-1,4.986730042E0,7.088808746E0
4.851010417E0,-2.203417969E-1,5.075495453E0,8.573720856E0
4.860967417E0,2.890489197E-1,6.598727875E0,8.883576508E0
4.870925417E0,-5.912704468E-2,7.392527161E0,8.144712982E0
4.880882417E0,-1.347497864E0,6.887627106E0,6.522536316E0
4.890839417E0,-6.171665955E-1,5.484145660E0,7.014263763E0
4.900796417E0,4.336482239E-1,4.008963318E0,8.486452332E0
4.910754417E0,-1.051263885E0,4.734205170E0,9.377549286E0
4.920711417E0,-1.940863953E0,6.363117828E0,8.057893524E0
4.930668417E0,-1.805545349E0,8.216264191E0,5.987099762E0
4.940626417E0,-1.290167084E0,5.796246643E0,8.410560150E0
4.950583417E0,-1.638642426E0,5.418432312E0,9.895172882E0
4.960540417E0,-1.917213135E0,6.624474335E0,8.425978088E0
4.970497417E0,-2.480491791E0,5.393284607E0,7.256759491E0
4.980455417E0,-3.101999359E0,4.916076965E0,5.972280579E0
4.990412417E0,-2.888094177E0,5.139861603E0,6.378685455E0
5.000369417E0,-2.780617676E0,5.711073761E0,8.913813629E0
5.010327417E0,-3.043770447E0,7.852520599E0,8.981472931E0
5.020284417E0,-3.294349365E0,9.310638428E0,6.243666229E0
5.030241417E0,-2.697839813E0,7.213948517E0,4.139791260E0
5.040198417E0,-2.715054016E0,5.140759735E0,5.959856415E0
5.050156417E0,-2.715802460E0,4.708458710E0,9.329050140E0
5.060113417E0,-3.000959473E0,5.674250336E0,1.010668304E1
5.070070417E0,-3.021167450E0,7.767347717E0,6.695426788E0
5.080028417E0,-2.430795135E0,8.940009155E0,5.293142853E0
5.089985417E0,-1.256936188E0,7.553592224E0,6.707850952E0
5.099942417E0,-1.028511200E0,5.952671356E0,7.370373230E0
5.109899417E0,-1.231040039E0,4.357438660E0,7.193740540E0
5.119857417E0,-1.773511963E0,4.043092346E0,7.005432129E0
5.129814417E0,-1.604513397E0,5.560187531E0,7.583829346E0
5.139771417E0,-2.156266022E0,8.028704224E0,8.641080780E0
5.149729417E0,-2.436483307E0,8.261470184E0,9.477990417E0
5.159686417E0,-2.541265411E0,6.319408722E0,7.820636902E0
5.169643417E0,-1.734293518E0,4.812941437E0,6.349346466E0
5.179600417E0,-1.084345093E0,4.696034546E0,7.118746490E0
5.189558417E0,-1.643133087E0,6.904541931E0,7.597301331E0
5.199515417E0,-1.917512512E0,7.920928345E0,5.676944733E0
5.209472417E0,-1.541943512E0,6.404880981E0,5.960455170E0
5.219430417E0,-1.909728699E0,3.789968719E0,8.113577728E0
5.229387417E0,-2.414029999E0,5.206323395E0,8.343798981E0
5.239344417E0,-8.596623230E-1,6.718478851E0,9.498647461E0
5.249301417E0,-1.778302002E0,7.678582306E0,8.851992188E0
5.259259417E0,-1.035845947E-1,9.674382019E0,5.213508453E0
5.269216417E0,3.787124634E-1,7.109166412E0,4.761448517E0
5.279173417E0,-9.196875000E-1,3.828289032E0,6.133944397E0
5.289131417E0,1.125210114E0,4.898413696E0,7.895181885E0
5.299088417E0,3.775149536E-1,7.516170044E0,8.813821564E0
5.309045417E0,-8.857081604E-1,8.610843658E0,7.231462097E0
5.319002417E0,-7.490423584E-1,6.896758118E0,5.612279205E0
5.328960417E0,-8.183482361E-1,6.069129181E0,5.472919006E0
5.338917417E0,-5.215155029E-1,5.777086487E0,8.153544617E0
5.348874417E0,-6.526428223E-2,5.362448730E0,9.324858856E0
5.358832417E0,9.834548950E-2,6.343508606E0,6.555018768E0
5.368789417E0,6.331832886E-1,6.060896301E0,7.086264038E0
5.378746417E0,9.864486694E-2,7.567812653E0,6.122867432E0
5.388703417E0,-1.362167358E-2,6.789431305E0,6.237978058E0
5.398661417E0,1.588197327E-1,5.808970184E0,7.813751221E0
5.408618417E0,2.140548706E-2,4.999603271E0,1.087787933E1
5.418575417E0,-3.586541748E-1,5.608986053E0,1.095466965E1
5.428533417E0,6.191125488E-1,6.463858337E0,8.062833252E0
5.438490417E0,7.743397522E-1,6.322103119E0,6.112089844E0
5.448447417E0,4.519102478E-1,5.409600677E0,7.196884003E0
5.458405417E0,8.418493652E-1,6.891219635E0,7.134164429E0
5.468362417E0,3.694317627E-1,6.791976013E0,6.816974030E0
5.478319417E0,6.682104492E-1,6.102958832E0,6.651418304E0
5.488276417E0,9.373507690E-1,5.151986389E0,7.297774200E0
5.498234417E0,6.505471802E-1,5.408403168E0,8.780291290E0
5.508191417E0,2.414479065E-1,6.157595215E0,9.484127655E0
5.518148417E0,1.752555542E0,7.503296814E0,7.326364746E0
5.528105417E0,1.623523865E0,9.248966675E0,4.574786682E0
5.538063417E0,-3.891906738E-2,5.716163177E0,7.153923340E0
5.548020417E0,2.975811768E-1,3.920646973E0,8.183931427E0
5.557977417E0,6.044430542E-1,5.850583649E0,6.788383484E0
5.567935417E0,-1.646575928E-3,5.916596375E0,9.242979126E0
5.577892417E0,9.871971130E-1,7.123536530E0,9.322613525E0
5.587849417E0,1.627565460E0,7.086264038E0,7.540419617E0
5.597807417E0,1.188977509E0,6.095923462E0,7.520511017E0
5.607764417E0,1.708846436E0,4.909041595E0,8.307873688E0
5.617721417E0,2.099084930E0,6.354136505E0,6.765481110E0
5.627678417E0,1.097667389E0,5.383554840E0,7.278614044E0
5.637636417E0,5.343887329E-1,4.852908325E0,8.246052246E0
5.647593583E0,2.836601257E-1,5.791157227E0,8.599617004E0
5.657550583E0,4.658312988E-1,6.504274292E0,7.541916504E0
5.667508583E0,1.100960541E0,6.187682648E0,6.590644684E0
5.677465583E0,1.325343933E0,5.939349060E0,6.598877563E0
5.687422583E0,1.450483704E0,5.407205658E0,9.408385162E0
5.697379583E0,1.307231598E0,5.050347748E0,9.819879456E0
5.707337583E0,1.139580231E0,5.168601837E0,9.212592316E0
5.717294583E0,1.465751953E0,6.948999481E0,8.138875122E0
5.727251583E0,1.098715210E0,7.462132416E0,7.702981567E0
5.737209583E0,1.437161407E0,6.131998444E0,5.741759949E0
5.747166583E0,1.840572510E0,6.705306244E0,4.333189087E0
5.757123583E0,1.164428558E0,6.380930786E0,6.936725006E0
5.767080583E0,4.017645264E-1,6.565197601E0,9.191486206E0
5.777038583E0,2.826123047E-1,5.453908539E0,7.490872650E0
5.786995583E0,-1.098715210E-1,4.035458221E0,6.221661987E0
5.796952583E0,6.653663635E-1,5.859864349E0,6.465654602E0
5.806910583E0,1.425036621E-1,7.048093414E0,1.010593460E1
5.816867583E0,5.321434021E-1,6.026916962E0,9.742041321E0
5.826824583E0,2.058668976E0,5.310656433E0,8.037984924E0
5.836781583E0,2.401755524E0,5.915249176E0,6.675667877E0
5.846739583E0,1.645977173E0,6.285130005E0,7.542365570E0
5.856696583E0,1.259929962E0,5.554649048E0,7.975415039E0
5.866653583E0,2.665956116E-1,5.537285156E0,8.046666870E0
5.876611583E0,5.069956970E-1,6.708000641E0,8.164172516E0
5.886568583E0,9.500743103E-1,6.571933594E0,7.293582916E0
5.896525583E0,1.229992218E0,6.070775757E0,7.221283264E0
5.906482583E0,1.632355499E0,4.292473755E0,8.945397949E0
5.916440583E0,9.473799133E-1,5.818550262E0,8.788374481E0
5.926397583E0,5.932164001E-1,6.383176117E0,8.053552551E0
5.936354583E0,6.286926270E-1,5.247188416E0,8.777746582E0
5.946312583E0,1.110839996E0,5.679489441E0,7.301067352E0
5.956269583E0,1.473086700E0,6.136638794E0,8.008346558E0
5.966226583E0,2.466870117E0,6.836283875E0,7.025041351E0
5.976183583E0,1.945653992E0,6.704108734E0,6.320606232E0
5.986141583E0,1.833836517E0,5.528004456E0,7.572602692E0
5.996098583E0,1.620829468E0,5.774242401E0,9.616003418E0
6.006055583E0,1.801503754E0,5.284909973E0,1.038151154E1
6.016013583E0,2.052531738E0,4.317172394E0,1.048404831E1
6.025970583E0,2.717149658E0,5.686075745E0,6.872807922E0
6.035927583E0,2.067201233E0,6.826853485E0,5.699248352E0
6.045884583E0,1.441502380E0,6.297254791E0,6.470594330E0
6.055842583E0,1.403331757E0,6.949598236E0,5.556894379E0
6.065799583E0,1.442699890E0,4.567002869E0,7.148534546E0
6.075756583E0,1.449435883E0,4.060605927E0,8.474327545E0
6.085714583E0,2.070644073E0,7.611521759E0,6.781198425E0
6.095671583E0,2.451302490E0,9.531728668E0,5.328768768E0
6.105628583E0,7.673043823E-1,6.004613342E0,7.891439667E0
6.115586583E0,2.541714478E-1,4.798421631E0,8.904233551E0
6.125543583E0,1.395997009E0,5.237308960E0,7.785609741E0
6.135500583E0,2.095642090E0,6.739435272E0,6.814878387E0
6.145457583E0,1.777254181E0,6.469546509E0,8.233628082E0
6.155415583E0,1.887425079E0,7.066954193E0,9.235494690E0
6.165372583E0,9.092092896E-1,5.397775269E0,1.040546173E1
6.175329583E0,5.987548828E-1,4.295766907E0,9.293873291E0
6.185286583E0,1.315763855E0,6.905739441E0,4.684508514E0
6.195244583E0,1.329086151E0,8.218060455E0,2.569107513E0
6.205201583E0,3.984713745E-1,8.151299286E0,4.942422180E0
6.215158583E0,1.035097504E0,7.437733154E0,5.240003357E0
6.225116583E0,1.275497589E0,5.943690033E0,6.943910065E0
6.235073583E0,6.926097107E-1,5.690716095E0,9.890233154E0
6.245030583E0,9.235794067E-1,5.945186920E0,1.017823425E1
6.254988583E0,2.040856018E0,6.103108521E0,8.629554749E0
6.264945583E0,1.281485138E0,6.293063507E0,8.640931091E0
6.274902583E0,1.061592407E0,6.036347351E0,8.886570282E0
6.284859583E0,1.353335724E0,6.950196991E0,6.712790680E0
6.294817583E0,-3.797602844E-1,4.082460480E0,7.021598511E0
6.304774583E0,-3.424877930E-1,5.270090790E0,6.099066925E0
6.314731583E0,1.148411865E0,7.966284027E0,6.136938171E0
6.324689583E0,1.723366241E0,7.943381653E0,6.250851288E0
6.334646583E0,8.123606873E-1,6.746919708E0,6.922654266E0
6.344603583E0,3.731739807E-1,3.466641083E0,9.247469788E0
6.354560583E0,7.933502197E-3,5.685776367E0,8.417296143E0
6.364518583E0,-7.798782349E-2,6.286177826E0,7.283853149E0
6.374475583E0,-2.731819153E-1,5.962850189E0,7.019802246E0
6.384432583E0,-2.347119141E-1,4.841681671E0,7.555238800E0
6.394390583E0,-2.993774414E-4,6.074667664E0,7.809559937E0
6.404347583E0,3.025209045E-1,6.665489044E0,7.172933807E0
6.414304583E0,-2.260299683E-1,5.738915863E0,9.756710815E0
6.424261583E0,-3.367996216E-2,5.851631470E0,1.059092606E1
6.434219583E0,5.855822754E-1,6.822213135E0,8.872948608E0
6.444176583E0,4.405339050E-1,6.538702698E0,6.797364807E0
6.454133583E0,-2.474354553E-1,5.339845734E0,8.184380493E0
6.464091583E0,3.183879089E-1,6.399492188E0,6.806495819E0
6.474048583E0,-3.152444458E-1,6.545738068E0,5.747298431E0
6.484005583E0,-5.453160095E-1,6.625971222E0,4.560266876E0
6.493962583E0,-6.089337158E-1,6.849306793E0,7.812853088E0
6.503920583E0,-2.113604736E-1,6.310128021E0,1.009979736E1
6.513877583E0,-7.499404907E-2,6.329138489E0,7.885302429E0
6.523834583E0,-1.475930786E-1,5.535339203E0,5.838608551E0
6.533792583E0,-1.212478638E-1,6.297703857E0,7.572003937E0
6.543749583E0,-2.216889954E-1,7.949818268E0,8.758586426E0
6.553706583E0,-3.233276367E-2,6.549031219E0,8.439899139E0
6.563663583E0,-3.525169373E-1,3.916904755E0,8.589438171E0
6.573621583E0,1.184037781E-1,3.365750885E0,8.308771820E0
6.583578583E0,6.709048462E-1,6.736142120E0,7.054530029E0
6.593535583E0,3.909869385E-1,6.214925995E0,6.981182556E0
6.603493583E0,1.232387238E0,4.902305603E0,7.187154236E0
6.613450583E0,7.631130981E-1,5.383405151E0,7.990982666E0
6.623407583E0,-7.424560547E-2,6.465654602E0,8.118068390E0
6.633364583E0,5.643264771E-2,5.437442780E0,8.373736725E0
6.643322667E0,4.144880676E-1,4.847369843E0,8.379724274E0
6.653279667E0,3.269201660E-1,6.498286743E0,8.579109650E0
6.663236667E0,5.180726624E-1,7.937992859E0,7.462581482E0
6.673194667E0,1.365161133E-1,6.533014526E0,7.199728088E0
6.683151667E0,-4.206253052E-2,3.983965302E0,9.580227814E0
6.693108667E0,3.022215271E-1,5.503455505E0,7.531138916E0
6.703065667E0,6.259982300E-1,6.568790131E0,6.857689362E0
6.713023667E0,1.030606842E0,6.469995575E0,7.226222992E0
6.722980667E0,8.843609619E-1,5.820496216E0,9.411977692E0
6.732937667E0,1.171463928E0,5.838309174E0,8.907227325E0
6.742895667E0,1.031055908E0,6.397246857E0,6.416706390E0
6.752852667E0,1.025068359E0,6.086493073E0,6.162235565E0
6.762809667E0,1.012344818E0,6.256389771E0,9.279353485E0
6.772766667E0,8.571176147E-1,6.597230988E0,8.764723663E0
6.782724667E0,4.828958130E-1,5.722599792E0,7.096592560E0
6.792681667E0,1.055155792E0,4.781207428E0,6.783743134E0
6.802638667E0,7.701484680E-1,6.419999542E0,6.872508545E0
6.812596667E0,7.424560547E-1,5.675148468E0,8.607101440E0
6.822553667E0,1.195863190E0,6.063141632E0,7.863896942E0
6.832510667E0,1.622476044E0,6.367009735E0,7.195686493E0
6.842467667E0,1.847458191E0,4.493655396E0,8.444389801E0
6.852425667E0,2.089355164E0,5.167853394E0,8.370742950E0
6.862382667E0,1.690734100E0,8.331524506E0,5.063220978E0
6.872339667E0,1.028960266E0,6.803052979E0,6.757098541E0
6.882297667E0,3.965254211E-1,4.203259277E0,9.204658813E0
6.892254667E0,-2.200424194E-2,4.770729218E0,9.780810699E0
6.902211667E0,1.285077667E0,6.798861694E0,9.098828888E0
6.912168667E0,1.645079041E0,8.267158356E0,6.677164764E0
6.922126667E0,1.284628601E0,6.090534668E0,5.186414795E0
6.932083667E0,1.778601379E0,4.885540466E0,4.388274536E0
6.942040667E0,1.679806824E0,4.388274536E0,7.170239410E0
6.951998667E0,2.287243652E-1,4.987777863E0,1.047566574E1
6.961955667E0,1.293310547E-1,8.783584442E0,9.734107819E0
6.971912667E0,1.014590149E0,9.012907562E0,8.805588684E0
6.981870667E0,1.061742096E0,7.843988342E0,6.131848755E0
6.991827667E0,6.548881531E-1,3.740571442E0,4.971910858E0
7.001784667E0,2.506088562E0,7.003186798E0,3.232976990E0
7.011741667E0,2.024240570E0,8.076754303E0,5.824687500E0
7.021699667E0,-2.640509033E-1,4.493056641E0,1.218855377E1
7.031656667E0,-9.123527527E-1,4.059408417E0,1.299043625E1
7.041613667E0,2.194436646E-1,6.319558411E0,1.114612152E1
7.051571667E0,9.511221313E-1,7.870782623E0,8.457412720E0
7.061528667E0,8.144563293E-1,5.435496826E0,5.250780945E0
7.071485667E0,1.690135345E0,6.131549377E0,1.531764679E0
7.081442667E0,1.031654663E0,6.894662476E0,2.047741699E0
7.091400667E0,-4.210743713E-1,4.932243347E0,6.112688599E0
7.101357667E0,-9.535171509E-2,3.821253662E0,1.013332764E1
7.111314667E0,-3.718267822E-1,5.776787109E0,1.180804504E1
7.121272667E0,-3.119512939E-1,7.144343262E0,1.264944534E1
7.131229667E0,-4.833448792E-1,7.288343811E0,1.082009949E1
7.141186667E0,-5.692662048E-1,6.022575989E0,6.111042023E0
7.151143667E0,4.948709106E-1,6.761289825E0,3.137774963E0
7.161101667E0,5.629792786E-1,4.384083252E0,6.937174072E0
7.171058667E0,1.413061523E-1,5.835914154E0,6.098019104E0
7.181015667E0,4.852908325E-1,5.369783478E0,7.687114563E0
7.190973667E0,3.592529297E-2,5.903423767E0,8.858877869E0
7.200930667E0,-3.318598938E-1,6.712191925E0,1.083446960E1
7.210887667E0,-1.540296936E-1,5.544320526E0,1.070049820E1
7.220844667E0,-1.736389160E-2,6.845265198E0,6.874604187E0
7.230802667E0,7.104226685E-1,6.074967041E0,6.072422333E0
7.240759667E0,3.281176758E-1,7.445217590E0,5.818849640E0
7.250716667E0,-3.397933960E-1,5.213209076E0,7.178621979E0
7.260674667E0,-5.165757751E-1,5.654641113E0,6.085594940E0
7.270631667E0,-9.214837646E-1,5.458997955E0,8.025111694E0
7.280588667E0,-5.614823914E-1,7.463030548E0,8.055648193E0
7.290545667E0,1.090332642E0,7.488627319E0,8.322992249E0
7.300503667E0,1.052910461E0,5.075944519E0,1.021999741E1
7.310460667E0,8.666976929E-2,5.612728271E0,8.999585266E0
7.320417667E0,9.466314697E-1,5.807622986E0,7.615862732E0
7.330375667E0,9.292675781E-1,7.450456696E0,5.379812622E0
7.340332667E0,3.029699707E-1,3.332070923E0,9.216035156E0
7.350289667E0,-1.104702759E-1,4.470902710E0,8.521629181E0
7.360246667E0,6.394702148E-1,7.957901459E0,6.653963013E0
7.370204667E0,1.505868530E-1,8.642727356E0,5.310656433E0
7.380161667E0,-2.993774414E-2,5.639223175E0,7.245532837E0
7.390118667E0,2.543211365E-1,3.696562958E0,9.427395630E0
7.400076667E0,3.050656128E-1,6.202651520E0,7.517068176E0
7.410033667E0,-1.151106262E-1,5.283413086E0,9.858349457E0
7.419990667E0,3.727249146E-2,6.290069733E0,6.847959595E0
7.429947667E0,1.049317932E-1,6.458170166E0,7.788004761E0
7.439905667E0,5.031037903E-1,6.877148895E0,5.843398590E0
7.449862667E0,-5.019062805E-1,4.235442352E0,8.192763062E0
7.459819667E0,2.520758057E-1,6.064788208E0,7.145241394E0
7.469777667E0,7.529342651E-1,5.814358978E0,1.040007294E1
7.479734667E0,3.951782227E-2,6.750362549E0,8.838370514E0
7.489691667E0,-8.143066406E-2,5.187462616E0,1.056847275E1
7.499648667E0,9.054670715E-1,6.282884674E0,7.132368164E0
7.509606667E0,1.023870850E0,7.231611786E0,5.631439362E0
7.519563667E0,4.553530884E-1,5.603447571E0,4.845274200E0
7.529520667E0,4.357438660E-1,5.636079712E0,5.944887543E0
7.539478667E0,-1.347198486E-3,5.580694885E0,9.433233490E0
7.549435667E0,-4.219725037E-1,6.785838776E0,9.543703766E0
7.559392667E0,-2.354603577E-1,4.621339874E0,9.402846680E0
7.569350667E0,1.006956024E0,5.173990631E0,8.503367157E0
7.579307667E0,1.157093811E0,1.100227066E1,3.241808624E0
7.589264667E0,9.958790588E-1,7.388186188E0,2.648292847E0
7.599221667E0,-1.297801208E-1,1.804647217E0,8.103847961E0
7.609179667E0,1.209035797E0,5.358107758E0,1.006072861E1
7.619136667E0,1.021924896E0,7.574997711E0,1.239332794E1
7.629093667E0,1.284927979E0,6.757996674E0,1.003303619E1
7.639051667E0,1.689686279E0,5.539979553E0,5.933810577E0
7.649008292E0,1.110091553E0,6.381679230E0,3.831432495E0
7.658965292E0,8.846603394E-2,7.923922119E0,6.231691132E0
7.668922292E0,-5.553451538E-2,6.165379028E0,8.577762451E0
7.678880292E0,3.044668579E-1,5.417534180E0,8.707841949E0
7.688837292E0,1.140777740E0,8.803493042E0,5.695206757E0
7.698794292E0,3.212319946E-1,6.136040039E0,6.593937836E0
7.708752292E0,2.839595032E-1,5.344336395E0,6.706503754E0
7.718709292E0,-2.191442871E-1,3.387455750E0,8.549321594E0
7.728666292E0,8.771759033E-2,6.595734100E0,8.241561584E0
7.738623292E0,4.049079895E-1,8.659642181E0,1.052281769E1
7.748581292E0,7.457492065E-1,6.790628815E0,1.005668701E1
7.758538292E0,8.876541138E-1,6.306236115E0,7.309150543E0
7.768495292E0,9.726773071E-1,6.697522430E0,5.954916687E0
7.778453292E0,-6.036946106E-1,4.895868988E0,7.489525452E0
7.788410292E0,-8.571176147E-1,2.882256317E0,8.623417511E0
7.798367292E0,3.249742126E-1,4.133204956E0,7.980953522E0
7.808324292E0,6.345304871E-1,9.552685089E0,5.911656647E0
7.818282292E0,5.807922363E-1,1.189037384E1,5.436694336E0
7.828239292E0,-6.411167908E-1,4.728067932E0,9.191037140E0
7.838196292E0,-9.342073059E-1,1.844165039E0,9.713600464E0
7.848154292E0,-4.475692749E-1,8.095315704E0,4.806205444E0
7.858111292E0,-7.896080017E-1,8.548722839E0,5.489983521E0
7.868068292E0,8.870553589E-1,6.762487335E0,4.671335907E0
7.878025292E0,1.683099976E0,6.149661713E0,5.759273529E0
7.887983292E0,3.622467041E-1,3.263812866E0,1.175475586E1
7.897940292E0,-1.029858398E-1,6.021378479E0,1.144025986E1
7.907897292E0,-9.366023254E-1,4.854255524E0,9.198820953E0
7.917855292E0,-8.026309204E-1,7.563471680E0,5.525759125E0
7.927812292E0,-9.912387085E-1,7.223229218E0,7.068151703E0
7.937769292E0,4.113446045E-1,4.434228973E0,9.414073334E0
7.947726292E0,3.667373657E-2,5.226231995E0,8.005053406E0
7.957684292E0,4.688250732E-1,4.953499146E0,9.373956757E0
7.967641292E0,4.849914551E-1,8.148455200E0,7.202123108E0
7.977598292E0,5.077441406E-1,7.385342102E0,2.262545013E0
7.987556292E0,2.790197754E-1,5.081183624E0,4.156706085E0
7.997513292E0,7.264393616E-1,3.615880737E0,9.840237122E0
8.007470292E0,-1.794767761E-1,4.965773621E0,1.266112106E1
8.017427292E0,1.056802368E-1,5.413193207E0,1.183708466E1
8.027385292E0,2.083666992E-1,6.191574554E0,9.269623718E0
8.037342292E0,2.784210205E-1,7.529642029E0,4.935686188E0
8.047299292E0,-1.737886047E-1,5.831423492E0,5.100493469E0
8.057257292E0,2.201921082E-1,4.713398438E0,5.412295074E0
8.067214292E0,4.834945679E-1,5.387147369E0,7.538473663E0
8.077171292E0,8.472381592E-2,7.329508209E0,1.000564316E1
8.087128292E0,3.086581421E-1,6.957980804E0,8.624914398E0
8.097086292E0,1.319955139E0,4.220174103E0,9.016649780E0
8.107043292E0,1.929337921E0,7.499554596E0,7.158414001E0
8.117000292E0,1.568737793E0,7.132817230E0,5.732928314E0
8.126958292E0,1.188378754E0,5.177882538E0,5.301525421E0
8.136915292E0,4.264631653E-1,3.844305725E0,9.496551819E0
8.146872292E0,1.372944946E0,8.429121552E0,8.551866302E0
8.156830292E0,6.948550415E-1,5.352718964E0,1.161719193E1
8.166787292E0,1.904639282E0,5.209167480E0,1.089045319E1
8.176744292E0,2.560126190E0,8.295599213E0,6.528673553E0
8.186701292E0,2.628683624E0,8.630303192E0,2.730621643E0
8.196659292E0,7.484436035E-2,4.177363129E0,5.726940765E0
8.206616292E0,7.482939148E-1,5.495522003E0,3.960314484E0
8.216573292E0,7.628137207E-1,6.366710358E0,8.634344788E0
