"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.472070667E0,1.772015076E0,6.906787262E0,6.856940918E0
9.482025667E0,1.580114136E0,6.636299744E0,7.067552948E0
9.491979667E0,1.618135071E0,6.374643860E0,7.308701477E0
9.501935167E0,1.637594604E0,6.631958771E0,7.382947083E0
9.511890167E0,1.707798615E0,6.698869629E0,7.413034515E0
9.521845167E0,1.575174408E0,6.343059540E0,7.557484131E0
9.531800167E0,1.385818176E0,6.129004669E0,7.702233124E0
9.541754167E0,1.265468445E0,6.774312744E0,6.840475159E0
9.551709167E0,8.888516235E-1,6.921456757E0,6.867269440E0
9.561664167E0,3.793112183E-1,6.349346466E0,6.970404968E0
9.571619167E0,3.956272888E-1,5.844296722E0,7.404502258E0
9.581574167E0,4.448748779E-1,6.377188568E0,7.231013031E0
9.591528167E0,6.255491638E-1,6.872957611E0,7.049889679E0
9.601483167E0,4.496649170E-1,6.808591461E0,6.996001740E0
9.611438167E0,3.134481812E-1,6.107748871E0,7.770191803E0
9.621393167E0,6.050418091E-1,6.352639618E0,8.036338348E0
9.631348167E0,1.320254517E-1,7.090455322E0,7.657027130E0
9.641302167E0,1.749861145E-1,7.106022949E0,6.893165588E0
9.651257167E0,3.600013733E-1,6.479126587E0,6.769373016E0
9.661212167E0,3.191363525E-1,6.017935638E0,7.178621979E0
9.671167167E0,2.296224976E-1,6.593039703E0,7.619455261E0
9.681122167E0,-3.016227722E-1,6.860234070E0,7.275171204E0
9.691076167E0,-2.650987244E-1,6.404581604E0,7.392377472E0
9.701031167E0,-2.921923828E-1,6.401587830E0,7.118297424E0
9.710986167E0,-4.475692749E-1,6.631958771E0,7.358847198E0
9.720941167E0,-5.255570984E-1,6.754703522E0,7.141499176E0
9.730896167E0,-7.141648865E-1,6.401138763E0,7.654033356E0
9.740850167E0,-3.179388428E-1,6.214626617E0,8.151448975E0
9.750805167E0,-4.802014160E-1,6.905589752E0,7.901319122E0
9.760760167E0,-7.788304138E-1,6.807843018E0,7.375163269E0
9.770715167E0,-9.657916260E-1,6.588848419E0,6.471791840E0
9.780670167E0,-9.851014709E-1,6.035000153E0,6.921157379E0
9.790624167E0,-1.194815369E0,6.855144653E0,6.849905548E0
9.800579167E0,-1.063688049E0,6.694378967E0,7.634424133E0
9.810534167E0,-9.457333374E-1,6.397995300E0,7.738158417E0
9.820489167E0,-1.175206146E0,5.939947815E0,8.133486328E0
9.830444167E0,-1.027313690E0,6.698420563E0,7.508685608E0
9.840398167E0,-1.203048248E0,7.372917938E0,6.461463318E0
9.850353167E0,-1.022224274E0,7.193890228E0,5.832022247E0
9.860308167E0,-8.556207275E-1,6.340215454E0,6.382727051E0
9.870263167E0,-7.216493225E-1,6.276298370E0,7.072492676E0
9.880218167E0,-3.056643677E-1,6.843917999E0,7.163204041E0
9.890172167E0,-4.326004028E-1,7.107220459E0,6.898554382E0
9.900127167E0,-5.041516113E-1,6.330934753E0,7.651638336E0
9.910082167E0,-2.841091919E-1,6.576873322E0,7.621999969E0
9.920037167E0,1.649569702E-1,7.009024658E0,7.536378021E0
9.929992167E0,1.044827271E-1,7.114405518E0,6.693031769E0
9.939946167E0,-6.002517700E-2,6.511459351E0,6.995402985E0
9.949901167E0,-1.833686829E-1,7.272925873E0,6.602470093E0
9.959856167E0,-2.802172852E-1,6.804549866E0,7.060816956E0
9.969811167E0,-6.258485413E-1,7.081024933E0,6.556216278E0
9.979766167E0,-6.752458191E-1,6.703360291E0,6.731950836E0
9.989720167E0,-1.209484863E-1,7.082222443E0,7.025789795E0
9.999675167E0,-1.749861145E-1,6.918163605E0,7.257807312E0
1.000963017E1,-4.810995483E-1,6.264023895E0,7.505242767E0
1.001958517E1,-3.881428528E-1,6.151457977E0,7.517666931E0
1.002954017E1,-1.770817566E-1,7.455097046E0,7.098089447E0
1.003949417E1,-2.637515259E-1,7.755222931E0,6.618037720E0
1.004944917E1,-3.549119568E-1,7.099137268E0,6.442452850E0
1.005940417E1,2.784210205E-2,6.428831177E0,6.943610687E0
1.006935917E1,-3.281176758E-1,6.837930450E0,7.073989563E0
1.007931417E1,2.200424194E-2,6.915768585E0,7.259902954E0
1.008926817E1,4.046086121E-1,7.325765991E0,6.474486237E0
1.009922317E1,3.480262756E-1,6.733747101E0,7.347770233E0
1.010917817E1,2.384541321E-1,6.219566345E0,7.723039856E0
1.011913317E1,2.131567383E-1,6.338868256E0,7.247927856E0
1.012908817E1,9.247769165E-1,6.596482544E0,7.162605286E0
1.013904217E1,2.730322266E-1,6.694828033E0,7.221133575E0
1.014899717E1,1.773811340E-1,7.129524078E0,6.930138702E0
1.015895217E1,5.177732849E-1,6.594087524E0,7.104975128E0
1.016890717E1,6.140231323E-1,6.412814484E0,7.540269928E0
1.017886117E1,3.098556519E-1,6.494694214E0,7.463030548E0
1.018881617E1,3.914360046E-1,6.711443481E0,7.241341553E0
1.019877117E1,5.104385376E-1,7.172933807E0,6.681655426E0
1.020872617E1,4.989125061E-1,7.051985321E0,6.666686554E0
1.021868117E1,4.797523499E-1,6.400540009E0,7.292834473E0
1.022863517E1,4.007167053E-1,6.790928192E0,7.326364746E0
1.023859017E1,3.923341370E-1,6.909032593E0,7.345524902E0
1.024854517E1,4.665797424E-1,6.411317596E0,7.506140900E0
1.025850017E1,6.418652344E-1,6.587650909E0,7.292385406E0
1.026845517E1,4.546046448E-1,7.229665833E0,6.863976288E0
1.027840917E1,5.269042969E-1,7.012467499E0,6.765780487E0
1.028836417E1,5.763015747E-1,6.312073975E0,6.907086639E0
1.029831917E1,3.285667419E-1,6.616091766E0,7.224277039E0
1.030827417E1,6.149212646E-1,6.828050995E0,7.437433777E0
1.031822917E1,5.933660889E-1,6.551575928E0,7.508386230E0
1.032818317E1,6.478527832E-1,6.228098602E0,7.531438293E0
1.033813817E1,2.299218750E-1,6.920109558E0,7.482041016E0
1.034809317E1,1.585203552E-1,6.854545898E0,7.783214722E0
1.035804817E1,2.097138977E-1,6.574627991E0,6.942712555E0
1.036800317E1,2.531236267E-1,5.978417816E0,6.939868469E0
1.037795717E1,2.426454163E-1,6.708150330E0,6.437064056E0
1.038791217E1,2.718347168E-1,6.883136444E0,6.564149780E0
1.039786717E1,2.201921082E-1,6.126310272E0,7.335795135E0
1.040782217E1,3.821553040E-1,5.594316559E0,8.762178955E0
1.041777717E1,4.086502075E-1,7.180867310E0,8.447233887E0
1.042773117E1,4.529580688E-1,7.498506775E0,7.701784058E0
1.043768617E1,4.763095093E-1,6.467750244E0,7.281009064E0
1.044764117E1,2.071691895E-1,6.284830627E0,7.260052643E0
1.045759617E1,1.857637024E-1,7.180418243E0,6.776258698E0
1.046755117E1,2.233355713E-1,6.720574493E0,6.890171814E0
1.047750517E1,4.502636719E-1,6.185437317E0,7.155420227E0
1.048746017E1,3.722758484E-1,6.482719116E0,7.585326233E0
1.049741517E1,-1.535806274E-1,6.680308228E0,7.587571564E0
1.050737017E1,4.969665527E-2,6.369853821E0,7.564519501E0
1.051732517E1,-1.297801208E-1,6.492299194E0,7.374863892E0
1.052727917E1,-6.059399414E-1,6.458319855E0,7.851772156E0
1.053723417E1,-1.734892273E-1,6.610104218E0,7.418123932E0
1.054718917E1,-6.436614990E-2,6.706204376E0,6.905290375E0
1.055714417E1,-7.783813477E-1,6.600973206E0,7.219636688E0
1.056709817E1,-9.044192505E-1,6.621779938E0,7.376211090E0
1.057705317E1,-1.830693054E-1,6.649472351E0,6.985373840E0
1.058700817E1,-2.354603577E-1,6.198011169E0,6.843468933E0
1.059696317E1,-3.179388428E-1,6.271208954E0,7.393574982E0
1.060691817E1,2.799179077E-1,7.211104431E0,7.557184753E0
1.061687217E1,-2.945874023E-1,7.291187897E0,7.184759216E0
1.062682717E1,-8.170010376E-1,6.694828033E0,7.199728088E0
1.063678217E1,-2.417472839E-1,7.014862518E0,7.176975403E0
1.064673717E1,6.945556641E-2,7.523504791E0,6.336024170E0
1.065669217E1,-1.445993042E-1,6.918013916E0,5.944737854E0
1.066664617E1,2.903961182E-2,6.172564087E0,6.639293518E0
1.067660117E1,-2.200424194E-2,7.224875793E0,6.866520996E0
1.068655617E1,-6.613247681E-1,7.764353943E0,6.800208893E0
1.069651117E1,-5.864804077E-1,6.823710022E0,6.931036835E0
1.070646617E1,3.421884155E-1,6.315067749E0,7.245682526E0
1.071642017E1,2.079176331E-1,7.128476257E0,7.021448822E0
1.072637517E1,-6.571334839E-2,7.044351196E0,7.043453064E0
1.073633017E1,5.406756592E-1,6.705156555E0,7.545658722E0
1.074628517E1,-5.987548828E-3,6.707701263E0,8.094267883E0
1.075624017E1,-4.965174866E-1,7.337741089E0,7.227270813E0
1.076619417E1,6.900650024E-2,7.103927307E0,6.605463867E0
1.077614917E1,1.344204712E-1,6.617738342E0,6.578070831E0
1.078610417E1,-1.345701599E-1,6.729106750E0,6.885232086E0
1.079605917E1,6.646179199E-2,6.973398743E0,6.877897339E0
1.080601417E1,2.281256104E-1,6.419251099E0,7.534731445E0
1.081596817E1,-1.916015625E-1,6.610253906E0,7.747139740E0
1.082592317E1,-3.559597778E-1,7.287595367E0,7.088209991E0
1.083587817E1,4.586462402E-1,7.052584076E0,6.674021301E0
1.084583317E1,-2.128573608E-1,6.623725891E0,6.655310211E0
1.085578717E1,-6.798861694E-1,6.670428772E0,6.821913757E0
1.086574217E1,-2.716850281E-1,6.890471191E0,6.775659943E0
1.087569717E1,-3.038681030E-1,6.319708099E0,7.141648865E0
1.088565217E1,-5.466632080E-1,6.222709808E0,7.347470856E0
1.089560717E1,-1.627116394E-1,7.046596527E0,7.176376648E0
1.090556117E1,4.653822327E-1,7.101382599E0,6.996899872E0
1.091551617E1,-2.559677124E-2,6.544540558E0,6.841223602E0
1.092547117E1,-1.438508606E-1,6.709946594E0,7.007078705E0
1.093542617E1,3.064128113E-1,7.200626221E0,6.602021027E0
1.094538117E1,3.086581421E-1,6.494544525E0,7.247778168E0
1.095533517E1,2.127076721E-1,6.277495880E0,7.790998535E0
1.096529017E1,2.983296204E-1,6.507118378E0,7.990234222E0
1.097524517E1,3.567082214E-1,6.504124603E0,7.541467438E0
1.098520017E1,6.721023560E-2,6.609206085E0,6.954088898E0
1.099515517E1,2.092648315E-1,7.058272247E0,6.758595428E0
1.100510917E1,1.184037781E-1,7.159910889E0,6.946903839E0
1.101506417E1,6.601272583E-2,6.422843628E0,7.305707703E0
1.102501917E1,5.388793945E-2,6.335126038E0,7.417974243E0
1.103497417E1,-1.646575928E-2,6.954388275E0,7.539671173E0
1.104492817E1,2.067201233E-1,6.903194733E0,7.299420776E0
1.105488317E1,4.894821167E-2,6.089187469E0,7.747139740E0
1.106483817E1,-4.146377563E-2,6.201004944E0,7.808961182E0
1.107479317E1,-1.091230774E-1,6.641089783E0,7.514972534E0
1.108474817E1,-8.801696777E-2,6.474935303E0,7.428153076E0
1.109470217E1,-8.457412720E-2,6.368656311E0,7.428452454E0
1.110465717E1,2.303709412E-1,6.791377258E0,7.493117981E0
1.111461217E1,1.431024170E-1,6.548881531E0,7.239545288E0
1.112456717E1,-1.749861145E-1,5.903124390E0,7.532037048E0
1.113452217E1,-2.139051819E-1,6.604416046E0,7.398963776E0
1.114447617E1,-4.287084961E-1,7.163653107E0,7.013814697E0
1.115443117E1,-2.246827698E-1,6.211034088E0,7.458839264E0
1.116438617E1,-2.246827698E-1,6.138435059E0,7.655829620E0
1.117434117E1,-1.260379028E-1,6.730004883E0,7.475903778E0
1.118429617E1,-5.029541016E-2,6.680308228E0,7.157815247E0
1.119425017E1,-1.926493835E-1,6.072871399E0,7.223378906E0
1.120420517E1,-3.408412170E-1,6.772217102E0,6.990612946E0
1.121416017E1,-2.604583740E-1,7.028783569E0,7.024442596E0
1.122411517E1,5.179229736E-2,6.409521332E0,6.987469482E0
1.123407017E1,2.070195007E-1,6.378086700E0,7.041058044E0
1.124402417E1,1.679507446E-1,6.713988190E0,7.302564240E0
1.125397917E1,3.356021118E-1,6.872807922E0,7.507188721E0
1.126393417E1,5.233117676E-1,6.745572510E0,7.787555695E0
1.127388917E1,3.966751099E-1,6.870263214E0,7.842491455E0
1.128384417E1,6.982978821E-1,6.663692780E0,7.823630676E0
1.129379817E1,5.031037903E-1,6.515650635E0,6.350843353E0
1.130375317E1,1.492396545E-1,6.585854645E0,5.658233643E0
1.131370817E1,1.960922241E-2,6.952891388E0,5.938750305E0
1.132366317E1,-1.782792664E-1,6.551725616E0,7.141948242E0
1.133361717E1,-5.239105225E-2,5.891598358E0,8.304730225E0
1.134357217E1,-1.980381775E-1,6.819668427E0,8.628656616E0
1.135352717E1,-3.715274048E-1,7.621251526E0,8.004304962E0
1.136348217E1,-5.578898621E-1,6.628815308E0,7.083120575E0
1.137343717E1,-5.873785400E-1,6.326893158E0,6.507268066E0
1.138339117E1,-3.429368591E-1,6.765630798E0,6.802903290E0
1.139334617E1,-2.676434326E-1,7.066954193E0,6.887477417E0
1.140330117E1,1.471440125E-1,6.428531799E0,7.130272522E0
1.141325617E1,3.607498169E-2,6.671326904E0,7.272027740E0
1.142321117E1,-2.767744446E-1,7.038213959E0,7.419770508E0
1.143316517E1,-8.397537231E-2,6.700216827E0,7.205565948E0
1.144312017E1,8.981323242E-2,6.580316162E0,7.084617462E0
1.145307517E1,1.579216003E-1,7.154073029E0,7.055727539E0
1.146303017E1,-2.664459229E-2,7.330556030E0,6.873556366E0
1.147298517E1,2.269281006E-1,6.196963348E0,7.237449646E0
1.148293917E1,-5.748046875E-2,6.453529816E0,7.065157928E0
1.149289417E1,8.981323242E-4,6.690786438E0,7.075037384E0
1.150284854E1,5.858816528E-1,6.567442932E0,6.981332245E0
1.151280354E1,5.177732849E-1,6.462062073E0,7.528893585E0
1.152275754E1,1.607656860E-1,6.604715424E0,7.802674255E0
1.153271254E1,1.609153748E-1,6.848258972E0,7.785010986E0
1.154266754E1,1.480421448E-1,6.684349823E0,7.442822571E0
1.155262254E1,7.634124756E-3,6.558910675E0,7.057074738E0
1.156257754E1,1.308279419E-1,6.801705780E0,6.783443756E0
1.157253154E1,1.701960754E-1,6.472989349E0,6.891519012E0
1.158248654E1,-5.652246094E-1,6.382727051E0,7.362739105E0
1.159244154E1,-4.926255798E-1,6.830595703E0,7.615263977E0
1.160239654E1,-1.847158813E-1,6.823410645E0,7.288643188E0
1.161235154E1,-4.288581848E-1,5.917793884E0,7.478747864E0
1.162230554E1,-5.463638306E-1,6.391408997E0,7.694000244E0
1.163226054E1,-3.342549133E-1,7.087012482E0,7.738158417E0
1.164221554E1,-3.107537842E-1,6.731202393E0,7.812853088E0
1.165217054E1,-3.597019958E-1,6.473438416E0,7.800728302E0
1.166212554E1,-2.424957275E-1,6.984475708E0,6.955735474E0
1.167207954E1,-2.326162720E-1,6.623576202E0,6.521189117E0
1.168203454E1,-3.861968994E-1,6.247408447E0,6.464008026E0
1.169198954E1,-1.746867371E-1,6.429729309E0,7.089407501E0
1.170194454E1,-1.445993042E-1,6.963668976E0,7.300019531E0
1.171189854E1,-2.293231201E-1,6.286926270E0,7.862998810E0
1.172185354E1,-3.263214111E-1,6.506220245E0,7.632627869E0
1.173180854E1,-7.277865601E-1,7.220385132E0,7.036118317E0
1.174176354E1,-7.045848083E-1,6.793472900E0,6.847510529E0
1.175171854E1,-5.798941040E-1,5.914500732E0,7.463180237E0
1.176167254E1,-4.808001709E-1,6.621630249E0,7.403753815E0
1.177162754E1,-3.704795837E-1,6.751110992E0,7.329657898E0
1.178158254E1,-1.848655701E-1,6.269113312E0,7.309898987E0
1.179153754E1,-4.629872131E-1,6.549629974E0,7.222331085E0
1.180149254E1,-5.572911072E-1,7.111262054E0,6.711293793E0
1.181144654E1,-2.601589966E-1,6.715485077E0,6.850055237E0
1.182140154E1,-1.796264648E-1,6.567442932E0,7.207062836E0
1.183135654E1,-4.733157349E-1,6.908433838E0,7.271878052E0
1.184131154E1,-4.902305603E-1,6.879843292E0,7.360643463E0
1.185126554E1,-4.905299377E-1,6.403833160E0,7.382348328E0
1.186122054E1,-6.628216553E-1,5.845793610E0,7.632777557E0
1.187117554E1,-2.185455322E-1,6.510860596E0,7.140301666E0
1.188113054E1,2.791694641E-1,6.592590637E0,7.212601318E0
1.189108554E1,-4.760101318E-2,6.893764343E0,7.251221008E0
1.190103954E1,-7.144642639E-1,7.256460114E0,7.627987518E0
1.191099454E1,-4.114942932E-1,7.193890228E0,7.374115448E0
1.192094954E1,-2.649490356E-1,6.182293854E0,7.105573883E0
1.193090454E1,-2.348616028E-1,6.490353241E0,6.846762085E0
1.194085954E1,4.692741394E-1,7.124584351E0,6.779701538E0
1.195081354E1,2.890489197E-1,6.662794647E0,6.991660767E0
1.196076854E1,-2.942880249E-1,6.070476379E0,7.646249542E0
1.197072354E1,2.136058044E-1,6.649921417E0,7.663763123E0
1.198067854E1,2.643502808E-1,7.264692993E0,6.861581268E0
1.199063354E1,8.053253174E-2,6.953190765E0,6.371051331E0
1.200058754E1,5.837860107E-1,7.105573883E0,6.625073090E0
1.201054254E1,2.758763123E-1,6.954687653E0,7.047045593E0
1.202049754E1,-1.571731567E-1,6.259533234E0,7.205865326E0
1.203045254E1,6.346801758E-1,6.964267731E0,7.222480774E0
1.204040654E1,3.855981445E-1,7.748486938E0,7.009024658E0
1.205036154E1,1.724414062E-1,6.663842468E0,7.277715912E0
1.206031654E1,8.430468750E-1,6.574328613E0,6.957531738E0
1.207027154E1,4.561015320E-1,6.949598236E0,6.924300842E0
1.208022654E1,1.685494995E-1,6.668632507E0,6.816824341E0
1.209018054E1,7.563771057E-1,6.776558075E0,6.541846161E0
1.210013554E1,4.444258118E-1,7.303612061E0,6.809489594E0
1.211009054E1,-3.632945251E-1,7.141499176E0,7.422464905E0
1.212004554E1,1.760339355E-1,6.538253632E0,7.437583466E0
1.213000054E1,2.966830444E-1,6.238127747E0,7.184908905E0
1.213995454E1,-2.100132751E-1,6.753056946E0,6.907086639E0
1.214990954E1,4.005670166E-1,7.172784119E0,7.111411743E0
1.215986454E1,5.218148804E-1,6.688241730E0,7.323370972E0
1.216981954E1,-1.678010559E-1,6.084696808E0,8.037685547E0
1.217977354E1,-2.043251038E-1,6.845714264E0,7.182663574E0
1.218972854E1,2.618055725E-1,6.614744568E0,6.283483429E0
1.219968354E1,1.833686829E-1,6.469995575E0,5.722300415E0
1.220963854E1,3.427871704E-2,6.713389435E0,6.505920868E0
1.221959354E1,1.187031555E-1,6.423891449E0,8.029452667E0
1.222954754E1,-4.808001709E-1,6.341412964E0,8.621172180E0
1.223950254E1,-4.860392761E-1,6.775809631E0,8.491990814E0
1.224945754E1,-8.367599487E-2,6.642736359E0,7.877518616E0
1.225941254E1,2.544708252E-2,6.495143280E0,7.077282715E0
1.226936754E1,5.465135193E-1,6.821764069E0,6.561605072E0
1.227932154E1,4.475692749E-1,6.521488495E0,7.243586884E0
1.228927654E1,3.849993896E-1,5.998925171E0,7.502548370E0
1.229923154E1,4.730163574E-2,6.598129120E0,7.345225525E0
1.230918654E1,-3.203338623E-2,7.042105865E0,7.518115997E0
1.231914154E1,-2.342628479E-1,6.503825226E0,7.320077820E0
1.232909554E1,1.356179810E-1,6.620133362E0,7.085814972E0
1.233905054E1,2.014810181E-1,6.906038818E0,7.190148010E0
1.234900554E1,2.559677124E-2,6.672225037E0,7.249873810E0
1.235896054E1,1.836680603E-1,6.256389771E0,7.199129333E0
1.236891454E1,1.172062683E-1,6.656507721E0,7.397766266E0
1.237886954E1,-2.501298523E-1,7.173233185E0,7.167095947E0
1.238882454E1,1.332229614E-2,6.464606781E0,6.906487885E0
1.239877954E1,1.883084106E-1,6.405180359E0,7.097041626E0
1.240873454E1,9.175918579E-2,6.950795746E0,7.407046967E0
1.241868854E1,1.508862305E-1,7.021149445E0,7.389234009E0
1.242864354E1,8.262817383E-2,6.522236938E0,7.532935181E0
1.243859854E1,-1.371148682E-1,6.616091766E0,7.928113403E0
1.244855354E1,-2.031275940E-1,6.719077606E0,6.813531189E0
1.245850854E1,-1.414558411E-1,6.388564911E0,6.772516479E0
1.246846254E1,-1.410067749E-1,6.260431366E0,7.399562531E0
1.247841754E1,-5.013075256E-1,6.434818726E0,8.026758270E0
1.248837254E1,-5.324427795E-1,6.264772339E0,7.310348053E0
1.249832817E1,-8.237370300E-1,6.133794708E0,7.316784668E0
1.250828217E1,-5.887257385E-1,6.506070557E0,7.422764282E0
1.251823717E1,-6.195616150E-1,6.360273743E0,7.854466553E0
1.252819217E1,-2.923420715E-1,6.202052765E0,8.274792480E0
1.253814717E1,-2.432441711E-1,6.845714264E0,7.177125092E0
1.254810217E1,-2.362088013E-1,6.925648041E0,6.846462708E0
1.255805617E1,-2.174977112E-1,6.180048523E0,6.939269714E0
1.256801117E1,-1.019380188E-1,6.328090668E0,7.204518127E0
1.257796617E1,3.478765869E-1,6.902595978E0,7.257058868E0
1.258792117E1,1.835183716E-1,6.268664246E0,7.965236206E0
1.259787617E1,3.920347595E-1,6.756948853E0,7.713010712E0
1.260783017E1,2.529739380E-1,7.427853699E0,7.111411743E0
1.261778517E1,4.155358887E-1,6.700815582E0,7.188651123E0
1.262774017E1,3.303630066E-1,6.025569763E0,6.887327728E0
1.263769517E1,3.050656128E-1,6.422095184E0,6.568939819E0
1.264764917E1,4.957690430E-1,6.665039978E0,5.963299255E0
1.265760417E1,2.897973633E-1,6.257287903E0,6.390810242E0
1.266755917E1,6.867718506E-1,6.677613831E0,7.034022675E0
1.267751417E1,1.085991669E0,7.039561157E0,7.731422424E0
1.268746917E1,1.061592407E0,6.898404694E0,7.888595581E0
1.269742317E1,1.249900818E0,6.904841309E0,7.389832764E0
1.270737817E1,1.335822144E0,6.785090332E0,7.297624512E0
1.271733317E1,1.346150665E0,6.619983673E0,6.660699005E0
1.272728817E1,1.639390869E0,5.963448944E0,7.396868134E0
1.273724317E1,1.566791840E0,6.340814209E0,7.787406006E0
1.274719717E1,1.594933319E0,6.830296326E0,7.669750671E0
1.275715217E1,1.961520996E0,7.360942841E0,7.030579834E0
1.276710717E1,1.348246307E0,7.527396698E0,6.459517365E0
1.277706217E1,1.187929688E0,6.897955627E0,6.885980530E0
1.278701617E1,1.353036346E0,6.472390594E0,6.891818390E0
1.279697117E1,1.030157776E0,6.489604797E0,7.171586609E0
1.280692617E1,8.876541138E-1,7.222929840E0,7.037764893E0
1.281688117E1,1.049317932E0,6.764433289E0,7.297175446E0
1.282683617E1,8.690927124E-1,6.077960815E0,7.598049774E0
1.283679017E1,8.120613098E-1,6.227200470E0,7.405849457E0
1.284674517E1,1.285077667E0,6.696923676E0,7.291786652E0
1.285670017E1,9.256750488E-1,6.541097717E0,7.244784393E0
1.286665517E1,7.761360168E-1,6.611152039E0,7.061864777E0
1.287661017E1,4.655319214E-1,6.769672394E0,7.104526062E0
1.288656417E1,4.511618042E-1,6.234535217E0,7.399562531E0
1.289651917E1,8.723858643E-1,6.240672455E0,7.286697235E0
1.290647417E1,8.318202209E-1,6.706503754E0,7.076085205E0
1.291642917E1,6.405180359E-1,6.132597198E0,7.552694092E0
1.292638317E1,5.165757751E-1,6.054309998E0,7.676935730E0
1.293633817E1,4.390370178E-1,6.728358307E0,7.650440826E0
1.294629317E1,5.170248413E-1,6.514453125E0,7.432344360E0
1.295624817E1,4.805007935E-1,6.020630035E0,7.311994629E0
1.296620317E1,1.616638184E-2,6.535559235E0,7.255262604E0
1.297615717E1,-3.176394653E-1,6.978637848E0,7.262148285E0
1.298611217E1,7.694000244E-2,6.360124054E0,7.545359344E0
1.299606717E1,-5.388793945E-2,6.359225922E0,7.620203705E0
1.300602217E1,2.170486450E-2,6.937772827E0,7.557633820E0
1.301597617E1,5.718109131E-2,6.908583527E0,7.044500885E0
1.302593117E1,3.981719971E-2,6.308780823E0,7.387288055E0
1.303588617E1,3.742218018E-2,6.337221680E0,7.390581207E0
1.304584117E1,1.038839722E-1,6.907236328E0,6.480922852E0
1.305579617E1,4.079017639E-1,6.560108185E0,6.367309113E0
1.306575017E1,8.622070312E-2,6.430178375E0,6.583160248E0
1.307570517E1,-2.917433167E-1,6.488407288E0,7.562423859E0
1.308566017E1,-2.086660767E-1,6.588399353E0,7.940537567E0
1.309561517E1,-4.805007935E-1,5.009632416E0,9.624385986E0
1.310557017E1,-3.867956543E-1,6.475683746E0,8.606652374E0
1.311552417E1,-1.565744019E-1,7.050039368E0,7.405101013E0
1.312547917E1,-5.385800171E-1,7.407795410E0,6.150859222E0
1.313543417E1,-7.077282715E-1,5.704936523E0,7.269632721E0
1.314538917E1,-3.376977539E-1,5.912405090E0,7.006929016E0
1.315534317E1,-3.376977539E-1,6.419849854E0,7.224426727E0
1.316529817E1,-5.222639465E-1,7.027436371E0,7.070546722E0
1.317525317E1,-8.232879639E-1,7.187004547E0,7.322622528E0
1.318520817E1,-8.494834900E-1,6.633904724E0,7.318281555E0
1.319516317E1,-1.054407349E0,6.199358368E0,7.607480164E0
1.320511717E1,-6.518943787E-1,6.715485077E0,7.576793976E0
1.321507217E1,-5.703140259E-1,7.170987854E0,6.930288391E0
1.322502717E1,-1.071172485E0,6.731352081E0,7.129374390E0
1.323498217E1,-1.194066925E0,6.981481934E0,7.222480774E0
1.324493717E1,-1.070274353E0,7.085216217E0,7.210505676E0
1.325489117E1,-5.060975647E-1,6.377188568E0,7.227121124E0
1.326484617E1,-2.409988403E-1,6.463409271E0,7.450157318E0
1.327480117E1,-1.559756470E-1,7.303162994E0,7.268435211E0
1.328475617E1,-4.661306763E-1,7.008425903E0,6.614594879E0
1.329471017E1,-4.082011414E-1,6.840774536E0,6.387517090E0
1.330466517E1,-8.292755127E-2,6.532415771E0,6.766229553E0
1.331462017E1,-2.028282166E-1,6.529272308E0,6.831044769E0
1.332457517E1,-7.918533325E-2,6.632108459E0,7.144942017E0
1.333453017E1,-5.522016907E-1,6.792425079E0,7.890541534E0
1.334448417E1,-8.842112732E-1,6.544989624E0,8.171806641E0
1.335443917E1,-7.337741089E-1,6.528972931E0,7.312593384E0
1.336439417E1,-5.426216125E-1,6.675667877E0,7.106472015E0
1.337434917E1,-3.923341370E-1,6.733896790E0,7.112758942E0
1.338430317E1,-2.993774414E-3,6.476581879E0,7.477101288E0
1.339425817E1,2.888992310E-2,6.724316711E0,7.371421051E0
1.340421317E1,-2.008822632E-1,6.840624847E0,7.144343262E0
1.341416817E1,-6.406677246E-2,6.827452240E0,6.857389984E0
1.342412317E1,3.439846802E-1,6.612948303E0,6.846462708E0
1.343407717E1,4.715194702E-1,6.712341614E0,6.913972321E0
1.344403217E1,4.531077576E-1,6.640790405E0,7.346722412E0
1.345398717E1,5.319937134E-1,6.642886047E0,7.417824554E0
1.346394217E1,4.168830872E-1,7.098837891E0,7.331154785E0
1.347389717E1,2.487826538E-1,7.131470032E0,6.902146912E0
1.348385117E1,6.158193970E-1,6.133645020E0,7.410639496E0
1.349380617E1,8.008346558E-1,6.516249390E0,7.152127075E0
1.350376079E1,5.429209900E-1,6.697821808E0,7.186854858E0
1.351371579E1,6.500981140E-1,6.222859497E0,7.200775909E0
1.352366979E1,7.512876892E-1,6.256240082E0,6.966213684E0
1.353362479E1,7.908055115E-1,7.067403259E0,6.615642700E0
1.354357979E1,7.349716187E-1,7.142247620E0,6.393354950E0
1.355353479E1,6.098318481E-1,6.478677521E0,6.753955078E0
1.356348979E1,6.623725891E-1,6.500382385E0,7.176376648E0
1.357344379E1,6.491999817E-1,6.626869354E0,7.446864166E0
1.358339879E1,6.984475708E-1,5.861810303E0,8.048014069E0
1.359335379E1,8.569679260E-1,6.015540619E0,7.892786865E0
1.360330879E1,7.682025146E-1,6.708449707E0,7.385641479E0
1.361326279E1,1.098864899E0,6.730453949E0,7.340435486E0
1.362321779E1,1.206341400E0,6.869664459E0,6.996750183E0
