"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.424217950E1,-4.022135925E-1,6.155499573E0,5.222190399E0
5.425213150E1,6.512956238E-1,5.399571533E0,7.219037933E0
5.426208450E1,1.272354126E-1,7.761060791E0,8.365503845E0
5.427203650E1,-1.377136230E-2,8.634793854E0,6.493047638E0
5.428198950E1,-1.811233521E-1,5.540877686E0,7.262597351E0
5.429194150E1,-4.221221924E-2,7.203919373E0,3.613635406E0
5.430189450E1,-6.030958557E-1,5.440436554E0,5.756279755E0
5.431184650E1,-3.863465881E-1,5.281467133E0,8.090076599E0
5.432179950E1,2.830613708E-1,7.956404572E0,9.989327087E0
5.433175150E1,2.749781799E-1,6.047274628E0,1.292577072E1
5.434170450E1,-2.076182556E-1,8.071664886E0,1.021206390E1
5.435165650E1,-2.926414490E-1,6.556066589E0,7.589667206E0
5.436160950E1,-4.980143738E-1,7.228468323E0,4.641547852E0
5.437156150E1,-1.672023010E-1,5.320386200E0,6.292464752E0
5.438151450E1,-4.025129700E-1,8.826844482E0,4.390070801E0
5.439146650E1,-5.239105225E-2,8.328081665E0,3.713926849E0
5.440141950E1,4.959187317E-1,4.503983917E0,6.099216614E0
5.441137150E1,1.492396545E-1,8.177644501E0,4.428241425E0
5.442132450E1,6.975494385E-1,4.484674072E0,1.050665131E1
5.443127650E1,3.986210632E-1,5.526806946E0,1.274000702E1
5.444122950E1,2.427951050E-1,5.854625244E0,1.333082840E1
5.445118150E1,-7.963439941E-2,6.026467896E0,1.006237518E1
5.446113450E1,9.131011963E-2,7.319628754E0,5.112318878E0
5.447108650E1,-1.908531189E-1,7.230713654E0,3.632196808E0
5.448103950E1,5.622308350E-1,4.240531769E0,4.660857697E0
5.449099150E1,3.626957703E-1,6.445446625E0,6.678511963E0
5.450094450E1,4.770579529E-1,6.295458527E0,9.405391388E0
5.451089650E1,7.454498291E-2,4.678970032E0,1.112022537E1
5.452084950E1,-5.159770203E-1,6.232289886E0,8.732540588E0
5.453080150E1,-4.549040222E-1,5.411995697E0,5.612428894E0
5.454075450E1,-5.706134033E-1,4.737049255E0,5.036277008E0
5.455070650E1,-1.082997894E0,6.617738342E0,5.910908203E0
5.456065950E1,-1.242416382E-1,6.486760712E0,7.175029449E0
5.457061150E1,-8.584648132E-1,5.848937073E0,1.067864365E1
5.458056450E1,-7.981402588E-1,6.338419189E0,9.558073883E0
5.459051650E1,-7.783813477E-1,6.000721436E0,7.509284363E0
5.460046950E1,-4.953199768E-1,4.415368195E0,5.426365814E0
5.461042150E1,-1.228345642E0,5.144202576E0,4.853507080E0
5.462037450E1,-1.148860931E0,8.049810333E0,5.280569000E0
5.463032650E1,-1.001716919E0,9.642947388E0,4.662653961E0
5.464027950E1,-6.197113037E-1,1.247865051E1,3.585344238E0
5.465023150E1,1.478924561E-1,1.149280060E1,4.740641785E0
5.466018450E1,-1.508862305E-1,7.654033356E0,8.191715240E0
5.467013650E1,-2.633024597E-1,6.213878174E0,1.019470001E1
5.468008950E1,-9.460327148E-2,4.503235474E0,1.100212097E1
5.469004150E1,-1.658251648E0,5.769901428E0,9.858648834E0
5.469999450E1,-2.527344360E0,7.774233398E0,7.511230316E0
5.470994650E1,-2.170636139E0,6.486760712E0,5.292244720E0
5.471989950E1,-1.870360565E0,5.180576935E0,5.757926331E0
5.472985150E1,-1.522633667E0,6.093079376E0,5.071603546E0
5.473980350E1,5.384303284E-1,6.162534943E0,4.926405487E0
5.474975650E1,-1.083746338E-1,4.984185333E0,7.281308441E0
5.475970850E1,-1.420545959E-1,5.165158997E0,9.315129089E0
5.476966167E1,4.273612976E-1,6.575975189E0,7.604187012E0
5.477961367E1,1.081950073E0,5.093607788E0,2.191592560E0
5.478956667E1,5.041516113E-1,3.228636017E0,-5.094954987E0
5.479951867E1,7.009922791E-1,3.248245239E0,-3.413052521E0
5.480947167E1,-4.140390015E-1,-2.653981018E-1,1.854718094E1
5.481942367E1,9.985734558E-1,5.448519745E0,3.182067856E1
5.482937667E1,-3.842509460E-1,9.854756927E0,3.360856064E1
5.483932867E1,-9.364526367E-1,8.904083862E0,2.158122162E1
5.484928167E1,-1.350641327E0,7.631280670E0,3.096011810E0
5.485923367E1,-3.862867126E0,1.045680496E1,-1.030517029E1
5.486918667E1,-2.907254333E0,5.172493744E0,-1.112052475E1
5.487913867E1,9.524693298E-1,2.468965759E0,-1.016521133E1
5.488909167E1,2.145039368E-1,2.295177155E0,4.541256409E0
5.489904367E1,1.314416656E0,2.167792053E0,2.836451569E1
5.490899667E1,2.615211639E0,7.770790558E0,3.717534348E1
5.491894867E1,3.728746033E-1,1.255334518E1,2.607727203E1
5.492890167E1,-4.038152618E0,1.580398544E1,-1.022523651E0
5.493885367E1,-1.385818176E0,9.211694183E0,-1.536943909E1
5.494880667E1,9.824070740E-1,2.772384796E0,-1.308653641E1
5.495875867E1,1.579365692E0,4.724325714E0,-3.478616180E0
5.496871167E1,2.901266785E0,4.127067719E0,8.149652710E0
5.497866367E1,1.812730408E0,5.108127594E0,1.381192795E1
5.498861667E1,-1.224453735E0,6.113287354E0,1.787762329E1
5.499856867E1,-1.254241791E0,8.861272888E0,1.622401199E1
5.500852167E1,-3.306623840E-1,9.852511597E0,9.517957306E0
5.501847367E1,1.995350647E-1,5.505551147E0,4.517455902E0
5.502842667E1,-8.637039185E-2,4.237837372E0,1.614093475E0
5.503837867E1,-1.059796143E-1,3.767066345E0,1.732497253E0
5.504833167E1,5.623805237E-1,4.358486481E0,3.763473816E0
5.505828367E1,1.992356873E-1,3.601510620E0,1.047536636E1
5.506823667E1,-4.543052673E-1,6.777905273E0,1.371792343E1
5.507818867E1,-6.149212646E-1,7.401059418E0,1.395009064E1
5.508814167E1,-2.281256104E-1,4.620441742E0,1.010309052E1
5.509809367E1,6.204597473E-1,2.551893311E0,6.184090118E0
5.510804667E1,2.351909180E0,4.949307861E0,2.782413940E0
5.511799867E1,2.643502808E0,1.053359528E1,1.417252808E0
5.512795167E1,1.734892273E0,1.410621597E1,1.923799438E0
5.513790367E1,2.176174622E0,1.462548615E1,1.886227570E0
5.514785667E1,2.528242493E-1,5.928571472E0,9.905800781E0
5.515780867E1,9.363029480E-1,5.015170898E0,1.113399673E1
5.516776167E1,2.521207123E0,4.758305054E0,1.229168930E1
5.517771367E1,2.929557953E0,2.208806763E0,1.185564606E1
5.518766667E1,1.261426849E0,2.016606445E0,6.856940918E0
5.519761867E1,2.029479675E0,1.231129852E1,-1.694476318E0
5.520757167E1,1.667831726E0,1.059751236E1,-4.415817261E-1
5.521752367E1,1.899998932E0,1.040186920E1,4.532873840E0
5.522747667E1,1.873204651E0,1.339968521E1,1.143561951E1
5.523742867E1,-6.346801758E-2,-2.986140289E0,2.584016510E1
5.524738167E1,-9.722282410E-1,-3.541635132E-1,2.270972488E1
5.525733367E1,-8.238867188E-1,7.099736023E0,9.085805969E0
5.526728667E1,-3.849993896E-1,8.215665436E0,-2.475851440E-1
5.527723867E1,-8.158035278E-2,6.342161407E0,-5.335055695E0
5.528719167E1,1.020727386E0,7.338339844E0,-8.204139404E0
5.529714367E1,9.322613525E-1,1.399888916E0,4.432432709E0
5.530709667E1,9.246272278E-1,2.940934296E0,1.510853165E1
5.531704867E1,5.435197449E-1,5.214855652E0,2.184212906E1
5.532700167E1,5.113366699E-1,8.104746094E0,1.770802597E1
5.533695367E1,-6.295907593E-1,7.264094238E0,8.075107727E0
5.534690667E1,-1.166973267E0,5.441184998E0,1.253044281E0
5.535685867E1,-2.228865051E-1,6.112987976E0,-2.230661316E0
5.536681167E1,-1.862127686E-1,7.940088501E0,-2.854863281E0
5.537676367E1,-4.026626587E-2,7.003486176E0,2.010169830E0
5.538671667E1,3.282673645E-1,4.898862762E0,9.734107819E0
5.539666867E1,7.047344971E-1,4.762496338E0,1.588197327E1
5.540662067E1,-9.984237671E-2,6.940467224E0,1.520148834E1
5.541657367E1,1.721420288E-2,9.700427856E0,9.120384064E0
5.542652667E1,-3.854484558E-1,7.256909180E0,5.775589600E0
5.543647867E1,-7.692503357E-1,6.392456818E0,3.694317627E0
5.544643067E1,-1.026415558E0,5.475763092E0,5.645959167E0
5.545638367E1,-3.493734741E-1,6.029012604E0,7.116650848E0
5.546633567E1,-6.391708374E-2,7.656877441E0,7.647896118E0
5.547628867E1,-3.601510620E-1,6.822213135E0,1.028092072E1
5.548624067E1,-3.864962769E-1,8.977281647E0,7.008575592E0
5.549619367E1,-8.723858643E-1,6.915020142E0,7.001989288E0
5.550614567E1,-1.306932220E0,4.931494904E0,6.989864502E0
5.551609867E1,-1.368154907E0,6.239025879E0,5.910309448E0
5.552605067E1,-4.769082642E-1,6.353537750E0,6.664740601E0
5.553600367E1,-2.727328491E-1,8.661288757E0,5.195845184E0
5.554595567E1,2.155517578E-1,8.841963043E0,3.942651215E0
5.555590867E1,3.894900513E-1,6.562503204E0,2.805466003E0
5.556586067E1,4.963677979E-1,4.682113495E0,6.618486786E0
5.557581367E1,1.634600830E0,4.368066559E0,1.321257431E1
5.558576567E1,8.174501038E-1,2.034419403E0,1.975726456E1
5.559571867E1,-4.252656555E-1,5.867348785E0,1.370145767E1
5.560567067E1,-8.628057861E-1,8.118367767E0,6.291117554E0
5.561562367E1,2.059716797E-1,6.220614166E0,2.172881470E0
5.562557567E1,-4.323010254E-1,6.591542816E0,2.474653931E0
5.563552867E1,1.123264160E0,8.337811432E0,3.312910767E0
5.564548067E1,7.135661316E-1,3.918401642E0,7.671546936E0
5.565543367E1,4.254153442E-1,4.943619690E0,1.029005173E1
5.566538567E1,-1.246907043E-1,7.821684723E0,8.697363739E0
5.567533867E1,5.438191223E-1,5.851481781E0,8.405021667E0
5.568529067E1,-5.029541016E-2,7.688012695E0,3.976181488E0
5.569524367E1,9.916877747E-1,5.810018005E0,5.277126160E0
5.570519567E1,4.267625427E-1,5.841302948E0,7.474855957E0
5.571514867E1,1.061293030E-1,7.911797333E0,6.433471527E0
5.572510067E1,9.178912354E-1,4.657414856E0,9.933942261E0
5.573505367E1,4.337979126E-1,6.759194183E0,9.064400482E0
5.574500567E1,-7.878117371E-1,7.040908356E0,8.757388916E0
5.575495867E1,6.535409546E-1,6.554420013E0,7.410639496E0
5.576491067E1,1.517843628E-1,7.342680817E0,4.898713074E0
5.577486329E1,5.255570984E-1,6.499484253E0,3.952081604E0
5.578481529E1,7.749385071E-1,4.979844360E0,8.663384399E0
5.579476829E1,2.746788025E-1,5.619015198E0,1.007330246E1
5.580472029E1,-9.276210022E-1,6.274352417E0,1.079001205E1
5.581467329E1,8.158035278E-2,7.065157928E0,8.823850708E0
5.582462529E1,5.821394348E-1,5.860313416E0,7.773335266E0
5.583457829E1,3.435356140E-1,5.636079712E0,7.778424683E0
5.584453029E1,1.173559570E-1,8.561596069E0,5.648204498E0
5.585448329E1,-2.495310974E-1,4.847818909E0,8.127349091E0
5.586443529E1,-2.426454163E-1,5.822292480E0,6.414760437E0
5.587438829E1,-1.142124939E-1,8.369545441E0,5.383105774E0
5.588434029E1,1.844165039E-1,5.880072327E0,6.542893982E0
5.589429329E1,4.983137512E-1,6.990163879E0,7.677833862E0
5.590424529E1,6.765930176E-1,8.230035553E0,7.354655914E0
5.591419829E1,6.459068298E-1,4.394711151E0,8.722511444E0
5.592415029E1,3.218307495E-1,6.421197052E0,7.819738770E0
5.593410329E1,7.140151978E-2,6.644981689E0,7.218439178E0
5.594405529E1,-1.501377869E-1,5.825585632E0,6.576124878E0
5.595400829E1,-5.468128967E-1,6.740632782E0,5.586383057E0
5.596396029E1,1.516346741E-1,7.201224976E0,5.084925842E0
5.597391329E1,1.143921204E0,6.374494171E0,7.683522034E0
5.598386529E1,7.599696350E-1,7.029831390E0,9.239386597E0
5.599381829E1,1.360969849E0,6.182443542E0,1.030576904E1
5.600377029E1,2.986289978E-1,7.812703400E0,8.956325226E0
5.601372329E1,3.867956543E-1,6.881789246E0,7.204069061E0
5.602367529E1,9.370513916E-1,6.321803741E0,6.834637299E0
5.603362829E1,7.310797119E-1,7.624394989E0,5.011278992E0
5.604358029E1,2.417472839E-1,6.584806824E0,5.314099274E0
5.605353329E1,-1.663041687E-1,4.655019836E0,6.974596252E0
5.606348529E1,-8.785231018E-1,5.431155853E0,4.264931030E0
5.607343829E1,-4.966671753E-1,6.437213745E0,2.153272247E0
5.608339029E1,9.370513916E-2,5.665718079E0,3.464246063E0
5.609334329E1,3.742218018E-1,4.377646637E0,1.005444168E1
5.610329529E1,1.886077881E-1,6.541546783E0,1.378049332E1
5.611324829E1,-2.697390747E-1,6.249504089E0,1.418614975E1
5.612320029E1,-1.292412415E0,6.855444031E0,9.244326324E0
5.613315229E1,-1.686393127E0,5.889951782E0,4.623884583E0
5.614310529E1,-1.335522766E0,6.564149780E0,2.994672546E0
5.615305729E1,-3.835025024E-1,5.301974487E0,6.292015686E0
5.616301029E1,3.680845642E-1,5.586682434E0,8.833580475E0
5.617296229E1,-2.754272461E-1,5.491031342E0,1.001297791E1
5.618291529E1,-7.964936829E-1,5.145250397E0,1.026011398E1
5.619286729E1,-1.041983185E0,5.562133484E0,8.569679260E0
5.620282029E1,-1.503323822E0,7.745493164E0,5.722450104E0
5.621277229E1,-6.439608765E-1,5.581443329E0,6.283034363E0
5.622272529E1,-5.348377991E-1,6.199807434E0,6.502627716E0
5.623267729E1,-7.786807251E-1,7.853418732E0,7.099137268E0
5.624263029E1,-5.393284607E-1,4.823719025E0,1.059227325E1
5.625258229E1,-5.610333252E-1,5.911506958E0,1.142109970E1
5.626253529E1,-1.123114471E0,6.416856079E0,1.053943314E1
5.627248729E1,-8.325686646E-1,7.245233459E0,8.040829010E0
5.628244029E1,-1.100062408E0,6.545289001E0,6.070476379E0
5.629239229E1,-5.590873718E-1,7.200626221E0,2.974763947E0
5.630234529E1,-5.694158936E-1,7.859555969E0,1.893562317E0
5.631229729E1,-5.514532471E-1,6.722819824E0,3.591032410E0
5.632225029E1,-4.480183411E-1,5.636828156E0,6.578070831E0
5.633220229E1,-4.745132446E-1,5.283113708E0,8.920250244E0
5.634215529E1,-1.276844788E-1,5.901926880E0,9.938732300E0
5.635210729E1,-1.437011719E-2,7.402406616E0,9.160051575E0
5.636206029E1,4.519102478E-1,7.341483307E0,8.840915222E0
5.637201229E1,8.113128662E-1,5.714666290E0,9.486223297E0
5.638196529E1,1.437011719E-1,5.611381073E0,9.200168152E0
5.639191729E1,-4.326004028E-2,6.428082733E0,7.250472565E0
5.640187029E1,-1.188528442E-1,6.912026367E0,4.380341034E0
5.641182229E1,-2.996768188E-1,8.244405670E0,3.193159790E0
5.642177529E1,-2.344125366E-1,7.424859924E0,5.268743591E0
5.643172729E1,4.586462402E-1,6.531068573E0,7.838300171E0
5.644168029E1,2.164498901E-1,5.727240143E0,8.946296082E0
5.645163229E1,7.524851990E-1,5.871689758E0,8.293204193E0
5.646158529E1,3.176394653E-1,5.548212433E0,8.760382690E0
5.647153729E1,-2.254312134E-1,6.031407623E0,8.737330627E0
5.648149029E1,-5.671705627E-1,6.576573944E0,9.151219940E0
5.649144229E1,-5.610333252E-1,6.075865173E0,8.813073120E0
5.650139529E1,-1.872605896E-1,5.654192047E0,7.893984375E0
5.651134729E1,-1.474433899E-1,6.077661438E0,6.894512787E0
5.652130029E1,-1.287322998E-1,5.488486633E0,7.151079254E0
5.653125229E1,-3.897894287E-1,6.157744904E0,7.946225739E0
5.654120529E1,-5.215155029E-1,6.741081848E0,8.860823822E0
5.655115729E1,-4.701722717E-1,8.040529633E0,8.048014069E0
5.656111029E1,-8.810678101E-1,7.759114838E0,8.336763611E0
5.657106229E1,-6.294410706E-1,7.070397034E0,7.379504242E0
5.658101529E1,-9.110055542E-1,5.913452911E0,8.048163757E0
5.659096729E1,-8.246351624E-1,5.319188690E0,7.823630676E0
5.660092029E1,-7.357200623E-1,4.753215637E0,7.403903503E0
5.661087229E1,-9.633966064E-1,5.175487518E0,6.535708923E0
5.662082529E1,-9.030720520E-1,5.121150513E0,7.527845764E0
5.663077729E1,1.203497314E-1,5.335355072E0,9.696835327E0
5.664073029E1,3.817062378E-2,6.075565796E0,1.112426697E1
5.665068229E1,-7.807763672E-1,6.704258423E0,1.072369995E1
5.666063529E1,-1.138233032E0,7.695347443E0,7.962841187E0
5.667058729E1,-1.072519684E0,8.284821625E0,5.376220093E0
5.668054029E1,-9.574090576E-1,7.059170380E0,4.851112061E0
5.669049229E1,1.752854919E-1,6.699767761E0,4.633015594E0
5.670044529E1,4.044589233E-1,6.037095795E0,5.082530823E0
5.671039729E1,5.673202515E-2,6.407425690E0,5.068160706E0
5.672035029E1,1.131646729E-1,6.023474121E0,5.762117615E0
5.673030229E1,2.377056885E-1,6.628216553E0,6.180198212E0
5.674025529E1,2.474354553E-1,6.644532623E0,5.859115906E0
5.675020729E1,6.095324707E-1,7.252568207E0,5.974825287E0
5.676016029E1,9.776170349E-1,6.593339081E0,9.852212219E0
5.677011275E1,8.421487427E-1,8.025860138E0,1.199021622E1
5.678006575E1,6.584806824E-1,8.033793640E0,1.323308167E1
5.679001775E1,9.116043091E-2,7.786507874E0,1.038240967E1
5.679997075E1,-3.017724609E-1,7.372618561E0,6.571185150E0
5.680992275E1,1.059796143E-1,6.988367615E0,4.824617157E0
5.681987575E1,5.224136353E-1,5.809868317E0,5.095853119E0
5.682982775E1,8.816665649E-2,6.601122894E0,5.355862427E0
5.683978075E1,-6.568341064E-1,6.987768860E0,5.716911621E0
5.684973275E1,-1.334924011E0,5.765560455E0,6.181695099E0
5.685968475E1,-1.413809967E0,5.597460022E0,6.883136444E0
5.686963775E1,-8.839118958E-1,4.658462677E0,9.301507416E0
5.687959075E1,-6.511459351E-1,5.598507843E0,1.114058304E1
5.688954275E1,-8.583151245E-1,5.275778961E0,1.301603302E1
5.689949475E1,-1.204994202E0,6.808292084E0,1.065813629E1
5.690944775E1,-6.875202942E-1,7.169490967E0,8.589587860E0
5.691939975E1,-7.315287781E-1,7.394024048E0,6.202651520E0
5.692935275E1,-3.083587646E-2,6.718927917E0,6.243666229E0
5.693930475E1,5.171745300E-1,6.967261505E0,7.050937500E0
5.694925775E1,4.119433594E-1,6.147416382E0,8.948840790E0
5.695920975E1,-4.311035156E-1,6.873406677E0,8.294850769E0
5.696916275E1,-9.180409241E-1,6.186784515E0,7.241042175E0
5.697911475E1,-8.140072632E-1,5.073549500E0,6.197562103E0
5.698906775E1,-1.329984283E0,5.727838898E0,4.642745361E0
5.699901975E1,-1.184786224E0,5.801036682E0,4.108656006E0
5.700897275E1,-5.831872559E-1,4.581822052E0,6.612798615E0
5.701892475E1,-5.665718079E-1,4.297563171E0,1.018407211E1
5.702887775E1,-8.189469910E-1,4.762795715E0,1.312785049E1
5.703882975E1,-7.518864441E-1,5.246439972E0,1.390698029E1
5.704878275E1,-1.380579071E0,6.048771515E0,1.068328400E1
5.705873475E1,-1.119671631E0,7.181915131E0,6.146967316E0
5.706868775E1,-8.391549683E-1,8.082442474E0,2.504741364E0
5.707863975E1,-9.056167603E-2,8.007448425E0,1.821562042E0
5.708859275E1,-2.848576355E-1,7.008725281E0,3.984414368E0
5.709854475E1,2.083666992E-1,7.680228882E0,5.650000763E0
5.710849775E1,-4.999603271E-2,6.161038055E0,8.104446716E0
5.711844975E1,-4.049079895E-1,5.818400574E0,9.383985901E0
5.712840275E1,-9.833052063E-1,6.135141907E0,9.068292389E0
5.713835475E1,-6.477030945E-1,6.312073975E0,7.639962616E0
5.714830775E1,-1.279090118E0,6.046226807E0,6.616989899E0
5.715825975E1,-1.611997833E0,7.294181671E0,5.502707062E0
5.716821275E1,-9.379495239E-1,6.300697632E0,6.411018219E0
5.717816475E1,-1.112636261E0,5.945486298E0,7.720644836E0
5.718811775E1,-1.475631409E0,8.928333435E0,6.774911499E0
5.719806975E1,-1.175655212E0,7.476502533E0,7.491022339E0
5.720802275E1,-7.954458618E-1,6.299649811E0,7.579488373E0
5.721797475E1,-9.369017029E-1,7.735763397E0,6.613996124E0
5.722792775E1,-6.786886597E-1,7.595505066E0,7.845485229E0
5.723787975E1,-3.278182983E-2,4.495900726E0,1.098939743E1
5.724783275E1,-4.248165894E-1,6.359674988E0,1.013482452E1
5.725778475E1,-5.923182678E-1,6.822063446E0,8.007598114E0
5.726773775E1,-4.608915710E-1,6.863527222E0,5.854774933E0
5.727768975E1,-2.709365845E-2,5.830225983E0,6.295907593E0
5.728764275E1,2.784210205E-2,4.821174316E0,9.369017029E0
5.729759475E1,-5.598358154E-2,5.402265930E0,1.259046799E1
5.730754775E1,-3.606001282E-1,5.521867218E0,1.376043503E1
5.731749975E1,-7.066804504E-1,5.412145386E0,1.087787933E1
5.732745275E1,-1.257085876E0,6.523284760E0,6.428831177E0
5.733740475E1,-1.220861206E0,8.021818542E0,3.030747528E0
5.734735775E1,-1.135838013E0,7.483088837E0,2.036814423E0
5.735730975E1,-8.168513489E-1,6.791676636E0,2.960842896E0
5.736726275E1,-1.088087311E0,5.711073761E0,5.451214142E0
5.737721475E1,-1.426982574E0,5.420527954E0,7.605384521E0
5.738716775E1,-1.096918945E0,5.098697205E0,8.417894897E0
5.739711975E1,-1.663041687E0,5.441484375E0,8.203390961E0
5.740707275E1,-1.872306519E0,5.183121643E0,8.927135925E0
5.741702475E1,-1.619332581E0,5.923332367E0,7.768694916E0
5.742697775E1,-1.518741760E0,5.973328400E0,6.743027802E0
5.743692975E1,-1.267414398E0,5.876928864E0,5.970184937E0
5.744688275E1,-1.221160583E0,5.957012329E0,6.088588715E0
5.745683475E1,-1.273851013E-1,5.744454346E0,7.270081787E0
5.746678775E1,-6.039939880E-1,6.502478027E0,7.559879150E0
5.747673975E1,-7.033872986E-1,7.026687927E0,8.139922943E0
5.748669275E1,-7.542814636E-1,7.160210266E0,7.674540710E0
5.749664475E1,-4.340972900E-1,6.863976288E0,7.245682526E0
5.750659775E1,-7.933502197E-1,6.252348175E0,6.679709473E0
5.751654975E1,-3.718267822E-1,6.314169617E0,5.851332092E0
5.752650275E1,-5.129832458E-1,6.497987366E0,4.917873230E0
5.753645475E1,-6.665638733E-1,7.213200073E0,4.481380920E0
5.754640775E1,-1.271905060E0,6.868017883E0,5.837411041E0
5.755635975E1,-9.102571106E-1,7.130422211E0,7.131470032E0
5.756631275E1,-9.095086670E-1,6.822063446E0,8.813821564E0
5.757626475E1,-1.113983459E0,7.152875519E0,8.322543182E0
5.758621775E1,-7.345225525E-1,7.101083221E0,7.230863342E0
5.759616975E1,-4.135899353E-1,6.822811890E0,5.380710754E0
5.760612275E1,-8.756790161E-2,6.384972382E0,4.724325714E0
5.761607475E1,-2.583627319E-1,5.190007324E0,1.144998962E1
5.762602675E1,1.549278259E-1,6.226452026E0,1.904654251E1
5.763597975E1,-8.143066406E-2,6.249204712E0,2.114652557E1
5.764593275E1,-1.163081360E0,8.456065521E0,1.266591110E1
5.765588475E1,-5.007087708E-1,8.863218842E0,1.546733551E0
5.766583675E1,3.740721130E-1,7.263944550E0,-4.571044464E0
5.767578975E1,-4.640350342E-3,5.735173645E0,-3.921694794E0
5.768574175E1,5.284011841E-1,3.888613586E0,2.559826813E0
5.769569475E1,7.661068726E-1,3.686833191E0,1.097427887E1
5.770564675E1,-1.477427673E-1,3.970193939E0,1.619871460E1
5.771559975E1,4.146377563E-2,5.797144775E0,1.633059036E1
5.772555175E1,5.662724304E-1,7.545059967E0,1.001207977E1
5.773550475E1,3.805087280E-1,7.741152191E0,4.596192169E0
5.774545675E1,9.021739197E-1,6.840325470E0,1.319805450E0
5.775540975E1,8.752299500E-1,5.526058502E0,1.481319580E0
5.776536175E1,4.278103638E-1,4.462220764E0,5.150040436E0
5.777531400E1,7.843688965E-1,4.507726135E0,9.994865570E0
5.778526600E1,4.478686523E-1,5.734425201E0,1.368589005E1
5.779521900E1,8.131091309E-1,7.526498566E0,1.242251724E1
5.780517100E1,5.599855042E-1,9.055419159E0,7.100334778E0
5.781512400E1,8.105644226E-1,7.568261719E0,4.625830536E0
5.782507600E1,5.257067871E-1,6.209387512E0,6.426885223E0
5.783502900E1,5.297483826E-1,4.841082916E0,9.354796600E0
5.784498100E1,2.242337036E-1,5.254523163E0,8.963959351E0
5.785493400E1,1.289867706E0,6.646927643E0,3.837869110E0
5.786488600E1,7.574249268E-1,6.583459625E0,-9.120533752E-1
5.787483900E1,1.390907593E0,5.391039276E0,-1.660496979E0
5.788479100E1,1.265169067E0,5.311255188E0,-2.531236267E-1
5.789474400E1,5.047503662E-1,4.960684204E0,6.083948364E0
5.790469600E1,2.457888794E-1,3.986959076E0,1.693997314E1
5.791464900E1,1.092278595E0,5.939947815E0,2.155068512E1
5.792460100E1,1.704655151E0,6.689289551E0,1.963362167E1
5.793455400E1,2.701881409E0,1.340597214E1,7.613018646E0
5.794450600E1,1.629212036E0,1.129610962E1,-5.291496277E-1
5.795445900E1,5.049000549E-1,9.716893616E0,-3.371738434E0
5.796441100E1,-7.773335266E-1,4.670587463E0,1.195713501E0
5.797436400E1,-1.778302002E-1,2.925965424E0,4.832700348E0
5.798431600E1,-7.553292847E-1,3.069217529E0,1.215232910E1
5.799426900E1,1.176852722E0,6.458469543E0,1.243464203E1
5.800422100E1,6.077362061E-1,7.451803894E0,1.313174240E1
5.801417400E1,6.041436768E-1,8.411907349E0,1.185355042E1
5.802412600E1,2.888992310E-2,7.137307892E0,9.993069305E0
5.803407900E1,-3.055146790E-1,7.236701202E0,6.183191986E0
5.804403100E1,-3.930825806E-1,7.386090546E0,1.431323547E0
5.805398400E1,2.716850281E-1,7.799680481E0,-7.915539551E-1
5.806393600E1,3.466790771E-1,7.275769958E0,1.674118652E0
5.807388900E1,5.119354248E-2,3.710334320E0,8.532855835E0
5.808384100E1,-3.876937866E-2,6.171067200E0,9.718989258E0
5.809379400E1,4.812492371E-1,5.327870636E0,1.119132751E1
5.810374600E1,6.782395935E-1,6.056405640E0,8.655750275E0
5.811369900E1,-3.212319946E-1,4.407584381E0,9.883048096E0
5.812365100E1,-3.638932800E-1,5.904770966E0,9.762848053E0
5.813360400E1,-2.941383362E-1,6.517596588E0,8.054450684E0
5.814355600E1,-4.326004028E-1,8.139623566E0,6.717580719E0
5.815350900E1,2.538720703E-1,7.241042175E0,6.296506348E0
5.816346100E1,6.737489319E-1,5.978417816E0,7.506290588E0
5.817341400E1,2.415975952E-1,5.426665192E0,8.092920685E0
5.818336600E1,-3.643423462E-1,3.776197357E0,9.519903259E0
5.819331900E1,-9.913883972E-1,3.908222809E0,9.864337006E0
5.820327100E1,-3.186872864E-1,4.801864471E0,7.689808960E0
5.821322400E1,2.906954956E-1,6.345304871E0,3.024759979E0
5.822317600E1,-8.900491333E-1,8.755293274E0,2.371518402E0
5.823312900E1,1.227447510E-2,6.159990234E0,1.000639160E1
5.824308100E1,-8.637039185E-2,9.416767731E0,1.349548599E1
5.825303400E1,-1.696422272E0,9.843380585E0,1.215741852E1
5.826298600E1,-1.534159698E0,8.770112457E0,7.381001129E0
5.827293900E1,-4.376898193E-1,6.152805176E0,2.412383423E0
5.828289100E1,-4.113446045E-1,3.072660370E0,3.217559052E0
5.829284400E1,3.770658875E-1,2.783162384E0,5.845194855E0
5.830279600E1,1.002615051E0,5.508245544E0,7.697293396E0
5.831274900E1,2.595602417E-1,5.923781433E0,9.800419922E0
5.832270100E1,3.872447205E-1,7.410789185E0,9.656569061E0
5.833265400E1,-1.604663086E-1,9.830058289E0,7.600295105E0
5.834260600E1,5.134323120E-1,8.078550568E0,6.089786224E0
5.835255900E1,-4.243675232E-1,4.371359711E0,7.025640106E0
5.836251100E1,-2.372566223E-1,4.256398773E0,7.381749573E0
5.837246400E1,1.987866211E-1,5.849835205E0,7.149133301E0
5.838241600E1,4.191284180E-3,6.468498688E0,6.391259308E0
