"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.244220917E0,-5.149291992E-1,6.042185211E0,7.386689301E0
1.254174917E0,-6.104306030E-1,6.389612732E0,7.465575256E0
1.264128917E0,-1.492845612E0,6.772366791E0,7.621550903E0
1.274081917E0,-2.176473999E0,6.766828308E0,7.431446228E0
1.284035917E0,-2.644400940E0,6.470294952E0,7.122638397E0
1.293989917E0,-2.669398956E0,6.593189392E0,6.912026367E0
1.303942917E0,-2.568808136E0,6.540199585E0,6.990014191E0
1.313896917E0,-2.442021790E0,6.004912720E0,7.411088562E0
1.323850916E0,-2.120041351E0,5.895789642E0,7.603438568E0
1.333803917E0,-1.993554382E0,6.337521057E0,7.658074951E0
1.343757916E0,-1.950444031E0,6.695576477E0,7.736362152E0
1.353711917E0,-1.607058105E0,6.564748535E0,7.882608032E0
1.363664916E0,-1.249002686E0,6.397546234E0,7.966433716E0
1.373618917E0,-4.860392761E-1,6.045478363E0,6.999444580E0
1.383572917E0,5.150788879E-1,7.068002014E0,6.149512024E0
1.393525917E0,-3.670367432E-1,7.719147949E0,6.744973755E0
1.403479917E0,-2.896476746E-1,7.281607819E0,7.092101898E0
1.413433917E0,5.733078003E-2,5.314398651E0,7.426057434E0
1.423386917E0,-3.586541748E-1,4.886139221E0,7.508685608E0
1.433340917E0,-7.297325134E-1,6.445296936E0,8.086484070E0
1.443294917E0,-2.035766602E-2,7.031927032E0,7.717800751E0
1.453247917E0,1.228944397E-1,6.245312805E0,7.456743622E0
1.463201917E0,-6.002517700E-2,5.907914429E0,7.351213074E0
1.473155417E0,1.463955688E-1,6.068231049E0,7.212751007E0
1.483108417E0,9.397457886E-1,6.100563812E0,7.731422424E0
1.493062417E0,9.322613525E-1,5.891298981E0,7.893834686E0
1.503016417E0,7.541317749E-1,6.478078766E0,8.187823334E0
1.512969417E0,1.410067749E0,6.925797729E0,8.667425995E0
1.522923417E0,1.662293243E0,6.124064941E0,8.217461700E0
1.532877417E0,9.369017029E-1,5.296286316E0,6.987619171E0
1.542830416E0,2.313738556E0,7.716154175E0,5.390440521E0
1.552784417E0,1.497036896E0,7.899522858E0,6.268664246E0
1.562738416E0,7.674540710E-1,7.532037048E0,7.270231476E0
1.572691417E0,8.520281982E-1,5.762566681E0,8.106093292E0
1.582645416E0,7.180567932E-1,5.343138885E0,7.589966583E0
1.592599417E0,9.165440369E-1,5.887856140E0,7.937094727E0
1.602552417E0,1.386267242E0,6.918013916E0,8.070617065E0
1.612506417E0,7.692503357E-1,7.192692719E0,7.877817993E0
1.622460417E0,1.426533508E-1,7.252867584E0,7.122339020E0
1.632413417E0,5.745053101E-1,6.753206635E0,6.810836792E0
1.642367417E0,1.025068359E0,6.671925659E0,6.731352081E0
1.652321417E0,8.529263306E-1,6.658902740E0,6.637946320E0
1.662274417E0,2.251318359E-1,5.726042633E0,7.389084320E0
1.672228417E0,-2.438429260E-1,5.000202026E0,7.662565613E0
1.682182417E0,-5.231620789E-1,5.295986938E0,8.056097260E0
1.692135417E0,-3.948788452E-1,6.999893646E0,7.975415039E0
1.702089417E0,-5.152285767E-1,7.614665222E0,7.761809235E0
1.712043417E0,-6.665638733E-1,7.038812714E0,7.481591949E0
1.721996417E0,-3.522175598E-1,7.003635864E0,6.885381775E0
1.731950417E0,-3.200344849E-1,7.415878601E0,6.414161682E0
1.741904417E0,-5.929170227E-1,7.137607269E0,6.389912109E0
1.751857416E0,-3.951782227E-1,6.474785614E0,6.574328613E0
1.761811417E0,-2.380050659E-1,6.500981140E0,6.774612122E0
1.771765416E0,-2.351609802E-1,7.047344971E0,6.874903564E0
1.781718417E0,1.017883301E-1,7.326215057E0,6.659351807E0
1.791672416E0,3.739224243E-1,7.471113739E0,6.434968414E0
1.801626417E0,4.303550720E-1,8.305628357E0,6.665189667E0
1.811579417E0,2.080673218E-2,8.092770996E0,6.965465240E0
1.821533417E0,-5.598358154E-2,7.201224976E0,6.604865112E0
1.831487417E0,-6.487509155E-1,7.634873199E0,5.594316559E0
1.841440417E0,-1.327439575E0,7.610773315E0,6.179000702E0
1.851394417E0,-1.358275452E0,7.613318024E0,6.606811066E0
1.861348417E0,-1.106499023E0,8.227640533E0,5.982758789E0
1.871301417E0,-1.173260193E0,7.192842407E0,7.139702911E0
1.881255417E0,-1.294807434E0,7.265740814E0,7.496710510E0
1.891209417E0,-1.574425964E0,7.701185303E0,6.723119202E0
1.901162417E0,-9.851014709E-1,7.287745056E0,6.466702423E0
1.911116417E0,-9.604028320E-1,6.536906433E0,6.870861969E0
1.921070417E0,-8.764274597E-1,6.695576477E0,6.272256775E0
1.931023417E0,-5.641767883E-1,6.745871887E0,5.733078003E0
1.940977416E0,-6.542893982E-1,7.146438904E0,6.411167908E0
1.950931417E0,-9.987231445E-1,7.681576080E0,7.478897552E0
1.960884416E0,-4.866380310E-1,7.845784607E0,7.753726044E0
1.970838417E0,-3.405418396E-1,6.824308777E0,7.563471680E0
1.980792416E0,-5.718109131E-1,6.136788483E0,7.701784058E0
1.990745417E0,-2.130070496E-1,6.621181183E0,7.068600769E0
2.000699417E0,2.993774414E-3,7.416177979E0,5.867049408E0
2.010653417E0,5.194198608E-1,7.795489197E0,5.786367188E0
2.020606417E0,5.974076843E-1,7.097191315E0,6.869215393E0
2.030560417E0,5.405259705E-1,5.716163177E0,7.841593323E0
2.040514417E0,4.083508301E-1,5.193599854E0,8.387807465E0
2.050467417E0,5.306465149E-1,5.863456879E0,8.142916718E0
2.060421417E0,9.708810425E-1,6.602021027E0,7.381300507E0
2.070375417E0,1.388213196E0,6.983577576E0,7.139852600E0
2.080328417E0,1.768721924E0,6.521638184E0,7.435038757E0
2.090282417E0,1.559307404E0,5.474565582E0,8.039930878E0
2.100236417E0,1.007255402E0,4.918921051E0,8.450676727E0
2.110189417E0,9.506730652E-1,5.362598419E0,7.857160950E0
2.120143417E0,7.801776123E-1,6.222709808E0,7.603139191E0
2.130097417E0,1.231788483E0,6.628815308E0,7.672445068E0
2.140050417E0,1.015637970E0,5.755531311E0,8.457712097E0
2.150004416E0,1.219963074E0,5.423821106E0,9.124425659E0
2.159957417E0,1.466051331E0,5.766757965E0,8.592731323E0
2.169911416E0,1.445693665E0,6.267017670E0,7.136559448E0
2.179865417E0,1.633702698E0,6.835086365E0,6.514004059E0
2.189819416E0,1.375789032E0,6.528523865E0,7.171586609E0
2.199772417E0,1.373394012E0,6.207740936E0,7.347770233E0
2.209726417E0,1.572180634E0,5.971532135E0,7.026837616E0
2.219679417E0,1.934427338E0,6.474336548E0,6.303691406E0
2.229633417E0,1.794318695E0,6.867868195E0,6.775061188E0
2.239587417E0,1.785786438E0,7.155270538E0,7.246580658E0
2.249540417E0,2.008972321E0,6.817722473E0,7.848778381E0
2.259494417E0,2.162852325E0,7.110812988E0,7.435787201E0
2.269448417E0,2.058519287E0,7.066056061E0,6.559958496E0
2.279401417E0,1.777104492E0,6.769522705E0,6.898404694E0
2.289355417E0,1.593735809E0,7.269183655E0,7.008725281E0
2.299309417E0,1.874252472E0,7.254963226E0,7.011719055E0
2.309262417E0,2.068698120E0,7.370822296E0,6.583010559E0
2.319216417E0,2.182162170E0,7.048093414E0,6.886429596E0
2.329170417E0,2.245630188E0,6.729256439E0,7.087611237E0
2.339123417E0,1.659149780E0,7.663314056E0,6.253545685E0
2.349077417E0,1.214424591E0,7.279362488E0,5.993386688E0
2.359031416E0,1.813778229E0,6.646777954E0,6.276897125E0
2.368984417E0,1.960772552E0,7.189549255E0,6.696324921E0
2.378938416E0,1.698817291E0,7.207062836E0,7.165000305E0
2.388892417E0,1.859433289E0,6.868317261E0,7.393425293E0
2.398845416E0,1.484612732E0,6.692133636E0,7.444319458E0
2.408799417E0,9.848020935E-1,6.863377533E0,7.019652557E0
2.418753417E0,1.384470978E0,6.731801147E0,6.881040802E0
2.428706417E0,1.378633118E0,6.793323212E0,7.016658783E0
2.438660417E0,1.177152100E0,6.783294067E0,7.408992920E0
2.448614417E0,1.357377319E0,6.447093201E0,7.857310638E0
2.458567417E0,1.030606842E0,6.002517700E0,7.901468811E0
2.468521417E0,9.291178894E-1,5.849236450E0,7.832312622E0
2.478475417E0,9.699829102E-1,6.087690582E0,7.356003113E0
2.488428417E0,5.041516113E-1,5.881120148E0,7.171137543E0
2.498382417E0,1.105900269E0,6.779851227E0,6.869365082E0
2.508336417E0,6.676116943E-1,6.732699280E0,7.241640930E0
2.518289417E0,2.899470520E-1,6.354435883E0,7.554041290E0
2.528243417E0,4.294569397E-1,6.304140472E0,7.576045532E0
2.538197417E0,5.128335571E-1,6.246210938E0,7.381300507E0
2.548150417E0,2.628533936E-1,6.420598297E0,7.601342926E0
2.558104417E0,1.809736633E-1,6.236780548E0,7.921676788E0
2.568057416E0,1.838177490E-1,6.227948914E0,7.852819977E0
2.578011417E0,-1.167572021E-2,6.471941528E0,7.115902405E0
2.587965416E0,3.357518005E-1,6.147416382E0,7.122937775E0
2.597918417E0,5.644761658E-1,5.963149567E0,7.555837555E0
2.607872416E0,4.376898193E-1,6.073170776E0,7.382797394E0
2.617826417E0,5.623805237E-1,6.128854980E0,7.337292023E0
2.627779417E0,6.480024719E-1,5.971083069E0,7.320975952E0
2.637733417E0,8.259823608E-1,6.168672180E0,7.144343262E0
2.647687417E0,4.487667847E-1,6.299500122E0,7.391928406E0
2.657640417E0,4.082011414E-1,6.666237488E0,7.760162659E0
2.667594417E0,1.456471252E-1,6.621480560E0,7.886499939E0
2.677548417E0,4.673281860E-1,6.904541931E0,7.395970001E0
2.687501417E0,7.322772217E-1,6.594087524E0,7.607180786E0
2.697455417E0,-1.541793823E-1,6.361770630E0,7.548053741E0
2.707409417E0,-4.918771362E-1,6.301745453E0,7.624095612E0
2.717362417E0,-2.122586060E-1,6.710994415E0,6.874005432E0
2.727316417E0,-3.727249146E-1,6.815327454E0,6.523135071E0
2.737270417E0,-4.939727783E-2,6.648873596E0,6.867119751E0
2.747223417E0,-4.423301697E-1,6.909331970E0,7.144193573E0
2.757177416E0,-9.455836487E-1,6.523733826E0,7.593559113E0
2.767131417E0,-4.049079895E-1,6.505471802E0,7.401059418E0
2.777084416E0,-4.215234375E-1,6.509064331E0,7.032376099E0
2.787038417E0,-5.607339478E-1,6.757846985E0,7.272626495E0
2.796992416E0,-9.906399536E-1,6.813381500E0,7.496860199E0
2.806945417E0,-8.740324402E-1,7.228168945E0,6.912625122E0
2.816899417E0,-1.029409332E0,6.680757294E0,6.893015900E0
2.826852417E0,-9.761201477E-1,6.375841370E0,6.704108734E0
2.836806417E0,-1.030756531E0,6.590045929E0,7.394772491E0
2.846760417E0,-1.572030945E0,6.925947418E0,7.492070160E0
2.856713417E0,-1.227746887E0,7.033423920E0,7.243586884E0
2.866667417E0,-1.068328400E0,6.977889404E0,7.005132751E0
2.876621417E0,-1.414408722E0,6.852150879E0,7.256759491E0
2.886574417E0,-1.539099426E0,6.863377533E0,7.672145691E0
2.896528417E0,-1.038240967E0,6.658753052E0,7.441475372E0
2.906482417E0,-8.698411560E-1,6.757248230E0,6.882388000E0
2.916435417E0,-3.415896606E-1,6.763535156E0,6.840475159E0
2.926389417E0,-4.396357727E-1,6.579118652E0,7.062313843E0
2.936343417E0,-6.869215393E-1,6.862629089E0,6.924749908E0
2.946296417E0,-6.207591248E-1,7.174879761E0,6.529571686E0
2.956250417E0,-5.490582275E-1,7.064409485E0,7.044051819E0
2.966204416E0,-6.846762085E-1,6.882537689E0,7.291936340E0
2.976157417E0,-9.315129089E-1,6.660100250E0,7.359595642E0
2.986111416E0,-5.291496277E-1,6.563850403E0,7.235354004E0
2.996065417E0,-7.217990112E-1,6.587800598E0,7.037465515E0
3.006018416E0,-4.559518433E-1,6.949747925E0,7.046446838E0
3.015972417E0,-8.414002991E-1,6.671775970E0,7.143594818E0
3.025925416E0,-4.736151123E-1,6.506519623E0,7.303013306E0
3.035879417E0,-2.918930054E-1,6.876550140E0,6.941365356E0
3.045833417E0,-3.173400879E-1,7.074139252E0,7.079977112E0
3.055786417E0,-5.474116516E-1,6.743476868E0,7.298522644E0
3.065740417E0,-1.899549866E-1,6.270460510E0,7.360942841E0
3.075694417E0,-7.514373779E-2,6.554420013E0,7.125033417E0
3.085647417E0,-4.674778748E-1,6.742279358E0,7.055877228E0
3.095601417E0,-5.104385376E-1,7.113058319E0,6.939419403E0
3.105555417E0,-3.948788452E-1,6.796766052E0,7.100783844E0
3.115508417E0,-5.436694336E-1,6.943910065E0,7.088359680E0
3.125462417E0,-6.551875305E-1,6.715185699E0,7.522606659E0
3.135416417E0,-7.795788574E-1,5.997428284E0,8.233628082E0
3.145369417E0,-1.193917236E0,6.398743744E0,7.695197754E0
3.155323417E0,-9.867480469E-1,6.687193909E0,7.190297699E0
3.165277417E0,-5.749543762E-1,6.330335999E0,7.470814362E0
3.175230416E0,-8.869056702E-1,6.272855530E0,7.438631287E0
3.185184417E0,-1.219214630E0,6.450386353E0,7.390730896E0
3.195138416E0,-1.053808594E0,6.156846771E0,7.702382813E0
3.205091417E0,-8.837622070E-1,6.395899658E0,7.398963776E0
3.215045416E0,-9.343569946E-1,6.201304321E0,7.824079742E0
3.224998417E0,-1.336420898E0,6.496490479E0,7.937992859E0
3.234952417E0,-1.242566071E0,6.699618073E0,8.028704224E0
3.244906417E0,-1.095871124E0,6.384673004E0,7.657326508E0
3.254859417E0,-1.093476105E0,6.239774323E0,7.708520050E0
3.264813417E0,-1.423988800E0,6.537505188E0,7.219037933E0
3.274767417E0,-1.225052490E0,6.730154572E0,7.274722137E0
3.284720417E0,-1.409768372E0,6.541247406E0,6.867868195E0
3.294674417E0,-1.315763855E0,6.106551361E0,7.221283264E0
3.304628417E0,-1.666933594E0,6.191275177E0,7.103777618E0
3.314581417E0,-2.022144928E0,6.924151154E0,7.092251587E0
3.324535417E0,-1.920057220E0,6.758296051E0,7.319329376E0
3.334489417E0,-1.863325195E0,6.542744293E0,7.480843506E0
3.344442417E0,-1.266366577E0,6.203849030E0,7.536378021E0
3.354396417E0,-1.083896027E0,6.500831451E0,6.763385468E0
3.364350417E0,-1.149459686E0,6.763086090E0,6.273753662E0
3.374303417E0,-1.114731903E0,6.852899323E0,5.787415009E0
3.384257416E0,-1.219514008E0,6.390211487E0,6.876699829E0
3.394211417E0,-1.332379303E0,6.492299194E0,7.273075562E0
3.404164416E0,-1.061891785E0,6.100863190E0,7.862100677E0
3.414118417E0,-1.164129181E0,6.523883514E0,7.562124481E0
3.424071416E0,-1.079854431E0,6.718478851E0,7.640711060E0
3.434025417E0,-6.218069458E-1,6.569388885E0,7.750432892E0
3.443979417E0,-3.209326172E-1,6.648125153E0,7.628885651E0
3.453932417E0,-3.418890381E-1,6.173761597E0,7.767347717E0
3.463886417E0,-6.730004883E-1,5.793552246E0,7.576644287E0
3.473840917E0,-9.116043091E-1,6.331234131E0,6.626569977E0
3.483793917E0,-5.459147644E-1,6.463409271E0,6.064488831E0
3.493747917E0,-1.848655701E-1,6.444698181E0,6.398893433E0
3.503701917E0,-1.251397705E-1,6.571933594E0,6.756499786E0
3.513654917E0,4.116439819E-1,6.558162231E0,7.539072418E0
3.523608917E0,2.011816406E-1,6.605763245E0,8.026159515E0
3.533562917E0,7.798782349E-2,7.078031158E0,8.009095001E0
3.543515917E0,3.492237854E-1,6.736291809E0,8.114176483E0
3.553469917E0,4.526586914E-1,6.294261017E0,7.770940247E0
3.563423917E0,-9.400451660E-2,6.611451416E0,7.104376373E0
3.573376917E0,1.112187195E-1,7.329957275E0,6.486311646E0
3.583330916E0,9.086105347E-2,6.982230377E0,6.401138763E0
3.593283917E0,-3.397933960E-2,6.240971832E0,6.964118042E0
3.603237916E0,2.215393066E-1,6.149961090E0,7.416028290E0
3.613191917E0,3.067121887E-1,6.236331482E0,8.081244965E0
3.623144916E0,1.484912109E-1,7.254514160E0,7.251520386E0
3.633098917E0,3.787124634E-2,7.120692444E0,6.993307343E0
3.643052917E0,4.444258118E-1,7.160958710E0,6.618486786E0
3.653005917E0,4.490661621E-1,6.853647766E0,6.964716797E0
3.662959917E0,3.321592712E-1,6.882088623E0,6.977440338E0
3.672913917E0,1.820214844E-1,6.445746002E0,7.096891937E0
3.682866917E0,5.134323120E-1,6.266269226E0,7.301067352E0
3.692820917E0,2.137554932E-1,6.515051880E0,7.636370087E0
3.702774917E0,3.174897766E-1,7.116052094E0,6.982679443E0
3.712727917E0,-1.034349060E-1,7.280859375E0,6.032455444E0
3.722681917E0,2.131567383E-1,6.471043396E0,6.780150604E0
3.732634917E0,1.199006653E-1,5.829926605E0,7.727979584E0
3.742588917E0,-1.227447510E-2,6.460714874E0,7.919281769E0
3.752542917E0,1.582209778E-1,7.043153687E0,7.836054840E0
3.762495917E0,4.475692749E-1,6.800208893E0,7.896678772E0
3.772449917E0,5.867797852E-2,6.892267456E0,7.696245575E0
3.782403917E0,-2.746788025E-1,6.784641266E0,7.264692993E0
3.792356916E0,-3.326083374E-1,6.730304260E0,6.508465576E0
3.802310917E0,-3.411405945E-1,6.477330322E0,6.203699341E0
3.812264916E0,-3.664379883E-1,6.512207794E0,6.700516205E0
3.822217917E0,-5.483097839E-1,7.202422485E0,6.785838776E0
3.832171916E0,-4.240681458E-1,7.169341278E0,6.944508820E0
3.842125917E0,-4.831951904E-1,6.769822083E0,7.428302765E0
3.852078917E0,-4.120930481E-1,6.144871674E0,8.030051422E0
3.862032917E0,-7.149133301E-1,6.004014587E0,7.876021729E0
3.871985917E0,-6.972500610E-1,7.102580109E0,6.791526947E0
3.881939917E0,-8.705895996E-1,7.220385132E0,6.148763580E0
3.891893917E0,-8.247848511E-1,7.060517578E0,5.992338867E0
3.901846917E0,-1.081351318E0,6.354884949E0,6.979236603E0
3.911800917E0,-6.979985046E-1,6.717431030E0,7.380402374E0
3.921754917E0,-2.579136658E-1,7.073540497E0,7.487280121E0
3.931707917E0,-4.543052673E-1,6.388115845E0,8.029302979E0
3.941661917E0,-4.342469788E-1,6.529871063E0,7.786657562E0
3.951615917E0,-4.403842163E-1,6.979835358E0,7.446864166E0
3.961568917E0,-1.119821320E0,7.288194122E0,6.827751617E0
3.971522917E0,-1.892664185E0,6.262227631E0,7.627089386E0
3.981476916E0,-7.948471069E-1,5.635930023E0,7.166946259E0
3.991429917E0,-8.437953186E-1,6.072422333E0,6.655609589E0
4.001383916E0,-1.242266693E0,7.090904388E0,6.901997223E0
4.011336917E0,-1.216669922E0,6.768923950E0,7.075636139E0
4.021290916E0,-1.454525299E0,5.816155243E0,6.998995514E0
4.031244917E0,-2.256407776E0,5.474266205E0,7.914791107E0
4.041197916E0,-1.612746277E0,6.310427399E0,8.001760254E0
4.051151917E0,-1.736688538E0,6.813231812E0,7.196285248E0
4.061105917E0,-1.689835968E0,5.498216400E0,7.355104980E0
4.071058917E0,-1.081800385E0,5.938001862E0,7.673193512E0
4.081012917E0,-1.317560120E0,6.345454559E0,8.017477570E0
4.090966917E0,-2.194436646E0,6.299799500E0,7.742349701E0
4.100919917E0,-2.088457031E0,5.966293030E0,7.947273560E0
4.110873917E0,-2.192939758E0,6.392756195E0,7.803871765E0
4.120827917E0,-1.972448273E0,6.690487061E0,7.348967743E0
4.130780917E0,-1.573228455E0,6.203399963E0,6.938521271E0
4.140734917E0,-1.665137329E0,5.900130615E0,7.228618011E0
4.150687917E0,-1.864822083E0,6.440955963E0,7.915389862E0
4.160641917E0,-1.286125488E0,6.774163055E0,8.022866364E0
4.170595917E0,-1.860630798E0,6.219266968E0,7.843688965E0
