"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.142820833E0,3.882760962E-1,-1.829153190E0,8.545315667E0,8.747512764E0
3.152790833E0,2.306677166E0,1.876371503E0,3.362511528E0,4.488653845E0
3.162760833E0,6.487586631E-1,5.660277829E0,-6.555721019E0,8.685453988E0
3.172730833E0,1.924142962E0,2.966281098E0,1.510517067E-1,3.538921631E0
3.182701833E0,1.464716996E0,2.133819730E0,-7.312632560E0,7.757137196E0
3.192671833E0,1.820660986E0,5.063633791E0,-1.264460853E1,1.374195468E1
3.202641833E0,2.491740957E0,9.778117472E0,-1.386069607E1,1.714465659E1
3.212611833E0,1.907454424E0,9.436085177E0,-1.715036532E1,1.966756509E1
3.222581833E0,1.080913143E0,3.633485827E0,-1.696088747E1,1.737936409E1
3.232551833E0,1.322326039E0,2.173114774E0,-5.407283426E0,5.975758364E0
3.242521833E0,1.549383509E0,5.865477676E0,5.580505435E0,8.242964184E0
3.252492833E0,1.434610267E0,8.333171666E0,3.631813231E0,9.202712860E0
3.262462833E0,8.879916443E-1,4.843971441E0,-6.097885787E0,7.838163022E0
3.272432833E0,1.163819863E0,1.841344050E0,-9.645348839E0,9.888264702E0
3.282402833E0,1.997745520E0,-4.907071084E-1,-8.118214570E0,8.374794830E0
3.292372833E0,-5.828775727E-1,-3.656554554E0,-1.207323966E1,1.262827199E1
3.302342833E0,-2.626975470E-1,-3.838018214E0,-7.436695858E0,8.372803539E0
3.312313833E0,-5.028158149E-1,1.058015665E-1,-6.327389002E-2,5.177077364E-1
3.322283833E0,3.170729067E-1,4.324209225E0,-4.465843114E0,6.224393575E0
3.332253833E0,-2.593171620E-1,9.363120697E0,-1.471657641E1,1.744456637E1
3.342223833E0,1.606259961E0,2.515020184E0,2.235647821E1,2.255476703E1
3.352193833E0,5.476106324E0,2.325763940E0,5.518734046E1,5.550711185E1
3.362163833E0,3.764016145E0,3.373650766E0,2.498074836E1,2.548699915E1
3.372134833E0,-1.738332775E0,-1.043571055E1,-6.906206049E0,1.263414174E1
3.382104833E0,-5.209094025E-1,-2.673786239E1,-6.726559703E0,2.757591771E1
3.392074833E0,-1.624662610E0,-2.188280697E1,-1.262481336E1,2.531566080E1
3.402044833E0,1.215010482E0,-2.041201004E0,-4.146295118E0,4.778547396E0
3.412014833E0,2.086301894E0,-9.984097338E-1,2.721497063E0,3.571557623E0
3.421984833E0,-8.510873082E-1,-5.543548109E0,4.588149324E0,7.246129274E0
3.431954833E0,-8.493131167E-1,-4.608837065E0,4.065778373E0,6.204294130E0
3.441925833E0,-2.743236426E0,1.806733211E0,3.659697433E0,4.917623032E0
3.451895833E0,-2.006175451E0,7.884259871E-1,1.642286410E0,2.709881940E0
3.461865833E0,-2.292278982E0,-5.735033897E0,-2.920663753E0,6.831942146E0
3.471835833E0,-2.261897727E0,-7.480118451E0,-2.915881900E0,8.340906463E0
3.481805833E0,1.545636540E-2,-4.820339626E0,1.379343554E0,5.013831036E0
3.491775833E0,1.178924391E0,-6.179622846E0,2.652339705E0,6.827335289E0
3.501746833E0,3.017178808E-1,-8.531570617E0,-1.837485180E0,8.732415626E0
3.511716833E0,-1.185685380E0,-4.467386779E0,-2.960323663E0,5.488798652E0
3.521686833E0,7.552311245E-2,2.101295763E0,-5.511994779E-1,2.173699263E0
3.531656833E0,1.141407486E0,5.155569563E0,8.071730375E-2,5.281024886E0
3.541626833E0,1.579150222E-1,-2.854740197E0,-3.389578289E-1,2.879126805E0
3.551596833E0,-1.454540356E0,-1.050737636E1,-3.647869685E0,1.121729018E1
3.561566833E0,-2.847725585E-2,7.675875630E0,-8.676989701E0,1.158490517E1
3.571537833E0,-1.182444414E-1,2.693626544E1,-7.380889447E0,2.792944515E1
3.581507833E0,1.747814035E0,2.267659222E1,-1.266274776E0,2.277907242E1
3.591477833E0,6.905110281E0,-9.471383064E0,9.078948939E0,1.482615793E1
3.601447833E0,1.025864516E1,-1.572341783E1,1.240137137E1,2.250021512E1
3.611417833E0,8.737607201E0,-1.251429046E1,2.465829313E-2,1.526282586E1
3.621387833E0,-1.788674597E-1,4.243684880E0,-1.226315606E1,1.297789857E1
3.631358833E0,-2.318021495E0,5.164564919E0,-8.223236411E0,9.983364740E0
3.641328833E0,1.837590722E0,1.190940419E0,1.761673690E0,2.810439989E0
3.651298833E0,7.444641055E0,2.840416273E0,1.022420272E1,1.296244446E1
3.661268833E0,6.010494472E0,3.180078692E0,8.672408992E0,1.102041841E1
3.671238833E0,2.827814939E0,-1.627118441E0,-1.652495064E0,3.657156229E0
3.681208833E0,-5.385982531E-1,-4.216448257E0,-3.712759745E0,5.643855855E0
3.691179833E0,-2.795409377E0,-2.538389751E0,1.608868403E0,4.104411487E0
3.701149833E0,-3.189878917E0,-1.934425583E-1,4.416886716E0,5.451755295E0
3.711119833E0,-3.024598304E0,-1.127857733E0,5.735056701E0,6.581119458E0
3.721089833E0,-3.561496662E0,-1.882369284E0,2.317471418E0,4.647391351E0
3.731059833E0,-4.384275625E0,-4.265102354E-1,-4.741653353E-1,4.430419450E0
3.741029833E0,-3.915830036E0,7.809541225E-2,-4.028123474E-1,3.937268286E0
3.751000833E0,-3.882079908E0,-2.597629939E0,-1.324259859E-1,4.672875170E0
3.760970833E0,-3.354846997E0,-4.380234030E0,-2.841881293E-1,5.524691071E0
3.770940833E0,-2.884558366E0,-3.282027528E0,-2.183642685E-1,4.374935955E0
3.780910833E0,-1.671769241E0,-1.310430317E0,-2.642654961E-1,2.140531771E0
3.790880833E0,-6.379085697E-1,-1.579491407E0,-7.414953572E-1,1.857830943E0
3.800850833E0,-2.851940331E-1,-3.159838847E0,-1.856785669E0,3.676080820E0
3.810821833E0,4.861281903E-1,-2.441891104E0,-1.873013447E0,3.115659185E0
3.820791833E0,1.309113817E0,-7.729644871E-1,2.825140715E-1,1.546307629E0
3.830761833E0,2.210944505E0,-8.319164076E-1,1.535277101E0,2.817345611E0
3.840731833E0,2.825002720E0,-2.169562882E0,9.254616255E-1,3.680234054E0
3.850701833E0,2.809805515E0,-1.823532846E0,-1.159152031E-1,3.351673523E0
3.860671833E0,3.537800820E0,-2.034477291E-1,-1.932569093E-1,3.548911644E0
3.870642833E0,2.904776868E0,1.081623799E-1,2.379992187E-1,2.916516995E0
3.880612833E0,2.173981916E0,-6.899541977E-1,4.720387030E-1,2.329174683E0
3.890582833E0,2.370559313E0,-1.002477934E0,1.048166031E0,2.779058382E0
3.900552833E0,2.237321002E0,-3.414534205E-1,2.056891422E0,3.058267161E0
3.910522833E0,1.650081041E0,6.778764814E-2,2.477525498E0,2.977498145E0
3.920492833E0,8.858131179E-1,3.383140504E-1,8.869156104E-1,1.298360727E0
3.930463833E0,-4.484391579E-1,-1.897713840E-3,-8.427474976E-1,9.546332407E-1
3.940433833E0,-6.447667690E-1,7.562303406E-1,-1.397126691E0,1.714517864E0
3.950403833E0,-8.743231930E-1,1.638641256E0,-1.065935719E0,2.141449315E0
3.960373917E0,-1.320290477E0,5.557442263E-1,-4.330582398E-1,1.496515295E0
3.970343917E0,-1.530366610E0,-5.835518298E-1,-2.450837052E-1,1.656085964E0
3.980314917E0,-2.424064113E0,-3.616979429E-1,-1.032530576E-1,2.453074279E0
3.990284917E0,-3.007494321E0,-2.402118051E-1,2.712114036E-2,3.017193954E0
4.000254917E0,-3.239181178E0,-7.316656029E-1,5.612017250E-1,3.367874201E0
4.010224917E0,-3.136065238E0,-1.140525141E0,7.504433513E-1,3.420360799E0
4.020194917E0,-2.496284828E0,-1.175368699E0,1.036720106E0,2.947493528E0
4.030165917E0,-2.074214091E0,-4.970954838E-1,1.738694133E0,2.751822178E0
4.040135917E0,-1.154119990E0,-5.191175598E-1,2.091878237E0,2.444878433E0
4.050105917E0,-5.201428691E-1,-9.106178838E-1,1.715887653E0,2.010980848E0
4.060075917E0,3.962191732E-1,-1.196164906E-2,1.009580255E-2,3.965282329E-1
4.070045917E0,3.761167382E-1,8.857964534E-1,-1.148662711E0,1.498507651E0
4.080015917E0,1.926969653E-1,1.199820585E0,-2.758694125E0,3.014480857E0
4.089986917E0,-1.272730540E-1,-1.301332927E-1,-2.107179816E0,2.115027158E0
4.099956917E0,-6.686928445E-1,-1.358584477E0,-6.362448907E-1,1.642470536E0
4.109926917E0,-6.760823364E-1,-8.481497401E-1,3.925697798E-1,1.153497438E0
4.119896917E0,-1.298260653E0,1.040310296E-1,5.424988210E-1,1.410889135E0
4.129866917E0,-1.356458429E0,4.705915171E-1,-1.363781190E-1,1.442232588E0
4.139837917E0,-1.014261170E0,5.779352868E-1,-2.226450151E-1,1.188404695E0
4.149807917E0,-1.254302748E0,3.879770842E-1,3.764554381E-2,1.313475842E0
4.159777917E0,-1.133503439E0,-2.619450286E-1,7.472478479E-1,1.382687452E0
4.169747917E0,-9.637098710E-1,-9.189826182E-1,1.095465328E0,1.724328870E0
4.179717917E0,-9.958352778E-1,-1.139196653E0,1.079514708E0,1.858711629E0
4.189687917E0,-1.183863607E0,-6.642010134E-1,6.995994723E-1,1.527133081E0
4.199658917E0,-1.900623415E0,-8.375931770E-2,5.707812184E-1,1.986246759E0
4.209628917E0,-1.904776692E0,-1.756117666E-1,1.123257728E0,2.218269971E0
4.219598917E0,-1.206859537E0,1.437806940E-1,-1.129828244E-1,1.220634240E0
4.229568917E0,-1.734393505E0,-3.311520883E-1,-1.903525972E-1,1.775955137E0
4.239538917E0,-9.845882316E-1,-5.957482445E-1,2.446170974E-1,1.176506473E0
4.249509917E0,-1.093994972E0,-3.030345824E-1,1.981785107E-1,1.152358312E0
4.259479917E0,-8.930105288E-1,-2.074995571E-1,4.781350100E-1,1.033990792E0
4.269449917E0,-9.545391711E-1,5.324603212E-1,5.075833422E-1,1.205114049E0
4.279419917E0,-1.010573550E0,9.757880259E-1,1.925113893E-1,1.417914598E0
4.289389917E0,-1.058609743E0,5.766857368E-1,5.947355068E-1,1.344221466E0
4.299360917E0,-1.185374747E0,-2.604528192E-1,1.086795661E0,1.629132827E0
4.309330917E0,-1.446118172E0,-9.713613912E-1,1.532735317E0,2.320361668E0
4.319300917E0,-1.174412606E0,-1.340159023E0,1.114678693E0,2.101851509E0
4.329270917E0,-1.297915229E0,-6.351652023E-1,5.268276983E-1,1.538039726E0
4.339240917E0,-1.639510737E0,-3.649840781E-1,1.302999383E-1,1.684691933E0
4.349210917E0,-1.181553445E0,-6.892727047E-2,2.700197411E-1,1.213972888E0
4.359181917E0,-1.003495788E0,3.718741447E-2,-1.964664459E-2,1.004376768E0
4.369151917E0,-6.745232494E-1,-5.097289780E-1,-2.224111265E-1,8.742264891E-1
4.379121917E0,-4.060661037E-1,-9.995242131E-1,-6.322775549E-1,1.250485202E0
4.389091917E0,-4.544431885E-1,-4.339098868E-1,-7.932081324E-1,1.011916767E0
4.399061917E0,-3.771438016E-1,-4.130084297E-1,2.463192219E-1,6.111354753E-1
4.409032917E0,-3.538376040E-1,-6.320986301E-1,9.385675746E-1,1.185604833E0
4.419002917E0,-4.266738112E-1,-8.645760307E-1,1.384959805E0,1.687499901E0
4.428972917E0,-7.970311151E-1,-8.732492056E-1,5.741316730E-1,1.314324903E0
4.438942917E0,-8.749920414E-1,1.686869091E-1,-3.101807570E-1,9.435456787E-1
4.448912917E0,-9.756637725E-1,3.286515266E-1,1.062211043E-1,1.034994950E0
4.458883917E0,-6.439378531E-1,6.957791939E-1,3.710964650E-1,1.018075258E0
4.468853917E0,4.354129136E-2,-1.899155179E-1,3.587565011E-1,4.082523424E-1
4.478823917E0,5.818873467E-1,-8.684495187E-1,7.393716484E-1,1.280417075E0
4.488793917E0,5.497938073E-1,-2.097536588E-1,4.815240562E-2,5.904138227E-1
4.498763917E0,1.889720696E-1,5.555293411E-1,-4.197020298E-1,7.214382065E-1
4.508734917E0,-2.506926468E-1,-1.520132813E-1,4.681070352E-1,5.523396032E-1
4.518704917E0,-1.459166819E-1,-4.067384604E-1,7.371736801E-1,8.544898406E-1
4.528674917E0,-7.719733109E-1,-7.180658564E-1,1.163387754E0,1.570042176E0
4.538644917E0,-8.586249539E-1,-5.573621508E-1,3.662508774E-1,1.087211609E0
4.548614917E0,-7.865279809E-1,-4.667010722E-1,-6.605049884E-1,1.128141390E0
4.558584917E0,-1.152689615E0,-9.257750362E-1,-1.047142183E0,1.811700725E0
4.568555917E0,-2.661200868E-1,-9.348411441E-1,-1.679448974E-1,9.863839789E-1
4.578525917E0,-4.326358516E-1,-1.180094711E0,8.630724192E-1,1.524693841E0
4.588495917E0,-2.044386859E-1,-1.338743120E0,1.305998420E0,1.881398467E0
4.598465917E0,-1.299766604E-1,-1.275473908E0,1.059235979E0,1.663041936E0
4.608435917E0,-2.067617847E-1,-1.575805323E0,7.959569085E-1,1.777487061E0
4.618406917E0,2.875966175E-1,-1.367562584E0,1.235233077E0,1.865138062E0
4.628376917E0,-2.106468210E-1,-1.705293960E0,1.499157096E0,2.280322690E0
4.638346917E0,4.650031138E-1,-1.425270510E0,1.324684952E0,2.000603445E0
4.648316917E0,6.952697553E-1,-8.822398844E-1,4.726643550E-1,1.218670931E0
4.658286917E0,1.573594636E-1,-3.896490955E-1,-7.226310700E-1,8.359330606E-1
4.668257917E0,5.365610101E-1,-1.074250460E0,-2.266936272E-1,1.222007270E0
4.678227917E0,2.577741366E-1,-1.959458975E0,-1.341935992E-1,1.980892451E0
4.688197917E0,1.556346081E-1,-1.622657307E0,7.205208099E-1,1.782242718E0
4.698167917E0,1.270454877E-1,-1.475740752E0,7.980683380E-1,1.682517279E0
4.708137917E0,-9.537451923E-2,-9.026004741E-1,1.629841197E-1,9.221430138E-1
4.718108917E0,2.145773559E-1,-4.868175405E-1,-1.884288633E-1,5.643936533E-1
4.728078917E0,7.406741157E-2,-1.249691195E0,4.359169436E-1,1.325608406E0
4.738048917E0,-7.946150456E-2,-1.680414642E0,1.454874378E0,2.224132854E0
4.748018917E0,-5.026394483E-2,-1.528876154E0,1.333496121E0,2.029335030E0
4.757988917E0,-2.127776194E-2,-1.388785931E0,8.751779097E-1,1.641680687E0
4.767959917E0,2.684226106E-1,-6.422578749E-1,1.259717708E0,1.439247922E0
4.777929917E0,3.278865646E-1,-3.989411983E-1,9.810288852E-1,1.108639415E0
4.787899917E0,4.213981609E-1,-8.659258604E-1,6.390755278E-1,1.155777460E0
4.797869917E0,5.530869591E-1,-8.696142840E-1,8.709427714E-2,1.034272498E0
4.807839917E0,4.047558157E-1,-9.135906082E-1,-1.049182277E0,1.448881817E0
4.817810917E0,3.870185428E-1,-1.422632246E0,1.170595032E-1,1.478975587E0
4.827780917E0,6.549208975E-1,-1.361598132E0,7.186894619E-1,1.673136395E0
4.837750917E0,4.324208568E-1,-7.528126431E-1,3.065601611E-1,9.207028865E-1
4.847720917E0,4.793067555E-1,-3.511665228E-1,4.461326140E-1,7.430257074E-1
4.857690917E0,9.517812587E-2,-3.160557470E-1,5.990507519E-1,6.839677728E-1
4.867661917E0,-1.056848050E-1,-9.127725828E-1,5.564701581E-1,1.074235590E0
4.877631917E0,-1.659305682E-1,-1.141097291E0,3.980983222E-1,1.219884525E0
4.887601917E0,-2.573211966E-1,-5.681926560E-1,-1.109230843E0,1.272576188E0
4.897571917E0,-1.748040834E-1,-1.650014091E-1,-7.111646801E-1,7.506911048E-1
4.907541917E0,-2.190966688E-1,-1.153490172E0,2.735304093E-1,1.205554566E0
4.917511917E0,-3.666226507E-1,-1.952833495E0,5.192684180E-1,2.053682185E0
4.927482917E0,1.179447351E-2,-1.180554594E0,9.905212551E-1,1.541097212E0
4.937452917E0,2.976777106E-1,-8.019698927E-1,1.531324968E0,1.754059260E0
4.947422917E0,3.371116436E-1,-4.296115986E-1,8.079097867E-1,9.751556847E-1
4.957393542E0,6.172636592E-1,-9.430991668E-1,4.657997239E-1,1.219598231E0
4.967363542E0,3.832216168E-1,-1.505448408E0,-2.966643333E-1,1.581531992E0
4.977334542E0,8.495439356E-1,-1.153349546E0,-5.305482817E-1,1.527554108E0
4.987304542E0,7.720702285E-1,-1.648719225E0,2.157347757E-1,1.833278215E0
4.997274542E0,2.050833780E-1,-2.190371369E0,4.443106216E-1,2.244370258E0
5.007244542E0,3.529945086E-1,-2.215274660E0,6.096640331E-1,2.324593981E0
5.017214542E0,1.002614393E-1,-1.764627996E0,1.173450812E0,2.121544515E0
5.027185542E0,-2.316538934E-1,-1.824662236E0,9.902721637E-1,2.088945849E0
5.037155542E0,5.844092874E-2,-1.837752105E0,1.906917942E0,2.648977950E0
5.047125542E0,-4.521670137E-3,-1.790728212E0,1.704765079E0,2.472438462E0
5.057095542E0,2.030887100E-1,-2.326122082E0,2.929320556E-1,2.353273922E0
5.067065542E0,2.627703448E-1,-2.832657018E0,-1.355782199E-1,2.848047663E0
5.077036542E0,-3.073833760E-1,-3.794734493E0,6.069614500E-1,3.855242743E0
5.087006542E0,-5.567152295E-3,-4.206315909E0,1.114290438E0,4.351409852E0
5.096976542E0,5.234479712E-1,-4.303250466E0,1.407203783E0,4.557651241E0
5.106946542E0,4.858111616E-1,-3.825944591E0,2.149264566E0,4.415110720E0
5.116916542E0,4.915428217E-1,-3.338137117E0,2.693173150E0,4.317169834E0
5.126887542E0,3.808738866E-1,-4.225921623E0,1.790350190E0,4.605304798E0
5.136857542E0,7.025198641E-1,-3.182527505E0,1.395433922E0,3.545313994E0
5.146827542E0,9.304543436E-1,3.800456285E-2,2.424488329E0,2.597177947E0
5.156797542E0,1.118846296E0,-1.350350136E0,1.665885188E0,2.418767451E0
5.166767542E0,-4.997977015E-2,-4.637098998E0,-3.620911682E-1,4.651483108E0
5.176738542E0,1.553347556E-1,-4.807870731E0,-2.663716632E-1,4.817748823E0
5.186708542E0,-1.441489224E-1,-3.124267603E0,9.127275592E-1,3.258051345E0
5.196678542E0,-1.627200996E-1,-1.558372141E0,1.655612800E0,2.279485754E0
5.206648542E0,3.529157174E-1,2.396165586E-1,1.382703949E0,1.447009264E0
5.216618542E0,-3.394127788E-2,-8.731211516E-1,2.072545588E-1,8.980239462E-1
5.226589542E0,5.779534131E-3,-2.454868999E0,3.445343184E-1,2.478935075E0
5.236559542E0,-8.003849683E-2,-1.782069655E0,1.590770686E0,2.390131752E0
5.246529542E0,1.114412974E-1,-2.744623093E0,1.411514350E0,3.088324440E0
5.256499542E0,-1.245812152E-1,-4.058143079E0,3.300846791E-1,4.073450825E0
5.266469542E0,2.295761949E-1,-4.191273070E0,4.767907351E-1,4.224547855E0
5.276440542E0,7.063827541E-1,-1.504926544E0,1.082691500E0,1.983935831E0
5.286410542E0,6.932032762E-1,2.894456533E-1,1.592309673E0,1.760613434E0
5.296380542E0,6.423667793E-1,-1.319639682E0,9.304241574E-1,1.737749430E0
5.306350542E0,1.647337893E-1,-3.183598715E0,6.262327033E-1,3.248785219E0
5.316320542E0,5.887206953E-2,-2.956100219E0,-3.504236341E-3,2.956688469E0
5.326291542E0,2.704293385E-1,-1.346811985E0,9.622581536E-1,1.677192686E0
5.336261542E0,9.530654535E-1,-1.051788673E0,1.279485975E0,1.910936297E0
5.346231542E0,8.699198011E-1,-1.494538965E0,4.106172109E-1,1.777361436E0
5.356201542E0,9.086152855E-1,-2.025364405E-1,6.212122840E-1,1.119154792E0
5.366171542E0,4.822771410E-1,4.874317905E-1,8.155257851E-1,1.065487352E0
5.376142542E0,-4.264465373E-1,-8.556151727E-1,5.254132569E-2,9.574416764E-1
5.386112542E0,-5.457198694E-1,-2.017275952E0,2.799833965E-1,2.108459898E0
5.396082542E0,-5.559261478E-1,-1.611206413E0,7.473957825E-1,1.861085823E0
5.406052542E0,-5.896272330E-1,-1.872646534E0,9.349808925E-1,2.174546984E0
5.416022542E0,-3.573885815E-1,-1.470101404E0,1.666428979E0,2.250757712E0
5.425993542E0,-6.589779150E-2,-2.955252957E-1,1.330490068E0,1.364507801E0
5.435963542E0,-3.633953531E-1,-1.788780212E-2,5.754437882E-1,6.808169427E-1
5.445933542E0,-3.137460602E-1,-4.128803757E-1,7.968784297E-1,9.507481405E-1
5.455903542E0,-7.575307614E-1,-1.075589472E0,3.267044038E-1,1.355537286E0
5.465873542E0,-4.466775380E-1,-1.331966490E0,6.537888765E-2,1.406388976E0
5.475844542E0,-6.490354557E-1,-1.439090696E0,7.191315114E-2,1.580316600E0
5.485814542E0,-2.735835094E-1,-6.585637128E-1,4.172619867E-1,8.262334210E-1
5.495784542E0,-3.755609603E-1,-8.307504728E-1,6.326260489E-1,1.109688290E0
5.505754542E0,-5.924666775E-1,-1.472477128E0,1.493162531E-1,1.594208581E0
5.515724542E0,-7.850508280E-1,-1.708763697E0,6.054207087E-3,1.880482606E0
5.525695542E0,-9.997388059E-1,-1.243212773E0,1.794533873E-1,1.605384439E0
5.535665542E0,-8.780975707E-1,-1.099480903E0,6.202141643E-1,1.537718833E0
5.545635542E0,-8.272110070E-1,-2.555570040E0,-1.624567008E-1,2.691023682E0
5.555605542E0,-9.555584870E-1,-3.688780021E0,-3.084909117E-1,3.823003624E0
5.565575542E0,-1.004893126E0,-2.966183158E0,6.051955909E-1,3.189720117E0
5.575546542E0,-1.384294977E0,-1.960059485E0,1.610874583E0,2.890159630E0
5.585516542E0,-1.724901866E0,-2.389191027E0,9.282115710E-1,3.089514028E0
5.595486542E0,-1.137454622E0,-3.421331886E0,4.210410422E-1,3.629957362E0
5.605456542E0,-1.450090186E0,-3.205803224E0,1.414630916E0,3.792244255E0
5.615426542E0,-1.299976957E0,-2.373873953E0,1.777552974E0,3.238041415E0
5.625397542E0,-1.084372575E0,-2.302990789E0,1.066021673E0,2.759716047E0
5.635367542E0,-8.832225090E-1,-3.570669774E0,1.323348278E0,3.909093923E0
5.645337542E0,-7.550660869E-1,-2.537463552E0,1.812654979E0,3.208514320E0
5.655307542E0,-7.970464640E-1,-1.419133272E0,1.405342614E0,2.150397678E0
5.665277542E0,-6.395013513E-1,-2.160124015E0,1.101195599E0,2.507534543E0
5.675248542E0,-6.373705528E-1,-3.764638289E0,8.816846913E-1,3.918687352E0
5.685218542E0,-6.496509482E-1,-3.238121370E0,1.210615130E0,3.517536831E0
5.695188542E0,-5.793714360E-1,-2.129819942E0,1.309097444E0,2.566230770E0
5.705158542E0,-4.279729895E-1,-2.256146113E0,1.915087087E0,2.990136237E0
5.715129542E0,-2.070938335E-1,-3.254832420E0,1.983574355E0,3.817248899E0
5.725099542E0,9.550885901E-2,-3.608480501E0,1.642454225E0,3.965842830E0
5.735069542E0,2.886744786E-1,-2.218662245E0,1.789544443E0,2.865006881E0
5.745039542E0,-3.688931610E-1,-1.706401130E0,2.113615261E0,2.741396807E0
5.755009542E0,-1.220740023E-1,-2.558005990E0,1.213948628E0,2.834072684E0
5.764980542E0,-1.530375673E-1,-3.536725517E0,9.650911295E-1,3.669229997E0
5.774950542E0,-1.416203671E-1,-3.118272745E0,2.395516545E-1,3.130665462E0
5.784920542E0,-5.691219248E-1,5.363507661E-1,9.487084007E-1,1.229479377E0
5.794890542E0,-1.179982444E0,1.795090820E0,1.700945093E0,2.740059092E0
5.804860542E0,-6.816479355E-2,-1.793305957E0,2.625294578E-1,1.813701853E0
5.814831542E0,4.208004293E-1,-3.834300262E0,-5.901220536E-1,3.902201371E0
5.824801542E0,-1.103683881E-2,-2.486281119E0,1.922330618E-1,2.493725960E0
5.834771542E0,-1.261857204E0,-7.649254426E-1,1.800917863E0,2.328239611E0
5.844741542E0,-7.459304702E-1,-2.207989030E0,1.387817339E0,2.712501574E0
5.854711542E0,-2.416825260E-1,-3.981643665E0,4.697120959E-1,4.016531609E0
5.864682542E0,2.089441849E-1,-2.473648794E0,4.839260924E-1,2.529185737E0
5.874652542E0,-1.115938622E0,-6.324895164E-1,1.862800700E0,2.261722451E0
5.884622542E0,-8.445007852E-1,-6.634911615E-1,1.630190860E0,1.952158891E0
5.894592542E0,-1.410151072E-1,-2.276056175E0,2.322765487E-1,2.292219310E0
5.904562542E0,3.597999367E-1,-2.503560518E0,1.325318205E-1,2.532752642E0
5.914533542E0,-2.783765086E-1,-4.842763406E-1,8.551476878E-1,1.021417947E0
5.924503542E0,-9.060835142E-1,-3.171237409E-1,1.402493851E0,1.699571653E0
5.934473542E0,-1.003441409E-1,-2.586145423E0,-2.317502993E-1,2.598446708E0
5.944443542E0,1.674763893E-1,-3.563179198E0,-1.949303824E-1,3.572435051E0
5.954413542E0,-3.732554763E-1,-2.634418281E0,5.698602819E-1,2.721069656E0
5.964383708E0,-1.095336323E0,-1.930226990E0,1.491408366E0,2.673917876E0
5.974353708E0,-4.179887225E-1,-2.269628038E0,1.381859027E0,2.689881108E0
5.984323708E0,8.833315596E-3,-2.254552747E0,3.506727254E-1,2.281678653E0
5.994293708E0,-6.409695871E-2,-1.030931363E0,3.071741188E-1,1.077628801E0
6.004263708E0,-4.895652203E-1,-5.722257730E-1,7.851249415E-1,1.087905149E0
6.014234708E0,-6.681945156E-1,-1.219762222E0,1.106383249E0,1.777185326E0
6.024204708E0,-1.032482336E-1,-2.684777426E0,3.599265289E-1,2.710763201E0
6.034174708E0,3.230946983E-1,-3.087452948E0,4.791828310E-1,3.141078171E0
6.044144708E0,-1.314909796E-1,-1.420067073E0,1.149315845E0,1.831613300E0
6.054114708E0,-4.828671982E-1,-1.903390609E0,1.688564199E0,2.589846636E0
6.064085708E0,-2.022347973E-1,-2.922676657E0,9.283624291E-1,3.073238448E0
6.074055708E0,2.314738357E-1,-2.653648604E0,5.748619902E-1,2.725049973E0
6.084025708E0,-1.057289880E-1,-1.787473652E0,8.874553084E-1,1.998453802E0
6.093995708E0,-1.429837185E-1,-1.099806300E0,1.166153487E0,1.609326629E0
6.103965708E0,-2.842645817E-2,-1.589451847E0,6.250398713E-1,1.708168633E0
6.113936708E0,4.893300160E-1,-2.485994605E0,-2.220111769E-1,2.543403626E0
6.123906708E0,2.202372414E-1,-1.173711598E0,4.306269675E-1,1.269465613E0
6.133876708E0,-5.529257222E-1,-3.160329428E-1,1.630094381E0,1.750088959E0
6.143846708E0,-1.646074529E-1,-2.084997234E0,1.097946886E0,2.362159275E0
6.153816708E0,1.872946496E-1,-3.202724081E0,-1.483684194E-1,3.211624824E0
6.163787708E0,-3.092054780E-1,-2.104445073E0,3.107356578E-1,2.149617115E0
6.173757708E0,-8.077796131E-1,-1.583854307E0,1.000778441E0,2.040259752E0
6.183727708E0,-1.065444991E0,-2.451054568E0,9.604548723E-1,2.839949839E0
6.193697708E0,-1.964918813E-1,-2.880096648E0,7.876550317E-1,2.992317866E0
6.203668708E0,-2.573809113E-1,-2.844735611E0,1.292134087E0,3.135024104E0
6.213638708E0,-1.237030000E-1,-2.549627807E0,1.663691897E0,3.046928800E0
6.223608708E0,-3.012727433E-1,-2.415551152E0,1.577957098E0,2.900965570E0
6.233578708E0,-1.373891757E-1,-2.291829331E0,1.178307509E0,2.580652254E0
6.243548708E0,-1.975327953E-1,-2.652335319E0,1.136453725E0,2.892305122E0
6.253519708E0,-4.366079383E-2,-1.731032234E0,1.083597819E0,2.042685265E0
6.263489708E0,-3.641831557E-1,-1.691013013E0,1.106963877E0,2.053660976E0
6.273459708E0,-4.790583584E-2,-2.686478966E0,1.062251973E0,2.889263480E0
6.283429708E0,7.734908827E-2,-2.948107367E0,7.151653451E-1,3.034597404E0
6.293399708E0,-2.503301560E-1,-1.225691006E0,1.344554960E0,1.836521623E0
6.303370708E0,-5.707859327E-1,-8.996485072E-1,1.892156646E0,2.171501967E0
6.313340708E0,-2.606574717E-1,-2.329686544E0,9.261755705E-1,2.520552102E0
6.323310708E0,1.598676999E-1,-2.923787920E0,4.158978313E-1,2.957543658E0
6.333280708E0,8.492028236E-2,-1.357037304E0,5.971609318E-1,1.485046422E0
