"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.976804581E-1,1.971400452E-1,6.527625732E0,7.253166962E0
8.076354582E-1,1.948947144E-1,6.553072815E0,7.345225525E0
8.175904583E-1,3.454815674E-1,6.487359467E0,7.407795410E0
8.275454580E-1,4.785548401E-1,6.514453125E0,7.340285797E0
8.375004581E-1,5.746549988E-1,6.421795807E0,7.289691010E0
8.474554582E-1,5.635780334E-1,6.615942078E0,7.270381165E0
8.574104579E-1,6.788383484E-1,6.472839661E0,7.402256927E0
8.673654580E-1,4.917274475E-1,6.502328339E0,7.369475098E0
8.773204582E-1,7.741900635E-1,6.539750519E0,7.303761749E0
8.872754583E-1,7.255412292E-1,6.548432465E0,7.243137817E0
8.972304580E-1,7.228468323E-1,6.615343323E0,7.231761475E0
9.071854581E-1,5.716612244E-1,6.478078766E0,7.306007080E0
9.171403749E-1,4.403842163E-1,6.577023010E0,7.309150543E0
9.270953746E-1,4.526586914E-1,6.540798340E0,7.271428986E0
9.370503747E-1,4.755610657E-1,6.622229004E0,7.244035950E0
9.470053748E-1,5.099894714E-1,6.533613281E0,7.238946533E0
9.569603750E-1,5.525010681E-1,6.573879547E0,7.276967468E0
9.669153746E-1,4.891827393E-1,6.584208069E0,7.283254395E0
9.768703748E-1,4.631369019E-1,6.611900482E0,7.311994629E0
9.868253749E-1,4.564009094E-1,6.628815308E0,7.296876068E0
9.967803746E-1,4.469705200E-1,6.580316162E0,7.284751282E0
1.006735375E0,4.252656555E-1,6.623127136E0,7.219337311E0
1.016690375E0,4.456233215E-1,6.538702698E0,7.274572449E0
1.026645375E0,3.785627747E-1,6.584208069E0,7.327113190E0
1.036600375E0,4.450245667E-1,6.535708923E0,7.338339844E0
1.046555375E0,4.981640625E-1,6.627468109E0,7.302863617E0
1.056510375E0,5.616320801E-1,6.730753326E0,7.217690735E0
1.066465375E0,6.191125488E-1,6.705605621E0,7.188800812E0
1.076420375E0,6.873706055E-1,6.600673828E0,7.165449371E0
1.086375375E0,6.795867920E-1,6.520590363E0,7.196734314E0
1.096330375E0,6.535409546E-1,6.604116669E0,7.172185364E0
1.106285375E0,6.441105652E-1,6.675967255E0,7.199877777E0
1.116239375E0,6.574328613E-1,6.686146088E0,7.250322876E0
1.126194375E0,6.914122009E-1,6.626869354E0,7.301217041E0
1.136149375E0,7.206015015E-1,6.547085266E0,7.309150543E0
1.146104375E0,7.677534485E-1,6.531218262E0,7.243137817E0
1.156059375E0,7.141648865E-1,6.499035187E0,7.228468323E0
1.166014375E0,7.117698669E-1,6.484066315E0,7.202721863E0
1.175969375E0,7.011419678E-1,6.505920868E0,7.240144043E0
1.185924375E0,7.174580383E-1,6.536157990E0,7.292535095E0
1.195879375E0,7.279362488E-1,6.573430481E0,7.337142334E0
1.205834375E0,7.223977661E-1,6.503376160E0,7.324119415E0
1.215789375E0,6.611750793E-1,6.534960480E0,7.267088013E0
1.225744375E0,5.460644531E-1,6.651717682E0,7.211104431E0
1.235699375E0,4.986131287E-1,6.724915466E0,7.165599060E0
1.245654375E0,5.032534790E-1,6.671775970E0,7.208110657E0
1.255609375E0,5.339396667E-1,6.668333130E0,7.222929840E0
1.265564375E0,5.577401733E-1,6.735543365E0,7.218588867E0
1.275519375E0,5.120851135E-1,6.725214844E0,7.169790344E0
1.285474375E0,5.022056580E-1,6.659800873E0,7.163802795E0
1.295429375E0,5.131329346E-1,6.650819550E0,7.167844391E0
1.305384375E0,5.789959717E-1,6.699468384E0,7.160210266E0
1.315339375E0,6.509962463E-1,6.685247955E0,7.183861084E0
1.325294375E0,6.375242615E-1,6.655609589E0,7.247628479E0
1.335249375E0,6.330335999E-1,6.632108459E0,7.236551514E0
1.345204375E0,6.270460510E-1,6.687493286E0,7.166347504E0
1.355159375E0,6.391708374E-1,6.669380951E0,7.160958710E0
1.365114375E0,6.321354675E-1,6.605613556E0,7.262148285E0
1.375069375E0,5.818400574E-1,6.594386902E0,7.304959259E0
1.385024375E0,5.092410278E-1,6.610852661E0,7.290289764E0
1.394979375E0,4.863386536E-1,6.622827759E0,7.266040192E0
1.404934375E0,5.031037903E-1,6.588848419E0,7.258256378E0
1.414889375E0,4.869374084E-1,6.513554993E0,7.277117157E0
1.424844375E0,4.959187317E-1,6.504723358E0,7.263645172E0
1.434799375E0,4.954696655E-1,6.523135071E0,7.257058868E0
1.444754375E0,4.430786133E-1,6.515500946E0,7.249275055E0
1.454709375E0,4.644841003E-1,6.513255615E0,7.259453888E0
1.464663375E0,5.008584595E-1,6.556665344E0,7.287894745E0
1.474618375E0,4.969665527E-1,6.562203827E0,7.294031982E0
1.484573375E0,5.016069031E-1,6.557413788E0,7.284601593E0
1.494528375E0,4.842430115E-1,6.511159973E0,7.269333344E0
1.504483375E0,4.439767456E-1,6.537056122E0,7.278015289E0
1.514438375E0,3.942800903E-1,6.587351532E0,7.311096497E0
1.524393375E0,3.870950317E-1,6.575975189E0,7.366481323E0
1.534348375E0,3.784130859E-1,6.534511414E0,7.419920197E0
1.544303375E0,4.031117249E-1,6.508764954E0,7.446115723E0
1.554258375E0,4.562512207E-1,6.479575653E0,7.420968018E0
1.564213375E0,4.918771362E-1,6.447542267E0,7.373067627E0
1.574168375E0,5.099894714E-1,6.394702148E0,7.360194397E0
1.584123375E0,5.432203674E-1,6.427933044E0,7.310946808E0
1.594078375E0,5.563929749E-1,6.440357208E0,7.350764008E0
1.604033375E0,6.846762085E-1,6.446494446E0,7.381599884E0
1.613988375E0,6.990463257E-1,6.420897675E0,7.420069885E0
1.623943375E0,7.066804504E-1,6.456224213E0,7.363188171E0
1.633898375E0,7.933502197E-1,6.479575653E0,7.319329376E0
1.643853375E0,7.312294006E-1,6.510561218E0,7.353308716E0
1.653808375E0,5.638774109E-1,6.430926819E0,7.413333893E0
1.663763375E0,6.776408386E-1,6.413413239E0,7.401059418E0
1.673718375E0,5.325924683E-1,6.508166199E0,7.292086029E0
1.683673375E0,5.921685791E-1,6.468648376E0,7.346423035E0
1.693628375E0,5.610333252E-1,6.443500671E0,7.409292297E0
1.703583375E0,5.391787720E-1,6.423891449E0,7.413184204E0
1.713538375E0,5.059478760E-1,6.437064056E0,7.415728912E0
1.723493375E0,4.456233215E-1,6.468648376E0,7.385791168E0
1.733448375E0,4.505630493E-1,6.485862579E0,7.401209106E0
1.743403375E0,4.900808716E-1,6.544839935E0,7.351362762E0
1.753358375E0,4.766088867E-1,6.595584412E0,7.293433228E0
1.763313375E0,4.384382629E-1,6.578968964E0,7.288343811E0
1.773268375E0,3.914360046E-1,6.593039703E0,7.297025757E0
1.783223375E0,3.472778320E-1,6.617438965E0,7.280709686E0
1.793178375E0,3.430865479E-1,6.623127136E0,7.245532837E0
1.803133375E0,3.376977539E-1,6.598578186E0,7.257807312E0
1.813087375E0,3.824546814E-1,6.570586395E0,7.260202332E0
1.823042375E0,4.349954224E-1,6.590794373E0,7.230114899E0
1.832997375E0,4.870870972E-1,6.609954529E0,7.228618011E0
1.842952375E0,5.316943359E-1,6.598428497E0,7.257807312E0
1.852907375E0,5.361849976E-1,6.568041687E0,7.286248169E0
1.862862375E0,4.926255798E-1,6.557563477E0,7.268884277E0
1.872817375E0,5.084925842E-1,6.563101959E0,7.283703461E0
1.882772375E0,5.171745300E-1,6.568790131E0,7.286547546E0
1.892727375E0,5.138813782E-1,6.547234955E0,7.294481049E0
1.902682375E0,5.599855042E-1,6.539900208E0,7.283703461E0
1.912638083E0,5.852828979E-1,6.528823242E0,7.290738831E0
1.922593083E0,6.138734436E-1,6.527026978E0,7.322772217E0
1.932548083E0,6.007008362E-1,6.540349274E0,7.319928131E0
1.942503083E0,5.776487732E-1,6.554420013E0,7.299420776E0
1.952458083E0,5.780978394E-1,6.567143555E0,7.287445679E0
1.962413083E0,6.108796692E-1,6.554719391E0,7.304959259E0
1.972368083E0,6.337820435E-1,6.537505188E0,7.298223267E0
1.982323083E0,6.045927429E-1,6.555318146E0,7.300618286E0
1.992278083E0,5.945635986E-1,6.570736084E0,7.297624512E0
2.002233083E0,6.256988525E-1,6.594386902E0,7.266638947E0
2.012188083E0,6.417155457E-1,6.581064606E0,7.272027740E0
2.022143083E0,6.738986206E-1,6.555168457E0,7.275320892E0
2.032098083E0,6.755451965E-1,6.560557251E0,7.265441437E0
2.042053083E0,6.460565186E-1,6.582860870E0,7.254813538E0
2.052008083E0,6.068380737E-1,6.591991882E0,7.267986145E0
2.061963083E0,5.971083069E-1,6.589147797E0,7.275620270E0
2.071918083E0,5.879772949E-1,6.576424255E0,7.267537079E0
2.081873083E0,6.176156616E-1,6.588848419E0,7.256310425E0
2.091828083E0,6.050418091E-1,6.567742310E0,7.265591125E0
2.101783083E0,6.144721985E-1,6.544241180E0,7.267387390E0
2.111738083E0,6.080355835E-1,6.551875305E0,7.256759491E0
2.121693083E0,6.105802917E-1,6.541696472E0,7.259304199E0
2.131648083E0,5.968089294E-1,6.553521881E0,7.233108673E0
2.141603083E0,6.146218872E-1,6.582860870E0,7.263794861E0
2.151557083E0,6.114784241E-1,6.583459625E0,7.276069336E0
2.161512083E0,5.893244934E-1,6.607110443E0,7.275919647E0
2.171467083E0,5.861810303E-1,6.597680054E0,7.284601593E0
2.181422083E0,5.399272156E-1,6.589896240E0,7.279362488E0
2.191377083E0,4.972659302E-1,6.575077057E0,7.285350037E0
2.201332083E0,4.701722717E-1,6.579717407E0,7.277566223E0
2.211287083E0,4.489164734E-1,6.582711182E0,7.270231476E0
2.221242083E0,4.529580688E-1,6.564299469E0,7.294930115E0
2.231197083E0,4.691244507E-1,6.560557251E0,7.292086029E0
2.241152083E0,4.751119995E-1,6.566245422E0,7.276518402E0
2.251107083E0,4.846920776E-1,6.569688263E0,7.275021515E0
2.261062083E0,4.923262024E-1,6.558311920E0,7.264992371E0
2.271017083E0,4.483177185E-1,6.542594604E0,7.267237701E0
2.280972083E0,4.111949158E-1,6.563551025E0,7.248077545E0
2.290927083E0,4.158352661E-1,6.581962738E0,7.245233459E0
2.300882083E0,4.168830872E-1,6.591991882E0,7.273225250E0
2.310837083E0,4.099974060E-1,6.599775696E0,7.290589142E0
2.320792083E0,3.888912964E-1,6.610553284E0,7.292235718E0
2.330747083E0,3.965254211E-1,6.596033478E0,7.277266846E0
2.340702083E0,4.019142151E-1,6.594536591E0,7.271578674E0
2.350657083E0,4.231700134E-1,6.586603088E0,7.256310425E0
2.360612083E0,4.592449951E-1,6.584657135E0,7.259304199E0
2.370567083E0,4.561015320E-1,6.572232971E0,7.275470581E0
2.380522083E0,4.535568237E-1,6.575975189E0,7.249125366E0
2.390477083E0,4.276606750E-1,6.588399353E0,7.264243927E0
2.400432083E0,4.376898193E-1,6.579268341E0,7.300767975E0
2.410387083E0,3.878434753E-1,6.555467834E0,7.301516418E0
2.420342083E0,3.700305176E-1,6.549929352E0,7.273824005E0
2.430297083E0,3.824546814E-1,6.574478302E0,7.271878052E0
2.440252083E0,4.099974060E-1,6.574927368E0,7.274722137E0
2.450207083E0,3.999682617E-1,6.552773438E0,7.294031982E0
2.460162083E0,4.137396240E-1,6.563700714E0,7.282056885E0
2.470117083E0,4.300556946E-1,6.583759003E0,7.268135834E0
2.480072083E0,4.878355408E-1,6.587650909E0,7.284302216E0
2.490026083E0,4.992118835E-1,6.588549042E0,7.277117157E0
2.499981083E0,5.251080322E-1,6.585854645E0,7.275320892E0
2.509936083E0,5.345384216E-1,6.569837952E0,7.256909180E0
2.519891083E0,5.471122742E-1,6.572682037E0,7.262747040E0
2.529846083E0,5.369334412E-1,6.584806824E0,7.260651398E0
2.539801083E0,5.074447632E-1,6.603068848E0,7.259154510E0
2.549756083E0,5.140310669E-1,6.599626007E0,7.278464355E0
2.559711083E0,4.761598206E-1,6.575226746E0,7.269183655E0
2.569666083E0,4.846920776E-1,6.593638458E0,7.260352020E0
2.579621083E0,4.992118835E-1,6.599626007E0,7.255112915E0
2.589576083E0,5.110372925E-1,6.617289276E0,7.251071320E0
2.599531083E0,5.276527405E-1,6.597979431E0,7.268135834E0
2.609486083E0,5.310955811E-1,6.584357758E0,7.282056885E0
2.619441083E0,5.257067871E-1,6.567891998E0,7.269632721E0
2.629396083E0,5.099894714E-1,6.599027252E0,7.268135834E0
2.639351083E0,5.301974487E-1,6.608607330E0,7.283404083E0
2.649306083E0,5.069956970E-1,6.599027252E0,7.293732605E0
2.659261083E0,4.658312988E-1,6.588998108E0,7.285948792E0
2.669216083E0,4.900808716E-1,6.591093750E0,7.285350037E0
2.679171083E0,4.921765137E-1,6.574178925E0,7.275620270E0
2.689126083E0,5.441184998E-1,6.547234955E0,7.294031982E0
2.699081083E0,5.758525085E-1,6.546037445E0,7.303162994E0
2.709036083E0,5.427713013E-1,6.532864838E0,7.284152527E0
2.718991083E0,5.263055420E-1,6.527176666E0,7.260950775E0
2.728946083E0,5.553451538E-1,6.522835693E0,7.257507935E0
2.738901083E0,5.456153870E-1,6.560108185E0,7.240443420E0
2.748856083E0,5.155279541E-1,6.578968964E0,7.270381165E0
2.758811083E0,5.382806396E-1,6.581813049E0,7.316036224E0
2.768766083E0,4.918771362E-1,6.600673828E0,7.319179688E0
2.778721083E0,4.855902100E-1,6.588698730E0,7.317682800E0
2.788676083E0,4.888833618E-1,6.512806549E0,7.311395874E0
2.798631083E0,4.665797424E-1,6.495891724E0,7.371570740E0
2.808586083E0,4.300556946E-1,6.467750244E0,7.353458405E0
2.818541083E0,4.182302856E-1,6.469247131E0,7.321724396E0
2.828495083E0,4.086502075E-1,6.491251373E0,7.351512451E0
2.838450083E0,4.550537109E-1,6.513854370E0,7.330406342E0
2.848405083E0,4.713697815E-1,6.544241180E0,7.343578949E0
2.858360083E0,4.499642944E-1,6.565047913E0,7.302713928E0
2.868315083E0,4.102967834E-1,6.604116669E0,7.261399841E0
2.878270083E0,3.866459656E-1,6.619534607E0,7.242988129E0
2.888225083E0,3.848497009E-1,6.628216553E0,7.217690735E0
2.898180083E0,4.514611816E-1,6.648723907E0,7.248975677E0
2.908135083E0,4.552033997E-1,6.646179199E0,7.253616028E0
2.918089750E0,4.775070190E-1,6.610104218E0,7.260202332E0
2.928044750E0,4.305047607E-1,6.587201843E0,7.256759491E0
2.937999750E0,4.070036316E-1,6.578370209E0,7.234605560E0
2.947954750E0,4.194277954E-1,6.578370209E0,7.234006805E0
2.957909750E0,3.927832031E-1,6.588249664E0,7.257058868E0
2.967864750E0,3.775149536E-1,6.573131104E0,7.297175446E0
2.977819750E0,3.785627747E-1,6.562652893E0,7.314090271E0
2.987774750E0,3.785627747E-1,6.584657135E0,7.329807587E0
2.997729750E0,4.201762390E-1,6.555018768E0,7.325765991E0
3.007684750E0,4.334985352E-1,6.531966705E0,7.329508209E0
3.017639750E0,4.800517273E-1,6.534511414E0,7.325167236E0
3.027594750E0,5.472619629E-1,6.522985382E0,7.323520660E0
3.037549750E0,5.590873718E-1,6.495592346E0,7.325466614E0
3.047504750E0,5.034031677E-1,6.513405304E0,7.295977936E0
3.057459750E0,4.665797424E-1,6.577322388E0,7.219187622E0
3.067414750E0,4.601431274E-1,6.619235229E0,7.244784393E0
3.077369750E0,4.796026611E-1,6.630910950E0,7.269632721E0
3.087324750E0,4.742138672E-1,6.614594879E0,7.282356262E0
3.097279750E0,4.414320374E-1,6.606811066E0,7.281308441E0
3.107234750E0,3.803590393E-1,6.605912933E0,7.275021515E0
3.117189750E0,3.661386108E-1,6.605164490E0,7.263495483E0
3.127144750E0,3.911366272E-1,6.606362000E0,7.263495483E0
3.137099750E0,3.808081055E-1,6.571933594E0,7.252268829E0
3.147054750E0,3.719764709E-1,6.573729858E0,7.260352020E0
3.157009750E0,4.108955383E-1,6.547833710E0,7.267986145E0
3.166963750E0,4.345463562E-1,6.549330597E0,7.307653656E0
3.176918750E0,4.538562012E-1,6.566544800E0,7.306755524E0
3.186873750E0,4.842430115E-1,6.569837952E0,7.288942566E0
3.196828750E0,4.887336731E-1,6.564898224E0,7.264692993E0
3.206783750E0,5.066963196E-1,6.565946045E0,7.253466339E0
3.216738750E0,5.204676819E-1,6.614445190E0,7.257957001E0
3.226693750E0,5.498066711E-1,6.622229004E0,7.255112915E0
3.236648750E0,5.525010681E-1,6.616540833E0,7.278913422E0
3.246603750E0,5.188211060E-1,6.587501221E0,7.284152527E0
3.256558750E0,5.004093933E-1,6.575825500E0,7.255112915E0
3.266513750E0,5.087919617E-1,6.578669586E0,7.245083771E0
3.276468750E0,5.507048035E-1,6.586154022E0,7.252119141E0
3.286423750E0,5.616320801E-1,6.567592621E0,7.263645172E0
3.296378750E0,5.574407959E-1,6.552324371E0,7.288493500E0
3.306333750E0,5.671705627E-1,6.537355499E0,7.283404083E0
3.316288750E0,5.605842590E-1,6.556216278E0,7.276668091E0
3.326243750E0,5.757028198E-1,6.573131104E0,7.275919647E0
3.336198750E0,5.348377991E-1,6.587201843E0,7.300618286E0
3.346153750E0,5.363346863E-1,6.586453400E0,7.303162994E0
3.356108750E0,5.580395508E-1,6.568341064E0,7.312593384E0
3.366063750E0,5.131329346E-1,6.577023010E0,7.292684784E0
3.376018750E0,5.462141418E-1,6.556216278E0,7.292086029E0
3.385973750E0,5.278024292E-1,6.551426239E0,7.291187897E0
3.395928750E0,5.319937134E-1,6.564299469E0,7.298372955E0
3.405883750E0,5.191204834E-1,6.566844177E0,7.316335602E0
3.415838750E0,5.312452698E-1,6.572232971E0,7.307803345E0
3.425793750E0,5.031037903E-1,6.531218262E0,7.302414551E0
3.435748750E0,4.902305603E-1,6.535409546E0,7.298372955E0
3.445703750E0,4.575984192E-1,6.543492737E0,7.285350037E0
3.455658750E0,4.602928162E-1,6.555916901E0,7.276967468E0
3.465613750E0,5.031037903E-1,6.548432465E0,7.295678558E0
3.475568750E0,4.992118835E-1,6.539151764E0,7.289092255E0
3.485523750E0,5.153782654E-1,6.567293243E0,7.281158752E0
3.495478750E0,5.321434021E-1,6.567592621E0,7.295828247E0
3.505432750E0,5.454656982E-1,6.552174683E0,7.287595367E0
3.515387750E0,5.523513794E-1,6.562054138E0,7.316185913E0
3.525342750E0,5.727090454E-1,6.566993866E0,7.266339569E0
3.535297750E0,5.198689270E-1,6.561305695E0,7.260950775E0
3.545252750E0,4.617897034E-1,6.590045929E0,7.258855133E0
3.555207750E0,4.324507141E-1,6.592740326E0,7.250622253E0
3.565162750E0,4.161346436E-1,6.581064606E0,7.287894745E0
3.575117750E0,4.194277954E-1,6.586154022E0,7.298822021E0
3.585072750E0,4.113446045E-1,6.576424255E0,7.300767975E0
3.595027750E0,4.065545654E-1,6.572083282E0,7.292385406E0
3.604982750E0,4.231700134E-1,6.583459625E0,7.285649414E0
3.614937750E0,4.242178345E-1,6.582860870E0,7.259902954E0
3.624892750E0,4.387376404E-1,6.580016785E0,7.252717896E0
3.634847750E0,4.466711426E-1,6.577322388E0,7.269932098E0
3.644802750E0,4.427792358E-1,6.577322388E0,7.280559998E0
3.654757750E0,4.194277954E-1,6.575825500E0,7.287146301E0
3.664712750E0,3.975732422E-1,6.575376434E0,7.278464355E0
3.674667750E0,3.903881836E-1,6.582711182E0,7.280410309E0
3.684622750E0,4.198768616E-1,6.591692505E0,7.264692993E0
3.694577750E0,4.495152283E-1,6.581513672E0,7.287295990E0
3.704532750E0,4.887336731E-1,6.578968964E0,7.288044434E0
3.714487750E0,5.095404053E-1,6.547384644E0,7.290888519E0
3.724442750E0,4.857398987E-1,6.549929352E0,7.293283539E0
3.734397750E0,4.522096252E-1,6.549480286E0,7.280110931E0
3.744352750E0,4.326004028E-1,6.551126862E0,7.270530853E0
3.754307750E0,4.261637878E-1,6.570436707E0,7.276518402E0
3.764262750E0,4.333488464E-1,6.577322388E0,7.276817780E0
3.774217750E0,4.472698975E-1,6.607260132E0,7.304360504E0
3.784172750E0,4.324507141E-1,6.593638458E0,7.296726379E0
3.794127750E0,4.369413757E-1,6.563551025E0,7.282505951E0
3.804082750E0,4.438270569E-1,6.560856628E0,7.256160736E0
3.814037750E0,4.561015320E-1,6.568041687E0,7.258705444E0
3.823992750E0,4.671784973E-1,6.585854645E0,7.265291748E0
3.833947750E0,4.613406372E-1,6.584058380E0,7.281757507E0
3.843901750E0,4.725672913E-1,6.591692505E0,7.285050659E0
3.853856750E0,4.837939453E-1,6.600973206E0,7.308402100E0
3.863811750E0,4.825964355E-1,6.588698730E0,7.309898987E0
3.873766750E0,4.652325439E-1,6.563700714E0,7.312593384E0
3.883721750E0,4.818479919E-1,6.553671570E0,7.293433228E0
3.893676750E0,5.043013000E-1,6.557114410E0,7.296726379E0
3.903631750E0,5.233117676E-1,6.576873322E0,7.289840698E0
3.913586458E0,4.806504822E-1,6.566395111E0,7.281308441E0
3.923541458E0,4.297563171E-1,6.568640442E0,7.286248169E0
3.933496458E0,4.468208313E-1,6.578070831E0,7.290888519E0
3.943451458E0,4.884342957E-1,6.584956512E0,7.296876068E0
3.953406458E0,5.420228577E-1,6.571334839E0,7.318281555E0
3.963361458E0,5.929170227E-1,6.543941803E0,7.347021790E0
3.973316458E0,6.167175293E-1,6.516399078E0,7.350314941E0
3.983271458E0,5.863307190E-1,6.517147522E0,7.347919922E0
3.993226458E0,5.731581116E-1,6.492149506E0,7.347620544E0
4.003181458E0,5.577401733E-1,6.429280243E0,7.360793152E0
4.013136458E0,5.144801331E-1,6.442153473E0,7.355254669E0
4.023091458E0,5.257067871E-1,6.445596313E0,7.360493774E0
4.033046458E0,5.412744141E-1,6.437962189E0,7.390281830E0
4.043001458E0,5.489085388E-1,6.433321838E0,7.389383698E0
4.052956458E0,5.614823914E-1,6.458170166E0,7.387288055E0
4.062911458E0,6.042933655E-1,6.471492462E0,7.355703735E0
4.072866458E0,6.752458191E-1,6.496340790E0,7.361092529E0
4.082821458E0,6.487509155E-1,6.474336548E0,7.348069611E0
4.092776458E0,6.197113037E-1,6.525230713E0,7.274422760E0
4.102731458E0,6.652166748E-1,6.584507446E0,7.240293732E0
4.112686458E0,6.569837952E-1,6.588848419E0,7.231761475E0
4.122641458E0,7.185058594E-1,6.646328888E0,7.232210541E0
4.132596458E0,7.280859375E-1,6.695576477E0,7.230114899E0
4.142551458E0,7.141648865E-1,6.749165039E0,7.190746765E0
4.152506458E0,7.396119690E-1,6.719227295E0,7.141648865E0
