Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.169859663,1.312950015,3.475950241,9.045000076
0.172383663,1.282050014,3.475950241,9.061950684
0.174907658,1.279050112,3.466050148,9.043050766
0.177431658,1.267050028,3.469050169,9.012000084
0.179955658,1.258050084,3.475950241,9.013950348
0.182479658,1.255050063,3.469050169,9.025950432
0.185003658,1.252950072,3.439950228,9.05700016
0.187527658,1.234050035,3.454050064,9.088050842
0.190051658,1.228950024,3.466050148,9.100049973
0.192575658,1.224000096,3.457050085,9.130949974
0.195099649,1.297950029,3.47295022,9.150000572
0.197623649,1.345950007,3.483000278,9.17400074
0.200147649,1.423050046,3.483000278,9.17895031
0.202671421,1.498950124,3.514050245,9.181950569
0.20519539,1.576050043,3.514050245,9.18405056
0.20771962,1.68900013,3.526050091,9.153000832
0.210243392,1.771950126,3.535950184,9.154950142
0.21276762,1.849050045,3.5400002,9.12405014
0.215291392,1.914000034,3.529050112,9.10695076
0.21781562,1.990050077,3.547950268,9.085950851
0.220339622,2.055000067,3.556950092,9.061950684
0.222863622,2.119950056,3.588000059,9.019050598
0.225387392,2.152950048,3.586050272,9.025950432
0.22791162,2.203050137,3.622050285,9.004050255
0.230435622,2.23905015,3.639000177,8.949000359
0.232959622,2.2660501,3.667050123,8.947050095
0.235483641,2.236950159,3.687000275,8.956050873
0.238007411,2.272950172,3.687000275,8.937000275
0.240531639,2.230050087,3.700950146,8.905950546
0.243055641,2.22300005,3.69900012,8.925000191
0.245579641,2.194050074,3.696000099,8.842050552
0.248103641,2.187000036,3.682050228,8.887050629
0.250627641,2.170050144,3.720000267,8.836950302
0.253151641,2.10495019,3.706050158,8.913000107
0.255675627,2.110050201,3.700950146,8.905950546
0.258199627,2.026050091,3.691050291,8.959050179
0.260723397,1.978050113,3.69900012,8.973000526
0.263247625,1.911000133,3.694050074,8.968050003
0.265771641,1.830000043,3.703050137,8.913000107
0.268295641,1.720050097,3.688950062,8.935050011
0.270819641,1.62195003,3.708000183,8.935050011
0.273343641,1.521000028,3.696000099,8.947050095
0.275867655,1.471050024,3.694050074,8.973000526
0.278391655,1.425000072,3.694050074,8.977950096
0.280915655,1.432050109,3.675000191,8.968050003
0.283439655,1.428000093,3.640950203,8.953950882
0.285963651,1.476000071,3.600000143,8.99505043
0.288487651,1.507050037,3.595950127,9.016050339
0.291011651,1.489950061,3.586050272,9.043050766
0.293535651,1.435050011,3.615000248,9.052050591
0.296059651,1.471050024,3.640950203,9.05700016
0.298583651,1.405950069,3.643050194,9.052050591
0.301107651,1.437000036,3.675000191,9.037950516
0.303631651,1.444050074,3.703050137,9.058950424
0.306155626,1.488000035,3.733950138,9.001950264
0.308679626,1.528050065,3.768000126,8.98995018
0.311203626,1.597950101,3.808950186,8.965950012
0.313727626,1.633950114,3.813000202,8.935050011
0.316251622,1.717050076,3.817950249,8.940000534
0.318775622,1.753050089,3.801000118,8.887050629
0.321299622,1.813050032,3.787050247,8.869950294
0.323823622,1.909050107,3.754050255,8.824950218
0.326347617,1.923000097,3.760950089,8.836950302
0.328871617,1.978050113,3.71505022,8.851050377
0.331395617,2.032950163,3.679050207,8.842050552
0.333919617,2.056950092,3.651000261,8.827050209
0.336443602,2.080950022,3.664950132,8.857950211
0.338967602,2.11500001,3.664950132,8.884950638
0.341491602,2.124000072,3.660000086,8.91795063
0.344015602,2.187000036,3.736950159,8.877000809
0.346539587,2.206050158,3.742050171,8.893950462
0.349063587,2.227050066,3.778050184,8.887050629
0.351587587,2.224950075,3.801000118,8.884950638
0.354111587,2.194050074,3.852000237,8.875050545
0.356635592,2.203050137,3.876000166,8.91795063
0.359159592,2.179050207,3.904050112,8.901000023
0.361683592,2.22300005,3.913950205,8.880000114
0.364207592,2.244000196,3.889950275,8.965950012
0.366731592,2.296950102,3.880050182,8.997000694
0.369255592,2.272950172,3.88800025,9.004050255
0.371779592,2.268000126,3.84705019,9.012000084
0.374303592,2.23905015,3.853950262,9.0499506
0.376827577,2.194050074,3.844950199,9.043050766
0.379351577,2.143949986,3.88800025,8.971050262
0.381875577,2.092950106,3.871050119,9.0
0.384399577,2.005050182,3.924000263,8.98500061
0.386923558,1.959000111,3.957000256,8.877000809
0.389447558,1.825050116,4.024050236,8.812950134
0.391971558,1.732050061,4.038000107,8.839050293
0.394495558,1.612050056,4.138950348,8.833950043
0.397019539,1.534950018,4.162950039,8.818050385
0.399543539,1.477950096,4.189050198,8.782050133
0.402067539,1.389000058,4.180050373,8.833950043
0.404591539,1.294050097,4.144050121,8.869950294
0.407115534,1.207050085,4.170000076,8.905950546
0.409639534,1.132950068,4.157999992,8.893950462
0.412163534,1.059000015,4.16505003,8.965950012
0.414687534,1.000950098,4.153050423,9.031050682
0.417211543,0.9900000691,4.137000084,9.05700016
0.419735543,0.9700500369,4.201050282,9.043050766
0.422259543,0.9679500461,4.222949982,9.05505085
0.424783543,0.9559500217,4.228050232,9.079050064
0.427307538,0.919950068,4.242000103,9.100049973
0.429831538,0.8719500303,4.287000179,9.04695034
0.432355538,0.7690500617,4.299000263,9.05505085
0.434879308,0.6660000086,4.31400013,9.045000076
0.437403302,0.5560500026,4.335000038,9.043050766
0.439927533,0.4390500188,4.326000214,8.977950096
0.442451535,0.3690000176,4.309050083,8.977950096
0.444975535,0.3600000143,4.323000431,8.947050095
0.447499299,0.3930000067,4.31400013,8.905950546
0.450023297,0.4770000279,4.318950176,8.836950302
0.452547297,0.5850000381,4.302000046,8.808000565
0.455071528,0.7960500121,4.194000244,8.836950302
0.457595308,0.9180000424,4.206000328,8.937000275
0.460119306,1.048950076,4.177050114,8.956050873
0.462643306,1.047000051,4.180050373,8.86605072
0.465167306,1.018050075,4.129050255,8.935050011
0.467691335,0.9940500259,4.11495018,9.05505085
0.470215335,0.919950068,4.090950012,9.091050148
0.472739335,0.9340500236,4.129050255,8.99505043
0.475263335,0.9180000424,4.122000217,9.069000244
0.477787566,0.886950016,4.125,9.094950676
0.480311337,0.9390000701,4.096050262,9.032999992
0.482835566,0.9420000315,4.157999992,8.940000534
0.485359337,1.00395,4.170000076,8.901000023
0.487883335,1.048950076,4.177050114,8.91795063
0.490407335,1.078050017,4.153050423,8.92800045
0.492931335,1.120950103,4.177050114,8.848950386
0.495455335,1.075950027,4.168050289,8.86605072
0.497979335,1.051950097,4.105950356,8.901000023
0.500503566,1.018050075,4.110000134,8.92800045
0.503027337,0.9940500259,4.110000134,8.889000893
0.505551566,0.9870000482,4.09800005,8.845950127
0.508075352,0.9820500612,4.089000225,8.803050041
0.51059935,0.9870000482,4.054950237,8.758049965
0.513123581,0.9850500226,4.045950413,8.723999977
0.515647352,0.9870000482,4.060050011,8.683950424
0.51817135,0.9940500259,4.069950104,8.652000427
0.52069535,0.9750000238,4.033950329,8.638050079
0.52321935,0.9630000591,4.012050152,8.662050247
0.52574335,0.9270000458,4.003050327,8.655000687
0.528267581,0.9079500437,4.012050152,8.619000435
0.530791352,0.9300000668,3.95505023,8.640000343
0.53331535,0.862950027,3.95505023,8.716950417
0.535839581,0.8220000267,3.933000088,8.707050323
0.538363347,0.7879500389,3.913950205,8.695950508
0.540887576,0.7429500222,3.841950178,8.722050667
0.543411347,0.7429500222,3.825000286,8.791049957
0.545935345,0.7669500113,3.805950165,8.80095005
0.54845935,0.7879500389,3.799050093,8.824950218
0.550983581,0.8719500303,3.796950102,8.863050461
0.553507352,0.8820000291,3.754050255,8.952000618
0.556031581,0.9559500217,3.721950293,9.024000168
0.558555352,0.9390000701,3.709950209,9.037950516
0.561079581,0.9370500445,3.727050066,9.085950851
0.563603583,0.9580500722,3.706050158,9.112050056
0.566127352,0.943950057,3.696000099,9.181950569
0.568651572,1.006049991,3.64800024,9.172050476
0.571175574,1.042050004,3.652950287,9.154950142
0.573699574,1.167000055,3.7660501,9.001950264
0.576223574,1.000950098,3.748950243,9.346950531
0.578747574,1.123950005,3.559950113,9.30795002
0.581271343,1.155000091,3.543000221,9.265050888
0.583795341,1.198050022,3.63105011,9.100049973
0.586319341,1.106999993,3.651000261,9.079050064
0.588843341,0.9799500704,3.640950203,9.145950317
0.591367572,0.9630000591,3.5400002,9.349050522
0.593891343,0.9900000691,3.56400013,8.964000702
0.596415572,1.03305006,3.583950281,9.05700016
0.598939554,1.203000069,3.571950197,8.956050873
0.601463554,1.006049991,3.607950211,8.134950638
0.603987323,1.282050014,3.451950073,10.09095001
0.606511552,1.432050109,3.399000168,9.213000298
0.609035549,1.306050062,3.493050098,8.875050545
0.611559549,1.555050015,3.403950214,8.836950302
0.614083549,1.389000058,3.508950233,8.152050018
0.616607318,1.401000023,3.373050213,10.18005085
0.619131547,1.231050014,3.375000238,9.100049973
0.621655549,1.128000021,3.913950205,5.274000168
0.624179549,0.8820000291,3.246000051,13.4959507
0.626703549,1.758000135,3.25605011,7.225050449
0.62922754,1.843950033,3.414000273,9.31305027
0.63175154,1.903950095,3.615000248,10.11300087
0.63427554,2.0239501,3.274950266,8.617050171
0.63679954,2.139000177,3.418050051,8.688000679
0.63932331,1.843950033,3.054000139,10.39500046
0.641847538,1.822950125,3.342000246,8.434950829
0.64437131,1.999950051,3.303000212,9.442950249
0.646895538,2.008949995,2.997000217,9.675000191
0.64941953,2.323050022,3.05700016,9.069000244
0.65194353,2.57400012,3.033000231,9.694050789
0.65446753,2.74905014,3.049950123,9.085950851
0.65699153,2.902050257,3.021000147,9.447000504
0.65951553,2.910000086,2.839050055,9.72495079
0.66203953,2.622000217,2.932050228,9.469050407
0.66456353,2.680050135,2.868000031,9.547950745
0.66708753,2.512050152,2.865000248,9.555000305
0.66961153,2.586000204,2.779050112,9.399000168
0.67213553,2.803950071,2.797950029,9.589050293
0.67465953,2.701050043,2.821950197,9.334950447
0.67718353,2.806950092,2.716950178,9.598050117
0.679707305,2.859000206,2.628000021,9.541050911
0.682231533,2.917050123,2.680950165,9.294000626
0.684755535,2.899950027,2.619000196,9.427950859
0.687279535,2.863950253,2.620950222,9.261000633
0.689803554,2.81400013,2.54700017,9.427950859
0.692327554,2.77305007,2.54700017,9.342000008
0.694851554,2.752050161,2.596950054,9.193950653
0.697375554,2.680050135,2.583000183,9.222000122
0.699899588,2.661000013,2.511000156,9.310950279
0.702423588,2.662950039,2.509050131,9.346950531
0.704947588,2.637000084,2.512950182,9.261000633
0.707471588,2.653050184,2.535000086,9.261000633
0.709995367,2.610000134,2.503950119,9.289050102
0.712519595,2.527050018,2.442000151,9.442950249
0.715043367,2.530950069,2.43900013,9.459000587
0.717567365,2.45505023,2.454000235,9.402000427
0.720091611,2.452050209,2.42505002,9.397050858
0.722615382,2.452050209,2.403000116,9.471000671
0.72513938,2.460000038,2.374950171,9.483000755
0.727663611,2.464050055,2.367000103,9.473999977
0.730187386,2.436000109,2.382000208,9.427950859
0.732711384,2.412000179,2.370000124,9.481050491
0.735235384,2.400000095,2.359950066,9.475950241
0.737759384,2.316000223,2.401050091,9.438000679
0.740283384,2.232000113,2.4150002,9.418950081
0.742807384,2.176950216,2.455950022,9.414000511
0.745331384,2.059950113,2.50605011,9.418950081
0.747855384,2.019000053,2.527950048,9.403950691
0.75037938,1.954050064,2.566050053,9.385050774
0.75290338,1.942050099,2.580000162,9.364050865
0.75542738,1.890000105,2.623950243,9.426000595
0.75795138,1.861050129,2.640000105,9.450000763
0.760475394,1.851000071,2.683050156,9.402000427
0.762999394,1.771950126,2.69505024,9.433050156
0.765523394,1.690950036,2.716950178,9.457050323
0.768047394,1.602000117,2.758050203,9.454050064
0.770571399,1.513950109,2.782050133,9.454050064
0.773095399,1.464000106,2.833950043,9.415950775
0.775619399,1.396950126,2.865000248,9.414000511
0.778143399,1.396950126,2.893950224,9.426000595
0.780667399,1.384950042,2.944050074,9.414000511
0.783191399,1.332000017,3.009000063,9.358950615
0.785715399,1.272000074,3.054000139,9.31305027
0.788239399,1.248000026,3.064050198,9.318000793
0.790763394,1.222050071,3.129000187,9.342000008
0.793287394,1.123950005,3.198000193,9.31305027
0.795811394,1.045050025,3.258000135,9.30795002
0.798335394,0.9700500369,3.306000233,9.289050102
0.800859384,0.8820000291,3.330000162,9.261000633
0.803383384,0.7980000377,3.378000259,9.294000626
0.805907384,0.7690500617,3.379950047,9.208050728
0.808431384,0.7309500575,3.439950228,9.162000656
0.810955394,0.7519500256,3.484950066,9.11700058
0.813479394,0.7140000463,3.544950247,9.169950485
0.816003394,0.7410000563,3.555000067,9.034950256
0.818527394,0.6760500073,3.555000067,8.992050171
0.821051408,0.6090000272,3.586050272,8.98800087
0.823575408,0.5250000358,3.63105011,8.944950104
0.826099408,0.3670500219,3.696000099,8.92800045
0.828623408,0.2260500044,3.757950068,8.925000191
0.831147423,0.0580500029,3.772950172,8.92095089
0.833671423,-0.01305000018,3.789000273,8.901000023
0.836195423,-0.07500000298,3.84705019,8.911050797
0.838719423,-0.1319999993,3.844950199,8.839050293
0.841243418,-0.07995000482,3.828000069,8.92800045
0.843767418,-0.08400000632,3.873000145,8.92095089
0.846291418,-0.08700000495,3.901950121,8.904000282
0.848815418,-0.06495000422,3.88800025,8.968050003
0.851339399,-0.1279500127,3.904050112,8.964000702
0.853863399,-0.1080000028,3.933000088,8.959050179
0.85638763,-0.1609500051,3.982950211,9.0
0.858911386,-0.1230000034,4.006950378,8.98500061
0.861435384,-0.0889500007,4.024050236,8.98995018
0.863959384,-0.04905000329,4.033950329,9.037950516
0.866483384,0.05100000277,4.060050011,9.05700016
0.869007384,0.1200000048,4.072050095,9.045000076
0.871531384,0.2160000056,4.101000309,9.088050842
0.874055384,0.2710500062,4.101000309,9.094950676
0.876579384,0.3480000198,4.05795002,9.076050758
0.879103615,0.3360000253,4.054950237,9.129000664
0.881627401,0.3600000143,4.017000198,9.112050056
0.88415163,0.3450000286,4.024050236,9.153000832
0.886675401,0.3550500274,4.012050152,9.153000832
0.889199399,0.3570000231,3.991050243,9.17400074
0.891723399,0.3930000067,4.062000275,9.222000122
0.894247399,0.4510500133,3.904050112,9.081000328
0.896771399,0.5059500337,3.913950205,9.238950729
0.899295399,0.5730000138,3.994950294,9.162000656
0.901819399,0.45600003,4.048050404,9.10695076
0.904343399,0.4360500276,4.030950069,9.0499506
0.90686763,0.42900002,4.006950378,9.06704998
0.909391401,0.3220500052,4.062000275,9.024000168
0.911915403,0.2620500028,4.093950272,9.04695034
0.914439634,0.2089500129,4.162950039,8.913000107
0.916963405,0.1750500053,4.101000309,8.953950882
0.919487634,0.228000015,4.105950356,9.019050598
0.922011391,0.2880000174,4.126950264,8.976000786
0.924535389,0.6090000272,4.12005043,8.820000648
0.927059389,1.297950029,4.077000141,8.503950119
0.929583389,2.890950203,3.916050196,7.900950432
0.932107423,3.838950157,3.586050272,6.579000473
0.934631423,-0.1080000028,2.61405015,11.74305058
0.937155423,-0.6540000439,3.301050186,11.22105026
0.939679423,1.710000038,5.575950146,5.248050213
0.942199733,-0.8749500513,4.342950344,7.9249506
0.944727423,1.588050127,1.957950115,12.73500061
0.947251425,2.653050184,2.784000158,10.58700085
0.949775425,3.046050072,4.37100029,6.457050323
0.952299415,4.423050404,4.137000084,5.997000217
0.954823415,2.910000086,2.178000212,11.34795094
0.957347415,1.195050001,2.559000015,11.5710001
0.959871415,1.690950036,4.261050224,8.286000252
0.96239542,-0.1369500011,5.020050049,7.354950428
0.96491942,-0.1350000054,3.768000126,10.20405006
0.96744342,-0.433950007,2.995050192,11.86095047
0.96996742,-0.1830000132,3.985950232,10.22805023
0.972491425,0.3000000119,4.750050068,8.551950455
0.975015425,0.5010000467,4.467000008,9.205050468
0.977539425,1.212000012,3.876000166,10.18695068
0.980063425,1.437000036,3.991050243,9.522000313
0.98258742,1.705050111,4.369050026,8.224050522
0.98511142,1.701000094,4.279950142,8.077950478
0.98763542,1.392000079,3.859050274,8.422950745
0.99015942,1.048950076,3.58095026,8.695950508
0.992683405,0.5059500337,3.732000113,8.302950859
0.995207405,0.2230500132,3.897000074,8.020050049
0.997731405,0.1609500051,3.787050247,8.395950317
1.000255405,0.1110000089,3.667050123,8.964000702
1.002779401,0.1800000072,3.7660501,8.86605072
1.005303401,0.1710000038,3.895050287,8.809950829
1.007827401,0.2260500044,3.936000109,8.976000786
1.010351401,0.3450000286,3.948000193,9.070950508
1.012875396,0.3720000088,3.969000101,9.088050842
1.015399396,0.4819500148,4.000050068,9.153000832
1.017923396,0.5779500008,4.000050068,9.177000046
1.020447396,0.6420000196,3.912000179,9.24105072
1.022971391,0.6829500198,3.825000286,9.24105072
1.025495391,0.5869500041,3.789000273,9.129000664
1.028019391,0.4410000145,3.71505022,9.061950684
1.030543391,0.3619500101,3.63105011,9.112050056
1.033067396,0.3169500232,3.624000072,9.013950348
1.035591396,0.3000000119,3.688950062,8.875050545
1.038115396,0.319050014,3.709950209,8.892000198
1.040639396,0.4270500243,3.778050184,8.86095047
1.043163396,0.6259500384,3.817950249,8.820000648
1.045687381,0.7860000134,3.889950275,8.893950462
1.048211381,0.9250500202,3.940050125,8.905950546
1.050735381,0.9870000482,3.909000158,9.019050598
1.053259381,1.024950027,3.873000145,9.142950058
1.055783391,1.078050017,3.849000216,9.172050476
1.058307391,1.095000029,3.787050247,9.164999962
1.060831391,1.104000092,3.706050158,9.366000175
1.063355391,1.147950053,3.624000072,9.367950439
1.065879396,1.21905005,3.567000151,9.358950615
1.068403396,1.306050062,3.520950079,9.346950531
1.093644429,0.9820500612,3.5400002,9.009000778
1.096167399,0.7170000076,3.724950075,9.160050392
1.098691399,0.6850500107,3.651000261,8.644950867
1.101215399,1.095000029,3.574050188,8.941950798
1.103739414,0.8959500194,3.754050255,8.904000282
1.106263414,0.8890500665,3.576000214,8.869950294
1.108787414,0.8290500641,3.588000059,9.164999962
1.111311414,0.5680500269,3.718050241,9.069000244
1.113835394,0.4750500321,3.69900012,9.012000084
1.116359394,0.319050014,3.67200017,9.18405056
1.118883394,0.2350500077,3.754050255,9.091050148
1.121407394,0.2639999986,3.730050087,9.129000664
1.12393139,0.2809500098,3.748950243,9.222000122
1.12645539,0.3220500052,3.801000118,9.130949974
1.12897939,0.3480000198,3.817950249,9.229050636
1.13150339,0.4800000191,3.787050247,9.220050812
1.134027399,0.5320500135,3.799050093,9.237000465
1.136551399,0.6640500426,3.808950186,9.097949982
1.139075399,0.6540000439,3.754050255,9.172050476
1.141599399,0.6300000548,3.787050247,9.069000244
1.144123409,0.6090000272,3.71295023,9.186000824
1.146647409,0.5899500251,3.7660501,9.164999962
1.149171409,0.6589500308,3.793950081,9.085950851
1.151695409,0.5779500008,3.801000118,9.10695076
1.154219394,0.5710500479,3.787050247,9.253050804
1.156743394,0.6330000162,3.772950172,9.04695034
1.159267394,0.6349500418,3.792000294,9.126000404
1.161791394,0.6520500183,3.78000021,9.196050644
1.164315394,0.5749500394,3.808950186,9.081000328
1.166839394,0.5539500117,3.804000139,9.145950317
1.169363394,0.5179499984,3.840000153,9.160050392
1.171887394,0.4320000112,3.844950199,9.10695076
1.174411389,0.3859500289,3.817950249,9.225000381
1.176935389,0.3769500256,3.805950165,9.172050476
1.179459389,0.337950021,3.763050079,9.225000381
1.181983389,0.3430500031,3.736950159,9.238950729
1.184507393,0.3570000231,3.763050079,9.142950058
1.187031393,0.4009500146,3.687000275,9.229050636
1.189555393,0.4440000355,3.622050285,9.30600071
1.192079393,0.5200500488,3.687000275,9.150000572
1.194603398,0.6690000296,3.634050131,9.093000412
1.197127398,0.7930500507,3.550050259,9.292050362
1.199651398,0.8910000324,3.576000214,9.25605011
1.202175398,0.9420000315,3.592950106,9.129000664
1.204699398,0.8599500656,3.5400002,9.220050812
1.207223398,0.9130500555,3.490050077,9.349050522
1.209747398,0.7960500121,3.543000221,9.12405014
1.212271398,0.9510000348,3.49695015,9.397050858
1.214795398,0.8790000677,3.559950113,8.980050087
1.217319398,0.8820000291,3.430050135,9.421050072
1.219843398,1.102050066,3.421050072,9.186000824
1.222367398,1.258050084,3.430050135,9.340050697
1.224891393,1.329000115,3.421050072,9.105000496
1.227415393,1.252950072,3.382050276,9.367950439
1.229939393,1.255050063,3.382050276,9.18900013
1.232463393,1.227000117,3.427950144,9.280050278
1.23498738,1.381950021,3.354000092,9.088050842
1.23751138,1.384950042,3.334950209,9.466050148
1.24003538,1.423050046,3.406050205,9.136050224
1.24255938,1.396950126,3.421050072,9.24105072
1.245083365,1.387050033,3.41595006,9.358950615
1.247607365,1.375050068,3.427950144,9.280050278
1.250131365,1.453950047,3.402000189,9.196050644
1.252655365,1.404000044,3.363000154,9.475950241
1.25517936,1.435050011,3.418050051,9.130949974
1.25770336,1.47300005,3.367950201,9.331950188
1.26022736,1.468050122,3.331950188,9.282000542
1.26275136,1.585950017,3.367950201,9.238950729
1.265275355,1.569000125,3.307950258,9.05505085
1.267799355,1.521000028,3.223950148,9.439949989
1.270323355,1.677000046,3.241050243,9.040050507
1.272847355,1.846950054,3.253050089,9.154950142
1.275371351,1.926000118,3.327000141,9.064050674
1.277895351,1.954050064,3.306000233,8.976000786
1.280419351,1.938000083,3.271950245,9.196050644
1.282943351,1.813050032,3.331950188,8.949000359
1.28546736,1.521000028,3.49695015,8.959050179
1.28799136,1.537950039,3.426000118,8.80095005
1.29051536,1.543050051,3.366000175,9.115050316
1.29303936,1.650000095,3.460950136,8.92800045
1.29556337,1.636050105,3.222000122,8.763000488
1.29808737,1.315050006,3.346950054,9.571950912
1.30061137,1.545000076,3.403950214,8.698050499
1.30313537,1.452000022,3.319950104,9.30600071
1.305659365,1.501950026,3.322950125,9.31305027
1.308183365,1.368000031,3.363000154,9.213000298
1.310707365,1.258050084,3.538050175,9.112050056
1.313231365,1.308000088,3.535950184,9.153000832
1.315755375,1.231050014,3.502050161,9.366000175
1.318279375,1.215000033,3.627000093,9.153000832
1.320803375,1.243050098,3.63105011,9.10695076
1.323327375,1.321950078,3.624000072,9.201000214
1.325851351,1.404000044,3.547950268,9.273000717
1.328375351,1.498950124,3.583950281,9.052050591
1.330899351,1.588050127,3.627000093,9.109950066
1.333423351,1.545000076,3.552000284,8.608950615
1.335947355,1.417950034,3.394050121,9.556950569
1.338471355,1.34100008,3.651000261,8.650050163
1.340995355,1.416000009,3.646050215,8.872950554
1.34351936,1.726950049,3.543000221,9.164999962
1.34604336,1.866000056,3.508950233,9.154950142
1.34856736,1.94505012,3.550050259,8.815050125
1.35109136,1.962000132,3.514050245,9.031050682
1.35361536,1.825050116,3.529050112,9.019050598
1.35613936,1.70295012,3.592950106,8.959050179
1.35866336,1.609950066,3.679050207,8.953950882
1.36118736,1.633950114,3.720000267,8.916000366
1.36371136,1.732050061,3.684000254,9.069000244
1.36623536,1.825050116,3.720000267,9.016050339
1.36875937,1.842000127,3.670050144,8.940000534
1.37128337,1.818000078,3.616950274,9.208050728
1.37380737,1.759950042,3.63105011,9.154950142
1.37633137,1.734000087,3.600000143,9.153000832
1.378855379,1.705050111,3.612000227,9.316050529
1.381379379,1.744050026,3.63105011,9.229050636
1.383903379,1.741050124,3.646050215,9.244050026
1.386427379,1.678950071,3.676950216,9.292050362
1.388951394,1.59495008,3.691050291,9.24600029
1.391475394,1.495050073,3.744000196,9.145950317
1.393999394,1.363050103,3.733950138,9.18405056
1.396523394,1.297950029,3.71505022,9.073950768
1.399047403,1.261950016,3.730050087,8.977950096
1.401571403,1.294050097,3.679050207,8.983050346
1.404095403,1.32705009,3.667050123,8.92095089
1.406619403,1.357950091,3.65805006,8.839050293
1.409143343,1.420050025,3.663000107,8.776950836
1.411667418,1.510950089,3.655050278,8.727000237
1.41419142,1.582950115,3.636000156,8.679000854
1.41671542,1.642950058,3.607950211,8.704950333
1.41923942,1.732050061,3.622050285,8.710050583
1.42176342,1.801050067,3.627000093,8.731050491
1.42428742,1.863000035,3.622050285,8.893950462
1.42681142,1.933050036,3.628950119,8.983050346
1.429335424,1.993050098,3.643050194,9.040050507
1.431859348,2.055000067,3.615000248,9.17895031
1.434383422,2.110050201,3.624000072,9.268050194
1.436907358,2.146050215,3.627000093,9.277050018
1.439431432,2.146050215,3.583950281,9.391950607
1.441955434,2.127000093,3.586050272,9.367950439
1.444479434,2.119950056,3.571950197,9.364050865
1.447003415,1.993050098,3.568950176,9.495000839
1.449527415,1.96905005,3.576000214,9.253050804
1.452051415,1.879950047,3.531000137,9.43500042
1.45457541,1.771950126,3.559950113,9.298950195
1.45709941,1.735950112,3.58095026,9.153000832
1.459623334,1.618950129,3.574050188,9.217050552
1.462147414,1.588050127,3.59100008,9.157950401
1.464671416,1.650000095,3.687000275,8.868000031
1.467195416,1.618950129,3.634050131,8.93295002
1.469719416,1.561950088,3.640950203,8.952000618
