Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.15077468,0.07500000298,3.31305027,9.24105072
0.15329868,0.07005000114,3.318000078,9.249000549
0.155822666,0.06300000101,3.318000078,9.265050888
0.158346741,0.04095000029,3.315000057,9.292050362
0.160870666,0.03705000132,3.306000233,9.280050278
0.163394741,0.02895000204,3.310950041,9.280050278
0.165918666,0.03705000132,3.294000149,9.316050529
0.168442664,0.04905000329,3.307950258,9.337050438
0.170966741,0.06105000153,3.327000141,9.361050606
0.173490666,0.07500000298,3.303000212,9.342000008
0.176014664,0.07500000298,3.319950104,9.367950439
0.178538664,0.08700000495,3.315000057,9.370950699
0.181062664,0.106050007,3.342000246,9.361050606
0.183586664,0.06300000101,3.346950054,9.385050774
0.186110741,0.07005000114,3.349050045,9.394950867
0.18863467,0.07695000619,3.343950272,9.37305069
0.191158668,0.07995000482,3.310950041,9.375
0.193682745,0.06495000422,3.315000057,9.37305069
0.19620667,0.08205000311,3.334950209,9.375
0.198730668,0.09600000083,3.307950258,9.361050606
0.201254668,0.1080000028,3.318000078,9.325050354
0.203778745,0.07500000298,3.306000233,9.289050102
0.206302747,0.08700000495,3.306000233,9.280050278
0.208826656,0.07500000298,3.295950174,9.253050804
0.211350654,0.08400000632,3.310950041,9.225000381
0.213874654,0.1009500027,3.286950111,9.202950478
0.216398731,0.08700000495,3.310950041,9.18900013
0.218922656,0.1039500013,3.315000057,9.210000038
0.221446731,0.1249500066,3.315000057,9.250950813
0.223970656,0.1200000048,3.310950041,9.261000633
0.226494731,0.1420500129,3.307950258,9.289050102
0.229018747,0.1590000093,3.280050039,9.316050529
0.231542747,0.1780500114,3.282000065,9.343950272
0.234066747,0.2089500129,3.282000065,9.366000175
0.236590747,0.2380500138,3.271950245,9.390000343
0.239114743,0.2520000041,3.274950266,9.366000175
0.241638743,0.2710500062,3.271950245,9.382950783
0.244162743,0.3139500022,3.295950174,9.364050865
0.246686743,0.337950021,3.295950174,9.364050865
0.249210723,0.3450000286,3.289050102,9.334950447
0.251734723,0.3619500101,3.280050039,9.334950447
0.254258723,0.3690000176,3.295950174,9.31305027
0.256782723,0.3810000122,3.277050257,9.30795002
0.259306723,0.3840000033,3.28395009,9.30600071
0.261830723,0.3930000067,3.291000128,9.289050102
0.264354723,0.3979500234,3.274950266,9.283950806
0.266878723,0.3859500289,3.282000065,9.277050018
0.269402723,0.3840000033,3.277050257,9.261000633
0.271926723,0.3930000067,3.291000128,9.238950729
0.274450723,0.3859500289,3.295950174,9.244050026
0.276974723,0.4030500054,3.286950111,9.213000298
0.279498714,0.3670500219,3.306000233,9.222000122
0.282022714,0.3810000122,3.295950174,9.238950729
0.284546714,0.3670500219,3.303000212,9.237000465
0.287070714,0.3310500085,3.303000212,9.238950729
0.289594699,0.3220500052,3.303000212,9.244050026
0.292118699,0.2830500007,3.289050102,9.273000717
0.294642699,0.2830500007,3.286950111,9.270000458
0.297166699,0.2470500171,3.277050257,9.283950806
0.299690714,0.2569500208,3.294000149,9.292050362
0.302214714,0.228000015,3.268050194,9.30600071
0.304738714,0.2449500114,3.271950245,9.318000793
0.307262714,0.2329500169,3.282000065,9.310950279
0.309786714,0.2430000156,3.277050257,9.30600071
0.312310714,0.2590500116,3.270000219,9.342000008
0.314834714,0.2590500116,3.294000149,9.250950813
0.317358943,0.2230500132,3.307950258,9.319950104
0.319882959,0.2209500074,3.295950174,9.286950111
0.322406959,0.2260500044,3.298950195,9.262950897
0.324930959,0.2380500138,3.319950104,9.201000214
0.327454959,0.2260500044,3.306000233,9.234000206
0.32997894,0.2659500241,3.298950195,9.229050636
0.33250294,0.228000015,3.318000078,9.234000206
0.33502694,0.2620500028,3.330000162,9.213000298
0.33755094,0.2329500169,3.351000071,9.234000206
0.340074935,0.2329500169,3.346950054,9.265050888
0.342598935,0.2110500038,3.355950117,9.268050194
0.345122935,0.2020500153,3.367950201,9.265050888
0.347646935,0.2160000056,3.375000238,9.282000542
0.35017093,0.2140500098,3.355950117,9.30795002
0.35269493,0.2160000056,3.373050213,9.331950188
0.35521893,0.2190000117,3.375000238,9.328050613
0.35774293,0.2140500098,3.355950117,9.322950363
0.360266925,0.2190000117,3.370050192,9.346950531
0.362790925,0.2160000056,3.378000259,9.342000008
0.365314925,0.2310000062,3.387000084,9.343950272
0.367838925,0.2209500074,3.387000084,9.331950188
0.370362949,0.228000015,3.375000238,9.328050613
0.372886949,0.2380500138,3.375000238,9.319950104
0.375410949,0.2260500044,3.399000168,9.286950111
0.377934949,0.1950000077,3.385050058,9.270000458
0.380458949,0.1920000017,3.406050205,9.238950729
0.382982949,0.1540500075,3.399000168,9.249000549
0.385506949,0.1300500035,3.394050121,9.226950645
0.388030949,0.1249500066,3.402000189,9.238950729
0.390554935,0.118050009,3.403950214,9.208050728
0.393078935,0.07304999977,3.409050226,9.237000465
0.395602935,0.06300000101,3.394050121,9.258000374
0.398126935,0.02895000204,3.406050205,9.258000374
0.400650925,0.01695000008,3.403950214,9.262950897
0.403174925,0.001050000079,3.39195013,9.283950806
0.405698925,-0.03405000269,3.379950047,9.277050018
0.408222925,-0.04395000264,3.366000175,9.31305027
0.410746935,0.004950000439,3.387000084,9.24105072
0.413270935,0.01695000008,3.378000259,9.258000374
0.415794935,0.0390000008,3.361050129,9.301050186
0.418318935,0.08205000311,3.342000246,9.31305027
0.420842944,0.08400000632,3.370050192,9.273000717
0.423366944,0.1279500127,3.363000154,9.265050888
0.425890944,0.1560000032,3.3370502,9.330000877
0.428414944,0.1680000126,3.3370502,9.330000877
0.430938939,0.1639500111,3.325050116,9.322950363
0.433462939,0.166050002,3.346950054,9.316050529
0.435986939,0.1680000126,3.3370502,9.31305027
0.438510939,0.1870500147,3.322950125,9.31305027
0.441034929,0.2040000111,3.325050116,9.30795002
0.443558929,0.2470500171,3.346950054,9.270000458
0.446082929,0.2639999986,3.343950272,9.280050278
0.448606929,0.2779500186,3.331950188,9.273000717
0.451130953,0.2980500162,3.334950209,9.292050362
0.453654953,0.2689500153,3.339000225,9.301050186
0.456178953,0.2539499998,3.339000225,9.292050362
0.458702953,0.2500500083,3.349050045,9.30600071
0.461226967,0.2350500077,3.318000078,9.325050354
0.463751042,0.2310000062,3.327000141,9.310950279
0.466274967,0.2380500138,3.334950209,9.30795002
0.468798965,0.2539499998,3.331950188,9.304050446
0.471322946,0.2569500208,3.31305027,9.30600071
0.473846946,0.2880000174,3.339000225,9.319950104
0.476370946,0.3049500287,3.315000057,9.286950111
0.478894946,0.3100500107,3.307950258,9.283950806
0.481418941,0.2899500132,3.331950188,9.268050194
0.483942941,0.2760000229,3.325050116,9.274950027
0.486467018,0.2659500241,3.330000162,9.25605011
0.488990943,0.2620500028,3.334950209,9.25605011
0.491515018,0.2689500153,3.339000225,9.250950813
0.494039049,0.2569500208,3.334950209,9.283950806
0.496563049,0.2590500116,3.339000225,9.268050194
0.499087049,0.2740500271,3.342000246,9.268050194
0.501611049,0.2880000174,3.318000078,9.282000542
0.504135063,0.2830500007,3.334950209,9.283950806
0.506659063,0.2539499998,3.315000057,9.283950806
0.509183063,0.2329500169,3.319950104,9.282000542
0.511707063,0.2190000117,3.327000141,9.265050888
0.514231049,0.2040000111,3.322950125,9.286950111
0.516755049,0.1969500035,3.315000057,9.274950027
0.519279049,0.1780500114,3.325050116,9.292050362
0.521803049,0.1950000077,3.306000233,9.292050362
0.524327049,0.2190000117,3.322950125,9.286950111
0.526851049,0.228000015,3.331950188,9.283950806
0.529375049,0.2689500153,3.342000246,9.280050278
0.531899049,0.2899500132,3.343950272,9.294000626
0.534423049,0.2880000174,3.346950054,9.283950806
0.53694701,0.2830500007,3.342000246,9.29595089
0.53947101,0.2470500171,3.339000225,9.310950279
0.54199501,0.2230500132,3.349050045,9.319950104
0.54451901,0.1870500147,3.3370502,9.292050362
0.54704302,0.1780500114,3.342000246,9.277050018
0.54956702,0.1990500093,3.331950188,9.282000542
0.55209102,0.2140500098,3.31305027,9.277050018
0.55461502,0.2430000156,3.310950041,9.289050102
0.55713902,0.2659500241,3.3370502,9.282000542
0.55966302,0.2620500028,3.339000225,9.283950806
0.56218702,0.2539499998,3.349050045,9.294000626
0.56471102,0.2209500074,3.351000071,9.310950279
0.56723502,0.184950009,3.366000175,9.331950188
0.569759044,0.1489500105,3.366000175,9.318000793
0.572283044,0.1249500066,3.370050192,9.328050613
0.574807044,0.1230000034,3.349050045,9.334950447
0.577331044,0.1279500127,3.351000071,9.334950447
0.579855044,0.1249500066,3.354000092,9.30795002
0.582379044,0.166050002,3.349050045,9.328050613
0.584903273,0.1780500114,3.318000078,9.318000793
0.587427045,0.184950009,3.342000246,9.298950195
0.589951263,0.1680000126,3.342000246,9.286950111
0.592475265,0.1780500114,3.327000141,9.277050018
0.594999265,0.1519500017,3.339000225,9.265050888
0.597523035,0.1399500072,3.322950125,9.262950897
0.600047263,0.1469999999,3.339000225,9.265050888
0.602571035,0.1420500129,3.355950117,9.234000206
0.605095263,0.1440000087,3.343950272,9.250950813
0.607619265,0.1350000054,3.339000225,9.25605011
0.610143265,0.1710000038,3.349050045,9.277050018
0.612667265,0.1870500147,3.351000071,9.268050194
0.615191265,0.1750500053,3.343950272,9.274950027
0.617715265,0.166050002,3.351000071,9.294000626
0.620239026,0.1369500011,3.3370502,9.289050102
0.622763254,0.1279500127,3.3370502,9.274950027
0.625287256,0.08700000495,3.327000141,9.286950111
0.627811256,0.1039500013,3.330000162,9.298950195
0.630335236,0.09900000691,3.318000078,9.273000717
0.632859236,0.118050009,3.330000162,9.286950111
0.635383236,0.1489500105,3.325050116,9.30795002
0.637907236,0.1489500105,3.307950258,9.325050354
0.640431236,0.1870500147,3.327000141,9.322950363
0.642955236,0.1900500059,3.301050186,9.282000542
0.645479236,0.1729500145,3.315000057,9.280050278
0.648003236,0.1609500051,3.334950209,9.274950027
0.650527246,0.166050002,3.315000057,9.268050194
0.653051246,0.1300500035,3.319950104,9.258000374
0.655575246,0.1369500011,3.31305027,9.262950897
0.658099246,0.1540500075,3.307950258,9.253050804
0.660623232,0.1680000126,3.315000057,9.262950897
0.663147232,0.1560000032,3.315000057,9.289050102
0.665671232,0.1609500051,3.327000141,9.294000626
0.668195232,0.1609500051,3.3370502,9.277050018
0.670719218,0.1440000087,3.363000154,9.265050888
0.673243218,0.1399500072,3.363000154,9.262950897
0.675767218,0.1279500127,3.375000238,9.261000633
0.678291218,0.1279500127,3.379950047,9.237000465
0.680815251,0.1039500013,3.382050276,9.213000298
0.683339251,0.08700000495,3.382050276,9.226950645
0.685863251,0.09195000678,3.382050276,9.244050026
0.688387251,0.09195000678,3.385050058,9.253050804
0.690911241,0.0889500007,3.379950047,9.253050804
0.693435241,0.118050009,3.378000259,9.280050278
0.695959241,0.1249500066,3.355950117,9.310950279
0.698483241,0.1230000034,3.366000175,9.30795002
0.701007265,0.1399500072,3.382050276,9.31305027
0.703531265,0.1469999999,3.370050192,9.318000793
0.706055265,0.1279500127,3.382050276,9.322950363
0.708579265,0.1469999999,3.387000084,9.30600071
0.71110327,0.1249500066,3.373050213,9.31305027
0.71362727,0.1249500066,3.379950047,9.318000793
0.71615127,0.1230000034,3.354000092,9.304050446
0.71867527,0.1319999993,3.373050213,9.301050186
0.721199284,0.1369500011,3.367950201,9.316050529
0.723723284,0.1249500066,3.373050213,9.301050186
0.726247284,0.1080000028,3.366000175,9.298950195
0.728771284,0.1249500066,3.351000071,9.29595089
0.731295284,0.1230000034,3.343950272,9.301050186
0.733819284,0.1279500127,3.355950117,9.283950806
0.736343284,0.1420500129,3.351000071,9.268050194
0.738867284,0.1420500129,3.363000154,9.250950813
0.741391275,0.1560000032,3.354000092,9.237000465
0.743915275,0.1399500072,3.346950054,9.225000381
0.746439275,0.1230000034,3.358950138,9.198000908
0.748963275,0.07500000298,3.349050045,9.196050644
0.751487336,0.03705000132,3.342000246,9.17895031
0.754011338,-0.007950000465,3.318000078,9.17400074
0.756535338,-0.007950000465,3.343950272,9.18900013
0.759059338,-0.01305000018,3.327000141,9.193950653
0.761583329,-0.01305000018,3.291000128,9.210000038
0.764107329,0.02895000204,3.291000128,9.234000206
0.766631329,0.06495000422,3.295950174,9.250950813
0.769155329,0.1009500027,3.294000149,9.294000626
0.771679324,0.106050007,3.291000128,9.292050362
0.774203324,0.1230000034,3.301050186,9.310950279
0.776727324,0.106050007,3.306000233,9.31305027
0.779251324,0.1080000028,3.301050186,9.319950104
0.781775319,0.1159500033,3.31305027,9.328050613
0.784299319,0.1200000048,3.319950104,9.319950104
0.786823319,0.1350000054,3.342000246,9.325050354
0.789347319,0.1639500111,3.331950188,9.30795002
0.791871319,0.184950009,3.342000246,9.283950806
0.794395319,0.1870500147,3.342000246,9.283950806
0.796919319,0.2209500074,3.355950117,9.286950111
0.799443319,0.2449500114,3.343950272,9.24600029
0.801967304,0.2500500083,3.367950201,9.25605011
0.804491304,0.2380500138,3.370050192,9.234000206
0.807015304,0.2350500077,3.387000084,9.237000465
0.809539304,0.2089500129,3.390000105,9.244050026
0.81206329,0.2070000172,3.394050121,9.273000717
0.81458729,0.2070000172,3.402000189,9.280050278
0.81711129,0.2070000172,3.411000252,9.289050102
0.81963529,0.1950000077,3.426000118,9.301050186
0.82215929,0.1990500093,3.433050156,9.31305027
0.82468329,0.166050002,3.433050156,9.298950195
0.82720729,0.1279500127,3.423000097,9.31305027
0.82973129,0.1159500033,3.418050051,9.319950104
0.83225528,0.1009500027,3.418050051,9.330000877
0.83477928,0.08700000495,3.406050205,9.294000626
0.837303509,0.1009500027,3.379950047,9.325050354
0.83982728,0.1110000089,3.387000084,9.343950272
0.842351495,0.1279500127,3.397050142,9.343950272
0.844875497,0.1440000087,3.39195013,9.316050529
0.847399266,0.1540500075,3.406050205,9.30600071
0.849923495,0.1540500075,3.399000168,9.270000458
0.852447261,0.1489500105,3.39195013,9.234000206
0.854971259,0.1440000087,3.39195013,9.226950645
0.857495259,0.118050009,3.402000189,9.172050476
0.860019259,0.1039500013,3.41595006,9.169950485
0.862543264,0.06300000101,3.427950144,9.162000656
0.865067264,0.04395000264,3.421050072,9.153000832
0.867591264,0.03195000067,3.414000273,9.18405056
0.870115264,0.003000000026,3.406050205,9.172050476
0.87263948,-0.02505000122,3.403950214,9.214950562
0.875163251,-0.01995000057,3.390000105,9.225000381
0.87768748,-0.02205000073,3.397050142,9.24600029
0.880211251,-0.01305000018,3.39195013,9.262950897
0.88273548,0.01305000018,3.385050058,9.294000626
0.885259482,0.04605000094,3.382050276,9.328050613
0.887783482,0.09900000691,3.361050129,9.358950615
0.890307251,0.1780500114,3.363000154,9.378000259
0.892831249,0.1870500147,3.366000175,9.37305069
0.895355471,0.1990500093,3.355950117,9.366000175
0.897879473,0.2329500169,3.334950209,9.430950165
0.900403473,0.2110500038,3.339000225,9.397050858
0.902927473,0.2160000056,3.322950125,9.387000084
0.905451487,0.2089500129,3.325050116,9.397050858
0.907975487,0.184950009,3.310950041,9.367950439
0.910499487,0.1399500072,3.331950188,9.342000008
0.913023487,0.1230000034,3.3370502,9.298950195
0.915547501,0.08205000311,3.346950054,9.274950027
0.918071501,0.02895000204,3.361050129,9.234000206
0.920595501,0.01695000008,3.387000084,9.201000214
0.923119501,-0.01005000062,3.370050192,9.232050896
0.925643497,-0.01995000057,3.385050058,9.202950478
0.928167497,-0.01695000008,3.387000084,9.205050468
0.930691497,-0.01005000062,3.379950047,9.201000214
0.933215497,-0.01005000062,3.403950214,9.25605011
0.935739502,-0.003000000026,3.394050121,9.237000465
0.938263502,0.001050000079,3.370050192,9.268050194
0.940787502,-0.003000000026,3.358950138,9.31305027
0.943311502,-0.01305000018,3.354000092,9.328050613
0.945835493,0.001050000079,3.334950209,9.337050438
0.948359493,0.007950000465,3.327000141,9.379950523
0.950883493,0.003000000026,3.31305027,9.342000008
0.953407493,0.001050000079,3.301050186,9.366000175
0.955931493,0.02895000204,3.291000128,9.390000343
0.958455493,0.02205000073,3.271950245,9.354000092
0.960979493,0.01005000062,3.277050257,9.358950615
0.963503493,0.01305000018,3.271950245,9.366000175
0.966027498,-0.003000000026,3.280050039,9.355950356
0.968551498,-0.001050000079,3.289050102,9.352050781
0.971075573,0.007950000465,3.286950111,9.354000092
0.973599575,0.02205000073,3.301050186,9.346950531
0.976123584,0.0150000006,3.291000128,9.340050697
0.978647584,0.03405000269,3.325050116,9.334950447
0.981171584,0.01695000008,3.3370502,9.30600071
0.983695584,0.04095000029,3.334950209,9.258000374
0.986219584,0.05295000225,3.354000092,9.273000717
0.988743507,0.09405000508,3.334950209,9.25605011
0.991267582,0.106050007,3.351000071,9.238950729
0.993791584,0.1279500127,3.363000154,9.232050896
0.996315594,0.1080000028,3.354000092,9.210000038
0.998839594,0.1609500051,3.343950272,9.213000298
1.001363594,0.1780500114,3.370050192,9.225000381
1.003887594,0.228000015,3.351000071,9.208050728
1.006411594,0.2310000062,3.375000238,9.18900013
1.008935594,0.2620500028,3.343950272,9.196050644
1.011459594,0.2470500171,3.358950138,9.181950569
1.013983594,0.2400000095,3.361050129,9.177000046
1.016507613,0.3019500077,3.363000154,9.181950569
1.019031613,0.3019500077,3.342000246,9.225000381
1.021555613,0.3330000043,3.342000246,9.225000381
1.024079613,0.3430500031,3.331950188,9.253050804
1.026603594,0.3360000253,3.3370502,9.289050102
1.029127594,0.324000001,3.331950188,9.289050102
1.031651594,0.295050025,3.331950188,9.328050613
1.034175594,0.2929500043,3.319950104,9.319950104
1.036699594,0.2880000174,3.319950104,9.337050438
1.039223594,0.2980500162,3.327000141,9.346950531
1.041747594,0.2980500162,3.342000246,9.367950439
1.044271594,0.319050014,3.331950188,9.367950439
1.046795584,0.3430500031,3.343950272,9.361050606
1.049319584,0.3450000286,3.334950209,9.358950615
1.051843584,0.324000001,3.327000141,9.358950615
1.054367584,0.3100500107,3.322950125,9.322950363
1.056891579,0.2830500007,3.331950188,9.304050446
1.059415579,0.2470500171,3.330000162,9.286950111
1.061939579,0.2350500077,3.331950188,9.25605011
1.084656612,0.2089500129,3.327000141,9.232050896
1.087179577,0.1990500093,3.349050045,9.220050812
1.089703577,0.1900500059,3.339000225,9.226950645
1.092227577,0.2230500132,3.355950117,9.234000206
1.094751572,0.2310000062,3.3370502,9.237000465
1.097275572,0.2590500116,3.349050045,9.238950729
1.099799572,0.2620500028,3.331950188,9.229050636
1.102323803,0.2140500098,3.349050045,9.253050804
1.104847589,0.2809500098,3.325050116,9.249000549
1.107371587,0.2740500271,3.3370502,9.24600029
1.109895587,0.3259500265,3.325050116,9.29595089
1.112419818,0.2830500007,3.327000141,9.289050102
1.114943824,0.2860500216,3.334950209,9.310950279
1.117467824,0.2880000174,3.349050045,9.30600071
1.119991824,0.2760000229,3.343950272,9.310950279
1.122515824,0.3019500077,3.3370502,9.322950363
1.125039824,0.2830500007,3.351000071,9.346950531
1.127563824,0.3100500107,3.367950201,9.319950104
1.130087824,0.2899500132,3.358950138,9.331950188
1.132611824,0.2760000229,3.358950138,9.349050522
1.135135824,0.2860500216,3.3370502,9.330000877
1.137659824,0.2500500083,3.361050129,9.319950104
1.140183824,0.2209500074,3.361050129,9.310950279
1.142707824,0.2209500074,3.351000071,9.30795002
1.145231843,0.184950009,3.327000141,9.304050446
1.147755843,0.1800000072,3.346950054,9.292050362
1.150279843,0.1750500053,3.342000246,9.261000633
1.152803843,0.1750500053,3.334950209,9.249000549
1.155327829,0.1519500017,3.339000225,9.273000717
1.157851829,0.1279500127,3.343950272,9.213000298
1.160375829,0.1009500027,3.342000246,9.205050468
1.162899829,0.08205000311,3.339000225,9.201000214
1.165423834,0.09195000678,3.342000246,9.186000824
1.167947834,0.08205000311,3.334950209,9.226950645
1.170471834,0.1230000034,3.334950209,9.208050728
1.172995834,0.1489500105,3.310950041,9.237000465
1.175519839,0.1540500075,3.315000057,9.262950897
1.178043839,0.1540500075,3.31305027,9.280050278
1.180567839,0.1350000054,3.307950258,9.304050446
1.183091839,0.1159500033,3.301050186,9.322950363
1.185615834,0.09195000678,3.294000149,9.343950272
1.188139909,0.09195000678,3.291000128,9.342000008
1.190663834,0.08205000311,3.286950111,9.355950356
1.193187832,0.08700000495,3.310950041,9.358950615
1.195711832,0.106050007,3.295950174,9.366000175
1.198235832,0.1080000028,3.286950111,9.397050858
1.200759909,0.1560000032,3.303000212,9.366000175
1.203283834,0.1489500105,3.286950111,9.379950523
1.205807832,0.1639500111,3.289050102,9.379950523
1.208331832,0.1710000038,3.28395009,9.364050865
1.210855909,0.1319999993,3.303000212,9.346950531
1.213379911,0.1009500027,3.286950111,9.325050354
1.215903911,0.08700000495,3.291000128,9.289050102
1.218427834,0.06300000101,3.286950111,9.25605011
1.220951832,0.05295000225,3.282000065,9.253050804
1.223475904,0.07304999977,3.298950195,9.220050812
1.225999829,0.0580500029,3.295950174,9.208050728
1.228523904,0.04905000329,3.295950174,9.220050812
1.231047906,0.04095000029,3.31305027,9.24105072
1.233571906,0.04605000094,3.31305027,9.244050026
1.236095906,0.03405000269,3.289050102,9.262950897
1.238619906,0.01995000057,3.31305027,9.265050888
1.241143824,0.02205000073,3.301050186,9.30600071
1.243667822,0.01005000062,3.298950195,9.298950195
1.246191899,0.0390000008,3.301050186,9.325050354
1.248715795,0.06105000153,3.286950111,9.337050438
1.25123987,0.07995000482,3.291000128,9.355950356
1.253763795,0.07500000298,3.295950174,9.342000008
1.25628787,0.09195000678,3.295950174,9.346950531
1.258811858,0.09600000083,3.306000233,9.361050606
1.261335858,0.08205000311,3.298950195,9.349050522
1.263859858,0.07995000482,3.280050039,9.330000877
1.266383828,0.07500000298,3.274950266,9.340050697
1.268907828,0.04905000329,3.28395009,9.331950188
1.271431828,0.04905000329,3.306000233,9.331950188
1.273955828,0.05100000277,3.315000057,9.318000793
1.276479828,0.04605000094,3.307950258,9.294000626
1.279003828,0.02505000122,3.31305027,9.318000793
1.281527828,0.0270000007,3.31305027,9.280050278
1.284051828,0.02895000204,3.319950104,9.280050278
1.286575828,0.01695000008,3.31305027,9.270000458
1.289099828,0.01695000008,3.319950104,9.24600029
1.291623828,0.01305000018,3.319950104,9.238950729
1.294147828,0.007950000465,3.318000078,9.253050804
1.296671828,0.02505000122,3.295950174,9.225000381
1.299195818,0.06300000101,3.303000212,9.249000549
1.301719818,0.09600000083,3.295950174,9.234000206
1.304243818,0.09900000691,3.277050257,9.25605011
1.306767818,0.1300500035,3.295950174,9.262950897
1.309291784,0.1469999999,3.298950195,9.262950897
1.311815784,0.1489500105,3.295950174,9.268050194
1.314339784,0.1469999999,3.306000233,9.298950195
1.316863794,0.1279500127,3.282000065,9.354000092
1.319387794,0.1729500145,3.354000092,9.30600071
1.321911794,0.2040000111,3.351000071,9.301050186
1.324435994,0.2020500153,3.342000246,9.30600071
1.326959996,0.1590000093,3.346950054,9.325050354
1.329483996,0.1560000032,3.373050213,9.270000458
1.332007996,0.184950009,3.382050276,9.253050804
1.334531977,0.1830000132,3.379950047,9.282000542
1.337055977,0.2020500153,3.355950117,9.319950104
1.339579977,0.1729500145,3.366000175,9.30600071
1.342103972,0.1609500051,3.363000154,9.328050613
1.344627972,0.1319999993,3.367950201,9.346950531
1.347151972,0.1249500066,3.334950209,9.354000092
1.349675972,0.1489500105,3.327000141,9.343950272
1.352199972,0.1420500129,3.3370502,9.29595089
1.354723972,0.1350000054,3.330000162,9.316050529
1.357247972,0.1279500127,3.3370502,9.316050529
1.359771972,0.1420500129,3.361050129,9.274950027
1.362295958,0.1469999999,3.358950138,9.244050026
1.364819958,0.1540500075,3.370050192,9.244050026
1.367343958,0.1729500145,3.367950201,9.226950645
1.369867958,0.1489500105,3.375000238,9.234000206
1.372391972,0.1540500075,3.361050129,9.226950645
1.374915972,0.1590000093,3.358950138,9.238950729
1.377439972,0.1350000054,3.354000092,9.25605011
1.379963967,0.1230000034,3.349050045,9.25605011
1.382487967,0.118050009,3.334950209,9.258000374
1.385011967,0.118050009,3.354000092,9.277050018
1.387535967,0.1159500033,3.342000246,9.292050362
1.390059967,0.08700000495,3.3370502,9.301050186
1.392583967,0.07500000298,3.355950117,9.31305027
1.395107967,0.07005000114,3.349050045,9.304050446
1.397631972,0.08400000632,3.354000092,9.283950806
1.400155972,0.07304999977,3.342000246,9.325050354
1.402679972,0.07995000482,3.3370502,9.294000626
1.405203986,0.07995000482,3.343950272,9.283950806
1.407727986,0.07995000482,3.343950272,9.31305027
1.410251986,0.07304999977,3.325050116,9.30795002
1.412775986,0.09405000508,3.354000092,9.301050186
1.41530002,0.09600000083,3.315000057,9.322950363
1.41782402,0.118050009,3.327000141,9.319950104
1.42034802,0.1200000048,3.322950125,9.30600071
1.422872039,0.09195000678,3.319950104,9.31305027
1.425396039,0.07500000298,3.322950125,9.298950195
1.427920039,0.0270000007,3.322950125,9.31305027
1.430444114,0.01305000018,3.310950041,9.294000626
1.432968039,-0.003000000026,3.306000233,9.289050102
