"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.825996664E-1,-7.590715027E-1,6.626719666E0,7.068750458E0
5.925546666E-1,-7.354206848E-1,6.662794647E0,7.152875519E0
6.025106665E-1,-8.178991699E-1,6.674620056E0,7.264842682E0
6.124656666E-1,-7.860154724E-1,6.681805115E0,7.283553772E0
6.224216665E-1,-6.204597473E-1,6.578070831E0,7.284751282E0
6.323766666E-1,-1.006057892E0,6.556964722E0,7.147486725E0
6.423326666E-1,-9.172924805E-1,6.607409821E0,7.096891937E0
6.522876667E-1,-1.107846222E0,6.648125153E0,7.182364197E0
6.622436666E-1,-9.795629883E-1,6.674919434E0,7.211703186E0
6.721986667E-1,-8.003855896E-1,6.672674103E0,7.250472565E0
6.821546666E-1,-7.095245361E-1,6.707551575E0,7.115303650E0
6.921087918E-1,-7.292834473E-1,6.704557800E0,7.117848358E0
7.020647917E-1,-7.538323975E-1,6.696474609E0,7.079078979E0
7.120197918E-1,-8.367599487E-1,6.683152313E0,7.164700928E0
7.219757917E-1,-7.899073792E-1,6.734495544E0,7.169191589E0
7.319307919E-1,-7.271878052E-1,6.717880096E0,7.185058594E0
7.418867918E-1,-6.197113037E-1,6.719077606E0,7.207960968E0
7.518417914E-1,-5.393284607E-1,6.728957062E0,7.069648590E0
7.617977918E-1,-6.119274902E-1,6.708000641E0,7.122039642E0
7.717527915E-1,-7.441026306E-1,6.699169006E0,7.079977112E0
7.817087919E-1,-9.169931030E-1,6.649172974E0,7.213499451E0
7.916637915E-1,-9.984237671E-1,6.668333130E0,7.219487000E0
8.016197914E-1,-1.056502991E0,6.621330872E0,7.216942291E0
8.115747916E-1,-1.090033264E0,6.602919159E0,7.225175171E0
8.215307915E-1,-1.194216614E0,6.571484528E0,7.181466064E0
8.314857916E-1,-1.190624084E0,6.572382660E0,7.226372681E0
8.414417915E-1,-1.175655212E0,6.578519897E0,7.187603302E0
8.513967916E-1,-1.189127197E0,6.570885773E0,7.232509918E0
8.613527915E-1,-1.113384705E0,6.607709198E0,7.196285248E0
8.713077917E-1,-1.043779449E0,6.647825775E0,7.160210266E0
8.812637916E-1,-9.589059448E-1,6.669680328E0,7.134314117E0
8.912187917E-1,-8.924441528E-1,6.685547333E0,7.116950226E0
9.011747916E-1,-8.396040344E-1,6.691983948E0,7.182962952E0
9.111297918E-1,-8.159532166E-1,6.690337372E0,7.199578400E0
9.210857917E-1,-7.773335266E-1,6.653663635E0,7.264842682E0
9.310407918E-1,-7.692503357E-1,6.661896515E0,7.231611786E0
9.409967917E-1,-7.732919312E-1,6.617888031E0,7.174730072E0
9.509517918E-1,-7.726931763E-1,6.626120911E0,7.136709137E0
9.609077917E-1,-8.195457458E-1,6.596781921E0,7.126081238E0
9.708627914E-1,-8.116122437E-1,6.621031494E0,7.191794586E0
9.808187918E-1,-8.557704163E-1,6.675218811E0,7.203021240E0
9.907737914E-1,-8.690927124E-1,6.737040253E0,7.215595093E0
1.000729792E0,-9.376501465E-1,6.722370758E0,7.187453613E0
1.010684791E0,-9.665400696E-1,6.651268616E0,7.188651123E0
1.020640792E0,-9.511221313E-1,6.646478577E0,7.178023224E0
1.030595792E0,-9.515711975E-1,6.631360016E0,7.114405518E0
1.040551791E0,-9.547146606E-1,6.615493011E0,7.163204041E0
1.050506792E0,-9.445358276E-1,6.630012817E0,7.192243652E0
1.060462791E0,-9.511221313E-1,6.628066864E0,7.226821747E0
1.070417792E0,-9.503736877E-1,6.622528381E0,7.225175171E0
1.080373792E0,-9.663903809E-1,6.597530365E0,7.222929840E0
1.090328792E0,-9.602531433E-1,6.615792389E0,7.201973419E0
1.100284792E0,-9.523196411E-1,6.618486786E0,7.147486725E0
1.110239792E0,-9.464817810E-1,6.638096008E0,7.157216492E0
1.120195792E0,-9.430389404E-1,6.652765503E0,7.137158203E0
1.130150792E0,-8.945397949E-1,6.661297760E0,7.150181122E0
1.140106792E0,-9.009764099E-1,6.666836243E0,7.187004547E0
1.150061792E0,-8.792715454E-1,6.666985931E0,7.183861084E0
1.160017792E0,-8.701405334E-1,6.671626282E0,7.167395325E0
1.169972792E0,-9.000782776E-1,6.660100250E0,7.139702911E0
1.179928792E0,-8.523275757E-1,6.663842468E0,7.120093689E0
1.189883792E0,-8.461903381E-1,6.677613831E0,7.119494934E0
1.199839792E0,-8.472381592E-1,6.675518188E0,7.123536530E0
1.209794791E0,-8.660989380E-1,6.692283325E0,7.161407776E0
1.219749792E0,-8.867559814E-1,6.719975739E0,7.176825714E0
1.229705791E0,-8.900491333E-1,6.701863403E0,7.168143768E0
1.239660792E0,-9.011260986E-1,6.686146088E0,7.176825714E0
1.249616791E0,-8.846603394E-1,6.665039978E0,7.174879761E0
1.259571792E0,-8.584648132E-1,6.682852936E0,7.122339020E0
1.269527792E0,-8.431965637E-1,6.680757294E0,7.126230927E0
1.279482792E0,-8.586145020E-1,6.689289551E0,7.146438904E0
1.289438792E0,-8.876541138E-1,6.682852936E0,7.191944275E0
1.299393792E0,-8.770262146E-1,6.655759277E0,7.231162720E0
1.309349792E0,-9.105564880E-1,6.666237488E0,7.190597076E0
1.319304792E0,-9.575587463E-1,6.665189667E0,7.176077271E0
1.329260792E0,-9.610015869E-1,6.637197876E0,7.168892212E0
1.339215792E0,-1.000519409E0,6.621480560E0,7.171586609E0
1.349171792E0,-1.042581940E0,6.621330872E0,7.193441162E0
1.359126792E0,-1.046623535E0,6.624624023E0,7.194788361E0
1.369082792E0,-1.038240967E0,6.618636475E0,7.159761200E0
1.379037792E0,-1.066382446E0,6.604715424E0,7.158863068E0
1.388993792E0,-1.058748322E0,6.595285034E0,7.191495209E0
1.398948791E0,-1.071172485E0,6.618935852E0,7.185956726E0
1.408904792E0,-1.065933380E0,6.615942078E0,7.182813263E0
1.418859791E0,-1.073717194E0,6.634204102E0,7.211852875E0
1.428815792E0,-1.126856689E0,6.583908691E0,7.220385132E0
1.438770792E0,-1.137634277E0,6.569987640E0,7.218289490E0
1.448726791E0,-1.125808868E0,6.592740326E0,7.212751007E0
1.458681792E0,-1.100511475E0,6.581513672E0,7.212002563E0
1.468637791E0,-1.066083069E0,6.613846436E0,7.190148010E0
1.478592792E0,-1.085841980E0,6.663393402E0,7.190896454E0
1.488548792E0,-1.067579956E0,6.674470367E0,7.149881744E0
1.498503792E0,-1.039737854E0,6.678362274E0,7.135062561E0
1.508459792E0,-1.008153534E0,6.686744843E0,7.129673767E0
1.518414792E0,-9.681866455E-1,6.666686554E0,7.153773651E0
1.528370792E0,-9.503736877E-1,6.665039978E0,7.150031433E0
1.538325792E0,-9.683363342E-1,6.660399628E0,7.180867310E0
1.548281792E0,-9.364526367E-1,6.655908966E0,7.174730072E0
1.558236792E0,-9.373507690E-1,6.623576202E0,7.194189606E0
1.568192792E0,-9.111552429E-1,6.638844452E0,7.159611511E0
1.578147792E0,-8.963360596E-1,6.665339355E0,7.138505402E0
1.588103792E0,-9.319619751E-1,6.671326904E0,7.171137543E0
1.598058792E0,-9.559121704E-1,6.706653442E0,7.175029449E0
1.608014792E0,-8.985813904E-1,6.722969513E0,7.173083496E0
1.617969791E0,-8.581654358E-1,6.719826050E0,7.162156219E0
1.627925792E0,-7.978408813E-1,6.731352081E0,7.126829681E0
1.637880791E0,-7.906558228E-1,6.735243988E0,7.122339020E0
1.647836792E0,-8.011340332E-1,6.712640991E0,7.156318359E0
1.657791791E0,-8.174501038E-1,6.697522430E0,7.198530579E0
1.667747792E0,-7.626640320E-1,6.679709473E0,7.207811279E0
1.677702792E0,-7.394622803E-1,6.652915192E0,7.202272797E0
1.687658791E0,-7.653584290E-1,6.648125153E0,7.228917389E0
1.697613917E0,-7.551795959E-1,6.615043945E0,7.239096222E0
1.707569917E0,-7.667056274E-1,6.621181183E0,7.236401825E0
1.717524917E0,-7.220983887E-1,6.619684296E0,7.193590851E0
1.727480917E0,-6.583309937E-1,6.640640717E0,7.160060577E0
1.737435916E0,-6.691085815E-1,6.652017059E0,7.144343262E0
1.747391917E0,-6.679110718E-1,6.677314453E0,7.146289215E0
1.757346916E0,-6.848258972E-1,6.692582703E0,7.156767426E0
1.767302917E0,-6.656657410E-1,6.699318695E0,7.137457581E0
1.777257917E0,-6.652166748E-1,6.701114960E0,7.122638397E0
1.787213916E0,-6.267466736E-1,6.704258423E0,7.107070770E0
1.797168917E0,-5.486091614E-1,6.683152313E0,7.101831665E0
1.807124916E0,-5.581892395E-1,6.674620056E0,7.106921082E0
1.817079917E0,-5.225633240E-1,6.708150330E0,7.125482483E0
1.827035917E0,-4.915777588E-1,6.712640991E0,7.144343262E0
1.836990917E0,-4.469705200E-1,6.719227295E0,7.132368164E0
1.846946917E0,-3.460803223E-1,6.739135895E0,7.135661316E0
1.856901917E0,-3.460803223E-1,6.747817841E0,7.129973145E0
1.866857917E0,-3.423381042E-1,6.757547607E0,7.122638397E0
1.876812917E0,-3.064128113E-1,6.794520721E0,7.111262054E0
1.886768917E0,-3.561094666E-1,6.822063446E0,7.117548981E0
1.896723917E0,-3.909869385E-1,6.795867920E0,7.159461823E0
1.906679917E0,-4.237687683E-1,6.779102783E0,7.150181122E0
1.916634917E0,-4.556524658E-1,6.756649475E0,7.144492950E0
1.926590917E0,-4.375401306E-1,6.736740875E0,7.129374390E0
1.936545917E0,-4.364923096E-1,6.740483093E0,7.138804779E0
1.946501917E0,-4.565505981E-1,6.727460175E0,7.159012756E0
1.956456916E0,-4.436773682E-1,6.701863403E0,7.189549255E0
1.966412917E0,-4.549040222E-1,6.703959045E0,7.184310150E0
1.976367916E0,-4.620890808E-1,6.695127411E0,7.136409760E0
1.986323917E0,-4.397854614E-1,6.721472626E0,7.089108124E0
1.996278916E0,-4.737648010E-1,6.723867645E0,7.086413727E0
2.006234917E0,-4.584965515E-1,6.742279358E0,7.103178864E0
2.016189917E0,-3.761677551E-1,6.744674377E0,7.114704895E0
2.026145916E0,-3.514691162E-1,6.749763794E0,7.091952209E0
2.036100917E0,-3.038681030E-1,6.741381226E0,7.127727814E0
2.046056916E0,-2.917433167E-1,6.739734650E0,7.131619720E0
2.056011917E0,-2.793191528E-1,6.760990448E0,7.121141510E0
2.065967917E0,-2.911445618E-1,6.747967529E0,7.118147736E0
2.075922917E0,-2.468367004E-1,6.739734650E0,7.136409760E0
2.085878917E0,-2.029779053E-1,6.729555817E0,7.158264313E0
2.095833917E0,-2.309696960E-1,6.728807373E0,7.149881744E0
2.105789917E0,-2.706372070E-1,6.717580719E0,7.153174896E0
2.115744917E0,-2.863545227E-1,6.715185699E0,7.153773651E0
2.125700917E0,-2.906954956E-1,6.738986206E0,7.152127075E0
2.135655917E0,-2.523751831E-1,6.755451965E0,7.153324585E0
2.145611917E0,-3.028202820E-1,6.733447723E0,7.158114624E0
2.155566917E0,-3.671864319E-1,6.723119202E0,7.186555481E0
2.165522917E0,-4.010160828E-1,6.746919708E0,7.185208282E0
2.175477917E0,-4.396357727E-1,6.746770020E0,7.179969177E0
2.185433917E0,-4.391867065E-1,6.739734650E0,7.179819489E0
2.195388916E0,-4.552033997E-1,6.741530914E0,7.153474274E0
2.205344917E0,-4.400848389E-1,6.740782471E0,7.135062561E0
2.215299916E0,-3.915856934E-1,6.746770020E0,7.100933533E0
2.225255917E0,-3.924838257E-1,6.748566284E0,7.090006256E0
2.235210916E0,-3.219804382E-1,6.701564026E0,7.069648590E0
2.245166917E0,-2.981799316E-1,6.712042236E0,7.055727539E0
2.255121917E0,-3.224295044E-1,6.710245972E0,7.074588318E0
2.265077916E0,-3.391946411E-1,6.735842743E0,7.106322327E0
2.275032917E0,-3.712280273E-1,6.760242004E0,7.129823456E0
2.284988916E0,-3.475772095E-1,6.762487335E0,7.125632172E0
2.294943917E0,-2.902464294E-1,6.737339630E0,7.124284973E0
2.304899917E0,-2.552192688E-1,6.762637024E0,7.106621704E0
2.314854917E0,-2.299218750E-1,6.784491577E0,7.127428436E0
2.324810917E0,-1.935475159E-1,6.781797180E0,7.128775635E0
2.334765917E0,-2.098635864E-1,6.760840759E0,7.156318359E0
2.344721917E0,-2.034269714E-1,6.749464417E0,7.175029449E0
2.354676917E0,-2.065704346E-1,6.738387451E0,7.165898438E0
2.364632917E0,-2.022294617E-1,6.724915466E0,7.137158203E0
2.374587917E0,-1.866618347E-1,6.740483093E0,7.114704895E0
2.384543917E0,-2.134561157E-1,6.754553833E0,7.112160187E0
2.394498917E0,-2.236349487E-1,6.782994690E0,7.124584351E0
2.404454917E0,-2.333647156E-1,6.799161072E0,7.129823456E0
2.414409917E0,-2.772235107E-1,6.796167297E0,7.122339020E0
2.424365917E0,-2.501298523E-1,6.795119476E0,7.104975128E0
2.434320916E0,-1.986369324E-1,6.786287842E0,7.074887695E0
2.444276917E0,-1.748364258E-1,6.788233795E0,7.055727539E0
2.454231916E0,-1.169068909E-1,6.796017609E0,7.054979095E0
2.464187917E0,-7.664062500E-2,6.788533173E0,7.053631897E0
2.474142917E0,-7.005432129E-2,6.780300293E0,7.097640381E0
2.484098916E0,-6.376739502E-2,6.781946869E0,7.109166412E0
2.494053917E0,-3.382965088E-2,6.759942627E0,7.120393066E0
2.504009916E0,-1.975891113E-2,6.748117218E0,7.151378632E0
2.513964917E0,-3.517684937E-2,6.729855194E0,7.155120850E0
2.523920916E0,-7.304809570E-2,6.715185699E0,7.143445129E0
2.533875917E0,-1.133143616E-1,6.725214844E0,7.157066803E0
2.543831917E0,-1.326242065E-1,6.728957062E0,7.157066803E0
2.553786917E0,-1.456471252E-1,6.730453949E0,7.165449371E0
2.563742917E0,-1.525328064E-1,6.750811615E0,7.149881744E0
2.573697917E0,-1.716929626E-1,6.771318970E0,7.129524078E0
2.583653917E0,-2.243833923E-1,6.777605896E0,7.131020966E0
2.593608917E0,-2.484832764E-1,6.794969788E0,7.111262054E0
2.603564917E0,-2.417472839E-1,6.788084106E0,7.089706879E0
2.613519917E0,-2.028282166E-1,6.784192200E0,7.080725555E0
2.623475917E0,-2.568658447E-1,6.782096558E0,7.120243378E0
2.633430917E0,-3.106040955E-1,6.776109009E0,7.126679993E0
2.643386917E0,-3.061134338E-1,6.771169281E0,7.143594818E0
2.653341917E0,-3.146456909E-1,6.759343872E0,7.132517853E0
2.663297917E0,-3.073109436E-1,6.728358307E0,7.128176880E0
2.673252916E0,-2.891986084E-1,6.715934143E0,7.103777618E0
2.683208917E0,-2.817141724E-1,6.719975739E0,7.113657074E0
2.693163916E0,-2.683918762E-1,6.747668152E0,7.129224701E0
2.703119917E0,-3.077600098E-1,6.734495544E0,7.156468048E0
2.713074917E0,-2.924917603E-1,6.726562042E0,7.175927582E0
2.723030916E0,-2.802172852E-1,6.723119202E0,7.152875519E0
2.732985917E0,-2.531236267E-1,6.710695038E0,7.130571899E0
2.742941916E0,-2.480342102E-1,6.725963287E0,7.086413727E0
2.752896917E0,-2.826123047E-1,6.745871887E0,7.111561432E0
2.762852916E0,-3.116519165E-1,6.749314728E0,7.144642639E0
2.772807917E0,-3.092568970E-1,6.751859436E0,7.151528320E0
2.782763917E0,-3.058140564E-1,6.754703522E0,7.141050110E0
2.792718917E0,-3.022215271E-1,6.765331421E0,7.157815247E0
2.802674917E0,-2.927911377E-1,6.760092316E0,7.136260071E0
2.812629917E0,-3.137475586E-1,6.754853210E0,7.125482483E0
2.822585917E0,-3.532653809E-1,6.743476868E0,7.130422211E0
2.832540917E0,-3.800596619E-1,6.756948853E0,7.150181122E0
2.842496917E0,-4.122427368E-1,6.749314728E0,7.155420227E0
2.852451917E0,-4.456233215E-1,6.765930176E0,7.149881744E0
2.862407917E0,-4.007167053E-1,6.761589203E0,7.136110382E0
2.872362917E0,-3.594026184E-1,6.772516479E0,7.105424194E0
2.882318917E0,-3.185375977E-1,6.760990448E0,7.090904388E0
2.892273917E0,-3.287164307E-1,6.754853210E0,7.089557190E0
2.902229917E0,-3.252735901E-1,6.772965546E0,7.094945984E0
2.912184916E0,-3.486250305E-1,6.765181732E0,7.130571899E0
2.922140917E0,-3.671864319E-1,6.768624573E0,7.156917114E0
2.932095916E0,-3.435356140E-1,6.746320953E0,7.137607269E0
2.942051917E0,-3.344046021E-1,6.734046478E0,7.093299408E0
2.952006917E0,-3.260220337E-1,6.743776245E0,7.076534271E0
2.961962916E0,-3.399430847E-1,6.749165039E0,7.109765167E0
2.971917917E0,-3.558100891E-1,6.781946869E0,7.143744507E0
2.981873916E0,-3.336561584E-1,6.767127686E0,7.161557465E0
2.991828917E0,-3.230282593E-1,6.762936401E0,7.141648865E0
3.001784917E0,-2.905458069E-1,6.745422821E0,7.124284973E0
3.011739917E0,-2.923420715E-1,6.725663910E0,7.092550964E0
3.021695917E0,-3.126997375E-1,6.743925934E0,7.101681976E0
3.031650917E0,-3.135978699E-1,6.775510254E0,7.114405518E0
3.041606917E0,-3.276686096E-1,6.808890839E0,7.138804779E0
3.051561917E0,-3.439846802E-1,6.792724457E0,7.142696686E0
3.061517917E0,-3.478765869E-1,6.772516479E0,7.105573883E0
3.071472917E0,-3.222798157E-1,6.752308502E0,7.093299408E0
3.081428917E0,-3.228785706E-1,6.736890564E0,7.112459564E0
3.091383917E0,-3.529660034E-1,6.708000641E0,7.110363922E0
3.101339917E0,-3.975732422E-1,6.716233521E0,7.157515869E0
3.111294917E0,-4.216731262E-1,6.721322937E0,7.167545013E0
3.121250917E0,-3.882925415E-1,6.746620331E0,7.149881744E0
3.131205916E0,-3.338058472E-1,6.757996674E0,7.124135284E0
3.141161917E0,-3.249742126E-1,6.762786713E0,7.093598785E0
3.151116916E0,-3.239263916E-1,6.751110992E0,7.104825439E0
3.161072917E0,-3.405418396E-1,6.763385468E0,7.111561432E0
3.171027916E0,-3.544628906E-1,6.755751343E0,7.122339020E0
3.180983917E0,-3.490740967E-1,6.752607880E0,7.126530304E0
3.190938917E0,-3.610491943E-1,6.737938385E0,7.130422211E0
3.200894916E0,-3.469784546E-1,6.728957062E0,7.121141510E0
3.210849917E0,-3.152444458E-1,6.719526672E0,7.119045868E0
3.220805916E0,-3.146456909E-1,6.755002899E0,7.127877502E0
3.230760917E0,-2.890489197E-1,6.773115234E0,7.147187347E0
3.240716917E0,-2.971321106E-1,6.760840759E0,7.156468048E0
3.250671917E0,-2.915936279E-1,6.757397919E0,7.157066803E0
3.260627917E0,-2.559677124E-1,6.749614105E0,7.118896179E0
3.270582917E0,-2.038760376E-1,6.744375000E0,7.095544739E0
3.280538917E0,-1.700463867E-1,6.762038269E0,7.091353455E0
3.290493917E0,-1.784289551E-1,6.767726440E0,7.120542755E0
3.300449917E0,-1.944456482E-1,6.783593445E0,7.147187347E0
3.310404917E0,-2.160008240E-1,6.778504028E0,7.166946259E0
3.320360917E0,-2.119592285E-1,6.744524689E0,7.163503418E0
3.330315917E0,-2.070195007E-1,6.752158813E0,7.146887970E0
3.340271917E0,-1.716929626E-1,6.741830292E0,7.111860809E0
3.350226917E0,-1.827699280E-1,6.734495544E0,7.105274506E0
3.360182917E0,-1.802252197E-1,6.755302277E0,7.123087463E0
3.370137916E0,-2.191442871E-1,6.767427063E0,7.137307892E0
3.380093917E0,-2.315684509E-1,6.766079865E0,7.159910889E0
3.390048916E0,-2.095642090E-1,6.771618347E0,7.145391083E0
3.400004917E0,-1.880090332E-1,6.762038269E0,7.107220459E0
3.409959916E0,-1.553768921E-1,6.748266907E0,7.099137268E0
3.419915917E0,-1.742376709E-1,6.751410370E0,7.075037384E0
3.429870917E0,-1.965412903E-1,6.747069397E0,7.107968903E0
3.439826916E0,-1.951940918E-1,6.760242004E0,7.124434662E0
3.449781917E0,-1.866618347E-1,6.772067413E0,7.138655090E0
3.459737916E0,-1.823208618E-1,6.771169281E0,7.133715363E0
3.469692917E0,-1.987866211E-1,6.765331421E0,7.116052094E0
3.479648917E0,-1.860630798E-1,6.760840759E0,7.126530304E0
3.489603917E0,-1.956431580E-1,6.752308502E0,7.117698669E0
3.499559917E0,-1.939965820E-1,6.751560059E0,7.112758942E0
3.509514917E0,-1.752854919E-1,6.765630798E0,7.126829681E0
3.519470917E0,-1.836680603E-1,6.765481110E0,7.129224701E0
3.529425917E0,-1.667532349E-1,6.772516479E0,7.129374390E0
3.539381917E0,-1.538800049E-1,6.752757568E0,7.123686218E0
3.549336917E0,-1.749861145E-1,6.768774261E0,7.110363922E0
3.559292917E0,-1.962419128E-1,6.776258698E0,7.111112366E0
3.569247917E0,-2.279759216E-1,6.760391693E0,7.141050110E0
3.579203917E0,-2.441423035E-1,6.771468658E0,7.147636414E0
3.589158917E0,-2.396516418E-1,6.768624573E0,7.138206024E0
3.599114917E0,-2.908451843E-1,6.756649475E0,7.125632172E0
3.609069916E0,-3.165916443E-1,6.748416595E0,7.119345245E0
3.619025917E0,-3.047662354E-1,6.744973755E0,7.112758942E0
3.628980916E0,-2.710862732E-1,6.753655701E0,7.118746490E0
3.638936917E0,-2.647993469E-1,6.765630798E0,7.127727814E0
3.648891916E0,-2.948867798E-1,6.767876129E0,7.120093689E0
3.658847916E0,-3.134481812E-1,6.776109009E0,7.117848358E0
3.668802917E0,-2.917433167E-1,6.781348114E0,7.123386841E0
3.678758916E0,-2.492317200E-1,6.744524689E0,7.119944000E0
3.688713917E0,-2.163002014E-1,6.757697296E0,7.102580109E0
3.698670459E0,-2.200424194E-1,6.750512238E0,7.109615479E0
3.708625458E0,-2.254312134E-1,6.757248230E0,7.143744507E0
3.718581458E0,-2.210902405E-1,6.758595428E0,7.160359955E0
3.728536458E0,-2.414479065E-1,6.746470642E0,7.172933807E0
3.738492458E0,-2.224374390E-1,6.761140137E0,7.179071045E0
3.748447458E0,-2.198927307E-1,6.743327179E0,7.163653107E0
3.758403458E0,-1.869612122E-1,6.731501770E0,7.157366180E0
3.768358458E0,-1.796264648E-1,6.692133636E0,7.157366180E0
3.778314458E0,-1.935475159E-1,6.667434998E0,7.176975403E0
3.788269458E0,-2.176473999E-1,6.680008850E0,7.222630463E0
3.798225458E0,-2.296224976E-1,6.685996399E0,7.208559723E0
3.808180458E0,-2.429447937E-1,6.727909241E0,7.174730072E0
3.818136458E0,-2.433938599E-1,6.736291809E0,7.162455597E0
3.828091458E0,-2.636018372E-1,6.733896790E0,7.135960693E0
3.838047458E0,-2.574645996E-1,6.723867645E0,7.140451355E0
3.848002458E0,-2.775228882E-1,6.683751068E0,7.148085480E0
3.857958458E0,-2.796185303E-1,6.712341614E0,7.132817230E0
3.867913458E0,-3.100053406E-1,6.735243988E0,7.135811005E0
3.877869458E0,-3.126997375E-1,6.755751343E0,7.153324585E0
3.887824459E0,-3.347039795E-1,6.777605896E0,7.172784119E0
3.897780458E0,-3.906875610E-1,6.773414612E0,7.158414001E0
3.907735458E0,-4.191284180E-1,6.776408386E0,7.124434662E0
3.917691458E0,-4.071533203E-1,6.765181732E0,7.054230652E0
3.927646458E0,-3.927832031E-1,6.745722198E0,7.046596527E0
3.937602459E0,-3.987707520E-1,6.803202667E0,7.029232635E0
3.947558458E0,-4.131408691E-1,6.833439789E0,7.078629913E0
3.957513458E0,-4.828958130E-1,6.858288116E0,7.105573883E0
3.967469458E0,-5.656736755E-1,6.873256989E0,7.087012482E0
3.977424458E0,-4.598437500E-1,6.852599945E0,7.014712830E0
3.987379458E0,-3.465293884E-1,6.866670685E0,6.942562866E0
3.997335458E0,-5.863307190E-1,6.924450531E0,6.923552399E0
4.007290458E0,-3.939807129E-1,6.839876404E0,7.028633881E0
4.017246458E0,-3.234773254E-1,6.939868469E0,7.040309601E0
4.027201458E0,-2.481838989E-1,6.932533722E0,7.025789795E0
4.037157458E0,-1.037342834E-1,7.049739990E0,6.796017609E0
4.047113458E0,-7.334747314E-1,7.077133026E0,6.774761810E0
