"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.568351792E0,-2.909948730E0,2.340083771E0,-4.867428131E0
9.578306791E0,-4.469705200E-1,-1.311273193E0,-1.237925720E-1
9.588261792E0,1.016236725E0,8.289761353E-1,4.530179443E0
9.598215791E0,3.012784882E0,6.539002075E0,1.576207260E1
9.608170792E0,-6.156697083E-1,1.241099121E1,1.555879532E1
9.618125792E0,-4.011657715E-1,9.110354919E0,1.906435547E1
9.628079792E0,-9.080117798E-1,8.493787079E0,8.116571503E0
9.638034792E0,-1.177900543E0,9.035211182E0,-1.859582977E0
9.647989791E0,1.316661987E0,5.631888428E0,-7.738906860E0
9.657944791E0,7.345225525E-1,6.571035461E0,-8.996292114E-1
9.667898791E0,-9.078620911E-1,5.045108643E0,6.445746002E0
9.677853792E0,5.188211060E-1,6.366261292E0,1.994003448E1
9.687808792E0,-1.747166748E0,7.961493988E0,1.355970245E1
9.697762792E0,-1.864373016E0,9.708810425E0,9.524094543E0
9.707717792E0,-9.421408081E-1,7.544161835E0,1.421743469E0
9.717672791E0,1.108145599E0,5.089865570E0,5.793851624E0
9.727626792E0,1.491049347E0,7.592211914E0,1.007150620E1
9.737581791E0,3.620970154E-1,1.020472916E1,1.214798813E1
9.747536791E0,-1.012943573E0,8.582851868E0,3.803889771E0
9.757491792E0,-9.696835327E-1,5.918841705E0,1.469494171E0
9.767445792E0,-6.406677246E-2,6.593638458E0,1.795516205E0
9.777400792E0,1.594484253E0,5.725892944E0,3.158731384E0
9.787355791E0,2.451452179E0,5.097050629E0,4.576732635E0
9.797309792E0,4.819976807E-1,8.629255371E0,7.037016449E0
9.807264791E0,-6.171665955E-1,1.087503525E1,9.627080383E0
9.817219791E0,-1.788780212E-1,4.260739746E0,1.151480484E1
9.827173791E0,1.174158325E0,6.279741211E0,1.288700134E1
9.837128791E0,1.328487396E0,9.966574402E0,8.373886414E0
9.847083792E0,8.321195984E-1,5.514233093E0,1.088476501E1
9.857037792E0,8.726852417E-2,4.924609222E0,5.625751190E0
9.866992792E0,9.503736877E-1,7.628436584E0,2.302811279E0
9.876947791E0,6.655160522E-1,6.455176392E0,4.861739960E0
9.886902791E0,2.049238586E-1,7.289241943E0,7.731871490E0
9.896856791E0,7.734416199E-1,3.233575745E0,8.499924316E0
9.906811791E0,-5.252577209E-1,3.314707031E0,7.996820526E0
9.916766792E0,2.773731995E-1,8.571475525E0,4.242028656E0
9.926720791E0,1.156195679E0,1.072609497E1,3.049308929E0
9.936675792E0,1.448837128E0,9.570647736E0,7.340136108E0
9.946630791E0,1.561852112E0,1.045066772E1,9.304950256E0
9.956584166E0,2.123484192E0,6.332431641E0,1.089284821E1
9.966539166E0,5.870791626E-1,3.810326385E0,5.774541779E0
9.976494167E0,-9.246272278E-1,2.118843842E0,1.698218536E0
9.986449167E0,-8.589138794E-1,3.606899414E0,2.888992310E0
9.996403167E0,-3.517684937E-1,3.148402863E0,8.756939850E0
1.000635817E1,7.864645386E-1,1.099343903E1,8.422984314E0
1.001631317E1,1.632505188E0,1.494522125E1,8.029752045E0
1.002626717E1,1.079555054E0,1.148142426E1,8.706045685E0
1.003622217E1,-1.678010559E-1,9.191785583E0,7.185058594E0
1.004617717E1,2.549198914E-1,-1.806892548E0,9.360185394E0
1.005613117E1,-1.032702484E0,1.350192261E0,6.581962738E0
1.006608617E1,-1.087338867E0,9.611063690E0,-5.421725464E-1
1.007604117E1,-6.788383484E-1,6.815926208E0,1.055455170E0
1.008599617E1,7.876620483E-1,3.915856934E0,1.099074463E1
1.009595017E1,6.018983459E-1,1.332753525E1,1.157976974E1
1.010590517E1,1.218615875E0,1.183513870E1,1.319236633E1
1.011586017E1,-1.248254242E0,5.629044342E0,9.410480804E0
1.012581417E1,-1.823208618E0,9.879605255E0,-3.618275757E0
1.013576917E1,-1.599573669E0,6.020630035E0,-6.343957672E0
1.014572417E1,-2.435585175E0,6.330335999E-1,8.723110199E0
1.015567817E1,-3.921844482E-1,4.671036530E0,1.853340958E1
1.016563317E1,1.732048187E0,9.635912018E0,2.476075974E1
1.017558817E1,-2.664459229E-1,1.057041870E1,1.442101135E1
1.018554217E1,-2.465073853E0,8.667725372E0,1.247505798E0
1.019549717E1,-1.577120361E0,3.985911255E0,-5.857469330E0
1.020545217E1,-1.381177826E0,6.652017059E0,-3.100352783E0
1.021540717E1,-7.294331360E-1,6.423592072E0,1.814376984E0
1.022536117E1,1.488504639E0,7.084168396E0,1.079779587E1
1.023531617E1,6.216572571E-1,1.282098862E1,7.767946472E0
1.024527117E1,-1.358425140E0,4.492757263E0,1.350791016E1
1.025522517E1,2.245330811E-3,7.397466888E0,7.517068176E0
1.026518017E1,-2.643652496E0,7.600444794E0,8.085585938E0
1.027513517E1,-1.530567169E0,4.022285614E0,7.157665558E0
1.028508917E1,3.864962769E-1,1.005054977E1,3.808530121E0
1.029504417E1,9.439370728E-1,9.756261749E0,2.251318359E0
1.030499917E1,-4.173321533E-1,2.776875458E0,5.519921265E0
1.031495317E1,-2.742297363E-1,2.773731995E0,2.104623413E-1
1.032490817E1,-3.159928894E-1,7.344776459E0,1.590592346E0
1.033486317E1,-1.345701599E-1,7.134763184E0,1.462488739E1
1.034481817E1,1.513352966E0,4.732408905E0,2.443428864E1
1.035477217E1,1.122216339E0,1.227432541E1,1.340417587E1
1.036472717E1,-8.915460205E-1,6.833439789E0,1.167841461E1
1.037468217E1,-9.292675781E-1,3.086731110E0,6.837032318E0
1.038463617E1,3.246748352E-1,5.890999603E0,-1.867965546E0
1.039459117E1,2.363435211E0,7.703131256E0,-3.815864868E0
1.040454617E1,1.453327789E0,9.203461304E0,3.438200226E0
1.041450017E1,7.327262878E-1,8.237969055E0,1.013617172E1
1.042445517E1,4.534071350E-1,6.375242615E0,1.604408615E1
1.043441017E1,1.935475159E-1,7.461234283E0,1.021251297E1
1.044436517E1,1.287622375E0,1.008437943E1,8.354127502E-1
1.045431917E1,7.572752380E-1,3.684138794E0,-5.037474518E0
1.046427417E1,1.735790405E0,-3.912863159E-1,2.332898712E0
1.047422917E1,5.795947266E-1,5.576952667E0,1.092772568E1
1.048418317E1,-1.312470703E0,9.866582336E0,1.983210892E1
1.049413817E1,3.811074829E-1,1.438508606E1,9.444011078E0
1.050409317E1,-1.174906769E0,8.545429688E0,2.435136108E0
1.051404717E1,-3.242257690E-1,1.171014862E0,4.190685425E0
1.052400217E1,1.973047028E0,3.469784546E0,1.067130890E0
1.053395717E1,2.004182281E0,4.482279053E0,6.968608704E0
1.054391117E1,2.132764893E0,7.493716736E0,1.049228119E1
1.055386617E1,1.077758789E0,1.305734711E1,1.114357681E1
1.056382117E1,-1.084794159E0,1.471410187E1,1.162602356E1
1.057377617E1,-4.950205994E-1,8.149652710E0,9.793234863E0
1.058373017E1,2.221380615E-1,2.024689636E0,2.453098755E0
1.059368517E1,1.691482544E0,2.298919373E0,2.149679718E0
1.060364017E1,2.575544128E0,3.020269318E0,6.767277374E0
1.061359417E1,1.885628815E0,5.154980164E0,1.326511505E1
1.062354917E1,1.080752563E0,1.313623306E1,7.454797668E0
1.063350417E1,-1.110989685E0,1.158949951E1,3.933370514E0
1.064345817E1,-1.053958282E0,6.763984222E0,-6.472540283E-1
1.065341317E1,8.241860962E-1,7.054829407E-1,1.941911774E0
1.066336817E1,2.986739044E0,3.604354706E0,7.133415985E0
1.067332217E1,2.683469696E0,1.000699036E1,8.361312561E0
1.068327717E1,1.423539734E0,4.100872192E0,1.397628616E1
1.069323217E1,-6.670129395E-1,4.705165558E0,9.409732361E0
1.070318717E1,-1.194515991E0,1.173245224E1,4.263583832E0
1.071314117E1,-6.039939880E-1,5.973029022E0,1.369202728E1
1.072309617E1,1.105002136E0,5.528154144E0,1.463671280E1
1.073305117E1,2.313738556E0,1.504042328E1,-1.640887756E0
1.074300517E1,4.137396240E-1,7.761659546E0,-4.795727234E0
1.075296017E1,5.578898621E-1,8.084538116E0,-8.827143860E0
1.076291517E1,6.472540283E-1,3.073109436E0,6.180198212E0
1.077286917E1,-7.673043823E-1,1.627565460E0,2.760753983E1
1.078282417E1,3.013233948E-1,1.204590042E1,2.406216248E1
1.079277917E1,-3.632945251E-1,1.137963593E1,5.856271820E0
1.080273317E1,-2.167492676E-1,6.555916901E0,1.347946930E0
1.081268817E1,1.610650635E0,6.545139313E0,-1.171912994E0
1.082264317E1,3.315305786E0,7.648943939E0,2.455793152E0
1.083259817E1,2.149530029E0,3.960464172E0,5.590574341E0
1.084255217E1,7.749385071E-1,3.050506439E0,1.019919067E1
1.085250717E1,-9.957293701E-1,4.406536560E0,7.325915680E0
1.086246217E1,2.070195007E-1,1.022433838E1,2.872077484E0
1.087241617E1,2.502645721E0,9.561367035E0,6.825506287E0
1.088237117E1,1.061592407E0,5.541177063E0,1.759381348E1
1.089232617E1,-1.319655762E0,9.454489288E0,9.756112061E0
1.090228017E1,3.444337463E-1,5.914500732E0,5.093158722E0
1.091223517E1,4.914280701E-1,1.770967255E0,3.410956879E0
1.092219017E1,1.432071991E0,1.144370270E0,8.954528961E0
1.093214417E1,1.320404205E0,9.475296021E0,6.494993591E0
1.094209917E1,7.123686218E-1,1.616578308E1,7.488178253E0
1.095205417E1,-4.005670166E-1,1.624721375E1,5.138215027E0
1.096201029E1,2.872526550E-1,6.305637360E0,8.485853577E0
1.097196429E1,-1.002764740E0,1.296454010E0,4.758754120E0
1.098191929E1,-7.173083496E-1,2.876268768E0,2.663860474E0
1.099187429E1,-1.139131165E0,2.898273010E0,3.004252625E0
1.100182829E1,-1.889071655E-1,1.107397156E0,1.178544205E1
1.101178329E1,1.621128845E-1,5.572761383E0,1.363215179E1
1.102173829E1,-2.207908630E-1,1.531914368E1,7.246430969E0
1.103169229E1,-3.613485718E-1,1.234602631E1,2.633024597E0
1.104164729E1,-7.824229431E-1,8.148754578E0,4.119283905E0
1.105160229E1,-1.271905060E0,5.662574615E0,6.008056183E0
1.106155629E1,2.038760376E-1,1.036893768E0,9.511820068E0
1.107151129E1,-3.736230469E-1,3.542084198E0,6.235433350E0
1.108146629E1,1.607656860E-1,7.057823181E0,6.127058716E0
1.109142129E1,4.156855774E-1,5.676046600E0,7.810308380E0
1.110137529E1,5.581892395E-1,1.282517990E1,3.979923706E0
1.111133029E1,-5.757028198E-1,1.366463425E1,4.392615509E0
1.112128529E1,2.707868958E-1,3.569028168E0,1.149130371E1
1.113123929E1,1.104702759E-1,-5.656736755E-1,1.350985611E1
1.114119429E1,-2.844085693E-3,4.406985626E0,4.365072784E0
1.115114929E1,2.333647156E-1,1.008258316E1,1.795516205E0
1.116110329E1,5.725593567E-1,1.273177414E1,6.703659668E0
1.117105829E1,1.956431580E-1,1.067415298E1,1.093745544E1
1.118101329E1,1.892065430E-1,3.470532990E0,1.308728485E1
1.119096729E1,-1.386416931E0,7.590715027E0,6.234385529E0
1.120092229E1,-1.275647278E0,7.200326843E0,4.250560913E0
1.121087729E1,-7.848179626E-1,2.925366669E0,5.867498474E0
1.122083229E1,6.017486572E-2,6.513405304E0,1.154100037E0
1.123078629E1,1.827998657E0,7.064259796E0,1.187779999E0
1.124074129E1,1.513053589E0,5.406008148E0,1.062385757E1
1.125069629E1,1.091679840E0,4.321962433E0,1.652802979E1
1.126065029E1,1.088386688E0,1.353724915E1,1.047551605E1
1.127060529E1,8.342152405E-1,8.781339111E0,7.047045593E0
1.128056029E1,8.481362915E-1,7.554041290E0,-1.448537750E0
1.129051429E1,2.918930054E-1,7.201973419E0,-6.578968964E0
1.130046929E1,-2.999761963E-1,1.961221619E0,5.206622772E0
1.131042429E1,8.472381592E-2,2.671195221E0,1.597822311E1
1.132037829E1,1.146316223E0,1.332753525E1,7.416327667E0
1.133033329E1,1.626517639E0,1.163680115E1,3.790118408E0
1.134028829E1,7.509883118E-1,7.934400330E0,-5.671705627E-1
1.135024329E1,1.603914642E0,1.861079865E0,3.209026794E0
1.136019729E1,-7.683522034E-1,1.489402771E0,7.303162994E0
1.137015229E1,-3.135978699E-1,4.386777649E0,2.306448715E1
1.138010729E1,5.101391602E-1,8.662635956E0,2.668066727E1
1.139006129E1,4.297563171E-1,1.304222855E1,1.557585983E1
1.140001629E1,-4.567002869E-1,1.334894073E1,3.097059631E-1
1.140997129E1,8.982820129E-1,7.567662964E0,3.297043762E0
1.141992529E1,-1.053209839E0,2.356250153E0,-1.422342224E0
1.142988029E1,-3.553610229E-1,4.998405762E0,5.970783691E0
1.143983529E1,6.930587769E-1,6.191873932E0,1.058239380E1
1.144978929E1,4.155358887E-1,6.983427887E0,8.273594971E0
1.145974429E1,-1.216969299E-1,5.315895538E0,1.381028137E0
1.146969929E1,-2.389031982E-1,7.600594482E0,-1.403331757E0
1.147965329E1,1.957629089E0,7.283104706E0,-6.346801758E-2
1.148960829E1,2.101929016E0,4.143533478E0,5.857619019E0
1.149956329E1,1.165476379E0,8.002209320E0,7.570956116E0
1.150951829E1,-5.619314575E-1,6.936275940E0,1.448552719E1
1.151947229E1,-1.501228180E0,7.855963440E0,1.711900085E1
1.152942729E1,-2.641107788E0,7.817792816E0,1.073821976E1
1.153938229E1,-2.514471130E0,6.665489044E0,3.495980072E0
1.154933629E1,-3.595523071E-1,1.070483917E1,7.786807251E-1
1.155929129E1,-3.118016052E-1,8.220305786E0,-2.224374390E-1
1.156924629E1,1.472937012E-1,3.830684052E0,1.988015900E0
1.157920029E1,-6.924600220E-1,3.770958252E0,9.966424713E0
1.158915529E1,-3.547622681E-2,3.717220001E0,1.677546524E1
1.159911029E1,1.913021851E-1,3.617976379E0,1.897903290E1
1.160906429E1,-2.394271088E0,9.117839355E0,3.554807739E0
1.161901929E1,2.791694641E-1,8.133037262E0,3.133134613E0
1.162897429E1,-6.655160522E-1,1.025083328E1,-2.388582916E0
1.163892829E1,-9.190887451E-2,1.117680771E1,1.103654938E0
1.164888329E1,4.149371338E-1,2.025288391E0,1.022583527E1
1.165883829E1,1.693428497E0,5.647306366E0,1.487980728E1
1.166879329E1,8.728349304E-1,5.147495728E0,1.407957138E1
1.167874729E1,-1.353036346E0,5.400769043E0,1.235470825E1
1.168870229E1,-1.845512238E0,5.166655884E0,2.490820312E0
1.169865729E1,-1.779948578E0,1.061592407E1,-1.948049011E0
1.170861129E1,-1.600621490E0,8.820707245E0,5.631289673E-1
1.171856629E1,8.605604553E-1,4.436923370E0,1.419543045E1
1.172852129E1,5.770500183E-1,9.114097137E0,1.587418945E1
1.173847529E1,9.357041931E-1,7.530689850E0,1.606594070E1
1.174843029E1,-1.465003510E0,7.715106354E0,5.826034698E0
1.175838529E1,-1.684746552E0,5.187163239E0,2.167792053E0
1.176833929E1,-1.936073914E0,1.252176086E1,-6.527925110E0
1.177829429E1,-2.592458954E0,8.473429413E0,-4.396357727E0
1.178824929E1,-1.122066650E0,8.887767792E0,-7.017706604E0
1.179820429E1,-1.441352692E0,6.936425629E0,5.953419800E0
1.180815829E1,-5.584886169E-1,-4.665348358E0,2.460867599E1
1.181811329E1,2.139051819E0,9.125922546E0,2.417936874E1
1.182806829E1,-4.340673523E0,1.542033325E1,6.912026367E0
1.183802229E1,-1.469344482E0,4.525688782E0,4.852908325E0
1.184797729E1,-7.252418518E-1,-9.764195251E-1,2.019300842E-1
1.185793229E1,7.035369873E-2,7.713609467E0,-3.000061340E0
1.186788629E1,2.114053802E0,7.998766479E0,3.961362305E0
1.187784129E1,2.359692993E0,4.178111572E0,2.348196899E1
1.188779629E1,-5.716612244E-1,9.728569336E0,2.116912857E1
1.189775029E1,-2.095941467E0,1.132095795E1,1.392823608E1
1.190770529E1,-1.582509155E0,6.326743469E0,2.528242493E-1
1.191766029E1,2.322719879E0,2.925516357E0,-1.020877075E0
1.192761429E1,2.431393890E0,8.313112793E0,-5.875881042E0
1.193756929E1,-8.418493652E-1,1.034872971E1,-3.203787689E0
1.194752429E1,-1.275647278E0,4.284689941E0,4.758454742E0
1.195747804E1,9.586065674E-1,3.008593597E0,1.753498581E1
1.196743204E1,4.073030090E-1,4.536466370E0,2.012564850E1
1.197738704E1,1.199904785E0,9.454638977E0,1.659314438E1
1.198734204E1,1.343605957E0,1.290361679E1,1.384770355E0
1.199729604E1,1.426533508E0,7.577991486E0,2.775079193E0
1.200725104E1,1.773811340E0,6.553671570E0,2.441423035E0
1.201720604E1,1.190025330E0,4.682263184E0,3.796405334E0
1.202716004E1,1.381327515E0,2.935395813E-1,2.059716797E0
1.203711504E1,1.377734985E0,2.300416260E0,1.362317047E0
1.204707004E1,-3.011737061E-1,6.455026703E0,-7.634124756E-3
1.205702404E1,-4.043092346E-1,8.853189697E0,1.367047211E1
1.206697904E1,1.116378479E0,1.092143875E1,2.671344910E1
1.207693404E1,3.981719971E-2,1.397523834E1,2.692465988E1
1.208688804E1,-7.035369873E-1,1.174098450E1,8.785979462E0
1.209684304E1,-3.637435913E-1,5.850733337E0,1.122515717E0
1.210679804E1,5.978567505E-1,4.261937256E0,-1.118548965E1
1.211675304E1,9.656419373E-1,4.021237793E0,-8.321645050E0
1.212670704E1,5.110372925E-1,5.985752563E0,-4.991819458E0
1.213666204E1,1.639989624E0,6.328839111E-1,1.415965485E1
1.214661704E1,1.338965607E0,7.145840149E0,1.914099609E1
1.215657104E1,7.993377686E-1,8.931327209E0,2.269580383E1
1.216652604E1,2.636018372E-1,5.583838348E0,1.315883606E1
1.217648104E1,-1.216520233E0,7.347470856E0,-1.044827271E-1
1.218643504E1,-1.356329498E0,6.610104218E0,-6.958429871E0
1.219639004E1,-9.943821716E-1,3.415148163E0,9.428892517E-1
1.220634504E1,1.549278259E-1,8.006699982E0,5.482499084E0
1.221629904E1,1.234183502E0,5.212161255E0,1.878907791E1
1.222625404E1,1.916015625E0,7.560777283E0,1.886032974E1
1.223620904E1,1.209484863E-1,1.182630707E1,5.500611420E0
1.224616304E1,-4.299060059E-1,6.266568604E0,-4.102818146E0
1.225611804E1,-1.297052765E0,5.553002472E0,-6.556515656E0
1.226607304E1,-6.694079590E-1,1.112591354E1,-7.080276489E-2
1.227602804E1,8.232879639E-1,1.087009552E1,8.278534698E0
1.228598204E1,2.186353455E0,8.114924927E0,2.215437973E1
1.229593704E1,-1.481918335E-2,4.426894226E0,2.408042450E1
1.230589204E1,-6.828799438E-1,4.394112396E0,1.536150558E1
1.231584604E1,-9.759704590E-2,1.118593872E1,-7.468419342E0
1.232580104E1,4.760101318E-1,6.065836029E0,-2.102228394E0
1.233575604E1,5.608836365E-1,4.556225281E0,-2.569706268E0
1.234571004E1,1.529519348E0,9.852810974E0,-1.304237823E0
1.235566504E1,-9.879455566E-2,9.022936707E0,-1.595083008E0
1.236562004E1,2.171384583E0,1.517993317E0,1.667891602E1
1.237557404E1,1.614991608E0,6.605613556E0,2.449880447E1
1.238552904E1,9.538165283E-1,9.569450226E0,2.615046982E1
1.239548404E1,-1.428928528E0,1.059406952E1,4.787045288E0
1.240543804E1,-2.683170319E0,1.095811249E1,-8.766968994E0
1.241539304E1,-3.076103210E0,3.578757935E0,-1.090661957E1
1.242534804E1,-1.030756531E0,1.187779999E0,2.478545837E0
1.243530204E1,9.029223633E-1,2.576741638E0,8.101752319E0
1.244525704E1,2.972219238E0,9.360035706E-1,1.851110596E1
1.245521204E1,1.275796967E0,1.006372238E1,1.354563171E1
1.246516704E1,-1.052461395E0,1.505344620E1,1.099044525E1
1.247512104E1,-1.122515717E0,1.655033340E1,4.060156860E0
1.248507604E1,-9.569599915E-1,6.445746002E0,8.343200226E0
1.249503104E1,3.339555359E-1,-1.763333130E-1,8.163573761E0
1.250498504E1,-7.764353943E-1,-1.286424866E0,8.234975281E0
1.251494004E1,7.813751221E-2,2.814597015E0,4.811743927E0
1.252489504E1,1.122665405E0,7.357200623E0,9.889933777E0
1.253484904E1,1.462458801E-1,1.257549911E1,1.117216736E1
1.254480404E1,1.130149841E-1,1.081216599E1,6.959627380E0
1.255475904E1,5.087919617E-1,6.178252258E0,4.161346436E-1
1.256471304E1,9.401948547E-1,4.920717316E0,3.439697113E0
1.257466804E1,2.690205688E0,4.799619141E0,3.387904816E0
1.258462304E1,2.724484406E0,3.249293060E0,9.145831146E0
1.259457704E1,2.013313293E-1,7.979456635E0,9.923164673E0
1.260453204E1,2.409988403E-1,1.638462799E1,5.470523987E0
1.261448704E1,2.157014465E-1,3.825894012E0,9.639654236E0
1.262444104E1,1.819915466E0,2.865191803E0,5.958209839E0
1.263439604E1,3.166515198E0,5.123695221E0,-2.043251038E-1
1.264435104E1,1.661395111E0,2.309247894E0,9.543554077E0
1.265430604E1,8.294252014E-1,3.558699646E0,1.516930527E1
1.266426004E1,8.382568359E-1,1.414184189E1,5.579796753E0
1.267421504E1,2.243833923E-1,2.073592941E1,8.178991699E-1
1.268417004E1,-3.586541748E-1,1.202374649E1,1.546134796E0
1.269412404E1,-9.789642334E-2,2.123334503E0,8.505163422E0
1.270407904E1,-2.320175171E-2,-4.423002319E0,1.627490616E1
1.271403404E1,7.054829407E-1,6.556815033E0,7.753276978E0
1.272398804E1,-1.477427673E-1,4.600233765E0,4.613556061E0
1.273394304E1,9.135502625E-1,1.240470428E0,9.317973175E0
1.274389804E1,8.797206116E-1,9.277407532E0,5.389093323E0
1.275385204E1,1.107696533E-1,2.049777466E1,-3.915557556E0
1.276380704E1,1.035845947E-1,9.276359711E0,6.650071106E0
1.277376204E1,-2.911445618E-1,3.160976715E0,1.648776352E1
1.278371604E1,-6.457571411E-1,5.041965179E0,2.004661285E1
1.279367104E1,-6.953041077E-1,9.440717926E0,6.583908691E0
1.280362604E1,2.038760376E-1,9.794132996E-1,6.557713165E0
1.281358104E1,2.053729248E-1,1.581012268E0,1.777403870E0
1.282353504E1,3.135978699E-1,1.183918030E1,-1.581760712E0
1.283349004E1,-2.317181396E-1,8.665929108E0,-1.163680115E0
1.284344504E1,-1.025367737E-1,1.236324051E1,-3.009491730E0
1.285339904E1,-8.226892090E-1,4.324806519E0,-5.861810303E-1
1.286335404E1,8.966354370E-2,-7.914042664E-1,1.749367172E1
1.287330904E1,4.483177185E-1,1.063658112E1,2.043176193E1
1.288326304E1,7.692503357E-1,9.530680847E0,2.261676819E1
1.289321804E1,-1.925895081E0,5.692362671E0,1.176867691E1
1.290317304E1,-1.834734650E0,7.970774689E0,9.518705750E-1
1.291312704E1,-1.624571686E0,1.164862656E1,-4.347409515E0
1.292308204E1,8.816665649E-2,1.034932846E1,-6.710994415E0
1.293303704E1,1.646725616E0,2.770738220E0,3.319048004E0
1.294299104E1,9.392967224E-1,-4.833598480E0,2.245914597E1
1.295294604E1,-9.821076965E-1,8.474327545E0,2.133393585E1
1.296290129E1,-1.189276886E0,1.484448074E1,1.012719040E1
1.297285529E1,-2.142195282E0,7.963589630E0,3.198847961E-1
1.298281029E1,-4.975653076E-1,7.934999084E0,-6.219117279E0
1.299276529E1,1.025517426E0,4.444258118E0,1.180145874E0
1.300272029E1,2.023791504E0,1.760189667E0,1.479059280E1
1.301267429E1,2.966830444E-1,7.517666931E0,9.934840393E0
1.302262929E1,6.828799438E-1,8.028105469E0,3.445984039E0
1.303258429E1,-3.327580261E-1,6.561904449E0,-7.223977661E-1
1.304253829E1,9.680369568E-1,4.062851257E0,8.807983704E0
1.305249329E1,1.442849579E0,5.985153809E0,1.348620529E1
1.306244829E1,8.569679260E-1,1.298983749E1,1.640588379E1
1.307240229E1,-1.069974976E0,1.480466354E1,6.709347839E0
1.308235729E1,-6.502478027E-1,6.530020752E0,3.690725098E0
1.309231229E1,-7.304809570E-2,2.628983002E0,5.113366699E-1
1.310226629E1,2.963387604E0,1.145418091E0,1.235560638E1
1.311222129E1,1.201102295E0,8.788374481E0,1.376806915E1
1.312217629E1,1.422342224E0,1.057610687E1,8.582253113E0
1.313213029E1,-3.329077148E-1,1.027777725E1,-2.804567871E0
1.314208529E1,-1.441502380E-1,9.231303406E0,-5.323379974E0
1.315204029E1,1.960922241E-1,1.785786438E-1,-8.406518555E-1
1.316199429E1,1.133892059E0,-5.014572144E-2,1.046922913E1
1.317194929E1,3.113525391E-2,3.480412445E0,1.823837311E1
1.318190429E1,1.924547882E0,8.943601685E0,2.528781372E1
1.319185829E1,-8.752299500E-1,1.411504761E1,7.818541260E0
1.320181329E1,-1.229243774E0,9.489965515E0,-2.537223816E-1
1.321176829E1,-1.025367737E0,8.482859802E-1,-1.437760162E0
1.322172329E1,1.532812500E-1,2.256856842E0,5.181924133E0
1.323167729E1,1.404379578E0,3.271746368E0,9.730964355E0
1.324163229E1,1.738634491E0,4.379143524E0,2.187431213E1
1.325158729E1,-2.980302429E-1,1.444615906E1,6.502178650E0
1.326154129E1,-2.284249878E-1,1.377061386E1,-1.947599945E0
1.327149629E1,-2.265987854E0,7.074738007E0,-7.059469757E0
1.328145129E1,-1.163081360E-1,5.056185608E0,-7.569758606E-1
1.329140529E1,1.791773987E0,2.896027679E0,1.256576935E1
1.330136029E1,8.560697937E-1,3.606150970E0,2.512480270E1
1.331131529E1,-4.564009094E-1,8.099357300E0,1.934337524E1
1.332126929E1,-3.587140503E0,1.192585007E1,5.746549988E0
1.333122429E1,-3.284918976E0,1.014485367E1,-5.941444702E0
1.334117929E1,-2.126028900E0,6.954687653E0,-5.604495392E0
1.335113329E1,-3.683839417E-1,8.750652924E0,-5.149890747E0
1.336108829E1,1.150357819E0,7.385042725E0,5.070106659E0
1.337104329E1,2.303859100E0,2.260449371E0,2.173510162E1
1.338099729E1,-8.921447754E-1,6.130052490E0,2.095088242E1
1.339095229E1,-2.665057983E0,1.165102158E1,6.843169556E0
1.340090729E1,-2.077080688E0,8.989107056E0,-6.483317871E0
1.341086229E1,-5.390290833E-1,2.598596191E0,-5.849535828E0
1.342081629E1,5.517526245E-1,3.845802612E0,-1.540746002E0
1.343077129E1,1.476679230E0,9.317673798E0,1.578392715E1
1.344072629E1,2.900668030E0,5.823040924E0,2.995166519E1
1.345068029E1,1.931882629E0,1.480735794E1,2.124621826E1
1.346063529E1,-2.478246460E0,1.267085083E1,5.057532806E0
1.347059029E1,-3.021616516E0,1.591041412E0,-4.989125061E-1
1.348054429E1,-2.189945984E0,1.665736084E0,3.646417236E-1
1.349049929E1,-9.846524048E-1,9.179511108E0,-1.549128571E0
1.350045429E1,-5.757028198E-1,5.760321350E0,-6.144721985E-1
1.351040829E1,2.384990387E0,3.845802612E0,3.579955444E0
1.352036329E1,1.107097778E0,8.465645599E0,4.136647797E0
1.353031829E1,3.905378723E-1,2.344873810E0,2.219778946E1
1.354027229E1,1.018332367E0,7.553592224E0,1.958602066E1
1.355022729E1,-2.125280457E0,1.394380371E1,6.857839050E0
1.356018229E1,-3.231779480E0,4.773124237E0,1.571432190E0
1.357013629E1,-1.885329437E0,-1.075363770E0,7.186256104E0
1.358009129E1,-1.794468384E0,7.323221283E0,-2.812651062E-1
1.359004629E1,9.463320923E-1,8.374036102E0,8.752898254E0
1.360000029E1,1.136586456E0,1.222148529E1,6.324797516E0
1.360995529E1,5.516029358E-1,1.119521942E1,1.076681030E1
1.361991029E1,-1.451232147E0,4.907694397E0,1.505269775E1
1.362986429E1,-1.615440674E0,7.238946533E0,1.563363968E1
1.363981929E1,-1.485211487E0,5.389542389E0,8.461005249E0
1.364977429E1,-8.493338013E-1,4.104315033E0,3.488046570E0
1.365972929E1,-1.968556366E0,6.001918945E0,-3.813170471E0
1.366968329E1,-1.323996735E0,9.071735229E0,-4.487368469E0
1.367963829E1,-2.386038208E-1,9.366023254E0,-5.996979218E0
1.368959329E1,8.330177307E-1,5.529950409E0,-1.429527283E-1
1.369954729E1,2.146536255E-1,1.832489319E0,1.287382874E1
1.370950229E1,5.020559692E-1,5.237009583E0,2.266571640E1
1.371945729E1,2.389630737E0,8.469986572E0,1.800830154E1
