"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.656527917E0,6.521664935E-1,-9.090256870E-1,-1.091526643E0,1.563035267E0
7.666497917E0,1.150868427E0,-1.199185285E0,-1.214144509E0,2.058322223E0
7.676467917E0,1.679171524E0,-1.405260461E0,-7.464812779E-1,2.313354332E0
7.686436917E0,1.716446793E0,-1.057994908E0,1.909074980E-1,2.025336636E0
7.696406917E0,1.612435644E0,-5.223510700E-1,1.154525714E0,2.050787402E0
7.706375917E0,1.417469885E0,1.044432583E-1,6.604851079E-1,1.567281037E0
7.716345917E0,5.660784490E-1,-7.458737522E-2,3.169436467E-1,6.530400923E-1
7.726315917E0,2.023697948E-1,-9.034375030E-1,9.776667362E-1,1.346471352E0
7.736284917E0,5.289790352E-1,-4.973162162E-1,1.470624438E0,1.640084899E0
7.746254917E0,5.664910432E-1,-4.314908937E-1,1.062750741E0,1.279271523E0
7.756223917E0,4.799136599E-1,-1.101774473E0,1.011468905E0,1.570762062E0
7.766193917E0,6.934989991E-1,-1.314458756E0,1.320504777E0,1.988083386E0
7.776163917E0,9.836922920E-1,-4.843915308E-1,4.332283938E-1,1.178970959E0
7.786132917E0,1.920427203E0,-2.167600849E-1,5.161150146E-1,2.000350041E0
7.796102917E0,1.103253453E0,-5.059010983E-1,1.151136668E0,1.672788011E0
7.806072917E0,1.350292102E0,-1.273120696E0,1.577291685E0,2.435564437E0
7.816041917E0,1.007300425E0,-1.162730819E0,5.511760890E-1,1.634133466E0
7.826011917E0,9.776384503E-1,-6.846077961E-1,-7.917071521E-2,1.196132424E0
7.835980917E0,9.289764599E-1,-1.020402574E0,-2.177807164E-1,1.397013642E0
7.845950917E0,7.157091361E-1,-1.095946553E-1,-2.258773559E-1,7.584663051E-1
7.855920917E0,8.695874599E-1,2.055348927E-1,-6.004716253E-1,1.076565426E0
7.865889917E0,1.032022965E0,6.816455966E-1,-1.549307495E-1,1.246481310E0
7.875859917E0,1.306927250E0,1.716172412E-1,-1.973388505E-1,1.332836801E0
7.885828917E0,1.496974623E0,8.695154661E-1,-9.162183470E-1,1.958684821E0
7.895798917E0,1.605981633E0,1.700591921E0,-2.718827809E0,3.586532384E0
7.905768917E0,1.011793279E0,1.410774093E0,-1.947933821E0,2.609301698E0
7.915737917E0,5.631264457E-1,1.026123782E0,-2.475442135E-1,1.196377677E0
7.925707917E0,-3.294642895E-2,3.086101949E-1,5.607292700E-1,6.408923730E-1
7.935676917E0,-1.257281831E-1,9.026647934E-1,7.235075676E-1,1.163647071E0
7.945646917E0,1.572473798E-1,6.877775717E-1,5.002228671E-1,8.648627888E-1
7.955616917E0,3.996252860E-1,9.368233502E-2,5.370632493E-1,6.759539059E-1
7.965585917E0,9.291167200E-1,-2.156438515E0,8.247871900E-1,2.488726352E0
7.975555917E0,1.556934896E0,-1.725685832E0,6.495408744E-1,2.413284320E0
7.985524917E0,1.210823729E0,-6.568557411E-1,1.269361521E0,1.873187721E0
7.995494917E0,1.052529954E0,-1.789835635E-1,5.200197852E-1,1.187549998E0
8.005464917E0,3.270859346E-1,-1.048833490E0,-4.228490013E-1,1.177216283E0
8.015433917E0,3.414462942E-1,-2.108177351E0,2.652940214E-1,2.152063715E0
8.025403917E0,-7.469520153E-2,-1.590367813E0,6.612224418E-1,1.723967596E0
8.035372917E0,-4.737980571E-1,1.949289206E-1,4.447608572E-1,6.784497793E-1
8.045342917E0,-6.445351461E-1,5.357382703E-1,5.334941089E-2,8.398137939E-1
8.055312917E0,-1.076713307E0,-4.095050704E-1,9.200242996E-1,1.474262751E0
8.065281917E0,-1.272563749E0,-5.495809686E-1,-2.163078028E-1,1.402942194E0
8.075251917E0,-8.253565626E-1,-5.189219704E-1,-1.303203451E0,1.627523487E0
8.085220917E0,-4.683563458E-1,-1.015561664E0,-1.230061800E0,1.662460583E0
8.095190917E0,-7.362928701E-1,-1.594904375E0,-4.344282424E-1,1.809578695E0
8.105160917E0,-4.270954320E-1,-1.903157305E0,9.921245617E-1,2.188316564E0
8.115129917E0,-1.138714094E-1,-5.631982568E-1,8.628098792E-1,1.036629086E0
8.125099917E0,2.831947239E-2,3.067224213E-1,-5.877837521E-1,6.636040804E-1
8.135068917E0,-3.527342344E-1,-2.760648850E-1,-2.393758287E0,2.435305319E0
8.145038917E0,-5.835536570E-1,-1.728408296E0,-3.063359789E0,3.565403666E0
8.155008917E0,-7.850627417E-1,-3.418131120E0,1.655671856E0,3.878297714E0
8.164977917E0,-1.785372930E-1,-3.007148458E0,1.062676247E1,1.104549220E1
8.174947917E0,9.161027914E-1,2.327092135E0,1.280678807E0,2.809758056E0
8.184916917E0,-5.365279368E-1,4.399335129E0,-9.033521336E0,1.006213295E1
8.194886917E0,-1.778290308E0,-2.928209877E0,-3.198626352E0,4.686996911E0
8.204856917E0,-1.055038921E0,-6.467180725E0,6.594996766E0,9.296855168E0
8.214825917E0,-3.077446608E-1,-4.442430863E-1,8.509748223E0,8.526891199E0
8.224795917E0,1.226748183E0,6.581770365E0,4.288668387E0,7.950930057E0
8.234764917E0,-5.922596129E-1,4.671400226E0,-2.763951942E0,5.460053284E0
8.244734917E0,-2.281792878E0,-4.811328775E-1,-5.489498202E0,5.964281859E0
8.254704917E0,-1.974357681E0,-1.213828760E0,-3.262262185E0,4.001727511E0
8.264673917E0,-1.443920643E0,1.734680604E0,-4.586754763E-1,2.303129786E0
8.274643917E0,-7.989791150E-1,3.311898614E0,9.736286491E-1,3.543302527E0
8.284612917E0,-1.315630831E0,2.207456933E0,-1.085348475E0,2.789575578E0
8.294582917E0,-1.797737562E0,5.051608407E-1,-2.159941581E0,2.855239999E0
8.304552917E0,-8.262385420E-1,4.776555383E-1,-5.246472716E-1,1.089072863E0
8.314521917E0,-4.638435379E-1,3.977226385E-1,6.632561034E-1,9.017997469E-1
8.324491917E0,-3.109285063E-1,1.284604043E-2,-2.561852288E-1,4.030786874E-1
8.334460917E0,-4.812651342E-1,7.157842728E-1,-1.717382201E0,1.921812915E0
8.344430917E0,-3.385871520E-1,1.880036538E0,-2.024291441E0,2.783331543E0
8.354400917E0,-8.195488156E-1,-3.711827699E0,7.482371968E-1,3.874168818E0
8.364369917E0,5.602520641E-2,-3.226605864E0,-2.676329076E-1,3.238171026E0
8.374339917E0,3.119208884E-1,-4.459520812E0,-1.373409800E0,4.676630731E0
8.384309917E0,-3.305990148E-1,6.689276102E-1,-1.635807111E0,1.797950155E0
8.394278917E0,-1.311039012E0,3.035082069E0,5.333090445E0,6.274743035E0
8.404248917E0,-1.390660840E0,-9.619248623E-1,6.689040459E0,6.899456448E0
8.414217917E0,-7.100450845E-1,-4.985031425E0,4.029653690E0,6.449248886E0
8.424187917E0,-1.199854572E0,-3.343191742E0,-9.078971744E-3,3.551994432E0
8.434157917E0,-5.901403262E-1,1.920959446E-1,-3.199175406E-1,6.982218052E-1
8.444126917E0,-6.025211110E-1,2.199323456E0,7.958808947E-1,2.415260183E0
8.454096917E0,-1.211319208E0,-6.167923737E-1,9.007664949E-1,1.630676956E0
8.464065917E0,-6.560293103E-1,-1.619617048E0,-1.170310273E0,2.103130992E0
8.474036167E0,-5.823997455E-1,-4.508638886E-1,-2.993300790E-1,7.950259152E-1
8.484006167E0,-7.593227137E-1,1.288114419E0,1.510033502E0,2.125090802E0
8.493975167E0,-9.856557139E-1,1.561200732E-1,2.052318900E0,2.282083156E0
8.503945167E0,-7.059097143E-1,-2.134026722E0,-4.970870054E-1,2.302058658E0
8.513914167E0,-7.303417933E-1,-9.767075005E-1,-2.406993459E0,2.698328036E0
8.523884167E0,-5.919308167E-1,2.967777693E-1,-1.818831393E0,1.935615347E0
8.533854167E0,-6.958400050E-1,-8.391988224E-1,-5.038405395E-1,1.200959310E0
8.543823167E0,-9.248480333E-1,-2.361075275E0,-8.253684032E-1,2.666693334E0
8.553793167E0,-5.022732664E-1,-4.897256532E-1,-2.735240359E0,2.823765123E0
8.563762167E0,-2.672037037E-1,2.106304488E-1,-5.707145602E-1,6.644381946E-1
8.573732167E0,-6.271628492E-1,1.332057121E-1,3.602235675E-1,7.354169020E-1
8.583702167E0,-1.807139373E-1,1.187938751E0,-4.735870457E-1,1.291565210E0
8.593671167E0,-5.488323788E-1,1.544818296E0,-2.935519189E0,3.362283964E0
8.603641167E0,-4.020026542E-2,5.563926825E-1,-4.201474122E0,4.238345630E0
8.613610167E0,2.931742034E-1,-3.409035776E0,-3.066124352E0,4.594409057E0
8.623580167E0,-2.745140024E-1,-5.841422231E0,1.137580249E1,1.279087385E1
8.633550167E0,-7.183755396E-1,-9.320330188E-1,1.597611110E1,1.601939059E1
8.643519167E0,-4.028676401E-1,8.650836275E0,5.607758723E0,1.031727815E1
8.653489167E0,-1.138396681E0,8.146552516E0,-1.915266012E0,8.445739091E0
8.663458167E0,2.025579875E0,1.789156481E0,-6.680138658E0,7.206129838E0
8.673428167E0,1.895454768E0,4.396103373E-1,-9.551917934E0,9.748084030E0
8.683398167E0,-1.937650871E-1,1.653361037E0,-1.142841808E1,1.154902106E1
8.693367167E0,-6.664500719E-1,1.084711128E0,-1.017567434E1,1.025500377E1
8.703337167E0,-2.574473503E-1,-3.207392790E0,-7.091966828E0,7.787787948E0
8.713306167E0,4.200543246E-1,-6.753777323E0,-2.017123339E0,7.061072180E0
8.723276167E0,7.215586176E-1,-5.198275872E0,8.828437264E0,1.027054153E1
8.733246167E0,4.971670391E-1,-3.403799010E0,1.996070322E1,2.025494251E1
8.743215167E0,3.240224687E-1,1.418000959E0,1.794768697E1,1.800653173E1
8.753185167E0,1.558255489E0,3.059015015E0,4.392090429E0,5.574602351E0
8.763154167E0,-4.503795198E-1,1.538195739E0,-2.872489713E0,3.289389760E0
8.773124167E0,1.278254844E0,-4.515053281E-1,-8.846507499E0,8.949775832E0
8.783094167E0,2.432212793E0,-4.733128113E0,-6.045654949E0,8.054073787E0
8.793063167E0,-8.473511566E-1,-3.130942492E0,-6.008581848E0,6.828166715E0
8.803033167E0,-2.030776734E-1,3.810171434E0,-5.152596838E0,6.411544360E0
8.813003167E0,-5.216939526E-1,6.472761308E0,5.891005450E-1,6.520417393E0
8.822972167E0,-4.685857211E-2,-2.603333313E0,1.041173696E1,1.073237190E1
8.832942167E0,8.143170560E-3,-6.694794120E0,7.992883596E0,1.042624203E1
8.842911167E0,1.446442273E-1,-3.986156253E0,4.521912650E0,6.029764311E0
8.852881167E0,7.511404856E-1,-2.510411409E-1,2.993483223E0,3.096477917E0
8.862851167E0,2.489689607E-1,9.837028170E-1,2.471247928E0,2.671464597E0
8.872820167E0,1.603000832E-1,-2.049171636E0,-8.498518646E-2,2.057188127E0
8.882790167E0,-4.679033328E-3,-6.144847700E-1,-6.233399688E0,6.263615976E0
8.892759167E0,-3.839850439E-1,2.171564677E0,-7.429921274E0,7.750281788E0
8.902729167E0,1.432839365E-1,4.201058385E0,-7.385288892E0,8.497759344E0
8.912699167E0,5.901930973E-1,4.204766690E0,-4.069726413E0,5.881416826E0
8.922668167E0,7.599885654E-2,5.685541894E0,-1.948070061E0,6.010502426E0
8.932638167E0,1.336713552E0,3.187296495E0,2.910935740E0,4.518761882E0
8.942607167E0,1.565696656E0,-6.278338464E0,9.913143715E0,1.183804706E1
8.952577167E0,7.336930519E-1,-1.398071017E1,8.063578187E0,1.615610892E1
8.962547167E0,1.178106219E0,-7.164046040E0,-4.298257236E0,8.437209562E0
8.972516167E0,2.346845052E0,3.382680036E0,-7.139833889E0,8.241810110E0
8.982486167E0,1.038605321E0,4.643829727E0,7.311229813E-1,4.814394704E0
8.992455167E0,1.187379830E0,1.506576043E0,2.220231053E0,2.934121361E0
9.002425167E0,1.117801180E0,5.092153001E-1,-1.319434152E0,1.802688598E0
9.012395167E0,6.616533816E-1,1.927472952E0,-3.327601311E0,3.902033786E0
9.022364167E0,7.317619358E-1,3.474643290E0,-1.064151149E0,3.706890771E0
9.032334167E0,5.352487852E-1,-1.258393899E-1,1.545845944E0,1.640721334E0
9.042303167E0,5.726745103E-1,-3.265844189E0,2.391683695E0,4.088256995E0
9.052273167E0,8.231425144E-1,-1.170240983E0,2.865175431E0,3.202539275E0
9.062243167E0,8.756404245E-1,1.874015075E0,8.767508107E-1,2.246635404E0
9.072212167E0,1.576313446E0,1.675526077E0,8.452980530E-1,2.450853017E0
9.082182167E0,6.405412786E-1,-1.072152186E0,-6.654318523E-1,1.415133559E0
9.092152167E0,-7.269733585E-3,1.633416769E-1,-2.589790285E-2,1.655416981E-1
9.102121167E0,1.381673816E0,1.191137470E0,5.297793143E0,5.603074441E0
9.112091167E0,1.338791652E0,3.066581897E0,1.156659597E1,1.204086500E1
9.122060167E0,1.433838435E0,3.201773031E0,5.348206083E0,6.396135669E0
9.132030167E0,1.286699392E0,3.738134615E0,6.676093554E-1,4.009357551E0
9.142000167E0,3.928013295E-1,2.079241235E0,-3.956728971E0,4.487008039E0
9.151969167E0,-1.572915044E0,-1.035386648E0,-5.626804274E0,5.933549830E0
9.161939167E0,-1.918568958E0,-1.856122887E0,-7.861043501E0,8.301933747E0
9.171908167E0,-2.522120166E0,-2.593123782E0,-6.658946595E0,7.578057194E0
9.181878167E0,-2.302169840E0,-4.461973427E0,9.104880756E-1,5.102762131E0
9.191848167E0,-2.171086959E0,-1.977816601E0,3.424324198E0,4.511249639E0
9.201817167E0,-1.427270550E0,-1.153702718E0,4.808820319E-1,1.897202866E0
9.211787167E0,-6.925385939E-1,-1.008301761E0,-2.352624294E0,2.651626522E0
9.221756167E0,-5.358022607E-1,-9.708292946E-1,-2.128063146E0,2.399634626E0
9.231726167E0,-4.040460003E-1,-3.751708049E-1,-1.372116981E0,1.478753296E0
9.241696167E0,-1.222464951E-1,-2.054507512E0,2.526289523E-1,2.073587884E0
9.251665167E0,-1.415170614E0,-4.516382061E0,1.583673921E0,4.990835388E0
9.261635167E0,-1.696058575E0,-2.329219352E0,1.634209651E0,3.312479232E0
9.271604167E0,-9.082161400E-1,-5.014773872E-1,1.398402554E0,1.741225382E0
9.281574167E0,-1.481570791E-1,4.744913176E-1,3.088335586E0,3.128083953E0
9.291544167E0,5.071200965E-1,3.002682647E-1,4.921805483E0,4.956964901E0
9.301513167E0,1.216402046E0,-2.106495399E0,4.413707585E0,5.039620170E0
9.311483167E0,1.217693769E0,-5.435773984E0,2.931447773E0,6.294744075E0
9.321452167E0,7.116451020E-1,-4.865331904E0,-1.157735251E0,5.051558591E0
9.331422167E0,9.683774109E-1,-3.078163769E0,-2.718246011E0,4.219207079E0
9.341392167E0,7.475984981E-3,-1.193347133E0,-2.020023558E0,2.346194460E0
9.351361167E0,-4.085920277E-1,8.342935932E-1,-2.041927813E0,2.243315055E0
9.361331167E0,-7.380554767E-2,8.727840596E-1,-2.012309911E0,2.194673199E0
9.371301167E0,1.904615016E-1,6.592896447E-1,-9.362836522E-1,1.160846888E0
9.381270167E0,1.144279821E-1,3.927533823E-1,-1.681448722E0,1.730496688E0
9.391240167E0,-3.645176165E-1,-3.698106623E-1,-2.333206276E0,2.390289636E0
9.401209167E0,-9.247064576E-1,-2.364096531E0,-1.041354024E-1,2.540645316E0
9.411179167E0,-1.393935427E0,-7.951727968E-1,2.189363016E0,2.714528720E0
9.421149167E0,-8.958663089E-1,3.287225995E0,5.714618343E-1,3.454706907E0
9.431118167E0,-2.796483693E-1,5.778913157E0,-5.238669022E0,7.804978771E0
9.441088167E0,3.673512503E-1,4.585667766E0,-1.085823503E1,1.179256392E1
9.451057167E0,-5.310194576E-2,3.969657165E-1,-1.044607883E1,1.045375361E1
9.461027167E0,-1.478269672E-1,-1.978818522E0,-4.474108738E0,4.894407478E0
9.470997167E0,-8.887204997E-1,-1.226338878E0,1.530052380E1,1.537529706E1
9.480967167E0,-1.103652160E0,8.544509336E0,1.349346286E1,1.600937937E1
9.490937167E0,-1.574986712E0,8.518868710E0,5.035797536E-1,8.677862630E0
9.500906167E0,1.681802844E-1,-7.057726702E-1,-3.761409164E0,3.830743866E0
9.510876167E0,-1.207615216E-1,-4.642085503E0,-2.022547216E0,5.065001323E0
9.520846167E0,-4.277532803E-1,-7.526015586E-1,-1.473021796E0,1.708559389E0
9.530815167E0,-1.574119132E0,9.980302495E-1,-1.908397288E0,2.667563613E0
9.540785167E0,-1.941175025E0,-1.398494940E0,1.771560162E-1,2.399027475E0
9.550755167E0,-1.071594947E0,-2.282024135E0,-7.306873637E-1,2.624853121E0
9.560724167E0,-7.796304591E-1,-7.503562278E-1,2.417367589E-1,1.108735668E0
9.570694167E0,-2.044359085E-1,-4.424897987E-1,1.177331024E0,1.274244719E0
9.580663167E0,4.381310648E-1,-1.626359472E0,2.343000362E0,2.885594334E0
9.590633167E0,2.118579620E-1,-2.364768961E0,3.451132513E0,4.188953527E0
9.600603167E0,6.146392096E-2,-6.406118837E-1,1.335288293E0,1.482280751E0
9.610572167E0,-9.937375161E-1,-2.317127894E0,1.179433098E0,2.783461579E0
9.620542167E0,-1.790088161E-1,-6.266096148E0,-5.434273589E-1,6.292163252E0
9.630511167E0,-1.458792743E0,-5.813100073E0,-1.455162646E0,6.167471690E0
9.640481167E0,-1.473071790E0,2.210668516E-1,1.523932801E1,1.531195381E1
9.650451167E0,9.404582718E-1,1.023950372E1,1.705597021E1,1.991577309E1
9.660420167E0,-9.035917233E-1,9.158594449E0,1.203882763E1,1.515353757E1
9.670390167E0,-1.698153194E0,5.041619024E0,-1.021774740E1,1.151972259E1
9.680359167E0,-1.411486284E0,-6.943051693E0,-1.323337169E1,1.501067575E1
9.690329167E0,7.981218401E-1,-1.148287203E1,-1.178189279E1,1.647137960E1
9.700299167E0,2.568509709E-1,-3.488224325E0,-1.444797403E1,1.486531651E1
9.710268167E0,2.871333426E0,1.994858311E0,-4.630269742E0,5.802018029E0
9.720238167E0,1.849598857E0,6.538289300E-1,7.493959980E0,7.746479483E0
9.730208167E0,-2.248676880E-1,-2.846623970E0,8.468477991E0,8.936943156E0
9.740177167E0,-5.085776612E-1,-1.839368860E0,1.789495327E0,2.616146511E0
9.750147167E0,4.568288160E-1,7.118289238E-1,-9.144425476E-1,1.245631630E0
9.760116167E0,3.417262662E-2,2.339855729E0,9.447808260E-1,2.523629016E0
9.770086167E0,5.184123856E-1,5.317513463E-1,8.815478665E-1,1.152665405E0
9.780056167E0,1.226845064E-1,1.006275116E0,-2.195241222E0,2.418000232E0
9.790025167E0,-9.142137752E-1,2.078176164E0,-2.729151653E0,3.550052358E0
9.799995167E0,-1.328430386E0,1.105990023E0,-1.583848168E0,2.344465022E0
9.809964167E0,-1.368520797E0,3.569584530E0,-8.825395542E-1,3.923475367E0
9.819934167E0,-2.500566452E0,5.986162453E0,1.118846004E0,6.583220327E0
9.829904167E0,-1.879175828E0,-2.095011175E0,5.256031160E0,5.962066518E0
9.839873167E0,5.427552214E-1,-1.617327570E0,6.288934788E0,6.516213047E0
9.849843167E0,2.087680960E0,-6.943182086E0,2.684076637E0,7.731135535E0
9.859812167E0,1.083117031E0,-6.286775411E0,-3.679232395E0,7.364335584E0
9.869782167E0,3.609186552E-1,2.676382871E0,-1.792087982E0,3.241121238E0
9.879752167E0,-1.177314488E-1,3.943197052E0,2.840101985E0,4.860950830E0
9.889721167E0,5.361856188E-1,5.869636801E-1,8.868197161E-1,1.190995629E0
9.899691167E0,1.482464319E-1,-1.483959598E0,-2.111821920E0,2.585324915E0
9.909661167E0,-2.514003792E-1,-9.011161584E-1,-2.466781824E0,2.638223844E0
9.919630167E0,-9.741847193E-1,1.481918920E0,-2.421665293E-1,1.789906193E0
9.929600167E0,-1.331989148E0,1.130469684E0,7.074476051E-1,1.884844532E0
9.939569167E0,-1.623227557E0,-5.847814992E-1,-1.773467524E0,2.474272451E0
9.949539167E0,-1.485357229E0,-9.024806061E-1,-3.290865009E0,3.721632686E0
9.959509167E0,-8.725983375E-1,-3.618154719E-1,-3.075244839E0,3.217059079E0
9.969478167E0,-6.660442751E-1,-1.833368155E-1,-1.100181692E0,1.299087033E0
9.979448167E0,9.329331245E-2,-2.042176319E0,1.926862795E0,2.809268231E0
9.989417167E0,-3.666099695E-1,-9.495544928E-1,1.728355671E0,2.005809046E0
9.999387167E0,4.085345788E-1,2.346111958E0,-8.322891676E-1,2.522666660E0
1.000935717E1,4.250998139E-1,2.875351633E0,-3.828252779E0,4.806649166E0
1.001932617E1,-4.310691998E-1,-1.695786387E0,-2.290066103E0,2.881998418E0
1.002929617E1,-7.007782710E-1,-4.797594542E0,1.618190035E0,5.111412971E0
1.003926517E1,-1.220519509E0,-2.163865940E0,3.323323488E0,4.149272549E0
1.004923517E1,-4.466202718E-1,5.144827643E-1,2.969441811E0,3.046595945E0
1.005920517E1,-8.887030312E-1,4.114393294E-1,2.526511717E0,2.709674677E0
1.006917417E1,1.053402760E-1,-2.292517549E0,1.066541491E0,2.530660790E0
1.007914417E1,6.173523176E-1,-1.779320587E0,-1.730337292E-1,1.891308094E0
1.008911417E1,4.841702867E-1,2.224073258E-1,-1.238048512E-1,5.470041374E-1
1.009908317E1,2.688021132E-1,-4.337072808E-1,1.650653191E0,1.727718883E0
1.010905317E1,-3.601361882E-1,-3.205789191E0,1.453787965E0,3.538401031E0
1.011902217E1,-1.025360976E-1,-1.610906158E0,-1.597410200E0,2.270958310E0
1.012899217E1,1.455496595E-1,6.183550420E-1,-2.249101095E0,2.337092937E0
1.013896217E1,4.253683472E-1,-3.775810272E-1,-1.335378340E0,1.451461668E0
1.014893117E1,-5.151308185E-1,-1.994406322E0,4.752271897E-1,2.113967175E0
1.015890117E1,-2.149523451E-1,-5.895586744E-1,2.099312387E0,2.191094804E0
1.016887017E1,-3.687812417E-2,1.497607876E0,2.903234957E0,3.266950040E0
1.017884017E1,4.789878264E-1,1.432465509E0,2.314642535E0,2.763866284E0
1.018881017E1,3.434221049E-1,-7.169718423E-1,-1.152555787E0,1.400132925E0
1.019877917E1,5.755110312E-1,1.873176000E-1,-4.656827796E0,4.695992541E0
1.020874917E1,9.198705909E-1,3.005946563E0,-3.654467683E0,4.820478263E0
1.021871917E1,7.119963735E-1,4.789209050E0,-5.303711110E-1,4.870806471E0
1.022868817E1,-1.618141283E-1,1.649241673E0,2.552132462E0,3.042952844E0
1.023865817E1,-1.783055606E-1,-1.125594860E-1,4.002530211E-1,4.523991509E-1
1.024862717E1,-2.910822158E-1,1.058147228E0,-2.911656117E0,3.111614655E0
1.025859717E1,-3.997287817E-1,9.597967681E-1,-2.806639540E0,2.993028306E0
1.026856717E1,-7.866094033E-1,-9.479962099E-1,-1.322437282E0,1.807288448E0
1.027853617E1,-5.444786517E-1,-2.018258576E0,2.077808082E-2,2.090515824E0
1.028850617E1,3.246726790E-2,-8.903461719E-1,9.567185014E-1,1.307318140E0
1.029847517E1,-3.777743873E-1,-1.481405534E0,1.396176519E0,2.070406896E0
1.030844517E1,2.138239787E-1,-2.247628474E0,1.841052566E0,2.913250590E0
1.031841517E1,-1.735874971E-1,-3.008457065E0,1.224333283E0,3.252681742E0
1.032838417E1,-5.693591025E-1,-6.804144654E-1,2.471571279E-1,9.209887503E-1
1.033835417E1,-6.972026986E-1,1.357675527E0,8.712672919E-1,1.757407504E0
1.034832317E1,-5.248521800E-1,1.356023397E0,1.040230190E0,1.787833356E0
1.035829317E1,-2.045200536E-1,-8.006270796E-1,3.697749943E-1,9.052986906E-1
1.036826317E1,-3.337663785E-1,-1.416703462E0,2.849172771E-1,1.483113802E0
1.037823217E1,1.512909674E-1,-3.613105649E-1,2.139811957E-1,4.463431788E-1
1.038820217E1,8.431156894E-2,4.836389941E-1,9.552783322E-1,1.074044603E0
1.039817217E1,-5.431619318E-2,-4.374597314E-1,1.540467675E0,1.602298949E0
1.040814117E1,-1.550875463E-1,-8.229672441E-1,1.081753022E0,1.368033930E0
1.041811117E1,2.552278204E-1,-1.328297362E-1,2.071621728E-1,3.545435727E-1
1.042808017E1,5.596967979E-1,-4.474996930E-1,-2.462648427E-1,7.577353454E-1
1.043805017E1,2.126686054E-1,-1.035987450E0,-8.061842734E-1,1.329823678E0
1.044802017E1,3.334479245E-1,-1.048808932E0,-1.404457346E0,1.784289251E0
1.045798917E1,1.979253262E-1,-4.516725585E-1,-1.291159356E0,1.382126991E0
1.046795917E1,5.627182187E-2,1.439862236E-1,4.562892276E-1,4.817659284E-1
1.047792642E1,3.461145102E-2,-1.994985196E-1,5.407481647E-1,5.774133610E-1
1.048789642E1,2.612862119E-2,-6.176960608E-1,-1.169969380E-2,6.183591281E-1
1.049786642E1,3.853681480E-2,-2.319321477E-1,-5.600205874E-1,6.073719335E-1
1.050783542E1,1.116677034E-1,-3.566243139E-1,4.261708045E-1,5.668087260E-1
1.051780542E1,-1.933429364E-1,-7.024119830E-1,6.544601369E-1,9.793273997E-1
1.052777542E1,-5.519749283E-1,-3.850654632E-1,2.384137863E-1,7.139978053E-1
1.053774442E1,-4.356909487E-1,8.832075986E-1,-5.473812461E-1,1.126724675E0
1.054771442E1,-3.468681980E-1,1.306177053E0,-1.104937817E0,1.745652777E0
1.055768342E1,-3.806780780E-1,3.948645195E-1,-1.038549115E0,1.174486293E0
1.056765342E1,-6.398489682E-1,3.790203193E-1,-9.673785603E-1,1.220198502E0
1.057762342E1,-9.521093606E-1,3.083681202E-1,1.067303967E-1,1.006476284E0
1.058759242E1,-1.080163018E0,1.661808802E0,4.760165638E-1,2.038370037E0
1.059756242E1,-1.038448762E0,1.182559897E0,-6.518388301E-1,1.703442867E0
1.060753142E1,-6.373537420E-1,3.581665170E-1,-1.868530971E0,2.006467303E0
1.061750142E1,-8.111557223E-1,-6.235535091E-1,1.655586487E-1,1.036437287E0
1.062747142E1,-7.918032657E-1,-7.845919678E-1,1.622039841E0,1.968133688E0
1.063744042E1,-4.036499245E-1,-7.311124563E-2,1.447182366E0,1.504199227E0
1.064741042E1,-6.534647215E-2,-3.891772252E-1,5.700304359E-1,6.932991937E-1
1.065738042E1,-3.954856400E-1,-8.123563018E-1,1.690897822E-2,9.036689472E-1
1.066734942E1,-5.476730952E-1,-9.991213399E-1,6.857146740E-1,1.329809718E0
1.067731942E1,-6.622060896E-1,-7.724309286E-1,1.047524006E0,1.460298938E0
1.068728842E1,-9.334351811E-1,4.904486614E-1,2.489224023E-1,1.083422120E0
1.069725842E1,-5.320575942E-1,3.297072414E-1,-3.390636635E-1,7.118681876E-1
1.070722842E1,-6.340030682E-1,-2.278025517E-1,-3.766127282E-1,7.718102358E-1
1.071719742E1,-4.278090116E-1,-1.019599751E0,9.437698424E-2,1.109734751E0
1.072716742E1,-4.187268970E-1,-8.273655197E-1,1.046547521E0,1.398258786E0
1.073713642E1,-1.540378158E-2,-3.496646655E-1,8.105872267E-1,8.829237266E-1
1.074710642E1,-1.252486749E-1,4.533083171E-2,-1.056298338E0,1.064663465E0
1.075707642E1,-1.561997050E-1,-7.712652862E-2,-1.854059113E0,1.862225025E0
1.076704542E1,-1.501450593E-1,-6.996754861E-1,-8.154228741E-1,1.084898054E0
1.077701542E1,-6.611043280E-1,-1.408571739E0,9.909720755E-1,1.844765278E0
1.078698542E1,-1.100988023E0,-1.097658326E0,2.395631150E0,2.855884632E0
1.079695442E1,-1.169641351E0,7.765804052E-1,1.854598226E0,2.326085251E0
1.080692442E1,-9.306418200E-1,9.621020329E-1,2.095978889E0,2.486938283E0
1.081689342E1,-1.129314713E0,5.111811340E-1,1.455900564E0,1.912146523E0
1.082686342E1,-6.009773364E-1,-7.927049795E-1,-6.941826117E-1,1.213031097E0
1.083683342E1,-5.353512577E-1,-1.259010487E0,-1.740126700E0,2.213537736E0
1.084680242E1,-2.121681568E-1,-1.404046286E0,-3.973270744E-1,1.474527078E0
