"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.038128958E0,2.035198398E0,6.558846356E0,-3.287371298E0,7.613626474E0
7.048098958E0,1.845723176E0,8.107681981E0,-3.297770571E0,8.945193787E0
7.058068958E0,1.278218299E0,2.843359177E0,1.519825834E0,3.468198955E0
7.068038958E0,-1.190973309E-1,-9.376245942E0,6.778321595E0,1.157038529E1
7.078008958E0,-1.470743136E0,-9.311776296E0,3.349213205E0,1.000447361E1
7.087977958E0,-1.107146749E0,-1.253870200E0,-3.634858460E0,4.001269852E0
7.097947958E0,7.352361321E-1,2.987191619E0,-4.430784379E0,5.394046361E0
7.107917958E0,5.260527230E-1,3.922733259E-1,-1.594335149E0,1.724098140E0
7.117887958E0,6.541027989E-1,-1.015612827E0,1.923822243E0,2.271654002E0
7.127857958E0,1.177139894E0,6.958309418E-1,2.016094814E0,2.436078268E0
7.137827958E0,2.224610910E0,2.221921190E0,1.556513604E0,3.508356036E0
7.147797958E0,1.993361717E0,6.417211005E-1,-6.148113370E-2,2.095012371E0
7.157767958E0,3.557976638E-1,-1.546254956E0,5.777984619E-2,1.587713727E0
7.167737958E0,5.424066543E-1,-1.942001821E0,-3.912997645E-1,2.053945364E0
7.177706958E0,-1.635283493E-2,-1.673757002E0,4.282231772E0,4.597742801E0
7.187676958E0,9.115356043E-2,-2.635544747E-1,7.098917997E0,7.104393476E0
7.197646958E0,3.707626621E-1,1.245728830E0,3.530862222E0,3.762484990E0
7.207616958E0,1.407318096E0,1.849860519E0,-4.002903848E0,4.628797617E0
7.217586958E0,2.019855743E0,6.503735179E-1,-5.554733248E0,5.946247925E0
7.227556958E0,1.441417303E0,-1.223227867E0,-5.070418316E0,5.411387267E0
7.237526958E0,1.249392695E0,-1.631456782E0,-3.937270607E0,4.441253558E0
7.247496958E0,1.118387363E0,-1.605525550E0,-2.845190817E-1,1.977233849E0
7.257466958E0,1.063626873E0,-5.859810555E-1,1.902320276E0,2.256878011E0
7.267435958E0,1.261556950E0,6.828553855E-2,1.257203405E0,1.782343753E0
7.277405958E0,1.277648780E0,-8.828155428E-2,-7.401575142E-1,1.479193423E0
7.287375958E0,1.939116220E0,-7.286154029E-1,-2.547665774E0,3.283542753E0
7.297345958E0,1.937295689E0,-1.023409212E0,-3.545934005E0,4.168228517E0
7.307315958E0,1.641208915E0,-1.630024799E0,-3.723389398E0,4.383397787E0
7.317285958E0,8.385466386E-1,-1.094961590E0,-4.039957654E0,4.268882663E0
7.327255958E0,1.218370365E0,-2.114320436E0,-1.843207265E0,3.058135097E0
7.337225958E0,9.115759501E-1,-1.797695170E0,-6.607353687E-4,2.015608859E0
7.347195958E0,9.618443900E-1,-1.410659487E0,1.875849931E0,2.536516861E0
7.357164958E0,4.471014246E-1,-2.486374967E0,5.192826267E0,5.774721188E0
7.367134958E0,4.613657802E-1,-2.616124682E0,9.358241195E0,9.727982576E0
7.377104958E0,-2.123838095E-1,9.051510295E-1,8.177235780E0,8.229920430E0
7.387074958E0,1.272281913E0,3.186899761E0,3.428604945E0,4.850810574E0
7.397044958E0,4.141463563E0,1.169717657E0,-4.140618056E-1,4.323355991E0
7.407014958E0,3.684762692E0,-1.072318247E0,-2.917819667E0,4.820893499E0
7.416984958E0,2.613215985E0,-3.726101337E0,-5.051004390E0,6.798924496E0
7.426954958E0,1.719753978E0,-1.924392054E0,-5.334810696E0,5.926301012E0
7.436924958E0,1.380514898E0,-4.743758351E-2,-1.998391199E-1,1.395710350E0
7.446893958E0,1.016326480E0,-7.144402903E-1,7.176584224E0,7.283316934E0
7.456863958E0,1.012283715E0,3.113656953E-1,9.501782738E0,9.560624567E0
7.466833958E0,1.186408461E0,2.616575502E0,4.388623030E0,5.245383160E0
7.476803958E0,2.481087037E0,3.129364621E0,1.248888665E0,4.184308630E0
7.486773958E0,2.971257371E0,1.929526201E0,-7.575132197E-1,3.622881175E0
7.496743958E0,1.763552693E0,7.068821794E-1,-2.957276094E0,3.515008167E0
7.506713958E0,1.493530028E0,3.559001362E-1,-4.590205205E0,4.840173621E0
7.516683958E0,5.440221669E-1,9.974782723E-1,-3.216330552E0,3.411114955E0
7.526653958E0,2.422040977E-1,2.292552924E-1,6.098973954E0,6.108085143E0
7.536622958E0,-1.710835366E-1,3.674480948E-1,1.464545088E1,1.465105863E1
7.546592958E0,-8.779118485E-1,5.378886423E0,3.863790987E0,6.680720706E0
7.556562958E0,-1.743396317E-1,8.067113999E0,-3.658840815E0,8.859787734E0
7.566532958E0,4.394120582E0,8.289525710E0,-1.220913363E1,1.539764515E1
7.576502958E0,1.334900622E0,2.846553511E0,-1.348102466E1,1.384279063E1
7.586472958E0,1.103944521E0,-3.440649917E0,-1.200175043E1,1.253390517E1
7.596442958E0,-1.946476110E0,-7.915845945E0,-7.902976808E0,1.135369670E1
7.606412958E0,-2.011394530E0,-6.995164418E0,3.725824179E0,8.176784148E0
7.616382958E0,4.187186743E-1,-5.329473943E0,1.362478547E1,1.463603078E1
7.626351958E0,1.545797704E0,-2.547960766E0,6.858139012E0,7.477677803E0
7.636321958E0,3.197690944E-1,1.914527509E0,-3.873252366E0,4.332407154E0
7.646291958E0,7.515804885E-1,3.063801838E0,-3.813255256E0,4.949007030E0
7.656261958E0,8.766328432E-1,-1.365851104E-2,1.026440116E0,1.349907778E0
7.666231958E0,1.308801283E-1,-5.570123119E0,7.969577179E0,9.724071245E0
7.676201958E0,-6.690857774E-1,-5.418207194E0,8.092763395E0,9.762042017E0
7.686171958E0,-1.194633740E0,-3.939441678E-1,4.216312602E0,4.399958379E0
7.696141958E0,1.106843936E0,8.900219437E-1,5.670957769E0,5.846110209E0
7.706111958E0,9.426062465E-1,-1.995223762E0,4.274643840E0,4.810613720E0
7.716080958E0,4.027857426E0,2.022573821E0,-2.767615222E0,5.289057981E0
7.726050958E0,3.755906642E0,3.363880361E0,-2.333812632E0,5.556006406E0
7.736020958E0,-6.015850083E-1,-4.109609102E0,5.232235916E0,6.680350602E0
7.745990958E0,-5.634459595E-1,-7.931529347E0,1.144846818E1,1.393894016E1
7.755960958E0,-2.767071139E0,-3.382831771E0,5.611466442E0,7.112579639E0
7.765930958E0,-1.876992331E0,-9.219252294E-1,7.819680297E-1,2.232603937E0
7.775900958E0,-1.513598549E0,-2.636813593E-1,-1.466406257E0,2.123877524E0
7.785870958E0,-2.229922228E0,-1.871571816E0,-2.685775838E0,3.960899652E0
7.795840958E0,-1.164022908E0,-1.315710353E0,-4.608122243E0,4.931615726E0
7.805810958E0,-1.425942940E0,1.494780163E0,-3.392168021E0,3.971710574E0
7.815779958E0,-1.476695456E0,4.163256429E0,-3.234059894E0,5.474712500E0
7.825749958E0,-4.960519020E-1,5.460615880E0,-4.805013782E0,7.290579587E0
7.835719958E0,-6.989668036E-1,2.074586851E0,-6.519552482E0,6.877283603E0
7.845689958E0,-4.176227599E-1,1.734234461E-1,-6.325876912E0,6.342018856E0
7.855659958E0,-8.940780111E-1,-4.492643827E-1,-2.183390670E0,2.401751193E0
7.865629958E0,-1.532953272E0,1.684290469E-1,4.545338935E0,4.799835425E0
7.875599958E0,-1.712569065E0,2.277153405E0,8.365108573E-1,2.969523673E0
7.885569958E0,-1.894166919E0,2.289783390E0,-5.696315973E0,6.424872914E0
7.895539958E0,-1.730278089E0,7.833813018E-1,-5.441764457E0,5.763709650E0
7.905508958E0,-2.535688337E0,-1.154559043E0,-1.424305719E0,3.129116282E0
7.915478958E0,-2.774037804E0,-2.397170137E0,2.789336459E0,4.606745954E0
7.925448958E0,-1.568321179E0,-2.282272350E0,2.502204257E0,3.732214428E0
7.935418958E0,-1.780363145E0,2.748484302E0,-1.043550823E0,3.436983737E0
7.945388958E0,-3.196416689E0,4.747663998E0,-1.212728314E0,5.850478874E0
7.955358958E0,-4.717494412E0,1.875673930E0,2.715873796E0,5.757506118E0
7.965328958E0,-4.990650600E0,-4.311687998E0,5.930465970E0,8.869479884E0
7.975298958E0,-4.055934294E0,-6.189902251E0,3.838606444E0,8.336689529E0
7.985268958E0,-2.787717365E0,-3.032294409E0,-2.575318426E-1,4.127044965E0
7.995237958E0,-2.617881186E0,-1.702598101E-1,-1.328023127E0,2.940397207E0
8.005207958E0,-1.972083699E0,-2.571519782E0,1.306055138E0,3.493938770E0
8.015177958E0,-1.258533647E0,-5.303328702E0,6.211159803E0,8.263637720E0
8.025147958E0,-9.566565210E-1,-4.232998216E0,4.924683482E0,6.563990630E0
8.035117958E0,-2.419274366E0,-2.344767683E0,3.172441936E0,4.627657267E0
8.045087958E0,-1.956111737E0,-1.908378869E0,1.887950159E0,3.321541636E0
8.055057958E0,-1.173427496E0,-1.823141375E0,3.779868239E-1,2.200829526E0
8.065027958E0,-1.924849891E0,-1.021569093E0,-4.876402438E-2,2.179685400E0
8.074997958E0,-1.293302215E0,-2.522898138E-2,-1.459128812E0,1.949954874E0
8.084966958E0,-1.332577524E0,-1.773489743E-2,-2.072002382E0,2.463589100E0
8.094936958E0,-1.161297667E0,-1.264127678E0,-3.638064489E0,4.022703604E0
8.104906958E0,-4.695495067E-1,-5.461492378E-1,-3.644575363E0,3.715061952E0
8.114876958E0,1.337988025E-1,5.743535748E-1,-2.242478539E0,2.318726837E0
8.124846958E0,-1.794737063E-1,1.222822655E0,1.080848458E0,1.641870715E0
8.134816958E0,4.099903163E-1,1.823935427E0,1.647640121E0,2.491896962E0
8.144786958E0,3.564708610E-1,2.528204486E0,4.899194884E-1,2.599790473E0
8.154756958E0,4.235671856E-2,2.979785828E0,-1.571142753E0,3.368888128E0
8.164726958E0,8.827760741E-1,1.470706007E0,-2.294284869E0,2.864613904E0
8.174695958E0,-1.104193320E-1,5.253594625E-1,-2.900107282E0,2.949375737E0
8.184665958E0,4.342069619E-1,2.913609087E-1,-2.890157660E0,2.937079870E0
8.194635958E0,1.770840589E-1,1.726179922E-1,-2.491828957E0,2.504070144E0
8.204605958E0,-7.061463073E-2,-4.362309390E-1,-3.677734923E-1,5.749271257E-1
8.214575958E0,-1.580385447E-2,-5.839579189E-1,1.130452142E0,1.272469512E0
8.224545958E0,-1.238478282E-1,5.859936270E-1,2.565746534E-1,6.515806690E-1
8.234515958E0,4.892205634E-1,9.562311360E-1,2.587344979E0,2.801440484E0
8.244485958E0,1.329906515E0,4.544549561E-1,3.098553595E0,3.402383727E0
8.254455958E0,1.484519323E0,-4.617081347E-1,1.462575161E0,2.134501844E0
8.264424958E0,1.846476151E0,-1.275028350E0,-3.781236488E-1,2.275554650E0
8.274394958E0,1.960142807E0,-2.224658272E0,-1.115915380E0,3.168048514E0
8.284364958E0,1.951447559E0,-2.037790615E0,-2.373780105E0,3.687217129E0
8.294334958E0,1.952630159E0,-1.475467979E0,-4.496055093E0,5.119011788E0
8.304304958E0,2.003077450E0,3.552358925E-2,-1.076453807E1,1.094937720E1
8.314274958E0,1.605245761E0,-1.210336803E0,-1.385890214E1,1.400396007E1
8.324244958E0,3.889860213E-1,-7.542145715E0,-5.363097187E0,9.262725492E0
8.334214958E0,-1.390323748E0,-6.278471196E0,1.428453500E1,1.566525266E1
8.344184958E0,7.940385101E-1,2.102489179E0,1.871920135E1,1.885363246E1
8.354153958E0,-9.509278576E-1,6.898787102E0,9.084302065E0,1.144648729E1
8.364123958E0,1.780010412E0,3.135170906E0,-2.074419036E0,4.159440829E0
8.374093958E0,1.996446708E0,-1.701126357E0,-2.667208005E0,3.740805913E0
8.384063958E0,-2.464616308E0,1.394887500E0,2.605115837E-1,2.843925275E0
8.394033958E0,-2.014822752E0,4.689355856E0,9.551339060E-1,5.192480125E0
8.404003958E0,9.186011604E-1,3.526194389E0,-4.311554974E0,5.645120128E0
8.413973958E0,2.989789719E-1,5.702356732E-1,-1.062240980E1,1.064190524E1
8.423943958E0,-1.005736880E0,-3.054076457E0,-2.951120145E0,4.364401424E0
8.433913958E0,5.215794934E-1,-3.361267240E0,8.272818460E0,8.944813464E0
8.443883958E0,2.356395748E0,-6.126507908E-1,9.925385445E0,1.021964863E1
8.453852250E0,1.967643908E0,1.362751788E0,7.748065354E0,8.109329918E0
8.463822250E0,2.123333918E0,-4.805110261E-1,6.516881474E0,6.870893822E0
8.473792250E0,1.965367002E0,-2.000596476E0,1.624035496E0,3.240763029E0
8.483762250E0,-1.151491448E-1,4.004635209E-1,-4.982360417E0,4.999754562E0
8.493732250E0,-9.074920719E-2,-1.336377337E0,-6.779962909E0,6.911008381E0
8.503702250E0,-2.065700253E0,-7.532651006E0,-5.105040264E0,9.331097728E0
8.513672250E0,-1.833374733E0,-1.131255667E1,-5.108381363E0,1.254714156E1
8.523642250E0,-2.161565353E0,-4.401778973E0,-5.922060598E0,7.688876682E0
8.533612250E0,-1.849144820E0,5.420250796E0,6.850120726E0,8.928751828E0
8.543581250E0,-7.963121268E-1,9.889579436E0,1.764461409E1,2.024278392E1
8.553551250E0,2.480654636E0,6.873741138E0,1.382567826E1,1.563813749E1
8.563521250E0,3.193884845E0,3.559944811E0,1.803454385E0,5.111414205E0
8.573491250E0,2.288554306E0,-9.682974502E-1,-4.524493611E0,5.161988299E0
8.583461250E0,5.650098704E-1,-6.531116520E0,-8.377125186E0,1.063724332E1
8.593431250E0,1.333399204E0,-6.499382511E0,-9.074647143E0,1.124140326E1
8.603401250E0,3.039511700E-1,-4.103581207E0,-2.114268980E0,4.626218581E0
8.613371250E0,-5.836969138E-1,1.461113649E0,1.162359229E0,1.956178458E0
8.623340250E0,-1.177816636E0,3.787271984E0,6.914332509E-3,3.966198295E0
8.633310250E0,-2.384334476E0,2.544975762E0,1.007434443E1,1.066088028E1
8.643280250E0,-1.014930969E0,1.506469332E0,1.337572332E1,1.349850025E1
8.653250250E0,-7.954044928E-1,4.874402398E0,5.786589966E0,7.607699421E0
8.663220250E0,2.787914782E-1,5.511921689E0,1.333817133E0,5.677858182E0
8.673190250E0,1.032759166E-1,3.901628027E0,-3.421515781E0,5.190388946E0
8.683160250E0,-3.488716368E-1,-2.812915649E0,-5.378029221E0,6.079260166E0
8.693130250E0,6.494174250E-1,-2.826465109E0,-9.137564353E0,9.586747640E0
8.703100250E0,4.931462013E-1,2.200246731E0,-6.045204713E0,6.452036801E0
8.713070250E0,6.403417423E-1,3.857069905E0,-2.490243777E0,4.635551732E0
8.723039250E0,3.310795829E-1,2.332087119E0,-2.242256929E0,3.252070134E0
8.733009250E0,8.352093402E-2,4.783941294E0,-2.684276027E0,5.486201586E0
8.742979250E0,1.491418014E0,1.043178005E1,-2.268084081E0,1.077917288E1
8.752949250E0,1.623557486E0,8.338060523E0,1.874830177E0,8.699090780E0
8.762919250E0,5.180653899E-1,-4.825695384E0,4.493494597E0,6.614168230E0
8.772889250E0,3.819065415E-1,-8.355980485E0,2.470384294E-1,8.368350522E0
8.782859250E0,-4.477879608E-1,-2.376685294E0,-3.727395911E0,4.443267640E0
8.792829250E0,-2.928598059E-1,2.570848230E0,-5.502360322E0,6.080377998E0
8.802799250E0,8.027470607E-1,3.946849808E0,-3.875929222E0,5.589709615E0
8.812768250E0,-4.174571376E-1,-8.386488917E-1,-2.446976135E0,2.620170726E0
8.822738250E0,-2.552304333E-1,-6.966752797E-2,-3.424897810E0,3.435101330E0
8.832708250E0,-7.581105859E-1,9.629767764E-1,-5.538961553E0,5.672931431E0
8.842678250E0,-1.475092880E0,7.003824145E-2,4.201433192E0,4.453408271E0
8.852648250E0,-2.012394550E0,-5.595991201E0,1.244332047E1,1.379134053E1
8.862618250E0,-3.000388492E0,-8.385255740E0,7.345478709E0,1.154430173E1
8.872588250E0,-2.150975315E0,-6.096571333E0,-1.381730388E0,6.610904302E0
8.882558250E0,-1.609006982E0,-2.033381522E0,-3.709064305E0,4.525560949E0
8.892528250E0,-1.309481460E0,-4.695312415E0,-3.009637325E0,5.728753547E0
8.902497250E0,-1.815692753E0,-4.061576857E0,-3.189246249E0,5.473978295E0
8.912467250E0,-2.088102398E0,-3.025425100E0,-3.975043620E0,5.414271921E0
8.922437250E0,-2.998905346E0,-3.252673920E0,1.958188668E0,4.838163264E0
8.932407250E0,-2.127909072E0,-3.153744294E0,1.210237400E1,1.268627434E1
8.942377250E0,4.524679625E-1,1.085345551E0,9.044512932E0,9.120631360E0
8.952347250E0,-1.226757538E0,3.685296835E0,4.903763899E0,6.255657215E0
8.962317250E0,-1.865236212E0,2.598759036E0,1.071525657E0,3.373547375E0
8.972287250E0,-8.409543758E-1,6.868171665E-1,-2.632135236E0,2.847289585E0
8.982257250E0,-2.943594340E-1,-5.229331604E-1,-6.617754714E0,6.644906623E0
8.992226250E0,5.068536462E-2,-5.841669568E-1,-7.751798801E0,7.773943960E0
9.002196250E0,1.598888047E-1,-2.689114013E-1,-6.885864755E0,6.892968243E0
9.012166250E0,7.255080463E-1,-7.771817914E-1,-2.124694566E0,2.375857836E0
9.022136250E0,1.372661101E-1,-1.386171933E0,6.337498838E-1,1.530344251E0
9.032106250E0,2.920828754E-1,-9.180192894E-1,2.848951746E0,3.007423794E0
9.042076250E0,1.549751153E-1,2.654279226E0,-2.523155415E-1,2.670744958E0
9.052046250E0,6.059851477E-1,4.664508990E0,-1.194792565E0,4.853080608E0
9.062016250E0,-4.879163054E-1,3.792694107E0,2.930390596E-2,3.824061928E0
9.071986250E0,-1.333828828E0,-1.814991526E0,4.830588334E0,5.329904054E0
9.081956250E0,-8.699357347E-1,-5.012544329E0,1.377896719E1,1.468816958E1
9.091925250E0,-1.143708584E0,-9.263267210E-1,1.238262988E1,1.246979042E1
9.101895250E0,-1.318851770E0,4.413659931E0,2.805104645E0,5.393364075E0
9.111865250E0,1.177724981E-1,2.318973568E0,-6.028841865E0,6.460529623E0
9.121835250E0,5.318118284E-1,8.020719266E-1,-9.685874721E0,9.733566269E0
9.131805250E0,1.402908930E-1,1.665292865E0,-8.941181522E0,9.096021596E0
9.141775250E0,1.935735945E0,-1.181956172E-2,-3.534628998E0,4.029989516E0
9.151745250E0,2.805165749E0,1.384573889E-1,-1.338410121E0,3.111184176E0
9.161715250E0,4.512064769E0,-3.870808522E0,-1.419057843E0,6.111923777E0
9.171685250E0,5.118228659E0,-5.817301882E0,-1.125502474E0,7.829688475E0
9.181654250E0,3.903084276E0,-2.978478390E0,-2.066862094E-1,4.914073623E0
9.191624250E0,2.104622682E0,-1.322488153E-1,2.156103469E0,3.015909242E0
9.201594250E0,5.114208698E-1,1.750856633E0,3.268200032E0,3.742750554E0
9.211564250E0,-4.409038145E-1,2.719110230E0,2.251511902E0,3.557704662E0
9.221534250E0,-1.143755143E0,2.129805032E0,4.909906983E-2,2.417985943E0
9.231504250E0,-7.610582404E-1,9.486157224E-1,-1.698960548E0,2.089389475E0
9.241474250E0,4.121680386E-1,2.370029993E0,-4.590383545E0,5.182523107E0
9.251444250E0,6.430196940E-1,3.638868481E-2,-3.355336409E0,3.416589071E0
9.261414250E0,1.564564197E0,-2.120413819E-1,-1.489584035E-1,1.585878709E0
9.271383250E0,1.130405218E0,2.277621767E0,1.197486961E0,2.810578569E0
9.281353250E0,1.929950709E0,4.571987035E0,1.172006550E0,5.099154297E0
9.291323250E0,1.808966116E0,-1.142013842E-1,3.702613657E0,4.122468709E0
9.301293250E0,1.174170604E0,-6.264931383E0,3.015040153E0,7.051135296E0
9.311263250E0,6.838177641E-1,-6.073407004E0,-7.467455721E-1,6.157232196E0
9.321233250E0,7.906709524E-1,-2.763996088E0,-1.952786425E0,3.475371887E0
9.331203250E0,-4.722214285E-1,-9.802254778E-1,1.888251291E0,2.179295300E0
9.341173250E0,-8.774507225E-1,3.422331467E-1,2.026737331E0,2.234884227E0
9.351143250E0,-1.475148721E0,-1.711209003E0,1.248667055E-1,2.262717768E0
9.361113250E0,-1.280895446E0,-1.068143920E0,-1.624845920E0,2.328464911E0
9.371082250E0,-1.558565684E0,1.888057163E-1,-6.866204077E-1,1.713540830E0
9.381052250E0,-9.371081096E-1,5.894852918E-1,-8.493560207E-1,1.395374562E0
9.391022250E0,1.870142756E-1,-7.693982702E-1,-1.077909063E0,1.337473732E0
9.400992250E0,8.665276120E-1,1.599798203E-2,-3.709613358E0,3.809508801E0
9.410962250E0,8.226497403E-1,7.109237748E-1,-4.951821579E0,5.069783246E0
9.420932250E0,4.380137185E-1,-1.230064139E0,-4.085203993E-1,1.368138414E0
9.430902250E0,9.292053418E-2,-3.423618439E0,6.695959470E0,7.521015268E0
9.440872250E0,2.611620133E-1,-1.697449043E0,8.680875760E0,8.849132320E0
9.450842875E0,-1.324317601E-2,3.009617153E0,4.882757192E0,5.735790144E0
9.460811875E0,-1.283996809E0,4.828792654E0,1.578830087E-1,4.999081250E0
9.470781875E0,-2.020160383E0,2.672930382E0,-4.081599770E0,5.280630784E0
9.480751875E0,-1.065395144E0,-5.012350202E-2,-8.941909500E0,9.005294259E0
9.490721875E0,-4.978564990E-1,-2.523683126E0,-8.401177123E0,8.786160405E0
9.500691875E0,1.669684124E-1,-4.420027256E0,-8.115561104E-1,4.497014867E0
9.510661875E0,-1.927220717E-1,-5.001472042E0,1.435523018E1,1.520277928E1
9.520631875E0,5.315972722E-1,-4.838161647E-2,1.429191653E1,1.430188150E1
9.530601875E0,1.633591820E-1,4.314456070E0,4.397489748E0,6.162721273E0
9.540571875E0,-3.163763206E-1,3.684650133E0,-2.079701411E0,4.242864426E0
9.550540875E0,-8.783374527E-1,4.682225177E-1,-4.417609432E0,4.528353134E0
9.560510875E0,-6.530582669E-1,-2.146129873E-1,-4.980270038E0,5.027487790E0
9.570480875E0,6.306450123E-1,5.759437251E-1,-1.390336320E0,1.631704443E0
9.580450875E0,8.717649630E-1,1.709348711E0,-1.027841109E0,2.176764689E0
9.590420875E0,9.314727093E-1,2.595696557E0,-5.163836356E0,5.854100097E0
9.600390875E0,9.922792936E-1,6.147695294E-1,-1.014436484E1,1.021130245E1
9.610360875E0,1.196133843E-1,-6.339133134E-1,-1.084990158E1,1.086906241E1
9.620330875E0,-8.099252488E-3,-1.644053147E0,-2.453830826E-1,1.662284333E0
9.630300875E0,2.070221320E-1,2.651368482E0,1.675061224E1,1.696041342E1
9.640270875E0,1.901853084E0,8.752524617E0,1.403277261E1,1.664759560E1
9.650239875E0,2.737933586E0,7.131820865E0,1.777119695E0,7.843296729E0
9.660209875E0,-6.076577072E-1,-2.793736489E0,-2.708585241E0,3.938355681E0
9.670179875E0,-1.944256507E0,-6.587992972E0,3.834066081E-1,6.879591949E0
9.680149875E0,-4.512269641E-1,-1.585175486E0,1.446442108E0,2.192847889E0
9.690119875E0,1.053585449E0,7.723784791E0,-1.776323889E0,7.995137295E0
9.700089875E0,4.106349864E0,1.191038535E1,-4.181515821E0,1.327420291E1
9.710059875E0,1.773180133E0,3.768347178E0,-9.114376634E-1,4.263253083E0
9.720029875E0,9.028296849E-1,-4.027256040E0,-1.950443446E0,4.564879219E0
9.729999875E0,8.736338063E-1,-7.222780151E0,-2.264566981E0,7.619714742E0
9.739969875E0,-1.788603700E-1,-4.305937261E0,-1.166486194E0,4.464725834E0
9.749938875E0,6.766925664E-1,-1.907221120E0,6.175893492E-1,2.115850145E0
9.759908875E0,5.321370798E-1,-2.338426670E0,8.629695082E-1,2.548749798E0
9.769878875E0,-5.211630620E-2,-1.254543799E0,1.314265798E0,1.817660816E0
9.779848875E0,-8.477022819E-1,-2.209644376E0,5.634587502E-1,2.432820008E0
9.789818875E0,-2.033671544E0,-7.127688053E0,6.668141341E-1,7.442069471E0
9.799788875E0,-2.023978907E0,-5.481989207E0,7.808155435E-1,5.895622885E0
9.809758875E0,-3.763864410E-1,1.079382561E0,2.929491879E0,3.144623370E0
9.819728875E0,-5.483412858E-1,8.564989793E0,4.205550216E0,9.557530065E0
9.829698875E0,-4.247527816E-1,6.699258469E0,3.837299591E0,7.732098493E0
9.839668875E0,-1.012559119E0,-2.122552438E0,-5.147654772E-1,2.407382046E0
9.849637875E0,-1.309891935E0,-7.863675917E0,-5.944119219E0,9.944132396E0
9.859607875E0,1.024526651E-1,-4.723471144E0,-6.477610989E0,8.017550768E0
9.869577875E0,-2.684504946E-1,-2.670511097E-2,-9.087222165E-1,9.479213563E-1
9.879547875E0,-1.175305037E0,1.324852182E0,2.973736591E0,3.461168090E0
9.889517875E0,-1.688672226E0,-4.141001341E0,3.054751518E0,5.415811373E0
9.899487875E0,-1.333386047E0,-4.712847337E0,-5.415381235E-1,4.927688293E0
9.909457875E0,-7.506859376E-1,-7.998052534E-1,-1.487770813E0,1.848426307E0
9.919427875E0,-1.340809088E0,9.570351282E-1,3.823254579E0,4.163047060E0
9.929397875E0,-2.955547949E0,-8.845436874E-1,7.017658072E0,7.665846726E0
9.939367875E0,-2.848334280E0,2.493819934E-1,3.630516903E0,4.621239285E0
9.949336875E0,-2.214221284E0,2.500476112E0,-7.937145013E-1,3.432949081E0
9.959306875E0,-1.424370477E0,2.973094859E0,-2.686228997E0,4.252522842E0
9.969276875E0,-9.933431945E-1,-1.117551723E0,-4.959632875E0,5.180116872E0
9.979246875E0,-1.129606196E0,-2.194495118E0,-5.455130607E0,5.987509409E0
9.989216875E0,-1.066052663E0,1.635331147E0,-2.868933436E0,3.470094423E0
9.999186875E0,-1.059581404E0,6.285832840E0,1.691384895E0,6.595088332E0
1.000915688E1,1.717834483E-1,5.841476610E0,3.891165896E0,7.020935164E0
1.001912688E1,9.592736616E-1,-1.501950896E-1,2.181281580E0,2.387625149E0
1.002909688E1,1.105736327E0,-3.744747523E0,-1.835438070E0,4.314466334E0
1.003906587E1,8.389875917E-1,-1.223914037E0,-2.524228379E0,2.928070126E0
1.004903588E1,3.408124926E-1,2.914872378E0,-8.844931090E-1,3.065120258E0
1.005900588E1,-3.981680685E-2,2.251685857E0,2.542652371E0,3.396579994E0
1.006897588E1,-1.057581236E-1,1.246864944E0,4.102015323E0,4.288634594E0
1.007894588E1,1.973005878E-1,1.494843898E0,3.061952364E0,3.413068719E0
1.008891588E1,1.482454378E0,2.735631830E0,4.101494336E-1,3.138403264E0
1.009888588E1,1.793614252E0,2.776715829E0,-2.500396882E0,4.144778335E0
1.010885588E1,1.685368988E0,2.053092779E0,-5.868407716E0,6.441573387E0
1.011882588E1,1.208287427E0,2.114467201E-1,-6.317706013E0,6.435687802E0
1.012879588E1,2.746524352E-1,-1.744393121E0,-3.562870465E0,3.976479256E0
1.013876488E1,5.586094533E-2,-4.252058093E0,-8.399800104E-1,4.334591663E0
1.014873488E1,-6.841237745E-2,-5.466398191E0,1.141191139E0,5.584667103E0
1.015870488E1,-1.791416393E-1,-4.014411753E0,3.847102448E0,5.563073854E0
1.016867488E1,-8.427516637E-1,-5.109074843E-1,5.312972515E0,5.403603776E0
1.017864488E1,-9.292539833E-1,1.756957911E0,5.764450069E0,6.097482978E0
1.018861488E1,-1.790566537E-1,9.330080420E-1,4.442399873E0,4.542849537E0
1.019858488E1,4.791398906E-1,-1.768239529E0,2.357606707E0,2.985725280E0
1.020855488E1,4.424313265E-1,-2.518503955E0,1.378279361E0,2.904868611E0
1.021852488E1,6.437376590E-1,-1.504466660E0,7.077709562E-1,1.782907129E0
1.022849388E1,4.926137758E-1,-1.603319688E0,-1.131202340E-1,1.681100396E0
1.023846388E1,2.401769776E-1,-1.645678380E0,-1.542511277E0,2.268321703E0
1.024843388E1,6.705566445E-1,-6.454332054E-2,-3.923361250E0,3.980775748E0
1.025840388E1,5.069260786E-1,6.084337789E-1,-4.377484669E0,4.448543328E0
1.026837388E1,-2.282416959E-1,-1.087157604E0,-2.440782765E0,2.681683507E0
1.027834388E1,-5.932409585E-1,-5.142233233E0,1.251795316E-1,5.177853549E0
1.028831388E1,-2.927493301E-1,-5.679978853E0,2.379764730E0,6.165317681E0
