"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.714702083E-1,-1.802024594E0,2.437318582E0,-2.392044468E0,3.861306935E0
7.814402083E-1,-2.081360704E0,2.235633788E0,-2.454398591E0,3.918442708E0
7.914102083E-1,-3.323316179E0,2.540377219E0,-2.956880822E0,5.122605884E0
8.013802083E-1,-3.690253812E0,2.748322627E0,-1.323819564E0,4.787875175E0
8.113502083E-1,-5.092262928E0,2.539060426E0,-4.098547339E-1,5.704905826E0
8.213202083E-1,-5.726063683E0,1.508859673E0,6.810222834E-1,5.960558209E0
8.312902083E-1,-6.430578325E0,8.903447101E-1,2.422565764E-1,6.496440529E0
8.412602083E-1,-6.632658098E0,-2.343254131E-1,1.921435994E-1,6.639576869E0
8.512302083E-1,-6.848172433E0,-1.424031192E0,8.726285237E-1,7.048887221E0
8.612002083E-1,-5.588563483E0,-1.531005710E0,9.409725344E-1,5.870387517E0
8.711712083E-1,-4.999026151E0,-2.270080320E0,2.722962375E0,6.128462386E0
8.811412083E-1,-3.885922990E0,-3.222981759E0,3.525058275E0,6.157438165E0
8.911112083E-1,-3.068426986E0,-4.083657405E0,4.571098258E0,6.854665656E0
9.010812083E-1,-2.197777160E0,-4.687977083E0,4.736501956E0,7.017250484E0
9.110512083E-1,-1.064690628E0,-4.434418423E0,3.652997108E0,5.843117383E0
9.210212083E-1,-3.298602922E-1,-4.177738812E0,2.548026547E0,4.904564066E0
9.309912083E-1,1.059954017E0,-4.796083914E0,1.095512105E0,5.032501386E0
9.409612083E-1,3.679072474E-1,-4.862379060E0,2.022750700E-1,4.880471399E0
9.509312083E-1,6.569345324E-1,-4.090797732E0,6.539514291E-1,4.194501345E0
9.609012083E-1,7.216101462E-1,-3.471935737E0,9.549245757E-1,3.672456931E0
9.708722083E-1,1.795248329E-1,-3.132828219E0,6.858216780E-1,3.212038790E0
9.808422083E-1,2.217443612E-1,-3.086073883E0,5.327696389E-1,3.139564629E0
9.908122083E-1,2.391685595E0,-2.316780277E0,1.277868050E-1,3.332260540E0
1.000782208E0,2.571456925E0,-1.283158611E0,-5.361171699E-1,2.923406978E0
1.010752208E0,2.370069170E0,-1.039617986E0,2.804558516E-1,2.603207428E0
1.020722208E0,1.732813734E0,-5.034210017E-1,2.540264368E-2,1.804638866E0
1.030692208E0,1.874055713E0,-6.411743858E-1,-7.088035744E-1,2.103709085E0
1.040662208E0,1.854322091E0,-8.225816202E-1,-5.999173093E-1,2.115431804E0
1.050632208E0,1.624403725E0,3.075015628E-1,-2.589129549E-1,1.673403893E0
1.060602208E0,8.485338291E-1,1.865493635E0,-1.109877545E-1,2.052411860E0
1.070573208E0,6.469235875E-1,2.703360170E0,-1.325756747E-1,2.782847938E0
1.080543208E0,1.110437416E-1,2.761148494E0,-1.990537804E0,3.405658889E0
1.090513208E0,3.849758546E-1,2.355583862E0,-3.179878424E0,3.976004091E0
1.100483208E0,6.535141305E-1,1.974904103E0,-2.906582488E0,3.574289957E0
1.110453208E0,2.777793617E-1,2.489157364E0,-3.141856320E0,4.018000360E0
1.120423208E0,2.203878437E-1,2.301277555E0,-2.652388237E0,3.518467357E0
1.130393208E0,-3.795087811E-1,2.746621087E0,-2.222241910E0,3.553352419E0
1.140363208E0,-9.295477328E-1,3.879194891E0,-1.712469370E0,4.341055556E0
1.150334208E0,-1.128278367E0,4.311648822E0,-8.954689175E-1,4.545898395E0
1.160304208E0,-1.500330925E0,3.459205763E0,-6.489964986E-1,3.826002333E0
1.170274208E0,-1.834099934E0,2.610444697E0,-1.844450383E0,3.685151462E0
1.180244208E0,-1.221809698E0,2.712092986E0,-2.666634393E0,3.994897531E0
1.190214208E0,-1.284746130E0,3.958395135E0,-3.020728909E0,5.142399032E0
1.200184208E0,-3.743823078E-1,5.219709426E0,-3.205333693E0,6.136749358E0
1.210154208E0,5.961912442E-1,5.201543881E0,-2.311623033E0,5.723207474E0
1.220124208E0,6.883165388E-1,5.289269072E0,-1.641563110E0,5.580759484E0
1.230094208E0,1.763324359E0,5.057236353E0,-5.143345374E-1,5.380473245E0
1.240065208E0,1.675716989E0,4.997181939E0,-9.231414503E-1,5.350891972E0
1.250035208E0,1.775176519E0,4.943136710E0,-1.427997651E0,5.442887974E0
1.260005208E0,2.375481060E0,4.609414478E0,-1.268204942E0,5.338347672E0
1.269975208E0,2.214615971E0,4.954225370E0,-1.402840590E0,5.605072224E0
1.279945208E0,2.152183642E0,4.723797711E0,-1.714997122E0,5.466934641E0
1.289915208E0,1.973010190E0,4.283416418E0,-1.577722625E0,4.972889914E0
1.299885208E0,2.095388905E0,3.616289750E0,-1.353424602E0,4.393172473E0
1.309855208E0,2.065299426E0,3.003289003E0,-1.779047522E0,4.055886665E0
1.319825208E0,2.066270064E0,1.984961022E0,-2.012401713E0,3.501328732E0
1.329796208E0,1.742533999E0,4.804686338E-1,-3.737817403E0,4.151933740E0
1.339766208E0,9.172495034E-1,-9.853315589E-1,-3.909093459E0,4.134396764E0
1.349736208E0,5.234629181E-1,-1.960948846E0,-1.402129569E0,2.466840313E0
1.359706208E0,-1.154772686E0,-1.161546758E0,2.239966575E0,2.774912806E0
1.369676208E0,-2.212017469E0,-2.408740023E-1,4.501453827E0,5.021367157E0
1.379646208E0,-3.018097369E0,1.998730338E-1,3.921854423E0,4.952757118E0
1.389616208E0,-3.638424093E0,-3.669271079E-1,2.842826788E0,4.631892650E0
1.399586208E0,-3.103666108E0,-1.983284917E0,1.479557814E0,3.969288815E0
1.409556208E0,-2.788362313E0,-3.924714004E0,1.687509361E0,5.101571546E0
1.419527208E0,-2.987695649E0,-4.705778054E0,1.223867260E0,5.706883865E0
1.429497208E0,-2.775986681E0,-3.479834155E0,3.330761147E-1,4.463887039E0
1.439467208E0,-1.462018506E0,-2.874892041E0,4.065756154E-1,3.250816219E0
1.449437208E0,-1.048820115E0,-2.472475843E0,1.054796188E0,2.885438515E0
1.459407208E0,2.468429862E-1,-2.715748958E0,2.107448788E0,3.446384229E0
1.469377208E0,9.251465336E-1,-2.801612688E0,3.308748719E0,4.433141984E0
1.479347208E0,1.564055927E0,-2.802844697E0,3.728976998E0,4.920109632E0
1.489317208E0,2.295385900E0,-2.552059371E0,3.663822058E0,5.020497539E0
1.499287208E0,1.438406864E0,-1.805603529E0,2.191167467E0,3.182834159E0
1.509258208E0,8.635836120E-1,-1.406934226E0,6.164280921E-1,1.762164625E0
1.519228208E0,1.405961542E-1,-1.053524711E0,5.270738661E-2,1.064170881E0
1.529198208E0,-8.865058668E-2,-1.502788802E0,6.691530204E-1,1.647421887E0
1.539168208E0,9.531414673E-2,-1.603437217E0,6.444438565E-1,1.730723427E0
1.549138208E0,-2.660071624E-1,-5.348749289E-1,-3.099112004E-1,6.729754469E-1
1.559108208E0,-5.404904486E-1,4.274004740E-1,-2.209662795E-1,7.236208861E-1
1.569078208E0,-1.535939299E0,1.899829655E0,-6.022059095E-1,2.516170544E0
1.579048208E0,-1.231192651E0,3.333145641E0,-1.933207608E0,4.045118894E0
1.589018208E0,-1.463288521E0,3.824636861E0,-2.701311890E0,4.905725873E0
1.598989208E0,-1.055716248E0,3.096450351E0,-2.449475820E0,4.086865959E0
1.608959208E0,-9.248715683E-1,1.035305957E0,-1.705609417E0,2.199170145E0
1.618929208E0,-7.095770880E-1,-2.086432725E-1,-9.720042926E-1,1.221402474E0
1.628899208E0,-5.335984086E-1,4.465401649E-2,-1.217386206E0,1.329943765E0
1.638869208E0,-4.968091165E-1,1.432232205E0,-8.553453237E-1,1.740610240E0
1.648839208E0,7.499419525E-3,1.398220705E0,-8.339386672E-1,1.628045172E0
1.658809208E0,-3.373840508E-1,4.957889235E-1,-9.581996012E-1,1.130389813E0
1.668779208E0,-4.834493250E-1,-1.411354136E-1,-8.759082270E-1,1.010375018E0
1.678750208E0,-6.870572678E-1,7.278233975E-2,-1.330165547E-1,7.035896262E-1
1.688720208E0,-1.116651983E0,-2.656878313E-1,3.587446312E0,3.766599623E0
1.698690208E0,-1.739768851E0,1.831140366E-1,4.946812270E0,5.247025637E0
1.708660208E0,-1.380452771E0,1.346644463E0,3.394141456E0,3.903754268E0
1.718630208E0,-1.743084222E0,1.098387181E0,3.346536934E-2,2.060562286E0
1.728600208E0,-2.033178332E0,9.027343753E-1,-2.886218390E0,3.644036234E0
1.738570208E0,-1.814054948E0,-2.304057321E-1,-3.210385687E0,3.694652679E0
1.748540208E0,-1.746836088E0,-1.208233267E0,-2.088212618E0,2.978572793E0
1.758510208E0,-1.527949371E0,-9.839372903E-1,-1.406951183E-1,1.822788245E0
1.768481208E0,-1.942635805E0,-1.034179198E0,1.326737325E0,2.569745593E0
1.778451208E0,-2.409305449E0,-1.228076670E0,2.530204234E0,3.703357735E0
1.788421208E0,-2.867492390E0,-1.130813500E0,2.336257353E0,3.867731919E0
1.798391208E0,-2.632756210E0,-6.100142813E-1,9.276578397E-1,2.857283982E0
1.808361208E0,-2.097345822E0,6.652698845E-2,-1.197968187E0,2.416280844E0
1.818331208E0,-1.858376551E0,-1.467847888E0,-1.364582843E0,2.733171630E0
1.828301208E0,-9.811272646E-1,-2.065613421E0,-2.577277243E-2,2.286926705E0
1.838271208E0,-5.113995640E-1,-9.593982804E-1,7.187976354E-1,1.303320611E0
1.848241208E0,4.028442513E-1,8.769423071E-1,1.345127403E0,1.655499631E0
1.858212208E0,6.910011417E-1,8.188022724E-1,8.534794772E-1,1.369798145E0
1.868182208E0,1.062629703E0,-1.237215284E-1,1.702007532E-1,1.083262295E0
1.878152208E0,1.988471982E0,-7.949798387E-1,-1.485333109E-1,2.146642940E0
1.888122208E0,1.489090530E0,-6.880921519E-1,-5.262108171E-1,1.722718561E0
1.898092208E0,1.478656320E0,-2.439785814E-1,-8.600318670E-1,1.727890295E0
1.908062208E0,2.245927811E0,1.066374260E-1,-1.150595800E0,2.525754139E0
1.918032208E0,2.264736111E0,9.187498990E-1,-8.051557481E-2,2.445324884E0
1.928002208E0,1.466547759E0,5.954272324E-1,1.281993846E0,2.036861345E0
1.937972208E0,1.301962380E0,-6.631721959E-1,2.041484594E0,2.510490539E0
1.947943208E0,1.755705145E0,-1.615790922E0,1.320257440E0,2.726969117E0
1.957913208E0,1.802462258E0,-2.580663658E0,-8.704516053E-2,3.149011269E0
1.967883208E0,1.904454656E0,-8.252842033E-1,1.940176320E-1,2.084630518E0
1.977853208E0,1.264736666E0,1.241580815E0,1.009726435E0,2.039762051E0
1.987823208E0,7.809270792E-1,1.422617043E0,1.903464577E0,2.501372373E0
1.997793208E0,8.041166248E-1,1.178422700E0,6.908157849E-1,1.585089920E0
2.007763208E0,9.661632165E-1,7.953944063E-1,-7.941483647E-1,1.482158982E0
2.017733208E0,9.379037695E-1,5.959730700E-1,-1.778555771E0,2.097166663E0
2.027703208E0,9.423320121E-1,-7.782497853E-2,-1.258779230E0,1.574347960E0
2.037674208E0,8.135988352E-1,-5.042393196E-1,-1.353475472E0,1.657738282E0
2.047644208E0,1.138596583E0,3.010675791E-1,-2.186601961E0,2.483600613E0
2.057614208E0,1.380247972E0,1.164785823E0,-1.090497533E0,2.109738218E0
2.067584208E0,1.970470306E0,1.441272292E0,-1.967044276E-1,2.449226751E0
2.077554208E0,1.908276689E0,1.121631033E0,-5.298039311E-1,2.276020277E0
2.087524208E0,1.899651461E0,3.370069054E-1,-9.820053703E-1,2.164851929E0
2.097494208E0,1.113183487E0,1.478611735E-1,-7.350125492E-1,1.342119164E0
2.107464208E0,8.925672367E-1,4.375032932E-1,-9.573307049E-1,1.380060681E0
2.117434208E0,5.086596319E-1,3.528300557E-1,-8.005627602E-1,1.011990317E0
2.127405208E0,4.878212882E-1,4.687654316E-1,-1.663550395E-1,6.966955133E-1
2.137375208E0,3.759408101E-1,7.347479627E-1,5.142070681E-1,9.724170762E-1
2.147345042E0,-7.959193401E-3,1.140571334E0,5.085826313E-1,1.248848513E0
2.157315042E0,3.488720754E-1,1.725224779E0,2.273268807E-1,1.774764709E0
2.167285042E0,8.954589589E-2,1.893428123E0,-1.203134787E-1,1.899358802E0
2.177255042E0,2.259121469E-1,1.664201482E0,-3.520795655E-1,1.715972870E0
2.187225042E0,3.054380073E-1,1.595702228E0,-7.429133070E-1,1.786470867E0
2.197195042E0,5.547358374E-1,1.369510584E0,-6.108574498E-1,1.598886460E0
2.207165042E0,9.944032947E-1,9.657170740E-1,1.736471021E-1,1.396997028E0
2.217136042E0,1.195551825E0,5.665756086E-1,-4.355082232E-1,1.392845828E0
2.227106042E0,1.364713382E0,7.055747420E-1,-1.752797617E0,2.330789098E0
2.237076042E0,9.284414396E-1,-5.255579755E-1,-1.399675493E0,1.759916526E0
2.247046042E0,1.020436707E0,-5.256462684E-1,-1.264735204E-1,1.154811943E0
2.257016042E0,6.824674959E-1,-3.555007714E-1,1.286716642E0,1.499260617E0
2.266986042E0,8.908588996E-1,3.146152854E-2,8.054902089E-1,1.201429933E0
2.276956042E0,5.648086531E-1,5.821145841E-1,-4.314192653E-1,9.186886230E-1
2.286926042E0,8.789009781E-1,-3.321756434E-1,2.081901133E-1,9.623672432E-1
2.296896042E0,3.251697289E-1,-6.020854568E-1,6.205474555E-1,9.237539686E-1
2.306867042E0,7.033850511E-2,6.008774221E-2,-1.164595789E-1,1.487308831E-1
2.316837042E0,-1.360811170E-1,6.326242948E-1,-1.826369623E0,1.937616466E0
2.326807042E0,-4.388357274E-1,-1.931151143E-1,-1.084787727E0,1.186016297E0
2.336777042E0,-9.447959556E-1,-1.256420756E0,3.769232154E-1,1.616571565E0
2.346747042E0,-1.129503066E0,-8.182728070E-1,1.093641581E0,1.772399354E0
2.356717042E0,-9.169141656E-1,5.109682953E-1,1.409744398E0,1.757611861E0
2.366687042E0,-8.889499298E-1,9.333384097E-2,1.469781269E0,1.720232590E0
2.376657042E0,-2.244574875E-1,-3.039762765E-1,1.030848332E0,1.097921229E0
2.386627042E0,-4.015674387E-1,-2.268342528E-1,7.666477400E-1,8.946837113E-1
2.396598042E0,3.238044772E-1,2.367800742E-1,1.679681693E0,1.726917697E0
2.406568042E0,3.668600111E-1,7.868247271E-1,1.423549089E0,1.667384607E0
2.416538042E0,1.730745683E-2,-2.092423198E-1,-3.412528610E-1,4.006687055E-1
2.426508042E0,-6.499338255E-2,-5.036744785E-1,-1.701668978E0,1.775834855E0
2.436478042E0,2.996333485E-1,-5.101950011E-1,-1.204793057E0,1.342238948E0
2.446448042E0,6.001257260E-1,-6.235704660E-2,-1.358584185E0,1.486536335E0
2.456418042E0,4.235006004E-1,-2.770372769E-1,-2.564857757E-1,5.673511827E-1
2.466388042E0,7.475701757E-1,-2.257381922E-1,5.117524070E-1,9.336538036E-1
2.476358042E0,6.966843429E-1,7.515034515E-1,4.215550125E-1,1.108077226E0
2.486329042E0,8.137796603E-1,7.479913214E-1,-6.436883962E-1,1.279086824E0
2.496299042E0,5.617612305E-1,5.889491022E-1,-1.367077850E0,1.591018093E0
2.506269042E0,6.126930369E-1,-3.853227407E-2,-1.258824254E0,1.400541322E0
2.516239042E0,7.906769458E-3,-3.346762052E-1,-8.103825742E-1,8.768070460E-1
2.526209042E0,4.326789382E-1,7.277649254E-2,-1.107908202E0,1.191624130E0
2.536179042E0,6.674233409E-1,-2.852453059E-1,-5.955529475E-1,9.388834400E-1
2.546149042E0,6.585315531E-1,1.757877678E-2,-4.787115455E-3,6.587835277E-1
2.556119042E0,8.116992941E-1,1.250117165E0,1.232692462E-1,1.495608230E0
2.566089042E0,3.433455064E-1,1.670189908E0,1.274114138E-1,1.709869625E0
2.576059042E0,1.393088166E-2,1.310075099E0,-6.692383897E-1,1.471180090E0
2.586030042E0,-8.440300478E-3,4.523473272E-1,-6.538853556E-1,7.951448933E-1
2.596000042E0,-6.009717084E-1,-1.176667365E-1,7.976186872E-2,6.175551886E-1
2.605970042E0,-6.141020697E-1,3.476482531E-1,1.132787520E0,1.334611639E0
2.615940042E0,-5.795902315E-1,1.241600988E0,1.522986254E0,2.048654431E0
2.625910042E0,-5.134298269E-1,8.158368570E-1,1.343124146E0,1.653233933E0
2.635880042E0,-8.795496536E-1,3.307088694E-1,1.478778380E-1,9.512327814E-1
2.645850042E0,-5.901414225E-1,1.294039695E0,-6.817034841E-1,1.577189041E0
2.655820042E0,-5.401740046E-1,1.253874586E0,-9.837998807E-1,1.682810636E0
2.665790042E0,-8.690233315E-2,1.232954417E0,-1.091113245E0,1.648713657E0
2.675761042E0,1.225442189E-1,7.183146554E-1,-6.649693376E-1,9.864974656E-1
2.685731042E0,4.159165424E-1,4.602472079E-1,-5.229515791E-1,8.113522149E-1
2.695701042E0,7.171985681E-1,7.464935571E-2,-2.032269967E-1,7.491645511E-1
2.705671042E0,6.617872828E-1,-8.332258916E-1,-3.027922153E-2,1.064492661E0
2.715641042E0,9.817462655E-1,-8.450682575E-1,5.574027890E-1,1.410199971E0
2.725611042E0,4.571507417E-1,-1.281559690E0,1.085805143E0,1.740791443E0
2.735581042E0,2.736612408E-1,-7.111825141E-1,1.209864932E0,1.429840620E0
2.745551042E0,-1.642336696E-4,-8.939822629E-1,8.424106979E-1,1.228356665E0
2.755521042E0,1.845614966E-1,-6.728812051E-1,1.160344863E-1,7.073160992E-1
2.765491042E0,2.000436628E-1,-5.474397182E-2,-8.553950250E-2,2.243465533E-1
2.775462042E0,6.622066744E-1,1.514490250E-1,-7.162640369E-1,9.871619205E-1
2.785432042E0,7.929395259E-1,-8.914840400E-2,-7.209154969E-1,1.075369557E0
2.795402042E0,7.798449788E-1,-4.352506533E-1,-8.643623149E-1,1.242869073E0
2.805372042E0,6.424170654E-1,-5.479826322E-1,-1.610369968E-1,8.596031441E-1
2.815342042E0,8.259202342E-1,-4.356163967E-1,4.870198542E-1,1.053135422E0
2.825312042E0,7.427633259E-1,-4.483302900E-1,1.527789157E0,1.756939702E0
2.835282042E0,3.699936070E-1,-6.451852834E-1,8.317658418E-1,1.115792873E0
2.845252042E0,1.459666756E-1,-1.227913533E0,7.020085251E-1,1.421933150E0
2.855222042E0,2.499732566E-1,-7.585864761E-1,1.279995267E0,1.508750462E0
2.865193042E0,1.172071015E0,-2.568895259E-1,6.542028594E-1,1.366647019E0
2.875163042E0,-1.331195388E-2,-2.199886250E-1,-2.416221535E-1,3.270374112E-1
2.885133042E0,-1.480627928E-1,-2.004013297E-1,4.666177493E-1,5.289758100E-1
2.895103042E0,-2.602694907E-1,-2.545690584E-1,3.527286065E-1,5.069152623E-1
2.905073042E0,-6.804193624E-1,-2.943956137E-1,-1.551453424E-1,7.574360457E-1
2.915043042E0,-1.022887494E0,-8.334825844E-2,-3.677360702E-1,1.090172269E0
2.925013042E0,-9.726354995E-1,2.884174204E-1,3.823260427E-1,1.084148341E0
2.934983042E0,-1.085368356E0,1.252068088E0,3.111087102E-1,1.685967851E0
2.944953042E0,-7.176949237E-1,1.094592923E0,-1.761555576E-1,1.320700742E0
2.954924042E0,-4.280788971E-1,1.820247003E-1,-5.554960120E-1,7.245414778E-1
2.964894042E0,-1.516765548E-1,-2.608913603E-1,-6.133688289E-1,6.835871557E-1
2.974864042E0,-3.061296599E-1,3.067098498E-1,-4.304755247E-1,6.108154205E-1
2.984834042E0,-2.098180147E-1,2.018885690E-1,2.160768378E-1,3.625903934E-1
2.994804042E0,-1.124703525E-1,-4.102090752E-1,5.194602066E-1,6.713866039E-1
3.004774042E0,-2.622506553E-1,3.036020547E-2,-7.267270446E-1,7.731942483E-1
3.014744042E0,-5.500738889E-2,-7.886870652E-2,-1.071836729E0,1.076141282E0
3.024714042E0,-2.891286976E-1,5.947059783E-1,-5.312487781E-2,6.633949481E-1
3.034684042E0,-5.302404989E-1,2.274634132E-1,5.835895443E-1,8.206530005E-1
3.044654042E0,-8.861754991E-1,4.380804133E-1,3.515930772E-1,1.049208824E0
3.054625042E0,-3.655146764E-1,4.810843456E-1,-2.072206450E-1,6.387358780E-1
3.064595042E0,-2.790101275E-1,1.273062516E0,-5.306909537E-1,1.407184320E0
3.074565042E0,-1.253140541E-1,8.312507021E-1,-2.337851304E-1,8.725461759E-1
3.084535042E0,1.389568873E-2,4.402029526E-1,-2.350305873E-1,4.992104833E-1
3.094505042E0,8.650312364E-2,3.154558226E-1,-5.096427315E-1,6.055830911E-1
3.104475042E0,2.459384585E-1,3.262366265E-1,-1.905958414E-2,4.089979579E-1
3.114445042E0,3.727125258E-1,2.731234431E-3,6.530720079E-1,7.519475607E-1
3.124415042E0,1.836662696E-1,-2.931501567E-3,5.695609045E-1,5.984492595E-1
3.134385042E0,2.373088818E-2,-1.311235186E-1,2.539843369E-1,2.868180182E-1
3.144355042E0,5.155570805E-1,-3.926466706E-1,3.267160982E-1,7.257505908E-1
3.154326042E0,4.737720370E-1,-3.773447996E-1,6.892686117E-1,9.175730270E-1
3.164296042E0,7.706402919E-1,-1.829555771E-1,6.010031372E-1,9.942655449E-1
