"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.274757333E0,5.737178363E-2,-4.746497771E-1,-1.772484022E0,1.835833201E0
7.284728333E0,-2.626075912E-2,-4.524306500E-1,-1.451126897E0,1.520247477E0
7.294698333E0,-9.232512318E-2,-2.337737283E-1,-1.644276803E0,1.663376171E0
7.304668333E0,-5.298227153E-1,-1.941249284E0,1.166204942E0,2.325767585E0
7.314638333E0,-1.242069934E-1,-1.010892077E0,2.564412784E0,2.759264956E0
7.324608333E0,4.338114343E-1,9.252721757E-1,1.415986885E0,1.746235900E0
7.334578333E0,3.547795174E-1,1.539969492E0,2.440337791E0,2.907339519E0
7.344548333E0,3.453378721E-1,1.524236096E0,6.635303378E-2,1.564275119E0
7.354518333E0,3.050094430E-1,-8.266620997E-1,1.444004989E-1,8.928899660E-1
7.364488333E0,2.362677851E-1,-8.625034851E-1,6.537672418E-1,1.107766372E0
7.374459333E0,6.548239799E-1,-2.204078704E-2,-5.747052848E-1,8.715310696E-1
7.384429333E0,-7.077309758E-1,-1.042957331E0,3.457897156E-1,1.306986479E0
7.394399333E0,4.292652972E-2,-1.401095197E-1,-1.181301284E-1,1.882235152E-1
7.404369333E0,-3.351192780E-1,1.351910757E0,-3.785832399E-1,1.443361665E0
7.414339333E0,8.674556382E-2,-1.643193313E0,1.126633911E0,1.994219904E0
7.424309333E0,1.494976629E-1,-2.590986625E0,2.802615486E0,3.819713969E0
7.434279333E0,-3.007508793E-1,6.300339782E-1,5.073763508E-1,8.630322511E-1
7.444249333E0,-2.358284399E-1,-5.789813536E-1,1.766927998E0,1.874264926E0
7.454220333E0,4.776847013E-1,-7.925131908E-1,6.008856082E-1,1.103323772E0
7.464190333E0,1.019685266E0,-5.157592115E-1,-7.932268435E-1,1.391033584E0
7.474160333E0,1.358221950E-1,-6.256871581E-2,-2.636227702E0,2.640465680E0
7.484130333E0,1.053627330E-1,-1.450708529E0,-4.631678921E-1,1.526493052E0
7.494100333E0,7.250738174E-1,-8.118896940E-1,5.893484670E-1,1.237832190E0
7.504070333E0,2.093525398E-1,4.321209311E-2,-5.061671466E-1,5.494551403E-1
7.514040333E0,5.657510050E-2,-8.834403178E-1,-6.404513776E-1,1.092632374E0
7.524010333E0,8.065945286E-1,4.964362103E-1,1.353396535E-2,9.472205724E-1
7.533980333E0,-2.035693511E-1,1.459547765E0,-1.048720931E0,1.808738718E0
7.543951333E0,4.505494545E-1,-1.472174535E0,9.740964264E-1,1.821855241E0
7.553921333E0,1.737215079E-1,-8.289623943E-1,1.693552458E-1,8.637354993E-1
7.563891333E0,6.247909261E-1,8.493557283E-1,-4.875566286E-1,1.161671348E0
7.573861333E0,1.024203922E0,-1.571351498E-2,4.270695215E-1,1.109787801E0
7.583831333E0,4.848141383E-1,-1.117116398E-1,-9.637439311E-1,1.084585914E0
7.593801333E0,-8.404758543E-2,-6.199299896E-1,-1.637442577E-1,6.466756301E-1
7.603771333E0,8.082167655E-3,5.232106107E-1,-5.346109271E-1,7.480798808E-1
7.613741333E0,3.509851860E-1,1.999877854E0,-2.854961514E-2,2.030644506E0
7.623711333E0,1.404376946E-2,3.489232385E-1,2.024908322E0,2.054798863E0
7.633682333E0,-1.462014413E-1,-9.089847565E-1,1.542017772E0,1.795952938E0
7.643652333E0,-1.066032929E-1,-2.577853194E-1,2.456769052E0,2.472555704E0
7.653622333E0,-2.694326075E-1,9.061076340E-1,1.299822591E0,1.607222369E0
7.663592333E0,4.960801148E-1,1.405653101E0,-1.444374533E0,2.075614105E0
7.673562333E0,7.828660890E-1,-7.493776962E-1,-1.194776192E0,1.613051888E0
7.683532333E0,-3.324131866E-1,-2.818230475E0,-1.349052054E0,3.142111230E0
7.693502333E0,-5.028824732E-2,-6.940665445E-1,-1.675151855E0,1.813943498E0
7.703472333E0,-3.044558944E-1,1.174247495E0,-2.457912183E0,2.740963858E0
7.713442333E0,2.400420166E-1,-2.722725855E0,-5.500645334E-1,2.788086664E0
7.723413333E0,2.986390842E-1,-2.930568352E0,1.926061141E-1,2.952035447E0
7.733383333E0,1.315240529E-1,-1.160569104E0,-6.734156406E-1,1.348223960E0
7.743353333E0,-2.568989546E-1,-7.129486656E-1,2.164557374E0,2.293382109E0
7.753323333E0,1.823761180E-2,-1.205467826E0,3.373445821E0,3.582404499E0
7.763293333E0,-6.727617757E-1,-1.785711301E0,2.693723958E0,3.301139503E0
7.773263333E0,-2.030745305E-1,-4.304667538E-1,5.452060819E-2,4.790755554E-1
7.783233333E0,2.856876478E-1,2.721937358E-1,-2.213023190E0,2.247927601E0
7.793203333E0,8.923708434E-1,-9.335149956E-1,2.442486643E0,2.762882005E0
7.803174333E0,9.528550268E-1,-1.322473535E-1,1.023197835E0,1.404405879E0
7.813144333E0,1.473104534E0,3.168676329E-1,2.992851723E0,3.350761631E0
7.823114333E0,2.494553760E-2,1.464698870E0,1.095560637E0,1.829267112E0
7.833084333E0,-3.133241471E-1,1.293768091E0,-1.405624450E0,1.935920450E0
7.843054333E0,1.606887951E-2,-3.136317837E-1,-5.901243925E-2,3.195396261E-1
7.853024333E0,-1.761467868E-1,1.601844728E-1,-1.248440183E0,1.270940458E0
7.862994333E0,5.689359833E-1,1.053226796E-1,9.931601036E-1,1.149412029E0
7.872964333E0,-3.323178039E-1,2.514402718E0,-1.824454660E0,3.124306476E0
7.882934333E0,-8.482177871E-1,1.683653415E0,-3.194540318E0,3.709346314E0
7.892905333E0,-3.063621598E-1,-1.831043010E0,-2.249439064E0,2.916599455E0
7.902875333E0,-5.829421113E-1,-1.337883579E0,-2.432470948E0,2.836665100E0
7.912845333E0,-3.779398269E-1,3.445916212E-1,1.086001024E0,1.200408315E0
7.922815333E0,3.022854079E-1,-9.160777214E-1,2.881780354E0,3.038952594E0
7.932785333E0,3.257618326E-1,-2.037129003E-1,9.761663407E-1,1.049056930E0
7.942755333E0,1.479661310E-1,-6.325012109E-1,1.220125042E0,1.382265125E0
7.952725333E0,-1.121202870E-1,-3.703953838E-1,-4.161457533E-1,5.682789694E-1
7.962695333E0,4.614485183E-1,-1.738473693E-1,-7.976391524E-1,9.377557573E-1
7.972665333E0,1.032080340E-1,-4.572723492E0,2.696383857E0,5.309513908E0
7.982636333E0,-5.385241762E-2,-1.787596736E0,-8.906040341E-1,1.997893320E0
7.992606333E0,-7.039569636E-1,1.115203773E0,-1.980151979E0,2.379125201E0
8.002576333E0,-3.484456672E-1,-1.085390575E0,-9.291091186E-1,1.470622602E0
8.012546333E0,5.291023383E-1,-3.402590683E0,-2.676732534E-1,3.453870526E0
8.022516333E0,4.701914214E-1,-1.396142605E0,-7.420292079E-2,1.475059395E0
8.032486333E0,5.546721393E-1,2.206964305E0,3.655129588E-1,2.304767309E0
8.042456333E0,4.519625804E-1,1.435001446E0,7.087708300E-1,1.663086111E0
8.052426333E0,2.034773306E-1,-6.718547264E-1,-2.557694918E-1,7.471344125E-1
8.062396333E0,-4.756446809E-2,-3.896479261E-1,-1.078911860E0,1.148102211E0
8.072367333E0,-1.124404952E-2,1.397051847E0,1.992865580E-1,1.411238968E0
8.082337333E0,1.527997318E-1,1.684751522E0,-5.709835321E-1,1.785429260E0
8.092307333E0,5.432301615E-1,-1.060132065E0,2.354328758E-1,1.214251886E0
8.102277333E0,4.636817893E-1,4.624691498E-1,-3.468001145E-1,7.410457716E-1
8.112247333E0,5.708412255E-1,8.821311262E-1,1.518624816E0,1.846682528E0
8.122217333E0,5.460594099E-1,1.489016855E-1,3.340054711E0,3.387671481E0
8.132187333E0,-2.775988289E-1,1.040364676E0,-2.333389878E-2,1.077016360E0
8.142157333E0,-2.074799690E-1,-4.166550457E-1,-4.663791829E-1,6.589073584E-1
8.152127333E0,5.979793958E-2,-1.301935190E0,-8.322324497E-1,1.546357618E0
8.162098333E0,7.413624061E-1,-7.270761234E-1,-9.197600055E-1,1.387161265E0
8.172068333E0,6.784647844E-1,-9.760341936E-1,4.853598297E-2,1.189669262E0
8.182038333E0,-1.056947818E-1,-8.729805261E-1,-1.188300986E0,1.478284688E0
8.192008333E0,3.212587456E-1,-2.177233552E0,6.172086954E-2,2.201672680E0
8.201978333E0,5.811698203E-1,-1.613800822E0,4.975799257E-1,1.785972350E0
8.211948333E0,2.033288113E-1,3.993537194E-1,-8.873874807E-1,9.941240062E-1
8.221918333E0,1.052543841E0,-1.035366476E-2,-1.693364178E0,1.993850038E0
8.231888083E0,6.743169889E-1,-1.669229503E0,-2.532698071E0,3.107344534E0
8.241859083E0,9.321446275E-1,-2.512926881E0,6.942264658E-1,2.768690214E0
8.251829083E0,1.776217470E-1,5.586801133E-1,-1.317195253E0,1.441761523E0
8.261799083E0,1.191216700E-1,1.127315696E0,-1.237166752E0,1.677978612E0
8.271769083E0,2.423355869E-1,-1.500324493E0,8.006358504E-2,1.521877228E0
8.281739083E0,4.694980878E-1,-1.090161903E0,-8.909501892E-1,1.484140717E0
8.291709083E0,6.966627813E-1,1.370775045E0,3.662859607E-1,1.580673483E0
8.301679083E0,-6.939914078E-2,2.221480895E0,-3.199016361E0,3.895317611E0
8.311649083E0,8.921606360E-1,-5.716258487E-1,-2.664049339E0,2.867030797E0
8.321619083E0,4.064463188E-1,-1.403488462E0,-3.369186709E0,3.672383089E0
8.331590083E0,1.226661059E-1,-1.281229322E0,-1.077663479E0,1.678676301E0
8.341560083E0,5.544227555E-2,1.412873535E0,7.376057893E-1,1.594787689E0
8.351530083E0,-8.466054174E-1,2.610592047E0,1.064275694E0,2.943571695E0
8.361500083E0,-8.973714553E-2,4.567482340E-1,2.109456137E0,2.160202976E0
8.371470083E0,1.728235949E-1,-7.507710877E-1,2.883325773E0,2.984475286E0
8.381440083E0,1.761809199E-1,2.156219244E0,5.685581070E-1,2.236868227E0
8.391410083E0,8.309321751E-1,1.402297092E0,-5.356891537E-1,1.715764635E0
8.401380083E0,9.563694227E-1,2.938857365E-1,-9.994897145E-1,1.414210376E0
8.411350083E0,4.323599361E-2,-1.462919562E0,-1.749181699E0,2.280710330E0
8.421321083E0,4.154945927E-1,-1.411466111E0,-1.559790968E0,2.144252831E0
8.431291083E0,-3.310621874E-1,-1.715827426E-1,-1.059213760E0,1.122932143E0
8.441261083E0,-1.090432629E-3,-1.569629493E-1,5.734925723E-1,5.945858113E-1
8.451231083E0,1.417215970E-1,-2.259150705E0,4.942212850E-1,2.316916398E0
8.461201083E0,1.050822128E-1,-2.369197642E0,2.700659341E-1,2.386854698E0
8.471171083E0,9.338792771E-2,-8.736055934E-1,7.438681573E-1,1.151194108E0
8.481141083E0,-1.170883007E-1,-2.157417923E-2,1.015721000E0,1.022675054E0
8.491111083E0,2.195718648E-1,8.190732908E-1,-4.479727328E-2,8.491758683E-1
8.501081083E0,6.792543778E-1,-7.316097620E-1,3.527379620E-1,1.058802826E0
8.511051083E0,7.298282616E-2,-4.291984928E-1,-2.465431702E-1,5.003212707E-1
8.521022083E0,-4.218521972E-1,1.656055726E0,9.498743355E-2,1.711578937E0
8.530992083E0,-2.127020442E-1,5.695261136E-1,-8.861373460E-1,1.074635543E0
8.540962083E0,-3.489043812E-1,-1.077559984E0,-3.635459554E-1,1.189552625E0
8.550932083E0,-2.856803753E-1,-3.086686671E-1,-2.933308357E-1,5.127695409E-1
8.560902083E0,2.573412234E-1,1.513876000E0,-2.430510376E0,2.874965345E0
8.570872083E0,3.761215621E-1,7.042243275E-1,-7.412281394E-1,1.089411992E0
8.580842083E0,1.626587586E-1,8.164411667E-1,-8.142317963E-1,1.164477337E0
8.590812083E0,6.859854001E-1,1.014041680E0,-1.116314160E0,1.656808318E0
8.600782083E0,-4.073024974E-1,-1.954390901E-1,2.513747245E-1,5.169922770E-1
8.610753083E0,9.896083586E-2,2.299493569E0,1.064854569E0,2.536016399E0
8.620723083E0,2.122968687E-1,6.270998454E-1,1.867512971E-1,6.878955034E-1
8.630693083E0,1.795245771E-1,-1.755085047E0,-8.215051478E-1,1.946130341E0
8.640663083E0,2.861541459E-1,-1.063820489E0,-2.538438867E0,2.767177282E0
8.650633083E0,9.361121826E-2,1.166061393E0,1.163387169E0,1.649827851E0
8.660603083E0,-1.380081034E-1,1.727080393E0,2.038169222E0,2.675067607E0
8.670573083E0,-1.259306430E-1,6.449724448E-1,1.205487122E0,1.372970205E0
8.680543083E0,-6.451808980E-1,1.056903525E0,-4.270233285E-1,1.309829140E0
8.690513083E0,-8.480731416E-1,-5.889982188E-1,-2.030997028E0,2.278397657E0
8.700484083E0,-1.091535268E0,-2.906488641E0,1.784706457E0,3.581103545E0
8.710454083E0,-1.460300448E0,-3.548324347E-1,-5.366825956E-1,1.595747995E0
8.720424083E0,-7.841964036E-1,5.493079036E-2,-1.227739871E0,1.457849986E0
8.730394083E0,-1.996713048E-1,-9.952572075E-1,2.049620410E0,2.287214324E0
8.740364083E0,-9.952187620E-2,1.097403972E0,1.553353184E0,1.904496310E0
8.750334083E0,2.926327951E0,2.369206998E0,1.103863099E0,3.923652739E0
8.760304083E0,-2.253213588E-1,9.516103739E-1,-1.331608640E0,1.652123963E0
8.770274083E0,-2.162304003E-1,-3.345814803E-1,3.680114740E-1,5.423401128E-1
8.780244083E0,-1.914224550E-1,2.287924853E0,1.301442854E0,2.639127923E0
8.790215083E0,-1.352529539E0,1.650114370E0,2.502596605E-1,2.148218678E0
8.800185083E0,2.481028784E-1,-6.350605372E-1,5.060706675E-2,6.836797491E-1
8.810155083E0,-1.458013017E0,1.068209701E0,-2.304545563E-1,1.822082113E0
8.820125083E0,-1.002082516E0,1.767125634E0,8.806479800E-1,2.214146165E0
8.830095083E0,-2.847437975E-1,6.931537941E-1,3.983770005E0,4.053635980E0
8.840065083E0,-9.550611082E-1,1.001583602E0,1.918524081E0,2.365596348E0
8.850035083E0,1.482141991E-1,-1.273435861E-2,1.556412447E0,1.563505458E0
8.860005083E0,1.048547561E-1,3.047293687E0,-6.754066175E-1,3.123006153E0
8.869975083E0,7.508712944E-2,1.684765263E0,6.009165984E-1,1.790299647E0
8.879945083E0,-2.360547271E-1,-3.417829111E-1,-2.700589174E-1,4.954484952E-1
8.889916083E0,-1.377449422E-1,7.033142084E-1,-2.418076272E0,2.522046273E0
8.899886083E0,-3.895007224E-1,7.264323449E-1,-5.085785383E-1,9.685385352E-1
8.909856083E0,-6.808948141E-1,2.296123234E0,1.683699900E-1,2.400864033E0
8.919826083E0,2.144945081E-2,-5.898042575E-1,-1.106383249E0,1.253958944E0
8.929796083E0,-3.146157605E-1,-1.565513638E0,-2.781339807E0,3.207127554E0
8.939766083E0,-1.989583465E-1,1.982366905E-1,1.722268719E0,1.745019126E0
8.949736083E0,-7.476317176E-1,-6.595612478E-1,3.722771348E0,3.853959098E0
8.959706083E0,-6.230032861E-1,-3.135990393E-1,4.294826674E0,4.351093382E0
8.969676083E0,-6.177567257E-1,5.434557179E-1,-3.038452989E-1,8.770914747E-1
8.979647083E0,-2.756219218E-1,3.069264892E-1,1.062439084E-1,4.259801423E-1
8.989617083E0,3.111303449E-3,3.517445201E-1,2.847675884E-1,4.525775812E-1
8.999587083E0,2.811404143E-1,-3.023252859E0,2.159960877E0,3.726194946E0
9.009557083E0,-5.692025067E-1,1.056706474E0,-2.744186014E-1,1.231229318E0
9.019527083E0,-9.845099520E-1,2.682734116E0,-1.286665186E0,3.133979816E0
9.029497083E0,-2.048807062E0,-9.192419422E-1,-3.622595680E-1,2.274609443E0
9.039467083E0,-1.368159146E0,-1.716064531E0,-6.752528358E-1,2.296236773E0
9.049437083E0,-7.908366479E-1,5.325436440E-1,-7.197811371E-1,1.194617186E0
9.059407083E0,1.884746908E-1,1.654080829E0,8.120472765E-1,1.852276134E0
9.069377083E0,1.109126908E0,-1.307085418E0,2.892229913E0,3.362086950E0
9.079348083E0,2.165344920E-1,1.349479485E0,-1.707931346E0,2.187466926E0
9.089318083E0,-1.720771247E-1,7.410819590E-2,-8.422674412E-1,8.628539876E-1
9.099288083E0,5.486172013E-2,-1.290496867E0,9.538703227E-1,1.605696286E0
9.109258083E0,9.192544406E-1,3.895909157E-1,7.134521109E-1,1.227120093E0
9.119228083E0,2.217441419E-1,-3.509817508E-1,2.364188917E0,2.400364116E0
9.129198083E0,-4.684105422E-1,-1.733339837E-1,1.408179098E-1,5.189246474E-1
9.139168083E0,1.065387908E-1,-1.602549317E0,1.584635203E0,2.256232159E0
9.149138083E0,-5.492874384E-3,-6.457597724E-1,-9.751752377E-2,6.531045266E-1
9.159108083E0,1.384557078E-1,-2.470091933E-1,7.318772721E-1,7.847470077E-1
9.169079083E0,1.290431159E-1,-2.092927228E0,1.625860997E0,2.653379070E0
9.179049083E0,9.902595922E-2,7.903900668E-1,-1.226790867E0,1.462716114E0
9.189019083E0,3.433554832E-1,-3.792732114E-1,-4.742431033E-1,6.976013745E-1
9.198989083E0,-1.284160385E-1,-3.246087032E0,1.280057248E0,3.491721389E0
9.208959083E0,-1.520255604E-1,1.124013481E0,1.284259057E-1,1.141495199E0
9.218929083E0,-8.888565206E-1,4.501888275E-2,1.306718797E0,1.581014430E0
9.228899000E0,-5.468593455E-1,-3.927545518E-1,-1.777672842E0,1.900902947E0
9.238869000E0,1.298405664E-1,1.540496911E0,-1.743079544E0,2.329874589E0
9.248839000E0,-4.186098430E-2,-2.220493885E0,1.814993865E0,2.868195977E0
9.258809000E0,4.740834012E-1,-7.027511215E-1,4.710306430E-1,9.697855829E-1
9.268780000E0,-2.866835017E-1,7.394155025E-2,1.619755919E0,1.646591637E0
9.278750000E0,-8.916513435E-1,5.951796028E-1,-9.798179269E-3,1.072089960E0
9.288720000E0,-3.435756309E-1,7.299175778E-1,1.014503610E-1,8.130904379E-1
9.298690000E0,-5.789737523E-1,-1.003814608E0,-5.429964191E-1,1.279726331E0
9.308660000E0,-3.774534848E-1,-6.495420438E-1,-2.267667174E-2,7.515917983E-1
9.318630000E0,-2.194202209E-1,5.243905789E-1,6.172262371E-1,8.391060364E-1
9.328600000E0,-5.945963430E-1,5.340466708E-1,7.853255010E-1,1.120485074E0
9.338570000E0,-7.895906062E-1,-4.820736945E-2,4.169082302E-1,8.941978239E-1
9.348540000E0,-3.397263723E-1,2.294368485E-1,6.318594790E-1,7.531943153E-1
9.358510000E0,-7.376896968E-1,-5.153975612E-1,1.732837561E0,1.952574390E0
9.368481000E0,-3.314111931E-1,9.377875561E-1,2.538475120E-1,1.026507398E0
9.378451000E0,-4.140971082E-1,1.283017401E0,4.686987734E-1,1.427336192E0
9.388421000E0,-1.293063794E0,-1.175511663E0,1.451461358E0,2.271691379E0
9.398391000E0,-7.669681674E-1,-2.364517531E-1,4.873361886E-1,9.389601493E-1
9.408361000E0,-1.413681036E0,4.555536479E-1,5.814529717E-1,1.595026882E0
9.418331000E0,-1.216661590E0,1.224561909E-1,-1.733401818E0,2.121306862E0
9.428301000E0,-8.960434064E-1,-5.474025884E-1,-1.437701105E0,1.780316783E0
9.438271000E0,-1.129491518E0,-1.841492569E0,-5.102350545E-1,2.219726511E0
9.448241000E0,-1.158999857E0,-3.925881985E-1,-7.801600707E-1,1.451225654E0
9.458211000E0,-1.498964723E0,-4.620148212E-1,-6.663943040E-1,1.704240096E0
9.468182000E0,-1.083951941E0,-1.569794970E0,-1.705662042E0,2.559001965E0
9.478152000E0,-9.049711911E-2,-1.049685137E0,-8.209537554E-1,1.335662264E0
9.488122000E0,-1.209689735E0,5.010783148E-1,-1.347339989E0,1.878763896E0
9.498092000E0,-4.825721331E-1,-2.082064855E0,-2.457228059E-1,2.151336706E0
9.508062000E0,-4.396068290E-1,-9.777693549E-1,1.360956985E0,1.732481166E0
9.518032000E0,-1.179128458E0,-9.442092606E-1,1.308169491E0,1.998294890E0
9.528002000E0,-8.798205259E-1,-1.197191677E0,2.426553565E-1,1.505401505E0
9.537972000E0,-7.120642743E-1,3.331486201E-1,1.200697668E0,1.435164946E0
9.547942000E0,-1.969147812E0,1.276710302E-2,-3.485355681E-1,1.999795776E0
9.557912000E0,-2.884690952E-2,-1.047749709E0,2.009010912E0,2.265995684E0
9.567883000E0,-1.940137144E0,-3.368832368E-1,6.884570181E-2,1.970371077E0
9.577853000E0,-7.264529563E-1,9.006963283E-2,-1.997708829E0,2.127601232E0
9.587823000E0,-2.888350943E-1,-9.193170789E-1,-5.957125765E-1,1.132891467E0
9.597793000E0,-1.762675903E0,-9.595166865E-1,1.614065409E-2,2.006977611E0
9.607763000E0,-3.434199122E-1,-9.850611252E-1,1.632194701E0,1.937096332E0
9.617733000E0,-7.622010056E-1,7.287735701E-2,1.986661685E0,2.129104537E0
9.627703000E0,-6.087396248E-1,9.627066350E-1,2.868473260E0,3.086341984E0
9.637673000E0,-1.015224919E-1,9.526561484E-1,-1.613807546E0,1.876761932E0
9.647643000E0,-7.254046237E-1,-4.327527228E-1,-4.530311590E-1,9.585009224E-1
9.657613000E0,-2.155657911E-1,-5.007160798E-1,-9.050291151E-1,1.056533436E0
9.667583000E0,3.578691496E-2,-2.282451859E-1,-2.084641138E0,2.097404406E0
9.677554000E0,-5.240702245E-2,-8.007484093E-1,-2.108253365E0,2.255809558E0
9.687524000E0,2.186008432E-1,-1.394187588E0,-1.124467517E0,1.804431367E0
9.697494000E0,5.477008330E-2,-1.346795028E0,-6.340176862E-1,1.489575455E0
9.707464000E0,6.891466241E-2,-2.469461311E0,1.228254426E0,2.758912345E0
9.717434000E0,4.316693068E-1,-1.736655208E-1,-1.416502025E0,1.490964819E0
9.727404000E0,1.767974905E-1,-7.431278998E-1,-2.235091166E0,2.362017983E0
9.737374000E0,3.195727741E-1,-3.255123611E0,-1.269700660E0,3.508574675E0
9.747344000E0,1.209835513E-1,-1.232827241E0,2.741677558E-1,1.268726914E0
9.757314000E0,1.547332233E-2,-5.485004032E-1,1.881277902E0,1.959667997E0
9.767284000E0,-3.889486722E-1,-7.539651293E-1,2.388788738E0,2.534966690E0
9.777255000E0,-7.145294604E-1,2.475610828E0,-1.203607827E0,2.843918620E0
9.787225000E0,5.276463085E-1,-2.371162891E-2,2.359310585E-1,5.784775991E-1
9.797195000E0,5.228993561E-1,-1.473031444E0,1.845771854E0,2.418701947E0
9.807165000E0,3.944665069E-1,4.482601234E-1,1.363238568E0,1.488274288E0
9.817135000E0,6.285138483E-1,9.773676512E-1,2.206139263E0,2.493456964E0
9.827105000E0,5.060198698E-1,-6.050540882E-1,9.857084119E-1,1.262445100E0
9.837075000E0,6.322658604E-1,1.153606824E0,1.751528771E0,2.190530040E0
9.847045000E0,2.167544935E-1,2.414286399E0,2.209031880E0,3.279570578E0
9.857015000E0,-8.238340938E-1,4.162261525E-1,1.748848992E0,1.977478096E0
9.866985000E0,-5.170544794E-1,1.404818119E0,4.299271143E0,4.552427006E0
9.876955000E0,-1.103713264E0,-9.539036518E-1,2.151464288E0,2.599406419E0
9.886926000E0,-4.871757190E-1,-7.900944901E-1,1.772876371E0,2.001169685E0
9.896896000E0,2.021750460E-1,2.490237637E0,2.521887154E0,3.549939867E0
9.906866000E0,3.988921913E-1,3.967467090E0,-8.347420746E-1,4.073905304E0
9.916836000E0,1.576310230E0,9.445621401E-1,-2.243859651E0,2.900320277E0
9.926806000E0,1.440199767E0,5.962847266E-1,-3.593014031E0,3.916564907E0
9.936776000E0,1.439955499E0,-1.496908842E0,-3.348555393E0,3.940435400E0
9.946746000E0,-9.735691537E-1,-1.534202676E0,-2.282631953E0,2.917537212E0
9.956716000E0,-5.669136507E-1,8.585209465E-1,-3.825333849E0,3.961266005E0
9.966686000E0,7.270607744E-1,-2.966769049E0,-1.192220374E0,3.278982369E0
9.976656000E0,1.023504668E0,-2.558032887E0,-1.341483418E0,3.064420307E0
9.986627000E0,1.631110189E0,-1.128104485E0,1.399918152E0,2.427531876E0
9.996597000E0,1.336730801E0,-5.791374743E-2,1.835732769E0,2.271589320E0
1.000656700E1,9.389339758E-1,1.201766539E0,2.604289041E0,3.017973034E0
1.001653700E1,9.500860778E-1,-9.674101353E-2,-1.398960378E0,1.693845483E0
1.002650700E1,1.064205601E0,-1.409484197E0,-4.694601393E0,5.015821120E0
1.003647700E1,6.299824496E-1,-8.125688481E-1,-3.760672415E0,3.898692477E0
1.004644700E1,7.562849390E-1,6.635502183E-1,-3.206736440E0,3.360866614E0
1.005641700E1,5.833038347E-1,9.402293533E-2,-1.002847770E0,1.163953318E0
1.006638700E1,3.146625017E-1,2.761724737E-1,1.404069675E0,1.465160530E0
1.007635700E1,3.909348983E-1,-1.294713879E-1,5.877124161E-1,7.176341818E-1
1.008632800E1,7.413809710E-1,-1.822329489E0,2.933227081E0,3.531904814E0
1.009629800E1,6.063833065E-1,1.286122857E0,1.746397839E0,2.252047542E0
1.010626800E1,1.175457211E0,1.105745317E0,8.707983452E-1,1.833756287E0
1.011623800E1,1.927912955E0,-8.304718530E-1,-2.485288262E0,3.253181459E0
1.012620800E1,6.757257293E-1,-1.120957141E0,3.946126800E0,4.157531346E0
1.013617800E1,3.614623732E-1,-1.372955471E-2,1.483874229E0,1.527326512E0
1.014614800E1,1.610993428E-1,2.610638532E-1,5.350646710E-1,6.167670029E-1
1.015611800E1,7.067517865E-1,-4.899253356E-1,2.256155176E0,2.414489822E0
1.016608800E1,1.965251812E0,-1.080614277E0,7.936934513E-1,2.379052583E0
1.017605800E1,7.799189461E-1,-1.911779317E0,3.006278100E0,3.647037392E0
1.018602800E1,1.833405139E0,5.021208733E-1,4.356969128E0,4.753596508E0
1.019599900E1,1.054521223E0,-2.677427768E0,4.369756404E0,5.232151135E0
1.020596900E1,2.735559178E-1,-1.846348974E-1,2.744228114E0,2.764002682E0
1.021593900E1,5.716692643E-1,1.776287051E0,1.180131841E-1,1.869740236E0
1.022590900E1,2.892221434E-1,-2.201497743E0,-1.541267574E-1,2.225757583E0
1.023587896E1,1.163681284E0,-3.096681901E0,-4.773842275E-1,3.342377691E0
1.024584896E1,9.814013529E-1,1.066885599E0,-4.438690984E0,4.669408008E0
1.025581896E1,7.035575987E-1,1.568489286E-1,-3.975571039E0,4.040391066E0
1.026578896E1,7.624699775E-1,-2.452069060E0,-1.758645417E0,3.112368366E0
1.027575896E1,5.165051700E-1,-3.517413041E-1,-2.404603702E0,2.484475498E0
1.028572896E1,4.280993624E-1,-1.267465854E-1,-3.069951940E-1,5.418300565E-1
1.029569896E1,1.429417647E-2,2.034107162E0,-5.157828927E-2,2.034811192E0
1.030566996E1,1.214291932E0,2.144114631E0,-3.399927860E-1,2.487433927E0
1.031563996E1,5.069120087E-1,-2.244217208E0,2.281809250E0,3.240389501E0
1.032560996E1,-3.782774305E-1,-2.779055007E0,2.906984192E-1,2.819706744E0
1.033557996E1,9.855639126E-1,9.420381895E-1,-1.087065217E0,1.743698071E0
1.034554996E1,3.697475854E-1,1.812232225E0,1.376346856E-1,1.854681164E0
1.035551996E1,8.851483626E-1,1.468105750E0,-1.076391710E0,2.024213731E0
1.036548996E1,2.180001624E0,6.629155031E-1,-1.820565092E0,2.916559840E0
1.037545996E1,-2.988475375E-2,-2.824705097E-1,-9.022645515E-1,9.459196627E-1
1.038542996E1,2.769099538E-1,1.350488715E0,-8.885136545E-1,1.640108352E0
1.039539996E1,1.237868564E0,5.552936983E-1,1.003630128E0,1.687584992E0
1.040536996E1,-2.576552188E-1,7.323120126E-1,1.649110111E0,1.822698893E0
1.041534096E1,8.437354577E-1,4.736633518E-1,4.445222908E-1,1.064822314E0
1.042531096E1,1.546688381E0,-8.838388056E-2,1.171471530E0,1.942267284E0
1.043528096E1,-6.363193696E-1,4.593467367E-1,6.647325253E-1,1.028479992E0
1.044525096E1,-3.896246103E-1,-1.954100295E0,2.137264325E0,2.922022261E0
