"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.126523500E0,3.597606873E-1,-3.132552230E-1,3.402635121E-1,5.859486706E-1
3.136494500E0,-4.272420875E-1,-2.975726983E-1,-7.750858569E-1,9.337255473E-1
3.146464500E0,-5.656201735E-2,1.128486308E-1,-1.287469763E0,1.293643099E0
3.156435500E0,-5.116580841E-1,2.116338310E-1,-1.330450307E0,1.441069357E0
3.166406500E0,-7.434512508E-1,1.589583117E-1,-1.069162213E0,1.311905234E0
3.176376500E0,-1.067513663E0,5.373690587E-1,-5.912879884E-1,1.333406319E0
3.186347500E0,-1.386024875E0,4.589809933E-1,-7.394973636E-3,1.460062736E0
3.196317500E0,-1.422726679E0,4.527209643E-1,7.887841290E-1,1.688575694E0
3.206288500E0,-1.459509758E0,5.437352148E-1,8.758760673E-1,1.786889925E0
3.216259500E0,-1.509413405E0,7.540598541E-2,8.080618143E-2,1.513454501E0
3.226229500E0,-1.603539543E0,-3.057377502E-1,-5.077745461E-1,1.709575862E0
3.236200500E0,-1.721959109E0,-4.145959488E-1,-5.515678525E-1,1.855063360E0
3.246171500E0,-1.584577900E0,2.118650883E-2,-3.160770893E-1,1.615933389E0
3.256141500E0,-1.229805399E0,1.774211875E-1,4.457227242E-1,1.320063766E0
3.266112500E0,-1.073927840E0,-1.474185392E-1,1.286827154E0,1.682550848E0
3.276082500E0,-8.135038910E-1,8.094388336E-2,1.417342270E0,1.636215024E0
3.286053500E0,-6.639465134E-1,-3.273730329E-1,1.557863141E0,1.724800175E0
3.296024500E0,-4.497876354E-1,-9.076170927E-1,1.046787842E0,1.456654554E0
3.305994500E0,-2.351893392E-1,-6.977368417E-1,3.546926862E-1,8.172867473E-1
3.315965500E0,-2.356942097E-1,-6.006926501E-1,-7.668155551E-2,6.498180371E-1
3.325935500E0,7.594212027E-2,-5.558564928E-1,9.504064322E-3,5.611006803E-1
3.335906500E0,-1.685840346E-1,-4.975541979E-1,8.300678104E-1,9.823407385E-1
3.345877500E0,-4.347593045E-2,-2.988412517E-1,2.203745413E-1,3.738464775E-1
3.355847500E0,-1.009153225E-1,-2.934048030E-1,3.236813933E-1,4.483747596E-1
3.365818500E0,-5.082050474E-1,-3.781251106E-1,2.861615646E-1,6.950823048E-1
3.375788500E0,-6.352140266E-1,-5.821312487E-1,4.718878448E-2,8.629023303E-1
3.385759500E0,-9.820547792E-1,-7.234099191E-1,1.852456391E-1,1.233721787E0
3.395730167E0,-1.211424969E0,-8.504172903E-1,6.596419394E-2,1.481590800E0
3.405700167E0,-1.012207701E0,-8.026934856E-1,4.363391125E-1,1.363551643E0
3.415671167E0,-6.943036491E-1,-1.078551087E0,5.299366629E-1,1.387862699E0
3.425641167E0,-1.206306536E-1,-1.045628339E0,6.117415488E-2,1.054339914E0
3.435612167E0,8.395048510E-3,-9.040915141E-1,4.199341643E-1,9.968934973E-1
3.445583167E0,6.924645536E-1,-7.202781504E-1,2.888267255E-1,1.040061849E0
3.455553167E0,1.432095526E0,-4.541178641E-1,3.567000353E-1,1.544135857E0
3.465524167E0,1.693052668E0,-3.279586315E-1,2.195150006E-1,1.738439252E0
3.475494167E0,1.401547771E0,-3.225315383E-1,7.294167638E-2,1.440028901E0
3.485465167E0,1.249361120E0,-1.861800241E-1,4.387855875E-1,1.337198191E0
3.495436167E0,9.388888791E-1,-2.509876388E-1,4.565845120E-1,1.073767451E0
3.505406167E0,4.334220463E-1,-3.609053528E-1,2.618435794E-1,6.218274712E-1
3.515377167E0,-9.637169790E-2,-3.369402471E-1,6.583146214E-2,3.565810086E-1
3.525348167E0,-4.003380616E-1,-1.362664372E-1,-5.408294410E-1,6.865388479E-1
3.535318167E0,-6.798194381E-1,-4.158335119E-2,-6.627234221E-1,9.503083592E-1
3.545289167E0,-3.521457122E-1,1.174041966E-1,-4.791553491E-1,6.061189624E-1
3.555259167E0,1.334383400E-1,4.842468122E-1,-2.544503599E-1,5.630681587E-1
3.565230167E0,6.958447558E-1,2.672966927E-1,-8.496764481E-2,7.502445913E-1
3.575201167E0,7.304161260E-1,-7.985805541E-2,1.950525892E-1,7.602174286E-1
3.585171167E0,8.590556013E-1,-1.885607180E-1,-4.551238775E-2,8.806832847E-1
3.595142167E0,5.725899815E-1,-3.513375539E-1,1.751890129E-1,6.942539549E-1
3.605112167E0,5.811609033E-1,-6.520759347E-1,2.290804607E-1,9.030110063E-1
3.615083167E0,-1.474387121E-1,-8.777837214E-1,1.015929746E0,1.350687116E0
3.625054167E0,-6.560901213E-1,-7.456612059E-1,1.334300698E0,1.663377057E0
3.635024167E0,-7.379000504E-1,-3.348811501E-1,8.520241052E-1,1.175834574E0
3.644995167E0,-8.117764773E-1,-4.250645113E-1,7.954505396E-1,1.213425914E0
3.654965167E0,-5.261387502E-1,-6.737147257E-1,3.377679205E-1,9.191303956E-1
3.664936167E0,-2.794567451E-1,-8.369803888E-1,2.570582181E-1,9.190816999E-1
3.674907167E0,-3.809695252E-1,-7.243706167E-1,3.753766268E-1,9.004211134E-1
3.684877167E0,-3.241349545E-1,-5.532983360E-1,2.844629484E-1,7.015138533E-1
3.694848167E0,-2.344816434E-1,-8.215823311E-1,1.040243053E-1,8.606975217E-1
3.704818167E0,-4.861709116E-1,-1.066996989E0,7.387091589E-1,1.385834027E0
3.714789167E0,-5.763756151E-1,-7.035326019E-1,4.209001243E-2,9.104606201E-1
