"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.044221792E0,-1.449158286E0,2.618090808E-2,-1.660588195E0,2.204154789E0
7.054191792E0,-1.544022636E0,-2.717037392E-1,-1.254380955E0,2.007809852E0
7.064161792E0,-1.334769206E0,-6.250492269E-1,-8.082296294E-1,1.680931439E0
7.074131792E0,-1.024979628E0,-5.282930106E-1,2.975232893E-1,1.190880704E0
7.084101792E0,-2.477251849E-1,-5.099780694E-1,4.400561875E-1,7.177010844E-1
7.094072792E0,1.106804833E-1,-1.372339759E0,-4.877881783E-1,1.460651872E0
7.104042792E0,-6.788716775E-1,9.737932482E-1,-2.412246013E0,2.688507183E0
7.114012792E0,1.991880324E-1,5.507796478E-1,5.432373244E-1,7.988372070E-1
7.123982792E0,-7.918153256E-2,2.074592113E-2,4.129843392E0,4.130654494E0
7.133953792E0,-4.820131758E-1,2.786268425E-1,1.544533244E0,1.641813802E0
7.143923792E0,-8.434447780E-2,-7.172107011E-1,-1.024369617E0,1.253330879E0
7.153893792E0,-5.478703657E-1,-3.526081538E-1,-9.276783049E-2,6.581035770E-1
7.163863792E0,-9.671594359E-1,8.960311273E-1,4.825414717E-1,1.403964183E0
7.173833792E0,-8.984496818E-1,8.619462454E-1,-1.768680993E0,2.162959920E0
7.183804750E0,-9.061854020E-1,-4.682959002E-1,-2.516522918E0,2.715393274E0
7.193774750E0,-2.552115212E-1,-1.302852618E0,-1.820244665E0,2.252964381E0
7.203744750E0,-4.743042067E-2,-1.644972621E0,-5.899548233E-1,1.748208015E0
7.213714750E0,-8.771533915E-1,-7.109062332E-1,2.299996430E-1,1.152252394E0
7.223685750E0,-2.856375079E-1,5.480902210E-1,3.132680869E-1,6.929131046E-1
7.233655750E0,2.376796684E-1,-1.108031871E0,2.209296759E0,2.482985788E0
7.243625750E0,1.411737129E-1,-8.893845972E-1,2.324427851E0,2.492769507E0
7.253595750E0,2.323785827E-1,-3.776617187E-1,2.091925015E0,2.138405585E0
7.263565750E0,-7.811888883E-1,5.463714319E-1,3.661812955E-1,1.021208383E0
7.273536750E0,1.770323476E-1,5.573387620E-1,-2.756827694E-1,6.465043983E-1
7.283506750E0,1.089834751E-1,-1.373832554E-1,4.903030658E-1,5.207193611E-1
7.293476750E0,-4.077685936E-1,1.955683136E-1,1.741061085E-1,4.845979037E-1
7.303446750E0,1.288733639E-1,7.763242972E-1,-1.705026450E0,1.877871921E0
7.313417750E0,-7.707246380E-1,-9.790007785E-1,1.292967315E0,1.795612283E0
7.323387750E0,-1.981687166E-1,-2.599827030E-1,1.504675698E0,1.539776219E0
7.333357750E0,-5.336836318E-1,1.058905904E0,-6.107826054E-2,1.187362828E0
7.343327750E0,-9.727913278E-1,4.543301180E-1,-2.258677080E0,2.500872043E0
7.353298750E0,4.252511106E-1,-4.483878851E-1,-3.460913735E0,3.515652725E0
7.363268750E0,5.388282314E-3,-1.758419130E0,-9.445141929E-1,1.996039561E0
7.373238750E0,2.296493948E-3,-8.470890552E-1,2.282238436E-1,8.772977055E-1
7.383208750E0,8.952515472E-1,5.095281261E-1,-2.838353083E0,3.019493744E0
7.393178750E0,9.807253417E-1,-1.276657384E0,-5.489465457E-1,1.700887587E0
7.403149750E0,1.818166564E0,-2.369617180E0,3.067566276E0,4.281445794E0
7.413119750E0,6.664394007E-1,1.705625789E0,1.645616400E0,2.461981751E0
7.423089750E0,-2.521803977E-1,1.207643575E0,4.040443558E-1,1.298171714E0
7.433059750E0,6.427536457E-1,-1.023017448E0,1.711515689E0,2.094989953E0
7.443030750E0,1.104276497E0,-1.383876316E0,1.255172668E0,2.170253134E0
7.453000750E0,8.556501098E-2,1.681380894E0,-2.463782787E-2,1.683736946E0
7.462970750E0,-2.165503161E-1,1.359291113E0,-4.943662959E-1,1.462519882E0
7.472940750E0,7.967611930E-1,-1.698395999E0,7.355393833E-1,2.015042321E0
7.482911750E0,1.072306699E0,-1.374550592E0,4.141927832E-1,1.791866805E0
7.492881750E0,1.090582464E0,1.976899758E-1,-4.631024033E-1,1.201214083E0
7.502851750E0,1.191984220E0,2.660737476E-1,7.386559492E-1,1.427317145E0
7.512821750E0,1.171756947E0,6.104630551E-1,1.427138110E0,1.944840011E0
7.522792750E0,1.669856617E0,-1.669956020E-1,6.409507298E-1,1.796420466E0
7.532762750E0,1.026149363E0,-3.092817476E-1,-5.253886986E-1,1.193595828E0
7.542732750E0,5.954074249E-1,1.535741955E0,-2.198116298E0,2.746766939E0
7.552702750E0,7.160642083E-1,-4.328094408E-1,-1.745381008E0,1.935568864E0
7.562672750E0,7.182262894E-1,-8.715043965E-1,-5.183194149E-1,1.242587595E0
7.572643750E0,6.016146098E-1,4.670659384E-1,-1.068418447E0,1.312100875E0
7.582613750E0,1.207412756E-1,3.161072025E-1,-1.224389416E0,1.270288023E0
7.592583750E0,8.111242935E-2,-3.200309765E-1,9.295266098E-1,9.864171381E-1
7.602553750E0,1.386308173E0,-2.060751754E-1,8.947561419E-1,1.662800614E0
7.612524750E0,5.431265562E-1,2.148751765E0,-9.654507333E-1,2.417481276E0
7.622494750E0,4.008238190E-1,1.379602586E0,-7.731200230E-1,1.631464863E0
7.632464750E0,7.153417117E-1,-6.759050927E-1,-4.453935260E-1,1.080248514E0
7.642434750E0,7.427204950E-1,-1.244331345E-1,-7.859762961E-1,1.088520131E0
7.652405750E0,4.290897711E-1,-1.117166099E-1,-1.164557782E0,1.246111335E0
7.662375750E0,3.603863394E-1,6.927234390E-1,-7.310317647E-1,1.069650185E0
7.672345750E0,1.192319631E0,-1.153515900E0,2.350224597E0,2.876765665E0
7.682315750E0,1.365514012E0,-3.264418638E-1,1.394808270E0,1.979061121E0
7.692286750E0,1.456628835E0,5.889496869E-1,7.909528613E-2,1.573176837E0
7.702256750E0,1.733085629E0,-4.897788629E-1,-1.147504377E-1,1.804615415E0
7.712226750E0,2.146517105E0,-8.115868083E-1,5.138731921E-1,2.351653565E0
7.722196750E0,1.088987928E0,1.887098220E-1,1.694199745E0,2.022824481E0
7.732166750E0,1.054942223E0,2.593671374E0,-6.190096378E-2,2.800690275E0
7.742137750E0,1.235322978E0,-2.509353063E-1,-4.777046549E-1,1.348033058E0
7.752107750E0,1.075287756E0,-4.632274752E0,7.804366440E-1,4.819055353E0
7.762077750E0,7.803858463E-2,-1.260306815E0,1.486326551E0,1.950289698E0
7.772047750E0,1.692622751E-3,5.949422058E0,-1.375784354E0,6.106423526E0
7.782018750E0,4.196928935E-1,2.664269779E0,-7.750507736E-1,2.806274983E0
7.791988750E0,5.421066556E-1,-2.221139418E0,7.599871767E-1,2.409340251E0
7.801958750E0,8.664111793E-4,-2.853702609E0,-5.250729489E-1,2.901606612E0
7.811928750E0,3.186111995E-1,2.275041098E0,-2.807438854E0,3.627538837E0
7.821899750E0,1.398894305E0,3.338249383E0,-1.230223768E0,3.822860806E0
7.831869750E0,8.951176460E-1,-2.779617217E-1,4.030292791E-1,1.020260221E0
7.841839750E0,1.097852307E0,-2.332973849E0,8.968593854E-1,2.729909051E0
7.851809750E0,2.380265910E-1,-1.961121047E-1,-5.734691834E-1,6.511401692E-1
7.861780750E0,8.347604202E-1,1.562375730E0,2.521027029E-1,1.789245275E0
7.871750750E0,8.832432666E-1,2.329285133E-1,1.513833023E0,1.768068093E0
7.881720750E0,6.496586958E-1,-1.690298483E-1,8.357483804E-1,1.071962157E0
7.891690750E0,7.841901179E-1,-2.776535735E-1,-3.390560621E-1,8.983343815E-1
7.901660750E0,1.323335561E0,2.575640023E-2,-1.819191581E-1,1.336029557E0
7.911631750E0,1.803307035E0,1.261180097E-1,6.872121459E-1,1.933929303E0
7.921601750E0,1.329028264E0,-8.493402332E-2,-4.165965736E-2,1.332390874E0
7.931571750E0,1.466963496E0,-1.442557803E0,1.338702482E-1,2.061765301E0
7.941541750E0,1.138889309E0,-9.105392388E-1,1.061101241E0,1.803354210E0
7.951512750E0,6.654680320E-1,1.235557013E0,1.120841074E-1,1.407839366E0
7.961482750E0,6.518391225E-1,6.289256385E-1,-4.145968258E-2,9.067307239E-1
7.971452750E0,2.380371708E-1,-1.400997256E0,1.011996909E0,1.744589565E0
7.981422750E0,-3.965618201E-3,1.742970786E0,-2.036996271E0,2.680917137E0
7.991393750E0,1.682362203E0,9.007018831E-1,-8.456442082E-1,2.087275878E0
8.001363750E0,1.278377928E0,-1.036237711E0,9.495772970E-1,1.899930462E0
8.011333750E0,1.032082606E0,-1.188953827E0,-2.395042920E-1,1.592535091E0
8.021303750E0,8.086115988E-1,1.647745371E-3,-2.200984358E0,2.344821438E0
8.031274750E0,2.016292596E0,1.227783725E0,-9.807043648E-1,2.556300013E0
8.041244750E0,1.214211606E0,7.395347857E-1,-7.365152836E-3,1.421715784E0
8.051214750E0,1.390977175E0,-5.503130400E-1,-7.029908574E-1,1.652833352E0
8.061184750E0,1.009894323E0,-2.018084621E0,-1.801030129E-1,2.263843894E0
8.071154750E0,6.093051236E-1,-1.448644754E-1,3.386518441E0,3.443943321E0
8.081125750E0,1.245532509E0,2.863436761E0,2.046761706E0,3.733611495E0
8.091095750E0,3.767554734E-2,1.507324779E0,3.123003727E-1,1.539798350E0
8.101065750E0,1.586380889E0,-5.745661211E-1,-2.315532482E-1,1.703040651E0
8.111035750E0,9.242976641E-1,-3.860314232E-1,-1.185945727E0,1.552357465E0
8.121006750E0,-1.634179100E-1,-5.220642641E-1,-2.194278771E0,2.261441096E0
8.130976750E0,1.493698136E0,5.840137598E-1,-2.287976308E0,2.794108405E0
8.140946750E0,4.460842649E-1,5.539505929E-2,-4.539667135E-1,6.388627090E-1
8.150916750E0,6.771387090E-1,-7.801717651E-1,3.446974558E-1,1.089036799E0
8.160887750E0,7.467771471E-3,-1.708016131E0,3.385456002E-1,1.741260461E0
8.170857750E0,1.806731895E-1,-5.622168016E-1,1.513443013E0,1.624573879E0
8.180827417E0,2.068188389E0,7.556704697E-1,3.902907105E0,4.481196820E0
8.190797417E0,-1.416094401E-1,3.205893856E-1,1.681537015E0,1.717672122E0
8.200767417E0,1.077451518E0,-5.709893793E-1,6.384504604E-1,1.376426400E0
8.210738417E0,9.972908691E-1,3.918131500E-1,-1.130101309E0,1.557316792E0
8.220708417E0,6.683563372E-1,2.987631914E-1,-1.446041574E0,1.620800997E0
8.230678417E0,9.256621119E-2,-1.550394200E0,-4.101400781E-1,1.606395208E0
8.240648417E0,3.424416731E-1,-2.372733746E0,7.060547984E-1,2.499128870E0
8.250619417E0,5.197412750E-1,-1.099434417E-1,4.981441820E-1,7.282624385E-1
8.260589417E0,1.663861759E-1,-6.394006330E-1,2.306586826E0,2.399345810E0
8.270559417E0,-5.481299455E-1,-5.537430167E-2,8.987509596E-1,1.054166039E0
8.280529417E0,-3.816805831E-1,1.052038642E0,-1.093033471E0,1.564348918E0
8.290500417E0,-6.711477980E-2,-8.405977687E-1,-7.709811115E-1,1.142593925E0
8.300470417E0,5.096407581E-2,-2.231314450E0,1.002689896E0,2.446783304E0
8.310440417E0,5.362967525E-2,-1.254230681E-1,-8.408646941E-2,1.602423865E-1
8.320410417E0,3.859410472E-1,1.412668006E0,-7.161038232E-1,1.630149095E0
8.330381417E0,6.530227451E-1,-7.525682294E-1,1.955011291E0,2.194280473E0
8.340351417E0,1.006976782E0,-1.180903673E0,1.447481158E0,2.122201081E0
8.350321417E0,5.540043142E-1,1.322819982E0,-9.929572052E-1,1.744344432E0
8.360291417E0,-3.140883416E-1,5.081639707E-1,-5.510024267E-1,8.127027635E-1
8.370261417E0,-4.041784763E-1,-1.216098941E0,9.024247652E-1,1.567363178E0
8.380232417E0,4.150304334E-1,-1.681220680E-2,-3.617590463E-1,5.508198604E-1
8.390202417E0,-1.253091205E-2,6.301076531E-1,-1.368087664E0,1.506272397E0
8.400172417E0,-2.615229327E-1,-1.207909916E0,-5.900051093E-1,1.369505983E0
8.410142417E0,3.340536960E-1,-1.919026649E0,1.472047065E0,2.441552316E0
8.420113417E0,1.727828106E-1,2.055081124E0,-1.881405956E-1,2.070895751E0
8.430083417E0,-6.253618336E-1,2.368928086E0,-1.887457824E-1,2.457340568E0
8.440053417E0,1.033602809E0,-2.195829160E0,8.621959215E-1,2.575535337E0
8.450023417E0,1.512948047E0,-2.129787490E0,7.608215743E-1,2.721002759E0
8.459994417E0,-6.128568321E-1,2.175634046E0,-2.126970302E0,3.103704185E0
8.469964417E0,-5.381511238E-1,9.233066341E-1,-2.674481356E-1,1.101648890E0
8.479934417E0,2.051378667E-1,-1.819865473E0,1.086845362E-1,1.834612823E0
8.489904417E0,1.688243186E-1,-1.032941051E0,-1.986736529E0,2.245571397E0
8.499874417E0,-3.496632037E-1,2.752497831E-1,-4.968080932E-1,6.669670761E-1
8.509845417E0,3.089478716E-2,3.341923481E-1,1.403462150E0,1.443033270E0
8.519815417E0,2.419742290E-1,4.680491477E-2,5.807571530E-1,6.308891332E-1
8.529785417E0,1.281028470E-1,3.766460574E-1,-1.952882320E-1,4.431817748E-1
8.539755417E0,-4.089557245E-1,-5.834869257E-1,-5.242274415E-1,8.845994503E-1
8.549726417E0,2.232887936E-1,1.758520871E-1,3.445085907E-1,4.466184176E-1
8.559696417E0,7.121538828E-1,3.796363235E-1,5.847537249E-1,9.966061457E-1
8.569666417E0,-2.009943835E-2,-7.201875186E-1,8.450799519E-1,1.110510772E0
8.579636417E0,7.087692221E-1,-6.155334681E-2,-2.148676336E-2,7.117614106E-1
8.589607417E0,-3.535965525E-1,1.135817840E0,-9.192302477E-1,1.503361878E0
8.599577417E0,-6.388090409E-2,-2.100378335E-2,1.422171485E-1,1.573138461E-1
8.609547417E0,1.876218744E-1,4.709727556E-2,-3.675255704E-1,4.153253737E-1
8.619517417E0,-9.259235555E-1,-2.249920875E-1,-1.430549376E0,1.718844783E0
8.629487417E0,-5.383156499E-1,-5.770123038E-1,1.000376737E-1,7.954460847E-1
8.639458417E0,-2.245878256E-1,-1.271249587E0,5.519625396E-1,1.403986413E0
8.649428417E0,-3.559768078E-1,9.689117002E-1,-1.253439553E0,1.623767250E0
8.659398417E0,-4.314673586E-1,1.677000453E0,4.066972375E-2,1.732093712E0
8.669368417E0,-1.036643654E0,-1.338927307E0,-1.164568892E0,2.055134327E0
8.679339417E0,-6.672261436E-1,-1.486069858E0,-1.673088958E0,2.335127622E0
8.689309417E0,3.543841725E-1,-1.138424821E0,1.907198609E0,2.249223365E0
8.699279417E0,1.601390838E-1,2.475942072E-1,1.945442907E0,1.967662451E0
8.709249417E0,9.833469408E-1,1.201309579E0,2.066153412E0,2.584396609E0
8.719220417E0,7.196003120E-1,1.329224145E-1,2.237061678E0,2.353707273E0
8.729190417E0,-1.413537194E0,5.993586078E-1,-6.189687073E-1,1.655427559E0
8.739160417E0,-1.729459479E0,3.404965237E-1,-1.387317987E0,2.243127096E0
8.749130417E0,-1.758678308E0,4.230054143E-1,-5.504551274E-1,1.890736316E0
8.759100417E0,-1.801009079E0,2.815077657E-1,-3.417048508E-1,1.854627329E0
8.769071417E0,-4.018985007E-1,-1.902827815E0,5.231626636E-1,2.013945200E0
8.779041417E0,-9.269393630E-1,-4.839947972E-1,-1.503624369E0,1.831489500E0
8.789011417E0,-1.625466310E0,1.927280286E-1,-7.144677722E-1,1.785986846E0
8.798981417E0,-4.570696847E-1,-9.675618705E-1,2.000582151E0,2.268792104E0
8.808952417E0,-5.613461512E-1,5.869899926E-1,7.047321582E-1,1.075320495E0
8.818922417E0,-9.732693377E-1,5.897855464E-1,-1.194814784E0,1.650055321E0
8.828892417E0,-8.864244443E-1,-7.626988229E-1,-2.245655331E0,2.531881841E0
8.838862417E0,-1.605094172E0,-1.089337445E0,-2.619744986E0,3.259761826E0
8.848833417E0,-1.457625054E0,4.432856047E-1,-8.352396727E-2,1.525827375E0
8.858803417E0,-9.134189925E-1,1.094048840E0,2.252656202E0,2.665658846E0
8.868773417E0,-3.839147311E-1,-2.094361550E0,2.101629639E0,2.991753325E0
8.878743417E0,-1.949828611E-1,-1.220394306E0,1.452233191E0,1.906924702E0
8.888713417E0,-5.845949730E-1,2.251436765E0,9.393481779E-1,2.508603953E0
8.898684417E0,-2.272377545E0,1.259568897E0,1.016023886E0,2.789716482E0
8.908654417E0,-2.566659284E0,1.305116075E-1,5.377906430E-1,2.625641243E0
8.918624417E0,-2.302481935E0,-9.289714167E-1,-4.486925250E-1,2.523041009E0
8.928594417E0,-2.467618268E0,-1.230591265E0,-1.119343602E0,2.975974610E0
8.938565417E0,-2.312291078E0,2.420764822E-1,-2.117921736E0,3.144977509E0
8.948535417E0,-2.186309600E0,1.274878954E0,-7.738614500E-1,2.646531232E0
8.958505417E0,-2.833285886E-1,-2.212183530E0,2.358967354E0,3.246345335E0
8.968475417E0,8.188999209E-1,-1.866485615E0,1.871575617E0,2.767157553E0
8.978446417E0,-3.171781200E-1,1.243400468E0,6.340901917E-1,1.431334013E0
8.988416417E0,-1.135426515E0,1.037419725E0,1.407816571E0,2.085037303E0
8.998386417E0,-5.688599695E-1,-1.475637256E0,2.958437936E0,3.354618010E0
9.008356417E0,-4.358456075E-1,-3.387230632E-1,2.323054340E0,2.387734527E0
9.018326417E0,-1.561961601E0,1.312249678E0,3.384198850E-1,2.067909882E0
9.028297417E0,-6.208769462E-1,6.602947810E-1,5.589599025E-1,1.064853771E0
9.038267417E0,-7.557214867E-1,-1.965314670E0,1.332253003E0,2.491681115E0
9.048237417E0,-1.238547718E0,-1.011743724E-1,1.476573980E-1,1.251414963E0
9.058207417E0,-1.595722693E-1,9.228391492E-1,-1.059957526E0,1.414427574E0
9.068178417E0,-1.351037037E0,1.695406026E0,-3.091781350E0,3.776084557E0
9.078148417E0,-2.094114359E0,-1.471870187E0,-8.894544715E-1,2.709768634E0
9.088118417E0,-5.810872284E-1,-2.886825916E0,-4.480528396E-1,2.978620081E0
9.098088417E0,-1.661409875E0,1.437140357E-1,-3.195138488E0,3.604142957E0
9.108058417E0,-1.109508001E0,-1.074321503E0,2.343095672E0,2.806291507E0
9.118029417E0,1.801677270E0,-1.665545465E0,2.400450425E0,3.432527483E0
9.127999417E0,1.077184885E0,-1.532117266E0,2.220259704E0,2.904696842E0
9.137969417E0,3.526252569E-1,-4.993501702E-1,2.670573077E0,2.739645182E0
9.147939417E0,6.614444898E-1,1.085669779E0,2.509554791E-1,1.295826507E0
9.157910417E0,1.042310044E-1,-1.179079342E-1,-2.593134892E-1,3.033312857E-1
9.167880417E0,-6.677593365E-2,-1.324073333E0,9.980986619E-1,1.659466829E0
9.177850417E0,-4.740937069E-1,-5.513003424E-1,7.303675210E-1,1.030598674E0
9.187820000E0,-1.166588081E0,3.031103039E-1,6.167812639E-1,1.353965559E0
9.197791000E0,-4.212049104E-1,-5.141980049E-1,1.169437868E0,1.345138689E0
9.207761000E0,-6.028457411E-1,-2.604703608E-1,7.354154223E-1,9.859531631E-1
9.217731000E0,-1.575039191E0,8.875345382E-1,-8.960577321E-1,2.017767447E0
9.227701000E0,-1.230001427E0,2.645742291E-1,2.937822407E-1,1.291979504E0
9.237671000E0,-1.130858816E0,-1.948818505E-1,1.066524534E0,1.566619028E0
9.247642000E0,-1.781747912E0,2.236191612E-1,-1.231256971E0,2.177297610E0
9.257612000E0,-2.027274983E0,1.265355009E0,-1.852173970E0,3.023493934E0
9.267582000E0,-1.953281538E0,-3.477611044E-1,3.549259901E-3,1.984000794E0
9.277552000E0,-2.119093225E0,-1.211798607E0,-2.658582777E-1,2.455543236E0
9.287523000E0,-1.989950597E0,-1.529292476E0,-2.088064098E-1,2.518380228E0
9.297493000E0,-1.202257120E0,-5.541552454E-2,1.883455405E0,2.235150403E0
9.307463000E0,-1.446531571E0,7.040334159E-1,8.035547805E-1,1.798281658E0
9.317433000E0,-1.630246993E0,3.196427214E-1,-5.984210068E-1,1.765781535E0
9.327404000E0,-1.556039687E0,-2.114733249E0,-9.293564558E-3,2.625536629E0
9.337374000E0,-1.170776149E0,-4.820681396E-1,2.133958894E-1,1.283995440E0
9.347344000E0,-1.785925602E0,4.344747278E-1,-1.834988419E0,2.597206392E0
9.357314000E0,-2.736559783E0,5.391942671E-1,-2.781334544E0,3.938948051E0
9.367284000E0,-1.127139402E0,-2.116100913E0,-8.426305532E-2,2.399047012E0
9.377255000E0,4.806988679E-1,-2.628561710E0,1.749037857E0,3.193672101E0
9.387225000E0,-8.570000857E-2,-5.783194488E-1,2.204839427E0,2.281033707E0
9.397195000E0,-3.016882610E-1,4.856919515E-1,4.439942873E0,4.476606437E0
9.407165000E0,-3.062792024E-1,1.052095067E0,3.523533906E0,3.689986744E0
9.417136000E0,6.011902481E-2,-1.035391326E0,2.431880379E0,2.643802502E0
9.427106000E0,-3.119596262E-1,-1.677707966E0,9.001197928E-1,1.929310361E0
9.437076000E0,-7.051400015E-1,2.521015334E-1,3.762075162E-1,8.380391996E-1
9.447046000E0,-6.141165416E-1,1.611531225E0,-1.523589687E0,2.301194809E0
9.457017000E0,-3.962601037E-1,8.260507733E-2,3.401682025E-1,5.287344084E-1
9.466987000E0,-1.120958018E-1,-8.201947868E-1,7.632867604E-1,1.126006943E0
9.476957000E0,6.459151621E-1,4.836264226E-1,-1.148884905E0,1.403936408E0
9.486927000E0,7.581660613E-2,1.001340943E0,-8.035764152E-1,1.286144198E0
9.496897000E0,-9.985879277E-1,-3.992399910E-1,-1.353180188E-1,1.083919455E0
9.506868000E0,-1.319363693E0,-8.021306911E-1,5.057151568E-1,1.624771375E0
9.516838000E0,-8.853403705E-1,5.429750767E-1,-1.004559250E0,1.444918265E0
9.526808000E0,-6.618809845E-1,9.386625919E-1,-9.260796762E-1,1.475397392E0
9.536778000E0,-7.697811167E-1,-1.995830119E-1,5.069319624E-1,9.430675271E-1
9.546749000E0,-1.088506264E0,6.022982955E-2,-6.732951880E-1,1.281327409E0
9.556719000E0,6.754392157E-1,-1.348149536E0,-5.938005370E-1,1.620593837E0
9.566689000E0,1.311400809E0,-1.965285141E0,1.116057467E0,2.612987187E0
9.576659000E0,7.658415551E-1,1.619137868E-1,1.713023686E-1,8.012951163E-1
9.586630000E0,-6.578314953E-1,4.460343808E-2,-2.103002565E0,2.203940002E0
9.596600000E0,2.171305060E-1,-2.083490114E0,-2.531242114E0,3.285614608E0
9.606570000E0,6.285585795E-1,-2.575926829E0,1.206953019E-1,2.654251735E0
9.616540000E0,-2.772716041E-1,-2.170022181E0,8.065210730E-1,2.331598604E0
9.626510000E0,6.638130507E-1,-9.992014468E-3,3.187299711E-1,7.364349266E-1
9.636481000E0,-1.218577284E-1,-1.367583050E0,1.464756757E0,2.007646647E0
9.646451000E0,2.424648981E0,7.213274333E-1,5.710344028E-1,2.593321468E0
9.656421000E0,-4.864817642E-1,1.883141702E0,-2.679971892E-1,1.963341455E0
9.666391000E0,-1.849240422E-2,-1.669350833E-2,-2.320106174E0,2.320239923E0
9.676362000E0,4.476797873E-1,-1.950112786E0,1.522135484E-1,2.006620551E0
9.686332000E0,-1.443089753E0,2.212805381E0,-9.711780810E-1,2.814640751E0
9.696302000E0,-1.391342041E0,3.759738322E0,5.093158722E-2,4.009246681E0
9.706272000E0,-1.089751867E0,-1.027274514E0,1.047835078E0,1.827788393E0
9.716242000E0,-2.995172630E-1,-2.273884519E0,1.440235873E0,2.708235730E0
9.726213000E0,-4.173317879E-1,1.982737910E0,-6.159538829E-1,2.117738093E0
9.736183000E0,2.385989238E-1,2.817999803E0,-1.095717927E0,3.032927647E0
9.746153000E0,6.000402470E-1,-1.382317448E0,1.381930947E0,2.044647395E0
9.756123000E0,6.229026409E-1,-2.455751929E0,-5.089159226E-1,2.584128606E0
9.766094000E0,6.814938614E-1,-1.320028229E0,-1.103805796E0,1.850755425E0
9.776064000E0,-2.808052958E-1,7.375075561E-1,-2.917433167E-1,8.413579335E-1
9.786034000E0,-1.334773153E-1,1.282458992E0,1.399411783E0,1.902858533E0
9.796004000E0,4.097027063E-2,-1.403359531E0,6.043085682E-1,1.528491211E0
9.805975000E0,1.021987608E0,-2.027756208E0,-1.524158621E-1,2.275848085E0
9.815945000E0,1.077997794E-1,1.223331070E0,-1.200492430E0,1.717364776E0
9.825915000E0,4.078598832E-1,1.886290720E0,-1.143698425E0,2.243320853E0
9.835885000E0,1.366087186E0,-1.183325882E0,1.022268713E-1,1.810222272E0
9.845855000E0,1.371999452E0,-2.744334533E0,-4.919087112E-1,3.107366844E0
9.855826000E0,1.129512056E0,-3.184563214E-1,-1.108326278E0,1.614186809E0
9.865796000E0,6.287444479E-1,8.066488346E-1,-1.431717065E0,1.759493017E0
9.875766000E0,7.674304629E-1,-4.088361490E-1,-3.046796966E-1,9.213719279E-1
9.885736000E0,1.082197557E0,-2.235803357E0,6.934061015E-1,2.578910667E0
9.895707000E0,9.246808029E-1,3.571596265E-2,5.667472243E-2,9.271042236E-1
9.905677000E0,5.131271604E-1,8.374996215E-2,1.914919272E0,1.984245287E0
9.915647000E0,3.564120600E-1,-1.237391869E0,2.740081853E0,3.027576053E0
9.925617000E0,1.149356775E0,1.491124776E-1,3.748205566E-1,1.218091120E0
9.935588000E0,-1.941533605E-1,1.001089220E0,-1.280758914E0,1.637137303E0
9.945558000E0,-2.366670037E-1,1.617129642E0,-2.133262491E0,2.687364583E0
9.955528000E0,1.617922086E0,7.052326798E-3,-1.783938133E0,2.408351485E0
9.965498000E0,1.686843071E0,-2.749817175E0,2.233090834E0,3.923471513E0
9.975468000E0,1.083500170E0,-2.827871364E-1,7.959937459E-1,1.373880354E0
9.985439000E0,2.332144421E-1,1.439414047E0,-1.631536889E-1,1.467283511E0
9.995409000E0,7.547025362E-1,9.789306119E-1,1.168177208E0,1.700740736E0
1.000537900E1,1.988316447E-1,5.913979161E-1,-3.857519263E-1,7.335462267E-1
1.001534900E1,-5.629287732E-1,-1.224611610E-2,-2.249709206E0,2.319101180E0
1.002532000E1,-4.017071506E-1,5.799987692E-1,-2.554918660E0,2.650542693E0
1.003529000E1,-4.061312270E-1,-1.732573852E-1,-1.542105480E0,1.604072943E0
1.004526000E1,-1.280803353E-2,-1.373160709E0,-3.693732905E-1,1.422030592E0
1.005523000E1,7.041487522E-2,1.550516700E0,-4.702786911E-1,1.621796022E0
1.006520100E1,3.039419241E-2,2.033617457E0,-5.097281009E-1,2.096746648E0
1.007517100E1,2.807396608E-1,-7.132261160E-1,-1.718426514E0,1.881620560E0
1.008514100E1,4.553074070E-1,-6.242630687E-1,-2.591988838E0,2.704702451E0
1.009511100E1,6.900801321E-1,-1.652604407E-1,-3.816413337E-1,8.057119272E-1
1.010508100E1,1.316298144E-1,6.937671670E-1,-2.577662575E0,2.672636084E0
1.011505200E1,6.541576897E-1,-1.668690390E0,-1.169905061E-1,1.796144949E0
1.012502200E1,1.064796097E0,-2.584000664E0,4.008247034E0,4.886398924E0
1.013499200E1,5.161954869E-1,-1.107722846E-1,2.708144361E0,2.759125615E0
1.014496200E1,1.158319607E0,2.730502652E0,7.242413932E-1,3.053174519E0
1.015493300E1,1.503594110E0,1.000328790E0,1.890494868E0,2.614464339E0
1.016490300E1,5.704000530E-1,-1.569510795E0,1.274508825E0,2.100736323E0
1.017487300E1,8.125494061E-1,-6.562420759E-1,-5.454692066E-1,1.178315261E0
1.018484400E1,-1.340349058E0,1.096158223E0,-1.804562432E0,2.500908638E0
1.019481500E1,4.598495241E-1,5.013873401E-1,-1.239500375E0,1.413934946E0
1.020478500E1,2.971672670E-1,-1.161624234E0,-1.235688576E0,1.721802980E0
1.021475500E1,-8.258921675E-2,-5.660502362E-1,-1.142766963E0,1.277947644E0
1.022472500E1,8.202035576E-1,-8.450893074E-1,2.018768746E0,2.337164321E0
