"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.598686458E0,4.017645264E-1,7.069648590E0,7.383096771E0
9.608641458E0,1.851649475E-1,7.757468262E0,7.894732819E0
9.618596458E0,-1.173559570E-1,5.557792511E0,8.724906464E0
9.628551458E0,2.888992310E-2,6.031407623E0,7.591313782E0
9.638506458E0,6.825805664E-2,6.593488770E0,7.312294006E0
9.648461833E0,2.724334717E-1,6.687343597E0,7.844287720E0
9.658416833E0,-5.239105225E-3,5.729784851E0,8.212072906E0
9.668371833E0,-5.255570984E-1,5.641468506E0,7.961344299E0
9.678326833E0,-4.740641785E-1,5.306465149E0,9.458231506E0
9.688281833E0,-5.929170227E-1,6.736740875E0,6.685098267E0
9.698236833E0,-2.508782959E-1,6.096372528E0,6.018983459E0
9.708191833E0,-3.128494263E-2,5.866300964E0,6.584657135E0
9.718146833E0,-6.381230164E-1,5.881868591E0,7.496411133E0
9.728101833E0,-4.284091187E-1,7.142696686E0,6.540948029E0
9.738056833E0,-7.209008789E-1,7.970026245E0,5.605842590E0
9.748011833E0,1.216969299E-1,8.399483185E0,6.203250275E0
9.757966833E0,4.430786133E-1,7.307503967E0,8.057743835E0
9.767921833E0,-3.086581421E-1,6.374194794E0,7.947423248E0
9.777876833E0,-5.421725464E-1,7.192243652E0,6.674470367E0
9.787831833E0,-1.145567780E0,7.698490906E0,6.285429382E0
9.797786833E0,-8.020321655E-1,5.698948975E0,5.892496490E0
9.807741833E0,-7.762857056E-1,5.604794769E0,5.684129791E0
9.817696833E0,-5.189707947E-1,6.317163391E0,8.037086792E0
9.827652833E0,-1.037791901E0,7.318580933E0,9.351802826E0
9.837607833E0,-9.012757874E-1,7.042255554E0,9.751471710E0
9.847562833E0,-8.881031799E-1,7.333250427E0,9.371561737E0
9.857517833E0,-7.777825928E-1,7.570956116E0,8.288563843E0
9.867472833E0,-4.017645264E-1,7.387138367E0,8.082592163E0
9.877427833E0,-5.373825073E-2,6.343209229E0,8.334667969E0
9.887382833E0,-1.496887207E-4,6.431226196E0,7.464826813E0
9.897337833E0,1.555265808E-1,6.586453400E0,6.309828644E0
9.907292833E0,6.391708374E-2,6.800208893E0,6.194268951E0
9.917247833E0,4.204756165E-1,7.281158752E0,4.843028870E0
9.927202833E0,6.316864014E-2,6.991810455E0,3.932771759E0
9.937157833E0,-3.809577942E-1,7.357649689E0,4.101770325E0
9.947112833E0,-1.600172424E-1,6.854246521E0,6.380182343E0
9.957067833E0,6.616241455E-2,5.707181854E0,7.746540985E0
9.967022833E0,1.845661926E-1,7.313341827E0,8.258925476E0
9.976977833E0,2.830613708E-1,8.013735352E0,7.691605225E0
9.986932833E0,2.336640930E-1,7.097790070E0,6.395600281E0
9.996887833E0,2.968327332E-1,6.546636200E0,5.220094757E0
1.000684283E1,2.842588806E-1,6.347699890E0,5.878425751E0
1.001679783E1,5.092410278E-1,6.645879822E0,7.187603302E0
1.002675283E1,4.408332825E-1,7.036268005E0,6.850803680E0
1.003670783E1,5.833369446E-1,6.317612457E0,7.168892212E0
1.004666283E1,1.106199646E-1,6.521787872E0,6.549330597E0
1.005661783E1,2.880010986E-1,7.200177155E0,6.038892059E0
1.006657283E1,7.247927856E-1,7.572153625E0,6.802304535E0
1.007652783E1,2.155517578E-2,5.422773285E0,1.077324692E1
1.008648283E1,8.741821289E-2,6.151308289E0,1.155926239E1
1.009643883E1,7.063810730E-1,8.686586151E0,7.648794250E0
1.010639383E1,-9.415420532E-2,8.402327271E0,5.472919006E0
1.011634883E1,2.043251038E-1,5.941444702E0,5.627697144E0
1.012630383E1,2.665956116E-1,6.885381775E0,5.237308960E0
1.013625883E1,-8.876541138E-2,7.842790833E0,6.526278534E0
1.014621383E1,1.751358032E-2,6.176455994E0,7.765850830E0
1.015616883E1,7.945477295E-1,6.256090393E0,8.082891541E0
1.016612383E1,2.176473999E-1,7.294780426E0,7.092101898E0
1.017607883E1,-8.637039185E-2,6.533613281E0,6.741979980E0
1.018603383E1,3.242257690E-1,6.627617798E0,6.741381226E0
1.019598883E1,-3.487747192E-1,6.959627380E0,6.579268341E0
1.020594383E1,5.837860107E-3,6.881340179E0,6.911577301E0
1.021589883E1,1.686991882E-1,6.376889191E0,7.401508484E0
1.022585383E1,-4.745132446E-1,5.360203400E0,8.895252228E0
1.023580883E1,-4.504133606E-1,6.852450256E0,9.070986786E0
1.024576383E1,5.852828979E-2,7.680079193E0,8.044271851E0
1.025571883E1,4.638853455E-1,6.880891113E0,8.087232513E0
1.026567383E1,3.333567810E-1,7.127727814E0,6.293362885E0
1.027562883E1,8.640032959E-1,6.926246796E0,6.209537201E0
1.028558383E1,6.402186584E-1,7.229665833E0,5.995781708E0
1.029553883E1,3.980223083E-1,7.679480438E0,5.594765625E0
1.030549383E1,9.942324829E-1,6.022426300E0,7.245233459E0
1.031544883E1,1.231938171E-1,6.474785614E0,7.331304474E0
1.032540383E1,4.053570557E-1,8.208630066E0,7.611072693E0
1.033535883E1,5.369334412E-1,7.292385406E0,8.134534149E0
1.034531383E1,6.336323547E-1,5.717210999E0,9.551337891E0
1.035526883E1,4.251159668E-1,7.042255554E0,8.057145081E0
1.036522383E1,1.422042847E-1,6.378386078E0,7.887098694E0
1.037517983E1,2.383044434E-1,6.265371094E0,7.469317474E0
1.038513483E1,-2.627037048E-1,7.215295715E0,5.915099487E0
1.039508983E1,3.097059631E-1,7.035369873E0,5.644611969E0
1.040504483E1,5.026547241E-1,6.491850128E0,5.722599792E0
1.041499983E1,5.550457764E-1,6.069129181E0,6.491251373E0
1.042495483E1,1.094374237E0,6.673871613E0,4.845274200E0
1.043490983E1,8.214916992E-1,6.296206970E0,5.544619904E0
1.044486483E1,7.412585449E-1,6.700965271E0,6.004613342E0
1.045481983E1,7.354206848E-1,6.859335938E0,7.436236267E0
1.046477483E1,8.202941895E-2,6.559060364E0,9.169481964E0
1.047472983E1,-3.237767029E-1,6.369404755E0,9.511670380E0
1.048468483E1,-2.362088013E-1,7.574099579E0,7.343578949E0
1.049463983E1,1.733395386E-1,7.365134125E0,5.070855103E0
1.050459483E1,6.930587769E-1,6.261628876E0,5.926775208E0
1.051454983E1,-4.999603271E-2,7.185507660E0,6.320007477E0
1.052450483E1,-6.885681152E-1,7.542664948E0,8.226143646E0
1.053445983E1,-7.262896729E-1,7.455845490E0,1.014560211E1
1.054441483E1,-6.215075684E-1,7.737559662E0,9.423204346E0
1.055436983E1,3.391946411E-1,7.481142883E0,7.235503693E0
1.056432483E1,4.029620361E-1,7.571554871E0,4.922812958E0
1.057427983E1,7.448510742E-1,6.529272308E0,5.468578033E0
1.058423483E1,5.496569824E-1,6.638545074E0,4.489613800E0
1.059418983E1,6.469546509E-1,6.080655212E0,6.520290985E0
1.060414483E1,3.915856934E-1,7.500153351E0,6.491700439E0
1.061409983E1,1.451980591E-1,6.196963348E0,8.189769287E0
1.062405483E1,2.519261169E-1,6.458768921E0,7.787555695E0
1.063400983E1,-8.247848511E-2,6.055806885E0,8.024662628E0
1.064396483E1,1.441502380E-1,6.935826874E0,6.991211700E0
1.065392046E1,-2.760260010E-1,6.959777069E0,5.444178772E0
1.066387546E1,3.622467041E-1,7.442223816E0,4.838837585E0
1.067383046E1,3.794609070E-1,6.690037994E0,6.590494995E0
1.068378546E1,5.583389282E-2,6.639892273E0,5.707181854E0
1.069374046E1,6.012995911E-1,6.840026093E0,5.844446411E0
1.070369546E1,1.962419128E-1,6.862778778E0,7.579638062E0
1.071365046E1,1.106199646E-1,5.811514893E0,9.477541351E0
1.072360546E1,6.246510315E-1,6.550378418E0,9.484127655E0
1.073356046E1,1.621128845E-1,7.070995789E0,9.888736267E0
1.074351546E1,-1.169068909E-1,8.028704224E0,7.738607483E0
1.075347046E1,-5.902226257E-1,7.352260895E0,8.418793030E0
1.076342546E1,-3.835025024E-1,7.311844940E0,8.293204193E0
1.077338046E1,-3.614982605E-1,7.360194397E0,7.854316864E0
1.078333546E1,-5.878276062E-1,7.814200287E0,7.458390198E0
1.079329046E1,-7.512876892E-1,7.076234894E0,6.091133423E0
1.080324546E1,-4.424798584E-1,6.658154297E0,5.556445312E0
1.081320046E1,-1.164578247E-1,5.695655823E0,7.291187897E0
1.082315546E1,6.301895142E-2,6.968459015E0,6.694378967E0
1.083311046E1,-1.052311707E-1,6.836583252E0,6.703060913E0
1.084306546E1,-4.888833618E-1,5.714217224E0,6.918313293E0
1.085302046E1,-7.559280396E-2,7.052434387E0,5.729186096E0
1.086297546E1,2.582130432E-1,6.911427612E0,6.691534882E0
1.087293046E1,2.429447937E-1,4.669539642E0,7.282655640E0
1.088288546E1,-1.022373962E-1,5.406008148E0,7.520211639E0
1.089284046E1,-1.242416382E-1,7.271129608E0,6.665339355E0
1.090279546E1,-6.432124329E-1,5.940845947E0,7.239245911E0
1.091275046E1,-4.266128540E-1,6.546486511E0,6.720724182E0
1.092270546E1,-4.734654236E-1,7.695197754E0,6.595135345E0
1.093266046E1,-1.594184875E-1,7.860154724E0,6.940167847E0
1.094261646E1,-1.544787598E-1,7.267686768E0,7.034322052E0
1.095257146E1,5.992039490E-1,6.208938446E0,7.341333618E0
1.096252646E1,-1.047821045E-2,7.085066528E0,6.680607605E0
1.097248146E1,-6.551875305E-1,7.457042999E0,6.045328674E0
1.098243646E1,-1.048120422E0,6.729256439E0,5.194947052E0
1.099239146E1,-1.479223938E0,5.765710144E0,6.824757843E0
1.100234646E1,-5.993536377E-1,6.097719727E0,8.280031586E0
1.101230146E1,1.228944397E-1,7.252268829E0,8.076604614E0
1.102225646E1,8.288264465E-1,7.918383636E0,7.467820587E0
1.103221146E1,4.290078735E-1,5.836063843E0,7.886649628E0
1.104216646E1,-2.258802795E-1,5.947432251E0,8.428672485E0
1.105212146E1,1.140628052E-1,7.692653046E0,7.322173462E0
1.106207646E1,3.323089600E-2,7.042554932E0,6.663243713E0
1.107203146E1,4.077520752E-1,6.153104553E0,6.534810791E0
1.108198646E1,-1.347198486E-3,7.783065033E0,5.594915314E0
1.109194146E1,2.035766602E-2,6.523733826E0,7.769143982E0
1.110189646E1,2.073188782E-1,5.774990845E0,8.346792755E0
1.111185146E1,6.683601379E-1,6.756200409E0,9.787247314E0
1.112180646E1,6.789880371E-1,8.242609406E0,7.344028015E0
1.113176146E1,4.086502075E-2,6.246360626E0,5.401367798E0
1.114171646E1,4.308041382E-1,5.967789917E0,4.056714020E0
1.115167146E1,1.914518738E-1,8.403674469E0,3.187621307E0
1.116162646E1,3.628454590E-1,8.583450623E0,4.699028320E0
1.117158146E1,7.634124756E-3,5.802982635E0,8.766519928E0
1.118153646E1,3.742218018E-1,6.845863953E0,1.035636383E1
1.119149146E1,6.137237549E-1,8.293653259E0,9.134305115E0
1.120144646E1,-1.507365417E-1,8.425678711E0,5.923482056E0
1.121140146E1,2.787203979E-1,7.608078918E0,3.399730225E0
1.122135646E1,-4.056564331E-1,6.329138489E0,2.992876282E0
1.123131246E1,-8.993298340E-1,6.170318756E0,6.443650360E0
1.124126746E1,3.577560425E-1,7.041806488E0,9.231902161E0
1.125122246E1,4.610412598E-1,6.096971283E0,1.135718262E1
1.126117746E1,6.460565186E-1,6.303691406E0,1.035531601E1
1.127113246E1,1.576222229E-1,6.692732391E0,8.380023651E0
1.128108746E1,-2.845582581E-1,6.835685120E0,4.851112061E0
1.129104246E1,2.321672058E-1,6.251300354E0,3.360511780E0
1.130099746E1,3.884422302E-1,6.103557587E0,6.140680389E0
1.131095246E1,2.513273621E-1,6.205794983E0,9.336983643E0
1.132090746E1,8.198451233E-1,5.681435394E0,1.086500610E1
1.133086246E1,1.023870850E0,5.459297333E0,1.006956024E1
1.134081746E1,1.487905884E-1,8.045319672E0,6.741081848E0
1.135077246E1,3.158432007E-2,7.873027954E0,4.527335358E0
1.136072746E1,6.122268677E-1,6.234535217E0,3.330723724E0
1.137068246E1,9.015751648E-1,5.443580017E0,5.315895538E0
1.138063746E1,8.012837219E-1,6.104755096E0,7.509583740E0
1.139059246E1,1.084943848E0,6.953639832E0,8.150700531E0
1.140054746E1,7.592211914E-1,7.058571625E0,7.924969940E0
1.141050246E1,7.580236816E-1,6.754853210E0,7.455246735E0
1.142045746E1,7.424560547E-1,6.789131927E0,6.096222839E0
1.143041246E1,8.262817383E-1,6.664141846E0,6.627617798E0
1.144036746E1,7.295828247E-1,6.372548218E0,6.519392853E0
1.145032246E1,8.442443848E-1,5.676345978E0,7.176975403E0
1.146027746E1,7.167095947E-1,6.987918549E0,7.314239960E0
1.147023246E1,6.747967529E-1,7.029382324E0,8.260572052E0
1.148018746E1,1.109193420E0,6.490502930E0,8.606352997E0
1.149014246E1,1.585203552E0,6.844965820E0,8.490344238E0
1.150009746E1,2.336042175E0,6.602320404E0,9.460476837E0
1.151005246E1,2.625839539E0,6.944808197E0,8.968749390E0
1.152000746E1,1.582658844E0,8.181386719E0,7.022796021E0
1.152996246E1,1.027912445E0,8.230334930E0,6.466403046E0
1.153991846E1,5.568420410E-1,6.794969788E0,6.228847046E0
1.154987346E1,1.246008911E0,6.193370819E0,5.672154694E0
1.155982846E1,1.115330658E0,6.148763580E0,6.736441498E0
1.156978346E1,1.283281403E0,6.919211426E0,6.926845551E0
1.157973846E1,9.244775391E-1,6.479276276E0,6.966962128E0
1.158969346E1,1.854643250E-1,6.182593231E0,8.079448700E0
1.159964846E1,6.045927429E-1,7.114854584E0,7.463180237E0
1.160960346E1,4.339476013E-1,7.710466003E0,6.101461945E0
1.161955846E1,1.061143341E0,6.259533234E0,6.795867920E0
1.162951346E1,9.807604980E-1,6.692283325E0,6.190377045E0
1.163946846E1,3.327580261E-1,6.884184265E0,6.246809692E0
1.164942362E1,5.288502502E-1,5.657784576E0,6.862928467E0
1.165937862E1,1.307231598E0,6.157894592E0,6.549929352E0
1.166933363E1,1.506167908E0,6.732250214E0,6.126609650E0
1.167928862E1,1.267264709E0,6.787635040E0,6.009553070E0
1.168924362E1,1.046024780E0,6.285130005E0,7.599696350E0
1.169919863E1,8.250842285E-1,6.131100311E0,7.918533325E0
1.170915362E1,9.605525208E-1,6.241869965E0,7.853867798E0
1.171910862E1,8.909472656E-1,6.812333679E0,8.774154053E0
1.172906362E1,3.444337463E-1,7.275021515E0,7.095844116E0
1.173901863E1,8.942404175E-1,7.386090546E0,5.987249451E0
1.174897362E1,3.162922668E-1,8.416398010E0,4.550387421E0
1.175892862E1,7.664062500E-2,6.113287354E0,6.950196991E0
1.176888363E1,1.264570312E0,6.583459625E0,7.550897827E0
1.177883862E1,2.317181396E-1,7.774981842E0,7.665260010E0
1.178879362E1,1.145118713E-1,6.806346130E0,9.367969208E0
1.179874862E1,-3.472778320E-2,5.871989136E0,7.911947021E0
1.180870363E1,1.559756470E-1,6.923851776E0,5.151836700E0
1.181865862E1,4.890330505E-1,7.619604950E0,4.578079834E0
1.182861362E1,1.073268127E-1,6.477330322E0,6.636449432E0
1.183856962E1,3.641926575E-1,5.747897186E0,8.941655731E0
1.184852462E1,-3.085084534E-1,6.888824615E0,8.490643616E0
1.185847963E1,-5.149291992E-2,7.840994568E0,7.802973633E0
1.186843462E1,2.448907471E-1,7.102879486E0,6.112987976E0
1.187838962E1,3.252735901E-1,6.684050446E0,4.837640076E0
1.188834463E1,4.712200928E-1,7.794141998E0,4.247267761E0
1.189829963E1,5.074447632E-2,6.840175781E0,6.636150055E0
1.190825462E1,6.706054688E-2,6.547234955E0,9.255702667E0
1.191820962E1,-1.631607056E-2,7.191345520E0,8.485254822E0
1.192816463E1,5.111869812E-1,6.851103058E0,8.164471893E0
1.193811962E1,6.248007202E-1,6.902446289E0,7.604785767E0
1.194807462E1,4.108955383E-1,7.541018372E0,5.523663483E0
1.195802963E1,8.430468750E-1,6.116580505E0,6.143374786E0
1.196798463E1,1.957928467E-1,6.783294067E0,6.754703522E0
1.197793962E1,1.721420288E-2,7.786358185E0,7.204817505E0
1.198789462E1,5.944139099E-1,6.508615265E0,7.822283478E0
1.199784963E1,2.389031982E-1,5.723198547E0,8.603359222E0
1.200780462E1,1.930984497E-1,6.833140411E0,8.769962769E0
1.201775962E1,-6.735992432E-3,7.081923065E0,7.532037048E0
1.202771463E1,-6.721023560E-2,5.861211548E0,8.299790497E0
1.203766963E1,1.697470093E-1,7.117698669E0,7.295079803E0
1.204762462E1,2.315684509E-1,7.191644897E0,6.401587830E0
1.205757962E1,6.045927429E-1,6.777007141E0,5.797444153E0
1.206753463E1,6.047424316E-2,6.675518188E0,5.702840881E0
1.207748962E1,4.342469788E-1,6.638844452E0,5.932164001E0
1.208744462E1,-2.883004761E-1,5.994284821E0,7.475604401E0
1.209739962E1,-7.596702576E-1,6.398294678E0,9.008865967E0
1.210735463E1,-6.623725891E-1,6.455475769E0,8.466094666E0
1.211730962E1,-9.630972290E-1,6.633755035E0,7.988138580E0
1.212726462E1,-4.793032837E-1,6.361171875E0,8.157586212E0
1.213721963E1,-8.186476135E-1,7.641309814E0,5.544170837E0
1.214717562E1,-1.135838013E0,7.025789795E0,6.747817841E0
1.215713063E1,-1.189576263E0,6.656657410E0,6.791826324E0
1.216708562E1,-4.002676392E-1,6.714736633E0,7.436236267E0
1.217704062E1,-1.945953369E-3,6.538103943E0,8.175249481E0
1.218699563E1,-1.026565247E0,6.903194733E0,7.520810394E0
1.219695062E1,-6.237528992E-1,7.354955292E0,5.983656921E0
1.220690562E1,-1.099463654E0,6.661297760E0,5.237907715E0
1.221686062E1,-6.962022400E-1,6.185587006E0,5.847290497E0
1.222681563E1,1.483415222E-1,6.714586945E0,5.323679352E0
1.223677062E1,-6.592291260E-1,6.656657410E0,6.531966705E0
1.224672562E1,-4.984634399E-2,6.514453125E0,8.904083862E0
1.225668063E1,-6.747967529E-1,6.839427338E0,9.615105286E0
1.226663562E1,3.008743286E-2,6.782845001E0,8.388705597E0
1.227659062E1,-7.634124756E-2,6.662944336E0,5.914650421E0
1.228654562E1,-4.231700134E-1,6.723867645E0,4.308191071E0
1.229650063E1,-1.374142456E-1,6.100264435E0,4.486620026E0
1.230645562E1,-1.210981750E-1,5.442083130E0,6.694229279E0
1.231641062E1,2.694396973E-1,6.696474609E0,9.642797699E0
1.232636563E1,6.706054688E-1,7.674241333E0,1.099478622E1
1.233632062E1,1.188528442E-1,7.545209656E0,9.378746796E0
1.234627562E1,1.990859985E-2,7.955656128E0,5.647456055E0
1.235623062E1,5.089416504E-2,7.057673492E0,4.025279388E0
1.236618563E1,1.872605896E-1,5.608237610E0,5.237458649E0
1.237614062E1,7.042854309E-1,5.762267303E0,7.430997162E0
1.238609562E1,1.004561005E0,7.880063324E0,7.594756622E0
1.239605063E1,7.976911926E-1,7.790250092E0,8.860374756E0
1.240600562E1,3.390449524E-1,7.827372894E0,6.544390869E0
1.241596062E1,4.119433594E-1,7.054230652E0,5.543721771E0
1.242591562E1,2.103126526E-1,7.307803345E0,4.317621460E0
1.243587063E1,2.689906311E-1,6.713838501E0,5.641019440E0
1.244582562E1,1.318458252E0,6.794071655E0,6.430926819E0
1.245578062E1,7.165599060E-1,6.328839111E0,7.404202881E0
1.246573563E1,1.236129456E0,6.499783630E0,9.133257294E0
1.247569162E1,8.439450073E-1,7.566914520E0,9.264833679E0
1.248564663E1,2.571652222E-1,8.024512939E0,7.751331024E0
1.249560162E1,6.286926270E-1,6.537654877E0,6.266718292E0
1.250555662E1,2.426454163E-1,6.464906158E0,5.541476440E0
1.251551162E1,3.546125793E-1,6.909331970E0,4.268224182E0
1.252546663E1,7.276368713E-1,5.912704468E0,5.033582611E0
1.253542162E1,4.861889648E-1,5.776787109E0,8.849148102E0
1.254537662E1,3.861968994E-2,7.144642639E0,1.013332764E1
1.255533163E1,-6.017486572E-2,7.789651337E0,8.616382141E0
1.256528662E1,-2.140548706E-2,7.450456696E0,7.557184753E0
1.257524162E1,-3.053649902E-1,6.583160248E0,5.760920105E0
1.258519662E1,3.580554199E-1,6.757098541E0,3.704646149E0
1.259515163E1,3.323089600E-2,7.104825439E0,4.288881226E0
1.260510662E1,-1.113684082E-1,4.862787781E0,7.680079193E0
1.261506162E1,3.511697388E-1,5.544021149E0,9.621841278E0
1.262501663E1,-2.993774414E-4,7.590415649E0,9.342671814E0
1.263497162E1,2.336640930E-1,5.908213806E0,1.060080551E1
1.264492662E1,4.649331665E-1,6.067033539E0,8.746611328E0
1.265488162E1,1.607656860E-1,6.983727264E0,7.227570190E0
1.266483663E1,5.478607178E-1,6.539451141E0,7.646548920E0
1.267479162E1,1.008901978E-1,5.794600067E0,7.876919861E0
1.268474662E1,8.669970703E-1,6.557114410E0,7.629484406E0
1.269470163E1,1.408570862E-1,7.778574371E0,6.798262939E0
1.270465662E1,5.263055420E-1,6.705156555E0,7.959248657E0
1.271461162E1,1.099912720E0,5.993835754E0,7.232509918E0
1.272456662E1,5.861810303E-1,6.485712891E0,6.895410919E0
1.273452163E1,4.650828552E-1,6.396199036E0,6.731501770E0
1.274447662E1,3.426374817E-1,5.749543762E0,7.542964325E0
1.275443162E1,6.468049622E-1,7.205116882E0,6.898554382E0
1.276438663E1,2.561174011E-1,8.863069153E0,4.645739136E0
1.277434162E1,1.176553345E-1,7.379803619E0,6.036946106E0
1.278429662E1,-6.795867920E-2,6.390959930E0,6.218668213E0
1.279425162E1,-1.377136230E-2,6.475683746E0,5.255121918E0
1.280420762E1,6.845265198E-1,6.339916077E0,6.112389221E0
1.281416262E1,3.442840576E-2,6.057004395E0,8.780141602E0
1.282411763E1,3.996688843E-1,6.687343597E0,9.887089691E0
1.283407262E1,-2.502795410E-1,7.706424408E0,8.403824158E0
1.284402762E1,-1.926493835E-1,7.506889343E0,7.891289978E0
1.285398263E1,5.719606018E-1,6.892117767E0,6.279741211E0
1.286393762E1,7.732919312E-1,6.141129456E0,4.803810425E0
1.287389262E1,1.440903625E0,5.652844849E0,6.125561829E0
1.288384762E1,7.616162109E-1,6.580914917E0,7.446564789E0
1.289380263E1,6.731501770E-1,7.181765442E0,8.575517120E0
1.290375762E1,3.010240173E-1,7.485334167E0,8.299640808E0
1.291371262E1,1.589694214E-1,7.650291138E0,7.013515320E0
1.292366763E1,9.409432983E-1,7.112010498E0,5.807622986E0
1.293362262E1,2.737806702E-1,6.646628265E0,5.541925507E0
1.294357762E1,1.416055298E-1,5.089117126E0,7.538922729E0
1.295353262E1,2.917433167E-1,5.515729980E0,8.577313385E0
1.296348763E1,-4.866380310E-1,6.970854034E0,9.888436890E0
1.297344262E1,-2.453398132E-1,7.288044434E0,9.045988770E0
1.298339762E1,-1.374142456E-1,7.412884827E0,7.021897888E0
1.299335263E1,8.174501038E-1,7.906707916E0,5.585035858E0
1.300330762E1,3.528163147E-1,7.555388489E0,4.439617767E0
1.301326262E1,8.732839966E-1,5.948480072E0,6.058501282E0
1.302321762E1,5.144801331E-1,5.152285767E0,7.723638611E0
1.303317263E1,1.682501221E-1,7.381001129E0,8.086334381E0
1.304312762E1,3.460803223E-1,8.703351288E0,6.813231812E0
1.305308262E1,3.186872864E-1,7.450756073E0,5.322930908E0
1.306303763E1,8.921447754E-1,6.008954315E0,6.122418365E0
1.307299262E1,6.614744568E-1,7.726033630E0,4.830754395E0
1.308294762E1,7.304809570E-1,6.959627380E0,5.892646179E0
1.309290262E1,2.941383362E-1,5.221441956E0,8.337811432E0
1.310285763E1,-2.668949890E-1,6.803502045E0,7.798932037E0
1.311281262E1,9.825567627E-1,7.538174286E0,8.057294769E0
1.312276762E1,1.625619507E-1,7.612270203E0,7.728129272E0
1.313272263E1,3.746708679E-1,6.709048462E0,7.498656464E0
1.314267862E1,9.337582397E-1,6.230792999E0,6.546636200E0
1.315263363E1,2.035766602E-1,5.732030182E0,8.436755676E0
1.316258862E1,1.293011169E0,5.550906830E0,8.293503571E0
1.317254362E1,8.099656677E-1,6.315217438E0,7.190447388E0
1.318249863E1,1.213526459E0,7.053033142E0,8.011040955E0
1.319245363E1,4.906796265E-1,7.632029114E0,5.122348022E0
1.320240862E1,5.366340637E-1,5.650449829E0,5.637726288E0
1.321236362E1,7.276368713E-1,6.707252197E0,4.367018738E0
1.322231863E1,1.634600830E-1,6.314319305E0,6.088439026E0
1.323227362E1,9.430389404E-3,5.413642273E0,7.614216156E0
1.324222862E1,-4.634362793E-1,6.685247955E0,7.671846313E0
1.325218363E1,4.408332825E-1,7.319179688E0,9.015152893E0
1.326213863E1,-1.197509766E-1,7.126979370E0,7.894433441E0
1.327209362E1,-1.273851013E-1,7.279212799E0,6.739435272E0
1.328204862E1,8.038284302E-2,7.079677734E0,5.999523926E0
1.329200363E1,-6.274951172E-1,6.388415222E0,6.619235229E0
1.330195862E1,4.508624268E-1,5.670358429E0,8.816066895E0
1.331191362E1,2.694396973E-3,6.814878387E0,8.241112518E0
1.332186863E1,-7.858657837E-2,6.799759827E0,8.904233551E0
1.333182363E1,-2.287243652E-1,7.667056274E0,7.130871277E0
1.334177862E1,-3.694317627E-1,6.920708313E0,6.472989349E0
1.335173362E1,1.266366577E-1,5.495372314E0,5.885910187E0
1.336168863E1,-2.707868958E-1,5.431155853E0,6.262077942E0
1.337164362E1,1.734892273E-1,6.510261841E0,7.148833923E0
1.338159862E1,-4.114942932E-1,7.323370972E0,7.615413666E0
1.339155362E1,-4.108955383E-1,7.240443420E0,1.099523529E1
1.340150863E1,2.920426941E-1,8.222700806E0,1.052611084E1
1.341146362E1,-6.997947693E-1,7.733817444E0,8.326734467E0
1.342141862E1,1.056802368E-1,7.057374115E0,5.743256836E0
1.343137363E1,-7.155120850E-1,6.973698120E0,3.736978912E0
1.344132862E1,-2.227368164E-1,5.351521454E0,6.384074249E0
1.345128362E1,-5.029541016E-2,5.466332703E0,8.519832916E0
1.346123862E1,-4.526586914E-1,7.720195770E0,8.837622070E0
1.347119363E1,-1.633103943E-1,8.598120117E0,8.729097748E0
1.348114963E1,-8.318202209E-1,6.897805939E0,7.425308990E0
1.349110462E1,-4.409829712E-1,6.307882690E0,6.159990234E0
1.350105962E1,-1.049018555E0,7.049590302E0,4.811294861E0
1.351101462E1,-8.048762512E-1,6.239624634E0,6.477779388E0
1.352096963E1,-2.604583740E-2,6.210884399E0,7.166197815E0
1.353092462E1,-6.764433289E-1,6.959028625E0,8.229436798E0
1.354087962E1,1.059796143E-1,7.408992920E0,7.860154724E0
1.355083463E1,-4.981640625E-1,7.619904327E0,6.112688599E0
1.356078962E1,-1.089733887E-1,7.116650848E0,5.516029358E0
1.357074462E1,-2.859054565E-1,5.983956299E0,4.448299713E0
1.358069962E1,-5.792953491E-1,6.130052490E0,5.546715546E0
1.359065463E1,1.845661926E-1,7.621550903E0,5.752687225E0
1.360060962E1,-7.511380005E-1,6.543043671E0,7.038663025E0
1.361056462E1,1.447489929E-1,6.343209229E0,8.681197357E0
1.362051963E1,-3.284170532E-1,7.182214508E0,8.121960297E0
1.363047462E1,-3.122506714E-1,6.280489655E0,8.115373993E0
1.364042962E1,-1.375639343E-1,6.656507721E0,6.628366241E0
1.365038513E1,-3.141966248E-1,7.482490082E0,4.812043304E0
1.366034012E1,2.844085693E-3,6.048023071E0,5.809868317E0
1.367029512E1,-2.501298523E-1,7.076683960E0,5.671106873E0
1.368025013E1,5.373825073E-1,7.815547485E0,8.076454926E0
1.369020513E1,3.746708679E-1,7.197782135E0,8.744515686E0
1.370016012E1,5.077441406E-1,5.899681549E0,9.697583771E0
1.371011512E1,7.096742249E-1,7.189100189E0,7.490872650E0
1.372007013E1,-7.011419678E-1,7.448660431E0,6.392606506E0
1.373002512E1,1.948947144E-1,7.344177704E0,6.332731018E0
1.373998012E1,-4.146377563E-1,6.867269440E0,5.850284271E0
1.374993513E1,2.911445618E-1,5.502108307E0,8.868607635E0
1.375989013E1,1.046324158E-1,7.257208557E0,7.139403534E0
