"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.375714166E-1,-1.627116394E-1,6.004613342E0,7.792495422E0
8.475294167E-1,-1.317260742E-1,6.027964783E0,7.797435150E0
8.574864166E-1,-1.267863464E-1,6.032006378E0,7.813302155E0
8.674444166E-1,-1.269360352E-1,6.021378479E0,7.786956940E0
8.774014167E-1,-1.148112488E-1,5.995332642E0,7.801476746E0
8.873584166E-1,-1.218466187E-1,5.985453186E0,7.802674255E0
8.973164166E-1,-1.333726501E-1,5.981860657E0,7.794141998E0
9.072734166E-1,-1.163081360E-1,5.962251434E0,7.790998535E0
9.172314166E-1,-1.089733887E-1,5.975573730E0,7.780819702E0
9.271884166E-1,-1.043330383E-1,5.953419800E0,7.784262543E0
9.371464166E-1,-1.302291870E-1,5.971083069E0,7.790100403E0
9.471034167E-1,-1.776805115E-1,6.004164276E0,7.771688690E0
9.570604166E-1,-1.284329224E-1,6.004164276E0,7.766449585E0
9.670184166E-1,-8.696914673E-2,5.990692291E0,7.766748962E0
9.769754166E-1,-3.906875610E-2,6.002368011E0,7.762857056E0
9.869334166E-1,-1.107696533E-2,5.990841980E0,7.765102386E0
9.968904166E-1,-7.574249268E-2,5.984854431E0,7.786507874E0
1.006847375E0,-1.023870850E-1,5.957760773E0,7.813451843E0
1.016805375E0,-1.094224548E-1,5.928272095E0,7.822133789E0
1.026762375E0,-8.292755127E-2,5.942342834E0,7.839198303E0
1.036720375E0,-2.050735474E-2,5.945785675E0,7.858358459E0
1.046677375E0,-1.556762695E-2,5.952970734E0,7.856412506E0
1.056635375E0,-4.565505981E-2,5.941744080E0,7.856113129E0
1.066592375E0,-5.763015747E-2,5.963149567E0,7.869136047E0
1.076549375E0,-7.140151978E-2,5.986051941E0,7.845335541E0
1.086507375E0,-7.843688965E-2,5.972579956E0,7.794291687E0
1.096464375E0,-7.544311523E-2,5.984854431E0,7.765401764E0
1.106422375E0,-1.222956848E-1,6.015241241E0,7.754923553E0
1.116379375E0,-1.583706665E-1,6.017336884E0,7.738008728E0
1.126336375E0,-1.772314453E-1,6.001918945E0,7.765102386E0
1.136294375E0,-2.071691895E-1,5.991590424E0,7.777526550E0
1.146251375E0,-2.234852600E-1,6.004613342E0,7.774233398E0
1.156209375E0,-2.128573608E-1,5.983207855E0,7.778574371E0
1.166166375E0,-1.935475159E-1,5.970484314E0,7.782166901E0
1.176124375E0,-1.547781372E-1,5.961802368E0,7.812703400E0
1.186081375E0,-1.588197327E-1,5.954617310E0,7.815098419E0
1.196038375E0,-1.128652954E-1,5.960006104E0,7.802674255E0
1.205996375E0,-6.167175293E-2,5.957910461E0,7.811954956E0
1.215953375E0,-2.230361938E-2,5.971981201E0,7.812404022E0
1.225911375E0,-2.290237427E-2,5.983357544E0,7.807913361E0
1.235868375E0,-1.451980591E-2,5.998027039E0,7.794141998E0
1.245825375E0,-2.110610962E-2,6.014043732E0,7.780370636E0
1.255783375E0,-4.610412598E-2,6.021528168E0,7.791597290E0
1.265740375E0,-5.104385376E-2,6.008954315E0,7.802674255E0
1.275698375E0,-5.209167480E-2,6.008056183E0,7.801476746E0
1.285655375E0,-4.999603271E-2,6.016289062E0,7.790399780E0
1.295613375E0,-1.586700439E-2,6.021079102E0,7.789801025E0
1.305570375E0,-2.395019531E-3,6.001619568E0,7.812553711E0
1.315527375E0,1.107696533E-2,5.976621552E0,7.814799042E0
1.325485375E0,1.122665405E-2,5.967041473E0,7.817343750E0
1.335442375E0,2.185455322E-2,5.945635986E0,7.826175385E0
1.345400375E0,2.724334717E-2,5.920637970E0,7.840395813E0
1.355357375E0,3.936813354E-2,5.898933105E0,7.834857330E0
1.365314375E0,2.260299683E-2,5.915099487E0,7.825576630E0
1.375272375E0,6.436614990E-3,5.942791901E0,7.804021454E0
1.385229375E0,1.242416382E-2,5.936654663E0,7.807164917E0
1.395187375E0,-8.232879639E-3,5.948779449E0,7.785609741E0
1.405144375E0,-3.757186890E-2,5.987249451E0,7.775580597E0
1.415102375E0,-3.607498169E-2,6.015989685E0,7.768694916E0
1.425059375E0,-2.365081787E-2,6.017037506E0,7.773634644E0
1.435016375E0,-1.032852173E-2,6.024222565E0,7.774682465E0
1.444974375E0,-2.948867798E-2,6.039041748E0,7.766748962E0
1.454931375E0,5.987548828E-3,6.036646729E0,7.773934021E0
1.464889375E0,2.993774414E-4,6.022725677E0,7.807015228E0
1.474846375E0,1.691482544E-2,6.011349335E0,7.822882233E0
1.484803375E0,6.107299805E-2,5.985902252E0,7.812853088E0
1.494761375E0,1.049317932E-1,5.968538361E0,7.820487213E0
1.504718375E0,1.139131165E-1,5.945186920E0,7.823930054E0
1.514676375E0,1.550775146E-1,5.918841705E0,7.822433167E0
1.524633375E0,1.330732727E-1,5.934109955E0,7.835605774E0
1.534591375E0,1.050814819E-1,5.936355286E0,7.824678497E0
1.544548375E0,6.376739502E-2,5.947282562E0,7.828570404E0
1.554505375E0,6.915618896E-2,5.956114197E0,7.831115112E0
1.564463375E0,7.559280396E-2,5.962700500E0,7.800129547E0
1.574420375E0,8.113128662E-2,5.980064392E0,7.776628418E0
1.584378375E0,6.945556641E-2,6.005810852E0,7.766000519E0
1.594335375E0,5.119354248E-2,6.011049957E0,7.767048340E0
1.604293375E0,5.688171387E-2,6.000871124E0,7.787705383E0
1.614250375E0,5.538482666E-2,5.987548828E0,7.796686707E0
1.624207375E0,5.613327026E-2,5.990243225E0,7.804470520E0
1.634165375E0,8.711883545E-2,5.961353302E0,7.795040131E0
1.644122375E0,8.322692871E-2,5.968238983E0,7.799231415E0
1.654080375E0,7.828720093E-2,5.974076843E0,7.824379120E0
1.664037375E0,7.409591675E-2,5.971382446E0,7.827522583E0
1.673994375E0,6.227050781E-2,5.973478088E0,7.823031921E0
1.683952375E0,7.888595581E-2,5.972579956E0,7.816146240E0
1.693909375E0,8.038284302E-2,5.960305481E0,7.812254333E0
1.703867375E0,4.760101318E-2,5.968089294E0,7.806117096E0
1.713824375E0,2.095642090E-3,5.970484314E0,7.791896667E0
1.723782375E0,8.831634521E-3,5.972579956E0,7.809559937E0
1.733739375E0,2.499801636E-2,5.960904236E0,7.834408264E0
1.743696375E0,7.708969116E-2,5.950126648E0,7.832612000E0
1.753654375E0,9.355545044E-2,5.947881317E0,7.802524567E0
1.763611375E0,8.517288208E-2,5.955515442E0,7.781119080E0
1.773569375E0,4.086502075E-2,5.959257660E0,7.770640869E0
1.783526375E0,7.200027466E-2,5.970933380E0,7.805967407E0
1.793483375E0,7.454498291E-2,6.008205872E0,7.826025696E0
1.803441375E0,1.110690308E-1,6.015540619E0,7.818690948E0
1.813398375E0,9.415420532E-2,6.010451202E0,7.810009003E0
1.823356375E0,1.002914429E-1,5.984854431E0,7.813302155E0
1.833313375E0,7.484436035E-2,5.990243225E0,7.796087952E0
1.843271375E0,4.281097412E-2,5.978118439E0,7.779322815E0
1.853228375E0,7.289840698E-2,5.963598633E0,7.783214722E0
1.863185375E0,3.622467041E-2,5.969286804E0,7.781717834E0
1.873143375E0,1.945953369E-3,5.981561279E0,7.770491180E0
1.883100375E0,3.966751099E-2,6.002517700E0,7.771838379E0
1.893058375E0,3.502716064E-2,6.011798401E0,7.789052582E0
1.903015375E0,6.271957397E-2,5.993686066E0,7.789651337E0
1.912972375E0,7.574249268E-2,5.979166260E0,7.806865540E0
1.922930375E0,9.355545044E-2,5.982758789E0,7.803871765E0
1.932887375E0,1.013392639E-1,5.973178711E0,7.795788574E0
1.942845375E0,1.140628052E-1,5.946085052E0,7.793842621E0
1.952802375E0,1.225950623E-1,5.942791901E0,7.785759430E0
1.962760375E0,1.173559570E-1,5.943390656E0,7.827073517E0
1.972717375E0,1.035845947E-1,5.929020538E0,7.862400055E0
1.982674375E0,6.735992432E-2,5.923182678E0,7.860603790E0
1.992632375E0,7.604187012E-2,5.924978943E0,7.844437408E0
2.002589542E0,7.170089722E-2,5.917793884E0,7.825576630E0
2.012547542E0,1.038839722E-1,5.937253418E0,7.815846863E0
2.022504542E0,1.176553345E-1,5.955515442E0,7.819289703E0
2.032462542E0,9.355545044E-2,5.963448944E0,7.805967407E0
2.042419542E0,9.595046997E-2,5.965694275E0,7.828420715E0
2.052376542E0,8.816665649E-2,5.976172485E0,7.809559937E0
2.062334542E0,1.139131165E-1,5.985453186E0,7.797435150E0
2.072291542E0,1.493893433E-1,5.992039490E0,7.796237640E0
2.082249542E0,2.046244812E-1,5.976621552E0,7.793094177E0
2.092206542E0,2.107617188E-1,5.988446960E0,7.795638885E0
2.102163542E0,1.679507446E-1,5.965394897E0,7.777077484E0
2.112121542E0,1.487905884E-1,5.971831512E0,7.811805267E0
2.122078542E0,1.163081360E-1,5.953120422E0,7.825127563E0
2.132036542E0,9.550140381E-2,5.962550812E0,7.817792816E0
2.141993542E0,6.092330933E-2,5.985902252E0,7.797435150E0
2.151951542E0,6.930587769E-2,5.998176727E0,7.795040131E0
2.161908542E0,8.652008057E-2,5.991740112E0,7.796237640E0
2.171865542E0,9.490264893E-2,5.994284821E0,7.808512115E0
2.181823542E0,1.047821045E-1,5.996979218E0,7.800428925E0
2.191780542E0,7.933502197E-2,6.003266144E0,7.787705383E0
2.201738542E0,8.143066406E-2,5.991889801E0,7.782316589E0
2.211695542E0,7.050338745E-2,5.989644470E0,7.782615967E0
2.221653542E0,7.903564453E-2,5.970933380E0,7.779173126E0
2.231610542E0,1.113684082E-1,5.964796143E0,7.780969391E0
2.241567542E0,1.196012878E-1,5.959407349E0,7.766000519E0
2.251525542E0,1.378633118E-1,5.946983185E0,7.806566162E0
2.261482542E0,1.451980591E-1,5.950875092E0,7.827372894E0
2.271440542E0,1.683998108E-1,5.955066376E0,7.826175385E0
2.281397542E0,1.874102783E-1,5.957162018E0,7.839048615E0
2.291355542E0,2.029779053E-1,5.951024780E0,7.812404022E0
2.301312542E0,1.975891113E-1,5.952222290E0,7.799979858E0
2.311269542E0,1.441502380E-1,5.953419800E0,7.814799042E0
2.321227542E0,1.290316772E-1,5.974226532E0,7.819738770E0
2.331184542E0,1.094224548E-1,5.980962524E0,7.813451843E0
2.341142542E0,9.220825195E-2,6.004463654E0,7.817942505E0
2.351099542E0,9.190887451E-2,6.001320190E0,7.799081726E0
2.361056542E0,8.607101440E-2,5.984704742E0,7.786358185E0
2.371014542E0,5.358856201E-2,5.974825287E0,7.783364410E0
2.380971542E0,5.733078003E-2,5.983507233E0,7.792944489E0
2.390929542E0,8.681945801E-2,5.981561279E0,7.796237640E0
2.400886542E0,7.843688965E-2,5.969436493E0,7.797285461E0
2.410844542E0,7.005432129E-2,5.979914703E0,7.811954956E0
2.420801542E0,7.933502197E-2,5.981860657E0,7.796537018E0
2.430758542E0,1.140628052E-1,5.967939606E0,7.783065033E0
2.440716542E0,1.745370483E-1,5.982459412E0,7.804769897E0
2.450673542E0,1.919009399E-1,5.947731628E0,7.788304138E0
2.460631542E0,1.842668152E-1,5.935906219E0,7.817493439E0
2.470588542E0,1.706451416E-1,5.958658905E0,7.840246124E0
2.480545542E0,1.615141296E-1,5.946384430E0,7.848179626E0
2.490503542E0,1.588197327E-1,5.929319916E0,7.843838654E0
2.500460542E0,1.389111328E-1,5.945486298E0,7.830815735E0
2.510418542E0,1.234931946E-1,5.937852173E0,7.806416473E0
2.520375542E0,1.098715210E-1,5.960006104E0,7.803572388E0
2.530333542E0,9.430389404E-2,5.975274353E0,7.815697174E0
2.540290542E0,6.646179199E-2,5.987099762E0,7.800428925E0
2.550247542E0,1.025367737E-1,5.993985443E0,7.799680481E0
2.560205542E0,1.056802368E-1,5.999673615E0,7.794441376E0
2.570162542E0,1.254391479E-1,5.991291046E0,7.798033905E0
2.580120542E0,1.290316772E-1,5.984555054E0,7.808063049E0
2.590077542E0,1.481918335E-1,5.980064392E0,7.808063049E0
2.600035542E0,1.841171265E-1,5.945785675E0,7.811206512E0
2.609992542E0,1.914518738E-1,5.951473846E0,7.804769897E0
2.619949542E0,1.606159973E-1,5.950426025E0,7.797435150E0
2.629907542E0,1.434017944E-1,5.958808594E0,7.785909119E0
2.639864542E0,8.517288208E-2,5.977369995E0,7.820636902E0
2.649822542E0,9.669891357E-2,5.998925171E0,7.827372894E0
2.659779542E0,1.038839722E-1,5.992787933E0,7.824229431E0
2.669736542E0,1.022373962E-1,5.970035248E0,7.816744995E0
2.679694542E0,1.399589539E-1,5.977819061E0,7.779023438E0
2.689651542E0,1.222956848E-1,5.984704742E0,7.765252075E0
2.699609542E0,8.577163696E-2,5.970933380E0,7.784861298E0
2.709566542E0,5.658233643E-2,5.976322174E0,7.799081726E0
2.719524542E0,4.909790039E-2,5.969586182E0,7.805668030E0
2.729481542E0,2.918930054E-2,5.984255676E0,7.794441376E0
2.739438542E0,5.298980713E-2,5.996679840E0,7.804919586E0
2.749396542E0,9.071136475E-2,5.993536377E0,7.795339508E0
2.759353542E0,8.996292114E-2,5.976172485E0,7.814200287E0
2.769311542E0,7.110214233E-2,5.982010345E0,7.815397797E0
2.779268542E0,6.242019653E-2,5.964197388E0,7.807314606E0
2.789226542E0,4.071533203E-2,5.957162018E0,7.800728302E0
2.799183542E0,2.245330811E-2,5.965095520E0,7.806715851E0
2.809140542E0,3.667373657E-2,5.965993652E0,7.809709625E0
2.819098542E0,2.754272461E-2,5.974076843E0,7.817643127E0
2.829055542E0,1.377136230E-2,5.977220306E0,7.821984100E0
2.839013542E0,-1.107696533E-2,5.989195404E0,7.789801025E0
2.848970542E0,-3.442840576E-2,5.982758789E0,7.792645111E0
2.858928542E0,-4.849914551E-2,5.976322174E0,7.818092194E0
2.868885542E0,-4.026626587E-2,5.980513458E0,7.810009003E0
2.878842542E0,-1.257385254E-2,5.977968750E0,7.801626434E0
2.888800542E0,-6.197113037E-2,5.988746338E0,7.786657562E0
2.898757542E0,-4.550537109E-2,5.972130890E0,7.775730286E0
2.908715542E0,1.437011719E-2,5.957910461E0,7.785010986E0
2.918672542E0,9.280700684E-2,5.964796143E0,7.798333282E0
2.928629542E0,9.460327148E-2,5.959257660E0,7.838898926E0
2.938587542E0,7.768844604E-2,5.963748322E0,7.816295929E0
2.948544542E0,5.313949585E-2,5.992787933E0,7.819589081E0
2.958502542E0,2.948867798E-2,5.990991669E0,7.813302155E0
2.968459542E0,4.760101318E-2,5.974825287E0,7.809260559E0
2.978417542E0,6.047424316E-2,5.977669373E0,7.816295929E0
2.988374542E0,4.640350342E-2,5.969885559E0,7.813302155E0
2.998331542E0,2.634521484E-2,5.993536377E0,7.798333282E0
3.008290167E0,6.002517700E-2,6.007008362E0,7.794740753E0
3.018247167E0,8.457412720E-2,6.000422058E0,7.821385345E0
3.028205167E0,6.406677246E-2,5.980363770E0,7.849077759E0
3.038162167E0,4.819976807E-2,5.946534119E0,7.849377136E0
3.048120167E0,-4.535568237E-2,5.921087036E0,7.853718109E0
3.058077167E0,-1.273851013E-1,5.909710693E0,7.796686707E0
3.068034167E0,-2.177970886E-1,5.916596375E0,7.797884216E0
3.077992167E0,-2.956352234E-1,6.034551086E0,7.794890442E0
3.087949167E0,-2.760260010E-1,6.007158051E0,7.810907135E0
3.097907167E0,-2.847079468E-1,6.022575989E0,7.767347717E0
3.107864167E0,-3.417393494E-1,6.007756805E0,7.692952423E0
3.117821167E0,-4.026626587E-1,6.157595215E0,7.636370087E0
3.127779167E0,-4.311035156E-1,6.309678955E0,7.606582031E0
3.137736167E0,-5.559439087E-1,6.254144440E0,7.613617401E0
3.147694167E0,-6.020480347E-1,6.124514008E0,7.625592499E0
3.157651167E0,-4.605921936E-1,6.326294403E0,7.570806427E0
3.167609167E0,-2.486329651E-1,6.486910400E0,7.558831329E0
3.177566167E0,-1.100212097E-1,6.210285645E0,7.426656189E0
3.187523167E0,-5.878276062E-1,6.225104828E0,7.459138641E0
3.197481167E0,-7.593708801E-1,6.601871338E0,7.567513275E0
3.207438167E0,-6.249504089E-1,6.678062897E0,7.455546112E0
3.217396167E0,-4.480183411E-1,6.528523865E0,7.386389923E0
3.227353167E0,-1.845661926E-1,6.568490753E0,7.335346069E0
3.237311167E0,4.041595459E-3,6.675667877E0,7.284152527E0
3.247268167E0,4.400848389E-2,6.669979706E0,7.160060577E0
3.257225167E0,4.475692749E-2,6.620432739E0,7.279063110E0
3.267183167E0,1.416055298E-1,6.696923676E0,7.325316925E0
3.277140167E0,1.034349060E-1,6.697223053E0,7.175328827E0
3.287098167E0,-3.966751099E-2,6.830146637E0,7.023394775E0
3.297055167E0,-3.951782227E-2,6.929839325E0,6.980583801E0
3.307013167E0,1.842668152E-1,6.807393951E0,7.026687927E0
3.316970167E0,2.643502808E-1,6.713988190E0,7.072043610E0
3.326927167E0,7.379653931E-2,6.640191650E0,7.354955292E0
3.336885167E0,6.227050781E-1,6.685247955E0,7.458839264E0
3.346842167E0,6.240522766E-1,6.628216553E0,7.401957550E0
3.356800167E0,3.974235535E-1,6.454577637E0,7.431446228E0
3.366757167E0,8.187973022E-2,6.354735260E0,7.361990662E0
3.376715167E0,1.047821045E-1,6.189478912E0,7.409591675E0
3.386672167E0,3.165916443E-1,6.133944397E0,7.579188995E0
3.396629167E0,6.191125488E-1,6.238576813E0,7.806117096E0
3.406587167E0,5.159770203E-1,6.389912109E0,7.788004761E0
3.416544167E0,5.448669434E-1,6.312073975E0,7.595205688E0
3.426502167E0,4.007167053E-1,6.362369385E0,7.432494049E0
3.436459167E0,4.510121155E-1,6.236032104E0,7.255412292E0
3.446416167E0,6.942562866E-1,6.136189728E0,7.309898987E0
3.456374167E0,5.218148804E-1,6.288423157E0,7.368277588E0
3.466331167E0,3.938310242E-1,6.532715149E0,7.710765381E0
3.476289167E0,3.647914124E-1,6.736591187E0,7.673792267E0
3.486246167E0,4.089495850E-1,6.708449707E0,7.444768524E0
3.496204167E0,2.433938599E-1,6.474785614E0,7.177274780E0
3.506161167E0,4.939727783E-2,6.407276001E0,7.145690460E0
3.516118167E0,-2.694396973E-2,6.437812500E0,7.123237152E0
3.526076167E0,8.113128662E-2,6.572831726E0,7.276518402E0
3.536033167E0,9.759704590E-2,6.842720490E0,7.428751831E0
3.545991167E0,4.221221924E-2,7.160509644E0,7.293133850E0
3.555948167E0,2.859054565E-2,7.084018707E0,7.184459839E0
3.565906167E0,-4.523593140E-1,6.283034363E0,7.353009338E0
3.575863167E0,-5.037025452E-1,5.674849091E0,7.460186462E0
3.585820167E0,-3.879931641E-1,5.614374847E0,7.457492065E0
3.595778167E0,-2.951861572E-1,6.140979767E0,7.298971710E0
3.605735167E0,-3.312611389E-1,6.583609314E0,7.347770233E0
3.615693167E0,-3.115022278E-1,6.811734924E0,7.453749847E0
3.625650167E0,-3.758683777E-1,6.851851501E0,7.385342102E0
3.635608167E0,-3.288661194E-1,6.866820374E0,7.315587158E0
3.645565167E0,-2.032772827E-1,7.152725830E0,7.136858826E0
3.655522167E0,2.619552612E-2,7.148235168E0,7.409292297E0
3.665480167E0,9.924362183E-2,6.956633606E0,7.656877441E0
3.675437167E0,2.698887634E-1,6.911876678E0,7.366032257E0
3.685395167E0,5.122348022E-1,6.785539398E0,6.940916290E0
3.695352167E0,4.718188477E-1,6.979086914E0,6.621031494E0
3.705310167E0,3.538641357E-1,7.046446838E0,6.735393677E0
3.715267167E0,5.993536377E-1,7.066804504E0,7.399263153E0
3.725224167E0,7.867639160E-1,7.285499725E0,7.531737671E0
3.735182167E0,1.131796417E0,6.754853210E0,7.192093964E0
3.745139167E0,1.309626617E0,6.182144165E0,6.664590912E0
3.755097167E0,1.179397430E0,6.005810852E0,6.308331757E0
3.765054167E0,1.028062134E0,6.197412415E0,6.593488770E0
3.775012167E0,7.611671448E-1,6.282585297E0,7.511679382E0
3.784969167E0,9.325607300E-1,6.458469543E0,8.012238464E0
3.794926167E0,1.693129120E0,6.880591736E0,7.768395538E0
3.804884167E0,1.742676086E0,6.997049561E0,7.272177429E0
3.814841167E0,1.589544525E0,6.762637024E0,6.924450531E0
3.824799167E0,1.964963837E0,6.196514282E0,7.341183929E0
3.834756167E0,2.064207458E0,6.044131165E0,7.529342651E0
3.844714167E0,2.359393616E0,6.224057007E0,7.637866974E0
3.854671167E0,2.702929230E0,6.613397369E0,7.202572174E0
3.864628167E0,2.510579224E0,7.130422211E0,6.355932770E0
3.874586167E0,2.428100739E0,7.632029114E0,6.013444977E0
3.884543167E0,2.527943115E0,7.669002228E0,6.199957123E0
3.894501167E0,2.198627930E0,6.734645233E0,7.916737061E0
3.904458167E0,2.315983887E0,6.185137939E0,9.436826019E0
3.914415167E0,2.670596466E0,6.347849579E0,8.914711761E0
3.924373167E0,2.834355927E0,6.620283051E0,7.185657349E0
3.934330167E0,3.004402313E0,7.234755249E0,5.624254303E0
3.944288167E0,2.571352844E0,7.697443085E0,5.851332092E0
3.954245167E0,1.290765839E0,6.955735474E0,7.274123383E0
3.964203167E0,1.360371094E0,6.510710907E0,7.547005920E0
3.974160167E0,1.923799438E0,6.690337372E0,7.593110046E0
3.984117167E0,1.828747101E0,6.855294342E0,7.960745544E0
3.994075167E0,1.764530640E0,7.191046143E0,7.294031982E0
4.004031667E0,1.935026093E0,7.926915894E0,5.590724030E0
4.013989667E0,1.684147797E0,8.046367493E0,4.092789001E0
4.023946667E0,1.747017059E0,6.856042786E0,4.291875000E0
4.033904667E0,1.585053864E0,5.999823303E0,6.137686615E0
4.043861667E0,1.121018829E0,6.172115021E0,7.985144806E0
4.053818667E0,1.654509430E0,6.901548157E0,8.440198517E0
4.063776667E0,1.715432739E0,7.442373505E0,8.014034729E0
4.073733667E0,5.650749207E-1,5.989345093E0,8.872200165E0
4.083691667E0,1.172960815E0,5.434898071E0,8.125702515E0
4.093648667E0,1.424138489E0,6.421945496E0,6.256240082E0
4.103606667E0,-2.164498901E-1,7.306605835E0,5.658233643E0
4.113563667E0,1.410067749E-1,6.476132812E0,6.730154572E0
4.123520667E0,1.092128906E0,6.268215179E0,7.212152252E0
