"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.379006250E-1,3.025774033E-1,-1.070636296E0,2.456550951E0,2.696749476E0
3.478716250E-1,5.023184361E-1,-7.069181398E-1,3.426330378E0,3.534373626E0
3.578426250E-1,1.189269577E-1,-2.035556102E-1,1.330809326E0,1.351529492E0
3.678136250E-1,4.823103971E-1,1.170625437E0,1.389853925E0,1.880074777E0
3.777846250E-1,7.758402939E-1,1.170194790E0,8.451881254E-1,1.638788264E0
3.877556250E-1,1.150661143E0,-2.231630784E-1,5.478782594E-2,1.173381665E0
3.977266250E-1,7.936928666E-1,-1.207186908E-1,-2.351333229E0,2.484610497E0
4.076976251E-1,6.043542496E-1,1.739468596E0,-2.893978815E0,3.430176153E0
4.176686250E-1,6.698576099E-1,8.778892636E-1,-7.703671539E-1,1.346426503E0
4.276396250E-1,5.598551843E-1,7.564806014E-2,-9.294371474E-1,1.087664409E0
4.376106251E-1,6.111838706E-1,-9.847801664E-1,-8.996409059E-1,1.467205323E0
4.475816250E-1,3.814089069E-1,-2.947929320E-1,-1.487602998E0,1.563757752E0
4.575526250E-1,2.038932869E-1,1.584320623E-1,-2.771691316E-1,3.788085510E-1
4.675236250E-1,3.010012863E-1,1.095052514E0,1.631173192E0,1.987578367E0
4.774946250E-1,2.872509740E-1,5.352704930E-1,4.555600798E-1,7.593171992E-1
4.874656250E-1,6.750443825E-1,6.256807262E-1,3.611918664E-1,9.887471132E-1
4.974366250E-1,4.670117786E-1,1.038603494E0,1.257689309E-1,1.145694132E0
5.074076250E-1,9.967596495E-1,1.894705448E0,-2.645945190E0,3.403595816E0
5.173786251E-1,9.394733814E-1,8.086532602E-1,-1.990590429E0,2.344990530E0
5.273496250E-1,1.593240550E0,1.014360353E0,-1.421421872E0,2.363849089E0
5.373206250E-1,2.213911528E0,1.746951278E0,-1.247440310E0,3.083723455E0
5.472916250E-1,1.910641449E0,7.330695194E-1,-1.351193889E0,2.452277838E0
5.572626250E-1,2.744413471E0,-2.053242175E0,9.038585025E-1,3.544653568E0
5.672336250E-1,2.828787038E0,-1.706753132E0,1.890472648E0,3.806432608E0
5.772046250E-1,2.900661890E0,7.895115227E-1,2.164999423E0,3.704644429E0
5.871756250E-1,3.021910046E0,4.936707696E-1,1.211144303E0,3.292798457E0
5.971466250E-1,2.063259332E0,-1.452441059E0,1.034589381E0,2.727086227E0
6.071176250E-1,9.446954566E-1,1.571980074E-1,2.141472566E-1,9.813357055E-1
6.170886250E-1,8.432222915E-1,5.993355113E-1,-1.454942790E0,1.785240995E0
6.270596251E-1,9.388511646E-1,1.754286903E0,-7.728469580E-1,2.134538935E0
6.370306250E-1,8.133917706E-1,1.032432050E0,-7.284712690E-1,1.502728352E0
6.470016250E-1,6.894016358E-1,-6.314554363E-2,-4.313993847E-1,8.157005604E-1
6.569726250E-1,5.688348996E-1,8.859122282E-1,-7.066009283E-1,1.267950508E0
6.669437501E-1,1.663334925E0,1.304079364E0,-2.032483390E0,2.932284909E0
6.769147500E-1,2.041167236E0,-5.907763571E-1,4.684765792E-1,2.175971207E0
6.868857500E-1,1.940389451E0,-7.198916495E-1,2.144804894E0,2.980527343E0
6.968567500E-1,2.077806913E0,1.044902115E0,1.137140772E0,2.588859041E0
7.068277500E-1,1.227289489E0,1.247252906E0,1.872900596E0,2.563130106E0
7.167987500E-1,1.300450143E0,-3.429716501E-1,-1.019883049E-1,1.348777870E0
7.267697500E-1,8.835794815E-1,-9.104828131E-1,8.939457178E-2,1.271881694E0
7.367407500E-1,5.624513481E-1,1.522287512E0,8.978364551E-1,1.854675467E0
7.467117500E-1,1.250716651E0,1.857716254E0,1.732354581E-2,2.239576282E0
7.566827500E-1,1.054757816E0,1.615433657E0,-4.241283721E-1,1.975354355E0
7.666537500E-1,4.354316247E-1,1.794280396E0,-2.203528481E0,2.874818360E0
7.766247501E-1,-3.023990632E-1,9.559846759E-2,-2.225484191E0,2.247968893E0
7.865957500E-1,3.352844618E-2,4.293952516E-1,-8.793440509E-1,9.791580049E-1
7.965667500E-1,6.575392807E-1,-4.104809707E-1,-5.620484018E-1,9.574711165E-1
8.065377500E-1,8.666012869E-1,-1.781298700E0,1.764186823E0,2.652617198E0
8.165087500E-1,1.578675867E-1,-6.590072241E-1,1.104461269E0,1.295780611E0
8.264797500E-1,3.594303927E-1,2.809025788E-1,1.398254619E0,1.470786336E0
8.364507500E-1,3.792978428E-1,4.011064222E-1,-2.918485665E-1,6.244427926E-1
8.464217500E-1,-4.066794035E-1,-7.944231838E-2,-1.346420807E-1,4.356922183E-1
8.563927501E-1,-4.586300142E-2,1.737456277E-1,-2.297049433E-1,2.916424506E-1
8.663637500E-1,1.400342368E-1,9.312269801E-1,-1.480460039E0,1.754581205E0
8.763347500E-1,-1.708958410E-2,9.084909591E-1,-1.964691356E0,2.164638539E0
8.863057501E-1,-4.949806921E-1,-8.581057942E-1,1.878599292E0,2.123790653E0
8.962767500E-1,4.280199865E-1,-1.151938321E0,2.676740136E0,2.945352400E0
9.062477500E-1,-2.661472032E-1,5.150280172E-1,2.225956646E0,2.300211117E0
9.162187500E-1,-5.544707027E-1,3.691674685E-1,8.937966138E-1,1.114717348E0
9.261897500E-1,-1.760471941E0,-2.832107672E-1,-1.058944788E0,2.073845187E0
9.361607500E-1,-1.479606638E0,3.161335149E-1,-1.760832860E0,2.321574588E0
9.461317500E-1,-7.708922338E-1,1.642701855E0,-4.131362498E0,4.512305432E0
9.561027500E-1,-1.259887862E0,3.688742307E-1,-4.201040844E0,4.401378170E0
9.660737501E-1,-2.145132923E-1,-4.809621388E-1,-4.760127631E0,4.789170658E0
9.760447500E-1,-1.344309231E-1,-1.076500176E0,-7.069911715E0,7.152662159E0
9.860157500E-1,-1.323461276E0,-4.718754487E0,3.406866167E0,5.968662391E0
9.959867500E-1,9.703458030E-2,-4.174587748E0,1.391646447E1,1.452943846E1
1.005957750E0,1.633077630E0,2.384082314E-1,1.081775008E1,1.094291998E1
1.015928750E0,-1.519874804E0,3.229408142E0,2.894879871E0,4.595587648E0
1.025899750E0,-2.921706312E0,2.884899259E0,-1.728917003E0,4.455128001E0
1.035870750E0,-1.273396392E0,4.695039350E-1,-5.276322168E0,5.448077453E0
1.045841750E0,-5.058198950E-1,-1.086430502E0,-6.866956029E0,6.970743870E0
1.055812750E0,-1.383882090E-1,4.150613871E-1,-6.402363170E0,6.417295491E0
1.065783750E0,-4.367670191E-1,1.013392639E0,-7.241948494E0,7.325540803E0
1.075754750E0,-4.393417674E-1,-5.710349876E-1,-5.371731770E0,5.419834348E0
1.085725750E0,-6.271976401E-1,-2.272144680E0,1.820813014E0,2.978485917E0
1.095696750E0,-1.545558992E0,-3.581925956E0,1.456250462E1,1.507599041E1
1.105667750E0,-1.219570726E0,-8.947041017E-1,1.718126435E1,1.724771558E1
1.115638750E0,-7.453378184E-2,5.122821062E0,3.896444762E0,6.436702005E0
1.125609750E0,-2.361637485E0,5.210079646E0,-4.307723878E0,7.160917995E0
1.135580750E0,-2.211316388E0,-5.521262616E-2,-1.080022831E0,2.461588494E0
1.145551750E0,-3.171305383E-1,-3.453997064E-1,-3.963868421E0,3.991506683E0
1.155522750E0,-2.192068816E0,3.541631331E0,-4.853522868E0,6.395701870E0
1.165493750E0,-9.454804453E-1,3.104022788E0,-6.022650833E0,6.841141264E0
1.175464750E0,4.972250728E-1,-1.704346711E0,-4.517305044E0,4.853666176E0
1.185435750E0,7.768480615E-1,-1.240041243E0,-7.893466312E-1,1.662607380E0
1.195406750E0,6.732482640E-1,-1.142317020E0,1.915953645E0,2.330027847E0
1.205377750E0,-3.112788641E-1,-1.227384652E0,2.849431803E0,3.118113085E0
1.215348750E0,1.249409798E0,3.898604724E-1,-5.821493751E-1,1.432450322E0
1.225319750E0,3.119464992E0,1.358325738E0,-8.956232840E0,9.580721128E0
1.235290750E0,1.159742088E0,-2.117218900E0,-1.112087558E1,1.137987220E1
1.245261750E0,2.190104297E0,-4.054506404E0,-1.039896314E1,1.137426979E1
1.255232750E0,3.606973381E-1,-1.158145959E1,1.578043520E1,1.957760056E1
1.265203750E0,-2.888091254E0,-7.560357453E0,4.856776843E1,4.923746750E1
1.275174750E0,-4.673859273E-1,1.202443061E1,4.401546546E0,1.281323508E1
1.285145750E0,-1.218443455E0,1.058566824E1,-4.193490334E0,1.145104090E1
1.295116750E0,1.532549832E-1,-3.645312113E-1,-3.121125602E0,3.146076146E0
1.305087750E0,-1.051372351E0,1.340700768E0,-7.790013279E0,7.974156335E0
1.315058750E0,-1.057056503E0,6.518484195E0,-7.602991841E0,1.007042648E1
1.325029750E0,-1.758219301E0,2.561853750E0,-9.185436677E0,9.696735363E0
1.335000750E0,1.172580527E0,-5.674514630E0,-4.877390032E0,7.573902224E0
1.344971750E0,4.306970885E-2,-5.206716328E0,-8.457161289E-1,5.275128974E0
1.354942750E0,-4.615972934E-2,1.661555032E0,-7.125095397E-1,1.808470539E0
1.364913750E0,9.002858537E-1,2.959598608E0,-1.853650392E0,3.606349722E0
1.374884750E0,5.823651008E-1,2.131260404E-1,-2.649682730E0,2.721284695E0
1.384855750E0,-4.106973269E-2,8.106737655E-1,-2.071888361E0,2.225219103E0
1.394826750E0,-6.641785017E-1,3.319698215E0,4.978401268E-1,3.421896274E0
1.404797750E0,-1.438525709E0,1.046178562E0,1.766953726E0,2.507183932E0
1.414768750E0,-2.485997090E-1,-3.269496945E0,1.195996506E0,3.490246371E0
1.424739750E0,1.070730217E0,-6.199548402E0,-2.248069646E0,6.680919153E0
1.434710750E0,1.111625497E0,-5.589566281E0,-6.427292190E0,8.590055142E0
1.444681750E0,2.073895381E-1,-2.659578265E0,-8.373536165E0,8.788200890E0
1.454652750E0,-4.885447715E-1,-2.775404883E0,-1.110062551E1,1.145274792E1
1.464623750E0,-2.155733194E0,-6.569963082E0,-7.239262868E0,1.001092041E1
1.474594750E0,-2.356779033E0,-5.906759019E0,2.348491365E1,2.433074965E1
1.484565750E0,1.349609878E0,1.884551465E0,3.322727072E1,3.330802457E1
1.494536750E0,-8.061820807E-1,1.003403724E1,6.093361797E0,1.176694059E1
1.504507750E0,-3.367015345E0,4.054724505E0,-7.642744136E0,9.283809621E0
1.514478750E0,6.095891887E-1,-6.248273250E0,-6.441470518E0,8.994724011E0
1.524449750E0,1.866802900E-1,-5.663562795E0,-7.561796452E0,9.449421075E0
1.534420750E0,3.504290062E-1,-2.470851486E0,-3.902306596E0,4.632051848E0
1.544391750E0,-9.828646917E-1,5.243296509E0,-7.200326843E0,8.961187864E0
1.554362750E0,-1.892158547E0,1.294770246E1,-3.778162022E0,1.361975665E1
1.564333750E0,-2.749865999E0,1.299736637E1,4.839614096E0,1.413913576E1
1.574304750E0,-4.042636263E0,1.800465873E0,1.146105139E1,1.228577569E1
1.584275750E0,1.966946335E0,-8.145768989E0,1.206038631E1,1.468588943E1
1.594246750E0,3.229641446E0,-1.319924149E1,-3.758835804E0,1.409891508E1
1.604217750E0,-1.177934019E0,-7.591945281E0,-9.095131693E0,1.190573737E1
1.614188750E0,-1.093561182E0,3.776318979E-1,2.907336195E0,3.129071053E0
1.624159750E0,5.697382213E-1,2.043472647E0,9.105895248E0,9.349743866E0
1.634130750E0,1.432014981E0,1.208023059E0,6.968350257E0,7.215808473E0
1.644101750E0,4.356768788E-1,1.739666232E0,6.215221864E-1,1.898036557E0
1.654072750E0,-2.306708449E0,1.764938775E0,-1.272412013E0,3.170953339E0
1.664043750E0,-9.698968830E-1,2.724209002E-1,-1.154641489E0,1.532354423E0
1.674015250E0,1.154402630E-1,-7.224775806E-1,-2.963424441E0,3.052406383E0
1.683986250E0,-6.247843480E-1,-1.935599412E0,-2.811607919E0,3.470164211E0
1.693957250E0,-3.512055530E-1,-3.645101613E-1,-3.453216460E0,3.490117035E0
1.703928250E0,-1.718925720E-1,1.282907766E0,-3.129151490E0,3.386294204E0
1.713899250E0,4.025336545E-1,6.581547001E-1,-1.956871875E0,2.103461073E0
1.723870250E0,1.270867764E0,-6.599167585E-2,-1.314921856E0,1.829885040E0
1.733841250E0,1.182599658E0,-1.267597124E0,-2.522763652E-1,1.751852672E0
1.743812250E0,2.041957049E0,-2.180284045E0,-3.186767029E0,4.367918406E0
1.753783250E0,1.140145364E0,-5.369875864E0,-4.569533544E0,7.142558019E0
1.763754250E0,7.325421736E-1,-6.754159731E0,-5.942329971E0,9.025883734E0
1.773725250E0,-1.634262605E-1,9.676898076E0,-7.042078384E0,1.196912413E1
1.783696250E0,-2.063501553E0,2.148736211E1,-3.357797502E0,2.184581363E1
1.793667250E0,-1.055200231E0,2.351678566E1,2.523195761E0,2.367528610E1
1.803638250E0,3.440406673E0,2.112718883E-1,1.221861197E1,1.269549181E1
1.813609250E0,6.036979435E0,-1.265756362E1,1.811925597E1,2.291214687E1
1.823580250E0,3.251876945E0,-1.638271712E1,1.338703067E0,1.675590194E1
1.833551250E0,1.193299697E0,-3.783619228E0,-1.748854254E1,1.793289879E1
1.843522250E0,4.002585175E0,8.898068247E0,-1.256077583E1,1.590501166E1
1.853493250E0,3.579665422E0,5.822801188E0,-2.719189167E-2,6.835185265E0
1.863464250E0,-3.239193384E-1,2.028785026E0,4.817991092E0,5.237740981E0
1.873435250E0,-1.614364055E0,-2.354793611E0,6.618041813E0,7.207614147E0
1.883406250E0,-2.373387465E0,-4.644570570E0,4.343236358E0,6.787393159E0
1.893377250E0,-2.083029353E0,-3.255817968E0,-3.712578481E-1,3.882936301E0
1.903348250E0,-4.245198066E-1,-2.323332375E0,-7.913949108E-1,2.490862561E0
1.913319250E0,-1.628957536E-1,-1.371912913E0,6.283090496E-1,1.517712861E0
1.923290250E0,-2.822741529E-1,-2.259431371E-1,1.936335284E0,1.969802866E0
1.933261250E0,-1.111246085E0,7.901982781E-1,5.892204130E-1,1.485416398E0
1.943232250E0,-1.426332656E0,1.115122497E-1,-1.106104921E0,1.808404801E0
1.953203250E0,-1.036832738E0,1.049060655E-1,1.044752426E0,1.475647330E0
1.963174250E0,8.318555966E-1,1.766429231E0,9.780017817E-1,2.183745279E0
1.973145250E0,1.587049226E0,6.493397301E-1,-6.521107256E-2,1.715989456E0
1.983116250E0,8.750649123E-1,-8.860569468E-1,9.943763244E-1,1.593618458E0
1.993087250E0,1.330314066E0,-2.290178955E-1,-5.990718019E-1,1.476845197E0
2.003058250E0,4.965898459E-1,-2.214708942E-1,-9.488183284E-1,1.093575353E0
2.013029250E0,1.097860859E0,-9.913875201E-1,3.741592366E-1,1.525825290E0
2.023000250E0,9.648319517E-1,-8.551237142E-1,-1.426516551E0,1.922780989E0
2.032971250E0,9.952474865E-1,-1.556611837E0,-1.764055846E0,2.554496232E0
2.042942250E0,5.185890446E-1,-9.675741497E-1,-2.390100269E0,2.630154677E0
2.052913250E0,-4.092980425E-1,-7.003198493E-1,-1.072810290E0,1.344951560E0
2.062884250E0,-4.981947604E-1,-1.243291125E0,-2.252031720E-1,1.358192663E0
2.072855250E0,-1.385734561E0,-1.530967703E0,-6.869232935E-1,2.176232063E0
2.082826250E0,-1.969346910E0,3.069533864E-1,-1.173288260E0,2.312823593E0
2.092797250E0,-2.652041497E0,1.590872428E0,-1.787009091E0,3.571778363E0
2.102768250E0,-3.146247579E0,2.267320142E0,1.418143923E0,4.129254974E0
2.112739250E0,-2.684937932E0,7.355624798E-1,4.040972146E0,4.907076497E0
2.122710250E0,-1.621714882E0,2.463350093E-1,1.981759964E0,2.572549834E0
2.132681250E0,-1.979861665E0,1.463951303E0,-1.501705897E0,2.884116196E0
2.142652250E0,-2.529980870E0,3.787142175E-1,-6.222062522E0,6.727428163E0
2.152623250E0,-9.832519966E-1,-3.124655566E-1,-3.882902026E-1,1.102355884E0
2.162594250E0,-5.055430659E-1,-4.511618042E-1,5.713637765E0,5.753675110E0
2.172565250E0,8.094309399E-1,1.860230264E-1,7.727154542E0,7.771660075E0
2.182536250E0,9.224133258E-1,3.773757314E0,4.133995500E0,5.672918949E0
2.192507250E0,-7.701035175E-1,4.430654278E0,2.420934976E0,5.107316606E0
2.202478250E0,1.516824897E0,1.053736088E0,5.389051223E-1,1.923937692E0
2.212449250E0,1.347218075E0,-3.081044108E-2,-1.837935416E0,2.279024444E0
2.222420250E0,9.781217958E-1,-1.035479034E0,-3.841579753E-1,1.475302148E0
2.232391250E0,1.067314346E0,-8.288390180E-1,1.704308411E0,2.175040504E0
2.242362250E0,3.882496376E-1,1.037326462E0,6.690091789E-2,1.109621423E0
2.252333250E0,-4.335306948E-1,-7.661899030E-1,-1.989927939E0,2.175961634E0
2.262304250E0,-8.901581108E-1,4.838395536E-2,-5.546720223E0,5.617902429E0
2.272275250E0,-1.167145759E0,-1.222170690E0,-5.328624927E0,5.590185509E0
2.282246250E0,-8.249184600E-1,-5.196878972E0,6.410909461E0,8.293841187E0
2.292217250E0,1.054162496E0,-2.442935709E0,1.690548393E1,1.711357883E1
2.302188250E0,-1.479556645E0,1.448978630E0,1.040398239E1,1.060808543E1
2.312159250E0,-2.934764021E0,3.018663965E0,4.284504585E0,6.006842060E0
2.322130250E0,-1.101607389E0,3.974311841E0,-3.574490052E0,5.457625178E0
2.332101250E0,1.115489556E0,-3.964915073E-1,-8.084262713E0,8.170485057E0
2.342072250E0,6.674737000E-1,-2.030582168E0,-9.931501633E0,1.015891282E1
2.352043250E0,5.853194430E-1,-4.324498370E-1,-9.761514303E0,9.788604252E0
2.362014250E0,2.678159986E-1,-4.721281654E-1,-6.226930329E0,6.250543315E0
2.371985250E0,1.151713934E0,-9.835341248E-1,-2.882677317E-2,1.514798780E0
2.381956250E0,1.973420811E0,-8.652502146E-1,3.785084540E0,4.355446316E0
2.391927250E0,2.299723657E0,-4.662862122E-3,1.605949473E0,2.804964234E0
2.401898250E0,2.886080981E0,2.635954052E-2,-3.746173659E0,4.729056495E0
2.411869250E0,1.259859796E0,-3.631957657E0,-4.394704134E0,5.838817308E0
2.421840250E0,1.481384777E0,-2.905241722E0,-3.760762462E0,4.977777076E0
2.431811250E0,1.019227283E0,1.884203556E0,-3.610008379E0,4.197762236E0
2.441782250E0,2.536149390E-1,7.374774429E-1,-3.510766511E0,3.596341893E0
2.451753250E0,-1.325871864E-1,-2.153121974E0,5.064612615E-1,2.215855728E0
2.461724250E0,4.409005255E-2,-5.952763742E0,1.384757959E1,1.507291613E1
2.471695250E0,-2.476801248E-1,-3.121814404E0,1.310570241E1,1.347466164E1
2.481666250E0,-1.629970566E0,3.123728782E0,2.953263150E0,4.597417621E0
2.491637250E0,2.690000597E-2,6.147402933E-1,3.195871729E-1,6.933723384E-1
2.501608250E0,2.683290917E-2,-1.853106309E0,3.042639595E-1,1.878110634E0
2.511579250E0,-4.886650049E-1,-3.484595543E-1,3.006549411E0,3.065869682E0
2.521550250E0,-1.550765206E0,1.869778183E0,2.546528490E0,3.519339502E0
2.531521250E0,-1.046919112E0,9.961275655E-1,1.549102843E-1,1.453377773E0
2.541492250E0,-1.425896162E-1,7.975046664E-1,-2.334327772E0,2.470917165E0
2.551463250E0,1.008769611E0,1.799334144E0,-3.282498813E0,3.876856710E0
2.561434250E0,5.006801925E-1,4.585411658E0,-3.648729225E0,5.881318363E0
2.571405250E0,7.052901287E-1,2.225031617E0,-3.463663681E0,4.176741068E0
2.581376250E0,1.748296722E0,-1.697669775E0,-5.105761811E0,5.657510739E0
2.591347250E0,3.009437935E0,-1.287933740E0,-7.950711138E0,8.598214791E0
2.601318250E0,2.235389667E0,-3.697047400E0,-8.223110695E0,9.288954513E0
2.611289250E0,2.441758080E0,-1.118463011E1,8.809117479E0,1.444502281E1
2.621260250E0,2.035578614E0,-7.936562630E0,1.459126707E1,1.673432644E1
2.631231250E0,-3.067386766E0,-1.598827272E0,5.426790907E0,6.435461892E0
2.641202250E0,-1.507044990E0,4.881127573E0,-1.927124750E0,5.459890181E0
2.651173250E0,5.673866905E-1,4.758580458E0,2.658668731E0,5.480377272E0
2.661144250E0,-2.749415764E0,1.709962669E0,-3.002767432E0,4.415865897E0
2.671114750E0,-2.476459258E0,-5.554530934E0,2.184912116E0,6.462159493E0
2.681085750E0,-1.202157790E0,-2.114770963E0,1.326083255E1,1.348210368E1
2.691056750E0,8.818967991E-2,7.574444565E0,3.869890802E0,8.506235519E0
2.701027750E0,-3.524388185E0,5.122865501E0,-4.524766676E0,7.690161018E0
2.710998750E0,4.341394485E0,-8.056878448E-1,-7.169062366E0,8.419756183E0
2.720969750E0,1.191815893E0,-2.639768483E0,-5.836967238E0,6.516056269E0
2.730940750E0,1.085929615E0,-9.187829357E-1,-6.039783760E0,6.205029660E0
2.740911750E0,2.023661111E0,2.353121892E0,-6.322809463E0,7.043458414E0
2.750882750E0,1.399939787E0,5.720105370E0,-7.159354818E0,9.270156324E0
2.760853750E0,1.954600378E0,7.555671494E0,-3.988340188E0,8.764444753E0
2.770824750E0,1.198589089E0,5.907319182E0,4.613057878E0,7.590345098E0
2.780795750E0,1.641137140E0,3.223014504E-2,1.144908097E1,1.156614996E1
2.790766750E0,1.854381148E0,-1.696088980E0,4.518220133E0,5.170083214E0
2.800737750E0,-3.105505203E-1,4.194587857E-1,-4.604656599E0,4.634139585E0
2.810708750E0,-7.097816674E-1,9.818784857E-1,-4.911291604E0,5.058523559E0
2.820679750E0,5.884888532E-1,3.952890274E-1,-3.877441311E0,3.941715828E0
2.830650750E0,4.491667708E-1,-1.893121144E0,2.199890344E0,2.936864992E0
2.840621750E0,2.503711230E-1,-2.640150891E0,5.641599483E0,6.233837274E0
2.850592750E0,7.676302184E-1,-5.482843485E-1,1.029729175E0,1.396500645E0
2.860563750E0,-5.265081480E-1,-4.971855310E-1,-6.276008348E0,6.317648698E0
2.870534750E0,-1.515221736E0,-5.818911620E0,-8.657545370E0,1.054081217E1
2.880505750E0,-1.535372850E0,-9.764509832E0,-4.508418446E0,1.086410875E1
2.890476750E0,-2.942080058E0,-5.981537306E0,-1.966949551E0,6.950072959E0
2.900447750E0,-3.214497157E0,5.494343204E0,-2.588823740E0,6.871885300E0
2.910418750E0,-1.573997510E0,1.056424872E1,-2.740553139E0,1.102685135E1
2.920389750E0,1.349423060E0,8.606551802E0,-4.824069273E0,9.958178592E0
2.930360750E0,3.129209085E0,-4.325111158E0,-6.990979566E0,8.796154348E0
2.940331750E0,6.296414546E0,-1.607650428E1,2.714699207E1,3.217231736E1
2.950302750E0,1.604880895E0,-1.193616689E0,4.454516473E1,4.459004445E1
2.960273750E0,4.202643566E0,1.011137602E1,6.206765621E0,1.258674213E1
2.970244750E0,-1.946943010E0,1.955941875E0,-1.891974681E1,1.911996640E1
2.980215750E0,-1.175066252E0,-9.280477320E0,-5.889069437E0,1.105392142E1
2.990186750E0,-3.544503922E-1,-3.520637196E0,-6.596135804E0,7.485287495E0
3.000157750E0,-2.695423159E0,-9.789317814E-1,-3.261847617E0,4.343185849E0
3.010128750E0,1.842368921E0,-2.010084461E0,-6.505741358E0,7.054036674E0
3.020099750E0,1.822817439E0,-5.334481498E0,-8.418936287E0,1.013202075E1
3.030070750E0,-1.745312157E0,-3.242254182E0,-5.732535966E0,6.813244111E0
3.040041750E0,-3.944069164E0,-4.274086601E-1,6.132268585E0,7.303634556E0
3.050012750E0,-3.536061566E0,-3.136166102E0,2.007542092E1,2.062430106E1
3.059983750E0,-3.060302864E0,1.144484583E0,8.381045160E0,8.995399744E0
3.069954750E0,-3.721788138E0,5.224180207E0,-4.543568982E0,7.860520649E0
3.079925750E0,-2.635783021E0,4.655370377E0,-4.460343808E0,6.965234552E0
3.089896750E0,-7.255096543E-1,7.823062912E-1,2.465560341E-1,1.095060395E0
3.099867750E0,5.053315429E-1,-1.301160434E0,2.332219850E0,2.718019108E0
3.109838750E0,1.842413213E0,1.565676776E-1,-2.158013754E0,2.841834487E0
3.119809750E0,2.197938689E0,3.644611908E0,-4.966698065E0,6.540811885E0
3.129780750E0,1.724373717E0,2.437101650E0,-2.576286140E0,3.943371583E0
3.139751750E0,3.388980046E-1,-2.006983390E0,4.160644770E-1,2.077484978E0
3.149722750E0,-9.043066185E-1,-4.906825501E0,1.149738014E-1,4.990784100E0
3.159693750E0,-1.146540610E0,-2.920297425E0,-1.559119123E0,3.503361937E0
3.169664750E0,-1.253181106E0,2.636546083E0,-3.626426775E0,4.655406458E0
3.179635750E0,-6.893111502E-1,2.857529319E0,-2.415758436E0,3.804801242E0
3.189606750E0,-1.857175094E0,2.398324085E0,-4.970373040E-1,3.073776802E0
3.199577750E0,-1.679811209E0,1.421702539E0,-1.225851805E0,2.519070554E0
