"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.205252125E0,3.865526148E0,4.669867086E-1,-2.954299861E-1,3.904823666E0
7.215222125E0,1.898476463E0,8.973028967E-1,2.316752796E0,3.126772919E0
7.225193125E0,-1.088226182E0,2.648893940E-1,1.994519758E0,2.287468399E0
7.235163125E0,9.100891493E-1,1.525629196E0,-2.213190420E0,2.837960278E0
7.245133125E0,2.924415290E-1,1.941361551E0,-3.237275863E-1,1.989775432E0
7.255103125E0,-1.780954299E0,5.913411981E-1,1.326777670E0,2.298221402E0
7.265073125E0,-4.280834287E-1,1.335912191E0,1.867811179E0,2.335944221E0
7.275043125E0,-2.051822032E0,2.513552240E0,-4.464502932E0,5.519031161E0
7.285013125E0,-5.197745676E-1,4.357452693E0,-9.024033644E0,1.003447770E1
7.294983125E0,-1.652559091E0,2.034278485E0,-2.805339704E0,3.839162846E0
7.304953125E0,-2.456483123E0,-2.260970066E0,2.964496821E0,4.464810900E0
7.314923125E0,-1.228039394E0,1.270404664E0,5.514753495E0,5.790899315E0
7.324893125E0,-8.447664680E-1,3.676720431E0,1.726022047E-1,3.776465946E0
7.334863125E0,-8.710745531E-1,1.173319542E0,-2.054345545E0,2.521068274E0
7.344833125E0,-1.536419940E0,2.306694415E-1,-5.576039332E0,5.788437549E0
7.354803125E0,-5.439379670E-1,-2.271488330E-1,-3.298496795E0,3.350753081E0
7.364773125E0,5.993415047E-1,-3.667449086E0,3.713723366E0,5.253678167E0
7.374743125E0,1.458520702E0,-2.949314525E0,6.425664909E0,7.219065614E0
7.384713125E0,-4.839448766E-1,9.384386435E-1,6.125753617E-1,1.220704020E0
7.394683125E0,-2.579928371E0,-3.366341454E-1,-4.322941257E0,5.045510287E0
7.404653125E0,1.137370604E-1,-3.598662441E0,-2.488289053E0,4.376629970E0
7.414623125E0,9.732064071E-1,-4.007200382E0,3.174115993E0,5.203825319E0
7.424593125E0,1.710016317E0,-2.651126700E0,4.682988238E0,5.646504000E0
7.434563125E0,-7.141439096E-1,-1.512621772E0,2.173755628E0,2.742852472E0
7.444534125E0,-7.262705232E-1,1.078703114E0,1.080435644E0,1.690683431E0
7.454504125E0,-1.685385506E0,-2.432716531E0,5.516157997E0,6.259922768E0
7.464474125E0,-1.905886201E0,-3.854878953E0,4.632623246E0,6.320893299E0
7.474444125E0,-1.041625993E0,2.219872034E-1,8.153748100E0,8.223008641E0
7.484414125E0,-2.228252409E0,1.041192934E0,1.980339675E0,3.157679014E0
7.494384125E0,-2.182930202E0,-3.388169110E-1,-1.085642005E0,2.461422298E0
7.504354125E0,-5.987932917E-1,9.232519627E-1,-1.424332032E0,1.799908145E0
7.514324125E0,7.983664729E-1,2.612480405E0,-4.369290966E0,5.152974523E0
7.524294125E0,-3.381844981E-1,-2.152043455E0,-4.508671045E-1,2.224621526E0
7.534264125E0,1.824587830E-1,-4.618858316E0,4.049220228E-1,4.640162195E0
7.544234125E0,-6.517066830E-1,-1.976824914E0,7.200444372E0,7.495262337E0
7.554204125E0,-1.153401221E0,3.859673962E0,1.442071314E0,4.278666515E0
7.564174125E0,-1.628201345E0,7.177265425E0,-5.514571062E0,9.196448912E0
7.574144125E0,1.333349356E0,1.668065030E0,-6.457533989E0,6.801470919E0
7.584114125E0,4.657405939E-1,-1.591677297E0,-8.286905572E0,8.451222094E0
7.594084125E0,1.803755516E0,-1.969747151E0,-9.118725793E0,9.501820768E0
7.604054125E0,2.155336607E0,-1.626871688E0,-7.184715362E0,7.675436288E0
7.614024125E0,1.009031713E0,1.787889389E0,-2.888732693E0,3.543934260E0
7.623994125E0,-8.012276069E-2,1.367448856E0,5.365575821E0,5.537665566E0
7.633964125E0,1.805125080E0,5.320975015E0,3.671937409E0,6.712255656E0
7.643935125E0,5.748840635E-1,4.435301060E0,-2.041387530E0,4.916263849E0
7.653905125E0,-1.793584870E0,2.864615560E0,-3.401904219E-1,3.396865984E0
7.663875125E0,1.037792047E0,4.021767551E-1,1.887688789E0,2.191375695E0
7.673845125E0,3.651611903E0,3.609498501E0,1.411799110E0,5.325028230E0
7.683815125E0,2.408868369E0,2.807071064E0,2.324681035E0,4.368802661E0
7.693785125E0,1.685589866E0,-6.918945962E-1,2.658225512E0,3.222746376E0
7.703755125E0,5.170082498E-1,-2.966633978E0,-1.282413676E0,3.273041327E0
7.713725125E0,3.753018556E-1,-3.371275627E0,-1.379304963E0,3.661807343E0
7.723695125E0,-1.872977377E-1,-1.385441323E0,-3.253342842E0,3.541012249E0
7.733665125E0,-2.729682288E0,-4.885444280E0,1.398983182E0,5.768525388E0
7.743635125E0,2.479892780E-1,-6.416383039E0,6.486103485E0,9.126938611E0
7.753605125E0,5.375431596E-1,-7.126839037E0,6.881250132E0,9.921309928E0
7.763575125E0,-4.588294774E-1,-5.731119770E0,3.102603961E0,6.533177608E0
7.773545125E0,2.447230489E0,-1.757149699E-1,6.583947283E-1,2.540333922E0
7.783515125E0,-7.951085506E-1,-2.168262462E0,-8.545471787E-2,2.311030553E0
7.793485125E0,-1.934335500E-1,-2.727650380E0,4.964601839E-1,2.779202377E0
7.803455125E0,-1.127583352E0,7.584101826E-2,-1.713211967E0,2.052386737E0
7.813425125E0,-9.973526303E-1,-8.345716283E-1,3.187794970E0,3.442856204E0
7.823395125E0,2.072459926E0,2.540048313E0,-6.581468064E-1,3.343664576E0
7.833365125E0,8.471446037E-1,2.573242957E0,-1.784773116E0,3.244171445E0
7.843335125E0,8.903245372E-1,9.179453221E-1,-2.386673800E0,2.707676721E0
7.853306125E0,2.088162332E0,-8.178301728E-1,-2.768909211E0,3.563162406E0
7.863276125E0,-4.817867789E-1,-7.536321303E-1,-1.211844800E0,1.506203076E0
7.873246125E0,8.143303949E-2,1.182171642E0,6.248814118E-1,1.339640963E0
7.883216125E0,1.156016462E0,1.070700030E0,7.273293078E-1,1.735448223E0
7.893186125E0,1.230406639E0,2.281732652E0,-1.464193670E0,2.977258386E0
7.903156125E0,6.051681820E-2,-1.611626827E0,-7.776615554E-1,1.790463854E0
7.913126125E0,-9.558982833E-1,1.119572521E0,-2.057324701E0,2.529776489E0
7.923096125E0,-8.005123280E-2,6.392550373E-1,-1.070952045E0,1.249797378E0
7.933066125E0,7.382141190E-1,-1.332817259E-1,1.239086393E0,1.448467877E0
7.943036125E0,-1.171699498E0,2.111748245E-1,2.278938852E0,2.571193655E0
7.953006125E0,-7.660280813E-1,2.869536869E0,-9.768416941E-2,2.971629698E0
7.962976125E0,-4.467122924E-1,7.299751729E0,-4.893369303E0,8.799488071E0
7.972946125E0,-9.057599439E-1,2.024249633E0,1.009563298E0,2.436638198E0
7.982916125E0,-1.524250130E0,-1.465139457E0,2.975674358E0,3.650289026E0
7.992886125E0,-1.325338817E0,1.247801375E0,4.725168883E0,5.063669837E0
8.002856125E0,2.265951747E0,5.436477989E0,-4.469590010E0,7.393717949E0
8.012826125E0,2.730735956E0,5.070915914E0,-8.644993737E0,1.038783056E1
8.022795875E0,4.313864112E-1,8.306554556E-1,-2.132498260E0,2.328869157E0
8.032765875E0,7.121462815E-1,-4.970863037E0,2.374876458E0,5.554878023E0
8.042735875E0,2.538142706E0,-3.580530518E0,4.096604310E0,6.003710024E0
8.052706875E0,4.478193018E0,8.794583640E-1,2.592542569E0,5.248708098E0
8.062676875E0,1.038418064E0,-3.598971759E0,4.478464329E0,5.838454637E0
8.072646875E0,1.839583015E0,-4.257408295E0,-1.235884457E0,4.799687641E0
8.082616875E0,4.202967647E-1,-9.765048945E-1,-3.157141526E0,3.331329134E0
8.092586875E0,-1.458967429E0,-1.011016623E0,-1.533631110E0,2.345797296E0
8.102556875E0,-8.405355690E-1,-3.341983415E0,4.223867789E0,5.451276207E0
8.112526875E0,-1.602953360E0,-4.055430848E0,7.181351459E0,8.401653862E0
8.122496875E0,-1.495820821E0,2.874198854E-1,3.309286662E0,3.643002653E0
8.132466875E0,-3.685893982E-1,3.722568449E0,6.384317493E-1,3.794860881E0
8.142436875E0,-1.015586514E0,2.853088359E0,1.833744716E0,3.540359987E0
8.152406875E0,-8.984345522E-1,-3.288898006E-1,3.317616606E-1,1.012629718E0
8.162376875E0,1.610104651E-1,-5.868636927E-1,-4.186621025E0,4.230618037E0
8.172346875E0,-1.643779131E-1,-1.336401018E0,-4.882851917E-1,1.432274487E0
8.182316875E0,1.130807068E0,5.452542629E0,-5.682848082E0,7.956362741E0
8.192286875E0,8.429944693E-1,-3.257600784E-2,-2.191279149E0,2.348064135E0
8.202256875E0,-2.522237987E0,-6.134171269E0,3.316360624E0,7.415388689E0
8.212226875E0,-2.138399270E0,-7.389799435E0,4.617832130E0,8.972528111E0
8.222196875E0,-1.783877614E0,1.777999409E0,-2.770960414E-1,2.533827827E0
8.232166875E0,5.262466678E-1,4.764567129E0,-1.562394733E0,5.041737080E0
8.242136875E0,3.579674559E-1,1.061886522E0,2.001475605E0,2.293828303E0
8.252107875E0,-2.701193995E-1,-2.109323990E0,3.436724389E-1,2.154140880E0
8.262077875E0,-1.554260818E0,5.786103478E-1,3.517293173E-1,1.695355460E0
8.272047875E0,-2.215446422E-1,-1.400498781E-1,-1.011230339E0,1.044644818E0
8.282017875E0,1.075062126E0,-2.401412000E0,-4.243194006E0,4.992718051E0
8.291987875E0,1.201974115E0,-1.120245827E0,-7.496820438E-1,1.806022052E0
8.301957875E0,7.447133723E-1,2.720998880E0,1.831950206E-1,2.827011378E0
8.311927875E0,1.859269493E-1,7.642727180E0,6.376511461E-1,7.671534824E0
8.321897875E0,1.139985589E0,5.074495579E0,-7.091240019E-1,5.249088433E0
8.331867875E0,2.113587779E0,5.760241243E-1,-1.720642608E0,2.785618078E0
8.341837875E0,1.479119273E0,8.417908931E-1,-2.946696727E0,3.402855761E0
8.351807875E0,1.117616700E-1,5.280750849E0,-2.311649930E0,5.765634882E0
8.361777875E0,-1.582344995E-1,1.125459205E0,-6.461734629E-1,1.307377804E0
8.371747875E0,1.345988259E0,-4.422886252E0,6.447958589E-1,4.667908407E0
8.381717875E0,2.399371468E0,-2.806573758E0,3.153530286E0,4.855779337E0
8.391687875E0,5.827625653E-1,1.474874487E0,2.884986967E0,3.292114329E0
8.401657875E0,2.018987285E0,1.756233148E0,2.992962821E0,4.014784051E0
8.411627875E0,8.369040826E-1,-3.799421621E0,2.407070643E-1,3.897942148E0
8.421597875E0,-1.090823296E-1,-3.731812313E0,-9.709330827E-1,3.857594217E0
8.431567875E0,-3.992731009E-1,-2.138540480E0,-2.721353806E0,3.484040891E0
8.441537875E0,-3.513438981E0,-4.449515057E0,3.313507767E0,6.566716945E0
8.451508875E0,-8.486463149E-1,-2.261532860E0,2.898717399E0,3.773233892E0
8.461478875E0,1.072392799E0,-3.273598766E0,1.549584069E0,3.777259057E0
8.471448875E0,4.646663142E-1,-1.683136813E0,-2.740819772E0,3.249762659E0
8.481418875E0,-9.958587398E-1,-4.024910429E-1,-7.203220046E-1,1.293289395E0
8.491388875E0,-3.680510524E-1,2.614576632E-1,3.975246518E0,4.000800741E0
8.501358875E0,-1.292272483E-1,-1.748339700E0,4.331879895E0,4.673176095E0
8.511328875E0,6.928528087E-1,-1.550727492E0,1.354328581E0,2.172327478E0
8.521298875E0,6.817335241E-1,-5.180916658E-1,-2.033018410E-2,8.565003727E-1
8.531268875E0,1.023379683E0,6.395517835E-1,-2.521141634E0,2.795082754E0
8.541238875E0,2.739826184E-2,-1.537373036E0,-2.086487689E0,2.591852116E0
8.551208875E0,4.792691140E-1,-2.841861997E0,-3.902244616E-1,2.908290499E0
8.561178875E0,-7.304159068E-3,-1.419762433E0,1.925880463E0,2.392654232E0
8.571148875E0,1.275471423E0,2.367168366E0,-4.987674952E-4,2.688924259E0
8.581118875E0,1.141759415E0,4.097125881E0,1.670064193E-1,4.256518083E0
8.591088875E0,3.628418776E-1,-2.951630900E0,2.430927283E-1,2.983768300E0
8.601058875E0,1.619281271E0,-3.870973706E-1,-1.856782746E0,2.493904243E0
8.611028875E0,1.503647465E0,1.127910650E0,-2.044455564E0,2.777217436E0
8.620998875E0,-2.072122396E-1,-3.495126379E-1,1.485996768E0,1.540546134E0
8.630968875E0,4.212831169E-1,5.577606386E-1,1.966823836E0,2.087336196E0
8.640939875E0,-7.198380744E-1,4.594525420E0,-4.027156345E0,6.151895555E0
8.650909875E0,-2.899660006E-1,5.123065476E0,-4.797208918E0,7.024463934E0
8.660879875E0,-6.199403684E-1,2.405347761E0,-6.928541243E-2,2.484919391E0
8.670849875E0,-3.299328269E0,-2.358344625E0,4.764811251E0,6.257058626E0
8.680819875E0,-1.032165417E0,2.749108785E0,4.110171604E-1,2.965113769E0
8.690789875E0,2.303125238E-1,7.345020288E0,-2.073452491E0,7.635546616E0
8.700759875E0,-4.691960791E-1,4.191254359E0,-2.240852428E0,4.775790790E0
8.710729875E0,-1.520635089E0,-1.826436574E0,-8.458547080E-1,2.522631923E0
8.720699875E0,-1.254699774E0,-5.207988097E0,2.696596110E0,5.997419622E0
8.730669875E0,7.146127101E-1,-7.650131509E-1,-2.025128177E0,2.279706249E0
8.740639875E0,-9.422819087E-2,-2.415630966E-2,2.138163042E-1,2.349040042E-1
8.750609875E0,8.699484524E-1,-8.156620252E-1,7.855488646E-1,1.428006256E0
8.760579875E0,9.208290227E-2,-3.201072242E0,3.632999046E0,4.842935559E0
8.770549875E0,-6.010853637E-2,-5.171564037E0,2.555538465E0,5.768835625E0
8.780519875E0,7.414501143E-1,7.518107226E-1,-3.220354021E-2,1.056411238E0
8.790489875E0,3.184870923E-1,1.315767071E0,-3.907701822E0,4.135554442E0
8.800459875E0,-7.341062307E-1,-3.142597162E0,-3.852409966E0,5.025523995E0
8.810429875E0,-2.283489009E0,-5.562228794E0,4.660716194E-1,6.030749038E0
8.820400875E0,-2.904430713E0,-6.027663651E-1,5.373488274E0,6.137867813E0
8.830370875E0,-7.894132894E-1,2.046789188E0,4.759932334E0,5.241133002E0
8.840340875E0,-1.236485551E0,-4.998726189E-1,8.955525327E-1,1.606481712E0
8.850310875E0,-1.796559348E0,-4.972230701E0,1.019856151E0,5.384311488E0
8.860280875E0,-3.127201736E0,-7.374283263E-1,-3.036903477E-1,3.227292838E0
8.870250875E0,1.234238868E-1,1.708143893E0,-1.863033419E0,2.530589365E0
8.880220875E0,-1.719344234E0,1.108653430E0,-7.675438843E0,7.943400937E0
8.890190875E0,-4.236746281E-1,-4.981410245E0,-3.968233368E0,6.382853929E0
8.900160875E0,-1.512989123E0,-6.481005882E0,1.810038350E0,6.897014728E0
8.910130875E0,-2.224103079E0,-1.219640307E0,1.097809125E1,1.126732642E1
8.920100875E0,7.115352474E-2,4.517943268E0,6.743096799E0,8.117033241E0
8.930070875E0,-4.213533566E-1,5.187059158E0,-9.728427833E-1,5.294293573E0
8.940040875E0,-1.253051188E-1,-9.376364055E-1,-5.318195833E0,5.401672919E0
8.950010875E0,1.834364959E0,-9.246968096E-1,-3.506127330E0,4.063605277E0
8.959980875E0,1.862515794E0,2.258114870E0,-1.658242877E0,3.364196381E0
8.969950875E0,2.040631485E0,1.842006832E0,-1.443469384E0,3.104958919E0
8.979920875E0,1.330594879E0,8.134204951E-1,-3.343379438E-1,1.594966299E0
8.989890875E0,1.351720723E0,1.316315832E0,-4.329904121E0,4.723124599E0
8.999860875E0,2.412301854E0,1.921294784E0,-4.426811196E0,5.395111792E0
9.009831875E0,3.231028113E-1,7.190371374E0,-7.748977520E0,1.057603369E1
9.019801708E0,1.404670330E0,1.793616737E0,-5.284402435E0,5.754569387E0
9.029771708E0,2.836194693E-1,-2.938152775E0,1.345023322E0,3.243804783E0
9.039741708E0,1.236707453E0,-4.840447909E-1,6.820470665E0,6.948565663E0
9.049711708E0,2.084287089E0,3.485565596E0,2.213811979E0,4.625406326E0
9.059681708E0,2.237675343E0,-8.254283372E-1,-3.458533334E0,4.201187416E0
9.069651708E0,2.407785026E0,-5.774164633E0,-3.683214934E0,7.259784996E0
9.079621708E0,-2.696482419E-1,-3.169234153E0,1.767548972E-1,3.185592187E0
9.089591708E0,4.033265735E-1,-7.656548828E-2,1.084460283E0,1.159564015E0
9.099561708E0,1.275029227E0,1.632890812E0,4.236025320E0,4.715500232E0
9.109531708E0,-1.424337586E0,-1.507462481E0,6.744256886E0,7.055932372E0
9.119501708E0,-3.836942180E-1,-4.611758627E0,6.540512411E0,8.012105933E0
9.129471708E0,5.551620629E-1,-1.977306139E0,3.985608954E0,4.483639506E0
9.139441708E0,8.338281548E-1,6.353376952E-1,5.591037440E-1,1.188074230E0
9.149411708E0,1.989358128E0,1.947280979E0,-4.308380520E-1,2.816925700E0
9.159381708E0,3.801380876E-2,-3.654998025E-1,-5.785170847E-1,6.853591559E-1
9.169351708E0,-2.004681488E0,-2.029387874E0,-5.090980634E0,5.835687348E0
9.179322708E0,-3.266684068E-1,-1.952927343E0,-2.873274409E0,3.489461747E0
9.189292708E0,1.245156826E0,-1.815402585E0,-3.676164946E0,4.284890988E0
9.199262708E0,2.537209783E0,-5.903289866E0,7.900284165E-1,6.473824961E0
9.209232708E0,1.979776880E0,-3.232613878E0,-8.450092006E-1,3.883728817E0
9.219202708E0,8.843862511E-1,-8.884434879E-2,4.205813341E0,4.298708902E0
9.229172708E0,6.458472613E-1,6.921170828E-1,5.791166582E0,5.868028214E0
9.239142708E0,1.543513489E0,3.143021670E-1,4.301176166E0,4.580538850E0
9.249112708E0,2.098994591E0,-8.428857842E-1,2.933153991E0,3.704001494E0
9.259082708E0,2.163465406E0,-4.206817308E-1,2.891168059E0,3.635437859E0
9.269052708E0,1.075042538E0,2.767676033E0,5.278673333E-1,3.015690801E0
9.279022708E0,2.153879919E0,2.534444927E0,-4.585942000E-1,3.357516706E0
9.288992708E0,7.161172718E-1,4.645657567E0,-8.723982604E0,9.909734136E0
9.298962708E0,-1.590538113E0,3.600802522E0,-1.120461473E1,1.187598339E1
9.308932708E0,-9.470007945E-2,-1.139044041E0,-1.916799737E0,2.231705774E0
9.318902708E0,-7.328165542E-1,1.012741259E0,8.671115588E0,8.760759699E0
9.328872708E0,1.053450159E0,4.091327490E0,7.416030629E0,8.535000185E0
9.338842708E0,-1.433868475E-1,6.622590362E0,2.321122420E-1,6.628207826E0
9.348812708E0,-2.922176720E0,5.469452777E0,-4.908290228E0,7.908561401E0
9.358782708E0,-2.546370323E0,1.108073386E0,-5.814997494E-1,2.837246977E0
9.368753708E0,-1.664207037E0,3.290679360E0,-7.404469514E-1,3.761172344E0
9.378723708E0,-3.949187890E-1,4.146656768E0,5.348251691E0,6.778976276E0
9.388693708E0,-4.749998207E0,3.327575291E0,8.678104765E0,1.043765982E1
9.398663708E0,-1.850749589E0,2.063774180E0,5.467408590E0,6.130007716E0
9.408633708E0,-4.704918221E0,2.501964813E0,-3.363645887E-1,5.339403012E0
9.418603708E0,-3.744439375E0,5.375099182E0,-1.127256756E1,1.303776426E1
9.428573708E0,-2.167919230E0,-4.691370222E-1,-1.403183237E1,1.420606501E1
9.438543708E0,-1.080139044E0,-7.758728337E0,-1.085477582E1,1.338621394E1
9.448513708E0,-4.553066761E-1,-9.294236988E0,-3.636862886E0,9.990841657E0
9.458483708E0,-3.079197557E0,-5.232734098E0,5.988517127E0,8.527913058E0
9.468453708E0,3.834154520E-2,-2.446489939E0,7.415155300E0,7.808412849E0
9.478423708E0,-2.978572823E0,-6.626523199E0,7.338771368E0,1.032667763E1
9.488393708E0,-4.843423045E-1,-7.443470442E0,5.879797508E0,9.497992336E0
9.498363708E0,-2.322311305E0,-4.294847140E-1,3.700872940E0,4.390221798E0
9.508333708E0,-2.421405677E0,4.177643503E0,3.331174545E0,5.866228306E0
9.518303708E0,8.923342252E-1,-1.645284863E0,1.276081141E0,2.265304776E0
9.528273708E0,3.066980092E-1,-8.933501204E0,3.189368455E0,9.490710120E0
9.538243708E0,-1.182794517E0,-4.878880488E0,5.858731744E0,7.715388216E0
9.548214708E0,-1.462638018E0,-8.098545706E-1,3.639618679E0,4.005246375E0
9.558184708E0,7.357510525E-1,3.780897349E-2,-1.215795178E0,1.421589619E0
9.568154708E0,5.447268660E-1,1.281446254E0,-4.882177733E0,5.076858406E0
9.578124708E0,1.113747378E0,1.359523247E0,-4.734607458E-2,1.758117838E0
9.588094708E0,-1.031777455E0,-1.347023655E0,6.453156763E0,6.672501004E0
9.598064708E0,-2.459058822E0,-2.727332584E0,5.367045227E0,6.503113699E0
9.608034708E0,8.222154383E-1,-3.290307770E0,-1.543159148E0,3.726057381E0
9.618004708E0,1.772959401E0,-7.077583846E-1,-9.572992469E0,9.761480000E0
9.627974708E0,1.292618383E-2,1.497635651E-1,-5.358684878E0,5.360792836E0
9.637944708E0,1.375310730E0,4.138333549E0,-1.035594517E0,4.482157981E0
9.647914708E0,-1.013184698E-1,5.761993654E0,-2.213011495E0,6.173188494E0
9.657884708E0,8.623255105E-1,2.363896264E0,-3.636601515E0,4.422271070E0
9.667854708E0,1.722673931E0,3.239035875E0,-6.286801139E0,7.278930377E0
9.677824708E0,3.077404581E-1,6.581434150E0,-5.746802003E0,8.742752022E0
9.687794708E0,-2.908111828E0,6.313387259E0,-4.039409185E0,8.039452696E0
9.697764708E0,2.260138007E0,3.852198004E0,-3.665607798E0,5.777917774E0
9.707734708E0,5.377638627E0,-3.798248962E-1,1.053529682E0,5.493012739E0
9.717705708E0,3.373986981E0,-3.846652505E0,4.194465650E0,6.616197226E0
9.727675708E0,5.896269699E0,-1.397439810E0,4.194014829E0,7.369436530E0
9.737645708E0,6.212940865E0,3.250256097E0,2.065185698E0,7.309568445E0
9.747615708E0,6.526867933E0,-1.813786415E0,-2.015047578E0,7.067548579E0
9.757585708E0,2.650815043E0,-4.440225293E0,-1.213132941E0,5.311695829E0
9.767555708E0,2.040463670E0,-6.660749291E0,2.579880424E0,7.428651029E0
9.777525708E0,-3.056356432E-1,-3.482588486E0,4.232876009E0,5.489906650E0
9.787495708E0,1.797488178E0,1.136256966E0,5.613263876E0,6.002564035E0
9.797465708E0,9.799494161E-1,-1.765897426E0,2.989076176E0,3.607391158E0
9.807435708E0,3.200993890E0,-2.144086272E0,7.464304072E-1,3.924363155E0
9.817405708E0,6.518434348E-1,-1.807386930E0,1.862234105E0,2.675717332E0
9.827375708E0,-4.481026141E-1,-1.622571938E0,3.384860755E0,3.780319825E0
9.837345708E0,5.787671263E-1,-6.740965489E-1,-2.808604789E-1,9.318047823E-1
9.847315708E0,6.531811316E-1,-6.487424371E-1,-4.301603597E0,4.399011917E0
9.857285708E0,-2.873834134E-1,-9.062576151E-1,-2.776008900E0,2.934300173E0
9.867255708E0,1.609715811E-1,-3.437497098E0,3.615469093E0,4.991384068E0
9.877225708E0,2.875276934E-1,-7.411421853E-1,6.832910031E-1,1.048260706E0
9.887196708E0,9.722860553E-1,7.687463057E-1,-4.095979827E0,4.279411385E0
9.897166708E0,1.025128878E0,-2.699575852E0,2.620896302E0,3.899704658E0
9.907136708E0,-2.569724102E-1,-8.275929764E-1,6.371828426E0,6.430485397E0
9.917106708E0,2.246443828E0,1.032879362E0,2.259880437E0,3.349687932E0
9.927076708E0,3.203321374E0,4.288496479E0,-2.071250430E0,5.739559932E0
9.937046708E0,1.411543002E0,2.017105798E0,9.046046072E-1,2.622876082E0
9.947016708E0,-1.064385111E0,-2.406521589E0,4.596007982E0,5.295993881E0
9.956986708E0,-6.416699374E-1,5.562587813E-1,-4.836442566E-1,9.772798510E-1
9.966956708E0,2.066547222E0,5.615347824E0,-5.847215652E0,8.366162770E0
9.976926708E0,2.921515985E-1,8.270518166E0,-7.542633957E0,1.119723851E1
9.986896708E0,5.811070358E-1,2.486985416E0,-6.825858874E0,7.288012844E0
9.996866708E0,-1.929777632E0,-2.383605766E0,-4.728477822E0,5.635966702E0
1.000683671E1,-1.303434416E0,1.528174196E0,-6.844351863E0,7.132980448E0
1.001680671E1,1.732359698E-1,3.259853424E0,-4.266208062E0,5.371888521E0
1.002677750E1,1.440698388E0,-5.429607511E-2,5.820635964E0,5.996529241E0
1.003674850E1,3.800302796E-2,-4.731986444E0,9.227821974E0,1.037043096E1
1.004671850E1,4.355658913E-1,-2.463188418E0,2.713283479E-1,2.516075098E0
1.005668850E1,4.554010940E0,3.602573059E0,-5.924929242E0,8.295922782E0
1.006665850E1,1.680281618E0,4.408408839E-1,-4.790273536E0,5.095528191E0
1.007662850E1,-5.220280845E-1,-7.942970009E0,-4.057523274E-1,7.970440442E0
1.008659850E1,1.215731371E0,-7.359067054E0,2.412594507E0,7.839290971E0
1.009656850E1,8.994437085E-1,-1.568059808E0,8.741394442E0,8.926353530E0
1.010653850E1,1.654742003E0,2.413601983E0,9.358141208E0,9.805021800E0
1.011650850E1,-8.544658294E-1,-6.612838376E-1,6.482098142E0,6.571529844E0
1.012647850E1,-6.722870549E-1,-2.961697466E0,-2.480359644E0,3.921199527E0
1.013644850E1,-3.730429446E0,-1.798025537E0,-2.378361399E0,4.775521189E0
1.014641850E1,-5.727480463E0,1.484046721E-1,4.027142311E0,7.003137268E0
1.015638850E1,-2.369381830E0,-3.172922577E0,6.881025599E0,7.939138570E0
1.016635850E1,-3.486946124E0,-3.192376848E0,2.568598221E0,5.380312261E0
1.017632850E1,-2.297233474E0,-4.291079779E0,2.959971660E0,5.696672672E0
1.018629850E1,8.829248857E-1,6.286283076E-2,2.606487594E0,2.752686990E0
1.019626850E1,-1.506592416E0,1.304047497E0,1.740616112E0,2.645771160E0
1.020623950E1,8.444917951E-2,-2.685627026E0,-2.269222534E-1,2.696519590E0
1.021620950E1,-4.837353635E-1,1.634267831E0,-4.578685021E0,4.885610276E0
1.022617950E1,-2.663541508E0,3.220713917E0,-6.205084546E0,7.481345181E0
1.023614950E1,1.539539137E0,1.605307449E0,-5.975513504E0,6.376045357E0
1.024611950E1,3.681231266E0,-2.558212689E0,-4.288447947E0,6.203765114E0
1.025608950E1,1.253116640E0,-2.858304660E0,-2.199611431E0,3.818179840E0
1.026605950E1,2.323192042E0,-4.223288915E-1,2.161434960E-1,2.371139171E0
1.027602950E1,2.401385395E0,3.084479932E0,-9.414484978E-1,4.020820008E0
1.028599950E1,4.870956304E-2,4.827564738E0,-5.062489491E0,6.995466659E0
1.029596950E1,2.008671481E0,5.049214557E0,-3.587005432E0,6.511216226E0
1.030593950E1,6.988883047E-1,1.572376223E0,-3.343104619E0,3.759941534E0
1.031590950E1,1.331948363E0,4.393375647E0,-7.254348099E-1,4.647805039E0
1.032587950E1,1.154274941E0,2.891432353E0,4.689441226E0,5.628817878E0
1.033584950E1,1.332846934E0,3.567412290E0,1.462864598E0,4.079569123E0
1.034581950E1,4.128917047E-1,6.604302610E0,-2.054577094E-1,6.620385593E0
1.035578950E1,-1.185393238E0,5.705797234E0,-2.288809537E0,6.260984611E0
1.036576050E1,-1.376982887E0,2.212950392E0,-2.336162043E0,3.500126341E0
1.037573050E1,-2.246901080E0,-2.370771128E-1,-1.964929338E0,2.994280769E0
1.038570050E1,-2.409498845E0,-5.345863688E-1,-3.342849095E0,4.155250576E0
1.039567050E1,-4.793482195E0,-2.657182076E0,3.468217492E-2,5.480811162E0
1.040564050E1,-3.243420409E0,-6.690737321E0,2.448906301E0,7.828338516E0
1.041561050E1,-1.522090168E0,-6.391431216E0,3.679941078E0,7.530545651E0
1.042558050E1,-2.553931138E-1,-4.324137597E0,4.956719792E0,6.582739756E0
1.043555050E1,-7.683044755E-1,-3.399669121E0,7.127588065E0,7.934138487E0
1.044552050E1,-2.195797877E0,-6.401213023E-1,4.800159423E0,5.317218642E0
1.045549050E1,-2.457554918E0,-2.258048212E0,2.528566428E0,4.187123844E0
1.046546050E1,-3.216089061E0,-4.397755504E0,2.673083287E0,6.068678323E0
