"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.037202583E0,6.463558960E-1,6.845115509E0,1.162527512E1
9.047157583E0,5.143304443E-1,7.760462036E0,-3.147953796E-1
9.057111583E0,6.646179199E-2,7.040758667E0,-2.813249817E0
9.067066583E0,-1.250649261E0,5.854026489E0,4.114643555E0
9.077020583E0,5.502557373E-1,3.503614197E0,1.258912079E1
9.086975583E0,3.083587646E-2,8.030949554E0,1.294313461E1
9.096929583E0,6.301895142E-1,8.885073395E0,8.693022766E0
9.106884583E0,-1.362167358E-1,4.005520477E0,4.609215088E0
9.116838583E0,-1.628762970E0,6.274202728E0,1.887425079E0
9.126793583E0,-2.080673218E-2,5.497467957E0,9.999805298E0
9.136747583E0,1.489552460E0,6.582561493E0,1.847473160E1
9.146702583E0,-4.888833618E-1,1.045351181E1,6.904392242E0
9.156657583E0,-5.420228577E-1,6.133345642E0,3.767066345E0
9.166611583E0,5.275030518E-1,7.919132080E0,-4.157304840E0
9.176566583E0,3.210823059E-1,4.525239716E0,5.498515778E0
9.186520583E0,3.492237854E-1,4.132755890E0,1.371028931E1
9.196475583E0,1.521436157E0,8.292904816E0,1.646171768E1
9.206429583E0,9.220825195E-2,1.161509628E1,3.416794739E0
9.216384583E0,1.514700165E0,5.246589661E0,5.269941101E0
9.226338583E0,1.407373352E0,7.363936615E0,3.101999359E0
9.236293583E0,9.744735718E-2,8.180787964E0,8.244854736E0
9.246247083E0,-8.277786255E-1,5.537584534E0,1.014021332E1
9.256202083E0,5.460644531E-1,9.017398224E0,6.813082123E0
9.266156083E0,3.643423462E-1,5.187013550E0,7.577093353E0
9.276111083E0,-1.505868530E-1,6.344406738E0,5.363646240E0
9.286065083E0,1.029708710E0,7.052284698E0,2.838397522E0
9.296020083E0,-3.379971313E-1,3.602558441E0,1.203796692E0
9.305974083E0,1.064286804E0,6.338269501E0,2.838696899E0
9.315929083E0,1.175355835E0,9.866881714E0,9.067543945E0
9.325883083E0,2.418969727E-1,7.438032532E0,1.502530472E1
9.335838083E0,9.310638428E-1,1.127215942E1,1.392374542E1
9.345792083E0,-4.113446045E-1,7.941435699E0,9.942624207E0
9.355747083E0,-1.120569763E0,3.896547089E0,8.330326996E0
9.365701083E0,1.610351257E0,6.898105316E0,4.210743713E-1
9.375656083E0,2.850372620E0,8.183781738E0,-8.556207275E-1
9.385610083E0,-8.728349304E-1,6.606212311E0,1.415007477E0
9.395565083E0,5.397775269E-1,4.575235748E0,8.464747467E0
9.405519083E0,-1.602417755E0,5.497767334E0,9.338480530E0
9.415474083E0,-2.938838654E0,8.977730713E0,1.210727280E1
9.425428083E0,-4.893324280E-1,7.977211304E0,1.174966644E1
9.435383083E0,1.130748596E0,3.912563782E0,1.195069839E1
9.445338083E0,-1.230141907E0,1.239542358E1,-9.583071899E-1
9.455292083E0,1.715881805E0,7.930807800E0,1.896406403E0
9.465247083E0,-6.915618896E-2,1.295555878E0,7.812104645E0
9.475201083E0,-1.010398865E0,7.455546112E0,6.953490143E0
9.485156083E0,-2.080673218E-1,9.326505432E0,1.039348663E1
9.495110083E0,-1.790726166E0,9.257947998E0,1.204365509E1
9.505065083E0,-3.264261932E0,8.929680634E0,2.281854858E0
9.515019083E0,-1.046024780E0,3.042273560E0,2.486030273E0
9.524974083E0,-2.841091919E-1,3.129392395E0,1.874851227E0
9.534928083E0,3.556154938E0,6.819668427E0,1.248972748E1
9.544883083E0,3.525169373E0,9.440418549E0,1.393497208E1
9.554837083E0,9.859996033E-1,9.051976318E0,1.188184158E1
9.564792083E0,-9.978250122E-1,6.507118378E0,3.197051697E0
9.574746083E0,-9.198371887E-1,6.039790192E0,-1.120869141E0
9.584701083E0,9.975256348E-1,4.526886292E0,-1.115031281E0
9.594655083E0,1.844763794E0,6.324348450E0,1.192585007E1
9.604610083E0,8.922944641E-1,1.197898956E1,1.197105606E1
9.614564083E0,1.062041473E0,5.195845184E0,1.594139969E1
9.624519083E0,-2.662962341E-1,9.674232330E0,4.529580688E0
9.634473083E0,-1.481918335E0,6.680158539E0,-1.862277374E0
9.644428083E0,2.180964661E-1,3.387605438E0,1.616338806E0
9.654382083E0,-3.875440979E-1,4.324207764E0,1.372031845E1
9.664337083E0,4.802014160E-1,8.968450012E0,1.623299332E1
9.674291083E0,1.541793823E-1,7.289541321E0,1.588167389E1
9.684246083E0,-7.330256653E-1,1.196776291E1,-9.229806519E-1
9.694200083E0,-2.387385406E0,8.109985199E0,-6.656208344E0
9.704155083E0,6.682104492E-1,2.080224152E0,-3.398233337E0
9.714109083E0,-6.304888916E-1,3.153941345E0,1.010533585E1
9.724064083E0,1.329385529E0,4.529580688E0,1.596355362E1
9.734019083E0,1.111438751E0,7.612270203E0,1.998583923E1
9.743973083E0,-2.200424194E-1,8.781638489E0,1.043614792E1
9.753928083E0,-1.261875916E-1,1.205458237E1,-8.683442688E-1
9.763882083E0,4.355941772E-1,4.480931854E0,9.580078125E-1
9.773837083E0,4.070036316E-1,6.165379028E0,8.406518555E-1
9.783791083E0,8.186476135E-1,8.138875122E0,-2.320624237E0
9.793746083E0,4.599934387E-1,2.181862793E0,5.747298431E0
9.803700083E0,6.307882690E-1,4.780758362E0,1.641172165E1
9.813655083E0,4.631369019E-1,9.979148254E0,2.253473877E1
9.823609083E0,4.941224670E-1,1.078956299E1,1.747975067E1
9.833564083E0,-3.876937866E-1,1.137005585E1,2.759212189E0
9.843518083E0,2.426454163E-1,8.261769562E0,-4.226910095E0
9.853473083E0,-1.312620392E0,-1.035845947E0,1.954186249E0
9.863427083E0,-2.083517303E0,3.090024261E0,3.307821350E0
9.873382083E0,-2.204914856E-1,8.414302368E0,2.054627380E0
9.883336083E0,2.302212524E-1,8.510701904E0,6.014343109E0
9.893291083E0,1.660496979E0,1.008183472E1,1.234123627E1
9.903245083E0,7.749385071E-1,1.412836990E1,1.057700500E1
9.913200083E0,-2.061213684E-1,4.019591217E0,1.153770721E1
9.923154083E0,1.558858337E0,3.791016541E0,6.928492126E0
9.933109083E0,-8.695417786E-1,7.921676788E0,-2.008373566E0
9.943063083E0,-1.446591797E0,6.904691620E0,-1.679806824E0
9.953018083E0,-8.918453979E-1,9.792636108E0,5.602549438E0
9.962972083E0,-9.773176575E-1,4.733157349E0,1.513697250E1
9.972927083E0,-1.180894318E0,7.602241058E0,1.603480545E1
9.982881083E0,1.520987091E0,7.968229980E0,8.127199402E0
9.992836083E0,-6.637197876E-1,3.658691711E0,7.141050110E0
1.000279008E1,-1.075214081E0,9.937385101E0,-7.641609192E-1
1.001274508E1,4.635859680E-1,1.132993927E1,-6.456074524E-1
1.002270008E1,-4.894821167E-1,7.539371796E0,2.141746216E0
1.003265408E1,-4.514611816E-1,7.527845764E-1,1.352242996E1
1.004260908E1,5.971083069E-1,3.198548584E0,1.388647293E1
1.005256308E1,-1.274898834E0,6.852300568E0,1.046443909E1
1.006251808E1,-1.036893768E0,7.910300446E0,4.196672974E0
1.007247208E1,4.243675232E-1,7.418572998E0,9.157357178E0
1.008242708E1,-7.583230591E-1,7.413184204E0,9.793234863E0
1.009238108E1,2.221380615E-1,9.029672699E0,4.554728394E0
1.010233608E1,4.867877197E-1,6.031108246E0,1.023272095E0
1.011229008E1,-1.480421448E0,3.437601471E0,5.327870636E0
1.012224508E1,2.724334717E-2,6.100563812E0,8.833281097E0
1.013219908E1,1.392105103E-1,3.713777161E0,1.299283127E1
1.014215408E1,8.717871094E-1,7.961493988E0,8.480015717E0
1.015210808E1,1.590292969E0,7.815547485E0,7.842940521E0
1.016206308E1,-5.974076843E-1,9.505832520E0,6.865323486E0
1.017201708E1,-1.558558960E0,1.184007843E1,4.876259766E0
1.018197208E1,2.185455322E-2,6.904990997E0,3.719615021E0
1.019192608E1,-5.170248413E-1,4.601431274E0,5.712570648E0
1.020188108E1,-5.137316895E-1,1.224902802E0,1.041010208E1
1.021183508E1,1.972298584E0,7.167545013E0,1.216220856E1
1.022179008E1,5.228627014E-1,7.195087738E0,1.231084946E1
1.023174408E1,1.175206146E0,8.438402252E0,1.022149429E1
1.024169921E1,5.388793945E-2,6.419400787E0,-5.673202515E-1
1.025165321E1,1.923500061E-1,8.224497070E0,-7.088060303E0
1.026160821E1,-1.351689148E-1,5.573210449E0,-4.097279663E0
1.027156221E1,1.219663696E0,3.801794128E0,9.939181366E0
1.028151721E1,1.071771240E-1,1.014200958E1,1.699954926E1
1.029147121E1,1.377585297E0,6.278394012E0,2.397085236E1
1.030142621E1,2.664459229E-1,1.095556778E1,1.686842194E1
1.031138021E1,-1.010847931E0,8.293353882E0,3.641627197E0
1.032133521E1,-1.231938171E0,8.012238464E0,-6.923552399E0
1.033129021E1,-3.118764496E0,5.637426910E0,-1.228315704E1
1.034124421E1,-1.052012329E0,4.701722717E-1,-1.591191101E-1
1.035119921E1,3.332070923E-1,4.870272217E0,1.572749451E1
1.036115321E1,2.096989288E0,9.367819519E0,3.138209061E1
1.037110821E1,1.301992493E0,1.388632324E1,2.276301407E1
1.038106221E1,3.990701294E-1,8.409362640E0,5.841901703E0
1.039101721E1,-6.599775696E-1,3.740870819E0,-1.020113663E1
1.040097121E1,7.620652771E-1,3.641477509E0,-1.390847717E1
1.041092621E1,4.174818420E-1,6.605314178E0,-6.762187958E0
1.042088021E1,-3.857478333E-1,7.207811279E0,1.091784622E1
1.043083521E1,-2.209405518E-1,7.571255493E0,2.420661209E1
1.044078921E1,-9.153465271E-1,1.035651352E1,2.428459991E1
1.045074421E1,1.025367737E-1,7.114555206E0,1.088461533E1
1.046069821E1,1.390907593E0,8.024213562E0,-4.461472321E0
1.047065321E1,9.226812744E-1,1.454525299E0,-7.639363861E0
1.048060721E1,1.139879608E0,7.773784332E0,-2.257605286E0
1.049056221E1,3.847000122E-2,5.688021698E0,9.464219055E0
1.050051621E1,1.648072815E-1,6.132746887E0,1.632310593E1
1.051047121E1,6.816824341E-1,7.466772766E0,1.796489182E1
1.052042521E1,1.568887482E0,1.016221756E1,1.178544205E1
1.053038021E1,1.744472351E0,8.332422638E0,6.280040588E0
1.054033421E1,1.760638733E0,3.642375641E0,6.139183502E0
1.055028921E1,1.977537689E0,9.863588562E0,2.449356537E0
1.056024321E1,1.534459076E0,5.796246643E0,8.801247711E0
1.057019821E1,8.683442688E-1,7.767198029E0,1.042432251E1
1.058015221E1,2.441872101E0,7.188800812E0,8.828191681E0
1.059010721E1,8.425978088E-1,6.387666779E0,3.111878815E0
1.060006121E1,-1.444196777E0,2.571352844E0,2.150128784E0
1.061001621E1,-3.981719971E-2,6.947801971E0,-6.169720001E0
1.061997021E1,-7.080276489E-1,7.217541046E0,1.819915466E0
1.062992521E1,-3.362008667E-1,3.432212677E0,1.530522263E1
1.063987921E1,1.553319855E0,1.473071732E1,1.629885635E1
1.064983421E1,3.016227722E-1,8.772806854E0,1.324445801E1
1.065978921E1,3.354524231E-1,6.484665070E0,9.665400696E0
1.066974321E1,6.837780762E-1,5.857619019E0,1.483115845E0
1.067969821E1,-1.540147247E0,5.642516327E0,-6.140231323E-1
1.068965221E1,-8.481362915E-1,4.414769440E0,2.455194397E0
1.069960721E1,1.567240906E-1,4.411176910E0,1.239781860E1
1.070956121E1,6.649172974E-1,1.151570297E1,7.996371460E0
1.071951621E1,2.993774414E-2,1.216086136E1,8.776100006E0
1.072947021E1,6.042933655E-1,4.939278717E0,1.126063339E1
1.073942521E1,-3.619473267E-1,2.053878937E0,1.438433762E1
1.074937921E1,-2.067201233E-1,6.263724518E0,5.531447296E0
1.075933421E1,-1.338217163E-1,9.374405823E0,3.434008942E0
1.076928821E1,-1.152603149E-2,6.198310547E0,9.309141541E0
1.077924321E1,7.798782349E-2,7.746391296E0,1.140104141E1
1.078919721E1,5.812413025E-1,1.313338898E1,3.982618103E0
1.079915221E1,-1.638792114E0,5.172942810E0,1.974543915E0
1.080910621E1,4.146377563E-2,1.720821533E0,2.692600708E0
1.081906121E1,-1.810335388E0,7.767048340E0,-9.991722107E-1
1.082901521E1,4.511618042E-1,6.240672455E0,4.936584320E0
1.083897021E1,4.411326599E-1,7.389383698E0,6.443051605E0
1.084892421E1,2.008672943E0,4.652774506E0,1.057146652E1
1.085887921E1,3.203338623E-2,8.857530670E0,1.356389374E1
1.086883321E1,5.418731689E-2,9.717043304E0,8.936566315E0
1.087878821E1,-2.878514099E-1,7.931256866E0,-1.558558960E0
1.088874221E1,1.473984833E0,7.415279846E0,-7.926766205E0
1.089869721E1,3.183879089E-1,3.463647308E0,3.093167725E0
1.090865121E1,-5.301974487E-1,6.731950836E0,1.407238632E1
1.091860621E1,1.001417542E-1,8.544681244E0,1.511137573E1
1.092856021E1,4.266128540E-1,9.832004242E0,1.136556519E1
1.093851521E1,1.218017120E0,3.278632050E0,1.431173859E1
1.094846921E1,1.104104004E0,6.036646729E0,1.373648483E1
1.095842421E1,-1.743424530E0,7.456593933E0,7.429949341E0
1.096837821E1,-4.822970581E-1,1.229647934E1,6.042933655E-1
1.097833321E1,-9.515711975E-1,6.428382111E0,3.606001282E-1
1.098828821E1,-6.215075684E-1,3.686234436E0,4.271367645E0
1.099824221E1,7.906558228E-1,9.655820618E0,4.874762878E0
1.100819721E1,1.602866821E0,4.831053772E0,1.236488708E1
1.101815121E1,1.992805939E0,5.547463989E0,1.054362442E1
1.102810621E1,6.182144165E-1,7.876470795E0,6.003116455E0
1.103806021E1,-5.731581116E-1,9.034762115E0,4.744833069E0
1.104801521E1,-7.458988953E-1,7.043453064E0,3.692072296E0
1.105796921E1,5.393284607E-1,7.503596191E0,5.837261353E0
1.106792421E1,-1.800006866E0,3.024909668E0,7.469167786E0
1.107787821E1,-5.683680725E-1,7.873776398E0,1.362317047E0
1.108783321E1,-3.631448364E-1,3.713627472E0,8.947643280E0
1.109778721E1,2.942880249E-1,5.228477325E0,1.562944839E1
1.110774221E1,4.629872131E-1,1.497830246E1,1.042117905E1
1.111769621E1,-1.124761047E0,1.046473846E1,3.857029266E0
1.112765121E1,4.243675232E-1,2.373015289E0,4.031566315E0
1.113760521E1,1.786385193E0,3.272794189E0,6.190077667E0
1.114756021E1,1.062789917E-1,7.733368378E0,7.678881683E0
1.115751421E1,-5.525010681E-1,6.024521942E0,4.468507690E0
1.116746921E1,1.687141571E0,2.452649689E0,5.238356781E0
1.117742321E1,2.306703186E-1,4.483476562E0,1.405951309E1
1.118737821E1,-8.128097534E-2,8.203540649E0,2.176953003E1
1.119733221E1,2.150877228E0,1.359877121E1,1.211670319E1
1.120728721E1,1.640588379E0,9.305399323E0,-8.184979248E-1
1.121724121E1,1.220711517E0,5.963448944E0,-6.331234131E0
1.122719621E1,6.836283875E-1,-7.319778442E-1,-2.389630737E0
1.123715021E1,7.122189331E-1,5.276677094E0,1.689985657E0
1.124710525E1,1.023721161E0,5.997128906E0,1.438837921E1
1.125705925E1,-1.236728210E0,8.629105682E0,2.112407227E1
1.126701425E1,-1.150657196E0,1.520627838E1,9.730515289E0
1.127696825E1,-1.587748260E0,7.375911713E0,1.229992218E0
1.128692325E1,9.580078125E-2,8.671916656E0,-2.615511017E0
1.129687725E1,1.885778503E0,5.049150238E0,2.115850067E0
1.130683225E1,3.231031036E0,5.540877686E0,9.156309357E0
1.131678625E1,6.744973755E-1,8.116571503E0,1.129985184E1
1.132674125E1,-5.718109131E-1,7.009174347E0,1.292172913E1
1.133669625E1,2.035766602E-1,5.037474518E0,1.084105591E1
1.134665025E1,-4.379891968E-1,7.500752106E0,1.775158539E0
1.135660525E1,1.390608215E0,8.858728180E0,7.135661316E-1
1.136655925E1,1.313668213E0,3.132984924E0,9.294921112E0
1.137651425E1,1.585802307E0,8.135432281E0,1.041174866E1
1.138646825E1,-9.930349731E-1,8.339757385E0,5.279371490E0
1.139642325E1,-1.945504303E0,6.161337433E0,5.605992279E0
1.140637725E1,-4.023632813E-1,5.938151550E0,7.177574158E0
1.141633225E1,-1.764830017E-1,4.290078735E0,1.021865021E1
1.142628625E1,3.975732422E-1,5.449417877E0,1.025966492E1
1.143624125E1,-1.995650024E0,9.835147705E0,6.088139648E0
1.144619525E1,4.757107544E-1,7.465575256E0,7.578290863E0
1.145615025E1,-9.409432983E-1,8.024812317E0,3.098406830E0
1.146610425E1,-2.347119141E-1,5.048551483E0,3.590583344E0
1.147605925E1,-1.187779999E0,4.728516998E0,2.605332184E0
1.148601325E1,8.744815063E-1,4.175566864E0,1.055979080E1
1.149596825E1,1.553918610E0,6.657854919E0,1.648896103E1
1.150592225E1,-1.129551086E0,1.046683411E1,1.468566101E1
1.151587725E1,-1.537452850E0,7.867190094E0,6.362219696E0
1.152583125E1,-1.763183441E0,1.002330643E1,-3.038381653E0
1.153578625E1,1.221459961E0,5.238656158E0,-1.173409882E0
1.154574025E1,1.219813385E0,6.500681763E0,6.777755585E0
1.155569525E1,5.243595886E-1,6.856192474E0,7.516170044E0
1.156564925E1,4.165837097E-1,3.724255371E0,1.269989044E1
1.157560425E1,-1.004561005E0,1.191971283E1,7.349716187E0
1.158555825E1,7.114704895E-1,7.487130432E0,9.140442352E0
1.159551325E1,3.811074829E-1,5.340743866E0,8.298143921E0
1.160546725E1,-8.397537231E-1,8.585695953E0,1.341360626E0
1.161542225E1,-4.565505981E-2,5.113067322E0,2.602039032E0
1.162537625E1,-2.237696686E0,2.772983551E0,9.923913116E0
1.163533125E1,-1.927092590E0,7.533533936E0,7.619006195E0
1.164528525E1,5.897735596E-1,9.581575012E0,3.851490784E0
1.165524025E1,2.345921631E0,6.476132812E0,9.571396179E0
1.166519525E1,7.280859375E-1,8.827892303E0,9.957742767E0
1.167514925E1,2.192490692E0,4.402794342E0,1.625200378E1
1.168510425E1,-1.309476929E0,5.259911957E0,1.124671234E1
1.169505825E1,-2.329755249E0,9.242679749E0,1.171314240E0
1.170501325E1,-6.080355835E-1,3.883823547E0,3.448379059E0
1.171496725E1,9.265731812E-2,6.305936737E0,8.704399109E-1
1.172492225E1,-1.068478088E0,1.192540100E1,-7.844287720E0
1.173487625E1,1.423390045E0,1.497635651E0,6.910679169E0
1.174483125E1,-8.503816223E-1,3.868704987E0,1.562795151E1
1.175478525E1,-2.326162720E-1,1.011656250E1,2.282558395E1
1.176474025E1,4.180805969E-1,9.748477936E0,2.022938278E1
1.177469425E1,-1.637295227E0,1.302306839E1,4.855153656E0
1.178464925E1,1.412762146E0,4.639601898E0,-4.350852356E0
1.179460325E1,-1.291065216E0,2.809956665E0,-6.611002350E0
1.180455825E1,-6.923103333E-1,8.175548859E0,-9.449100494E0
1.181451225E1,-5.783972168E-1,3.693569183E0,5.546266479E0
1.182446725E1,-2.364183655E0,7.344626770E0,1.486588623E1
1.183442125E1,1.725761261E0,1.344010117E1,2.393253204E1
1.184437625E1,3.055446167E0,9.169631653E0,2.766951096E1
1.185433025E1,7.213499451E-1,8.377329254E0,1.297247360E1
1.186428525E1,-7.113208008E-1,9.415121155E0,-4.696034546E0
1.187423925E1,-2.571203156E0,2.588267670E0,-1.069211563E1
1.188419425E1,-3.347488861E0,5.963149567E0,-1.239557327E1
1.189414825E1,-1.272354126E-2,5.246589661E0,-6.518494720E0
1.190410325E1,2.657872925E0,3.702101440E0,1.716315903E1
1.191405725E1,2.478396149E0,6.756799164E0,3.091730713E1
1.192401225E1,3.201841736E0,1.295091843E1,2.612157990E1
1.193396625E1,-8.693920898E-1,1.010279114E1,4.856650543E0
1.194392125E1,-2.052382050E0,7.895930328E0,-1.028526169E1
1.195387525E1,-2.304607544E0,3.016676788E0,-1.119237534E1
1.196383025E1,-7.584727478E-1,2.129022675E0,-9.325607300E-2
1.197378425E1,3.769161987E-1,3.113675079E0,8.631650391E0
1.198373925E1,3.088078308E0,2.014660492E0,2.296195038E1
1.199369325E1,-2.978805542E-1,8.534053345E0,2.214869156E1
1.200364825E1,3.076103210E-1,1.276695099E1,1.490241028E1
1.201360225E1,-1.948947144E-1,1.358949051E1,5.036426697E0
1.202355725E1,-3.360811157E0,7.417225800E0,-1.572929077E0
1.203351225E1,-4.328997803E-1,5.197491760E0,-1.014141083E0
1.204346625E1,6.598278809E-1,5.312153320E0,2.404599609E0
1.205342125E1,3.065625000E-1,2.849923553E0,1.034768188E1
1.206337525E1,3.972738647E-1,4.228706360E0,1.075244019E1
1.207333025E1,8.975335693E-1,6.964118042E0,1.311886917E1
1.208328425E1,-1.527573395E0,5.426216125E0,9.733658752E0
1.209323925E1,-4.790039063E-2,4.699477386E0,5.186863861E0
1.210319325E1,-1.577270050E0,1.232147736E1,-9.768685913E-1
1.211314825E1,-2.470312958E0,9.599387970E0,7.272776184E0
1.212310225E1,-3.099903717E0,4.660857697E0,1.267983215E1
1.213305725E1,2.188449097E-1,7.683971100E0,1.240590179E1
1.214301125E1,-8.622070312E-2,4.724026337E0,4.337380371E0
1.215296625E1,1.453776855E0,3.080144806E0,3.122806091E0
1.216292025E1,-3.387455750E-1,7.633526001E0,-4.660258942E0
1.217287525E1,4.427792358E-1,3.909570007E0,5.483846283E0
1.218282925E1,-2.107018433E0,8.437204742E0,9.928553467E0
1.219278425E1,-3.213816833E-1,1.140628052E1,1.380399445E1
1.220273825E1,-3.281027069E0,1.259495865E1,6.044430542E0
1.221269325E1,-6.011499023E-1,2.156715088E0,1.026879593E1
1.222264725E1,-4.108955383E-1,3.811074829E-1,1.362661331E1
1.223260225E1,9.352551270E-1,5.558840332E0,1.167871399E1
1.224255646E1,-3.040177917E-1,7.940088501E0,7.611072693E0
1.225251146E1,-1.100960541E0,8.455466766E0,7.737409973E-1
1.226246546E1,-1.127455444E0,8.272547150E0,-3.002306671E0
1.227242046E1,-2.180365906E0,1.072639435E1,-3.625161438E0
1.228237446E1,-8.331674194E-1,6.999594269E0,9.703122253E0
1.229232946E1,1.167572021E-2,2.138003998E0,1.626188324E1
1.230228346E1,2.015858002E0,8.244106293E0,1.516406616E1
1.231223846E1,-1.031205597E0,9.201365662E0,6.060297546E0
1.232219246E1,-1.008303223E0,6.833739166E0,5.649851074E0
1.233214746E1,-2.512674866E0,7.546107788E0,-5.273533630E-1
1.234210146E1,-7.719447327E-1,7.407196655E0,5.820645905E0
1.235205646E1,-1.371298370E0,9.170679474E0,2.521805878E0
1.236201046E1,-2.341131592E-1,4.523144073E0,1.304836578E1
1.237196546E1,-1.023721161E0,5.574857025E0,8.052804108E0
1.238191946E1,-5.186714172E-1,4.623734894E0,1.342707825E1
1.239187446E1,-7.723937988E-1,1.178065201E1,-9.062155151E-1
1.240182846E1,2.206411743E0,5.725443878E0,5.999074860E0
1.241178346E1,-5.763015747E-1,-2.192939758E-1,8.865913239E0
1.242173846E1,3.101101227E0,8.749754791E0,1.650662430E1
1.243169246E1,1.597478027E0,9.010961609E0,1.114851654E1
1.244164746E1,1.797162781E0,5.219945068E0,1.352542374E1
1.245160146E1,1.597178650E-1,1.025427612E1,-4.470603333E0
1.246155646E1,-1.598076782E0,7.138206024E0,-7.750881958E-1
1.247151046E1,-1.316811676E0,2.345173187E0,-1.119671631E0
1.248146546E1,1.938917999E0,4.567751312E0,7.138954468E0
1.249141946E1,-1.273551636E0,5.384602661E0,1.285227356E1
1.250137446E1,1.142274628E0,8.899144135E0,2.234927444E1
1.251132846E1,1.565444641E0,1.036534515E1,1.602926697E1
1.252128346E1,1.881587219E-1,9.002728729E0,5.370232544E0
1.253123746E1,1.592837677E0,7.285499725E0,-4.362079010E0
1.254119246E1,-6.761439514E-1,3.900289307E0,-2.773731995E-1
1.255114646E1,-1.235680389E0,3.157384186E0,4.132905579E0
1.256110146E1,2.336042175E0,6.497538300E0,7.200626221E0
1.257105546E1,1.780098267E0,9.301058350E0,8.064030762E0
1.258101046E1,9.160949707E-2,9.726324005E0,9.041049042E0
1.259096446E1,1.107097778E0,9.162147217E0,7.436385956E0
1.260091946E1,1.624122620E-1,7.018305359E0,6.899153137E0
1.261087346E1,1.835034027E0,2.973416748E0,8.823102264E0
1.262082846E1,2.849773865E0,4.534969482E0,6.778204651E0
1.263078246E1,1.283880157E0,7.923473053E0,2.745141449E0
1.264073746E1,-7.587721252E-1,6.086193695E0,7.439679108E0
1.265069146E1,1.514999542E0,9.030421143E0,1.052895493E1
1.266064646E1,1.124311981E0,5.101840668E0,1.329250809E1
1.267060046E1,2.503843231E0,7.567662964E0,8.073760529E0
1.268055546E1,2.459984436E0,9.183403015E0,2.189945984E0
1.269050946E1,-3.357518005E-1,6.941065979E0,1.587448883E0
1.270046446E1,-2.486329651E-1,6.878645782E0,1.777104492E0
1.271041846E1,1.097517700E0,6.596632233E0,7.714657288E0
1.272037346E1,-2.282752991E-1,4.792733459E0,1.508607834E1
1.273032746E1,8.559201050E-1,8.639434204E0,1.593735809E1
1.274028246E1,1.746418304E0,1.075693085E1,7.751780090E0
1.275023646E1,1.447938995E0,4.571792908E0,5.595214691E0
1.276019146E1,1.193019104E0,9.728419647E0,-3.068020020E0
1.277014546E1,1.048569489E0,4.747677155E0,-7.247927856E-1
1.278010046E1,-5.610333252E-1,7.107819214E0,1.262324982E0
1.279005446E1,6.023474121E-1,6.359375610E0,9.231602783E0
1.280000946E1,1.610500946E0,8.440647583E0,1.330104034E1
1.280996446E1,5.715115356E-1,9.730365601E0,1.282323395E1
1.281991846E1,3.529660034E-1,7.788453827E0,7.233557739E0
1.282987346E1,4.239184570E-1,2.665806427E0,5.995182953E0
1.283982746E1,-9.864486694E-2,6.031108246E0,2.653382263E0
1.284978246E1,9.475296021E-1,9.237590332E0,4.806804199E0
1.285973646E1,-5.845344543E-1,6.506369934E0,6.677464142E0
1.286969146E1,1.528321838E-1,6.634503479E0,8.486302643E0
1.287964546E1,8.478369141E-1,7.666307831E0,4.902305603E0
1.288960046E1,-6.224057007E-1,9.642049255E0,6.927593994E0
1.289955446E1,-1.966460724E0,4.777315521E0,8.400830383E0
1.290950946E1,1.395098877E-1,3.876039734E0,1.205563019E1
1.291946346E1,-2.752775574E-1,7.574398956E0,1.006641678E1
1.292941846E1,4.255650330E-1,6.532415771E0,1.096484848E1
1.293937246E1,6.421646118E-1,6.374943237E0,4.351900177E0
1.294932746E1,-7.023394775E-1,7.445367279E0,8.478369141E-1
1.295928146E1,-9.174421692E-1,4.776118011E0,2.033820648E0
1.296923646E1,1.804347839E0,4.068838806E0,6.793921967E0
1.297919046E1,1.066083069E0,6.674620056E0,9.634864197E0
1.298914546E1,2.065704346E-1,7.487429810E0,1.396565826E1
1.299909946E1,-4.149371338E-1,9.153016205E0,1.059885956E1
1.300905446E1,7.598199463E-1,9.507030029E0,5.975573730E0
1.301900846E1,3.218307495E-1,6.113287354E0,2.254611511E0
1.302896346E1,1.415755920E0,3.682342529E0,8.191565552E0
1.303891746E1,-2.466870117E-1,6.125561829E0,4.632267151E0
1.304887246E1,6.704557800E-1,6.392007751E0,6.699169006E0
1.305882646E1,1.293310547E-1,6.148613892E0,6.929240570E0
1.306878146E1,4.611909485E-1,9.525591431E0,1.088446564E1
1.307873546E1,-4.760101318E-2,7.253915405E0,1.024484573E1
1.308869046E1,2.040257263E0,1.024394760E1,6.540199585E0
1.309864446E1,-6.599775696E-1,7.780670013E0,2.503843231E0
1.310859946E1,-4.716691589E-1,5.246889038E0,7.395970001E0
1.311855346E1,1.324894867E0,4.224365387E0,5.526507568E0
1.312850846E1,1.759590912E0,5.099745026E0,4.961282959E0
1.313846246E1,2.271077271E0,8.255931702E0,1.431173859E0
1.314841746E1,1.382225647E0,5.698948975E0,1.004516098E1
1.315837146E1,7.213499451E-1,8.265062714E0,1.313847839E1
1.316832646E1,-5.046006775E-1,8.453820190E0,7.985893250E0
1.317828046E1,2.336640930E-1,7.501350861E0,5.927673340E0
1.318823546E1,1.486109619E0,5.298831024E0,6.312223663E0
1.319819046E1,3.890409851E-1,7.168143768E0,5.223088531E0
