"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.450853958E0,-1.812700587E0,-1.452506256E0,-1.972371089E-1,2.331214344E0
6.460823958E0,-6.662084357E-1,8.918816507E-2,-1.402478648E0,1.555228140E0
6.470793958E0,-1.653919446E0,-9.251938230E-1,-4.197516727E0,4.605494525E0
6.480764958E0,-1.053791125E0,-1.029564868E0,2.213346541E-2,1.473421000E0
6.490734958E0,-1.539705198E0,-1.667821493E0,2.108818206E0,3.098295476E0
6.500704958E0,-4.109739641E-1,-4.595832565E-1,-1.670397484E-1,6.387633728E-1
6.510674958E0,-1.096075558E0,2.474137622E0,-2.474687260E0,3.666989996E0
6.520644958E0,-1.453804922E-1,9.672157153E-1,-6.120572984E-1,1.153800617E0
6.530614958E0,-1.002070968E-1,-6.967480776E-1,3.805646859E0,3.870199912E0
6.540584958E0,-8.547364824E-1,-5.147084668E-1,3.431233853E-1,1.055098535E0
6.550554958E0,3.504639798E-1,9.995923331E-1,-4.758413812E0,4.874885828E0
6.560525958E0,1.508395697E0,-5.903530186E-1,-2.113964925E0,2.663197696E0
6.570495958E0,7.115332009E-1,1.344611386E0,-2.842425084E-1,1.547595903E0
6.580465958E0,1.975169859E0,1.026865501E0,5.583986283E0,6.011376842E0
6.590435958E0,8.143501293E-2,3.811567749E0,4.061370158E0,5.570404647E0
6.600405958E0,2.874644704E-2,2.541771780E0,-3.434336386E0,4.272715360E0
6.610375958E0,5.704232957E-1,2.846837978E0,-2.394808447E0,3.763638759E0
6.620345958E0,2.837336837E0,2.835448186E0,1.328688540E0,4.225595814E0
6.630315958E0,1.872929539E0,-5.817783692E-1,5.910901771E0,6.227767728E0
6.640286958E0,-3.352026008E-2,4.678495530E0,-3.278157256E0,5.712771571E0
6.650256958E0,3.142345586E-1,3.879588409E0,-7.952627270E0,8.854051619E0
6.660226958E0,-1.754502665E0,-2.239663981E0,-4.540936566E0,5.358589296E0
6.670196958E0,-2.066768831E0,-7.686118197E0,7.697970504E-1,7.996282502E0
6.680166958E0,-1.490545902E0,-3.284946750E0,5.989855555E0,6.992207935E0
6.690136958E0,-7.602095170E-1,-7.591498554E-2,1.860476432E0,2.011231998E0
6.700106958E0,-6.542615508E-1,-1.181105402E-1,2.656222256E0,2.738160870E0
6.710076958E0,4.609860401E-1,-8.242837447E-1,-2.460248730E0,2.635294222E0
6.720046958E0,8.836158074E-1,-3.175233104E0,-1.257170076E0,3.527514530E0
6.730017958E0,6.464210194E-1,1.909843597E0,-2.471906324E0,3.189934729E0
6.739987958E0,9.397264928E-2,8.245003840E-1,-1.721434906E0,1.911012789E0
6.749957958E0,-8.784963508E-1,-4.132073812E0,-1.473141664E0,4.473917321E0
6.759927958E0,2.684352918E-1,-9.751664668E-1,-5.814995740E0,5.902303161E0
6.769897958E0,-2.272325505E0,-1.822238857E0,2.056035975E0,3.565291234E0
6.779867958E0,-2.733464852E0,-2.103644004E-1,1.122103605E1,1.155109230E1
6.789837958E0,1.228335556E0,2.415626581E0,4.527872717E0,5.276901681E0
6.799807958E0,-1.212417973E-1,-7.812102306E-1,-2.752931694E0,2.864196556E0
6.809778708E0,-9.643710449E-1,1.081983402E-1,-3.801211161E0,3.923126901E0
6.819748708E0,-3.316598825E-1,9.213276440E-1,-6.472150859E0,6.545806264E0
6.829718708E0,-2.332361134E-1,-2.743133223E0,-4.639865608E0,5.395139648E0
6.839688708E0,-7.756200001E-1,-8.930220916E0,-2.487970964E0,9.302710977E0
6.849658708E0,1.563463751E0,-4.353169608E0,-1.277107912E-1,4.627182142E0
6.859628708E0,-1.115626381E0,1.273994562E0,2.777675942E0,3.253178139E0
6.869598708E0,-4.095866757E-1,3.060551956E0,5.467498637E0,6.279194285E0
6.879568708E0,1.913009133E0,2.500995637E0,1.098339234E0,3.334806170E0
6.889539708E0,-5.836105943E-2,-5.099824548E0,5.804024025E0,7.726468230E0
6.899509708E0,2.466782409E0,1.271628194E0,4.257693931E0,5.082323419E0
6.909479708E0,-1.390658940E0,4.688972864E0,3.740986009E0,6.157546193E0
6.919449708E0,-1.157514518E0,2.618828727E0,4.645860758E0,5.457300243E0
6.929419708E0,-1.086430575E-1,1.680686830E0,-1.733066188E0,2.416615390E0
6.939389708E0,-1.737646312E0,1.568141962E0,-5.550510389E-1,2.405528127E0
6.949359708E0,-6.704120721E-1,3.894448815E0,8.258139610E-2,3.952594541E0
6.959329708E0,2.238620107E0,8.643178761E0,-7.355793782E0,1.156821772E1
6.969300708E0,2.858095330E0,5.399278003E0,-9.412730228E0,1.122142603E1
6.979270708E0,2.481214214E0,1.004717125E0,-5.378405197E0,6.007755233E0
6.989240708E0,-1.268627403E0,-2.477127888E0,3.495149183E0,4.467845775E0
6.999210708E0,-2.454523429E0,-2.060170833E0,7.741296033E0,8.378344311E0
7.009180708E0,-2.671328537E0,-2.866419718E0,-1.833505565E-1,3.922496091E0
7.019150708E0,9.456022136E-1,-2.065170787E0,-3.460362927E0,4.139227647E0
7.029120708E0,1.159934169E0,-9.009357718E-1,1.704334724E-1,1.478573674E0
7.039090708E0,9.770037351E-1,4.048310986E-1,3.467518165E0,3.625204372E0
7.049061708E0,1.927045666E-1,-1.428799304E-1,-1.335930902E-1,2.745848471E-1
7.059031708E0,-1.415415174E0,-8.062164330E-1,4.408560866E-1,1.687524560E0
7.069001708E0,-1.008018829E0,-4.122856846E0,1.594997638E0,4.534100572E0
7.078971708E0,1.793932706E-1,2.483132978E0,-3.756257767E0,4.506395871E0
7.088941708E0,-1.332961247E0,2.006670564E0,-5.604433411E-1,2.473380112E0
7.098911708E0,5.431353635E-1,2.674224079E-3,2.164167364E0,2.231282939E0
7.108881708E0,1.586215851E-1,-1.551986105E0,4.973507733E0,5.212446723E0
7.118851708E0,-6.946113588E-1,-2.596947861E0,7.211699678E0,7.696443034E0
7.128822708E0,-7.420444107E-1,1.376361474E0,1.444782668E0,2.128942877E0
7.138792708E0,-1.513211902E-2,-1.563657732E0,-1.944641839E0,2.495372991E0
7.148762708E0,-1.025369491E0,-4.770645602E0,1.780162001E0,5.194171619E0
7.158732708E0,6.528549300E-1,-2.003278010E0,9.452766699E-1,2.309305161E0
7.168702708E0,9.378050246E-1,7.984907994E-1,-7.847226530E-1,1.460429890E0
7.178672708E0,1.462274760E0,2.672744441E0,-4.714659097E0,5.613360911E0
7.188642708E0,3.511848246E0,3.302507401E-2,2.049974166E0,4.066517286E0
7.198612708E0,-2.174864261E0,-7.078563255E0,1.086610538E1,1.314946153E1
7.208583708E0,-2.720464737E0,2.572751498E-1,9.727771191E0,1.010428875E1
7.218553708E0,-1.687227233E0,5.673649827E0,-6.818490797E-1,5.958351807E0
7.228523708E0,4.401653843E-1,4.725933991E0,-6.410210134E0,7.976151428E0
7.238493708E0,1.794328051E0,-1.679957974E0,-9.945097579E0,1.024435639E1
7.248463708E0,2.859913741E-1,-2.584366992E0,-1.064237805E1,1.095540754E1
7.258433708E0,1.134050300E-1,2.266088426E0,-7.016492722E0,7.374224541E0
7.268403708E0,-3.006790316E-1,1.218267966E0,7.637826628E0,7.740218364E0
7.278373708E0,-9.673135100E-1,-4.021369940E-1,1.650538586E1,1.653859643E1
7.288344708E0,2.118446962E0,2.129998282E0,6.611975327E0,7.262432646E0
7.298314708E0,1.974936702E0,5.317748521E0,-3.670943967E0,6.756822768E0
7.308284708E0,2.284744260E0,4.664488525E0,-7.139555562E0,8.828972939E0
7.318254708E0,1.692189034E0,-6.781103700E-1,-1.939556515E0,2.661807070E0
7.328224708E0,-1.797724625E-1,-3.465963098E0,1.169296950E0,3.662304424E0
7.338194708E0,-2.062337080E-1,-1.858263845E0,1.624713188E0,2.476967865E0
7.348164708E0,-2.226509354E-1,2.860191849E-1,-1.827494043E0,1.863092829E0
7.358134708E0,-1.593155035E-1,1.149591833E-2,-7.406466923E0,7.408189108E0
7.368105708E0,-3.860023333E-1,-2.390793748E0,-5.089953863E0,5.636712063E0
7.378075708E0,2.124027398E-1,-3.677809183E0,-1.469166142E0,3.966086795E0
7.388045708E0,-2.051998618E0,-1.034682936E0,1.409284807E0,2.695802436E0
7.398015708E0,-1.168663075E-1,1.489630228E0,7.251213992E-1,1.660860317E0
7.407985708E0,-1.343971993E0,-1.048417753E0,3.345366907E0,3.754586561E0
7.417955708E0,1.300939153E-1,-5.966786535E0,3.395816098E0,6.866660976E0
7.427925708E0,-6.602143087E-1,-6.459523212E0,5.383306333E0,8.434530819E0
7.437896708E0,8.509750416E-1,1.562036884E-1,1.534521056E0,1.761622260E0
7.447866708E0,-5.288450243E-1,4.036058730E0,3.154128456E-1,4.082760390E0
7.457836708E0,-4.585613094E-1,1.137079961E0,-7.632399827E-1,1.444217637E0
7.467806708E0,-2.793769306E-1,-1.600002855E-2,-6.136086817E0,6.142464399E0
7.477776708E0,-1.640311659E0,-8.929955453E-1,-5.888451971E0,6.177534298E0
7.487746708E0,-3.236121403E-1,-3.729407060E0,-2.650535839E0,4.586779052E0
7.497716708E0,7.154343170E-1,-6.401894224E0,2.873266808E0,7.053492614E0
7.507686708E0,3.225364354E-1,-5.120261736E0,4.843061614E0,7.055236055E0
7.517657708E0,-1.681161185E0,-2.801262732E0,6.009805670E0,6.840404960E0
7.527627708E0,-1.788510692E-1,3.426930010E0,3.641398571E0,5.003560787E0
7.537597708E0,5.432244605E-1,2.178636007E0,3.258781922E0,3.957424324E0
7.547567708E0,1.114126132E0,-1.389631438E0,7.017664504E-1,1.914374238E0
7.557537708E0,1.366319028E0,-3.237515599E-2,-2.093675671E0,2.500270716E0
7.567507708E0,-2.423295935E-1,6.637756285E-1,-1.453718383E0,1.616359754E0
7.577477708E0,4.456360392E-2,2.880766154E0,-2.601101723E0,3.881562794E0
7.587447708E0,1.348400235E0,1.765468533E0,1.058085832E0,2.460611299E0
7.597418708E0,-1.137830890E0,2.387145086E0,-2.040972962E0,3.340462757E0
7.607388708E0,-1.192585752E0,4.004798054E0,-2.147667106E0,4.698206278E0
7.617358708E0,-2.946435722E-1,5.276889932E0,-2.529207868E0,5.859118930E0
7.627328708E0,1.960873636E-1,5.957531562E0,-5.376532334E0,8.027311661E0
7.637298708E0,-4.598528132E-1,4.485842931E0,-7.422731538E0,8.685113407E0
7.647268708E0,-6.051355107E-1,-6.597352025E-1,-2.409581437E0,2.570510110E0
7.657238708E0,-8.707055207E-1,-4.595446357E0,4.569196159E0,6.538639680E0
7.667208708E0,-1.500037687E0,-5.180124945E0,1.084078226E1,1.210811164E1
7.677179708E0,-3.700049543E-2,1.191178401E0,5.385573299E0,5.515856668E0
7.687149708E0,-2.897174757E-2,4.753360648E0,2.374436163E0,5.313494510E0
7.697119708E0,4.105884499E-1,3.074270985E0,-3.687329035E0,4.818310947E0
7.707089708E0,9.587401763E-1,1.966577376E0,-7.317341323E0,7.637414048E0
7.717059708E0,3.372428771E-1,-1.722057635E-1,-6.400282146E0,6.411474022E0
7.727029708E0,-3.510714325E-1,-5.865447271E0,-1.061329867E0,5.971025366E0
7.736999708E0,-2.354761598E0,-3.284091010E0,1.123153063E0,4.194237565E0
7.746970708E0,-3.319868661E0,-3.070498362E0,3.336844590E0,5.619966186E0
7.756940708E0,-2.399621582E0,-2.186724460E0,5.089169751E0,6.036521876E0
7.766910708E0,-3.088691973E0,-3.380834947E0,1.013924151E0,4.690213772E0
7.776880708E0,-1.133377139E0,-1.615072299E0,3.770272958E-1,2.008768740E0
7.786850708E0,-1.483824820E0,-9.396387845E-2,-9.992950022E-2,1.490151405E0
7.796820708E0,-4.466170010E-2,-3.300033151E0,3.058879652E0,4.499884242E0
7.806790458E0,-4.871703195E-2,-5.855812229E0,3.275014962E0,6.709592626E0
7.816760458E0,-7.384151170E-1,-3.787171412E0,2.718621987E0,4.720045518E0
7.826731458E0,-9.643858092E-1,4.200156745E0,-6.377294987E-1,4.356381019E0
7.836701458E0,9.818512961E-1,4.531435133E0,-9.418285668E-2,4.637543180E0
7.846671458E0,-3.574056773E0,2.129564711E0,-3.846003172E0,5.665745147E0
7.856641458E0,-2.448581927E0,1.779873149E0,-4.467898995E0,5.396816035E0
7.866611458E0,-1.054941638E0,-1.189831787E0,1.251722226E0,2.023711953E0
7.876581458E0,5.355794453E-1,-1.864124510E0,5.743920495E0,6.062543046E0
7.886551458E0,-8.095580437E-1,-1.876846882E0,1.424463594E0,2.491392176E0
7.896522458E0,2.844222737E-1,-8.351203895E-1,-1.057983506E-1,8.885467831E-1
7.906492458E0,1.346421976E0,-4.283998508E0,1.015612827E0,4.604016157E0
7.916462458E0,1.098869284E0,-4.448283926E-1,-8.456933248E-1,1.456222236E0
7.926432458E0,1.517502297E-1,4.550809297E0,2.986970594E0,5.445630057E0
7.936402458E0,1.247657680E0,4.499913086E0,3.251667615E0,5.690273257E0
7.946372458E0,-2.890515509E0,3.536441927E0,-2.832536273E0,5.374454684E0
7.956342458E0,-3.159086895E0,3.805134643E0,-7.280179929E0,8.801130578E0
7.966312458E0,-1.682384825E-1,2.127159167E0,-5.121437611E0,5.548173890E0
7.976283458E0,-1.477866653E0,3.693362192E0,-8.985468918E-1,4.078284032E0
7.986253458E0,6.624434866E-1,-1.531412092E-1,-5.750017387E-1,8.904552781E-1
7.996223458E0,1.459733122E0,1.980818562E0,-5.016796424E0,5.587728458E0
8.006193458E0,-2.095145661E0,2.327930041E0,-4.755845130E0,5.694467185E0
8.016163458E0,-1.649397355E0,-2.328731694E0,4.814248289E0,5.596471168E0
8.026133458E0,-8.118927638E-1,-3.925218033E0,6.574875328E0,7.700356618E0
8.036103458E0,-7.496266414E-1,-3.509488602E0,4.029298764E-1,3.611205178E0
8.046074458E0,-3.813660029E-1,-4.611155194E-1,-1.669382992E0,1.773388600E0
8.056044458E0,2.723154456E0,1.478927192E0,-4.709473202E0,5.637546777E0
8.066014458E0,1.702448705E0,-1.335789984E0,-3.076226002E-1,2.185703122E0
8.075984458E0,-3.137037629E0,-3.360053066E0,3.354514291E0,5.690670243E0
8.085954458E0,-2.204930936E0,-8.732056439E-1,2.596959556E0,3.516874673E0
8.095924458E0,-1.657244611E0,-1.413718166E0,-3.843924487E-1,2.211971136E0
8.105894458E0,-1.651642394E0,9.421080637E-1,3.016610130E0,3.565869723E0
8.115864458E0,-6.205016280E-1,-4.594028407E0,3.046523901E0,5.547199938E0
8.125835458E0,-1.604490447E0,-3.585235772E0,2.563735676E0,4.690527237E0
8.135805458E0,-1.387615026E0,1.073583877E0,2.686799685E0,3.208886154E0
8.145775458E0,-2.108670271E0,-2.366945295E0,7.683574659E-1,3.261792994E0
8.155745458E0,-1.962878135E0,-1.124405537E0,8.903338927E-1,2.431022999E0
8.165715458E0,-1.054313939E0,-3.293213544E0,4.755565048E0,5.879815665E0
8.175685458E0,-1.072124558E0,-8.362711215E-1,3.410672704E0,3.671714688E0
8.185655458E0,-7.384312700E-1,2.538084526E0,-2.032959938E-2,2.643400669E0
8.195626458E0,-1.159880302E0,-1.608354433E0,-2.255452926E0,3.003197329E0
8.205596458E0,-9.306020589E-1,-3.233491252E0,-1.860747743E0,3.844979588E0
8.215566458E0,-4.661349886E-1,1.060179720E0,-3.589623815E0,3.771824758E0
8.225536458E0,3.346540589E-2,5.278569252E0,-7.332590277E0,9.035003788E0
8.235506458E0,-8.153335579E-1,2.058059988E0,-4.269295977E0,4.809081811E0
8.245476458E0,-8.558752276E-1,-3.728204581E0,-3.929387391E-1,3.845313076E0
8.255446458E0,-1.421920201E0,-2.683374971E0,4.451582925E0,5.388779902E0
8.265416458E0,-1.761686846E0,3.033648039E0,2.252596561E0,4.169022936E0
8.275387458E0,-1.093680611E0,7.326565890E0,1.455145104E0,7.549314691E0
8.285357458E0,-3.728235863E-2,5.170844244E0,-8.830277967E-1,5.245832466E0
8.295327458E0,-9.061272953E-2,4.279052056E0,-3.031990646E0,5.245137219E0
8.305297458E0,-1.552926337E0,5.787196907E-1,-6.166924447E0,6.385722655E0
8.315267458E0,-2.047187822E0,1.864852488E0,-2.414844516E0,3.674251872E0
8.325237458E0,-2.010033005E0,7.561093032E-2,1.744140229E0,2.662325081E0
8.335207458E0,2.042706516E-2,-1.841721780E0,-9.763388336E-1,2.084608812E0
8.345178458E0,5.041132390E-1,1.810727152E0,-9.769788698E0,9.948951411E0
8.355148458E0,-3.512955270E-1,-3.410824147E0,-1.360146561E0,3.688784159E0
8.365118458E0,5.931799281E-2,-7.198725291E0,1.356012813E1,1.535259715E1
8.375088458E0,-1.119264153E0,-3.835208335E0,1.468554874E1,1.521929424E1
8.385058458E0,-8.465486994E-1,1.277138318E0,8.074599019E0,8.218690669E0
8.395028458E0,1.546595264E0,2.288376843E0,-3.477394697E0,4.440821925E0
8.404998458E0,1.893443911E0,-2.728589151E0,-1.395238041E0,3.602362806E0
8.414969458E0,-1.876304552E0,-3.326167574E0,3.686299925E0,5.307797720E0
8.424939458E0,-2.481184101E0,-7.728045657E-1,3.824967813E-1,2.626748033E0
8.434909458E0,-1.331941493E0,7.209783545E-1,-3.860421821E0,4.146894569E0
8.444879458E0,-3.845290689E0,4.043370381E0,-5.896491893E0,8.118110689E0
8.454849458E0,-3.537483609E0,6.103718385E-1,-5.571716486E0,6.627998843E0
8.464819458E0,-4.154953675E0,-4.460577697E0,-3.073068506E-1,6.103673560E0
8.474789458E0,-3.250267499E0,-6.577075635E0,5.993265066E0,9.473193172E0
8.484760458E0,-2.954372403E-1,-8.529997131E-1,6.631212081E0,6.692373670E0
8.494730458E0,-1.340542747E0,2.626559331E0,3.519674159E0,4.591728973E0
8.504700458E0,-1.450661751E0,-1.442136803E-1,-1.941334069E-1,1.470681775E0
8.514670458E0,-1.128508893E0,-9.200886190E-3,-3.268043327E0,3.457415822E0
8.524640458E0,-2.231776051E-1,1.788298109E0,-5.624791662E0,5.906445599E0
8.534610458E0,1.520953177E0,2.700700271E-1,-7.138125333E0,7.303360162E0
8.544580458E0,-1.400653293E0,-3.827082751E0,-4.331320902E0,5.947161742E0
8.554551458E0,-6.562970397E-1,-1.759403801E0,1.281754110E0,2.273570130E0
8.564521458E0,-2.515137421E-1,5.424794083E0,4.011382896E0,6.751506701E0
8.574491458E0,-1.886542552E-1,7.574815278E0,5.562683122E0,9.399833001E0
8.584461458E0,1.105726204E-1,2.383664238E-1,2.917985728E0,2.929792752E0
8.594431458E0,1.495160999E-1,-2.439431765E0,-3.350503685E0,4.147174622E0
8.604401458E0,1.872145428E0,2.940750985E0,-9.981211152E0,1.057248887E1
8.614371458E0,9.426407450E-1,3.177734835E0,-6.796389492E0,7.561579225E0
8.624341458E0,1.986246386E0,-2.649219923E0,7.153314060E-1,3.387512351E0
8.634312458E0,3.692900408E-3,-2.200898988E0,6.236322126E0,6.613295975E0
8.644282458E0,4.579172386E-1,-4.531798830E0,7.017768584E0,8.366359109E0
8.654252458E0,-1.068781778E0,2.631989932E0,-2.685708010E-1,2.853383214E0
8.664222458E0,-8.422915609E-1,4.824883790E0,-1.025775872E0,5.004115786E0
8.674192458E0,-2.373765341E0,1.042435759E-1,8.716818595E-1,2.530900607E0
8.684162458E0,-1.012149960E0,-4.682385975E0,2.536544369E0,5.420631264E0
8.694132458E0,1.956062109E-1,-2.324396568E0,-1.411383373E-1,2.336878522E0
8.704103458E0,-3.379247721E-1,-1.004391143E0,-2.017915637E0,2.279249490E0
8.714073458E0,9.250906927E-1,-7.170591413E0,2.198007540E0,7.556746069E0
8.724043458E0,5.089219160E-1,-5.343987901E0,7.050380845E0,8.861437709E0
8.734013458E0,2.935811842E0,4.703841164E0,1.580513501E0,5.765686064E0
8.743983458E0,-1.320913936E0,6.014248384E0,-1.379017280E0,6.310125665E0
8.753953458E0,-8.517217311E-1,2.080716780E0,-9.048320639E-1,2.423537350E0
8.763923458E0,-1.319843896E0,4.561173195E-1,-6.640274096E0,6.785519213E0
8.773894458E0,-3.182655267E0,-3.463004115E0,-2.788315535E0,5.467759648E0
8.783864458E0,-4.297005859E-1,-2.712129239E0,-1.558661871E0,3.157485460E0
8.793834458E0,-2.242663311E0,-1.407006147E0,5.572854939E0,6.169758276E0
8.803804458E0,-9.077227812E-1,1.577499846E-1,2.684116983E0,2.837838911E0
8.813775458E0,-1.959747389E0,1.043195897E-1,-1.024883587E0,2.214018693E0
8.823745458E0,-1.719774589E0,1.747084010E0,-4.767767018E-1,2.497447337E0
8.833715458E0,-6.363707520E-1,1.373440205E0,6.787018744E0,6.953770859E0
8.843686458E0,-8.204394197E-1,-5.026839602E-1,3.944401871E0,4.060063808E0
8.853656458E0,3.078889774E-1,4.909582463E-1,-4.390378364E0,4.428459981E0
8.863626458E0,-9.501634803E-1,-2.277364489E0,-6.008190669E0,6.495194744E0
8.873596458E0,-1.706405223E0,-1.960476976E0,-2.219608324E0,3.417886755E0
8.883566458E0,-1.759991008E0,-4.188409104E0,4.924904507E0,6.700374883E0
8.893536458E0,-1.224782787E0,-6.722017586E-1,5.833260688E0,5.998239603E0
8.903506458E0,-3.085806665E-1,4.531453259E0,4.274902287E0,6.237313543E0
8.913477458E0,-2.227748233E0,3.707153142E0,1.767929041E-1,4.328637469E0
8.923447458E0,-2.911345338E0,1.899080627E0,-4.723215328E0,5.864401243E0
8.933417458E0,-2.177264543E0,2.327671301E-1,-6.743007921E0,7.089627441E0
8.943387458E0,-2.010059464E0,-2.829565595E0,-7.681949717E0,8.429657880E0
8.953357458E0,3.862787604E-2,-1.703143646E0,-3.341279118E0,3.750511503E0
8.963327458E0,-7.328941760E-1,2.522978829E0,4.247853652E0,4.994678838E0
8.973297458E0,-8.569495073E-1,6.540827576E0,2.976279545E0,7.237059331E0
8.983268458E0,-1.950799249E0,2.736547211E0,-2.632379649E0,4.268926208E0
8.993238458E0,-9.236486962E-1,-1.120812715E0,-2.816304402E0,3.168740845E0
9.003208458E0,2.798883793E0,-3.229846098E0,-9.649309158E-2,4.274923066E0
9.013178458E0,6.765183925E-1,-5.066183762E0,6.084407371E0,7.946314120E0
9.023148458E0,6.324004926E-1,2.920186620E0,-6.533731395E-1,3.058482751E0
9.033118458E0,1.004829538E0,1.956288615E0,1.614176506E-1,2.205176456E0
9.043088458E0,-4.661598393E-1,-2.571391144E0,-3.298317286E0,4.208117670E0
9.053059458E0,-2.768519494E0,-5.097130736E0,-4.326623833E-1,5.816583075E0
9.063029458E0,-5.479945094E-1,-3.798233759E0,1.752906375E0,4.218952290E0
9.072999458E0,-1.638597950E-1,-5.494146153E-1,4.745907787E0,4.780412867E0
9.082969458E0,-6.892319935E-1,4.219114003E-1,4.983683057E0,5.048776761E0
9.092939458E0,-1.561280400E-1,-5.961435163E-1,3.056565909E0,3.118069629E0
9.102909458E0,-6.319406091E-1,-3.502963109E0,3.802341428E0,5.208445047E0
9.112879458E0,-9.001819926E-1,-1.410792804E0,1.896114042E0,2.529014119E0
9.122850458E0,-2.046159589E0,5.161170611E-1,-1.403655108E0,2.534441466E0
9.132820458E0,6.965622092E-1,-9.053632835E-1,3.428690314E-2,1.142828586E0
9.142790458E0,4.055155518E-1,-1.754195686E0,-2.245970496E0,2.878546306E0
9.152760458E0,-1.011968988E0,-1.021125582E0,-4.519384314E0,4.742532368E0
9.162730458E0,-1.726211058E0,1.752553203E0,-2.883662573E0,3.790350535E0
9.172700458E0,-1.435129208E0,-1.622932711E0,3.321892675E0,3.965914443E0
9.182670458E0,-3.540278285E0,-2.986368915E-1,5.672015530E-1,3.597842678E0
9.192641458E0,-3.675189923E0,1.114944449E0,-3.577231811E0,5.248495930E0
9.202611458E0,-2.583681114E0,2.391569382E0,-1.093191930E0,3.686472677E0
9.212581458E0,-2.338333699E-1,-9.719212621E-2,4.054617208E0,4.062517084E0
9.222551458E0,-8.926329448E-1,-6.272635674E-1,1.376142789E0,1.756138415E0
9.232521458E0,1.808276565E-2,2.877979956E0,-1.697891677E0,3.341546313E0
9.242491458E0,1.209855284E0,5.074540603E0,-5.647439098E0,7.688190977E0
9.252461458E0,1.964940594E0,1.732257225E0,-6.064506957E0,6.606054137E0
9.262432458E0,1.881173090E0,-1.209174961E0,-1.491855093E0,2.688223930E0
9.272402458E0,-9.054176626E-1,1.713597591E0,-1.653837585E0,2.547818008E0
9.282372458E0,1.655880310E0,3.168122305E0,1.403145815E0,3.840280812E0
9.292342458E0,2.534554562E0,3.697574526E0,8.691687262E-1,4.566341914E0
9.302312458E0,1.866181414E0,3.560682437E-1,8.341053128E-1,2.074885379E0
9.312282458E0,1.032683115E0,-4.178137885E0,2.930823290E0,5.207014093E0
9.322252458E0,-7.697457410E-2,1.271125918E0,6.358390939E-1,1.423368378E0
9.332223458E0,-1.279235714E0,3.591426512E0,-5.021384150E-1,3.845377926E0
9.342193458E0,2.897515357E-1,2.355063460E0,-2.349137599E0,3.338970996E0
9.352163458E0,-1.581236363E0,-1.345744576E0,-3.328866649E0,3.923351891E0
9.362133458E0,-1.403670457E0,-5.092269945E0,1.663166817E0,5.537836022E0
9.372103458E0,4.008190608E0,-2.658573714E0,5.672118441E0,7.436836273E0
9.382073458E0,-1.448187210E0,-1.161699078E0,7.614543600E0,7.837605832E0
9.392043458E0,3.446203822E-1,1.969879006E0,8.766122317E-1,2.183491587E0
9.402014458E0,-1.285648209E0,3.402449472E0,-1.278289518E1,1.329029581E1
9.411984458E0,-1.688588611E0,-8.034782989E0,-7.604164208E0,1.119072752E1
9.421954458E0,-4.143129435E-1,-1.099131298E1,1.663644652E1,1.994372004E1
9.431924458E0,5.651909879E-1,-2.604534624E0,2.054650301E1,2.071863479E1
9.441894458E0,-4.054096221E0,7.361191932E0,-1.167630494E-1,8.404550936E0
9.451864458E0,-2.062345851E0,6.834295236E0,-1.558849450E1,1.714532072E1
9.461834458E0,-2.318843760E0,-5.996113830E0,-6.709112781E0,9.292072522E0
9.471805458E0,-1.718016039E0,-6.349718349E0,1.736460496E0,6.803366613E0
9.481775458E0,-2.115163165E0,-2.570026696E0,-2.610394118E0,4.230024809E0
9.491745458E0,1.318966375E0,2.537501851E0,-4.961374176E0,5.726589007E0
9.501715458E0,-1.070130000E0,7.149238551E-1,-2.624159634E0,2.922756938E0
9.511685458E0,-5.673830725E-1,-4.830017353E0,1.264437464E1,1.354736879E1
9.521655458E0,-6.156431948E-2,-1.452348088E0,1.204782883E1,1.213520847E1
9.531625458E0,-1.382152228E-1,5.007464268E0,-2.612968647E0,5.649903273E0
9.541596458E0,-5.262507243E-1,3.194105870E-1,-3.804799013E0,3.854277945E0
9.551566458E0,-1.153977903E0,-2.324067370E0,-3.017479026E0,3.979715293E0
9.561536458E0,-1.318559263E0,4.429786259E-1,-5.537678089E0,5.709702900E0
9.571506458E0,-2.292090629E-1,5.053348539E0,-7.294074082E0,8.876507476E0
9.581476458E0,-3.798578781E-2,1.392125568E0,-1.520291272E0,2.061732783E0
9.591446458E0,-9.726803038E-2,-1.600368306E0,4.155574064E0,4.454148133E0
9.601416458E0,-2.281531946E0,-2.324640397E0,6.747445958E0,7.492487434E0
9.611387458E0,-4.462034238E0,6.680363776E0,1.342631811E-1,8.034614883E0
9.621357458E0,9.315239456E-1,1.210106539E1,-3.529966428E0,1.263978574E1
9.631327458E0,-5.225985169E-1,8.574804345E-1,-4.630813533E0,4.738440237E0
9.641297458E0,-4.734378594E-2,-5.213230126E0,-3.289600257E0,6.164534016E0
9.651267458E0,1.441128305E0,-3.400673380E0,-6.064983505E-1,3.742896002E0
9.661237458E0,-2.367094545E0,1.237311763E0,-2.257451504E0,3.497165177E0
9.671208458E0,-5.320187395E0,1.246245139E0,4.624693837E0,7.158583236E0
9.681178458E0,2.959716576E-1,-1.392254791E0,4.298089421E0,4.527642355E0
9.691148458E0,-1.091774711E0,-2.735434486E0,4.148950338E-1,2.974342236E0
