Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
47.77675193,1.155000091,8.815050125,-0.8730000257
47.77927616,-0.4699500203,7.546050549,1.936950088
47.78180016,-0.9559500217,6.070950508,1.021950006
47.78432416,3.379050255,2.566050053,1.84800005
47.78684824,2.373000145,1.230000019,10.0699501
47.78937224,5.674950123,-2.145000219,9.793950081
47.79189625,4.357950211,-3.064050198,8.901000023
47.79442047,4.045050144,-4.37100029,10.74705029
47.79694448,5.941050053,-6.186000347,14.99700069
47.79946846,5.862000465,-1.939050078,15.40200043
47.80199254,5.044950008,2.580000162,13.71600056
47.80451654,4.81305027,5.092050076,9.426000595
47.80704054,5.119950294,5.446050167,9.514050484
47.80956479,5.581950188,5.146950245,7.350000381
47.81208879,5.46900034,4.51695013,7.206000328
47.81461279,4.21200037,3.343950272,7.618050575
47.81713686,2.59800005,0.03495000303,16.41900063
47.81966086,0.2929500043,3.250950098,18.09000015
47.82218487,-0.5350500345,9.736950874,12.95205021
47.82470887,-2.770950079,10.97700024,8.937000275
47.82723309,-3.400050163,9.873000145,10.71405029
47.82975712,-3.055950165,8.568000793,13.16295052
47.83228112,-1.798950076,5.652000427,12.30105019
47.8348052,-2.206050158,2.011049986,8.676000595
47.8373292,-0.3430500031,-2.473050117,10.90995026
47.8398532,-1.417950034,-2.764950037,16.46205139
47.84237743,-3.039000034,-0.1840500087,15.90405083
47.84490143,-1.156949997,-0.3370500207,11.28405094
47.84742543,-0.5200500488,-1.072050095,10.82895088
47.8499495,-0.3619500101,-2.794050217,14.65500069
47.8524735,-0.09405000508,1.747050047,12.51405048
47.8549975,-0.6300000548,5.686050415,4.102950096
47.85752173,-0.7549500465,10.27500057,-0.511950016
47.86004581,0.01995000057,8.772000313,-1.28700006
47.86256974,-1.693050027,9.888000488,1.555950046
47.86509381,-0.1969500035,7.788000584,5.365050316
47.86761781,-1.393950105,7.885950565,8.839050293
47.87014181,-2.122050047,5.884050369,8.7289505
47.87266604,-3.007950068,6.676950455,8.668950081
47.87519004,-2.622000217,4.084050179,11.05095005
47.87771404,-1.108950019,2.527950048,11.42505074
47.8802381,-0.9610500336,0.9499500394,13.65600109
47.88276211,-0.5250000358,-0.2749500275,18.2989502
47.88528611,0.6300000548,-2.323950052,18.28395081
47.88781033,-0.1009500027,-2.383949995,16.74195099
47.89033433,0.4459500313,-1.16595006,10.72800064
47.89285841,1.255050063,-1.405050039,11.7840004
47.89538241,0.9030000567,1.447950125,12.36105061
47.89790641,-0.4990500212,3.696000099,12.22200012
47.90043066,2.2660501,7.405050278,10.77405071
47.90295466,2.299050093,8.046000481,8.161950111
47.90547866,0.7840500474,8.323950768,7.125000477
47.90800273,1.561950088,10.15305042,1.120050073
47.91052675,0.5440500379,9.301050186,4.039050102
47.91305075,1.825050116,8.893950462,3.579000235
47.91557498,1.224000096,6.157050133,7.648950577
47.91809897,0.04395000264,4.764000416,15.61200047
47.92062297,1.368000031,7.204050541,8.395950317
47.92314705,0.8580000401,7.941000462,1.989000082
47.92567097,0.7690500617,4.038000107,2.15895009
47.92819505,3.28305006,-2.157000065,14.28105068
47.93071929,4.260000229,-6.154950142,23.18295097
47.93324329,2.05005002,-3.520950079,21.98805046
47.93576729,2.371050119,1.807050109,9.682050705
47.93829136,1.312950015,2.157000065,6.984000206
47.94081537,0.721050024,0.5209500194,7.506000519
47.94333937,0.06795000285,0.8710500598,7.213950157
47.94586359,-0.05295000225,5.71200037,4.612950325
47.94838737,-1.552050114,7.177050114,1.747950077
47.9509116,-1.249950051,5.215950012,0.1789500117
47.9534356,-3.034050226,4.596000195,4.762050152
47.95595968,-2.401950121,6.247950077,5.202000141
47.95848368,-2.554950237,7.279950142,1.816950083
47.96100769,-2.7900002,8.980050087,2.680950165
47.96353192,-3.04095006,8.233050346,3.05700016
47.96605592,-2.754000187,5.737950325,5.418000221
47.96857992,-1.114050031,5.077950478,6.682050228
47.97110397,-0.8430000544,5.152050018,7.225050449
47.97362797,-0.4390500188,0.7849500179,13.84500027
47.97615197,-1.678950071,-0.3540000021,18.32505035
47.9786762,0.3330000043,-0.2560500205,16.59600067
47.98120021,-0.3859500289,3.214950085,16.77600098
47.98372421,1.329000115,3.0160501,18.18600082
47.98624828,-1.175999999,2.180999994,17.01795006
47.98877228,-2.81400013,1.213050008,11.05905056
47.99129629,-3.681000233,1.264050007,9.888000488
47.99382052,-4.363049984,2.109000206,19.02195168
47.99634452,-2.670000076,3.576000214,19.87605095
47.99886852,-2.245950222,7.060050488,14.8369503
48.0013926,-2.284950018,4.867050171,16.92705154
48.0039166,-1.282050014,9.289050102,16.0699501
48.0064406,-2.311050177,12.47595024,7.539000511
48.00896484,-0.6040500402,12.35805035,3.595950127
48.01148884,0.2260500044,5.133000374,4.411950111
48.01401284,-1.981050134,3.720000267,7.294950485
48.01653692,-3.562950134,6.919050217,7.731000423
48.01906092,-4.863000393,8.398050308,9.571950912
48.02158494,-1.092000008,5.640000343,9.86400032
48.02410917,-6.01695013,6.172050476,11.56905079
48.02663317,-5.62005043,8.206950188,4.87005043
48.02915725,-1.959000111,4.957950115,5.098950386
48.03168119,-1.617000103,1.821000099,11.84895039
48.03420526,-1.546950102,4.141050339,10.74495029
48.03672927,-3.846000195,5.097000122,2.110949993
48.03925327,-3.357000113,4.908000469,2.724000216
48.0417775,-1.690950036,7.669950485,2.808000088
48.04430151,-1.818000078,9.058950424,-1.198950052
48.04682551,-1.096950054,6.71295023,1.05795002
48.04934958,-0.5899500251,1.459950089,9.366000175
48.05187382,-1.140000105,1.309050083,8.107049942
48.0543976,-2.21505022,2.02305007,5.880000114
48.05692183,-0.541950047,3.066000223,7.623000145
48.0594459,-0.9540000558,2.070000172,5.116050243
48.06196981,-0.6810000539,0.9070500135,7.987050533
48.06449388,-1.096950054,1.398000121,7.780950546
48.06701789,-3.73995018,-0.3010500073,9.778050423
48.06954188,-4.564050198,3.835050106,8.454000473
48.0720661,-4.882050037,2.401050091,7.795050144
48.0745901,-4.783950329,2.233050108,7.672950268
48.0771141,-5.799000263,1.582050085,13.35195065
48.07963818,-4.258049965,0.2200500071,9.912000656
48.08216217,-6.112950325,2.406000137,13.61295033
48.0846864,-4.519050121,0.4470000267,11.82000065
48.0872104,-6.178050518,0.1069500074,13.53195095
48.0897344,-4.401000023,-3.414000273,15.30405045
48.09225846,-2.448000193,0.2290500104,15.31995106
48.09478247,-2.380950212,2.275950193,11.75295067
48.09730647,-3.565950155,2.941950083,14.43705082
48.09983047,-2.577000141,1.849950075,14.62605095
48.10235468,-2.491050005,2.578050137,14.7840004
48.10487868,-0.1399500072,4.060050011,10.83600044
48.10740276,0.7450500131,4.444950104,7.045950413
48.10992676,-0.7140000463,4.345050335,8.379000664
48.11245075,-2.13195014,2.530050039,13.18200016
48.11497497,0.5899500251,3.459000111,10.29000092
48.11749898,0.6619500518,2.395950079,5.482950211
48.12002298,-2.404050112,3.346950054,12.24600029
48.12254704,-2.055000067,1.671000123,10.97505093
48.12507104,-1.654950023,2.935050249,7.840950489
48.12759504,-0.4240500331,3.56400013,10.59900093
48.13011927,-0.1750500053,3.727050066,9.016050339
48.13264328,-3.289950132,2.72205019,9.028050423
48.13516728,-2.481000185,3.09795022,6.997950554
48.13769135,-3.453000069,5.173050404,7.14195013
48.14021536,-1.465950012,4.015050411,3.045000076
48.14273935,-2.233950138,4.908000469,5.803050041
48.14526335,-2.218050003,3.73905015,7.564950466
48.14778758,-3.931950092,6.397050381,0.2850000262
48.15031158,-2.292000055,7.744950294,0.001950000064
48.15283556,-0.5680500269,3.555000067,3.463950157
48.15535964,-1.224000096,3.427950144,8.230950356
48.15788364,-2.488050222,3.295950174,5.959050179
48.16040764,-2.77305007,4.168050289,8.617050171
48.16293186,1.21905005,1.192050099,7.525050163
48.16545586,-0.1950000077,1.077000022,14.40300083
48.16797986,0.1420500129,1.735050082,10.83405018
48.17050394,-1.480050087,5.212050438,7.209000111
48.17302793,2.421000004,1.996050119,9.007050514
48.17555193,2.067000151,0.7230000496,14.58495045
48.17807616,1.957050085,2.367000103,7.429050446
48.18060016,-0.4099500179,3.037950039,5.434950352
48.18312413,0.3810000122,1.294950008,9.790050507
48.18564821,2.155050039,0.7300500274,7.945950508
48.18817221,0.8029500246,0.3349500299,7.51995039
48.19069621,0.8029500246,-1.108050108,9.895050049
48.19322043,-1.933050036,-1.242000103,13.34295082
48.19574443,-0.4699500203,2.551950216,13.23495102
48.19826843,-0.06300000101,3.95505023,9.115050316
48.20079251,-0.5130000114,1.012050033,9.325050354
48.20331651,-1.497000098,2.90805006,12.80895042
48.20584051,-0.8910000324,4.936050415,13.22295094
48.20836474,1.690950036,9.664950371,7.750050545
48.21088874,2.644050121,9.550050735,5.731050491
48.21341273,1.777050138,8.604000092,0.9379500151
48.21593681,-0.8290500641,2.782050133,7.543950558
48.21846081,2.899950027,0.3199500144,14.30805111
48.22098481,2.674950123,0.4969500303,12.21000099
48.22350881,1.762950063,1.663050056,8.293050766
48.22603304,-1.288950086,1.753950119,11.44200039
48.22855704,-0.3289500177,-0.8419500589,15.45000076
48.23108104,3.180000067,2.152050018,9.579000473
48.23360511,3.142050266,2.125950098,6.208050251
48.23612912,0.7309500575,3.92805028,9.672000885
48.23865334,1.08795011,2.580000162,9.138000488
48.24117735,3.099000216,4.318950176,9.5020504
48.24370142,3.333000183,6.399000168,8.617050171
48.24622535,2.155050039,8.596950531,4.039050102
48.24874942,0.4219500124,8.772000313,2.928000212
48.25127365,0.6349500418,5.760000229,10.24500084
48.25379744,2.007000208,4.110000134,15.14295101
48.25632167,1.416000009,7.402050495,12.68400097
48.25884567,0.1489500105,6.576000214,10.64400005
48.26136974,-2.449950218,2.595000029,14.11605072
48.26389375,0.697050035,0.9570000172,12.06195068
48.26641775,1.204950094,2.470050097,7.740000248
48.26894175,1.54005003,3.973950148,7.732950211
48.27146597,1.140000105,0.109950006,13.73805046
48.27398999,0.5470499992,-1.16595006,20.25495148
48.27651399,2.304000139,0.4500000179,18.74895096
48.27903806,1.011000037,4.752000332,11.93700027
48.28156206,0.3739500046,5.635050297,9.438000679
48.28408631,1.447050095,5.017950058,9.415950775
48.28661032,2.242050171,8.214000702,7.213950157
48.28913432,2.601000071,7.057950497,2.620950222
48.29165839,1.827000141,4.405050278,5.262000084
48.29418241,0.3690000176,3.957000256,10.09395027
48.29670641,1.54005003,3.193050146,10.25400066
48.29923064,3.132000208,3.318000078,13.11795044
48.30175464,2.251049995,4.279950142,8.784000397
48.30427865,1.804050088,5.772000313,7.048050404
48.30680272,0.7840500474,7.383000374,7.084050179
48.30932673,2.305950165,4.954950333,14.45400047
48.31185073,2.055000067,6.145050526,11.45595074
48.31437496,2.242050171,3.895050287,7.707000256
48.31689896,2.059950113,-0.2530499995,10.78095055
48.31942296,1.285950065,0.3180000186,12.84705067
48.32194704,0.835950017,4.218000412,4.017000198
48.32447103,0.1540500075,4.443000317,2.527950048
48.32699503,0.4099500179,3.102000237,6.802050114
48.32951926,1.602000117,2.097000122,4.494000435
48.33204326,3.349950075,-0.241050005,8.169000626
48.33456728,2.392950058,2.109000206,10.17000008
48.33709135,1.842000127,1.285050035,7.234950542
48.33961536,0.09900000691,-0.2770500183,11.10405064
48.34213936,1.203000069,1.27305007,11.40300083
48.34466358,0.4870500267,1.896000147,10.84095097
48.34718759,0.1039500013,4.234950066,6.8539505
48.34971159,0.1590000093,3.7660501,7.422000408
48.35223559,0.4630500078,6.148050308,2.226000071
48.35475968,0.6420000196,5.683050156,3.301050186
48.35728368,2.111999989,5.302950382,3.562050104
48.35980768,2.485950232,4.394999981,4.498050213
48.36233191,2.002050161,5.614050388,5.365050316
