"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.240087500E-1,2.729937080E-3,8.873962516E-1,5.468640014E0,5.540171763E0
5.339787500E-1,1.073753812E-1,-3.319736221E-1,6.103244176E0,6.113209094E0
5.439487500E-1,1.909685100E-1,9.437046459E-1,2.605400596E0,2.777617630E0
5.539187500E-1,2.527137077E0,2.343198875E0,5.921767652E-2,3.446811498E0
5.638897500E-1,1.529758938E0,1.870748820E0,-7.279052585E-1,2.523828366E0
5.738597500E-1,2.210768942E0,3.150253799E0,-4.450609363E0,5.883835655E0
5.838297500E-1,2.084158889E0,6.413772842E-1,-4.143308360E0,4.682102868E0
5.937997500E-1,2.194060670E0,-9.968748397E-1,-4.413612276E0,5.028681237E0
6.037697500E-1,1.036370150E0,6.163892081E-1,-2.831855072E0,3.077889195E0
6.137397500E-1,1.968957924E0,-1.380794541E0,2.122876666E0,3.207802084E0
6.237097500E-1,1.703453841E0,-1.955756519E0,3.486032204E0,4.345015429E0
6.336797500E-1,5.673869828E-1,7.557552543E-1,4.519520554E0,4.617267594E0
6.436497500E-1,2.118445061E0,4.377439646E0,2.897710508E0,5.660964010E0
6.536197500E-1,1.213571921E0,2.405365302E0,1.813995745E0,3.247940826E0
6.635897500E-1,9.579153534E-1,-1.503160392E0,2.538923017E0,3.102132021E0
6.735597500E-1,1.799266024E0,1.766566640E-1,7.041924602E-1,1.940219788E0
6.835307500E-1,1.109622460E0,7.423303396E-2,3.328176677E-2,1.112600657E0
6.935007500E-1,1.291612479E-1,-4.547262669E-1,1.028741580E0,1.132151865E0
7.034707500E-1,-7.901897266E-1,2.184790201E0,1.571035749E-1,2.328602491E0
7.134407500E-1,-1.013689239E0,-1.232679598E0,1.399804716E0,2.122856121E0
7.234107500E-1,-1.976086849E0,-4.024129826E-1,6.355525804E-1,2.114422504E0
7.333807500E-1,-2.602110368E0,2.568134537E0,1.255420589E0,3.865536731E0
7.433507500E-1,-1.077754257E0,1.174542195E0,1.824834729E0,2.423040527E0
7.533207500E-1,-2.591635081E0,-1.949093616E0,3.369814700E-1,3.260229260E0
7.632907500E-1,-2.773632300E0,-1.086055111E0,-1.351680377E0,3.271023033E0
7.732607500E-1,-1.981643019E0,-1.250938699E-1,-3.032629747E0,3.624831129E0
7.832307500E-1,1.320525827E0,6.945410460E-1,-9.584960550E-1,1.773383888E0
7.932017500E-1,-2.014438298E0,2.399203506E0,-2.329975689E0,3.904218979E0
8.031717500E-1,-8.093536835E-1,5.044886448E0,-6.981285467E0,8.651258835E0
8.131417500E-1,8.837910046E-1,2.421236107E0,-4.544260708E0,5.224344572E0
8.231117500E-1,6.230812734E-1,-1.160053087E0,7.554035443E-1,1.518086938E0
8.330817500E-1,4.257422328E0,-5.692159188E-1,1.934528494E0,4.710844101E0
8.430517500E-1,2.570353847E0,-1.572297285E0,-1.756130530E0,3.487525210E0
8.530217500E-1,9.015788193E-1,-1.520671341E0,-6.326096767E-1,1.877626347E0
8.629917500E-1,-1.273130636E0,-4.387665841E-1,2.024756294E-1,1.361754057E0
8.729617500E-1,-2.121808526E0,-2.129161254E-1,5.307894793E0,5.720240540E0
8.829317500E-1,-7.167271364E-1,-1.541678341E0,8.381809391E0,8.552496627E0
8.929017500E-1,-1.004581616E0,1.082078712E0,4.973826406E0,5.188355007E0
9.028717500E-1,-2.350354405E0,4.791473969E0,-9.155389005E-1,5.414849961E0
9.128427500E-1,-3.577046747E0,8.363357332E-1,7.430752748E-1,3.747916988E0
9.228127500E-1,-2.515318977E0,-1.960658532E0,-3.709103481E0,4.891672522E0
9.327827500E-1,-2.453536419E0,-3.850992016E0,-5.062943820E0,6.817872145E0
9.427527500E-1,-1.594233992E0,-2.427303471E0,-2.913727201E0,4.113780544E0
9.527227500E-1,-3.402903728E-1,-4.134039938E-1,-1.425471069E0,1.522717364E0
9.626927500E-1,1.303041776E0,-2.111060028E0,2.627774967E0,3.613819806E0
9.726627500E-1,-7.756446315E-1,-3.878203496E0,4.085662415E0,5.686363013E0
9.826327500E-1,1.620199138E0,-1.460623360E0,5.484997600E0,5.902852236E0
9.926027500E-1,2.114858379E0,1.972157374E0,2.964824265E0,4.141523100E0
1.002572750E0,-1.619527804E-1,2.319744231E0,-1.387134385E0,2.707689754E0
1.012542750E0,-8.799946998E-1,-6.443412378E-1,-2.292476910E-1,1.114504736E0
1.022512750E0,6.246261077E-1,-5.889637202E-2,-2.405189593E0,2.485671647E0
1.032483750E0,5.724412795E-1,8.823009878E-1,1.457301557E-1,1.061782148E0
1.042453750E0,3.754963120E-1,-1.843779123E-1,-1.009151654E0,1.092419221E0
1.052423750E0,6.890943646E-1,-1.450852078E0,-2.533247709E-1,1.626036972E0
1.062393750E0,2.876037438E-1,4.138243794E0,-1.549960629E0,4.428335530E0
1.072363750E0,-3.323736009E0,4.105460503E0,-7.115751547E-1,5.329949925E0
1.082333750E0,-4.128886495E0,5.105396944E-1,-5.792403853E-1,4.200461152E0
1.092303750E0,-2.964369644E0,2.795255303E0,-3.905248915E0,5.643749523E0
1.102273750E0,-1.469638159E0,-7.541534096E-1,-4.533794192E0,4.825336616E0
1.112243750E0,-2.600490982E0,3.463194734E-1,1.258857583E0,2.909847580E0
1.122213750E0,-2.843390459E0,3.874347550E0,1.423704625E0,5.012222371E0
1.132183750E0,-1.272279135E0,2.961551286E0,-1.750286822E0,3.667830991E0
1.142153750E0,-2.848948823E0,1.184988246E0,1.183364182E0,3.304702305E0
1.152124750E0,-1.251463486E0,-3.179277331E-2,1.011447271E0,1.609408966E0
1.162094750E0,-2.182945405E0,-8.443817943E-1,4.056447387E-1,2.375453411E0
1.172064750E0,4.654348576E-1,-1.619322933E0,-3.935877800E-1,1.730244985E0
1.182034750E0,5.305381587E-1,-1.854525720E0,-1.494203920E0,2.439955274E0
1.192004750E0,3.646107699E-1,-3.135385206E-1,-1.874268259E0,1.934975174E0
1.201974750E0,6.029419278E-1,1.541791484E0,1.531138442E0,2.255004408E0
1.211944750E0,7.956328996E-1,-1.628265372E-1,2.310316181E0,2.448898742E0
1.221914750E0,1.091188656E-1,1.480197499E0,1.024707001E-1,1.487747226E0
1.231884750E0,-1.629372688E0,1.277844661E-1,2.182400152E0,2.726546286E0
1.241854750E0,-2.145421776E0,-1.739196408E0,1.497879480E0,3.141859589E0
1.251824750E0,-1.639566578E0,-1.177352951E0,-4.027796030E-2,2.018900901E0
1.261794750E0,1.528557627E0,-8.352516595E-1,-8.223845690E-1,1.926252874E0
1.271765750E0,2.734533723E0,-3.922233615E0,1.220768235E0,4.934761017E0
1.281735750E0,2.305310672E0,-2.664084130E0,2.026116357E0,4.064104949E0
1.291705750E0,1.027089961E0,-4.573545903E-2,6.726192498E-1,1.228585437E0
1.301675750E0,1.223628986E0,4.528262141E-1,3.632360530E-1,1.354348517E0
1.311645750E0,9.319958889E-1,-5.981368321E-1,-1.005623444E0,1.495881853E0
1.321615750E0,2.146763200E-2,-3.610743374E-1,-1.747518750E0,1.784560820E0
1.331585750E0,-9.595239224E-1,-2.911740317E0,7.401908433E-1,3.153854835E0
1.341555750E0,-1.161725610E0,-7.350376922E-1,1.532811331E0,2.058979693E0
1.351525750E0,-1.429517635E0,2.708902745E0,-2.633229834E0,4.039254153E0
1.361495750E0,-1.427916082E0,-1.113169527E-1,-3.565199411E0,3.842132564E0
1.371465750E0,-6.873927518E-1,-1.971049034E0,-3.510626178E0,4.084365220E0
1.381435750E0,-8.244738523E-1,-1.834649280E0,9.608565760E-1,2.229112037E0
1.391406750E0,3.837907336E-1,-1.667819739E0,2.524633591E0,3.050031603E0
1.401376750E0,7.092264743E-1,-2.697428754E-1,5.524969751E-1,9.386246950E-1
1.411346750E0,4.310414620E-1,1.376813757E0,-7.725961125E-1,1.636556634E0
1.421316750E0,5.918821752E-1,1.118056045E0,5.263377017E-1,1.370184369E0
1.431286750E0,8.205383107E-1,1.011963872E0,3.340690303E0,3.585744790E0
1.441256750E0,1.399338693E0,9.238314217E-1,2.486398648E0,2.998965073E0
1.451226750E0,9.727240849E-1,2.409606872E0,-2.331105371E0,3.490909577E0
1.461196750E0,1.900222442E0,1.964790467E0,-5.468380982E0,6.113463623E0
1.471166750E0,1.906273871E0,6.187085062E-2,-3.399386408E0,3.897888663E0
1.481136750E0,1.028744431E0,2.453512445E0,-2.787431436E0,3.853285927E0
1.491106750E0,1.821451384E0,3.745908488E0,-1.738607009E0,4.513565096E0
1.501076750E0,2.526096565E0,-2.391453607E0,3.474388059E0,4.916460779E0
1.511047750E0,1.614848059E0,-1.935083395E0,6.670248678E0,7.130532899E0
1.521017750E0,8.871450406E-1,1.732309850E0,3.037966501E0,3.607930736E0
1.530987750E0,-2.085638673E0,2.473712821E0,-1.623426801E-1,3.239675747E0
1.540957917E0,-5.577518678E-1,2.137169015E0,-2.465657405E0,3.310293791E0
1.550927917E0,1.767447231E0,-1.165395980E0,7.761079502E-1,2.254852779E0
1.560897917E0,2.893332405E0,-2.609203918E0,1.003301514E0,4.023174297E0
1.570867917E0,-4.686834244E-1,-1.065223528E0,-4.930845863E-1,1.263921567E0
1.580837917E0,-1.047825248E-1,-1.652145401E-1,7.511456019E-1,7.762054734E-1
1.590807917E0,2.720754759E0,-3.621610424E-1,-9.391844559E-1,2.900988542E0
1.600777917E0,2.444231160E0,1.538101307E-1,1.862502492E0,3.076822883E0
1.610747917E0,-8.766465110E-1,-1.336137308E0,-3.003527570E0,3.402197801E0
1.620717917E0,-8.080592562E-2,-1.227548959E0,-9.348528385E-3,1.230241212E0
1.630687917E0,1.913563266E-1,-1.272111467E0,1.202124973E0,1.760678641E0
1.640658917E0,-2.237422305E0,-2.109768670E0,-4.477154553E-1,3.107673011E0
1.650628917E0,-6.012067665E-1,9.574555430E-1,2.595122945E-1,1.159964363E0
1.660598917E0,-1.014272060E0,2.633074883E0,-4.134213601E0,5.005352460E0
1.670568917E0,-2.111626769E0,-3.752008303E0,1.110525416E0,4.446324394E0
1.680538917E0,-2.147006408E-1,8.547977319E-1,-1.663322353E-1,8.969068737E-1
1.690508917E0,-1.644912980E0,3.171485916E-1,-2.491379306E0,3.002214647E0
1.700478917E0,-2.909223128E-1,-1.837282574E0,6.317600763E0,6.585766656E0
1.710448917E0,2.073778181E0,1.453629506E-1,3.290974937E0,3.892582994E0
1.720418917E0,-1.198890951E0,8.801609069E-1,-2.543704870E0,2.946600957E0
1.730388917E0,-4.894174319E-1,1.165814933E0,8.420405692E-1,1.519107041E0
1.740358917E0,2.851306420E0,3.823652190E-1,3.217442107E-1,2.894766104E0
1.750328917E0,2.253288140E0,8.609285375E-1,-1.023665028E0,2.620380789E0
1.760299917E0,1.515908784E0,4.740732417E-1,-4.938757145E-1,1.663321407E0
1.770269917E0,2.658236037E0,-7.226842797E-1,2.733368665E-1,2.768249345E0
1.780239917E0,1.663518527E0,2.467779359E-1,3.317464578E-1,1.714132128E0
1.790209917E0,-1.043050448E0,-3.103162078E0,2.281469527E0,3.990322333E0
1.800179917E0,3.603716482E-1,-1.773561080E0,-1.213673809E0,2.179080251E0
1.810149917E0,-2.175981225E0,-4.856998453E-1,4.914058506E-2,2.230070274E0
1.820119917E0,-2.416782429E0,5.923913580E-1,-1.466482270E0,2.888310074E0
1.830089917E0,-5.555951223E-1,6.127987254E-1,2.163762152E-1,8.550011019E-1
1.840059917E0,-1.504717652E0,-2.000437140E0,3.624540464E0,4.404908346E0
1.850029917E0,-4.794491717E-1,-1.061348578E0,-1.333340585E-2,1.164693132E0
1.859999917E0,1.436899014E0,2.628076976E0,-4.075826229E0,5.058045750E0
1.869969917E0,4.744707792E-1,9.390452921E-2,-2.157188128E0,2.210746751E0
1.879939917E0,-6.584555393E-1,-7.296567920E-1,-2.140466845E-1,1.005872116E0
1.889910917E0,8.080879806E-1,1.121354752E0,1.078687327E0,1.753285206E0
1.899880917E0,-3.500480601E-1,2.578834357E0,-1.366089086E0,2.939237941E0
1.909850917E0,7.736448106E-1,1.006034211E0,-2.939116981E0,3.201412150E0
1.919820917E0,-1.497894975E0,2.601008168E-1,-1.435270418E0,2.090775684E0
1.929790917E0,-1.559602688E0,-1.823769951E-1,9.714207405E-1,1.846423615E0
1.939760917E0,-1.342677712E0,1.023577319E0,5.668524742E-1,1.780959206E0
1.949730917E0,-1.472001750E0,2.668464864E0,1.129638795E0,3.250165794E0
1.959700917E0,-1.220490639E0,-4.206369996E-1,6.180192364E0,6.313581436E0
1.969670917E0,-1.012539750E0,-1.885336162E0,-1.036806060E0,2.377960469E0
1.979640917E0,-1.211839829E0,1.044550697E0,-1.811011911E0,2.416486307E0
1.989610917E0,-2.088857419E0,3.178414866E0,-3.108220797E0,4.911891988E0
1.999580917E0,-5.056103747E0,-1.343191682E0,2.189542526E-1,5.236056718E0
2.009550917E0,-2.038876589E0,-1.406116201E0,-2.012015796E0,3.190985440E0
2.019521917E0,-3.036297120E0,-2.459797910E-1,4.086122006E-1,3.073527321E0
2.029491917E0,-2.277786950E0,1.408719966E-1,2.063338562E0,3.076609227E0
2.039461917E0,-2.473806377E-1,-9.211990052E-1,2.659342915E-1,9.902150446E-1
2.049431917E0,1.591281002E-1,-1.139679633E0,1.703343036E0,2.055618865E0
2.059401917E0,4.318681487E-1,1.882748476E0,-8.793311870E-1,2.122374910E0
2.069371917E0,-1.491383881E-1,-1.194421559E0,3.729576337E-1,1.260151783E0
2.079341917E0,-1.003515376E0,-1.543899406E0,2.303435762E0,2.948980297E0
2.089311917E0,1.190721148E0,5.608123004E-1,-5.866546547E-1,1.441003460E0
2.099281917E0,1.292919661E0,-1.284945228E0,-6.797651321E-1,1.945457818E0
2.109251917E0,1.830809706E0,-9.345151618E-1,-2.102173430E0,2.940121749E0
2.119221917E0,6.084569485E-1,-1.356161976E0,-1.797482623E0,2.332453417E0
2.129191917E0,6.741754863E-1,-3.498451690E0,3.302538975E0,4.858028458E0
2.139161917E0,2.124282337E0,7.853433350E-1,1.994178280E0,3.017629304E0
2.149131917E0,5.063259350E-1,8.745510882E-1,2.166112148E0,2.390240029E0
2.159102917E0,1.933376739E0,2.376311949E0,-1.099044993E0,3.254643451E0
2.169072917E0,5.112969089E-1,-1.171253721E0,9.956861007E-1,1.620077350E0
2.179042917E0,-9.433486967E-1,-1.060232345E0,2.516068590E-1,1.441286023E0
2.189012917E0,7.422030164E-1,-4.994983971E-2,3.172810310E-1,8.087197022E-1
2.198982917E0,4.425396827E-1,1.227149594E0,2.027662361E-1,1.320171066E0
2.208952917E0,4.822346025E-1,1.900576344E0,-1.703988569E0,2.597752432E0
2.218922917E0,1.252169172E-1,1.496062750E0,-1.706981758E0,2.273250921E0
2.228892917E0,1.429666739E0,-3.061574926E0,-3.150344138E0,4.619724689E0
2.238862917E0,1.173765392E0,-3.985374480E0,-2.930051458E-1,4.164947414E0
2.248832917E0,1.715063780E0,-6.330020249E-1,5.430653577E0,5.730107644E0
2.258802917E0,3.905889258E-1,2.294987997E0,1.740017942E0,2.906405349E0
2.268772917E0,9.430008604E-1,2.778890701E0,-2.174199432E0,3.652208554E0
2.278742917E0,3.516099464E0,-7.216148239E-1,-2.577647957E0,4.419044284E0
2.288712917E0,2.309192346E0,-8.542296749E-1,-1.429691005E-1,2.466276098E0
2.298683917E0,1.489906362E0,-1.315252224E-1,2.451877272E0,2.872076254E0
2.308653917E0,-1.060149168E-1,1.401899773E0,2.994424040E0,3.308041334E0
2.318623917E0,3.011414002E-1,1.758317681E0,-3.950753117E-1,1.827143046E0
2.328593917E0,6.273524451E-1,2.840980822E-1,-1.940646436E0,2.059221067E0
2.338563917E0,3.719003694E0,2.015215100E0,-1.692808692E0,4.556059882E0
2.348533917E0,1.990870218E0,1.401655068E0,-4.236956781E0,4.886717090E0
2.358503917E0,-7.272603106E-1,2.337162209E0,-9.936793363E-1,2.641710313E0
2.368473917E0,1.720275111E0,-1.760634640E-1,-2.691268128E0,3.198948098E0
2.378443917E0,-1.476788280E0,-1.060704800E0,4.873947777E0,5.202053943E0
2.388413917E0,-2.691431338E-1,5.750251275E-1,3.284473418E0,3.345273914E0
2.398383917E0,2.507121765E0,8.125258711E-1,2.806717308E0,3.850132450E0
2.408353917E0,1.453131177E0,-5.611610869E-1,-1.463125384E0,2.137107361E0
2.418323917E0,2.401997452E0,-3.334346952E0,-6.016486114E0,7.285984251E0
2.428293917E0,2.103093928E0,-1.289516873E0,-3.334679366E0,4.148004859E0
2.438264917E0,-8.891008611E-1,-4.758999118E-1,-2.949546075E-1,1.050704187E0
2.448234917E0,-3.726265717E-1,-3.892430356E0,5.709223117E0,6.919905581E0
2.458204917E0,-4.603933152E-2,-1.591272962E0,2.971853203E0,3.371376680E0
2.468174917E0,-1.484563762E0,2.940468857E0,1.250232355E0,3.523260933E0
2.478144917E0,4.185048855E-1,1.367663741E-2,3.691540200E0,3.715212300E0
2.488114917E0,-1.354022918E-1,-2.307498407E0,8.516001821E-1,2.463352502E0
2.498084917E0,-1.811464047E0,-1.186785972E-1,9.880391121E-2,1.818034327E0
2.508054917E0,-1.198131763E0,-1.057383289E0,-1.799780579E0,2.406821405E0
2.518024917E0,-2.214550483E0,-2.720715583E0,2.731301090E0,4.445956901E0
2.527994917E0,-2.011310037E0,2.216864226E0,-1.725284128E0,3.454918289E0
2.537964250E0,-1.109294577E0,3.134463978E0,-4.359748310E0,5.482955791E0
2.547934250E0,-5.679425779E-1,-2.296291049E0,2.514416167E0,3.452216681E0
2.557904250E0,-3.114184664E-1,-2.998840734E0,1.907541840E0,3.567736409E0
2.567874250E0,4.511373190E-1,2.344017193E-1,8.316763794E-1,9.747587633E-1
2.577844250E0,-8.575321823E-1,-8.126167953E-3,3.702721830E0,3.800733670E0
2.587815250E0,-1.987812855E0,1.439131627E0,-1.043329799E0,2.666652744E0
2.597785250E0,4.208905130E-1,4.707268801E-1,-1.333187973E0,1.475168733E0
2.607755250E0,-5.624463049E-1,-1.374821610E0,9.127831078E-1,1.743460154E0
2.617725250E0,5.266358731E-1,2.912558343E0,-3.247923058E0,4.394240052E0
2.627695250E0,1.207403693E0,2.114077191E0,-5.054254273E0,5.610047442E0
2.637665250E0,3.949475500E-1,-4.108095258E0,-1.166442339E0,4.288708191E0
2.647635250E0,-1.197737953E0,-6.583804611E0,2.373928624E-1,6.696074576E0
2.657605250E0,-6.293881533E-1,-9.276990625E-1,3.120149117E0,3.315431421E0
2.667575250E0,9.699095276E-1,1.459778145E0,5.746737099E0,6.008049934E0
2.677545250E0,1.798183412E0,2.130256729E0,2.266155084E0,3.592619683E0
2.687515250E0,1.687383500E0,4.210479419E0,-2.891189108E0,5.379068179E0
2.697485250E0,1.347299351E0,2.088573976E0,-1.876059846E0,3.113993792E0
2.707455250E0,3.813578899E-1,-9.547041357E-3,5.582658380E-1,6.761551095E-1
2.717425250E0,1.785971941E0,-1.556700715E0,-1.875414898E0,3.021621077E0
2.727395250E0,1.121419802E0,-1.196484749E0,-1.150424477E0,2.003156161E0
2.737366250E0,1.892987097E0,2.488826120E0,-2.919897183E0,4.278253752E0
2.747336250E0,2.894374964E0,3.051483509E-1,-2.594230075E0,3.898788483E0
2.757306250E0,-6.219102953E-1,1.551307828E0,-4.595741934E-1,1.733359983E0
2.767276250E0,-4.147647871E-1,-1.515202733E0,-2.619376026E0,3.054341159E0
2.777246250E0,1.872265150E0,-4.184419256E0,1.553209342E0,4.840165345E0
2.787216250E0,3.820560840E-1,6.643916327E-1,5.486430752E0,5.539702654E0
2.797186250E0,-6.737463006E-1,1.162484359E0,3.712808277E0,3.948448969E0
2.807156250E0,1.532089784E0,-2.768609834E0,1.646671237E0,3.567075228E0
2.817126250E0,-3.792926899E-1,6.462968391E-1,3.552282912E-1,8.293067513E-1
2.827096250E0,3.312382763E0,-9.026987073E-1,-6.353134292E-1,3.491470704E0
2.837066250E0,1.191528137E0,-3.910544738E-1,3.787388343E0,3.989608172E0
2.847036250E0,1.413579733E-1,6.998663977E-1,-8.392181182E-1,1.101853938E0
2.857006250E0,1.296759308E-1,4.572461244E-1,-3.277231641E0,3.311515831E0
2.866976250E0,-1.043329945E0,-4.817819184E-1,-3.195563580E0,3.395920757E0
2.876946250E0,-1.540894668E0,2.282391048E0,-1.841328555E0,3.312726388E0
2.886917250E0,-3.243360768E0,-4.143027986E0,6.059186575E0,8.024824728E0
2.896887250E0,-1.903936155E0,1.901848991E0,1.212337720E0,2.951569957E0
2.906857250E0,-2.461150663E0,4.132163859E0,-3.425428737E0,5.904710220E0
2.916827250E0,-1.809027805E0,-1.298367219E0,-6.658797491E-1,2.324163263E0
2.926797250E0,5.509318582E-1,-1.117827711E0,-1.225764096E0,1.748016683E0
2.936767250E0,-7.087161586E-1,-2.783298917E0,2.398252457E0,3.741743751E0
2.946737250E0,-3.165458021E0,-2.236761131E0,1.438850668E0,4.134430564E0
2.956707250E0,-6.229376511E-1,2.735116982E-1,8.079647505E-1,1.056251393E0
2.966677250E0,-5.512288602E-1,1.650010582E0,8.111701941E-1,1.919475257E0
2.976647250E0,-2.679351356E-2,-1.461964712E0,1.741383267E0,2.273867717E0
2.986617250E0,-5.106355157E-1,-3.023411904E0,2.044802889E0,3.685510415E0
2.996587250E0,2.858844431E-1,7.664118049E-1,2.246414300E0,2.390709973E0
3.006557250E0,1.247384322E-1,2.387189232E0,-1.934359510E0,3.075057531E0
3.016527250E0,-2.782373448E-1,3.064821008E-1,-8.146881714E0,8.157391064E0
3.026497250E0,-1.003485629E-1,-2.447133133E0,-5.758663080E0,6.257853535E0
3.036467250E0,-3.301123949E0,-4.634170712E0,1.548897021E0,5.896782131E0
3.046438250E0,-3.024759102E0,-3.630623907E-1,4.292217647E0,5.263469792E0
3.056408250E0,-2.046477239E0,6.542768267E-1,6.269890991E0,6.627796036E0
3.066378250E0,-9.907014225E-1,-5.304213971E-1,3.206630605E0,3.397839903E0
3.076348250E0,2.269798484E-1,-1.585813124E0,-1.926152358E0,2.505271647E0
3.086318250E0,1.066749359E0,-3.462742744E0,-1.540360671E0,3.937163002E0
3.096288250E0,3.200113299E0,6.378958520E-1,-2.074475169E-2,3.263137537E0
3.106258250E0,7.703890809E-1,3.378250478E0,-4.662031817E-1,3.496200943E0
3.116228250E0,5.846144516E-1,2.212056060E0,-2.019349959E0,3.051678281E0
3.126198250E0,1.538692168E0,1.964742520E0,-1.360690352E0,2.842404790E0
3.136168250E0,-1.610324652E-1,1.375330610E0,-1.442808648E0,1.999790624E0
3.146138250E0,2.257141455E-1,7.975014505E-1,-9.265106159E-1,1.243132077E0
3.156108250E0,-1.751335813E0,3.114525265E-1,-2.593578111E0,3.144968557E0
3.166078250E0,-9.481453869E-1,2.119106382E0,-1.983235216E0,3.053328258E0
3.176048250E0,-1.247719624E-1,4.086764030E0,-4.066761875E-1,4.108843366E0
3.186018250E0,-1.630651474E0,-1.766384499E0,6.024756415E0,6.486665422E0
3.195988250E0,1.421797702E0,-1.213465648E0,4.319130626E0,4.706261462E0
3.205958250E0,1.575859263E0,5.179357206E0,-2.079716613E0,5.799508141E0
