Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.774556765,-0.004950000439,3.75600028,9.10695076
0.777080534,-0.0150000006,3.745950222,9.100049973
0.779604455,-0.001050000079,3.763050079,9.025950432
0.78212846,-0.03705000132,3.781950235,9.004050255
0.784652232,-0.04095000029,3.760950089,9.05700016
0.787176153,-0.0390000008,3.748950243,9.043050766
0.789699924,-0.04605000094,3.748950243,9.034950256
0.792223893,-0.05100000277,3.775050163,8.99505043
0.794747818,-0.01695000008,3.757950068,9.028050423
0.797271816,-0.0390000008,3.760950089,9.025950432
0.79979551,-0.01305000018,3.718050241,9.081000328
0.802319494,-0.01005000062,3.748950243,9.064050674
0.804843266,0.003000000026,3.789000273,9.021000862
0.807367187,-0.0270000007,3.781950235,9.05700016
0.809890958,-0.0580500029,3.778050184,9.081000328
0.812414874,-0.07995000482,3.832950115,9.0
0.814938874,-0.1440000087,3.832950115,9.012000084
0.817462645,-0.2140500098,3.861000299,9.009000778
0.819986566,-0.3169500232,3.925950289,8.908950806
0.822510333,-0.3960000277,3.931050301,8.904000282
0.825034331,-0.4990500212,3.931050301,8.953950882
0.827558256,-0.5940000415,4.018949986,8.854050636
0.830082254,-0.6499500275,4.052999973,8.734050751
0.832605943,-0.726000011,4.129050255,8.668950081
0.835129941,-0.7720500231,4.11495018,8.690999985
0.837653712,-0.7170000076,4.153050423,8.655000687
0.840177633,-0.7309500575,4.198950291,8.575950623
0.842701405,-0.673050046,4.18500042,8.559000015
0.845225403,-0.6280500293,4.138950348,8.700000763
0.847749328,-0.6060000062,4.069950104,8.794050217
0.850273097,-0.5940000415,4.060050011,8.830050468
0.852797023,-0.6520500183,4.030950069,8.884950638
0.855321023,-0.6900000572,4.015050411,9.007050514
0.857844794,-0.7069500089,3.945000172,9.222000122
0.860368715,-0.726000011,3.885000229,9.390000343
0.862892477,-0.697050035,3.883050203,9.457050323
0.865416475,-0.6949500442,3.841950178,9.577050209
0.8679404,-0.6660000086,3.816000223,9.715050697
0.870464169,-0.6690000296,3.801000118,9.784950256
0.872988105,-0.6690000296,3.799050093,9.816000938
0.875512105,-0.6499500275,3.792000294,9.838050842
0.878035876,-0.6520500183,3.792000294,9.832950592
0.880559797,-0.6109500527,3.787050247,9.784950256
0.883083568,-0.5200500488,3.787050247,9.696000099
0.885607566,-0.4819500148,3.784950256,9.598050117
0.888131492,-0.1729500145,3.721950293,9.354000092
0.890655261,0.03405000269,3.691050291,9.451950073
0.893179201,-0.1630500108,3.727050066,9.166950226
0.895703201,-0.02205000073,3.639000177,9.220050812
0.898226972,0.06495000422,3.667050123,9.094950676
0.900750893,0.08205000311,3.684000254,8.911050797
0.903274659,0.2400000095,3.627000093,8.896950722
0.905798657,0.295050025,3.562050104,8.937000275
0.908322583,0.3840000033,3.526050091,8.842050552
0.910846352,0.3930000067,3.514050245,8.857950211
0.913370288,0.4099500179,3.49695015,8.877000809
0.915894059,0.4440000355,3.475950241,8.893950462
0.918418057,0.2230500132,3.576000214,8.815050125
0.920941982,0.2740500271,3.526050091,8.86095047
0.923465707,0.433950007,3.508950233,8.944950104
0.925989628,0.4200000167,3.532950163,8.812950134
0.928513629,0.6019500494,3.481050253,8.806050301
0.9310374,0.6139500141,3.466050148,8.844000816
0.933561302,0.6619500518,3.447000265,8.806050301
0.936085073,0.7429500222,3.406050205,8.875050545
0.938609071,0.7720500231,3.390000105,8.949000359
0.941132996,0.83100003,3.378000259,8.980050087
0.943656775,0.810000062,3.363000154,9.069000244
0.946180696,0.7930500507,3.346950054,9.145950317
0.948704696,0.700050056,3.373050213,9.181950569
0.951228468,0.5250000358,3.402000189,9.261000633
0.953752427,0.5250000358,3.375000238,9.318000793
0.956276198,0.3670500219,3.460950136,9.469050407
0.958800196,0.2209500074,3.526050091,9.378000259
0.961324121,0.1540500075,3.555000067,9.462000847
0.963847904,-0.05295000225,3.610050201,9.469050407
0.966371825,-0.2500500083,3.640950203,9.421050072
0.968895825,-0.2520000041,3.804000139,8.92800045
0.971419597,-0.5230500102,3.643050194,9.751049995
0.973943509,-0.6610500216,3.793950081,9.100049973
0.97646728,-0.5800500512,3.900000095,9.0499506
0.978991278,-0.7840500474,3.84705019,9.0499506
0.981515203,-0.7549500465,3.778050184,9.162000656
0.984038962,-0.7789500356,3.861000299,9.024000168
0.986562883,-0.7410000563,3.859050274,8.941950798
0.989086883,-0.6520500183,3.877950191,8.842050552
0.991610655,-0.6540000439,3.844950199,8.983050346
0.994134576,-0.5299500227,3.841950178,8.949000359
0.996658362,-0.4990500212,3.852000237,8.884950638
0.99918236,-0.5059500337,3.889950275,8.937000275
1.001706285,-0.433950007,3.841950178,9.0
1.004230054,-0.3979500234,3.841950178,9.12405014
1.006753979,-0.2980500162,3.853950262,9.186000824
1.009277751,-0.2430000156,3.865950108,9.238950729
1.011801749,-0.1630500108,3.841950178,9.31305027
1.014325674,-0.04395000264,3.828000069,9.423000336
1.016849434,0.0150000006,3.840000153,9.44505024
1.019373432,0.07500000298,3.823050261,9.459000587
1.021897357,0.1279500127,3.835050106,9.451950073
1.024421126,0.1540500075,3.840000153,9.433050156
1.026945056,0.1830000132,3.841950178,9.43500042
1.029469056,0.1969500035,3.828000069,9.378000259
1.031992828,0.1950000077,3.852000237,9.366000175
1.034516749,0.2190000117,3.849000216,9.322950363
1.037040506,0.2310000062,3.835050106,9.249000549
1.039564427,0.2449500114,3.801000118,9.258000374
1.042088427,0.2689500153,3.792000294,9.193950653
1.044612198,0.2400000095,3.793950081,9.133950233
1.047136119,0.2590500116,3.7660501,9.126000404
1.049659891,0.2470500171,3.724950075,9.10695076
1.052183889,0.2520000041,3.706050158,9.069000244
1.054707814,0.2569500208,3.71295023,9.037950516
1.057231573,0.2380500138,3.708000183,8.98995018
1.059755494,0.2190000117,3.708000183,8.968050003
1.062279494,0.184950009,3.736950159,8.949000359
1.084995163,0.2209500074,3.694050074,8.959050179
1.087518283,0.1950000077,3.675000191,8.968050003
1.090042053,0.1830000132,3.667050123,8.964000702
1.092565976,0.1609500051,3.651000261,8.992050171
1.095089956,0.1469999999,3.664950132,9.016050339
1.097613725,0.1249500066,3.679050207,9.012000084
1.100137648,0.09195000678,3.71505022,9.031050682
1.102661419,0.04395000264,3.730050087,9.103050232
1.105185436,-0.02505000122,3.7660501,9.129000664
1.107709359,-0.1039500013,3.796950102,9.153000832
1.11023313,-0.2140500098,3.829950094,9.213000298
1.112757128,-0.3019500077,3.841950178,9.280050278
1.115280823,-0.4030500054,3.849000216,9.29595089
1.117804821,-0.4680000246,3.859050274,9.342000008
1.120328744,-0.5320500135,3.859050274,9.354000092
1.122852515,-0.5629500151,3.852000237,9.354000092
1.125376518,-0.5710500479,3.885000229,9.330000877
1.127900443,-0.5899500251,3.828000069,9.294000626
1.130424212,-0.6450000405,3.837000132,9.270000458
1.13294821,-0.6570000052,3.844950199,9.232050896
1.135472127,-0.6660000086,3.840000153,9.186000824
1.137995896,-0.697050035,3.841950178,9.154950142
1.140519817,-0.7189500332,3.844950199,9.129000664
1.143043588,-0.7429500222,3.856950283,9.138000488
1.145567499,-0.7429500222,3.876000166,9.142950058
1.148091499,-0.748050034,3.829950094,9.157950401
1.15061527,-0.7140000463,3.829950094,9.186000824
1.153139192,-0.6640500426,3.82095027,9.214950562
1.155662977,-0.5970000029,3.804000139,9.201000214
1.158186898,-0.5869500041,3.796950102,9.190950394
1.160710898,-0.514950037,3.75600028,9.169950485
1.163234898,-0.4920000136,3.760950089,9.18405056
1.165758592,-0.4630500078,3.751050234,9.166950226
1.16828259,-0.4410000145,3.768000126,9.136050224
1.170806347,-0.4009500146,3.763050079,9.094950676
1.173330268,-0.3480000198,3.760950089,9.115050316
1.175854268,-0.2880000174,3.75600028,9.091050148
1.178377963,-0.2329500169,3.768000126,9.069000244
1.180901927,-0.1830000132,3.748950243,9.05505085
1.183425698,-0.1300500035,3.724950075,9.094950676
1.185949619,-0.08205000311,3.71505022,9.093000412
1.188473376,-0.06105000153,3.709950209,9.064050674
1.190997374,-0.0150000006,3.676950216,9.10695076
1.193521299,-0.0390000008,3.660000086,9.166950226
1.196045069,-0.04905000329,3.640950203,9.133950233
1.198569067,-0.07005000114,3.612000227,9.208050728
1.201092992,-0.07304999977,3.616950274,9.225000381
1.203616761,-0.1039500013,3.615000248,9.222000122
1.206140682,-0.1159500033,3.600000143,9.220050812
1.208664453,-0.1249500066,3.552000284,9.24105072
1.211188451,-0.1039500013,3.603000164,9.169950485
1.213712376,-0.02505000122,3.532950163,9.154950142
1.216236146,-0.05100000277,3.517050266,9.208050728
1.218760076,0.01995000057,3.5400002,9.073950768
1.221284076,-0.001050000079,3.514050245,9.100049973
1.223807847,0.001050000079,3.519000053,9.126000404
1.22633185,0.02895000204,3.499950171,9.105000496
1.228855544,-0.0150000006,3.508950233,9.133950233
1.231379542,-0.0270000007,3.532950163,9.105000496
1.233903465,-0.0580500029,3.532950163,9.082950592
1.236427219,-0.09900000691,3.544950247,9.100049973
1.23895114,-0.1230000034,3.538050175,9.088050842
1.24147514,-0.1489500105,3.574050188,9.06704998
1.243998896,-0.1540500075,3.567000151,9.073950768
1.246522817,-0.2020500153,3.571950197,9.138000488
1.249046588,-0.2230500132,3.600000143,9.112050056
1.251570605,-0.2430000156,3.607950211,9.130949974
1.25409453,-0.2740500271,3.592950106,9.169950485
1.2566183,-0.3070500195,3.598050117,9.205050468
1.259142221,-0.324000001,3.586050272,9.210000038
1.261666221,-0.3480000198,3.58095026,9.24600029
1.264189992,-0.337950021,3.583950281,9.250950813
1.266713913,-0.3220500052,3.592950106,9.24600029
1.26923767,-0.2809500098,3.610050201,9.274950027
1.271761668,-0.2809500098,3.615000248,9.238950729
1.274285593,-0.2500500083,3.651000261,9.24105072
1.276809363,-0.2310000062,3.660000086,9.222000122
1.279333284,-0.1990500093,3.682050228,9.164999962
1.281857055,-0.1469999999,3.69900012,9.130949974
1.284381053,-0.1129500046,3.706050158,9.154950142
1.286904978,-0.08400000632,3.71295023,9.091050148
1.289428747,-0.04905000329,3.733950138,9.073950768
1.291952649,-0.04095000029,3.708000183,9.081000328
1.294476649,-0.01695000008,3.720000267,9.076050758
1.297000421,-0.01005000062,3.724950075,9.064050674
1.299524342,-0.004950000439,3.700950146,9.091050148
1.302048108,-0.01995000057,3.71295023,9.076050758
1.304572106,-0.03405000269,3.718050241,9.081000328
1.307096031,-0.04605000094,3.744000196,9.085950851
1.3096198,-0.08205000311,3.73905015,9.082950592
1.312143721,-0.09195000678,3.73905015,9.136050224
1.314667721,-0.0889500007,3.742050171,9.145950317
1.317191493,-0.1200000048,3.784950256,9.136050224
1.319715414,-0.0889500007,3.789000273,9.162000656
1.322239175,-0.08700000495,3.811050177,9.190950394
1.324763173,-0.09405000508,3.811050177,9.177000046
1.327287098,-0.0889500007,3.804000139,9.181950569
1.329810867,-0.1300500035,3.793950081,9.226950645
1.332334788,-0.1200000048,3.804000139,9.160050392
1.334858788,-0.1519500017,3.811050177,9.130949974
1.337382559,-0.1630500108,3.805950165,9.109950066
1.339906491,-0.1729500145,3.801000118,9.130949974
1.342430262,-0.1870500147,3.801000118,9.103050232
1.34495426,-0.2070000172,3.805950165,9.11700058
1.347478175,-0.2209500074,3.808950186,9.064050674
1.350001944,-0.2190000117,3.801000118,9.138000488
1.352525865,-0.2470500171,3.816000223,9.118950844
1.355049865,-0.2400000095,3.808950186,9.12195015
1.35757366,-0.2089500129,3.805950165,9.136050224
1.360097582,-0.2020500153,3.792000294,9.162000656
1.362621353,-0.2020500153,3.789000273,9.181950569
1.365145351,-0.2110500038,3.778050184,9.217050552
1.367669276,-0.2190000117,3.772950172,9.160050392
1.370193045,-0.2110500038,3.775050163,9.17895031
1.372716966,-0.1990500093,3.748950243,9.222000122
1.375240966,-0.1680000126,3.732000113,9.17400074
1.377764737,-0.1469999999,3.71505022,9.214950562
1.380288659,-0.106050007,3.700950146,9.172050476
1.38281243,-0.1039500013,3.69900012,9.181950569
1.385336375,-0.09600000083,3.727050066,9.126000404
1.387860375,-0.1129500046,3.724950075,9.105000496
1.390384146,-0.1110000089,3.718050241,9.103050232
1.392908067,-0.08400000632,3.721950293,9.088050842
